time,propSusceptible,propExposed,propInfected,propRecovered
77.0,0.0072,0.0181,0.0367,0.938
78.0,0.0106,0.01795,0.0361,0.93535
79.0,0.00985,0.01935,0.03555,0.93525
80.0,0.0087,0.01965,0.0355,0.93615
81.0,0.00895,0.02025,0.0349,0.9359
82.0,0.0106,0.02,0.03625,0.93315
83.0,0.00875,0.02155,0.03575,0.93395
84.0,0.0081,0.02225,0.03585,0.9338
85.0,0.00925,0.0205,0.037,0.93325
86.0,0.0093,0.02065,0.03745,0.9326
87.0,0.0079,0.0213,0.0376,0.9332
88.0,0.0089,0.02075,0.0385,0.93185
89.0,0.0078,0.0207,0.0398,0.9317
90.0,0.0103,0.01985,0.0405,0.92935
91.0,0.0078,0.0221,0.0396,0.9305
92.0,0.0081,0.0211,0.03955,0.93125
93.0,0.0087,0.0212,0.03915,0.93095
94.0,0.00815,0.0216,0.03955,0.9307
95.0,0.00825,0.0207,0.0407,0.93035
96.0,0.0087,0.01955,0.0413,0.93045
97.0,0.00935,0.0198,0.0394,0.93145
98.0,0.00885,0.0199,0.0396,0.93165
99.0,0.00915,0.02035,0.03975,0.93075
100.0,0.01025,0.0206,0.0402,0.92895
101.0,0.00785,0.02195,0.0407,0.9295
102.0,0.0093,0.0207,0.04135,0.92865
103.0,0.0088,0.02055,0.04175,0.9289
104.0,0.0085,0.02065,0.04155,0.9293
105.0,0.0085,0.0198,0.0421,0.9296
106.0,0.0102,0.01965,0.04165,0.9285
107.0,0.00875,0.021,0.04095,0.9293
108.0,0.0098,0.02025,0.0418,0.92815
109.0,0.00855,0.02115,0.04135,0.92895
110.0,0.0091,0.0201,0.041,0.9298
111.0,0.0096,0.02105,0.03955,0.9298
112.0,0.01065,0.02205,0.0395,0.9278
113.0,0.0094,0.0231,0.04045,0.92705
114.0,0.0115,0.0226,0.04075,0.92515
115.0,0.01075,0.0249,0.04045,0.9239
116.0,0.01105,0.0255,0.04135,0.9221
117.0,0.00955,0.0248,0.0434,0.92225
118.0,0.0094,0.0235,0.04465,0.92245
119.0,0.00845,0.0221,0.0464,0.92305
120.0,0.0113,0.0207,0.046,0.922
121.0,0.01035,0.0231,0.0446,0.92195
122.0,0.0105,0.023,0.04505,0.92145
123.0,0.00955,0.0233,0.0453,0.92185
124.0,0.01105,0.02345,0.0453,0.9202
125.0,0.0099,0.0229,0.04625,0.92095
126.0,0.01025,0.0234,0.04605,0.9203
127.0,0.00915,0.02395,0.04645,0.92045
128.0,0.0096,0.02395,0.04605,0.9204
129.0,0.0106,0.0219,0.0472,0.9203
130.0,0.0107,0.02235,0.0479,0.91905
131.0,0.00945,0.02145,0.04865,0.92045
132.0,0.01,0.0227,0.0479,0.9194
133.0,0.0099,0.02255,0.04735,0.9202
134.0,0.00955,0.02225,0.04725,0.92095
135.0,0.01035,0.02285,0.04575,0.92105
136.0,0.01055,0.02265,0.04615,0.92065
137.0,0.0086,0.0231,0.04715,0.92115
138.0,0.01065,0.0221,0.04675,0.9205
139.0,0.00885,0.02295,0.04575,0.92245
140.0,0.00995,0.0235,0.0451,0.92145
141.0,0.01065,0.02205,0.0458,0.9215
142.0,0.0104,0.0229,0.045,0.9217
143.0,0.00905,0.0231,0.04515,0.9227
144.0,0.0094,0.0229,0.0455,0.9222
145.0,0.011,0.02155,0.0457,0.92175
146.0,0.0122,0.0232,0.04605,0.91855
147.0,0.00955,0.02555,0.04625,0.91865
148.0,0.01055,0.02445,0.0483,0.9167
149.0,0.00885,0.0242,0.0483,0.91865
150.0,0.01,0.02225,0.0486,0.91915
151.0,0.0102,0.0224,0.04845,0.91895
152.0,0.0095,0.0231,0.0468,0.9206
153.0,0.00905,0.02325,0.04625,0.92145
154.0,0.0096,0.0224,0.04655,0.92145
155.0,0.0094,0.02295,0.04535,0.9223
156.0,0.0121,0.0217,0.0469,0.9193
157.0,0.01065,0.02475,0.04605,0.91855
158.0,0.0105,0.0249,0.04675,0.91785
159.0,0.00945,0.0247,0.04685,0.919
160.0,0.0094,0.02425,0.04765,0.9187
161.0,0.00965,0.02345,0.0475,0.9194
162.0,0.01115,0.02315,0.04735,0.91835
163.0,0.0106,0.02315,0.04845,0.9178
164.0,0.01055,0.02455,0.04715,0.91775
165.0,0.011,0.02425,0.0476,0.91715
166.0,0.01085,0.02505,0.04765,0.91645
167.0,0.00925,0.025,0.0486,0.91715
168.0,0.01025,0.024,0.0488,0.91695
169.0,0.0104,0.0244,0.04665,0.91855
170.0,0.012,0.02445,0.04785,0.9157
171.0,0.01035,0.0254,0.04775,0.9165
172.0,0.01125,0.02465,0.04945,0.91465
173.0,0.01075,0.0251,0.0482,0.91595
174.0,0.011,0.0252,0.04935,0.91445
175.0,0.00935,0.0256,0.04965,0.9154
176.0,0.01025,0.02445,0.05055,0.91475
177.0,0.0109,0.02515,0.04995,0.914
178.0,0.01095,0.02485,0.0499,0.9143
179.0,0.0091,0.02505,0.0499,0.91595
180.0,0.01295,0.02405,0.0499,0.9131
181.0,0.01095,0.0266,0.04925,0.9132
182.0,0.0093,0.02575,0.05015,0.9148
183.0,0.01025,0.02335,0.05165,0.91475
184.0,0.0092,0.0253,0.04985,0.91565
185.0,0.0097,0.0242,0.0492,0.9169
186.0,0.0116,0.0249,0.0489,0.9146
187.0,0.011,0.0263,0.0489,0.9138
188.0,0.0101,0.0262,0.0493,0.9144
189.0,0.0088,0.0254,0.04955,0.91625
190.0,0.01015,0.0227,0.05115,0.916
191.0,0.0087,0.02205,0.0514,0.91785
192.0,0.00945,0.022,0.04905,0.9195
193.0,0.01135,0.0216,0.04825,0.9188
194.0,0.01045,0.0241,0.046,0.91945
195.0,0.0108,0.02385,0.0465,0.91885
196.0,0.0112,0.0247,0.0466,0.9175
197.0,0.0099,0.02485,0.04745,0.9178
198.0,0.0113,0.02425,0.04785,0.9166
199.0,0.01005,0.02475,0.04715,0.91805
200.0,0.0108,0.02465,0.04745,0.9171
201.0,0.0115,0.0241,0.04995,0.91445
202.0,0.0103,0.02515,0.04955,0.915
203.0,0.01,0.0242,0.04935,0.91645
204.0,0.01,0.02435,0.04875,0.9169
205.0,0.01015,0.02345,0.0504,0.916
206.0,0.00995,0.0238,0.04955,0.9167
207.0,0.00855,0.02425,0.0491,0.9181
208.0,0.0107,0.023,0.04795,0.91835
209.0,0.00995,0.02315,0.0478,0.9191
210.0,0.0106,0.02355,0.04805,0.9178
211.0,0.0111,0.0233,0.04815,0.91745
212.0,0.01185,0.02415,0.0483,0.9157
213.0,0.01085,0.0251,0.04855,0.9155
214.0,0.01105,0.02415,0.0495,0.9153
215.0,0.00905,0.025,0.0497,0.91625
216.0,0.01055,0.02415,0.0493,0.916
217.0,0.0102,0.02455,0.0488,0.91645
218.0,0.0107,0.0244,0.0494,0.9155
219.0,0.01045,0.0248,0.0488,0.91595
220.0,0.01105,0.02555,0.0488,0.9146
221.0,0.01025,0.02565,0.04805,0.91605
222.0,0.01105,0.0249,0.04815,0.9159
223.0,0.0098,0.0247,0.0484,0.9171
224.0,0.01025,0.0237,0.048,0.91805
225.0,0.01135,0.02375,0.0473,0.9176
226.0,0.01265,0.02405,0.04775,0.91555
227.0,0.01245,0.0255,0.0482,0.91385
228.0,0.0116,0.0265,0.0494,0.9125
229.0,0.01155,0.02625,0.05085,0.91135
230.0,0.01085,0.02685,0.0505,0.9118
231.0,0.01255,0.026,0.05035,0.9111
232.0,0.01175,0.0268,0.0518,0.90965
233.0,0.01155,0.0264,0.05235,0.9097
234.0,0.0114,0.0257,0.05425,0.90865
235.0,0.01145,0.02615,0.05215,0.91025
236.0,0.0111,0.0264,0.05355,0.90895
237.0,0.01145,0.0261,0.0532,0.90925
238.0,0.01095,0.0263,0.05315,0.9096
239.0,0.00885,0.02635,0.0527,0.9121
240.0,0.0115,0.0239,0.05425,0.91035
241.0,0.011,0.02545,0.0528,0.91075
242.0,0.01105,0.02475,0.0533,0.9109
243.0,0.01095,0.02485,0.0534,0.9108
244.0,0.0102,0.02575,0.05285,0.9112
245.0,0.0118,0.02445,0.05355,0.9102
246.0,0.013,0.02605,0.05185,0.9091
247.0,0.01185,0.02695,0.05365,0.90755
248.0,0.01105,0.0282,0.05385,0.9069
249.0,0.01175,0.02745,0.0541,0.9067
250.0,0.0109,0.0283,0.05385,0.90695
251.0,0.0086,0.02875,0.05375,0.9089
252.0,0.01005,0.02535,0.055,0.9096
253.0,0.0109,0.024,0.0547,0.9104
254.0,0.01035,0.024,0.05435,0.9113
255.0,0.00955,0.0235,0.0543,0.91265
256.0,0.01125,0.02415,0.0516,0.913
257.0,0.00975,0.0252,0.05165,0.9134
258.0,0.0117,0.0243,0.0511,0.9129
259.0,0.0112,0.0271,0.04975,0.91195
260.0,0.0117,0.027,0.0517,0.9096
261.0,0.0125,0.0272,0.05245,0.90785
262.0,0.01145,0.0278,0.054,0.90675
263.0,0.0097,0.0278,0.05485,0.90765
264.0,0.0112,0.02675,0.0537,0.90835
265.0,0.0115,0.0273,0.0521,0.9091
266.0,0.01025,0.0271,0.05295,0.9097
267.0,0.01065,0.02625,0.0517,0.9114
268.0,0.01075,0.0255,0.0526,0.91115
269.0,0.0097,0.02525,0.0519,0.91315
270.0,0.01265,0.0245,0.0524,0.91045
271.0,0.0108,0.02635,0.05205,0.9108
272.0,0.01095,0.02595,0.05245,0.91065
273.0,0.0098,0.0266,0.0521,0.9115
274.0,0.01085,0.0254,0.0517,0.91205
275.0,0.00965,0.02455,0.05245,0.91335
276.0,0.0122,0.0241,0.05185,0.91185
277.0,0.00905,0.02565,0.05245,0.91285
278.0,0.0113,0.0232,0.0538,0.9117
279.0,0.0102,0.0256,0.051,0.9132
280.0,0.01145,0.02495,0.05145,0.91215
281.0,0.0114,0.02595,0.0513,0.91135
282.0,0.0133,0.02535,0.05215,0.9092
283.0,0.01205,0.0262,0.05185,0.9099
284.0,0.01075,0.02835,0.05105,0.90985
285.0,0.00965,0.02665,0.0526,0.9111
286.0,0.0096,0.0253,0.0518,0.9133
287.0,0.00825,0.02445,0.0524,0.9149
288.0,0.0095,0.0223,0.0537,0.9145
289.0,0.01065,0.0222,0.05235,0.9148
290.0,0.012,0.02315,0.05195,0.9129
291.0,0.0116,0.0253,0.0508,0.9123
292.0,0.0121,0.02635,0.05115,0.9104
293.0,0.0102,0.02765,0.0514,0.91075
294.0,0.0111,0.02685,0.05135,0.9107
295.0,0.0114,0.02695,0.05145,0.9102
296.0,0.011,0.02675,0.05155,0.9107
297.0,0.01035,0.0272,0.05155,0.9109
298.0,0.0113,0.0264,0.05185,0.91045
299.0,0.00865,0.02575,0.05255,0.91305
300.0,0.00995,0.0244,0.0525,0.91315
301.0,0.0107,0.02385,0.0521,0.91335
302.0,0.0112,0.0241,0.05175,0.91295
303.0,0.0114,0.02505,0.0503,0.91325
304.0,0.0112,0.0265,0.05055,0.91175
305.0,0.0102,0.0257,0.05115,0.91295
306.0,0.01185,0.0255,0.0503,0.91235
307.0,0.0103,0.02655,0.0507,0.91245
308.0,0.0114,0.0264,0.0513,0.9109
309.0,0.0107,0.027,0.0514,0.9109
310.0,0.0116,0.0271,0.0504,0.9109
311.0,0.0103,0.02595,0.0531,0.91065
312.0,0.01275,0.0247,0.0527,0.90985
313.0,0.0101,0.0261,0.0537,0.9101
314.0,0.01165,0.0248,0.05285,0.9107
315.0,0.0125,0.02465,0.0541,0.90875
316.0,0.0114,0.02495,0.05315,0.9105
317.0,0.01095,0.0254,0.0525,0.91115
318.0,0.0116,0.0258,0.05225,0.91035
319.0,0.00965,0.02675,0.05155,0.91205
320.0,0.0106,0.02615,0.05105,0.9122
321.0,0.0091,0.02595,0.0509,0.91405
322.0,0.0118,0.0259,0.0501,0.9122
323.0,0.01105,0.0262,0.0511,0.91165
324.0,0.01225,0.0258,0.05105,0.9109
325.0,0.01065,0.02755,0.05025,0.91155
326.0,0.01175,0.0272,0.05065,0.9104
327.0,0.0116,0.02655,0.05135,0.9105
328.0,0.0118,0.02695,0.0516,0.90965
329.0,0.0104,0.02825,0.0518,0.90955
330.0,0.01165,0.0281,0.05185,0.9084
331.0,0.0132,0.0276,0.05225,0.90695
332.0,0.01225,0.02745,0.05405,0.90625
333.0,0.0116,0.02735,0.0551,0.90595
334.0,0.01095,0.0271,0.0564,0.90555
335.0,0.0115,0.02625,0.05535,0.9069
336.0,0.0121,0.02605,0.0554,0.90645
337.0,0.0103,0.02555,0.0563,0.90785
338.0,0.0113,0.0245,0.056,0.9082
339.0,0.01045,0.0256,0.0556,0.90835
340.0,0.01195,0.0255,0.0548,0.90775
341.0,0.01105,0.02595,0.05425,0.90875
342.0,0.01085,0.0266,0.0529,0.90965
343.0,0.0121,0.0259,0.0527,0.9093
344.0,0.0117,0.02585,0.05465,0.9078
345.0,0.0138,0.0258,0.05525,0.90515
346.0,0.0117,0.02785,0.05645,0.904
347.0,0.01105,0.0295,0.0554,0.90405
348.0,0.0128,0.02835,0.0552,0.90365
349.0,0.01095,0.02805,0.05635,0.90465
350.0,0.00975,0.0275,0.0552,0.90755
351.0,0.01035,0.02655,0.05465,0.90845
352.0,0.0103,0.0261,0.0564,0.9072
353.0,0.0114,0.02445,0.0564,0.90775
354.0,0.0138,0.0255,0.0552,0.9055
355.0,0.01245,0.027,0.05465,0.9059
356.0,0.0128,0.0276,0.05395,0.90565
357.0,0.01025,0.029,0.05445,0.9063
358.0,0.0107,0.0283,0.05475,0.90625
359.0,0.0094,0.02735,0.05575,0.9075
360.0,0.0123,0.0255,0.05515,0.90705
361.0,0.0118,0.0274,0.05395,0.90685
362.0,0.01165,0.02795,0.05505,0.90535
363.0,0.0114,0.02755,0.05645,0.9046
364.0,0.0112,0.0276,0.05505,0.90615
365.0,0.01095,0.02745,0.0558,0.9058
366.0,0.01245,0.02795,0.0538,0.9058
367.0,0.0116,0.02815,0.05555,0.9047
368.0,0.01095,0.0276,0.0559,0.90555
369.0,0.0112,0.0275,0.0558,0.9055
370.0,0.01165,0.0273,0.05515,0.9059
371.0,0.0105,0.02785,0.05505,0.9066
372.0,0.0119,0.02615,0.0555,0.90645
373.0,0.01115,0.0266,0.055,0.90725
374.0,0.0107,0.0267,0.05385,0.90875
375.0,0.01,0.02635,0.0553,0.90835
376.0,0.01035,0.02485,0.05525,0.90955
377.0,0.00975,0.0244,0.05365,0.9122
378.0,0.0118,0.02295,0.0535,0.91175
379.0,0.01065,0.02385,0.0535,0.912
380.0,0.01085,0.02455,0.0534,0.9112
381.0,0.01065,0.0259,0.0523,0.91115
382.0,0.0119,0.02555,0.0518,0.91075
383.0,0.01095,0.0261,0.05215,0.9108
384.0,0.01055,0.02625,0.05235,0.91085
385.0,0.0111,0.02575,0.05225,0.9109
386.0,0.01295,0.0249,0.0529,0.90925
387.0,0.0126,0.02715,0.053,0.90725
388.0,0.01495,0.02825,0.052,0.9048
389.0,0.0098,0.03015,0.0544,0.90565
390.0,0.0111,0.0275,0.05625,0.90515
391.0,0.0106,0.02825,0.0548,0.90635
392.0,0.0102,0.02645,0.0561,0.90725
393.0,0.0118,0.02615,0.0555,0.90655
394.0,0.0119,0.0263,0.05515,0.90665
395.0,0.00945,0.02755,0.0538,0.9092
396.0,0.0126,0.02585,0.0541,0.90745
397.0,0.01205,0.02765,0.05345,0.90685
398.0,0.0117,0.02745,0.0543,0.90655
399.0,0.0116,0.02675,0.05505,0.9066
400.0,0.01075,0.02705,0.05425,0.90795
401.0,0.01025,0.02655,0.05375,0.90945
402.0,0.01145,0.02575,0.0535,0.9093
403.0,0.0116,0.0251,0.05475,0.90855
404.0,0.01155,0.02655,0.05375,0.90815
405.0,0.01055,0.02725,0.0531,0.9091
406.0,0.01035,0.02705,0.05425,0.90835
407.0,0.01165,0.0256,0.0553,0.90745
408.0,0.0122,0.0261,0.05415,0.90755
409.0,0.0129,0.02665,0.05395,0.9065
410.0,0.01245,0.02775,0.05325,0.90655
411.0,0.01135,0.02835,0.0535,0.9068
412.0,0.0117,0.0277,0.0537,0.9069
413.0,0.00975,0.02775,0.0542,0.9083
414.0,0.00975,0.0257,0.05545,0.9091
415.0,0.00825,0.0248,0.05585,0.9111
416.0,0.0107,0.0222,0.0551,0.912
417.0,0.0116,0.0235,0.05225,0.91265
418.0,0.0108,0.0248,0.05175,0.91265
419.0,0.0093,0.02545,0.05165,0.9136
420.0,0.01195,0.0244,0.0515,0.91215
421.0,0.01205,0.02475,0.0528,0.9104
422.0,0.0122,0.0258,0.05165,0.91035
423.0,0.0122,0.02625,0.05215,0.9094
424.0,0.0118,0.0271,0.0519,0.9092
425.0,0.01305,0.0264,0.05315,0.9074
426.0,0.0142,0.0268,0.05455,0.90445
427.0,0.01195,0.02865,0.05475,0.90465
428.0,0.011,0.02815,0.05575,0.9051
429.0,0.0109,0.02815,0.05485,0.9061
430.0,0.01095,0.02785,0.0551,0.9061
431.0,0.01045,0.0275,0.0545,0.90755
432.0,0.01065,0.0272,0.0546,0.90755
433.0,0.0108,0.02665,0.05455,0.908
434.0,0.0109,0.0268,0.0544,0.9079
435.0,0.01205,0.0255,0.0548,0.90765
436.0,0.01195,0.0261,0.05435,0.9076
437.0,0.01105,0.02635,0.0536,0.909
438.0,0.0119,0.02735,0.05255,0.9082
439.0,0.00935,0.0276,0.0529,0.91015
440.0,0.0104,0.02595,0.0527,0.91095
441.0,0.01075,0.025,0.0538,0.91045
442.0,0.0126,0.02465,0.0539,0.90885
443.0,0.01195,0.02635,0.05345,0.90825
444.0,0.01205,0.0263,0.05435,0.9073
445.0,0.0118,0.0265,0.055,0.9067
446.0,0.0123,0.02745,0.05465,0.9056
447.0,0.01145,0.0283,0.05475,0.9055
448.0,0.0107,0.0278,0.0554,0.9061
449.0,0.01015,0.02685,0.0555,0.9075
450.0,0.01125,0.02595,0.0556,0.9072
451.0,0.012,0.02625,0.0551,0.90665
452.0,0.01205,0.0272,0.05465,0.9061
453.0,0.0119,0.02745,0.0544,0.90625
454.0,0.01205,0.02745,0.05425,0.90625
455.0,0.01075,0.0273,0.0548,0.90715
456.0,0.01125,0.0263,0.05475,0.9077
457.0,0.012,0.02685,0.05455,0.9066
458.0,0.01145,0.02685,0.0547,0.907
459.0,0.01145,0.02665,0.0545,0.9074
460.0,0.01035,0.0282,0.0534,0.90805
461.0,0.01145,0.02645,0.0536,0.9085
462.0,0.0119,0.02585,0.0537,0.90855
463.0,0.01205,0.02715,0.0534,0.9074
464.0,0.01165,0.0265,0.0544,0.90745
465.0,0.0125,0.0256,0.05625,0.90565
466.0,0.01125,0.02625,0.0559,0.9066
467.0,0.0105,0.0269,0.0545,0.9081
468.0,0.0119,0.02665,0.0546,0.90685
469.0,0.0116,0.02595,0.0557,0.90675
470.0,0.01215,0.0264,0.05415,0.9073
471.0,0.01155,0.02695,0.0556,0.9059
472.0,0.0135,0.02605,0.05645,0.904
473.0,0.01115,0.0278,0.0552,0.90585
474.0,0.0119,0.0269,0.0556,0.9056
475.0,0.0111,0.02705,0.0558,0.90605
476.0,0.0113,0.0274,0.055,0.9063
477.0,0.0103,0.0279,0.05415,0.90765
478.0,0.00915,0.02765,0.0548,0.9084
479.0,0.00885,0.02565,0.05565,0.90985
480.0,0.01055,0.0237,0.0559,0.90985
481.0,0.01165,0.02415,0.05515,0.90905
482.0,0.0119,0.0251,0.05375,0.90925
483.0,0.01155,0.0267,0.0524,0.90935
484.0,0.0129,0.02645,0.05365,0.907
485.0,0.0119,0.02785,0.0532,0.90705
486.0,0.01355,0.0275,0.05305,0.9059
487.0,0.0114,0.0283,0.05415,0.90615
488.0,0.0114,0.0269,0.0557,0.906
489.0,0.01135,0.02655,0.05635,0.90575
490.0,0.01075,0.02705,0.0556,0.9066
491.0,0.01125,0.0265,0.0561,0.90615
492.0,0.013,0.02685,0.05575,0.9044
493.0,0.0138,0.02735,0.0547,0.90415
494.0,0.0116,0.029,0.0539,0.9055
495.0,0.0106,0.02965,0.05585,0.9039
496.0,0.01125,0.0277,0.05765,0.9034
497.0,0.01235,0.0263,0.0582,0.90315
498.0,0.01295,0.0274,0.0576,0.90205
499.0,0.0123,0.0292,0.05745,0.90105
500.0,0.01145,0.029,0.0582,0.90135
501.0,0.012,0.0283,0.0583,0.9014
502.0,0.01065,0.02815,0.05795,0.90325
503.0,0.00855,0.02775,0.057,0.9067
504.0,0.01,0.0251,0.05795,0.90695
505.0,0.0102,0.02475,0.0561,0.90895
506.0,0.01135,0.0247,0.05535,0.9086
507.0,0.0106,0.02535,0.05525,0.9088
508.0,0.01145,0.0252,0.0545,0.90885
509.0,0.01075,0.02595,0.05385,0.90945
510.0,0.0117,0.0253,0.0535,0.9095
511.0,0.01225,0.0258,0.0535,0.90845
512.0,0.01165,0.02745,0.052,0.9089
513.0,0.0116,0.02635,0.05305,0.909
514.0,0.0126,0.0266,0.05265,0.90815
515.0,0.00995,0.0269,0.0531,0.91005
516.0,0.0116,0.0262,0.05195,0.91025
517.0,0.01205,0.02805,0.0516,0.9083
518.0,0.01165,0.0285,0.0515,0.90835
519.0,0.011,0.0288,0.0513,0.9089
520.0,0.01015,0.0287,0.0517,0.90945
521.0,0.01155,0.0266,0.05295,0.9089
522.0,0.01335,0.02635,0.05375,0.90655
523.0,0.0101,0.028,0.05355,0.90835
524.0,0.0109,0.02745,0.05315,0.9085
525.0,0.01165,0.0271,0.05275,0.9085
526.0,0.0114,0.0278,0.05255,0.90825
527.0,0.0092,0.02775,0.05345,0.9096
528.0,0.0109,0.02605,0.0534,0.90965
529.0,0.01015,0.0264,0.0537,0.90975
530.0,0.01085,0.0246,0.05355,0.911
531.0,0.0114,0.0249,0.0528,0.9109
532.0,0.0135,0.02635,0.0522,0.90795
533.0,0.01225,0.0271,0.0537,0.90695
534.0,0.01195,0.02855,0.05365,0.90585
535.0,0.0129,0.0276,0.05485,0.90465
536.0,0.0116,0.0297,0.05445,0.90425
537.0,0.01085,0.02875,0.05455,0.90585
538.0,0.0105,0.02795,0.05555,0.906
539.0,0.00925,0.0276,0.0546,0.90855
540.0,0.0125,0.02425,0.0565,0.90675
541.0,0.0119,0.0257,0.0553,0.9071
542.0,0.012,0.02655,0.05405,0.9074
543.0,0.0111,0.02735,0.05345,0.9081
544.0,0.01045,0.02715,0.0536,0.9088
545.0,0.0108,0.02595,0.05435,0.9089
546.0,0.01175,0.02555,0.0537,0.909
547.0,0.0111,0.02615,0.054,0.90875
548.0,0.01025,0.02545,0.05445,0.90985
549.0,0.01095,0.0253,0.0528,0.91095
550.0,0.01075,0.0256,0.05205,0.9116
551.0,0.01035,0.0258,0.0508,0.91305
552.0,0.0136,0.0254,0.05095,0.91005
553.0,0.01245,0.02735,0.05135,0.90885
554.0,0.0116,0.02715,0.0527,0.90855
555.0,0.0118,0.02775,0.05205,0.9084
556.0,0.0118,0.02805,0.05305,0.9071
557.0,0.01005,0.02805,0.0518,0.9101
558.0,0.0096,0.02745,0.0526,0.91035
559.0,0.01045,0.02655,0.05325,0.90975
560.0,0.0119,0.02555,0.0549,0.90765
561.0,0.01215,0.02605,0.05245,0.90935
562.0,0.01315,0.0264,0.0527,0.90775
563.0,0.01275,0.02765,0.05375,0.90585
564.0,0.0122,0.029,0.05395,0.90485
565.0,0.0115,0.0278,0.0561,0.9046
566.0,0.0128,0.0275,0.0558,0.9039
567.0,0.01225,0.0284,0.05645,0.9029
568.0,0.01045,0.02925,0.0577,0.9026
569.0,0.00965,0.0277,0.05795,0.9047
570.0,0.0113,0.0264,0.05905,0.90325
571.0,0.01035,0.02695,0.05785,0.90485
572.0,0.0099,0.02575,0.05675,0.9076
573.0,0.0103,0.02525,0.05625,0.9082
574.0,0.01055,0.02555,0.05575,0.90815
575.0,0.0106,0.0251,0.0563,0.908
576.0,0.0138,0.02565,0.05465,0.9059
577.0,0.01215,0.0274,0.0537,0.90675
578.0,0.01125,0.02825,0.0543,0.9062
579.0,0.0122,0.02675,0.05545,0.9056
580.0,0.0125,0.02765,0.0546,0.90525
581.0,0.0111,0.0285,0.0539,0.9065
582.0,0.01165,0.0272,0.0556,0.90555
583.0,0.0107,0.02875,0.054,0.90655
584.0,0.0116,0.0276,0.0553,0.9055
