time,propSusceptible,propExposed,propInfected,propRecovered
84.0,0.0098,0.0201,0.0387,0.9314
85.0,0.0097,0.0212,0.03775,0.93135
86.0,0.00915,0.0219,0.0383,0.93065
87.0,0.00845,0.02115,0.0396,0.9308
88.0,0.0091,0.02105,0.03905,0.9308
89.0,0.0078,0.0212,0.03855,0.93245
90.0,0.0093,0.0203,0.0385,0.9319
91.0,0.00825,0.02075,0.0383,0.9327
92.0,0.0103,0.02,0.03835,0.93135
93.0,0.0102,0.0217,0.03775,0.93035
94.0,0.00975,0.0217,0.03775,0.9308
95.0,0.0085,0.02185,0.039,0.93065
96.0,0.01105,0.02145,0.0392,0.9283
97.0,0.00895,0.0228,0.03925,0.929
98.0,0.0096,0.02275,0.04005,0.9276
99.0,0.009,0.0228,0.0408,0.9274
100.0,0.0088,0.0225,0.0412,0.9275
101.0,0.0093,0.0218,0.04235,0.92655
102.0,0.00895,0.021,0.0431,0.92695
103.0,0.0092,0.0199,0.04395,0.92695
104.0,0.01005,0.02095,0.0423,0.9267
105.0,0.00925,0.02215,0.04225,0.92635
106.0,0.00965,0.0218,0.0425,0.92605
107.0,0.0075,0.0223,0.04255,0.92765
108.0,0.0099,0.0209,0.0427,0.9265
109.0,0.0087,0.02235,0.0416,0.92735
110.0,0.0104,0.021,0.0424,0.9262
111.0,0.0095,0.0215,0.04195,0.92705
112.0,0.01085,0.0216,0.0421,0.92545
113.0,0.0094,0.02345,0.04175,0.9254
114.0,0.0105,0.02365,0.04235,0.9235
115.0,0.0098,0.0239,0.04305,0.92325
116.0,0.0099,0.023,0.0434,0.9237
117.0,0.0089,0.02295,0.04415,0.924
118.0,0.00855,0.0229,0.0442,0.92435
119.0,0.0081,0.0223,0.044,0.9256
120.0,0.0103,0.0224,0.0416,0.9257
121.0,0.00915,0.0235,0.0416,0.92575
122.0,0.0094,0.02315,0.04245,0.925
123.0,0.01035,0.02255,0.04375,0.92335
124.0,0.0097,0.0241,0.04255,0.92365
125.0,0.00835,0.02375,0.0435,0.9244
126.0,0.0102,0.02165,0.04355,0.9246
127.0,0.0103,0.02325,0.0417,0.92475
128.0,0.01115,0.02345,0.0431,0.9223
129.0,0.01035,0.02315,0.04525,0.92125
130.0,0.0105,0.0249,0.0449,0.9197
131.0,0.0089,0.02485,0.0456,0.92065
132.0,0.0096,0.02455,0.0451,0.92075
133.0,0.0093,0.02345,0.04555,0.9217
134.0,0.01015,0.02285,0.04645,0.92055
135.0,0.0099,0.02375,0.0454,0.92095
136.0,0.00975,0.02375,0.046,0.9205
137.0,0.0097,0.0229,0.045,0.9224
138.0,0.01095,0.02365,0.0445,0.9209
139.0,0.00975,0.02555,0.045,0.9197
140.0,0.01025,0.02495,0.0457,0.9191
141.0,0.0098,0.0259,0.0458,0.9185
142.0,0.0102,0.0243,0.04735,0.91815
143.0,0.0099,0.02335,0.04725,0.9195
144.0,0.0108,0.02405,0.04805,0.9171
145.0,0.0102,0.02495,0.04715,0.9177
146.0,0.0104,0.02435,0.0481,0.91715
147.0,0.0093,0.02505,0.04755,0.9181
148.0,0.0107,0.02475,0.0469,0.91765
149.0,0.00895,0.025,0.04785,0.9182
150.0,0.00995,0.0239,0.04755,0.9186
151.0,0.00965,0.0238,0.0463,0.92025
152.0,0.00995,0.02355,0.046,0.9205
153.0,0.009,0.0237,0.04595,0.92135
154.0,0.0105,0.0224,0.04625,0.92085
155.0,0.00895,0.0231,0.04595,0.922
156.0,0.01135,0.02315,0.04585,0.91965
157.0,0.0113,0.02465,0.0463,0.91775
158.0,0.01115,0.0263,0.0453,0.91725
159.0,0.00965,0.0256,0.04735,0.9174
160.0,0.01,0.02545,0.0494,0.91515
161.0,0.0088,0.02555,0.0492,0.91645
162.0,0.0101,0.02435,0.05015,0.9154
163.0,0.0101,0.02325,0.04995,0.9167
164.0,0.00975,0.02385,0.04955,0.91685
165.0,0.01045,0.02465,0.0484,0.9165
166.0,0.0098,0.02495,0.048,0.91725
167.0,0.00905,0.02435,0.04855,0.91805
168.0,0.01065,0.02355,0.0497,0.9161
169.0,0.0097,0.02485,0.04935,0.9161
170.0,0.0115,0.0257,0.0472,0.9156
171.0,0.0109,0.02615,0.04755,0.9154
172.0,0.0115,0.0255,0.0481,0.9149
173.0,0.01,0.02565,0.0487,0.91565
174.0,0.01255,0.02475,0.0481,0.9146
175.0,0.0098,0.0265,0.04855,0.91515
176.0,0.00945,0.0253,0.05065,0.9146
177.0,0.01035,0.0241,0.0511,0.91445
178.0,0.0098,0.02435,0.05,0.91585
179.0,0.00815,0.02375,0.0496,0.9185
180.0,0.01055,0.02245,0.049,0.918
181.0,0.0091,0.0234,0.0487,0.9188
182.0,0.01025,0.0225,0.04865,0.9186
183.0,0.01045,0.02295,0.0478,0.9188
184.0,0.011,0.02315,0.04685,0.919
185.0,0.0103,0.0232,0.0471,0.9194
186.0,0.0119,0.0233,0.04625,0.91855
187.0,0.01185,0.0257,0.04615,0.9163
188.0,0.01105,0.02615,0.04645,0.91635
189.0,0.01065,0.0276,0.0466,0.91515
190.0,0.01115,0.0261,0.04825,0.9145
191.0,0.00995,0.027,0.0481,0.91495
192.0,0.01265,0.02655,0.0488,0.912
193.0,0.01075,0.02755,0.04915,0.91255
194.0,0.01065,0.0269,0.04965,0.9128
195.0,0.01035,0.0266,0.0512,0.91185
196.0,0.01145,0.02625,0.0501,0.9122
197.0,0.0097,0.026,0.0499,0.9144
198.0,0.0109,0.02545,0.04965,0.914
199.0,0.0104,0.0256,0.04985,0.91415
200.0,0.01225,0.0251,0.04935,0.9133
201.0,0.01225,0.02585,0.04905,0.91285
202.0,0.012,0.0268,0.0495,0.9117
203.0,0.0101,0.02795,0.05015,0.9118
204.0,0.011,0.02615,0.0514,0.91145
205.0,0.01155,0.0262,0.05055,0.9117
206.0,0.00975,0.02715,0.051,0.9121
207.0,0.0103,0.0262,0.05095,0.91255
208.0,0.01045,0.02535,0.0519,0.9123
209.0,0.01035,0.02595,0.05135,0.91235
210.0,0.0123,0.0254,0.05155,0.91075
211.0,0.0127,0.0261,0.05185,0.90935
212.0,0.0136,0.02725,0.05165,0.9075
213.0,0.01205,0.0295,0.0521,0.90635
214.0,0.01155,0.02805,0.0537,0.9067
215.0,0.00965,0.02785,0.05385,0.90865
216.0,0.0112,0.0258,0.0555,0.9075
217.0,0.01055,0.027,0.05415,0.9083
218.0,0.0105,0.02645,0.05425,0.9088
219.0,0.0089,0.0263,0.0542,0.9106
220.0,0.01205,0.02295,0.0554,0.9096
221.0,0.01095,0.02415,0.0536,0.9113
222.0,0.00985,0.0252,0.05295,0.912
223.0,0.00915,0.02595,0.0518,0.9131
224.0,0.01095,0.025,0.0523,0.91175
225.0,0.0122,0.0243,0.05195,0.91155
226.0,0.0112,0.0264,0.0512,0.9112
227.0,0.0101,0.02705,0.04965,0.9132
228.0,0.01255,0.0253,0.0507,0.91145
229.0,0.0109,0.0272,0.0507,0.9112
230.0,0.0106,0.0275,0.05115,0.91075
231.0,0.01085,0.02685,0.0512,0.9111
232.0,0.011,0.0273,0.05125,0.91045
233.0,0.0112,0.02665,0.05185,0.9103
234.0,0.0112,0.026,0.0533,0.9095
235.0,0.0106,0.02495,0.05355,0.9109
236.0,0.0108,0.02595,0.05155,0.9117
237.0,0.01025,0.02695,0.04965,0.91315
238.0,0.01025,0.02615,0.04955,0.91405
239.0,0.0103,0.0251,0.0508,0.9138
240.0,0.0106,0.02515,0.04965,0.9146
241.0,0.0112,0.0252,0.0486,0.915
242.0,0.0119,0.0248,0.04925,0.91405
243.0,0.0118,0.02505,0.0503,0.91285
244.0,0.01225,0.02575,0.05065,0.91135
245.0,0.01095,0.0271,0.05065,0.9113
246.0,0.01155,0.027,0.05045,0.911
247.0,0.0101,0.02795,0.0502,0.91175
248.0,0.0095,0.0273,0.0512,0.912
249.0,0.00945,0.0258,0.05085,0.9139
250.0,0.00995,0.02415,0.0517,0.9142
251.0,0.00895,0.02375,0.05125,0.91605
252.0,0.01075,0.02395,0.0494,0.9159
253.0,0.0107,0.0242,0.0496,0.9155
254.0,0.01215,0.02475,0.0486,0.9145
255.0,0.01115,0.0256,0.0493,0.91395
256.0,0.01205,0.0254,0.04955,0.913
257.0,0.01135,0.02595,0.0508,0.9119
258.0,0.0134,0.02635,0.05035,0.9099
259.0,0.0114,0.02805,0.0513,0.90925
260.0,0.01345,0.0285,0.0508,0.90725
261.0,0.01235,0.0293,0.0517,0.90665
262.0,0.01105,0.03005,0.0527,0.9062
263.0,0.00985,0.02915,0.05355,0.90745
264.0,0.01045,0.02795,0.05395,0.90765
265.0,0.01045,0.02705,0.0541,0.9084
266.0,0.01095,0.02645,0.054,0.9086
267.0,0.0108,0.0266,0.0537,0.9089
268.0,0.011,0.02565,0.0546,0.90875
269.0,0.00905,0.0264,0.05345,0.9111
270.0,0.01085,0.0248,0.0543,0.91005
271.0,0.00995,0.0248,0.05385,0.9114
272.0,0.01205,0.02385,0.05365,0.91045
273.0,0.0122,0.0253,0.05395,0.90855
274.0,0.0115,0.0269,0.0533,0.9083
275.0,0.0118,0.027,0.0522,0.909
276.0,0.01265,0.02825,0.0514,0.9077
277.0,0.0117,0.0287,0.05145,0.90815
278.0,0.01035,0.02905,0.05235,0.90825
279.0,0.00955,0.02795,0.0531,0.9094
280.0,0.0109,0.02735,0.05275,0.909
281.0,0.0112,0.02755,0.0524,0.90885
282.0,0.0135,0.02645,0.0533,0.90675
283.0,0.0113,0.0285,0.0519,0.9083
284.0,0.01125,0.0282,0.05175,0.9088
285.0,0.0116,0.02805,0.0525,0.90785
286.0,0.00955,0.0283,0.0534,0.90875
287.0,0.01005,0.0254,0.0546,0.90995
288.0,0.01205,0.0249,0.05405,0.909
289.0,0.013,0.0257,0.05345,0.90785
290.0,0.01345,0.0274,0.05165,0.9075
291.0,0.012,0.0291,0.05135,0.90755
292.0,0.0114,0.0292,0.0527,0.9067
293.0,0.00995,0.02905,0.0528,0.9082
294.0,0.01075,0.02865,0.0534,0.9072
295.0,0.01,0.0274,0.05445,0.90815
296.0,0.0112,0.02655,0.055,0.90725
297.0,0.0109,0.0264,0.05545,0.90725
298.0,0.00925,0.0267,0.05495,0.9091
299.0,0.0083,0.02495,0.05565,0.9111
300.0,0.01075,0.02295,0.0543,0.912
301.0,0.01125,0.02355,0.05345,0.91175
302.0,0.0121,0.02505,0.0521,0.91075
303.0,0.0113,0.0264,0.0509,0.9114
304.0,0.01185,0.02615,0.0514,0.9106
305.0,0.01005,0.0271,0.05145,0.9114
306.0,0.01025,0.0268,0.05225,0.9107
307.0,0.0111,0.0269,0.0513,0.9107
308.0,0.0111,0.0268,0.05195,0.91015
309.0,0.0112,0.02745,0.05225,0.9091
310.0,0.0109,0.02775,0.05205,0.9093
311.0,0.0098,0.02715,0.05225,0.9108
312.0,0.01195,0.02595,0.05215,0.90995
313.0,0.01185,0.02655,0.0522,0.9094
314.0,0.01165,0.027,0.0521,0.90925
315.0,0.01115,0.0272,0.05375,0.9079
316.0,0.01315,0.02735,0.05405,0.90545
317.0,0.0104,0.0297,0.0548,0.9051
318.0,0.0119,0.029,0.05525,0.90385
319.0,0.0102,0.02835,0.05515,0.9063
320.0,0.00975,0.0257,0.05645,0.9081
321.0,0.01045,0.0251,0.055,0.90945
322.0,0.0098,0.0249,0.0547,0.9106
323.0,0.011,0.02355,0.05525,0.9102
324.0,0.01305,0.02455,0.05475,0.90765
325.0,0.0119,0.02715,0.05495,0.906
326.0,0.0125,0.0282,0.0529,0.9064
327.0,0.01015,0.02935,0.05345,0.90705
328.0,0.0114,0.02795,0.05445,0.9062
329.0,0.0118,0.0275,0.05415,0.90655
330.0,0.0121,0.0266,0.055,0.9063
331.0,0.0115,0.02785,0.0534,0.90725
332.0,0.01275,0.02935,0.05205,0.90585
333.0,0.01105,0.02935,0.0521,0.9075
334.0,0.0109,0.0283,0.0536,0.9072
335.0,0.00915,0.02835,0.05235,0.91015
336.0,0.0121,0.02655,0.0528,0.90855
337.0,0.01245,0.02665,0.05345,0.90745
338.0,0.0112,0.02735,0.0534,0.90805
339.0,0.01075,0.0283,0.05355,0.9074
340.0,0.0116,0.0276,0.05445,0.90635
341.0,0.01125,0.02745,0.054,0.9073
342.0,0.01105,0.027,0.0531,0.90885
343.0,0.0104,0.0282,0.0522,0.9092
344.0,0.0115,0.02675,0.05335,0.9084
345.0,0.0136,0.0269,0.05315,0.90635
346.0,0.013,0.0286,0.05355,0.90485
347.0,0.0112,0.03025,0.0538,0.90475
348.0,0.0107,0.03,0.054,0.9053
349.0,0.0111,0.0278,0.0554,0.9057
350.0,0.01055,0.02735,0.0552,0.9069
351.0,0.0106,0.02595,0.05585,0.9076
352.0,0.01245,0.0251,0.05675,0.9057
353.0,0.0111,0.0273,0.05595,0.90565
354.0,0.01125,0.02735,0.0555,0.9059
355.0,0.0124,0.02745,0.0547,0.90545
356.0,0.0123,0.02735,0.05565,0.9047
357.0,0.0109,0.02795,0.05615,0.905
358.0,0.01065,0.0266,0.0568,0.90595
359.0,0.00865,0.02655,0.05625,0.90855
360.0,0.00985,0.0247,0.05555,0.9099
361.0,0.01145,0.02485,0.054,0.9097
362.0,0.01085,0.0251,0.05295,0.9111
363.0,0.01075,0.0249,0.05295,0.9114
364.0,0.0115,0.02515,0.05255,0.9108
365.0,0.0131,0.0247,0.05365,0.90855
366.0,0.0126,0.02675,0.05265,0.908
367.0,0.01125,0.02865,0.05215,0.90795
368.0,0.0123,0.0271,0.05315,0.90745
369.0,0.00935,0.02785,0.05355,0.90925
370.0,0.00995,0.0274,0.05275,0.9099
371.0,0.0092,0.02755,0.0527,0.91055
372.0,0.01215,0.025,0.05335,0.9095
373.0,0.01095,0.0269,0.0512,0.91095
374.0,0.01145,0.027,0.05115,0.9104
375.0,0.00975,0.02785,0.05115,0.91125
376.0,0.0106,0.0263,0.05095,0.91215
377.0,0.00975,0.02585,0.05115,0.91325
378.0,0.01115,0.02535,0.05095,0.91255
379.0,0.01075,0.02715,0.0501,0.912
380.0,0.0123,0.0255,0.0509,0.9113
381.0,0.01255,0.0265,0.05135,0.9096
382.0,0.01285,0.02735,0.0525,0.9073
383.0,0.01015,0.0289,0.0527,0.90825
384.0,0.011,0.02805,0.0536,0.90735
385.0,0.01285,0.0273,0.05365,0.9062
386.0,0.0126,0.0291,0.0538,0.9045
387.0,0.01365,0.0303,0.05335,0.9027
388.0,0.0126,0.0308,0.05455,0.90205
389.0,0.01085,0.031,0.05545,0.9027
390.0,0.01195,0.0295,0.05625,0.9023
391.0,0.01035,0.0295,0.0559,0.90425
392.0,0.0101,0.0287,0.0558,0.9054
393.0,0.0113,0.02775,0.0545,0.90645
394.0,0.0098,0.0275,0.05555,0.90715
395.0,0.0107,0.02595,0.0551,0.90825
396.0,0.0124,0.026,0.05535,0.90625
397.0,0.0109,0.0279,0.05435,0.90685
398.0,0.0109,0.02695,0.05435,0.9078
399.0,0.01115,0.02675,0.0532,0.9089
400.0,0.0112,0.0263,0.05465,0.90785
401.0,0.0115,0.0261,0.05505,0.90735
402.0,0.0125,0.0266,0.05585,0.90505
403.0,0.01085,0.02655,0.0559,0.9067
404.0,0.0102,0.02665,0.0554,0.90775
405.0,0.01195,0.02675,0.0536,0.9077
406.0,0.0102,0.02945,0.05205,0.9083
407.0,0.00945,0.02855,0.0528,0.9092
408.0,0.0122,0.0255,0.0546,0.9077
409.0,0.0115,0.02595,0.05545,0.9071
410.0,0.0135,0.02675,0.0541,0.90565
411.0,0.01145,0.02895,0.0542,0.9054
412.0,0.0125,0.02875,0.05375,0.905
413.0,0.0102,0.0301,0.055,0.9047
414.0,0.0116,0.0278,0.05635,0.90425
415.0,0.00975,0.0275,0.05625,0.9065
416.0,0.0096,0.02675,0.0556,0.90805
417.0,0.01015,0.02495,0.0544,0.9105
418.0,0.0113,0.0244,0.05375,0.91055
419.0,0.01025,0.02545,0.05275,0.91155
420.0,0.01275,0.02565,0.0515,0.9101
421.0,0.01225,0.0265,0.05175,0.9095
422.0,0.01315,0.02705,0.0528,0.907
423.0,0.0137,0.02825,0.0519,0.90615
424.0,0.013,0.0303,0.05275,0.90395
425.0,0.0129,0.03,0.05465,0.90245
426.0,0.01335,0.0299,0.05515,0.9016
427.0,0.013,0.0302,0.0557,0.9011
428.0,0.01205,0.0299,0.05695,0.9011
429.0,0.0102,0.0295,0.0579,0.9024
430.0,0.01125,0.02845,0.05825,0.90205
431.0,0.00905,0.02865,0.0571,0.9052
432.0,0.0106,0.02735,0.05625,0.9058
433.0,0.0107,0.02705,0.05515,0.9071
434.0,0.0112,0.02635,0.05415,0.9083
435.0,0.0117,0.0269,0.0533,0.9081
436.0,0.0121,0.0272,0.05315,0.90755
437.0,0.0096,0.0275,0.0538,0.9091
438.0,0.01065,0.02725,0.0522,0.9099
439.0,0.00965,0.02705,0.05245,0.91085
440.0,0.0111,0.02675,0.05235,0.9098
441.0,0.01255,0.02615,0.0516,0.9097
442.0,0.0131,0.0269,0.0525,0.9075
443.0,0.01055,0.02915,0.05145,0.90885
444.0,0.01225,0.02715,0.05385,0.90675
445.0,0.01395,0.02645,0.05505,0.90455
446.0,0.0122,0.0291,0.0548,0.9039
447.0,0.01125,0.02935,0.0543,0.9051
448.0,0.01185,0.0273,0.0553,0.90555
449.0,0.01105,0.02715,0.0554,0.9064
450.0,0.0102,0.02655,0.05595,0.9073
451.0,0.01165,0.0254,0.05605,0.9069
452.0,0.01145,0.0265,0.05415,0.9079
453.0,0.0128,0.027,0.05405,0.90615
454.0,0.01205,0.0287,0.05305,0.9062
455.0,0.0097,0.03005,0.05295,0.9073
456.0,0.0116,0.02815,0.05505,0.9052
457.0,0.0112,0.0288,0.054,0.906
458.0,0.01075,0.02765,0.0553,0.9063
459.0,0.0113,0.0267,0.05565,0.90635
460.0,0.0106,0.02685,0.0569,0.90565
461.0,0.0103,0.02715,0.05585,0.9067
462.0,0.01165,0.02635,0.0538,0.9082
463.0,0.011,0.0265,0.05405,0.90845
464.0,0.01155,0.0271,0.05265,0.9087
465.0,0.0114,0.02685,0.0527,0.90905
466.0,0.01145,0.02645,0.0541,0.908
467.0,0.0106,0.0271,0.0542,0.9081
468.0,0.012,0.027,0.05465,0.90635
469.0,0.0121,0.02695,0.0548,0.90615
470.0,0.0136,0.0271,0.05465,0.90465
471.0,0.0132,0.0284,0.055,0.9034
472.0,0.01295,0.0292,0.05585,0.902
473.0,0.0123,0.02895,0.0568,0.90195
474.0,0.0116,0.0287,0.05775,0.90195
475.0,0.0116,0.0289,0.0563,0.9032
476.0,0.01115,0.02885,0.0561,0.9039
477.0,0.0108,0.0289,0.0555,0.9048
478.0,0.0111,0.02885,0.05505,0.905
479.0,0.00955,0.02795,0.0558,0.9067
480.0,0.0108,0.02675,0.05575,0.9067
481.0,0.01095,0.02725,0.0549,0.9069
482.0,0.0113,0.02725,0.05395,0.9075
483.0,0.012,0.02665,0.05345,0.9079
484.0,0.0123,0.0266,0.0547,0.9064
485.0,0.0122,0.027,0.0555,0.9053
486.0,0.0145,0.02795,0.05615,0.9014
487.0,0.0116,0.0301,0.0565,0.9018
488.0,0.01245,0.02985,0.05605,0.90165
489.0,0.0121,0.0287,0.0572,0.902
490.0,0.0119,0.02895,0.05605,0.9031
491.0,0.01045,0.0294,0.05595,0.9042
492.0,0.01235,0.0293,0.05475,0.9036
493.0,0.01185,0.02955,0.0539,0.9047
494.0,0.0109,0.02885,0.0554,0.90485
495.0,0.00905,0.0281,0.0552,0.90765
496.0,0.01165,0.0262,0.0546,0.90755
497.0,0.011,0.0266,0.0545,0.9079
498.0,0.01265,0.027,0.05415,0.9062
499.0,0.0107,0.02755,0.05475,0.907
500.0,0.01045,0.02655,0.05625,0.90675
501.0,0.0111,0.0268,0.0555,0.9066
502.0,0.0118,0.0272,0.0546,0.9064
503.0,0.01005,0.0284,0.05445,0.9071
504.0,0.01105,0.02565,0.05645,0.90685
505.0,0.01085,0.0255,0.05665,0.907
506.0,0.0116,0.02525,0.05455,0.9086
507.0,0.012,0.02505,0.05465,0.9083
508.0,0.0125,0.026,0.05335,0.90815
509.0,0.0118,0.02745,0.0526,0.90815
510.0,0.01255,0.0269,0.05315,0.9074
511.0,0.0125,0.02795,0.05235,0.9072
512.0,0.01275,0.0297,0.05245,0.9051
513.0,0.0121,0.03055,0.0531,0.90425
514.0,0.0126,0.0297,0.05415,0.90355
515.0,0.01045,0.03,0.0557,0.90385
516.0,0.01195,0.02935,0.05585,0.90285
517.0,0.01055,0.02915,0.0569,0.9034
518.0,0.011,0.02765,0.0566,0.90475
519.0,0.0118,0.0282,0.0554,0.9046
520.0,0.0115,0.0294,0.05535,0.90375
521.0,0.01205,0.0294,0.05635,0.9022
522.0,0.01225,0.02875,0.0569,0.9021
523.0,0.0119,0.02875,0.0572,0.90215
524.0,0.0126,0.02905,0.0561,0.90225
525.0,0.01165,0.0283,0.05665,0.9034
526.0,0.01095,0.0286,0.0566,0.90385
527.0,0.00925,0.02765,0.05605,0.90705
528.0,0.0095,0.0257,0.0566,0.9082
529.0,0.00965,0.02635,0.0543,0.9097
530.0,0.0118,0.02405,0.0547,0.90945
531.0,0.011,0.02615,0.0535,0.90935
532.0,0.01235,0.0262,0.0529,0.90855
533.0,0.0127,0.02695,0.052,0.90835
534.0,0.0141,0.02675,0.053,0.90615
535.0,0.01285,0.02775,0.05385,0.90555
536.0,0.01055,0.02865,0.0544,0.9064
537.0,0.01185,0.02675,0.0555,0.9059
538.0,0.01135,0.0274,0.05575,0.9055
539.0,0.0092,0.02845,0.0544,0.90795
540.0,0.01115,0.02645,0.05545,0.90695
541.0,0.0114,0.02605,0.0544,0.90815
542.0,0.0108,0.02535,0.0551,0.90875
543.0,0.01005,0.025,0.0545,0.91045
544.0,0.01155,0.02525,0.0529,0.9103
545.0,0.01055,0.02605,0.05285,0.91055
546.0,0.01075,0.02655,0.05265,0.91005
547.0,0.01065,0.0278,0.0515,0.91005
548.0,0.012,0.0273,0.05045,0.91025
549.0,0.0115,0.028,0.051,0.9095
550.0,0.0124,0.02755,0.0526,0.90745
551.0,0.0111,0.028,0.0528,0.9081
552.0,0.01335,0.02705,0.05345,0.90615
553.0,0.01095,0.02935,0.0526,0.9071
554.0,0.01215,0.0288,0.0534,0.90565
555.0,0.0129,0.0272,0.05455,0.90535
556.0,0.0119,0.0289,0.05435,0.90485
557.0,0.0112,0.0291,0.05295,0.90675
558.0,0.0098,0.0293,0.053,0.9079
559.0,0.0113,0.02595,0.0543,0.90845
560.0,0.0129,0.026,0.05405,0.90705
561.0,0.01375,0.02725,0.0533,0.9057
562.0,0.01235,0.02835,0.05405,0.90525
563.0,0.0121,0.0271,0.05455,0.90625
564.0,0.01335,0.02825,0.05485,0.90355
565.0,0.0133,0.02925,0.05545,0.902
566.0,0.0112,0.0305,0.05545,0.90285
567.0,0.01215,0.02895,0.055,0.9039
568.0,0.01135,0.029,0.05685,0.9028
569.0,0.0112,0.0277,0.0574,0.9037
570.0,0.01135,0.0273,0.0581,0.90325
571.0,0.01065,0.028,0.0576,0.90375
572.0,0.01145,0.02805,0.0567,0.9038
573.0,0.01045,0.02795,0.05635,0.90525
574.0,0.011,0.0278,0.05575,0.90545
575.0,0.01025,0.0271,0.05675,0.9059
576.0,0.01195,0.0269,0.05605,0.9051
577.0,0.01145,0.02775,0.056,0.9048
578.0,0.01245,0.0288,0.05545,0.9033
579.0,0.013,0.0283,0.05555,0.90315
580.0,0.0123,0.02975,0.05545,0.9025
581.0,0.0112,0.02795,0.05765,0.9032
582.0,0.0126,0.0266,0.0574,0.9034
583.0,0.0123,0.028,0.0563,0.9034
584.0,0.01185,0.02995,0.05535,0.90285
585.0,0.01145,0.02955,0.05505,0.90395
