time,propSusceptible,propExposed,propInfected,propRecovered
97.0,0.0092,0.0238,0.041,0.926
98.0,0.00935,0.0234,0.04145,0.9258
99.0,0.00995,0.02295,0.04135,0.92575
100.0,0.0102,0.02415,0.0412,0.92445
101.0,0.00905,0.02345,0.04245,0.92505
102.0,0.0098,0.02295,0.0424,0.92485
103.0,0.00895,0.0232,0.0427,0.92515
104.0,0.00965,0.02245,0.04395,0.92395
105.0,0.01025,0.023,0.0436,0.92315
106.0,0.0105,0.02225,0.0438,0.92345
107.0,0.0085,0.02415,0.04205,0.9253
108.0,0.0096,0.0238,0.04285,0.92375
109.0,0.01005,0.02375,0.0429,0.9233
110.0,0.0097,0.0242,0.04375,0.92235
111.0,0.0095,0.02315,0.04475,0.9226
112.0,0.0108,0.02325,0.0454,0.92055
113.0,0.00995,0.0244,0.0448,0.92085
114.0,0.00995,0.02465,0.04425,0.92115
115.0,0.00855,0.02395,0.04385,0.92365
116.0,0.0106,0.02235,0.0447,0.92235
117.0,0.00975,0.0235,0.04455,0.9222
118.0,0.009,0.0241,0.04465,0.92225
119.0,0.008,0.02365,0.0448,0.92355
120.0,0.00945,0.02265,0.0455,0.9224
121.0,0.0101,0.0224,0.0454,0.9221
122.0,0.01115,0.02195,0.0459,0.921
123.0,0.0106,0.02255,0.04535,0.9215
124.0,0.0107,0.0231,0.04495,0.92125
125.0,0.00965,0.02325,0.04575,0.92135
126.0,0.0108,0.02295,0.04505,0.9212
127.0,0.0103,0.0232,0.0457,0.9208
128.0,0.01065,0.02455,0.04475,0.92005
129.0,0.0103,0.0252,0.044,0.9205
130.0,0.0104,0.02505,0.04415,0.9204
131.0,0.00975,0.02535,0.04405,0.92085
132.0,0.01085,0.0259,0.04345,0.9198
133.0,0.0105,0.0252,0.0453,0.919
134.0,0.0112,0.02505,0.04645,0.9173
135.0,0.0106,0.0252,0.0465,0.9177
136.0,0.0108,0.02535,0.04675,0.9171
137.0,0.00935,0.0254,0.0482,0.91705
138.0,0.0104,0.02515,0.0476,0.91685
139.0,0.00905,0.0256,0.04685,0.9185
140.0,0.0099,0.02525,0.0457,0.91915
141.0,0.0106,0.0243,0.04655,0.91855
142.0,0.0109,0.0248,0.04585,0.91845
143.0,0.00845,0.0251,0.04615,0.9203
144.0,0.0099,0.02375,0.0462,0.92015
145.0,0.0097,0.0226,0.04775,0.91995
146.0,0.0117,0.0225,0.0477,0.9181
147.0,0.01135,0.0238,0.04755,0.9173
148.0,0.0106,0.02545,0.0465,0.91745
149.0,0.0097,0.0249,0.04795,0.91745
150.0,0.01105,0.0252,0.048,0.91575
151.0,0.0096,0.02515,0.0485,0.91675
152.0,0.00925,0.0254,0.04755,0.9178
153.0,0.01015,0.02495,0.0465,0.9184
154.0,0.01105,0.0244,0.04565,0.9189
155.0,0.0105,0.0238,0.04565,0.92005
156.0,0.0122,0.0248,0.0445,0.9185
157.0,0.0122,0.02635,0.04455,0.9169
158.0,0.0123,0.0278,0.04555,0.91435
159.0,0.00875,0.02905,0.04725,0.91495
160.0,0.0111,0.02635,0.04825,0.9143
161.0,0.0098,0.0256,0.0484,0.9162
162.0,0.01055,0.0257,0.04865,0.9151
163.0,0.01165,0.02655,0.04745,0.91435
164.0,0.0109,0.02725,0.04805,0.9138
165.0,0.0119,0.0269,0.0497,0.9115
166.0,0.01165,0.02755,0.0494,0.9114
167.0,0.009,0.0273,0.0493,0.9144
168.0,0.01015,0.02525,0.0503,0.9143
169.0,0.0103,0.0249,0.05,0.9148
170.0,0.01095,0.02485,0.0507,0.9135
171.0,0.0113,0.0233,0.0525,0.9129
172.0,0.012,0.024,0.05185,0.91215
173.0,0.011,0.02645,0.049,0.91355
174.0,0.012,0.0268,0.0488,0.9124
175.0,0.01055,0.0272,0.04985,0.9124
176.0,0.0118,0.02565,0.0518,0.91075
177.0,0.01115,0.02665,0.05275,0.90945
178.0,0.0107,0.0272,0.0513,0.9108
179.0,0.00845,0.02735,0.0512,0.913
180.0,0.01075,0.02415,0.05235,0.91275
181.0,0.0112,0.0248,0.0515,0.9125
182.0,0.00965,0.02535,0.0517,0.9133
183.0,0.01055,0.0255,0.05095,0.913
184.0,0.01215,0.02545,0.05,0.9124
185.0,0.01045,0.0258,0.0503,0.91345
186.0,0.0124,0.02505,0.0506,0.91195
187.0,0.01195,0.02635,0.04965,0.91205
188.0,0.01055,0.02695,0.0507,0.9118
189.0,0.0102,0.027,0.0502,0.9126
190.0,0.01025,0.0269,0.04975,0.9131
191.0,0.0096,0.02545,0.05035,0.9146
192.0,0.01175,0.02515,0.04965,0.91345
193.0,0.01115,0.0264,0.049,0.91345
194.0,0.0115,0.02665,0.0474,0.91445
195.0,0.01085,0.02695,0.0484,0.9138
196.0,0.01235,0.0266,0.0497,0.91135
197.0,0.01165,0.02795,0.04905,0.91135
198.0,0.01205,0.02805,0.0504,0.9095
199.0,0.01045,0.0281,0.052,0.90945
200.0,0.0134,0.0262,0.0536,0.9068
201.0,0.0122,0.0286,0.0536,0.9056
202.0,0.0119,0.02875,0.0546,0.90475
203.0,0.0097,0.02865,0.0548,0.90685
204.0,0.0094,0.0272,0.055,0.9084
205.0,0.01095,0.02535,0.05505,0.90865
206.0,0.0113,0.02505,0.0534,0.91025
207.0,0.0105,0.02545,0.05265,0.9114
208.0,0.00925,0.0263,0.05145,0.913
209.0,0.008,0.0264,0.05085,0.91475
210.0,0.01115,0.0251,0.0506,0.91315
211.0,0.01065,0.02565,0.0508,0.9129
212.0,0.0124,0.02455,0.0522,0.91085
213.0,0.01385,0.0259,0.05055,0.9097
214.0,0.0101,0.0287,0.05,0.9112
215.0,0.00935,0.0272,0.0514,0.91205
216.0,0.01195,0.0253,0.0528,0.90995
217.0,0.01025,0.026,0.0534,0.91035
218.0,0.01025,0.02695,0.05115,0.91165
219.0,0.01105,0.0266,0.05095,0.9114
220.0,0.0115,0.02585,0.05145,0.9112
221.0,0.0104,0.0264,0.0521,0.9111
222.0,0.01285,0.02645,0.0519,0.9088
223.0,0.0103,0.02755,0.05225,0.9099
224.0,0.01125,0.0263,0.0525,0.90995
225.0,0.01225,0.02625,0.0526,0.9089
226.0,0.0132,0.0271,0.0514,0.9083
227.0,0.0119,0.0286,0.0497,0.9098
228.0,0.0122,0.0285,0.05035,0.90895
229.0,0.01145,0.0291,0.05175,0.9077
230.0,0.01075,0.02885,0.05235,0.90805
231.0,0.01195,0.02885,0.05255,0.90665
232.0,0.0126,0.0286,0.05355,0.90525
233.0,0.0109,0.03045,0.0516,0.90705
234.0,0.0111,0.02995,0.05185,0.9071
235.0,0.0103,0.02945,0.05265,0.9076
236.0,0.0116,0.0267,0.0546,0.9071
237.0,0.011,0.0274,0.0531,0.9085
238.0,0.01015,0.0279,0.0522,0.90975
239.0,0.0081,0.02605,0.0538,0.91205
240.0,0.01045,0.02365,0.0534,0.9125
241.0,0.01145,0.0234,0.0528,0.91235
242.0,0.01095,0.0249,0.0521,0.91205
243.0,0.0094,0.02545,0.0518,0.91335
244.0,0.0122,0.02425,0.0521,0.91145
245.0,0.0113,0.02545,0.0512,0.91205
246.0,0.01345,0.0253,0.05095,0.9103
247.0,0.01235,0.0261,0.05005,0.9115
248.0,0.0129,0.0272,0.05,0.9099
249.0,0.01115,0.02815,0.0495,0.9112
250.0,0.0108,0.02845,0.05085,0.9099
251.0,0.00925,0.0277,0.05155,0.9115
252.0,0.0108,0.02595,0.0518,0.91145
253.0,0.01135,0.0267,0.0517,0.91025
254.0,0.01145,0.02705,0.05125,0.91025
255.0,0.01235,0.0269,0.0505,0.91025
256.0,0.01245,0.027,0.05105,0.9095
257.0,0.01205,0.02915,0.049,0.9098
258.0,0.0116,0.0292,0.0511,0.9081
259.0,0.0122,0.02835,0.05245,0.907
260.0,0.01145,0.0293,0.0529,0.90635
261.0,0.012,0.0287,0.05425,0.90505
262.0,0.0113,0.02865,0.0545,0.90555
263.0,0.01015,0.02835,0.0545,0.907
264.0,0.011,0.0265,0.05605,0.90645
265.0,0.01105,0.0268,0.0548,0.90735
266.0,0.01205,0.0257,0.05495,0.9073
267.0,0.01105,0.02605,0.0544,0.9085
268.0,0.01195,0.0262,0.05405,0.9078
269.0,0.01035,0.0273,0.0538,0.90855
270.0,0.01095,0.0262,0.0539,0.90895
271.0,0.011,0.02675,0.054,0.90825
272.0,0.01015,0.0268,0.05335,0.9097
273.0,0.01135,0.0268,0.05175,0.9101
274.0,0.01185,0.0275,0.0521,0.90855
275.0,0.01015,0.0262,0.05515,0.9085
276.0,0.0116,0.0266,0.0535,0.9083
277.0,0.01155,0.02665,0.0548,0.907
278.0,0.01175,0.0258,0.0552,0.90725
279.0,0.00975,0.0271,0.0535,0.90965
280.0,0.0116,0.02625,0.0544,0.90775
281.0,0.01135,0.0262,0.05355,0.9089
282.0,0.01235,0.02675,0.05185,0.90905
283.0,0.01185,0.0286,0.05195,0.9076
284.0,0.0111,0.0291,0.05145,0.90835
285.0,0.01095,0.02895,0.0523,0.9078
286.0,0.0104,0.02845,0.053,0.90815
287.0,0.00945,0.02695,0.053,0.9106
288.0,0.01225,0.02555,0.05175,0.91045
289.0,0.0113,0.02735,0.05105,0.9103
290.0,0.0118,0.02645,0.05145,0.9103
291.0,0.01285,0.0274,0.0509,0.90885
292.0,0.01465,0.02795,0.05075,0.90665
293.0,0.01265,0.0303,0.0509,0.90615
294.0,0.01145,0.0303,0.05225,0.906
295.0,0.0107,0.03135,0.0522,0.90575
296.0,0.0122,0.0295,0.0537,0.9046
297.0,0.0123,0.0295,0.0531,0.9051
298.0,0.0104,0.03055,0.05415,0.9049
299.0,0.01015,0.029,0.05395,0.9069
300.0,0.0116,0.02775,0.0553,0.90535
301.0,0.0114,0.02765,0.05615,0.9048
302.0,0.0109,0.0275,0.0562,0.9054
303.0,0.01115,0.02725,0.0549,0.9067
304.0,0.01085,0.027,0.0549,0.90725
305.0,0.01125,0.02625,0.0557,0.9068
306.0,0.01155,0.02685,0.05495,0.90665
307.0,0.011,0.02595,0.0544,0.90865
308.0,0.0115,0.02595,0.0542,0.90835
309.0,0.01295,0.0284,0.0521,0.90655
310.0,0.01255,0.0297,0.0522,0.90555
311.0,0.0122,0.02915,0.0518,0.90685
312.0,0.0118,0.02965,0.0517,0.90685
313.0,0.0126,0.0293,0.0517,0.9064
314.0,0.01195,0.0293,0.05265,0.9061
315.0,0.012,0.02945,0.0519,0.90665
316.0,0.0122,0.0293,0.0527,0.9058
317.0,0.0109,0.02815,0.05405,0.9069
318.0,0.01105,0.02725,0.05455,0.90715
319.0,0.01095,0.02795,0.0536,0.9075
320.0,0.0111,0.0273,0.05355,0.90805
321.0,0.01085,0.02795,0.05305,0.90815
322.0,0.01185,0.02815,0.0527,0.9073
323.0,0.0109,0.0281,0.0539,0.9071
324.0,0.013,0.0274,0.05315,0.90645
325.0,0.01245,0.02905,0.0525,0.906
326.0,0.01195,0.0291,0.0531,0.90585
327.0,0.01245,0.0287,0.0534,0.90545
328.0,0.01295,0.0295,0.054,0.90355
329.0,0.0103,0.03005,0.0548,0.90485
330.0,0.01275,0.02775,0.0561,0.9034
331.0,0.01235,0.02835,0.0567,0.9026
332.0,0.01225,0.02945,0.05585,0.90245
333.0,0.01225,0.02875,0.05745,0.90155
334.0,0.01075,0.0294,0.05755,0.9023
335.0,0.00895,0.0287,0.05785,0.9045
336.0,0.0108,0.0258,0.0587,0.9047
337.0,0.01095,0.0262,0.05745,0.9054
338.0,0.00975,0.0279,0.0552,0.90715
339.0,0.0089,0.0259,0.05615,0.90905
340.0,0.00985,0.02425,0.05625,0.90965
341.0,0.01175,0.02385,0.05465,0.90975
342.0,0.01215,0.02415,0.0543,0.9094
343.0,0.01185,0.02515,0.05335,0.90965
344.0,0.0137,0.0258,0.05275,0.90775
345.0,0.01305,0.02855,0.0528,0.9056
346.0,0.0126,0.0298,0.05345,0.90415
347.0,0.0103,0.03075,0.0529,0.90605
348.0,0.01205,0.02915,0.05395,0.90485
349.0,0.0111,0.02975,0.0547,0.90445
350.0,0.0118,0.02915,0.0556,0.90345
351.0,0.0115,0.02825,0.0557,0.90455
352.0,0.0115,0.028,0.05535,0.90515
353.0,0.01165,0.0277,0.0565,0.90415
354.0,0.0129,0.02835,0.05445,0.9043
355.0,0.01205,0.02785,0.05475,0.90535
356.0,0.01155,0.02915,0.05325,0.90605
357.0,0.0109,0.02895,0.0541,0.90605
358.0,0.0114,0.0272,0.05645,0.90495
359.0,0.01,0.02705,0.0565,0.90645
360.0,0.011,0.0267,0.0561,0.9062
361.0,0.0122,0.02685,0.0558,0.90515
362.0,0.0117,0.0278,0.0552,0.9053
363.0,0.01075,0.0283,0.05475,0.9062
364.0,0.0118,0.02785,0.05425,0.9061
365.0,0.01095,0.02755,0.05525,0.90625
366.0,0.01155,0.0269,0.0556,0.90595
367.0,0.01295,0.02745,0.05535,0.90425
368.0,0.0139,0.02805,0.05455,0.9035
369.0,0.01075,0.0307,0.0534,0.90515
370.0,0.01245,0.02935,0.0535,0.9047
371.0,0.0116,0.02845,0.0545,0.90545
372.0,0.0116,0.0275,0.0549,0.906
373.0,0.0117,0.02805,0.0537,0.90655
374.0,0.0116,0.02895,0.0523,0.90715
375.0,0.01125,0.02785,0.05265,0.90825
376.0,0.0095,0.0287,0.0536,0.9082
377.0,0.00995,0.02695,0.0534,0.9097
378.0,0.0113,0.0269,0.05285,0.90895
379.0,0.0106,0.02625,0.05265,0.9105
380.0,0.01135,0.0263,0.05285,0.9095
381.0,0.01295,0.02645,0.052,0.9086
382.0,0.01315,0.028,0.05125,0.9076
383.0,0.0119,0.029,0.05175,0.90735
384.0,0.01175,0.0279,0.053,0.90735
385.0,0.0117,0.02855,0.0542,0.90555
386.0,0.0133,0.02875,0.05365,0.9043
387.0,0.0128,0.0293,0.05425,0.90365
388.0,0.01325,0.0302,0.05545,0.9011
389.0,0.01225,0.03085,0.05535,0.90155
390.0,0.0124,0.0313,0.056,0.9003
391.0,0.01005,0.0311,0.05855,0.9003
392.0,0.01125,0.02895,0.06,0.8998
393.0,0.0119,0.02915,0.05755,0.9014
394.0,0.0132,0.0278,0.0584,0.9006
395.0,0.01185,0.02945,0.05665,0.90205
396.0,0.0122,0.02985,0.0574,0.90055
397.0,0.01075,0.0298,0.05795,0.9015
398.0,0.012,0.0295,0.05625,0.90225
399.0,0.0116,0.0288,0.0569,0.9027
400.0,0.0116,0.02845,0.0575,0.90245
401.0,0.01135,0.02875,0.0571,0.9028
402.0,0.01255,0.0285,0.0576,0.90135
403.0,0.0108,0.02925,0.0566,0.90335
404.0,0.0117,0.0285,0.0552,0.9046
405.0,0.0108,0.0281,0.05565,0.90545
406.0,0.01165,0.0273,0.05445,0.9066
407.0,0.0106,0.0283,0.05425,0.90685
408.0,0.01125,0.028,0.0544,0.90635
409.0,0.01145,0.02775,0.0554,0.9054
410.0,0.01195,0.0277,0.0551,0.90525
411.0,0.0114,0.02775,0.0562,0.90465
412.0,0.01275,0.02705,0.05675,0.90345
413.0,0.0107,0.0275,0.05745,0.90435
414.0,0.011,0.02705,0.0562,0.90575
415.0,0.01015,0.0271,0.0565,0.90625
416.0,0.0109,0.02685,0.0564,0.90585
417.0,0.0114,0.0274,0.0555,0.9057
418.0,0.01005,0.0271,0.05485,0.908
419.0,0.00955,0.02765,0.0536,0.9092
420.0,0.01055,0.02605,0.05435,0.90905
421.0,0.0111,0.0258,0.0528,0.9103
422.0,0.0121,0.02555,0.05315,0.9092
423.0,0.01285,0.02615,0.05185,0.90915
424.0,0.0132,0.02745,0.05155,0.9078
425.0,0.01305,0.02825,0.05235,0.90635
426.0,0.01355,0.02875,0.05425,0.90345
427.0,0.0123,0.0298,0.0543,0.9036
428.0,0.0124,0.02925,0.0563,0.90205
429.0,0.01185,0.02835,0.05665,0.90315
430.0,0.01225,0.02795,0.0566,0.9032
431.0,0.0113,0.0279,0.05545,0.90535
432.0,0.01185,0.0274,0.05385,0.9069
433.0,0.01005,0.02765,0.05375,0.90855
434.0,0.01145,0.0265,0.05365,0.9084
435.0,0.01185,0.02655,0.05355,0.90805
436.0,0.01195,0.02805,0.0515,0.9085
437.0,0.01235,0.02845,0.05235,0.90685
438.0,0.01165,0.0302,0.05145,0.9067
439.0,0.01025,0.02915,0.0537,0.9069
440.0,0.00965,0.0271,0.0547,0.90855
441.0,0.012,0.02605,0.0529,0.90905
442.0,0.01315,0.0265,0.0524,0.90795
443.0,0.0125,0.0283,0.0533,0.9059
444.0,0.0137,0.0283,0.05335,0.90465
445.0,0.01355,0.0299,0.05345,0.9031
446.0,0.01305,0.0304,0.05475,0.9018
447.0,0.01215,0.0308,0.05595,0.9011
448.0,0.01095,0.03135,0.0571,0.9006
449.0,0.0112,0.02965,0.05885,0.9003
450.0,0.01325,0.02915,0.05855,0.89905
451.0,0.01105,0.03045,0.05855,0.89995
452.0,0.0126,0.0297,0.05895,0.89875
453.0,0.01145,0.03085,0.0583,0.8994
454.0,0.01145,0.0304,0.0573,0.90085
455.0,0.01145,0.0291,0.0579,0.90155
456.0,0.01225,0.0286,0.05805,0.9011
457.0,0.01165,0.0289,0.0571,0.90235
458.0,0.01155,0.02835,0.0575,0.9026
459.0,0.0117,0.02835,0.05635,0.9036
460.0,0.011,0.0292,0.0571,0.9027
461.0,0.0103,0.02765,0.0572,0.90485
462.0,0.0112,0.0275,0.05555,0.90575
463.0,0.01185,0.0275,0.05505,0.9056
464.0,0.0114,0.02795,0.05365,0.907
465.0,0.0118,0.02815,0.0532,0.90685
466.0,0.0131,0.02775,0.0547,0.90445
467.0,0.0112,0.03035,0.0534,0.90505
468.0,0.0118,0.0307,0.0535,0.904
469.0,0.0115,0.03125,0.0537,0.90355
470.0,0.01255,0.0305,0.05445,0.9025
471.0,0.0123,0.03095,0.05465,0.9021
472.0,0.01335,0.0311,0.0558,0.89975
473.0,0.01265,0.0311,0.05765,0.8986
474.0,0.0112,0.0303,0.05925,0.89925
475.0,0.01035,0.029,0.0591,0.90155
476.0,0.01135,0.0275,0.05875,0.9024
477.0,0.0113,0.0277,0.05645,0.90455
478.0,0.0105,0.0273,0.0566,0.9056
479.0,0.00895,0.0265,0.05705,0.9075
480.0,0.0108,0.0242,0.05755,0.90745
481.0,0.0118,0.0248,0.05565,0.90775
482.0,0.0134,0.0252,0.0542,0.9072
483.0,0.0127,0.02685,0.05395,0.9065
484.0,0.01105,0.02865,0.0541,0.9062
485.0,0.01105,0.0281,0.05375,0.9071
486.0,0.0115,0.0292,0.054,0.9053
487.0,0.0114,0.02935,0.05335,0.9059
488.0,0.0128,0.0291,0.05335,0.90475
489.0,0.01105,0.02985,0.0534,0.9057
490.0,0.01105,0.02935,0.05395,0.90565
491.0,0.0116,0.02905,0.0543,0.90505
492.0,0.01325,0.0283,0.05505,0.9034
493.0,0.0117,0.0291,0.0566,0.9026
494.0,0.012,0.02865,0.0569,0.90245
495.0,0.0115,0.028,0.05765,0.90285
496.0,0.01215,0.02795,0.05705,0.90285
497.0,0.0119,0.0276,0.05655,0.90395
498.0,0.01205,0.02735,0.05645,0.90415
499.0,0.01305,0.02935,0.05485,0.90275
500.0,0.01135,0.03105,0.05485,0.90275
501.0,0.0117,0.02955,0.05655,0.9022
502.0,0.0118,0.0295,0.0572,0.9015
503.0,0.00825,0.02955,0.0581,0.9041
504.0,0.00945,0.0271,0.0589,0.90455
505.0,0.0098,0.0255,0.05785,0.90685
506.0,0.01155,0.0249,0.05635,0.9072
507.0,0.0118,0.02505,0.05495,0.9082
508.0,0.01245,0.02575,0.05415,0.90765
509.0,0.012,0.0269,0.05345,0.90765
510.0,0.01185,0.02755,0.05255,0.90805
511.0,0.013,0.02905,0.05135,0.9066
512.0,0.013,0.02895,0.05315,0.9049
513.0,0.0125,0.0295,0.0532,0.9048
514.0,0.0126,0.02955,0.0547,0.90315
515.0,0.0113,0.03005,0.05435,0.9043
516.0,0.0117,0.0294,0.05455,0.90435
517.0,0.0117,0.0295,0.0536,0.9052
518.0,0.0122,0.0294,0.0551,0.9033
519.0,0.0104,0.0304,0.0544,0.9048
520.0,0.01255,0.0287,0.0565,0.90225
521.0,0.01045,0.02955,0.056,0.904
522.0,0.01165,0.02835,0.0577,0.9023
523.0,0.01115,0.02725,0.05845,0.90315
524.0,0.01195,0.02685,0.05755,0.90365
525.0,0.0117,0.0276,0.05575,0.90495
526.0,0.01125,0.0287,0.0539,0.90615
527.0,0.0097,0.02785,0.05325,0.9092
528.0,0.01025,0.02625,0.0545,0.909
529.0,0.01045,0.0262,0.05405,0.9093
530.0,0.01125,0.0265,0.0538,0.90845
531.0,0.01165,0.02695,0.0528,0.9086
532.0,0.01465,0.02585,0.05445,0.90505
533.0,0.0132,0.02935,0.05285,0.9046
534.0,0.01245,0.03005,0.05425,0.90325
535.0,0.0127,0.0306,0.05435,0.90235
536.0,0.01215,0.03125,0.05475,0.90185
537.0,0.01155,0.03175,0.05525,0.90145
538.0,0.01235,0.03095,0.05675,0.89995
539.0,0.01115,0.0309,0.0565,0.90145
540.0,0.01145,0.03015,0.0574,0.901
541.0,0.0124,0.02975,0.0574,0.90045
542.0,0.01225,0.03015,0.05805,0.89955
543.0,0.01185,0.03015,0.05815,0.89985
544.0,0.0119,0.0296,0.0582,0.9003
545.0,0.0108,0.02775,0.0594,0.90205
546.0,0.01175,0.0274,0.05875,0.9021
547.0,0.01075,0.02815,0.05745,0.90365
548.0,0.0108,0.0273,0.05635,0.90555
549.0,0.01085,0.02705,0.05655,0.90555
550.0,0.0109,0.02695,0.05465,0.9075
551.0,0.01135,0.0252,0.05705,0.9064
552.0,0.01295,0.0257,0.05525,0.9061
553.0,0.0129,0.0279,0.05355,0.90565
554.0,0.01145,0.02905,0.05315,0.90635
555.0,0.01125,0.0281,0.0541,0.90655
556.0,0.012,0.02785,0.0545,0.90565
557.0,0.01205,0.0287,0.05435,0.9049
558.0,0.0132,0.028,0.05545,0.90335
559.0,0.0109,0.02825,0.05565,0.9052
560.0,0.01145,0.02835,0.0551,0.9051
561.0,0.01245,0.02755,0.0553,0.9047
562.0,0.01255,0.02775,0.055,0.9047
563.0,0.0117,0.0293,0.0542,0.9048
564.0,0.0119,0.02925,0.05445,0.9044
565.0,0.01265,0.0286,0.0538,0.90495
566.0,0.01305,0.0286,0.05485,0.9035
567.0,0.01215,0.02845,0.0549,0.9045
568.0,0.0112,0.02935,0.05475,0.9047
569.0,0.01085,0.0283,0.0553,0.90555
570.0,0.01165,0.0276,0.0538,0.90695
571.0,0.00965,0.02805,0.0536,0.9087
572.0,0.011,0.0264,0.05395,0.90865
573.0,0.01035,0.0271,0.0548,0.90775
574.0,0.01185,0.02645,0.05365,0.90805
575.0,0.01055,0.02705,0.05345,0.90895
576.0,0.01345,0.02645,0.05325,0.90685
577.0,0.0126,0.0286,0.0528,0.906
578.0,0.01295,0.0289,0.05285,0.9053
579.0,0.0122,0.03035,0.05285,0.9046
580.0,0.0113,0.0301,0.0542,0.9044
581.0,0.0125,0.02915,0.0549,0.90345
582.0,0.0137,0.02975,0.0553,0.90125
583.0,0.01235,0.0303,0.05725,0.9001
584.0,0.01265,0.0304,0.05785,0.8991
