time,propSusceptible,propExposed,propInfected,propRecovered
102.0,0.0111,0.02255,0.04045,0.9259
103.0,0.00875,0.0232,0.04215,0.9259
104.0,0.0097,0.0231,0.0422,0.925
105.0,0.00925,0.0222,0.0439,0.92465
106.0,0.01,0.0231,0.0428,0.9241
107.0,0.0091,0.024,0.0429,0.924
108.0,0.00885,0.02375,0.0431,0.9243
109.0,0.0085,0.023,0.04335,0.92515
110.0,0.00925,0.0229,0.04315,0.9247
111.0,0.00805,0.02375,0.04265,0.92555
112.0,0.01035,0.0219,0.04355,0.9242
113.0,0.009,0.0227,0.04405,0.92425
114.0,0.0097,0.0222,0.0448,0.9233
115.0,0.00955,0.0237,0.04335,0.9234
116.0,0.01085,0.02325,0.0445,0.9214
117.0,0.00985,0.0248,0.0439,0.92145
118.0,0.00985,0.02445,0.04445,0.92125
119.0,0.009,0.0244,0.0452,0.9214
120.0,0.0109,0.0243,0.0445,0.9203
121.0,0.01055,0.02375,0.0459,0.9198
122.0,0.0108,0.02435,0.0459,0.91895
123.0,0.00975,0.0254,0.04565,0.9192
124.0,0.0094,0.02445,0.0471,0.91905
125.0,0.0088,0.02395,0.04595,0.9213
126.0,0.0084,0.0234,0.04495,0.92325
127.0,0.009,0.0227,0.0443,0.924
128.0,0.0094,0.02305,0.04395,0.9236
129.0,0.01005,0.0219,0.04625,0.9218
130.0,0.01015,0.0211,0.04705,0.9217
131.0,0.0084,0.0232,0.0454,0.923
132.0,0.01075,0.0217,0.0458,0.92175
133.0,0.0099,0.0235,0.04395,0.92265
134.0,0.0104,0.0227,0.04445,0.92245
135.0,0.0099,0.0234,0.04465,0.92205
136.0,0.0106,0.02365,0.04435,0.9214
137.0,0.00895,0.0235,0.0463,0.92125
138.0,0.00915,0.0231,0.04655,0.9212
139.0,0.0088,0.0225,0.0469,0.9218
140.0,0.00955,0.02235,0.04665,0.92145
141.0,0.0101,0.02285,0.0463,0.92075
142.0,0.0096,0.0241,0.0462,0.9201
143.0,0.0087,0.02295,0.0464,0.92195
144.0,0.01075,0.0228,0.04415,0.9223
145.0,0.0104,0.02405,0.0443,0.92125
146.0,0.012,0.02565,0.04405,0.9183
147.0,0.01075,0.02655,0.04465,0.91805
148.0,0.01085,0.0262,0.04575,0.9172
149.0,0.00965,0.0261,0.04695,0.9173
150.0,0.0095,0.0254,0.04665,0.91845
151.0,0.0099,0.02465,0.04655,0.9189
152.0,0.00965,0.02485,0.04655,0.91895
153.0,0.00975,0.02525,0.04565,0.91935
154.0,0.01015,0.025,0.0461,0.91875
155.0,0.0094,0.02435,0.0465,0.91975
156.0,0.01185,0.0243,0.046,0.91785
157.0,0.0113,0.02525,0.0464,0.91705
158.0,0.0118,0.02675,0.0467,0.91475
159.0,0.0096,0.02785,0.0474,0.91515
160.0,0.0107,0.02635,0.0484,0.91455
161.0,0.01025,0.0255,0.04975,0.9145
162.0,0.0111,0.026,0.04895,0.91395
163.0,0.0105,0.02575,0.0503,0.91345
164.0,0.0102,0.02525,0.0517,0.91285
165.0,0.0102,0.02505,0.0514,0.91335
166.0,0.01005,0.0254,0.05125,0.9133
167.0,0.00835,0.02425,0.05215,0.91525
168.0,0.01005,0.02295,0.05265,0.91435
169.0,0.0095,0.02265,0.0517,0.91615
170.0,0.0119,0.02225,0.05075,0.9151
171.0,0.01125,0.0234,0.04985,0.9155
172.0,0.01125,0.02465,0.0486,0.9155
173.0,0.01035,0.0257,0.049,0.91495
174.0,0.0104,0.0248,0.04975,0.91505
175.0,0.01005,0.0239,0.05065,0.9154
176.0,0.01075,0.0243,0.05025,0.9147
177.0,0.01225,0.0249,0.04975,0.9131
178.0,0.01125,0.028,0.04785,0.9129
179.0,0.00895,0.0284,0.0483,0.91435
180.0,0.00965,0.0265,0.05015,0.9137
181.0,0.0102,0.0254,0.04965,0.91475
182.0,0.00975,0.02635,0.0487,0.9152
183.0,0.01055,0.02655,0.0493,0.9136
184.0,0.0116,0.0254,0.0494,0.9136
185.0,0.011,0.02535,0.04895,0.9147
186.0,0.01245,0.02545,0.04915,0.91295
187.0,0.01105,0.02695,0.0486,0.9134
188.0,0.0096,0.0271,0.04815,0.91515
189.0,0.0093,0.0258,0.05005,0.91485
190.0,0.00965,0.02535,0.05025,0.91475
191.0,0.00975,0.0234,0.0502,0.91665
192.0,0.01055,0.02405,0.04955,0.91585
193.0,0.01195,0.02465,0.049,0.9144
194.0,0.01065,0.02575,0.05,0.9136
195.0,0.011,0.027,0.04885,0.91315
196.0,0.00995,0.02765,0.0485,0.9139
197.0,0.00895,0.02635,0.0504,0.9143
198.0,0.01215,0.02485,0.0508,0.9122
199.0,0.0109,0.0261,0.0513,0.9117
200.0,0.0093,0.0266,0.0514,0.9127
201.0,0.0105,0.0248,0.0518,0.9129
202.0,0.0096,0.0254,0.05165,0.91335
203.0,0.0105,0.0244,0.0516,0.9135
204.0,0.01165,0.0235,0.0516,0.91325
205.0,0.01055,0.0251,0.05115,0.9132
206.0,0.0093,0.0267,0.04985,0.91415
207.0,0.0087,0.02565,0.05035,0.9153
208.0,0.0102,0.02445,0.0494,0.91595
209.0,0.0095,0.02355,0.05035,0.9166
210.0,0.01145,0.02325,0.04975,0.91555
211.0,0.01195,0.02465,0.0486,0.9148
212.0,0.0116,0.0254,0.0486,0.9144
213.0,0.0121,0.02645,0.04865,0.9128
214.0,0.0118,0.02725,0.04835,0.9126
215.0,0.0097,0.02805,0.04885,0.9134
216.0,0.01045,0.02655,0.0485,0.9145
217.0,0.0104,0.0272,0.0488,0.9136
218.0,0.01125,0.02665,0.0502,0.9119
219.0,0.0094,0.0266,0.0506,0.9134
220.0,0.01,0.02635,0.05025,0.9134
221.0,0.0099,0.02545,0.0508,0.91385
222.0,0.01045,0.0258,0.0506,0.91315
223.0,0.00985,0.0257,0.0504,0.91405
224.0,0.01075,0.02665,0.0498,0.9128
225.0,0.0103,0.0271,0.04945,0.91315
226.0,0.0115,0.02715,0.04905,0.9123
227.0,0.0119,0.0271,0.04945,0.91155
228.0,0.01115,0.0275,0.0496,0.91175
229.0,0.00985,0.02775,0.0503,0.9121
230.0,0.01045,0.0276,0.0502,0.91175
231.0,0.00945,0.02715,0.051,0.9124
232.0,0.011,0.0259,0.05215,0.91095
233.0,0.00995,0.0257,0.0523,0.91205
234.0,0.0123,0.02575,0.05115,0.9108
235.0,0.0114,0.02605,0.05155,0.911
236.0,0.01215,0.02675,0.05145,0.90965
237.0,0.01275,0.0275,0.0517,0.90805
238.0,0.012,0.02795,0.0529,0.90715
239.0,0.0099,0.0275,0.0544,0.9082
240.0,0.01145,0.02645,0.0534,0.9087
241.0,0.0125,0.02725,0.05335,0.9069
242.0,0.01155,0.0292,0.0523,0.90695
243.0,0.01015,0.0281,0.05425,0.9075
244.0,0.0116,0.02635,0.055,0.90705
245.0,0.0111,0.0265,0.05465,0.90775
246.0,0.0128,0.02695,0.0532,0.90705
247.0,0.0108,0.02775,0.0527,0.90875
248.0,0.01125,0.02795,0.05175,0.90905
249.0,0.0108,0.0267,0.0523,0.9102
250.0,0.0108,0.0253,0.0544,0.9095
251.0,0.00895,0.02455,0.05415,0.91235
252.0,0.0092,0.02425,0.05345,0.9131
253.0,0.01005,0.024,0.05215,0.9138
254.0,0.01085,0.02415,0.05105,0.91395
255.0,0.01075,0.02455,0.0503,0.9144
256.0,0.0128,0.0248,0.04945,0.91295
257.0,0.0111,0.027,0.0508,0.9111
258.0,0.01115,0.0279,0.05075,0.9102
259.0,0.0101,0.0282,0.0507,0.911
260.0,0.01115,0.027,0.0519,0.90995
261.0,0.01105,0.0274,0.0526,0.90895
262.0,0.0108,0.02665,0.05205,0.9105
263.0,0.01005,0.02625,0.05225,0.91145
264.0,0.01115,0.02675,0.05155,0.91055
265.0,0.01125,0.02725,0.0523,0.9092
266.0,0.01215,0.0261,0.0533,0.90845
267.0,0.0124,0.0274,0.0528,0.9074
268.0,0.01165,0.02775,0.0533,0.9073
269.0,0.0105,0.02825,0.05315,0.9081
270.0,0.01045,0.0275,0.0532,0.90885
271.0,0.00965,0.02625,0.05385,0.91025
272.0,0.0095,0.02575,0.0531,0.91165
273.0,0.01105,0.02475,0.05345,0.91075
274.0,0.01025,0.0257,0.0526,0.91145
275.0,0.00955,0.0245,0.0533,0.91265
276.0,0.0117,0.0247,0.05135,0.91225
277.0,0.01165,0.02585,0.05045,0.91205
278.0,0.01105,0.02695,0.05045,0.91155
279.0,0.0107,0.02745,0.05015,0.9117
280.0,0.0118,0.02725,0.05075,0.9102
281.0,0.01195,0.02725,0.0524,0.9084
282.0,0.0119,0.02925,0.05165,0.9072
283.0,0.01055,0.02895,0.0528,0.9077
284.0,0.01085,0.02795,0.0519,0.9093
285.0,0.0095,0.02795,0.0516,0.91095
286.0,0.00965,0.0272,0.0505,0.91265
287.0,0.00815,0.02555,0.05175,0.91455
288.0,0.0107,0.02505,0.05115,0.9131
289.0,0.0111,0.0256,0.05105,0.91225
290.0,0.0127,0.02645,0.05035,0.9105
291.0,0.01225,0.02715,0.0504,0.9102
292.0,0.014,0.02665,0.05135,0.908
293.0,0.01205,0.0287,0.05095,0.9083
294.0,0.01195,0.0294,0.05085,0.9078
295.0,0.01025,0.02945,0.0512,0.9091
296.0,0.01145,0.0276,0.0533,0.90765
297.0,0.0103,0.0285,0.05315,0.90805
298.0,0.0109,0.02815,0.05365,0.9073
299.0,0.009,0.02775,0.05365,0.9096
300.0,0.01035,0.02685,0.0515,0.9113
301.0,0.01135,0.02575,0.05135,0.91155
302.0,0.0119,0.02555,0.05245,0.9101
303.0,0.0112,0.02625,0.0527,0.90985
304.0,0.01145,0.0259,0.0531,0.90955
305.0,0.01045,0.02675,0.0522,0.9106
306.0,0.01005,0.02645,0.05345,0.91005
307.0,0.01125,0.02655,0.05275,0.90945
308.0,0.01335,0.0269,0.0524,0.90735
309.0,0.01305,0.0288,0.05295,0.9052
310.0,0.012,0.02915,0.0545,0.90435
311.0,0.01105,0.02845,0.0549,0.9056
312.0,0.01195,0.0278,0.0554,0.90485
313.0,0.0119,0.02955,0.054,0.90455
314.0,0.01075,0.0299,0.05375,0.9056
315.0,0.0106,0.02855,0.05495,0.9059
316.0,0.0137,0.0279,0.05475,0.90365
317.0,0.0116,0.0294,0.05465,0.90435
318.0,0.0112,0.0297,0.0537,0.9054
319.0,0.0105,0.02865,0.05415,0.9067
320.0,0.0097,0.02835,0.05335,0.9086
321.0,0.0113,0.0261,0.0554,0.9072
322.0,0.01095,0.02695,0.0545,0.9076
323.0,0.0087,0.0274,0.0544,0.9095
324.0,0.01065,0.02555,0.0552,0.9086
325.0,0.01165,0.02595,0.0535,0.9089
326.0,0.0123,0.02645,0.05355,0.9077
327.0,0.01175,0.02785,0.0541,0.9063
328.0,0.012,0.0291,0.0528,0.9061
329.0,0.0112,0.02915,0.0525,0.90715
330.0,0.0123,0.02765,0.0541,0.90595
331.0,0.012,0.02785,0.0548,0.90535
332.0,0.01195,0.02765,0.05545,0.90495
333.0,0.0116,0.0286,0.05625,0.90355
334.0,0.00925,0.0293,0.0553,0.90615
335.0,0.0095,0.0272,0.05625,0.90705
336.0,0.011,0.0258,0.0556,0.9076
337.0,0.01105,0.0261,0.0556,0.90725
338.0,0.00965,0.02635,0.05545,0.90855
339.0,0.00865,0.02485,0.05645,0.91005
340.0,0.01045,0.024,0.0542,0.91135
341.0,0.0099,0.0252,0.05385,0.91105
342.0,0.0105,0.02445,0.05395,0.9111
343.0,0.0122,0.0241,0.05365,0.91005
344.0,0.01225,0.0246,0.0527,0.91045
345.0,0.01305,0.02655,0.052,0.9084
346.0,0.01275,0.0278,0.05295,0.9065
347.0,0.01135,0.02885,0.0523,0.9075
348.0,0.01215,0.02885,0.05355,0.90545
349.0,0.01075,0.02975,0.05195,0.90755
350.0,0.0111,0.02775,0.0532,0.90795
351.0,0.01175,0.0266,0.0535,0.90815
352.0,0.01285,0.0264,0.05325,0.9075
353.0,0.0128,0.0277,0.0536,0.9059
354.0,0.01255,0.02965,0.0526,0.9052
355.0,0.0116,0.02915,0.0546,0.90465
356.0,0.0122,0.02925,0.0543,0.90425
357.0,0.0112,0.03075,0.0542,0.90385
358.0,0.0111,0.03045,0.05395,0.9045
359.0,0.00925,0.03025,0.0544,0.9061
360.0,0.00975,0.02845,0.05545,0.90635
361.0,0.00945,0.02765,0.0555,0.9074
362.0,0.0108,0.02635,0.05615,0.9067
363.0,0.0118,0.02695,0.055,0.90625
364.0,0.0117,0.0263,0.0554,0.9066
365.0,0.0119,0.0263,0.05465,0.90715
366.0,0.01315,0.0268,0.05365,0.9064
367.0,0.01225,0.0276,0.05345,0.9067
368.0,0.01125,0.02855,0.0534,0.9068
369.0,0.0101,0.02875,0.05305,0.9081
370.0,0.0114,0.02735,0.05355,0.9077
371.0,0.0108,0.0275,0.05395,0.90775
372.0,0.0123,0.0266,0.05415,0.90695
373.0,0.0114,0.0267,0.0547,0.9072
374.0,0.011,0.02685,0.05445,0.9077
375.0,0.0103,0.02605,0.0551,0.90855
376.0,0.01045,0.02595,0.05465,0.90895
377.0,0.0094,0.0254,0.0544,0.9108
378.0,0.01035,0.02505,0.0532,0.9114
379.0,0.01055,0.02605,0.052,0.9114
380.0,0.0123,0.0269,0.0507,0.9101
381.0,0.0124,0.028,0.0499,0.9097
382.0,0.01285,0.02845,0.05105,0.90765
383.0,0.01,0.0306,0.05125,0.90815
384.0,0.0113,0.02815,0.0539,0.90665
385.0,0.01165,0.02705,0.0549,0.9064
386.0,0.0115,0.0274,0.0551,0.906
387.0,0.01085,0.0287,0.0539,0.90655
388.0,0.0122,0.0278,0.0541,0.9059
389.0,0.0113,0.02835,0.0538,0.90655
390.0,0.0119,0.02805,0.05415,0.9059
391.0,0.0119,0.02815,0.05465,0.9053
392.0,0.0117,0.0283,0.05555,0.90445
393.0,0.01065,0.02795,0.0556,0.9058
394.0,0.0107,0.02785,0.0551,0.90635
395.0,0.0106,0.0271,0.05485,0.90745
396.0,0.0128,0.02625,0.05495,0.906
397.0,0.01125,0.02835,0.05375,0.90665
398.0,0.0123,0.0274,0.05475,0.90555
399.0,0.0108,0.02825,0.05545,0.9055
400.0,0.01105,0.02815,0.05615,0.90465
401.0,0.01145,0.02705,0.0574,0.9041
402.0,0.0107,0.02765,0.0561,0.90555
403.0,0.0107,0.0276,0.0551,0.9066
404.0,0.0126,0.0259,0.05595,0.90555
405.0,0.01125,0.026,0.05625,0.9065
406.0,0.0113,0.02615,0.05565,0.9069
407.0,0.0112,0.02655,0.0545,0.90775
408.0,0.01305,0.027,0.05395,0.906
409.0,0.0123,0.02805,0.0537,0.90595
410.0,0.0108,0.0284,0.0548,0.906
411.0,0.01095,0.02825,0.0549,0.9059
412.0,0.01035,0.0286,0.054,0.90705
413.0,0.01125,0.0278,0.0536,0.90735
414.0,0.01045,0.02745,0.05465,0.90745
415.0,0.01115,0.02715,0.05425,0.90745
416.0,0.01155,0.02765,0.0531,0.9077
417.0,0.0101,0.02775,0.0529,0.90925
418.0,0.01005,0.02685,0.05285,0.91025
419.0,0.0094,0.0242,0.05425,0.91215
420.0,0.0116,0.0243,0.05125,0.91285
421.0,0.01135,0.02565,0.04985,0.91315
422.0,0.013,0.0267,0.04985,0.91045
423.0,0.01115,0.0277,0.05085,0.9103
424.0,0.0125,0.02685,0.0523,0.90835
425.0,0.01305,0.02745,0.0511,0.9084
426.0,0.0137,0.0273,0.0531,0.9059
427.0,0.0118,0.0286,0.05415,0.90545
428.0,0.0123,0.02845,0.054,0.90525
429.0,0.0113,0.0287,0.0537,0.9063
430.0,0.0124,0.02825,0.05395,0.9054
431.0,0.00995,0.0291,0.05445,0.9065
432.0,0.0113,0.0277,0.0555,0.9055
433.0,0.01025,0.02795,0.055,0.9068
434.0,0.01055,0.02705,0.05555,0.90685
435.0,0.0113,0.0259,0.055,0.9078
436.0,0.011,0.02655,0.05445,0.908
437.0,0.0113,0.0279,0.05275,0.90805
438.0,0.01035,0.02745,0.05415,0.90805
439.0,0.01105,0.0257,0.0546,0.90865
440.0,0.0116,0.02675,0.05275,0.9089
441.0,0.0118,0.02695,0.05245,0.9088
442.0,0.0131,0.02745,0.0526,0.90685
443.0,0.011,0.0297,0.05185,0.90745
444.0,0.0135,0.02815,0.0526,0.90575
445.0,0.0119,0.0297,0.054,0.9044
446.0,0.0127,0.0311,0.0533,0.9029
447.0,0.012,0.03155,0.0538,0.90265
448.0,0.0118,0.03045,0.05565,0.9021
449.0,0.0111,0.0301,0.05535,0.90345
450.0,0.0124,0.02745,0.0563,0.90385
451.0,0.0116,0.02915,0.05475,0.9045
452.0,0.0121,0.02915,0.05495,0.9038
453.0,0.01185,0.03005,0.0542,0.9039
454.0,0.01135,0.0303,0.05445,0.9039
455.0,0.0113,0.0274,0.05585,0.90545
456.0,0.01225,0.0276,0.0561,0.90405
457.0,0.0123,0.02895,0.0554,0.90335
458.0,0.01035,0.0287,0.05675,0.9042
459.0,0.0098,0.02655,0.0578,0.90585
460.0,0.00975,0.0264,0.0555,0.90835
461.0,0.01055,0.0243,0.05575,0.9094
462.0,0.01245,0.02505,0.05335,0.90915
463.0,0.01165,0.0268,0.0523,0.90925
464.0,0.01285,0.02695,0.05355,0.90665
465.0,0.01285,0.028,0.05275,0.9064
466.0,0.0123,0.0291,0.05305,0.90555
467.0,0.0116,0.02965,0.0527,0.90605
468.0,0.0122,0.02945,0.0533,0.90505
469.0,0.0122,0.02865,0.0549,0.90425
470.0,0.0129,0.0285,0.0556,0.903
471.0,0.01135,0.03055,0.0544,0.9037
472.0,0.0127,0.0291,0.05605,0.90215
473.0,0.0121,0.0308,0.0552,0.9019
474.0,0.0135,0.03115,0.0541,0.90125
475.0,0.01285,0.0303,0.05415,0.9027
476.0,0.01155,0.03055,0.0559,0.902
477.0,0.0098,0.03025,0.0562,0.90375
478.0,0.0102,0.02835,0.05605,0.9054
479.0,0.0087,0.0274,0.05575,0.90815
480.0,0.0103,0.025,0.056,0.9087
481.0,0.0123,0.0248,0.05545,0.90745
482.0,0.01075,0.02655,0.0552,0.9075
483.0,0.01165,0.0266,0.05505,0.9067
484.0,0.01215,0.02765,0.0545,0.9057
485.0,0.01175,0.0268,0.05495,0.9065
486.0,0.01365,0.02675,0.0551,0.9045
487.0,0.0121,0.0281,0.0555,0.9043
488.0,0.0122,0.02905,0.05515,0.9036
489.0,0.01245,0.02875,0.0555,0.9033
490.0,0.0119,0.03,0.05485,0.90325
491.0,0.01055,0.0297,0.0559,0.90385
492.0,0.01135,0.0284,0.05655,0.9037
493.0,0.0113,0.02665,0.05825,0.9038
494.0,0.0116,0.02705,0.05695,0.9044
495.0,0.01105,0.02645,0.05775,0.90475
496.0,0.0118,0.0262,0.0579,0.9041
497.0,0.0102,0.0276,0.05655,0.90565
498.0,0.01145,0.02685,0.05595,0.90575
499.0,0.01075,0.0275,0.0553,0.90645
500.0,0.0102,0.02705,0.05525,0.9075
501.0,0.0111,0.02735,0.05465,0.9069
502.0,0.0116,0.0269,0.05465,0.90685
503.0,0.00975,0.0277,0.0537,0.90885
504.0,0.0106,0.0269,0.0545,0.908
505.0,0.0108,0.0275,0.0531,0.9086
506.0,0.01115,0.0284,0.05295,0.9075
507.0,0.0104,0.0282,0.0545,0.9069
508.0,0.0119,0.027,0.0552,0.9059
509.0,0.01055,0.0282,0.0554,0.90585
510.0,0.01125,0.02795,0.05505,0.90575
511.0,0.0118,0.02725,0.055,0.90595
512.0,0.0123,0.0274,0.05455,0.90575
513.0,0.01325,0.02805,0.0537,0.905
514.0,0.01185,0.0291,0.05425,0.9048
515.0,0.01185,0.0292,0.0532,0.90575
516.0,0.01155,0.02775,0.05555,0.90515
517.0,0.0123,0.02885,0.05385,0.905
518.0,0.0112,0.0292,0.055,0.9046
519.0,0.00985,0.02775,0.05595,0.90645
520.0,0.01185,0.026,0.0561,0.90605
521.0,0.0125,0.0256,0.05595,0.90595
522.0,0.01235,0.02785,0.0532,0.9066
523.0,0.0108,0.02965,0.0526,0.90695
524.0,0.0105,0.02835,0.05395,0.9072
525.0,0.01125,0.0279,0.0532,0.90765
526.0,0.01095,0.0267,0.0537,0.90865
527.0,0.0097,0.0272,0.0535,0.9096
528.0,0.01165,0.0263,0.05305,0.909
529.0,0.01135,0.02735,0.05295,0.90835
530.0,0.0118,0.0266,0.05405,0.90755
531.0,0.0124,0.0275,0.05365,0.90645
532.0,0.01355,0.029,0.05325,0.9042
533.0,0.0126,0.02965,0.05465,0.9031
534.0,0.01235,0.0313,0.0544,0.90195
535.0,0.01245,0.03065,0.05635,0.90055
536.0,0.0117,0.0303,0.05755,0.90045
537.0,0.0119,0.0301,0.05805,0.89995
538.0,0.0115,0.02895,0.05865,0.9009
539.0,0.01035,0.02925,0.05795,0.90245
540.0,0.0122,0.0273,0.05755,0.90295
541.0,0.00995,0.0279,0.0574,0.90475
542.0,0.0108,0.0265,0.0587,0.904
543.0,0.0105,0.0264,0.05835,0.90475
544.0,0.0105,0.0271,0.05645,0.90595
545.0,0.0115,0.02545,0.05685,0.9062
546.0,0.01195,0.0252,0.0553,0.90755
547.0,0.0109,0.02585,0.05565,0.9076
548.0,0.0116,0.0266,0.0553,0.9065
549.0,0.01055,0.0279,0.05375,0.9078
550.0,0.01095,0.02735,0.0553,0.9064
551.0,0.0093,0.0276,0.0551,0.908
552.0,0.01095,0.0267,0.0545,0.90785
553.0,0.01125,0.02795,0.05375,0.90705
554.0,0.01235,0.02795,0.05355,0.90615
555.0,0.01145,0.02835,0.0541,0.9061
556.0,0.01205,0.0293,0.0531,0.90555
557.0,0.01185,0.02975,0.053,0.9054
558.0,0.0109,0.0286,0.0543,0.9062
559.0,0.0113,0.028,0.05365,0.90705
560.0,0.0112,0.02855,0.05435,0.9059
561.0,0.01155,0.02935,0.0528,0.9063
562.0,0.0121,0.0285,0.05435,0.90505
563.0,0.01245,0.02815,0.05415,0.90525
564.0,0.0129,0.0293,0.054,0.9038
565.0,0.01215,0.03055,0.0545,0.9028
566.0,0.01145,0.0306,0.0544,0.90355
567.0,0.01035,0.02935,0.05495,0.90535
568.0,0.0122,0.02775,0.0562,0.90385
569.0,0.0098,0.0276,0.05605,0.90655
570.0,0.01025,0.0266,0.05595,0.9072
571.0,0.01065,0.0252,0.05535,0.9088
572.0,0.0111,0.0253,0.05485,0.90875
573.0,0.0106,0.0253,0.05585,0.90825
574.0,0.0103,0.0249,0.0553,0.9095
575.0,0.0111,0.02485,0.05435,0.9097
576.0,0.01185,0.0261,0.053,0.90905
577.0,0.0134,0.02615,0.0529,0.90755
578.0,0.0127,0.02785,0.05395,0.9055
579.0,0.0108,0.02945,0.05425,0.9055
580.0,0.0128,0.02785,0.0559,0.90345
581.0,0.0121,0.02975,0.05465,0.9035
582.0,0.01315,0.0291,0.0551,0.90265
583.0,0.01095,0.03015,0.05535,0.90355
584.0,0.01185,0.02915,0.05655,0.90245
