time,propSusceptible,propExposed,propInfected,propRecovered
49.0,0.007,0.0169,0.02775,0.94835
50.0,0.0083,0.01655,0.0282,0.94695
51.0,0.00695,0.01735,0.0281,0.9476
52.0,0.008,0.0172,0.02935,0.94545
53.0,0.00575,0.0177,0.03055,0.946
54.0,0.0074,0.0168,0.0308,0.945
55.0,0.00685,0.01645,0.0316,0.9451
56.0,0.00805,0.01575,0.03245,0.94375
57.0,0.0073,0.0168,0.03085,0.94505
58.0,0.00795,0.0162,0.03145,0.9444
59.0,0.00685,0.01705,0.03045,0.94565
60.0,0.00925,0.0179,0.02965,0.9432
61.0,0.00805,0.01925,0.0301,0.9426
62.0,0.00795,0.01915,0.02975,0.94315
63.0,0.007,0.01905,0.02995,0.944
64.0,0.00795,0.01845,0.03095,0.94265
65.0,0.00775,0.01875,0.03065,0.94285
66.0,0.0093,0.01785,0.03265,0.9402
67.0,0.00805,0.0204,0.03195,0.9396
68.0,0.0084,0.02015,0.03145,0.94
69.0,0.008,0.0199,0.0323,0.9398
70.0,0.00995,0.0196,0.03265,0.9378
71.0,0.00835,0.0211,0.0336,0.93695
72.0,0.00965,0.0205,0.03415,0.9357
73.0,0.00925,0.02065,0.03545,0.93465
74.0,0.00785,0.0214,0.0361,0.93465
75.0,0.00775,0.02085,0.03665,0.93475
76.0,0.0082,0.02025,0.0366,0.93495
77.0,0.0082,0.01985,0.03765,0.9343
78.0,0.00835,0.0195,0.03795,0.9342
79.0,0.0086,0.0196,0.0375,0.9343
80.0,0.0102,0.02055,0.03665,0.9326
81.0,0.00835,0.0215,0.03755,0.9326
82.0,0.00975,0.021,0.03815,0.9311
83.0,0.00705,0.02255,0.038,0.9324
84.0,0.0094,0.02105,0.0396,0.92995
85.0,0.0083,0.0212,0.04075,0.92975
86.0,0.0089,0.0215,0.04005,0.92955
87.0,0.00825,0.02165,0.0391,0.931
88.0,0.01055,0.01995,0.04005,0.92945
89.0,0.0085,0.0219,0.03975,0.92985
90.0,0.0101,0.0207,0.0412,0.928
91.0,0.0091,0.02095,0.0422,0.92775
92.0,0.0105,0.0207,0.04235,0.92645
93.0,0.0091,0.02185,0.0418,0.92725
94.0,0.0086,0.0219,0.0412,0.9283
95.0,0.00725,0.0219,0.04125,0.9296
96.0,0.0097,0.02145,0.0398,0.92905
97.0,0.00765,0.02285,0.03975,0.92975
98.0,0.008,0.02345,0.03905,0.9295
99.0,0.00755,0.023,0.0396,0.92985
100.0,0.0106,0.02155,0.04095,0.9269
101.0,0.00925,0.0236,0.04005,0.9271
102.0,0.0104,0.02345,0.04115,0.925
103.0,0.0091,0.02425,0.0415,0.92515
104.0,0.00965,0.0236,0.04195,0.9248
105.0,0.0104,0.02305,0.04175,0.9248
106.0,0.00965,0.02355,0.0433,0.9235
107.0,0.0073,0.02315,0.04325,0.9263
108.0,0.00885,0.02165,0.04275,0.92675
109.0,0.0092,0.0211,0.0415,0.9282
110.0,0.00965,0.0215,0.0409,0.92795
111.0,0.00875,0.021,0.0414,0.92885
112.0,0.0104,0.02045,0.04135,0.9278
113.0,0.0098,0.02205,0.04055,0.9276
114.0,0.00955,0.0231,0.04095,0.9264
115.0,0.00975,0.02275,0.04135,0.92615
116.0,0.00965,0.02385,0.04125,0.92525
117.0,0.0099,0.0242,0.04195,0.92395
118.0,0.01075,0.02425,0.0421,0.9229
119.0,0.0073,0.0256,0.04215,0.92495
120.0,0.01155,0.02305,0.0422,0.9232
121.0,0.01005,0.0246,0.04165,0.9237
122.0,0.0103,0.02545,0.04255,0.9217
123.0,0.0107,0.02545,0.04275,0.9211
124.0,0.0105,0.0255,0.0435,0.9205
125.0,0.0091,0.02505,0.0446,0.92125
126.0,0.0111,0.02325,0.04525,0.9204
127.0,0.00905,0.02465,0.04455,0.92175
128.0,0.0105,0.02305,0.04565,0.9208
129.0,0.0098,0.0239,0.0459,0.9204
130.0,0.00945,0.02445,0.04535,0.92075
131.0,0.00825,0.02455,0.04555,0.92165
132.0,0.01,0.0241,0.04585,0.92005
133.0,0.00905,0.02455,0.04605,0.92035
134.0,0.0109,0.02315,0.04655,0.9194
135.0,0.011,0.02515,0.04605,0.9178
136.0,0.0115,0.0249,0.04765,0.91595
137.0,0.0099,0.02655,0.046,0.91755
138.0,0.0103,0.02615,0.0475,0.91605
139.0,0.0089,0.0264,0.04745,0.91725
140.0,0.0107,0.0249,0.04825,0.91615
141.0,0.00975,0.0256,0.04915,0.9155
142.0,0.0099,0.02465,0.04895,0.9165
143.0,0.0083,0.025,0.0484,0.9183
144.0,0.00935,0.02335,0.04865,0.91865
145.0,0.0103,0.02265,0.0486,0.91845
146.0,0.01095,0.0233,0.0486,0.91715
147.0,0.0109,0.0237,0.04865,0.91675
148.0,0.0105,0.0241,0.04795,0.91745
149.0,0.00895,0.0243,0.04865,0.9181
150.0,0.0106,0.0234,0.0495,0.9165
151.0,0.00975,0.0232,0.05025,0.9168
152.0,0.0092,0.02345,0.04935,0.918
153.0,0.01,0.02295,0.048,0.91905
154.0,0.01095,0.02285,0.0473,0.9189
155.0,0.009,0.0246,0.04615,0.92025
156.0,0.01065,0.02415,0.04585,0.91935
157.0,0.01095,0.0246,0.04655,0.9179
158.0,0.0103,0.0246,0.0472,0.9179
159.0,0.0094,0.02505,0.0466,0.91895
160.0,0.0116,0.02445,0.0467,0.91725
161.0,0.0111,0.02585,0.0469,0.91615
162.0,0.0107,0.02705,0.04735,0.9149
163.0,0.0094,0.02835,0.04765,0.9146
164.0,0.0097,0.02635,0.04895,0.915
165.0,0.01045,0.02685,0.04755,0.91515
166.0,0.0105,0.02615,0.0478,0.91555
167.0,0.00835,0.0263,0.04765,0.9177
168.0,0.01135,0.0245,0.04745,0.9167
169.0,0.00945,0.0249,0.0488,0.91685
170.0,0.00935,0.0247,0.0496,0.91635
171.0,0.0112,0.02415,0.04875,0.9159
172.0,0.01125,0.0253,0.0482,0.91525
173.0,0.0096,0.02585,0.0483,0.91625
174.0,0.0104,0.024,0.05065,0.91495
175.0,0.01005,0.0239,0.05075,0.9153
176.0,0.01215,0.0243,0.04975,0.9138
177.0,0.01095,0.02485,0.04855,0.91565
178.0,0.01165,0.02495,0.0483,0.9151
179.0,0.0093,0.0253,0.04675,0.91865
180.0,0.01065,0.0251,0.0468,0.91745
181.0,0.011,0.0255,0.04585,0.91765
182.0,0.0113,0.026,0.04605,0.91665
183.0,0.01055,0.02595,0.04625,0.91725
184.0,0.01045,0.02565,0.0474,0.9165
185.0,0.01055,0.02535,0.0472,0.9169
186.0,0.01135,0.0257,0.04865,0.9143
187.0,0.01,0.0266,0.0474,0.916
188.0,0.0086,0.027,0.0469,0.9175
189.0,0.0096,0.02575,0.0475,0.91715
190.0,0.01065,0.0254,0.04745,0.9165
191.0,0.00875,0.02525,0.0478,0.9182
192.0,0.01275,0.02425,0.0475,0.9155
193.0,0.01065,0.02715,0.04705,0.91515
194.0,0.01,0.02715,0.0469,0.91595
195.0,0.0096,0.0267,0.04715,0.91655
196.0,0.01035,0.02515,0.04755,0.91695
197.0,0.01075,0.0248,0.04835,0.9161
198.0,0.01175,0.02495,0.04795,0.91535
199.0,0.00965,0.02625,0.0476,0.9165
200.0,0.01075,0.0265,0.04745,0.9153
201.0,0.0129,0.0268,0.04805,0.91225
202.0,0.0119,0.02795,0.048,0.91215
203.0,0.01,0.0283,0.04865,0.91305
204.0,0.0119,0.0283,0.04865,0.91115
205.0,0.01055,0.02915,0.0492,0.9111
206.0,0.0101,0.0276,0.04995,0.91235
207.0,0.00945,0.02575,0.05255,0.91225
208.0,0.0104,0.02425,0.0518,0.91355
209.0,0.0109,0.02375,0.051,0.91435
210.0,0.0131,0.02315,0.0512,0.91255
211.0,0.0124,0.0249,0.0503,0.9124
212.0,0.01305,0.02705,0.0506,0.9093
213.0,0.01145,0.0288,0.05075,0.909
214.0,0.01045,0.0294,0.05135,0.9088
215.0,0.00935,0.027,0.05275,0.9109
216.0,0.0106,0.02585,0.0536,0.90995
217.0,0.01065,0.02635,0.05215,0.91085
218.0,0.0101,0.026,0.053,0.9109
219.0,0.00995,0.0255,0.0515,0.91305
220.0,0.01025,0.02515,0.05195,0.91265
221.0,0.01045,0.02495,0.0511,0.9135
222.0,0.01045,0.0252,0.05005,0.9143
223.0,0.01045,0.02615,0.04875,0.91465
224.0,0.01085,0.026,0.04995,0.9132
225.0,0.0113,0.0269,0.0491,0.9127
226.0,0.01205,0.0278,0.0497,0.91045
227.0,0.0104,0.02805,0.05035,0.9112
228.0,0.0102,0.02745,0.0531,0.90925
229.0,0.00995,0.02755,0.05235,0.91015
230.0,0.0105,0.0269,0.05295,0.90965
231.0,0.01005,0.0269,0.0527,0.91035
232.0,0.0105,0.026,0.053,0.9105
233.0,0.01065,0.02605,0.05235,0.91095
234.0,0.0109,0.02725,0.04955,0.9123
235.0,0.01005,0.02575,0.0522,0.912
236.0,0.01165,0.0262,0.0507,0.91145
237.0,0.0106,0.0269,0.0502,0.9123
238.0,0.0097,0.0255,0.0516,0.9132
239.0,0.00915,0.0254,0.0502,0.91525
240.0,0.01115,0.0237,0.05105,0.9141
241.0,0.0121,0.0243,0.051,0.9126
242.0,0.0122,0.02585,0.05055,0.9114
243.0,0.01135,0.02625,0.05095,0.91145
244.0,0.0124,0.0257,0.05215,0.90975
245.0,0.01255,0.02745,0.05015,0.90985
246.0,0.01355,0.02885,0.04975,0.90785
247.0,0.01115,0.0297,0.0509,0.90825
248.0,0.01115,0.0295,0.05145,0.9079
249.0,0.01025,0.02965,0.0516,0.9085
250.0,0.0092,0.02855,0.05285,0.9094
251.0,0.0082,0.0269,0.0532,0.9117
252.0,0.01115,0.0242,0.0541,0.91055
253.0,0.00985,0.0253,0.0517,0.91315
254.0,0.01145,0.02505,0.0517,0.9118
255.0,0.0108,0.0264,0.05145,0.91135
256.0,0.0107,0.0271,0.0498,0.9124
257.0,0.0098,0.02625,0.05135,0.9126
258.0,0.0117,0.02525,0.0521,0.91095
259.0,0.0108,0.02625,0.05205,0.9109
260.0,0.01115,0.0251,0.05395,0.9098
261.0,0.01125,0.02545,0.0528,0.9105
262.0,0.01175,0.02655,0.052,0.9097
263.0,0.00905,0.02665,0.05315,0.91115
264.0,0.012,0.0256,0.05185,0.91055
265.0,0.0115,0.0255,0.0512,0.9118
266.0,0.01145,0.0261,0.04975,0.9127
267.0,0.011,0.0265,0.0487,0.9138
268.0,0.0126,0.02805,0.04855,0.9108
269.0,0.00985,0.0288,0.04955,0.9118
270.0,0.0107,0.028,0.05025,0.91105
271.0,0.0113,0.02775,0.0506,0.91035
272.0,0.01105,0.0277,0.05145,0.9098
273.0,0.0105,0.0276,0.05135,0.91055
274.0,0.01155,0.02665,0.0517,0.9101
275.0,0.00965,0.0288,0.05105,0.9105
276.0,0.01305,0.0264,0.0525,0.90805
277.0,0.0127,0.02745,0.05375,0.9061
278.0,0.0113,0.0283,0.0534,0.907
279.0,0.01185,0.0281,0.0535,0.90655
280.0,0.0124,0.0288,0.0533,0.9055
281.0,0.01175,0.02905,0.0543,0.9049
282.0,0.01175,0.0293,0.05475,0.9042
283.0,0.01035,0.02985,0.05505,0.90475
284.0,0.0107,0.02895,0.05525,0.9051
285.0,0.0103,0.02935,0.05475,0.9056
286.0,0.0101,0.02815,0.05475,0.907
287.0,0.009,0.0264,0.05605,0.90855
288.0,0.0111,0.0256,0.05495,0.90835
289.0,0.0114,0.0256,0.05385,0.90915
290.0,0.0117,0.02625,0.05275,0.9093
291.0,0.01145,0.0272,0.0518,0.90955
292.0,0.01215,0.02675,0.05235,0.90875
293.0,0.01015,0.0283,0.05185,0.9097
294.0,0.0119,0.02735,0.0529,0.90785
295.0,0.0105,0.0273,0.05275,0.90945
296.0,0.01125,0.02735,0.0523,0.9091
297.0,0.0116,0.0274,0.0522,0.9088
298.0,0.0105,0.0287,0.0524,0.9084
299.0,0.0087,0.02785,0.05355,0.9099
300.0,0.01065,0.0254,0.05415,0.9098
301.0,0.0127,0.0251,0.05235,0.90985
302.0,0.01145,0.02615,0.0526,0.9098
303.0,0.0114,0.02585,0.0527,0.91005
304.0,0.0119,0.0259,0.0529,0.9093
305.0,0.01085,0.0285,0.0503,0.91035
306.0,0.01135,0.02805,0.0505,0.9101
307.0,0.01095,0.0277,0.0517,0.90965
308.0,0.01155,0.02745,0.05105,0.90995
309.0,0.0115,0.0276,0.0528,0.9081
310.0,0.0125,0.0277,0.052,0.9078
311.0,0.01005,0.02765,0.05285,0.90945
312.0,0.01205,0.02565,0.05365,0.90865
313.0,0.0109,0.02735,0.0539,0.90785
314.0,0.0097,0.02745,0.05355,0.9093
315.0,0.0111,0.0265,0.0536,0.9088
316.0,0.0134,0.02675,0.0532,0.90665
317.0,0.0123,0.02825,0.0525,0.90695
318.0,0.01195,0.0297,0.0528,0.90555
319.0,0.01005,0.0303,0.05385,0.9058
320.0,0.01035,0.02815,0.0548,0.9067
321.0,0.01145,0.02725,0.05475,0.90655
322.0,0.01055,0.02855,0.05335,0.90755
323.0,0.00965,0.02755,0.05385,0.90895
324.0,0.01085,0.0276,0.05265,0.9089
325.0,0.0122,0.0276,0.0524,0.9078
326.0,0.0118,0.0283,0.0529,0.907
327.0,0.01125,0.0284,0.05385,0.9065
328.0,0.01205,0.02795,0.0538,0.9062
329.0,0.01085,0.0285,0.05365,0.907
330.0,0.01215,0.02925,0.053,0.9056
331.0,0.01115,0.02955,0.05385,0.90545
332.0,0.0111,0.02955,0.05395,0.9054
333.0,0.01095,0.0289,0.05385,0.9063
334.0,0.01105,0.02765,0.05535,0.90595
335.0,0.0101,0.02805,0.0535,0.90835
336.0,0.012,0.02735,0.05325,0.9074
337.0,0.01085,0.02735,0.0533,0.9085
338.0,0.01105,0.0268,0.0536,0.90855
339.0,0.00945,0.0273,0.0542,0.90905
340.0,0.011,0.02635,0.0524,0.91025
341.0,0.01215,0.0255,0.0536,0.90875
342.0,0.011,0.02675,0.05275,0.9095
343.0,0.01105,0.0269,0.0523,0.90975
344.0,0.0114,0.02755,0.05275,0.9083
345.0,0.01215,0.0272,0.05355,0.9071
346.0,0.01215,0.02695,0.0538,0.9071
347.0,0.0116,0.0274,0.0541,0.9069
348.0,0.013,0.02765,0.0528,0.90655
349.0,0.01015,0.02925,0.0517,0.9089
350.0,0.0108,0.0285,0.05205,0.90865
351.0,0.0106,0.0288,0.05225,0.90835
352.0,0.0119,0.02675,0.0542,0.90715
353.0,0.01075,0.0279,0.05335,0.908
354.0,0.012,0.02685,0.05385,0.9073
355.0,0.0114,0.02805,0.0538,0.90675
356.0,0.01165,0.0282,0.0554,0.90475
357.0,0.01005,0.0288,0.0549,0.90625
358.0,0.00965,0.0271,0.05545,0.9078
359.0,0.0088,0.02565,0.0558,0.90975
360.0,0.01195,0.02445,0.05295,0.91065
361.0,0.01205,0.02655,0.05155,0.90985
362.0,0.01105,0.0274,0.0517,0.90985
363.0,0.01165,0.0271,0.0522,0.90905
364.0,0.0122,0.0274,0.05235,0.90805
365.0,0.01215,0.02685,0.0531,0.9079
366.0,0.01245,0.02855,0.05295,0.90605
367.0,0.01105,0.02955,0.05255,0.90685
368.0,0.01105,0.02785,0.0538,0.9073
369.0,0.0111,0.0277,0.0529,0.9083
370.0,0.01195,0.0268,0.0537,0.90755
371.0,0.01055,0.02745,0.05305,0.90895
372.0,0.01215,0.02715,0.0526,0.9081
373.0,0.0114,0.02795,0.05075,0.9099
374.0,0.00965,0.02865,0.05185,0.90985
375.0,0.00905,0.0264,0.05335,0.9112
376.0,0.01075,0.02515,0.05285,0.91125
377.0,0.00935,0.02565,0.05145,0.91355
378.0,0.0119,0.025,0.05155,0.91155
379.0,0.01125,0.0263,0.0504,0.91205
380.0,0.0126,0.0258,0.05125,0.91035
381.0,0.0142,0.027,0.05105,0.90775
382.0,0.0132,0.0304,0.0494,0.907
383.0,0.01105,0.03115,0.05095,0.90685
384.0,0.0115,0.0308,0.05155,0.90615
385.0,0.0124,0.0295,0.0528,0.9053
386.0,0.0121,0.0309,0.05315,0.90385
387.0,0.0104,0.0303,0.0547,0.9046
388.0,0.01135,0.02855,0.05575,0.90435
389.0,0.01165,0.0272,0.05675,0.9044
390.0,0.01125,0.0271,0.0572,0.90445
391.0,0.00985,0.02745,0.05655,0.90615
392.0,0.01015,0.0264,0.05705,0.9064
393.0,0.01145,0.02575,0.05735,0.90545
394.0,0.01135,0.02705,0.05515,0.90645
395.0,0.01025,0.0273,0.05505,0.9074
396.0,0.01085,0.0274,0.05485,0.9069
397.0,0.01215,0.02645,0.05465,0.90675
398.0,0.01135,0.0273,0.0551,0.90625
399.0,0.0106,0.0284,0.05365,0.90735
400.0,0.0123,0.02765,0.0536,0.90645
401.0,0.01265,0.029,0.05335,0.905
402.0,0.0128,0.029,0.0547,0.9035
403.0,0.01205,0.02955,0.05355,0.90485
404.0,0.01075,0.0291,0.05535,0.9048
405.0,0.0119,0.0282,0.0554,0.9045
406.0,0.012,0.0294,0.0549,0.9037
407.0,0.01075,0.03035,0.05495,0.90395
408.0,0.01125,0.02845,0.0564,0.9039
409.0,0.01065,0.02825,0.0562,0.9049
410.0,0.01095,0.028,0.056,0.90505
411.0,0.0118,0.02695,0.05625,0.905
412.0,0.01115,0.028,0.05575,0.9051
413.0,0.0107,0.0273,0.05575,0.90625
414.0,0.01245,0.02655,0.0556,0.9054
415.0,0.01085,0.02855,0.0554,0.9052
416.0,0.01,0.0272,0.05625,0.90655
417.0,0.0113,0.0267,0.05415,0.90785
418.0,0.01135,0.0268,0.05565,0.9062
419.0,0.00985,0.02785,0.0556,0.9067
420.0,0.01095,0.028,0.05465,0.9064
421.0,0.01385,0.0265,0.0554,0.90425
422.0,0.0132,0.02865,0.055,0.90315
423.0,0.0129,0.02905,0.05615,0.9019
424.0,0.0134,0.02885,0.0566,0.90115
425.0,0.01135,0.02985,0.05715,0.90165
426.0,0.01135,0.02995,0.05665,0.90205
427.0,0.012,0.0293,0.0564,0.9023
428.0,0.0118,0.0296,0.0561,0.9025
429.0,0.0097,0.0292,0.05695,0.90415
430.0,0.01075,0.0279,0.0557,0.90565
431.0,0.01005,0.0275,0.0557,0.90675
432.0,0.01,0.0271,0.05535,0.90755
433.0,0.0115,0.0264,0.0542,0.9079
434.0,0.0118,0.02675,0.05465,0.9068
435.0,0.0112,0.02685,0.0545,0.90745
436.0,0.0109,0.0267,0.0537,0.9087
437.0,0.0098,0.0271,0.0547,0.9084
438.0,0.0112,0.0261,0.0534,0.9093
439.0,0.00975,0.02655,0.05175,0.91195
440.0,0.0101,0.0257,0.0533,0.9109
441.0,0.01155,0.0259,0.0516,0.91095
442.0,0.01315,0.0261,0.0512,0.90955
443.0,0.01325,0.0272,0.05165,0.9079
444.0,0.01125,0.0295,0.0515,0.90775
445.0,0.01235,0.0293,0.05245,0.9059
446.0,0.013,0.0301,0.05325,0.90365
447.0,0.0106,0.0313,0.0541,0.904
448.0,0.01045,0.03015,0.05535,0.90405
449.0,0.0111,0.0286,0.0554,0.9049
450.0,0.01075,0.02845,0.05615,0.90465
451.0,0.0116,0.0295,0.0555,0.9034
452.0,0.01185,0.0294,0.05655,0.9022
453.0,0.0117,0.0294,0.0561,0.9028
454.0,0.01145,0.0292,0.0561,0.90325
455.0,0.01135,0.0279,0.0568,0.90395
456.0,0.0118,0.027,0.05785,0.90335
457.0,0.0113,0.02705,0.05725,0.9044
458.0,0.0112,0.02695,0.0566,0.90525
459.0,0.0101,0.02765,0.05495,0.9073
460.0,0.01005,0.02755,0.0534,0.909
461.0,0.0107,0.0269,0.0531,0.9093
462.0,0.0115,0.02715,0.0521,0.90925
463.0,0.012,0.02745,0.0519,0.90865
464.0,0.01205,0.02825,0.05205,0.90765
465.0,0.0128,0.02855,0.0524,0.90625
466.0,0.01175,0.03065,0.05195,0.90565
467.0,0.01035,0.0308,0.0528,0.90605
468.0,0.0111,0.0302,0.05295,0.90575
469.0,0.011,0.0294,0.0535,0.9061
470.0,0.0123,0.0299,0.05275,0.90505
471.0,0.01235,0.03005,0.05335,0.90425
472.0,0.0126,0.02995,0.05535,0.9021
473.0,0.012,0.0295,0.05495,0.90355
474.0,0.0125,0.0284,0.05695,0.90215
475.0,0.01005,0.02965,0.05635,0.90395
476.0,0.01195,0.02715,0.0578,0.9031
477.0,0.0092,0.02805,0.05765,0.9051
478.0,0.00975,0.0264,0.05775,0.9061
479.0,0.00865,0.02485,0.05755,0.90895
480.0,0.01115,0.0249,0.0554,0.90855
481.0,0.0122,0.02465,0.05465,0.9085
482.0,0.0115,0.02605,0.0538,0.90865
483.0,0.01215,0.02735,0.05365,0.90685
484.0,0.01165,0.0277,0.0536,0.90705
485.0,0.012,0.02815,0.0538,0.90605
486.0,0.0119,0.02795,0.05515,0.905
487.0,0.0123,0.02855,0.0543,0.90485
488.0,0.0118,0.0296,0.054,0.9046
489.0,0.0109,0.02945,0.0542,0.90545
490.0,0.0112,0.0288,0.0545,0.9055
491.0,0.0116,0.02935,0.054,0.90505
492.0,0.01165,0.02945,0.05345,0.90545
493.0,0.012,0.0297,0.0535,0.9048
494.0,0.011,0.029,0.0538,0.9062
495.0,0.0117,0.0287,0.05455,0.90505
496.0,0.01035,0.0292,0.05435,0.9061
497.0,0.0112,0.0278,0.05415,0.90685
498.0,0.01145,0.02645,0.0547,0.9074
499.0,0.01175,0.02665,0.05375,0.90785
500.0,0.0104,0.0272,0.0549,0.9075
501.0,0.0121,0.0269,0.05325,0.90775
502.0,0.01045,0.02685,0.05515,0.90755
503.0,0.0083,0.0272,0.05295,0.91155
504.0,0.01005,0.02605,0.0529,0.911
505.0,0.01175,0.0245,0.05415,0.9096
506.0,0.0119,0.02675,0.0526,0.90875
507.0,0.01185,0.02725,0.05255,0.90835
508.0,0.0121,0.02775,0.05195,0.9082
509.0,0.01195,0.02805,0.05205,0.90795
510.0,0.01045,0.0278,0.0537,0.90805
511.0,0.01155,0.0281,0.0534,0.90695
512.0,0.013,0.02865,0.05315,0.9052
513.0,0.01235,0.02875,0.05365,0.90525
514.0,0.0116,0.0285,0.0548,0.9051
515.0,0.01085,0.02855,0.0549,0.9057
516.0,0.0118,0.02775,0.05515,0.9053
517.0,0.012,0.0269,0.0561,0.905
518.0,0.0111,0.0279,0.0553,0.9057
519.0,0.01005,0.02825,0.0556,0.9061
520.0,0.01135,0.02695,0.05655,0.90515
521.0,0.0117,0.0261,0.05575,0.90645
522.0,0.01115,0.02795,0.0527,0.9082
523.0,0.01015,0.0279,0.0518,0.91015
524.0,0.0108,0.02575,0.05275,0.9107
525.0,0.01085,0.02635,0.05115,0.91165
526.0,0.01215,0.02665,0.0499,0.9113
527.0,0.00975,0.026,0.05115,0.9131
528.0,0.01095,0.02485,0.05145,0.91275
529.0,0.01045,0.02625,0.04965,0.91365
530.0,0.01155,0.02555,0.05005,0.91285
531.0,0.0127,0.02695,0.0496,0.91075
532.0,0.0131,0.02875,0.0488,0.90935
533.0,0.0112,0.03065,0.04975,0.9084
534.0,0.0122,0.0294,0.05135,0.90705
535.0,0.01325,0.0289,0.0528,0.90505
536.0,0.0132,0.02925,0.05475,0.9028
537.0,0.01215,0.03075,0.0548,0.9023
538.0,0.01115,0.0304,0.0552,0.90325
539.0,0.01065,0.0289,0.05565,0.9048
540.0,0.0118,0.0278,0.0561,0.9043
541.0,0.0122,0.02835,0.05625,0.9032
542.0,0.0107,0.0298,0.0561,0.9034
543.0,0.0102,0.0284,0.0579,0.9035
544.0,0.0117,0.02775,0.0575,0.90305
545.0,0.00985,0.0288,0.0568,0.90455
546.0,0.0109,0.02635,0.05885,0.9039
547.0,0.0113,0.02655,0.0576,0.90455
548.0,0.01035,0.02715,0.0556,0.9069
549.0,0.0097,0.02675,0.05515,0.9084
550.0,0.01095,0.02585,0.05395,0.90925
551.0,0.01125,0.0263,0.0534,0.90905
552.0,0.01225,0.02695,0.05275,0.90805
553.0,0.01255,0.0285,0.0523,0.90665
554.0,0.01295,0.02915,0.05215,0.90575
555.0,0.01285,0.03025,0.05305,0.90385
556.0,0.012,0.03105,0.0538,0.90315
557.0,0.01105,0.03115,0.05425,0.90355
558.0,0.011,0.03085,0.05565,0.9025
559.0,0.011,0.03015,0.05675,0.9021
560.0,0.0115,0.03015,0.0562,0.90215
561.0,0.0126,0.0295,0.0565,0.9014
562.0,0.0121,0.0292,0.05715,0.90155
563.0,0.0122,0.0303,0.05705,0.90045
564.0,0.0123,0.02965,0.05745,0.9006
565.0,0.0121,0.02915,0.0578,0.90095
566.0,0.0103,0.03105,0.0567,0.90195
567.0,0.0113,0.0294,0.0572,0.9021
568.0,0.01175,0.0292,0.05595,0.9031
569.0,0.01005,0.02845,0.0548,0.9067
570.0,0.01025,0.0272,0.05565,0.9069
571.0,0.0102,0.0262,0.0559,0.9077
572.0,0.01015,0.0265,0.0555,0.90785
573.0,0.0102,0.0265,0.05535,0.90795
574.0,0.011,0.02545,0.0541,0.90945
575.0,0.01005,0.02595,0.0528,0.9112
576.0,0.01185,0.02595,0.05195,0.91025
577.0,0.0125,0.02775,0.05095,0.9088
578.0,0.01225,0.0299,0.05035,0.9075
579.0,0.0114,0.0301,0.0523,0.9062
580.0,0.0116,0.0291,0.0533,0.906
581.0,0.0126,0.02785,0.0532,0.90635
582.0,0.0111,0.02795,0.0539,0.90705
583.0,0.011,0.0279,0.0536,0.9075
584.0,0.01065,0.0281,0.05395,0.9073
585.0,0.01065,0.0278,0.0538,0.90775
