time,propSusceptible,propExposed,propInfected,propRecovered
44.0,0.00775,0.0139,0.02845,0.9499
45.0,0.0085,0.0147,0.02805,0.94875
46.0,0.00725,0.0174,0.0268,0.94855
47.0,0.007,0.01765,0.02685,0.9485
48.0,0.0076,0.0173,0.02795,0.94715
49.0,0.00795,0.0172,0.02925,0.9456
50.0,0.00845,0.0178,0.0288,0.94495
51.0,0.0076,0.01845,0.0292,0.94475
52.0,0.00735,0.01795,0.03035,0.94435
53.0,0.0066,0.01695,0.03165,0.9448
54.0,0.00745,0.01605,0.03125,0.94525
55.0,0.00705,0.01645,0.03095,0.94555
56.0,0.0092,0.0164,0.0307,0.9437
57.0,0.00765,0.0187,0.03105,0.9426
58.0,0.0091,0.01905,0.0309,0.94095
59.0,0.00785,0.0201,0.03125,0.9408
60.0,0.00925,0.0195,0.03175,0.9395
61.0,0.0084,0.02055,0.03185,0.9392
62.0,0.0081,0.02115,0.03215,0.9386
63.0,0.0064,0.0207,0.0334,0.9395
64.0,0.0085,0.01885,0.0345,0.93815
65.0,0.0084,0.0195,0.03515,0.93695
66.0,0.00985,0.0202,0.03515,0.9348
67.0,0.0081,0.02235,0.0355,0.93405
68.0,0.0103,0.0209,0.0358,0.933
69.0,0.0087,0.02165,0.03675,0.9329
70.0,0.00785,0.0214,0.03735,0.9334
71.0,0.0071,0.02005,0.0378,0.93505
72.0,0.0094,0.01875,0.0385,0.93335
73.0,0.00955,0.01925,0.0384,0.9328
74.0,0.01005,0.01995,0.03705,0.93295
75.0,0.00945,0.0209,0.03685,0.9328
76.0,0.00915,0.0214,0.03615,0.9333
77.0,0.00905,0.0204,0.03835,0.9322
78.0,0.009,0.02095,0.0369,0.93315
79.0,0.0083,0.02125,0.037,0.93345
80.0,0.008,0.02045,0.0381,0.93345
81.0,0.00845,0.01985,0.03745,0.93425
82.0,0.0091,0.0203,0.0384,0.9322
83.0,0.00765,0.0209,0.0384,0.93305
84.0,0.01005,0.01905,0.0385,0.9324
85.0,0.0095,0.02025,0.03765,0.9326
86.0,0.00975,0.02115,0.03765,0.93145
87.0,0.0093,0.0208,0.03825,0.93165
88.0,0.0098,0.02165,0.0373,0.93125
89.0,0.0083,0.0229,0.0373,0.9315
90.0,0.0094,0.0218,0.0388,0.93
91.0,0.01025,0.02185,0.0392,0.9287
92.0,0.0107,0.0227,0.03865,0.92795
93.0,0.01085,0.0228,0.0399,0.92645
94.0,0.00955,0.0241,0.0397,0.92665
95.0,0.01005,0.02415,0.0401,0.9257
96.0,0.00985,0.0245,0.04125,0.9244
97.0,0.0078,0.02485,0.0431,0.92425
98.0,0.00795,0.0226,0.04325,0.9262
99.0,0.0087,0.02205,0.04235,0.9269
100.0,0.01095,0.02175,0.0422,0.9251
101.0,0.0089,0.02305,0.04235,0.9257
102.0,0.0106,0.02195,0.0424,0.92505
103.0,0.00945,0.0227,0.0427,0.92515
104.0,0.0094,0.02255,0.0419,0.92615
105.0,0.0095,0.02335,0.04225,0.9249
106.0,0.009,0.0231,0.043,0.9249
107.0,0.00815,0.0225,0.04335,0.926
108.0,0.0087,0.0227,0.0431,0.9255
109.0,0.0092,0.02155,0.04365,0.9256
110.0,0.00945,0.02205,0.04385,0.92465
111.0,0.0094,0.0223,0.0441,0.9242
112.0,0.0103,0.0224,0.04345,0.92385
113.0,0.0089,0.0234,0.04235,0.92535
114.0,0.00935,0.0228,0.04295,0.9249
115.0,0.00935,0.02275,0.04345,0.92445
116.0,0.0116,0.02235,0.04365,0.9224
117.0,0.01065,0.0233,0.04345,0.9226
118.0,0.0106,0.0248,0.0428,0.9218
119.0,0.0088,0.0247,0.04415,0.92235
120.0,0.01105,0.02405,0.04455,0.92035
121.0,0.0112,0.02525,0.04425,0.9193
122.0,0.01055,0.02685,0.044,0.9186
123.0,0.0099,0.0265,0.04495,0.91865
124.0,0.0098,0.0257,0.046,0.9185
125.0,0.0091,0.02575,0.0464,0.91875
126.0,0.00945,0.0256,0.04665,0.9183
127.0,0.0089,0.0247,0.04725,0.91915
128.0,0.0104,0.0227,0.04765,0.91925
129.0,0.01095,0.02375,0.0464,0.9189
130.0,0.0098,0.0256,0.0456,0.919
131.0,0.0087,0.02595,0.0453,0.92005
132.0,0.01055,0.0244,0.0452,0.91985
133.0,0.011,0.0255,0.0445,0.919
134.0,0.0095,0.0262,0.04545,0.91885
135.0,0.00955,0.02655,0.04525,0.91865
136.0,0.0101,0.02485,0.04735,0.9177
137.0,0.0099,0.02475,0.0476,0.91775
138.0,0.01105,0.0242,0.04795,0.9168
139.0,0.0089,0.02495,0.04685,0.9193
140.0,0.0101,0.02395,0.0477,0.91825
141.0,0.0109,0.02325,0.0479,0.91795
142.0,0.01095,0.02345,0.0482,0.9174
143.0,0.0083,0.02455,0.04745,0.9197
144.0,0.0106,0.0234,0.047,0.919
145.0,0.01085,0.02315,0.04665,0.91935
146.0,0.01,0.02385,0.04705,0.9191
147.0,0.01105,0.0235,0.048,0.91745
148.0,0.0106,0.02465,0.0474,0.91735
149.0,0.00955,0.02485,0.0472,0.9184
150.0,0.0113,0.0244,0.04885,0.91545
151.0,0.0101,0.02595,0.04775,0.9162
152.0,0.01065,0.02425,0.04855,0.91655
153.0,0.0085,0.0245,0.048,0.919
154.0,0.0107,0.02345,0.0475,0.91835
155.0,0.01035,0.0243,0.04635,0.919
156.0,0.0114,0.02355,0.0479,0.91715
157.0,0.011,0.0263,0.04675,0.91595
158.0,0.0103,0.0263,0.04775,0.91565
159.0,0.0102,0.02565,0.0479,0.91625
160.0,0.00895,0.02595,0.04925,0.91585
161.0,0.00965,0.0236,0.04935,0.9174
162.0,0.01035,0.02355,0.04895,0.91715
163.0,0.0104,0.02405,0.0486,0.91695
164.0,0.0117,0.02465,0.0474,0.91625
165.0,0.011,0.0261,0.04645,0.91645
166.0,0.0111,0.02585,0.04755,0.9155
167.0,0.0089,0.02665,0.0475,0.91695
168.0,0.0103,0.02475,0.04735,0.9176
169.0,0.01015,0.02425,0.048,0.9176
170.0,0.0114,0.02415,0.0477,0.91675
171.0,0.0105,0.02545,0.04725,0.9168
172.0,0.01195,0.02545,0.0467,0.9159
173.0,0.0105,0.0267,0.0468,0.916
174.0,0.01115,0.0269,0.04705,0.9149
175.0,0.0105,0.027,0.0478,0.9147
176.0,0.01105,0.02645,0.04845,0.91405
177.0,0.01145,0.02585,0.0493,0.9134
178.0,0.01055,0.02665,0.04875,0.91405
179.0,0.00955,0.02635,0.049,0.9151
180.0,0.011,0.02565,0.04885,0.9145
181.0,0.011,0.02645,0.0481,0.91445
182.0,0.01115,0.02635,0.04935,0.91315
183.0,0.0116,0.0263,0.04985,0.91225
184.0,0.014,0.02595,0.0509,0.90915
185.0,0.01215,0.0281,0.05155,0.9082
186.0,0.01185,0.02725,0.0516,0.9093
187.0,0.01095,0.0287,0.05185,0.9085
188.0,0.0102,0.0279,0.05335,0.90855
189.0,0.00935,0.02785,0.05235,0.91045
190.0,0.01045,0.02715,0.0511,0.9113
191.0,0.01065,0.0261,0.0505,0.91275
192.0,0.0126,0.0258,0.05085,0.91075
193.0,0.01125,0.02735,0.0497,0.9117
194.0,0.01005,0.0281,0.0495,0.91235
195.0,0.00995,0.0266,0.0496,0.91385
196.0,0.01095,0.0265,0.0489,0.91365
197.0,0.0105,0.02665,0.04895,0.9139
198.0,0.0107,0.02735,0.0488,0.91315
199.0,0.01115,0.02625,0.05035,0.91225
200.0,0.0122,0.0261,0.0517,0.91
201.0,0.01325,0.0269,0.05265,0.9072
202.0,0.0116,0.0279,0.0539,0.9066
203.0,0.0081,0.0276,0.0549,0.9094
204.0,0.01095,0.02365,0.0566,0.9088
205.0,0.01145,0.02425,0.05435,0.90995
206.0,0.01145,0.02575,0.05315,0.90965
207.0,0.00985,0.02735,0.0524,0.9104
208.0,0.0095,0.02615,0.05265,0.9117
209.0,0.0089,0.02505,0.0535,0.91255
210.0,0.01065,0.0249,0.05315,0.9113
211.0,0.01225,0.024,0.0528,0.91095
212.0,0.0131,0.02495,0.0519,0.91005
213.0,0.01165,0.0268,0.0511,0.91045
214.0,0.01145,0.0278,0.051,0.90975
215.0,0.0094,0.0275,0.05085,0.91225
216.0,0.011,0.0268,0.05115,0.91105
217.0,0.01095,0.02665,0.0519,0.9105
218.0,0.0106,0.02735,0.0511,0.91095
219.0,0.0089,0.0276,0.05115,0.91235
220.0,0.01085,0.0255,0.05145,0.9122
221.0,0.0095,0.0261,0.0516,0.9128
222.0,0.01155,0.0254,0.05165,0.9114
223.0,0.01065,0.0268,0.051,0.91155
224.0,0.01045,0.0261,0.0519,0.91155
225.0,0.01155,0.0256,0.0513,0.91155
226.0,0.01275,0.02645,0.05055,0.91025
227.0,0.00965,0.0283,0.0503,0.91175
228.0,0.01085,0.0266,0.0515,0.91105
229.0,0.0097,0.02755,0.05045,0.9123
230.0,0.01025,0.02545,0.05225,0.91205
231.0,0.00985,0.02565,0.05145,0.91305
232.0,0.01235,0.02525,0.0519,0.9105
233.0,0.01195,0.0267,0.0516,0.90975
234.0,0.01395,0.0278,0.05045,0.9078
235.0,0.01205,0.02925,0.05145,0.90725
236.0,0.01165,0.02905,0.05305,0.90625
237.0,0.0094,0.0304,0.0519,0.9083
238.0,0.01125,0.02815,0.0511,0.9095
239.0,0.009,0.02845,0.05035,0.9122
240.0,0.01105,0.0269,0.05135,0.9107
241.0,0.01215,0.0268,0.0513,0.90975
242.0,0.0133,0.0279,0.05195,0.90685
243.0,0.01165,0.0286,0.0539,0.90585
244.0,0.01225,0.02865,0.054,0.9051
245.0,0.0127,0.0281,0.05365,0.90555
246.0,0.01295,0.03005,0.0531,0.9039
247.0,0.01185,0.0312,0.0528,0.90415
248.0,0.01185,0.03025,0.0544,0.9035
249.0,0.01035,0.02935,0.0556,0.9047
250.0,0.0103,0.0271,0.0568,0.9058
251.0,0.009,0.0263,0.0566,0.9081
252.0,0.0101,0.02555,0.05515,0.9092
253.0,0.01,0.0258,0.0539,0.9103
254.0,0.0101,0.02555,0.05275,0.9116
255.0,0.01135,0.02545,0.0528,0.9104
256.0,0.0111,0.02735,0.0519,0.90965
257.0,0.01215,0.0275,0.0506,0.90975
258.0,0.0117,0.0277,0.05125,0.90935
259.0,0.011,0.02795,0.0517,0.90935
260.0,0.0126,0.0271,0.05205,0.90825
261.0,0.0123,0.02815,0.05205,0.9075
262.0,0.0106,0.02905,0.05195,0.9084
263.0,0.0098,0.02745,0.05345,0.9093
264.0,0.0115,0.0261,0.05395,0.90845
265.0,0.01205,0.02695,0.05345,0.90755
266.0,0.01185,0.0275,0.05325,0.9074
267.0,0.0117,0.02835,0.05315,0.9068
268.0,0.0108,0.02855,0.05425,0.9064
269.0,0.00915,0.02735,0.0549,0.9086
270.0,0.01045,0.0268,0.05415,0.9086
271.0,0.01065,0.0266,0.05355,0.9092
272.0,0.01145,0.0268,0.05265,0.9091
273.0,0.01225,0.0259,0.0534,0.90845
274.0,0.0127,0.02615,0.0529,0.90825
275.0,0.0111,0.02815,0.0526,0.90815
276.0,0.0124,0.02845,0.0525,0.90665
277.0,0.01215,0.02775,0.0539,0.9062
278.0,0.01065,0.02875,0.0551,0.9055
279.0,0.0097,0.0282,0.0552,0.9069
280.0,0.0113,0.02695,0.054,0.90775
281.0,0.0105,0.02755,0.0543,0.90765
282.0,0.0124,0.02755,0.05315,0.9069
283.0,0.01195,0.0275,0.0534,0.90715
284.0,0.0103,0.02825,0.0523,0.90915
285.0,0.0097,0.02695,0.0534,0.90995
286.0,0.00865,0.02735,0.0531,0.9109
287.0,0.0086,0.02565,0.0535,0.91225
288.0,0.01215,0.02435,0.05225,0.91125
289.0,0.0123,0.02565,0.0509,0.91115
290.0,0.01285,0.0254,0.05255,0.9092
291.0,0.01235,0.0268,0.05265,0.9082
292.0,0.0127,0.0278,0.0533,0.9062
293.0,0.0113,0.02845,0.05335,0.9069
294.0,0.01125,0.0283,0.05375,0.9067
295.0,0.0109,0.0274,0.05465,0.90705
296.0,0.0106,0.02735,0.05465,0.9074
297.0,0.0109,0.02645,0.05475,0.9079
298.0,0.0113,0.02615,0.054,0.90855
299.0,0.0106,0.02615,0.0528,0.91045
300.0,0.0118,0.02595,0.0529,0.90935
301.0,0.01205,0.0266,0.05225,0.9091
302.0,0.0113,0.02715,0.0537,0.90785
303.0,0.01085,0.0264,0.0544,0.90835
304.0,0.01195,0.02765,0.0522,0.9082
305.0,0.0108,0.02835,0.0512,0.90965
306.0,0.0117,0.02825,0.05215,0.9079
307.0,0.0113,0.02895,0.05165,0.9081
308.0,0.0125,0.02945,0.05235,0.9057
309.0,0.01075,0.02945,0.05375,0.90605
310.0,0.0128,0.02825,0.05575,0.9032
311.0,0.01165,0.02885,0.0564,0.9031
312.0,0.0123,0.02785,0.05805,0.9018
313.0,0.0122,0.0282,0.0564,0.9032
314.0,0.01215,0.0287,0.05535,0.9038
315.0,0.01105,0.02885,0.0545,0.9056
316.0,0.0113,0.02805,0.05305,0.9076
317.0,0.0115,0.0268,0.05275,0.90895
318.0,0.013,0.0271,0.05235,0.90755
319.0,0.0092,0.0298,0.051,0.91
320.0,0.0102,0.02735,0.0527,0.90975
321.0,0.01045,0.02625,0.05365,0.90965
322.0,0.00985,0.026,0.0532,0.91095
323.0,0.0101,0.02625,0.05225,0.9114
324.0,0.01205,0.02615,0.052,0.9098
325.0,0.01065,0.02735,0.0518,0.9102
326.0,0.01195,0.02665,0.0511,0.9103
327.0,0.0104,0.0285,0.05025,0.91085
328.0,0.0117,0.02745,0.0516,0.90925
329.0,0.01125,0.0282,0.0518,0.90875
330.0,0.0123,0.02745,0.05355,0.9067
331.0,0.0121,0.02885,0.053,0.90605
332.0,0.01295,0.0299,0.05375,0.9034
333.0,0.0119,0.0299,0.05515,0.90305
334.0,0.011,0.0289,0.0561,0.904
335.0,0.00945,0.02675,0.0568,0.907
336.0,0.0116,0.0253,0.0576,0.9055
337.0,0.0117,0.0259,0.0565,0.9059
338.0,0.01135,0.02655,0.05395,0.90815
339.0,0.0093,0.027,0.0533,0.9104
340.0,0.0094,0.02575,0.05365,0.9112
341.0,0.01045,0.02455,0.05345,0.91155
342.0,0.0139,0.0238,0.0528,0.9095
343.0,0.0107,0.02755,0.05175,0.91
344.0,0.0118,0.02655,0.0539,0.90775
345.0,0.01395,0.02645,0.05265,0.90695
346.0,0.01295,0.02815,0.0525,0.9064
347.0,0.01165,0.0293,0.05285,0.9062
348.0,0.0116,0.02945,0.0523,0.90665
349.0,0.01005,0.02905,0.0524,0.9085
350.0,0.01025,0.02735,0.0532,0.9092
351.0,0.01105,0.02745,0.0531,0.9084
352.0,0.01235,0.02755,0.0527,0.9074
353.0,0.01105,0.028,0.05355,0.9074
354.0,0.0129,0.0273,0.0545,0.9053
355.0,0.0123,0.0287,0.05505,0.90395
356.0,0.01185,0.0299,0.0541,0.90415
357.0,0.011,0.0304,0.0539,0.9047
358.0,0.01105,0.0296,0.0548,0.90455
359.0,0.00835,0.029,0.0546,0.90805
360.0,0.00905,0.02705,0.05505,0.90885
361.0,0.01165,0.02495,0.0543,0.9091
362.0,0.01235,0.026,0.05225,0.9094
363.0,0.0115,0.02755,0.05085,0.9101
364.0,0.0134,0.0275,0.051,0.9081
365.0,0.0136,0.0291,0.05095,0.90635
366.0,0.0136,0.03155,0.0508,0.90405
367.0,0.01325,0.0313,0.0521,0.90335
368.0,0.01155,0.0325,0.05385,0.9021
369.0,0.01155,0.0317,0.0556,0.90115
370.0,0.01115,0.0302,0.05725,0.9014
371.0,0.011,0.0287,0.05755,0.90275
372.0,0.01125,0.02875,0.05595,0.90405
373.0,0.0109,0.0277,0.05605,0.90535
374.0,0.0118,0.02755,0.05565,0.905
375.0,0.01175,0.02755,0.05435,0.90635
376.0,0.012,0.0278,0.0534,0.9068
377.0,0.0098,0.0275,0.05295,0.90975
378.0,0.01195,0.02655,0.05275,0.90875
379.0,0.0113,0.02715,0.0531,0.90845
380.0,0.01275,0.02735,0.05275,0.90715
381.0,0.0126,0.02885,0.0526,0.90595
382.0,0.0122,0.02895,0.0541,0.90475
383.0,0.0097,0.02905,0.0555,0.90575
384.0,0.0125,0.02715,0.0568,0.90355
385.0,0.01245,0.029,0.0559,0.90265
386.0,0.01255,0.02795,0.05585,0.90365
387.0,0.0118,0.02965,0.0546,0.90395
388.0,0.0126,0.03055,0.05425,0.9026
389.0,0.01155,0.02965,0.0561,0.9027
390.0,0.0119,0.02945,0.0559,0.90275
391.0,0.01145,0.0285,0.0572,0.90285
392.0,0.01065,0.02805,0.05795,0.90335
393.0,0.0108,0.02775,0.05835,0.9031
394.0,0.0122,0.02755,0.0583,0.90195
395.0,0.01085,0.0283,0.0576,0.90325
396.0,0.01225,0.02695,0.05775,0.90305
397.0,0.01115,0.02875,0.05685,0.90325
398.0,0.01115,0.02915,0.05575,0.90395
399.0,0.0107,0.029,0.05565,0.90465
400.0,0.0113,0.02815,0.0558,0.90475
401.0,0.01165,0.0284,0.05545,0.9045
402.0,0.01345,0.02875,0.05545,0.90235
403.0,0.01165,0.0292,0.05605,0.9031
404.0,0.01125,0.02945,0.05565,0.90365
405.0,0.01125,0.0282,0.05735,0.9032
406.0,0.01065,0.0279,0.05755,0.9039
407.0,0.0093,0.0269,0.05695,0.90685
408.0,0.01195,0.02585,0.0569,0.9053
409.0,0.0115,0.0266,0.057,0.9049
410.0,0.0138,0.02755,0.0557,0.90295
411.0,0.01255,0.02885,0.0558,0.9028
412.0,0.01305,0.02855,0.0566,0.9018
413.0,0.01095,0.0293,0.05675,0.903
414.0,0.0108,0.02725,0.0577,0.90425
415.0,0.0107,0.0276,0.0564,0.9053
416.0,0.011,0.02725,0.0558,0.90595
417.0,0.01055,0.02765,0.05575,0.90605
418.0,0.01025,0.02785,0.05595,0.90595
419.0,0.01,0.02675,0.0554,0.90785
420.0,0.01155,0.0267,0.05415,0.9076
421.0,0.01235,0.02675,0.054,0.9069
422.0,0.01285,0.0266,0.05405,0.9065
423.0,0.01305,0.0271,0.0544,0.90545
424.0,0.0141,0.0282,0.05405,0.90365
425.0,0.01185,0.0308,0.05255,0.9048
426.0,0.01335,0.0299,0.05325,0.9035
427.0,0.01245,0.02975,0.0549,0.9029
428.0,0.0108,0.0298,0.0554,0.904
429.0,0.00985,0.02925,0.0553,0.9056
430.0,0.01025,0.02795,0.05525,0.90655
431.0,0.0098,0.02635,0.0559,0.90795
432.0,0.01135,0.0252,0.0562,0.90725
433.0,0.01175,0.0253,0.0556,0.90735
434.0,0.0115,0.02665,0.05395,0.9079
435.0,0.01185,0.02695,0.05395,0.90725
436.0,0.01215,0.02705,0.05485,0.90595
437.0,0.0106,0.0286,0.05355,0.90725
438.0,0.01045,0.02825,0.05375,0.90755
439.0,0.01095,0.02645,0.0544,0.9082
440.0,0.01075,0.0269,0.0532,0.90915
441.0,0.0111,0.02775,0.0522,0.90895
442.0,0.0131,0.0274,0.05275,0.90675
443.0,0.0118,0.02855,0.0529,0.90675
444.0,0.01305,0.0281,0.0542,0.90465
445.0,0.01185,0.0297,0.05575,0.9027
446.0,0.0134,0.03035,0.0553,0.90095
447.0,0.0123,0.0309,0.05715,0.89965
448.0,0.0097,0.03055,0.05855,0.9012
449.0,0.01035,0.0276,0.0587,0.90335
450.0,0.0113,0.027,0.05715,0.90455
451.0,0.01185,0.027,0.0579,0.90325
452.0,0.01245,0.02795,0.05665,0.90295
453.0,0.0121,0.0289,0.0551,0.9039
454.0,0.0115,0.02895,0.05475,0.9048
455.0,0.0103,0.02895,0.05565,0.9051
456.0,0.0117,0.02845,0.0557,0.90415
457.0,0.0126,0.02915,0.0542,0.90405
458.0,0.01035,0.02945,0.0557,0.9045
459.0,0.01045,0.02745,0.05715,0.90495
460.0,0.0106,0.02735,0.0558,0.90625
461.0,0.0104,0.0271,0.05405,0.90845
462.0,0.0116,0.02615,0.0543,0.90795
463.0,0.01225,0.0255,0.05435,0.9079
464.0,0.01215,0.0271,0.0528,0.90795
465.0,0.01155,0.02885,0.0534,0.9062
466.0,0.01285,0.02955,0.053,0.9046
467.0,0.0114,0.02995,0.0541,0.90455
468.0,0.0121,0.02915,0.05515,0.9036
469.0,0.0115,0.03005,0.05445,0.904
470.0,0.01255,0.03015,0.0545,0.9028
471.0,0.0122,0.03065,0.05415,0.903
472.0,0.0134,0.03025,0.05455,0.9018
473.0,0.0106,0.03195,0.05425,0.9032
474.0,0.01125,0.0295,0.05605,0.9032
475.0,0.0114,0.02875,0.05625,0.9036
476.0,0.01135,0.0277,0.05785,0.9031
477.0,0.0104,0.0276,0.05625,0.90575
478.0,0.0109,0.02685,0.0554,0.90685
479.0,0.01025,0.0263,0.05555,0.9079
480.0,0.01095,0.0267,0.0555,0.90685
481.0,0.01215,0.02515,0.05615,0.90655
482.0,0.01225,0.0267,0.055,0.90605
483.0,0.0117,0.028,0.0536,0.9067
484.0,0.0131,0.02905,0.05355,0.9043
485.0,0.0125,0.02975,0.05465,0.9031
486.0,0.0127,0.03045,0.0545,0.90235
487.0,0.0127,0.0308,0.05465,0.90185
488.0,0.0121,0.0315,0.05485,0.90155
489.0,0.0135,0.03105,0.0554,0.90005
490.0,0.0115,0.03155,0.05685,0.9001
491.0,0.0113,0.0305,0.05735,0.90085
492.0,0.0114,0.03005,0.05725,0.9013
493.0,0.0133,0.03005,0.0562,0.90045
494.0,0.0121,0.03055,0.05625,0.9011
495.0,0.01095,0.0302,0.05735,0.9015
496.0,0.0125,0.0301,0.0564,0.901
497.0,0.0119,0.0302,0.05755,0.90035
498.0,0.0125,0.02875,0.05825,0.9005
499.0,0.01305,0.02815,0.058,0.9008
500.0,0.0106,0.0297,0.0567,0.903
501.0,0.01095,0.03005,0.05525,0.90375
502.0,0.0121,0.029,0.0568,0.9021
503.0,0.00965,0.02995,0.05635,0.90405
504.0,0.01075,0.02765,0.05695,0.90465
505.0,0.0115,0.02695,0.0576,0.90395
506.0,0.01295,0.02675,0.05695,0.90335
507.0,0.0116,0.0279,0.0559,0.9046
508.0,0.01205,0.0281,0.05555,0.9043
509.0,0.0108,0.02885,0.05525,0.9051
510.0,0.0126,0.0274,0.05475,0.90525
511.0,0.0122,0.02835,0.055,0.90445
512.0,0.0129,0.0282,0.05535,0.90355
513.0,0.014,0.02905,0.0549,0.90205
514.0,0.01245,0.03145,0.05455,0.90155
515.0,0.01095,0.0319,0.0534,0.90375
516.0,0.01135,0.0312,0.05475,0.9027
517.0,0.011,0.03045,0.05645,0.9021
518.0,0.0124,0.02905,0.05735,0.9012
519.0,0.01105,0.0298,0.05735,0.9018
520.0,0.01065,0.02785,0.05795,0.90355
521.0,0.01205,0.02685,0.0574,0.9037
522.0,0.01125,0.0277,0.05685,0.9042
523.0,0.0113,0.02805,0.05605,0.9046
524.0,0.0107,0.02735,0.0565,0.90545
525.0,0.0114,0.02675,0.056,0.90585
526.0,0.01165,0.0277,0.0557,0.90495
527.0,0.00835,0.0284,0.0553,0.90795
528.0,0.0101,0.02505,0.05475,0.9101
529.0,0.01105,0.02435,0.05525,0.90935
530.0,0.01165,0.0253,0.0528,0.91025
531.0,0.01235,0.02595,0.05255,0.90915
532.0,0.0128,0.02695,0.0524,0.90785
533.0,0.0128,0.0278,0.0536,0.9058
534.0,0.01315,0.0285,0.05505,0.9033
535.0,0.0133,0.0297,0.055,0.902
536.0,0.01385,0.03085,0.05425,0.90105
537.0,0.01195,0.0324,0.0548,0.90085
538.0,0.0123,0.03,0.0575,0.9002
539.0,0.01035,0.0304,0.0567,0.90255
540.0,0.01095,0.028,0.0576,0.90345
541.0,0.0119,0.0269,0.05745,0.90375
542.0,0.01195,0.02715,0.0569,0.904
543.0,0.0099,0.0283,0.0566,0.9052
544.0,0.0106,0.0267,0.05665,0.90605
545.0,0.0105,0.02595,0.057,0.90655
546.0,0.01195,0.0249,0.05605,0.9071
547.0,0.0113,0.0252,0.05485,0.90865
548.0,0.0128,0.0258,0.05385,0.90755
549.0,0.0128,0.02705,0.0535,0.90665
550.0,0.0126,0.0284,0.05295,0.90605
551.0,0.0118,0.02825,0.0534,0.90655
552.0,0.0139,0.0285,0.05385,0.90375
553.0,0.01215,0.03055,0.05425,0.90305
554.0,0.0124,0.02945,0.05535,0.9028
555.0,0.01165,0.0305,0.0554,0.90245
556.0,0.01285,0.0306,0.0546,0.90195
557.0,0.0112,0.0307,0.0552,0.9029
558.0,0.0117,0.02955,0.05635,0.9024
559.0,0.01055,0.03025,0.05535,0.90385
560.0,0.0117,0.02905,0.0568,0.90245
561.0,0.01185,0.02865,0.05665,0.90285
562.0,0.01235,0.0289,0.0552,0.90355
563.0,0.01085,0.0295,0.05605,0.9036
564.0,0.01185,0.02805,0.05735,0.90275
565.0,0.01165,0.02875,0.0567,0.9029
566.0,0.0115,0.0285,0.0564,0.9036
567.0,0.0116,0.0294,0.0559,0.9031
568.0,0.0113,0.02885,0.056,0.90385
569.0,0.01105,0.02825,0.05745,0.90325
570.0,0.01055,0.02815,0.05805,0.90325
571.0,0.00995,0.02755,0.05795,0.90455
572.0,0.01,0.0262,0.05835,0.90545
573.0,0.01065,0.0252,0.0582,0.90595
574.0,0.0105,0.0262,0.05605,0.90725
575.0,0.0115,0.02495,0.0562,0.90735
576.0,0.0124,0.02585,0.0537,0.90805
577.0,0.01295,0.0265,0.05315,0.9074
578.0,0.01225,0.02715,0.05325,0.90735
579.0,0.01125,0.0295,0.05225,0.907
580.0,0.0133,0.02865,0.0544,0.90365
581.0,0.0118,0.0299,0.0558,0.9025
582.0,0.0129,0.0292,0.0573,0.9006
583.0,0.0122,0.02945,0.05795,0.9004
584.0,0.01235,0.02995,0.05785,0.89985
