time,propSusceptible,propExposed,propInfected,propRecovered
123.0,0.0093,0.02345,0.0421,0.92515
124.0,0.01015,0.0233,0.04215,0.9244
125.0,0.00855,0.02285,0.04265,0.92595
126.0,0.01165,0.0215,0.044,0.92285
127.0,0.01015,0.0231,0.0428,0.92395
128.0,0.0113,0.02305,0.04325,0.9224
129.0,0.01035,0.024,0.0437,0.92195
130.0,0.01085,0.02455,0.0438,0.9208
131.0,0.00925,0.0246,0.0445,0.92165
132.0,0.01105,0.02375,0.0445,0.9207
133.0,0.0094,0.02455,0.04585,0.9202
134.0,0.0085,0.02415,0.0467,0.92065
135.0,0.00825,0.02345,0.04585,0.92245
136.0,0.0108,0.02215,0.04605,0.921
137.0,0.009,0.02345,0.04625,0.9213
138.0,0.01015,0.02205,0.04675,0.92105
139.0,0.0093,0.0227,0.04705,0.92095
140.0,0.0102,0.0214,0.0469,0.9215
141.0,0.00965,0.023,0.0462,0.92115
142.0,0.01,0.0231,0.046,0.9209
143.0,0.0081,0.0234,0.0464,0.9221
144.0,0.0093,0.02185,0.04705,0.9218
145.0,0.01055,0.0223,0.04565,0.9215
146.0,0.01035,0.0228,0.0449,0.92195
147.0,0.0106,0.02305,0.0457,0.92065
148.0,0.01115,0.02385,0.04645,0.91855
149.0,0.00885,0.02535,0.047,0.9188
150.0,0.01105,0.02425,0.0482,0.9165
151.0,0.01055,0.02475,0.04835,0.91635
152.0,0.0089,0.02545,0.04805,0.9176
153.0,0.00985,0.0236,0.0488,0.91775
154.0,0.00985,0.0225,0.04965,0.918
155.0,0.00985,0.02315,0.04965,0.91735
156.0,0.01075,0.0239,0.0474,0.91795
157.0,0.0108,0.0234,0.04735,0.91845
158.0,0.00955,0.0246,0.04775,0.9181
159.0,0.00935,0.02495,0.0475,0.9182
160.0,0.01125,0.0237,0.049,0.91605
161.0,0.01095,0.0244,0.0474,0.91725
162.0,0.0103,0.02465,0.04815,0.9169
163.0,0.01025,0.0246,0.0478,0.91735
164.0,0.01,0.0244,0.0484,0.9172
165.0,0.0101,0.0234,0.0488,0.9177
166.0,0.0095,0.02385,0.04895,0.9177
167.0,0.0081,0.02345,0.04755,0.9209
168.0,0.00965,0.0237,0.04525,0.9214
169.0,0.01015,0.02425,0.045,0.9206
170.0,0.01115,0.0242,0.0441,0.92055
171.0,0.0097,0.0248,0.0455,0.92
172.0,0.01135,0.02445,0.0457,0.9185
173.0,0.0096,0.02465,0.0477,0.91805
174.0,0.0097,0.0248,0.04635,0.91915
175.0,0.0096,0.02495,0.0456,0.91985
176.0,0.0108,0.0238,0.0465,0.9189
177.0,0.0108,0.02485,0.0461,0.91825
178.0,0.00995,0.0252,0.04495,0.9199
179.0,0.0081,0.0252,0.04465,0.92205
180.0,0.00995,0.02225,0.04675,0.92105
181.0,0.01075,0.0222,0.04635,0.9207
182.0,0.01075,0.0235,0.04585,0.9199
183.0,0.01075,0.0248,0.0461,0.91835
184.0,0.01035,0.02615,0.0467,0.9168
185.0,0.0095,0.02435,0.04735,0.9188
186.0,0.01115,0.02425,0.04685,0.91775
187.0,0.01055,0.0258,0.0459,0.91775
188.0,0.0096,0.026,0.0462,0.9182
189.0,0.0101,0.0251,0.0472,0.9176
190.0,0.01115,0.02405,0.04735,0.91745
191.0,0.0095,0.02425,0.04755,0.9187
192.0,0.0115,0.023,0.04795,0.91755
193.0,0.0111,0.0248,0.0467,0.9174
194.0,0.01085,0.0249,0.0478,0.91645
195.0,0.0091,0.02565,0.04755,0.9177
196.0,0.01045,0.0246,0.047,0.91795
197.0,0.01045,0.02455,0.04805,0.91695
198.0,0.01125,0.0249,0.0472,0.91665
199.0,0.0113,0.02525,0.0478,0.91565
200.0,0.01115,0.0258,0.04865,0.9144
201.0,0.011,0.02585,0.0501,0.91305
202.0,0.0113,0.02455,0.0522,0.91195
203.0,0.00975,0.02485,0.05215,0.91325
204.0,0.01015,0.0247,0.052,0.91315
205.0,0.009,0.0242,0.0519,0.9149
206.0,0.0099,0.0229,0.0516,0.9156
207.0,0.00965,0.02295,0.05035,0.91705
208.0,0.01,0.0233,0.04885,0.91785
209.0,0.0094,0.0242,0.04745,0.91895
210.0,0.01235,0.02365,0.0475,0.9165
211.0,0.0117,0.02615,0.04655,0.9156
212.0,0.01175,0.02725,0.04705,0.91395
213.0,0.0115,0.0279,0.0478,0.9128
214.0,0.0108,0.0275,0.0499,0.9118
215.0,0.0095,0.02575,0.05195,0.9128
216.0,0.01135,0.02555,0.05005,0.91305
217.0,0.00995,0.02515,0.05075,0.91415
218.0,0.01025,0.02385,0.0517,0.9142
219.0,0.01055,0.02475,0.0502,0.9145
220.0,0.011,0.02415,0.0499,0.91495
221.0,0.0113,0.0249,0.0501,0.9137
222.0,0.011,0.0252,0.05115,0.91265
223.0,0.00935,0.02575,0.05065,0.91425
224.0,0.01005,0.02515,0.05005,0.91475
225.0,0.0102,0.025,0.04995,0.91485
226.0,0.01145,0.02485,0.0502,0.9135
227.0,0.0111,0.02495,0.05005,0.9139
228.0,0.01125,0.02545,0.0504,0.9129
229.0,0.00995,0.026,0.0497,0.91435
230.0,0.01095,0.02435,0.051,0.9137
231.0,0.01075,0.02545,0.0497,0.9141
232.0,0.01165,0.02525,0.05045,0.91265
233.0,0.01275,0.0255,0.0494,0.91235
234.0,0.0121,0.0266,0.0505,0.9108
235.0,0.011,0.0271,0.0511,0.9108
236.0,0.0107,0.02785,0.05065,0.9108
237.0,0.01075,0.0275,0.05085,0.9109
238.0,0.0098,0.02695,0.05155,0.9117
239.0,0.008,0.02575,0.05195,0.9143
240.0,0.0097,0.0226,0.0526,0.9151
241.0,0.011,0.02265,0.05135,0.915
242.0,0.0118,0.02285,0.05065,0.9147
243.0,0.01155,0.02395,0.0488,0.9157
244.0,0.01135,0.0247,0.0497,0.91425
245.0,0.0118,0.0257,0.0481,0.9144
246.0,0.01265,0.02605,0.0492,0.9121
247.0,0.012,0.02575,0.05025,0.912
248.0,0.01105,0.0275,0.0501,0.91135
249.0,0.0105,0.02595,0.0522,0.91135
250.0,0.01095,0.0263,0.05065,0.9121
251.0,0.00785,0.02695,0.05165,0.91355
252.0,0.01105,0.02435,0.05035,0.91425
253.0,0.0115,0.0256,0.04975,0.91315
254.0,0.011,0.026,0.0493,0.9137
255.0,0.0112,0.0262,0.04945,0.91315
256.0,0.01275,0.02655,0.04995,0.91075
257.0,0.0119,0.0266,0.0518,0.9097
258.0,0.0107,0.02755,0.05175,0.91
259.0,0.0095,0.0273,0.0517,0.9115
260.0,0.0119,0.0258,0.05265,0.90965
261.0,0.01185,0.0269,0.05225,0.909
262.0,0.0116,0.02715,0.05215,0.9091
263.0,0.009,0.02745,0.053,0.91055
264.0,0.01195,0.025,0.05385,0.9092
265.0,0.01135,0.02725,0.0525,0.9089
266.0,0.0113,0.0263,0.0537,0.9087
267.0,0.01095,0.02595,0.0532,0.9099
268.0,0.0108,0.02625,0.05215,0.9108
269.0,0.0096,0.0255,0.05175,0.91315
270.0,0.0097,0.0253,0.0518,0.9132
271.0,0.0113,0.02385,0.05265,0.9122
272.0,0.01095,0.02585,0.0509,0.9123
273.0,0.01065,0.0265,0.05105,0.9118
274.0,0.01045,0.02595,0.053,0.9106
275.0,0.0097,0.02705,0.0528,0.91045
276.0,0.01315,0.02485,0.05325,0.90875
277.0,0.0114,0.02655,0.05245,0.9096
278.0,0.0109,0.02675,0.05175,0.9106
279.0,0.0094,0.02775,0.0524,0.91045
280.0,0.0113,0.02615,0.05295,0.9096
281.0,0.01045,0.02635,0.05305,0.91015
282.0,0.01225,0.0256,0.05295,0.9092
283.0,0.0114,0.02655,0.05155,0.9105
284.0,0.01195,0.0266,0.05205,0.9094
285.0,0.00985,0.026,0.05305,0.9111
286.0,0.0093,0.02465,0.0533,0.91275
287.0,0.00855,0.0239,0.05305,0.9145
288.0,0.0103,0.0236,0.05205,0.91405
289.0,0.0109,0.02345,0.0522,0.91345
290.0,0.0114,0.02385,0.0518,0.91295
291.0,0.01185,0.02535,0.0511,0.9117
292.0,0.0119,0.0265,0.04985,0.91175
293.0,0.01045,0.0269,0.05075,0.9119
294.0,0.0118,0.0255,0.0519,0.9108
295.0,0.01175,0.02505,0.05285,0.91035
296.0,0.0123,0.02665,0.05185,0.9092
297.0,0.01185,0.02725,0.05235,0.90855
298.0,0.0108,0.02865,0.0523,0.90825
299.0,0.00975,0.02755,0.05305,0.90965
300.0,0.0103,0.02605,0.0522,0.91145
301.0,0.01145,0.02565,0.05195,0.91095
302.0,0.01125,0.0262,0.05165,0.9109
303.0,0.01015,0.026,0.05185,0.912
304.0,0.01125,0.02545,0.05175,0.91155
305.0,0.00925,0.025,0.0523,0.91345
306.0,0.01195,0.02475,0.052,0.9113
307.0,0.0112,0.0264,0.05095,0.91145
308.0,0.01255,0.02605,0.0524,0.909
309.0,0.01045,0.02735,0.05245,0.90975
310.0,0.0122,0.02605,0.05375,0.908
311.0,0.0116,0.0262,0.0532,0.909
312.0,0.01275,0.02655,0.0523,0.9084
313.0,0.01185,0.0275,0.05255,0.9081
314.0,0.01155,0.0281,0.05285,0.9075
315.0,0.01115,0.0277,0.05325,0.9079
316.0,0.0107,0.0266,0.0552,0.9075
317.0,0.01045,0.02695,0.0542,0.9084
318.0,0.0104,0.02625,0.0543,0.90905
319.0,0.00945,0.0265,0.0531,0.91095
320.0,0.01075,0.0263,0.0519,0.91105
321.0,0.0115,0.0262,0.0512,0.9111
322.0,0.0126,0.0265,0.05085,0.91005
323.0,0.0091,0.02805,0.0498,0.91305
324.0,0.01095,0.02545,0.05155,0.91205
325.0,0.01225,0.02535,0.0508,0.9116
326.0,0.01145,0.027,0.05135,0.9102
327.0,0.0114,0.0261,0.05255,0.90995
328.0,0.01225,0.02605,0.0525,0.9092
329.0,0.01245,0.02615,0.0529,0.9085
330.0,0.01255,0.02725,0.05215,0.90805
331.0,0.0123,0.02865,0.0517,0.90735
332.0,0.0131,0.02875,0.05175,0.9064
333.0,0.00975,0.0306,0.05195,0.9077
334.0,0.01005,0.0278,0.0531,0.90905
335.0,0.00945,0.0268,0.05425,0.9095
336.0,0.0099,0.02585,0.0544,0.90985
337.0,0.0096,0.0263,0.05305,0.91105
338.0,0.01025,0.0246,0.05305,0.9121
339.0,0.01025,0.0248,0.05235,0.9126
340.0,0.0095,0.02585,0.05105,0.9136
341.0,0.00955,0.02495,0.0509,0.9146
342.0,0.01115,0.02445,0.0502,0.9142
343.0,0.0105,0.02605,0.0493,0.91415
344.0,0.01245,0.02545,0.0487,0.9134
345.0,0.0138,0.0257,0.04975,0.91075
346.0,0.0145,0.02825,0.04875,0.9085
347.0,0.0112,0.0303,0.0495,0.909
348.0,0.0104,0.02935,0.0521,0.90815
349.0,0.01015,0.028,0.05295,0.9089
350.0,0.0096,0.0271,0.0529,0.9104
351.0,0.01,0.0263,0.05245,0.91125
352.0,0.01215,0.02455,0.0532,0.9101
353.0,0.012,0.02555,0.0519,0.91055
354.0,0.01295,0.02545,0.05275,0.90885
355.0,0.01305,0.0256,0.05325,0.9081
356.0,0.012,0.02645,0.0533,0.90825
357.0,0.0107,0.02705,0.0539,0.90835
358.0,0.0104,0.027,0.0536,0.909
359.0,0.00955,0.02735,0.0523,0.9108
360.0,0.01005,0.0264,0.05245,0.9111
361.0,0.0104,0.0245,0.05295,0.91215
362.0,0.01155,0.0244,0.0524,0.91165
363.0,0.01195,0.0251,0.05125,0.9117
364.0,0.01215,0.0267,0.04975,0.9114
365.0,0.0117,0.02745,0.0504,0.91045
366.0,0.01215,0.02785,0.0501,0.9099
367.0,0.0122,0.0277,0.0508,0.9093
368.0,0.0105,0.02925,0.0502,0.91005
369.0,0.01095,0.0288,0.0506,0.90965
370.0,0.01175,0.0276,0.0523,0.90835
371.0,0.0105,0.02765,0.0524,0.90945
372.0,0.01315,0.02625,0.05245,0.90815
373.0,0.0133,0.02715,0.0527,0.90685
374.0,0.01155,0.028,0.053,0.90745
375.0,0.01095,0.02815,0.0535,0.9074
376.0,0.0107,0.02785,0.0537,0.90775
377.0,0.0091,0.02655,0.0541,0.91025
378.0,0.01115,0.0244,0.05515,0.9093
379.0,0.01185,0.0242,0.05395,0.91
380.0,0.0114,0.0248,0.0536,0.9102
381.0,0.01155,0.0257,0.05235,0.9104
382.0,0.0119,0.0274,0.0498,0.9109
383.0,0.0121,0.02695,0.051,0.90995
384.0,0.0117,0.02675,0.0532,0.90835
385.0,0.01325,0.0271,0.0544,0.90525
386.0,0.01075,0.0283,0.054,0.90695
387.0,0.01125,0.02935,0.0538,0.9056
388.0,0.01225,0.02895,0.05435,0.90445
389.0,0.01005,0.0284,0.05615,0.9054
390.0,0.01145,0.02695,0.05535,0.90625
391.0,0.01005,0.02675,0.05555,0.90765
392.0,0.0108,0.0257,0.0555,0.908
393.0,0.0117,0.02605,0.0542,0.90805
394.0,0.0113,0.02725,0.05305,0.9084
395.0,0.01025,0.02745,0.05425,0.90805
396.0,0.01095,0.02715,0.05465,0.90725
397.0,0.0119,0.0248,0.0556,0.9077
398.0,0.01235,0.0252,0.05535,0.9071
399.0,0.01105,0.0269,0.05455,0.9075
400.0,0.01255,0.02565,0.0556,0.9062
401.0,0.0119,0.02605,0.05515,0.9069
402.0,0.01145,0.027,0.05505,0.9065
403.0,0.01035,0.02625,0.05565,0.90775
404.0,0.00945,0.02595,0.05575,0.90885
405.0,0.0106,0.02515,0.0558,0.90845
406.0,0.0111,0.02525,0.05495,0.9087
407.0,0.01035,0.02475,0.05525,0.90965
408.0,0.0129,0.0244,0.0545,0.9082
409.0,0.0127,0.02625,0.0539,0.90715
410.0,0.01355,0.02765,0.0518,0.907
411.0,0.0108,0.0299,0.05365,0.90565
412.0,0.01195,0.0285,0.05305,0.9065
413.0,0.01075,0.02785,0.05385,0.90755
414.0,0.0108,0.0266,0.0562,0.9064
415.0,0.0094,0.0271,0.055,0.9085
416.0,0.00985,0.0263,0.05425,0.9096
417.0,0.01085,0.0263,0.0543,0.90855
418.0,0.01125,0.0264,0.05375,0.9086
419.0,0.01005,0.0261,0.0526,0.91125
420.0,0.01195,0.02575,0.05195,0.91035
421.0,0.0116,0.0262,0.05265,0.90955
422.0,0.01235,0.0267,0.0522,0.90875
423.0,0.012,0.0273,0.0529,0.9078
424.0,0.0122,0.02885,0.0517,0.90725
425.0,0.01155,0.02865,0.05285,0.90695
426.0,0.0125,0.02785,0.0535,0.90615
427.0,0.01155,0.02785,0.05455,0.90605
428.0,0.01165,0.0284,0.05485,0.9051
429.0,0.01,0.02815,0.0553,0.90655
430.0,0.0107,0.02725,0.05505,0.907
431.0,0.01075,0.0255,0.05715,0.9066
432.0,0.01125,0.0271,0.0558,0.90585
433.0,0.01005,0.02695,0.05525,0.90775
434.0,0.0105,0.0267,0.055,0.9078
435.0,0.01175,0.02645,0.05445,0.90735
436.0,0.01125,0.02725,0.0538,0.9077
437.0,0.0113,0.02655,0.05395,0.9082
438.0,0.01085,0.02635,0.05345,0.90935
439.0,0.00915,0.0261,0.05285,0.9119
440.0,0.01075,0.0253,0.05295,0.911
441.0,0.01065,0.0255,0.052,0.91185
442.0,0.012,0.02485,0.0538,0.90935
443.0,0.01195,0.0253,0.053,0.90975
444.0,0.0122,0.0259,0.05255,0.90935
445.0,0.0122,0.0279,0.0515,0.9084
446.0,0.01185,0.02855,0.05275,0.90685
447.0,0.01205,0.0273,0.0545,0.90615
448.0,0.01245,0.0273,0.05415,0.9061
449.0,0.0107,0.0276,0.05515,0.90655
450.0,0.01175,0.02635,0.05505,0.90685
451.0,0.01255,0.02645,0.0541,0.9069
452.0,0.0113,0.02795,0.05275,0.908
453.0,0.01125,0.0277,0.0534,0.90765
454.0,0.0112,0.0275,0.05345,0.90785
455.0,0.00925,0.02745,0.05335,0.90995
456.0,0.0115,0.025,0.0551,0.9084
457.0,0.0107,0.02645,0.0544,0.90845
458.0,0.011,0.02685,0.0539,0.90825
459.0,0.0108,0.0274,0.05325,0.90855
460.0,0.01025,0.0276,0.0531,0.90905
461.0,0.0108,0.0259,0.053,0.9103
462.0,0.01105,0.02505,0.05235,0.91155
463.0,0.0098,0.02595,0.05175,0.9125
464.0,0.01065,0.02495,0.0519,0.9125
465.0,0.0133,0.0243,0.0506,0.9118
466.0,0.01275,0.0273,0.0494,0.91055
467.0,0.0119,0.0283,0.04975,0.91005
468.0,0.01215,0.0271,0.0521,0.90865
469.0,0.0122,0.0278,0.05245,0.90755
470.0,0.0128,0.0277,0.05215,0.90735
471.0,0.01235,0.02865,0.0529,0.9061
472.0,0.01245,0.0275,0.05485,0.9052
473.0,0.01175,0.0279,0.05515,0.9052
474.0,0.00985,0.028,0.05515,0.907
475.0,0.0107,0.02755,0.0541,0.90765
476.0,0.0097,0.02745,0.05305,0.9098
477.0,0.0098,0.02745,0.05115,0.9116
478.0,0.00835,0.02795,0.0502,0.9135
479.0,0.00975,0.02535,0.05115,0.91375
480.0,0.0106,0.02335,0.05255,0.9135
481.0,0.0123,0.0233,0.0517,0.9127
482.0,0.01125,0.02415,0.05245,0.91215
483.0,0.0107,0.02405,0.0521,0.91315
484.0,0.0114,0.02465,0.0518,0.91215
485.0,0.0115,0.0262,0.051,0.9113
486.0,0.01315,0.02565,0.05095,0.91025
487.0,0.0125,0.02815,0.05155,0.9078
488.0,0.01185,0.02945,0.052,0.9067
489.0,0.01185,0.02825,0.0541,0.9058
490.0,0.01095,0.02825,0.0548,0.906
491.0,0.01145,0.02715,0.0554,0.906
492.0,0.0128,0.0258,0.0556,0.9058
493.0,0.01075,0.0279,0.05455,0.9068
494.0,0.0099,0.0262,0.05555,0.90835
495.0,0.01095,0.0252,0.05515,0.9087
496.0,0.01165,0.02525,0.05465,0.90845
497.0,0.0118,0.026,0.0537,0.9085
498.0,0.01155,0.0265,0.0532,0.90875
499.0,0.0123,0.0264,0.05355,0.90775
500.0,0.01215,0.02625,0.05385,0.90775
501.0,0.0121,0.02695,0.0531,0.90785
502.0,0.011,0.02845,0.05245,0.9081
503.0,0.00905,0.0277,0.05255,0.9107
504.0,0.01075,0.02615,0.0527,0.9104
505.0,0.0092,0.0264,0.05265,0.91175
506.0,0.01245,0.0252,0.0526,0.90975
507.0,0.01245,0.02635,0.0524,0.9088
508.0,0.01215,0.0282,0.05135,0.9083
509.0,0.0112,0.0286,0.05195,0.90825
510.0,0.0126,0.0277,0.0532,0.9065
511.0,0.01135,0.02815,0.05445,0.90605
512.0,0.0131,0.02745,0.054,0.90545
513.0,0.01285,0.02805,0.0545,0.9046
514.0,0.01235,0.02915,0.0546,0.9039
515.0,0.0109,0.0304,0.05405,0.90465
516.0,0.012,0.02895,0.0546,0.90445
517.0,0.0117,0.0281,0.05665,0.90355
518.0,0.0109,0.02805,0.05665,0.9044
519.0,0.00985,0.02805,0.05745,0.90465
520.0,0.01105,0.02785,0.05575,0.90535
521.0,0.0103,0.02705,0.0558,0.90685
522.0,0.011,0.026,0.0556,0.9074
523.0,0.0107,0.02675,0.0538,0.90875
524.0,0.01095,0.02755,0.053,0.9085
525.0,0.00955,0.02675,0.0539,0.9098
526.0,0.01065,0.0253,0.05375,0.9103
527.0,0.0085,0.02645,0.05355,0.9115
528.0,0.01165,0.0252,0.0527,0.91045
529.0,0.0107,0.0263,0.0531,0.9099
530.0,0.0105,0.0261,0.05405,0.90935
531.0,0.0113,0.024,0.0562,0.9085
532.0,0.0135,0.0241,0.0548,0.9076
533.0,0.01335,0.02605,0.0535,0.9071
534.0,0.01245,0.02865,0.05345,0.90545
535.0,0.01185,0.03,0.053,0.90515
536.0,0.0114,0.02915,0.05455,0.9049
537.0,0.0111,0.02855,0.0549,0.90545
538.0,0.0121,0.02715,0.0556,0.90515
539.0,0.0092,0.0289,0.054,0.9079
540.0,0.01155,0.0266,0.05495,0.9069
541.0,0.0108,0.02745,0.0547,0.90705
542.0,0.0121,0.0264,0.05585,0.90565
543.0,0.00985,0.0274,0.05565,0.9071
544.0,0.0119,0.0266,0.0556,0.9059
545.0,0.01125,0.02755,0.0547,0.9065
546.0,0.01225,0.02705,0.05645,0.90425
547.0,0.01095,0.02765,0.05485,0.90655
548.0,0.01075,0.0274,0.05425,0.9076
549.0,0.01065,0.0264,0.05565,0.9073
550.0,0.01055,0.026,0.0556,0.90785
551.0,0.01005,0.02545,0.0545,0.91
552.0,0.01255,0.02515,0.0538,0.9085
553.0,0.01255,0.02665,0.05285,0.90795
554.0,0.01175,0.02815,0.0524,0.9077
555.0,0.01155,0.0286,0.05325,0.9066
556.0,0.01185,0.0286,0.05355,0.906
557.0,0.0112,0.0292,0.0534,0.9062
558.0,0.0118,0.02825,0.05495,0.905
559.0,0.0107,0.02845,0.05545,0.9054
560.0,0.01035,0.0273,0.05715,0.9052
561.0,0.01095,0.02635,0.0566,0.9061
562.0,0.01015,0.02655,0.0557,0.9076
563.0,0.01135,0.0253,0.05585,0.9075
564.0,0.0135,0.026,0.0546,0.9059
565.0,0.01315,0.0281,0.05345,0.9053
566.0,0.01205,0.0285,0.05385,0.9056
567.0,0.01085,0.02865,0.05395,0.90655
568.0,0.0098,0.02835,0.0545,0.90735
569.0,0.0097,0.0264,0.05485,0.90905
570.0,0.01125,0.0255,0.055,0.90825
571.0,0.00995,0.02565,0.0554,0.909
572.0,0.0115,0.02425,0.05625,0.908
573.0,0.0104,0.02485,0.05615,0.9086
574.0,0.0107,0.02525,0.0548,0.90925
575.0,0.01115,0.0253,0.05375,0.9098
576.0,0.0127,0.02695,0.0508,0.90955
577.0,0.0115,0.02795,0.0514,0.90915
578.0,0.0121,0.02645,0.0533,0.90815
579.0,0.0094,0.0283,0.0528,0.9095
580.0,0.012,0.0265,0.055,0.9065
581.0,0.01005,0.0274,0.05405,0.9085
582.0,0.012,0.02625,0.0554,0.90635
583.0,0.01265,0.0272,0.0544,0.90575
584.0,0.0123,0.02725,0.0546,0.90585
585.0,0.01195,0.0277,0.0544,0.90595
