time,propSusceptible,propExposed,propInfected,propRecovered
583.0,0.01195,0.02905,0.0538,0.9052
584.0,0.01125,0.03005,0.05335,0.90535
585.0,0.0125,0.0294,0.0539,0.9042
586.0,0.012,0.02985,0.0548,0.90335
587.0,0.0111,0.02805,0.0561,0.90475
588.0,0.0114,0.0278,0.0564,0.9044
589.0,0.0128,0.02655,0.056,0.90465
590.0,0.0128,0.02675,0.05695,0.9035
591.0,0.01175,0.0283,0.0564,0.90355
592.0,0.01195,0.02905,0.0556,0.9034
593.0,0.01015,0.02965,0.05645,0.90375
594.0,0.0091,0.02845,0.057,0.90545
595.0,0.01105,0.027,0.05715,0.9048
596.0,0.01165,0.02625,0.0571,0.905
597.0,0.0113,0.02705,0.05765,0.904
598.0,0.00965,0.02705,0.05625,0.90705
599.0,0.0102,0.02515,0.05675,0.9079
600.0,0.01175,0.0243,0.05525,0.9087
601.0,0.01105,0.02425,0.05515,0.90955
602.0,0.01335,0.02495,0.0533,0.9084
603.0,0.01225,0.0275,0.0524,0.90785
604.0,0.01225,0.02715,0.05355,0.90705
605.0,0.0116,0.0281,0.0539,0.9064
606.0,0.0131,0.0279,0.05425,0.90475
607.0,0.0117,0.03005,0.053,0.90525
608.0,0.0114,0.02935,0.0552,0.90405
609.0,0.0124,0.02915,0.05535,0.9031
610.0,0.0108,0.0289,0.05645,0.90385
611.0,0.0101,0.0285,0.05575,0.90565
612.0,0.01225,0.02625,0.0558,0.9057
613.0,0.01215,0.0267,0.05625,0.9049
614.0,0.01105,0.02735,0.05605,0.90555
615.0,0.01125,0.02765,0.05585,0.90525
616.0,0.01155,0.0265,0.05615,0.9058
617.0,0.0128,0.02605,0.0557,0.90545
618.0,0.01395,0.02785,0.05455,0.90365
619.0,0.01285,0.02915,0.05455,0.90345
620.0,0.01165,0.02995,0.05355,0.90485
621.0,0.01115,0.02935,0.0541,0.9054
622.0,0.01075,0.02775,0.0556,0.9059
623.0,0.0101,0.02655,0.05645,0.9069
624.0,0.011,0.0251,0.0567,0.9072
625.0,0.01075,0.02615,0.05385,0.90925
626.0,0.01095,0.0266,0.0537,0.90875
627.0,0.0107,0.0277,0.0525,0.9091
628.0,0.0118,0.0271,0.05335,0.90775
629.0,0.0122,0.0282,0.0535,0.9061
630.0,0.0114,0.02835,0.0545,0.90575
631.0,0.01205,0.0284,0.054,0.90555
632.0,0.0142,0.02755,0.05575,0.9025
633.0,0.01375,0.0289,0.05555,0.9018
634.0,0.0132,0.0306,0.05675,0.89945
635.0,0.0117,0.0303,0.0573,0.9007
636.0,0.01165,0.0295,0.0573,0.90155
637.0,0.01125,0.0286,0.0579,0.90225
638.0,0.01055,0.02645,0.05895,0.90405
639.0,0.0112,0.0263,0.0576,0.9049
640.0,0.01195,0.02545,0.05735,0.90525
641.0,0.0118,0.0274,0.0554,0.9054
642.0,0.012,0.02795,0.05475,0.9053
643.0,0.01105,0.0277,0.05585,0.9054
644.0,0.01145,0.02775,0.05565,0.90515
645.0,0.0109,0.0278,0.05515,0.90615
646.0,0.01215,0.02695,0.05535,0.90555
647.0,0.00945,0.02845,0.0545,0.9076
648.0,0.0109,0.0262,0.054,0.9089
649.0,0.011,0.0268,0.0536,0.9086
650.0,0.01205,0.02665,0.05375,0.90755
651.0,0.01245,0.0276,0.05365,0.9063
652.0,0.01305,0.02925,0.0539,0.9038
653.0,0.01255,0.0298,0.055,0.90265
654.0,0.0126,0.02895,0.05705,0.9014
655.0,0.0109,0.02795,0.05795,0.9032
656.0,0.013,0.0261,0.05905,0.90185
657.0,0.0123,0.0282,0.0568,0.9027
658.0,0.01135,0.02925,0.05615,0.90325
659.0,0.0089,0.0293,0.05625,0.90555
660.0,0.0106,0.0268,0.05755,0.90505
661.0,0.01215,0.0268,0.05695,0.9041
662.0,0.01205,0.02695,0.05775,0.90325
663.0,0.0115,0.0279,0.0576,0.903
664.0,0.0109,0.02715,0.05785,0.9041
665.0,0.0106,0.02655,0.0585,0.90435
666.0,0.01195,0.02565,0.05695,0.90545
667.0,0.0124,0.02665,0.0559,0.90505
668.0,0.01225,0.0273,0.0559,0.90455
669.0,0.01055,0.0274,0.05555,0.9065
670.0,0.01045,0.0259,0.0558,0.90785
671.0,0.0093,0.02485,0.05695,0.9089
672.0,0.01155,0.0229,0.0577,0.90785
673.0,0.0109,0.0245,0.05435,0.91025
674.0,0.0112,0.0257,0.05335,0.90975
675.0,0.0108,0.0262,0.0531,0.9099
676.0,0.01325,0.0262,0.05185,0.9087
677.0,0.01165,0.02895,0.05145,0.90795
678.0,0.0128,0.028,0.0522,0.907
679.0,0.0118,0.0284,0.0526,0.9072
680.0,0.0132,0.02805,0.0524,0.90635
681.0,0.0129,0.02895,0.05285,0.9053
682.0,0.0117,0.0282,0.0554,0.9047
683.0,0.0124,0.02785,0.0546,0.90515
684.0,0.01255,0.0282,0.0537,0.90555
685.0,0.0131,0.0283,0.05315,0.90545
686.0,0.01175,0.02905,0.054,0.9052
687.0,0.0117,0.02915,0.0544,0.90475
688.0,0.01195,0.02805,0.05485,0.90515
689.0,0.0112,0.02845,0.05535,0.905
690.0,0.01275,0.02765,0.05455,0.90505
691.0,0.01225,0.0282,0.05505,0.9045
692.0,0.01185,0.02855,0.05565,0.90395
693.0,0.01025,0.02885,0.05685,0.90405
694.0,0.01095,0.0277,0.0568,0.90455
695.0,0.0109,0.02705,0.0555,0.90655
696.0,0.0123,0.02555,0.05675,0.9054
697.0,0.0109,0.02615,0.0581,0.90485
698.0,0.0103,0.0246,0.0588,0.9063
699.0,0.00915,0.0252,0.05545,0.9102
700.0,0.01015,0.0246,0.05335,0.9119
701.0,0.0109,0.02515,0.0523,0.91165
702.0,0.01065,0.0259,0.05225,0.9112
703.0,0.0111,0.02655,0.0521,0.91025
704.0,0.0115,0.0268,0.05215,0.90955
705.0,0.01255,0.0258,0.05325,0.9084
706.0,0.0139,0.0265,0.05255,0.90705
707.0,0.01305,0.0292,0.0524,0.90535
708.0,0.01275,0.03015,0.05345,0.90365
709.0,0.0128,0.0302,0.05435,0.90265
710.0,0.01325,0.0305,0.0547,0.90155
711.0,0.0117,0.0301,0.0556,0.9026
712.0,0.0111,0.0298,0.0573,0.9018
713.0,0.01085,0.0297,0.05655,0.9029
714.0,0.01115,0.0288,0.0586,0.90145
715.0,0.01185,0.0271,0.06,0.90105
716.0,0.0103,0.0281,0.05865,0.90295
717.0,0.0108,0.0274,0.05785,0.90395
718.0,0.01175,0.0269,0.057,0.90435
719.0,0.0096,0.02715,0.0575,0.90575
720.0,0.01025,0.0257,0.05705,0.907
721.0,0.0114,0.0243,0.05655,0.90775
722.0,0.0119,0.0248,0.05595,0.90735
723.0,0.01165,0.0261,0.0554,0.90685
724.0,0.01105,0.02865,0.0542,0.9061
725.0,0.0106,0.0281,0.0547,0.9066
726.0,0.01205,0.0277,0.05585,0.9044
727.0,0.01085,0.02875,0.0558,0.9046
728.0,0.0107,0.029,0.0552,0.9051
729.0,0.01055,0.02845,0.0557,0.9053
730.0,0.0126,0.02685,0.0557,0.90485
