time,propSusceptible,propExposed,propInfected,propRecovered
42.0,0.00745,0.01495,0.0286,0.949
43.0,0.0058,0.01665,0.02765,0.9499
44.0,0.00655,0.0156,0.0285,0.94935
45.0,0.0075,0.01475,0.02855,0.9492
46.0,0.00695,0.01495,0.0289,0.9492
47.0,0.00595,0.0155,0.02855,0.95
48.0,0.00735,0.01545,0.02805,0.94915
49.0,0.0075,0.0155,0.02755,0.94945
50.0,0.00755,0.0162,0.0292,0.94705
51.0,0.0066,0.0173,0.0294,0.9467
52.0,0.0078,0.01745,0.02905,0.9457
53.0,0.0073,0.0168,0.0303,0.9456
54.0,0.0076,0.01675,0.02995,0.9457
55.0,0.00725,0.01765,0.0301,0.945
56.0,0.0079,0.01785,0.03005,0.9442
57.0,0.0079,0.01715,0.0306,0.94435
58.0,0.0083,0.017,0.03155,0.94315
59.0,0.00655,0.018,0.03155,0.9439
60.0,0.00935,0.01645,0.03265,0.94155
61.0,0.0079,0.018,0.0327,0.9414
62.0,0.00835,0.0174,0.03355,0.9407
63.0,0.00795,0.0187,0.0331,0.94025
64.0,0.0091,0.01865,0.03275,0.9395
65.0,0.00815,0.01975,0.033,0.9391
66.0,0.00875,0.01925,0.0344,0.9376
67.0,0.00825,0.0189,0.0346,0.93825
68.0,0.0075,0.0194,0.03475,0.93835
69.0,0.0073,0.01775,0.03615,0.9388
70.0,0.00755,0.01785,0.03485,0.93975
71.0,0.00705,0.01795,0.0347,0.9403
72.0,0.0097,0.0168,0.0355,0.938
73.0,0.00895,0.01925,0.0344,0.9374
74.0,0.0082,0.01985,0.0353,0.93665
75.0,0.0075,0.0197,0.03505,0.93775
76.0,0.00975,0.01855,0.03655,0.93515
77.0,0.0077,0.0192,0.03705,0.93605
78.0,0.01045,0.01825,0.0379,0.9334
79.0,0.0081,0.02135,0.0366,0.93395
80.0,0.00885,0.0207,0.03645,0.934
81.0,0.00945,0.0205,0.03745,0.9326
82.0,0.0091,0.0219,0.03745,0.93155
83.0,0.00785,0.02085,0.03955,0.93175
84.0,0.00915,0.0213,0.0395,0.93005
85.0,0.01005,0.02115,0.03895,0.92985
86.0,0.00865,0.0229,0.03915,0.9293
87.0,0.0087,0.02225,0.04025,0.9288
88.0,0.00915,0.0217,0.0415,0.92765
89.0,0.0084,0.02115,0.0415,0.92895
90.0,0.01045,0.0213,0.0407,0.92755
91.0,0.0086,0.02235,0.04065,0.9284
92.0,0.00945,0.02125,0.04175,0.92755
93.0,0.00895,0.0221,0.04145,0.9275
94.0,0.009,0.0217,0.04115,0.92815
95.0,0.0075,0.02165,0.0417,0.92915
96.0,0.01105,0.01985,0.04175,0.92735
97.0,0.01085,0.0209,0.0415,0.92675
98.0,0.00895,0.0229,0.0416,0.92655
99.0,0.0088,0.02205,0.04215,0.927
100.0,0.01085,0.022,0.04205,0.9251
101.0,0.00925,0.02315,0.04105,0.92655
102.0,0.0093,0.0222,0.04195,0.92655
103.0,0.0083,0.02235,0.0425,0.92685
104.0,0.00855,0.02245,0.0415,0.9275
105.0,0.0082,0.0218,0.0429,0.9271
106.0,0.0102,0.0213,0.0426,0.9259
107.0,0.0088,0.02215,0.0423,0.92675
108.0,0.00925,0.02175,0.0423,0.9267
109.0,0.00885,0.02265,0.0414,0.9271
110.0,0.0086,0.0223,0.04235,0.92675
111.0,0.0094,0.0212,0.0424,0.927
112.0,0.00985,0.02135,0.0427,0.9261
113.0,0.01055,0.02125,0.0437,0.9245
114.0,0.01125,0.0225,0.04345,0.9228
115.0,0.0104,0.02345,0.0442,0.92195
116.0,0.01045,0.02365,0.0452,0.9207
117.0,0.00895,0.02445,0.04485,0.92175
118.0,0.0097,0.0233,0.0453,0.9217
119.0,0.00725,0.0241,0.04395,0.9247
120.0,0.00935,0.02255,0.0437,0.9244
121.0,0.0106,0.0228,0.04315,0.92345
122.0,0.01185,0.02355,0.0433,0.9213
123.0,0.0105,0.02485,0.0436,0.92105
124.0,0.0105,0.0246,0.0458,0.9191
125.0,0.008,0.0245,0.0466,0.9209
126.0,0.0093,0.02225,0.04675,0.9217
127.0,0.01005,0.02225,0.0453,0.9224
128.0,0.0119,0.02225,0.046,0.91985
129.0,0.00995,0.02445,0.0466,0.919
130.0,0.00985,0.0245,0.0471,0.91855
131.0,0.0086,0.0251,0.0464,0.9199
132.0,0.01125,0.0223,0.0475,0.91895
133.0,0.0097,0.02325,0.04805,0.919
134.0,0.00945,0.0236,0.0484,0.91855
135.0,0.01075,0.0221,0.04935,0.9178
136.0,0.0101,0.02285,0.04925,0.9178
137.0,0.0093,0.02415,0.0483,0.91825
138.0,0.01115,0.02295,0.04855,0.91735
139.0,0.00895,0.023,0.0478,0.92025
140.0,0.0102,0.02295,0.0462,0.92065
141.0,0.01015,0.0229,0.0459,0.92105
142.0,0.00995,0.02335,0.0448,0.9219
143.0,0.00805,0.0225,0.04635,0.9231
144.0,0.0091,0.02115,0.0465,0.92325
145.0,0.01035,0.0217,0.0446,0.92335
146.0,0.0106,0.02175,0.04565,0.922
147.0,0.01075,0.0232,0.04485,0.9212
148.0,0.01245,0.02335,0.0456,0.9186
149.0,0.0103,0.02575,0.04515,0.9188
150.0,0.0105,0.02505,0.04555,0.9189
151.0,0.0094,0.02525,0.0456,0.91975
152.0,0.0108,0.0237,0.0476,0.9179
153.0,0.0101,0.02405,0.0481,0.91775
154.0,0.011,0.0244,0.049,0.9156
155.0,0.00955,0.02395,0.0493,0.9172
156.0,0.01075,0.02475,0.0483,0.9162
157.0,0.01025,0.02565,0.04705,0.91705
158.0,0.00995,0.0263,0.04705,0.9167
159.0,0.009,0.02505,0.0478,0.91815
160.0,0.0103,0.02405,0.04845,0.9172
161.0,0.00935,0.0237,0.0489,0.91805
162.0,0.01085,0.02345,0.04955,0.91615
163.0,0.0095,0.02425,0.04905,0.9172
164.0,0.01,0.02325,0.04885,0.9179
165.0,0.0113,0.023,0.04735,0.91835
166.0,0.00915,0.02515,0.047,0.9187
167.0,0.00875,0.0241,0.04745,0.9197
168.0,0.01085,0.0235,0.04765,0.918
169.0,0.01025,0.0246,0.0475,0.91765
170.0,0.0112,0.02495,0.04685,0.917
171.0,0.00885,0.02705,0.0458,0.9183
172.0,0.0104,0.02465,0.04735,0.9176
173.0,0.00985,0.02555,0.04705,0.91755
174.0,0.0102,0.02375,0.0492,0.91685
175.0,0.0095,0.0238,0.048,0.9187
176.0,0.00995,0.0237,0.04845,0.9179
177.0,0.01015,0.02335,0.04895,0.91755
178.0,0.0107,0.02435,0.04795,0.917
179.0,0.0086,0.02475,0.0476,0.91905
180.0,0.01055,0.0231,0.04795,0.9184
181.0,0.00975,0.0239,0.0474,0.91895
182.0,0.01185,0.02345,0.047,0.9177
183.0,0.0123,0.0243,0.04715,0.91625
184.0,0.011,0.02495,0.04755,0.9165
185.0,0.01075,0.0259,0.0473,0.91605
186.0,0.0111,0.02495,0.04835,0.9156
187.0,0.0103,0.026,0.04885,0.91485
188.0,0.0108,0.02535,0.05005,0.9138
189.0,0.0101,0.0251,0.05,0.9148
190.0,0.0105,0.02415,0.05085,0.9145
191.0,0.0093,0.02395,0.0512,0.91555
192.0,0.01165,0.02355,0.0498,0.915
193.0,0.01245,0.02445,0.04895,0.91415
194.0,0.01125,0.0264,0.0485,0.91385
195.0,0.01035,0.02685,0.04895,0.91385
196.0,0.01135,0.0265,0.0485,0.91365
197.0,0.0109,0.0259,0.05,0.9132
198.0,0.01075,0.0262,0.0513,0.91175
199.0,0.0106,0.0258,0.0513,0.9123
200.0,0.01045,0.02505,0.0533,0.9112
201.0,0.0118,0.02615,0.05135,0.9107
202.0,0.01225,0.0259,0.05155,0.9103
203.0,0.0089,0.027,0.0519,0.9122
204.0,0.01265,0.02395,0.05255,0.91085
205.0,0.01005,0.0261,0.05075,0.9131
206.0,0.0098,0.02595,0.05115,0.9131
207.0,0.0097,0.02465,0.0511,0.91455
208.0,0.01,0.02505,0.0511,0.91385
209.0,0.00955,0.0244,0.0501,0.91595
210.0,0.0111,0.02275,0.0512,0.91495
211.0,0.011,0.0244,0.05065,0.91395
212.0,0.0124,0.02455,0.05065,0.9124
213.0,0.0111,0.02665,0.0495,0.91275
214.0,0.0112,0.0258,0.05135,0.91165
215.0,0.00955,0.02705,0.0517,0.9117
216.0,0.0121,0.02585,0.0515,0.91055
217.0,0.01105,0.02705,0.0511,0.9108
218.0,0.00995,0.0269,0.05195,0.9112
219.0,0.0093,0.02615,0.0523,0.91225
220.0,0.00945,0.0245,0.05175,0.9143
221.0,0.00905,0.0244,0.05105,0.9155
222.0,0.0108,0.0228,0.0513,0.9151
223.0,0.01035,0.02415,0.0491,0.9164
224.0,0.0106,0.0243,0.04845,0.91665
225.0,0.01195,0.0247,0.04875,0.9146
226.0,0.013,0.0254,0.0498,0.9118
227.0,0.0112,0.02635,0.05065,0.9118
228.0,0.0114,0.0276,0.0495,0.9115
229.0,0.01075,0.02795,0.0487,0.9126
230.0,0.0125,0.0283,0.05015,0.90905
231.0,0.0107,0.02965,0.0503,0.90935
232.0,0.01205,0.02745,0.0534,0.9071
233.0,0.00945,0.02875,0.053,0.9088
234.0,0.0112,0.0266,0.05465,0.90755
235.0,0.01085,0.02685,0.0529,0.9094
236.0,0.0124,0.02615,0.0536,0.90785
237.0,0.0108,0.02745,0.0534,0.90835
238.0,0.0103,0.02595,0.0545,0.90925
239.0,0.009,0.02555,0.05275,0.9127
240.0,0.01115,0.0237,0.0541,0.91105
241.0,0.0118,0.02485,0.0538,0.90955
242.0,0.0112,0.02545,0.05325,0.9101
243.0,0.01165,0.02535,0.05315,0.90985
244.0,0.0123,0.02665,0.0522,0.90885
245.0,0.0113,0.02725,0.05345,0.908
246.0,0.01245,0.0277,0.0526,0.90725
247.0,0.0106,0.0283,0.0536,0.9075
248.0,0.01085,0.0275,0.05375,0.9079
249.0,0.0116,0.0274,0.05295,0.90805
250.0,0.0131,0.0275,0.0531,0.9063
251.0,0.01025,0.0285,0.0525,0.90875
252.0,0.01155,0.0276,0.05405,0.9068
253.0,0.0106,0.0269,0.05425,0.90825
254.0,0.0103,0.0271,0.05435,0.90825
255.0,0.01105,0.02685,0.05435,0.90775
256.0,0.01155,0.02545,0.055,0.908
257.0,0.01245,0.026,0.05375,0.9078
258.0,0.0109,0.0269,0.05485,0.90735
259.0,0.0104,0.02565,0.0547,0.90925
260.0,0.0114,0.0244,0.0554,0.9088
261.0,0.01195,0.0256,0.0551,0.90735
262.0,0.0119,0.0256,0.0555,0.907
263.0,0.0106,0.0265,0.05445,0.90845
264.0,0.0109,0.026,0.05435,0.90875
265.0,0.012,0.02615,0.0523,0.90955
266.0,0.0125,0.02655,0.0519,0.90905
267.0,0.01075,0.0274,0.05145,0.9104
268.0,0.0115,0.02705,0.0516,0.90985
269.0,0.01,0.0274,0.05125,0.91135
270.0,0.01175,0.02635,0.0509,0.911
271.0,0.0117,0.02625,0.04985,0.9122
272.0,0.0116,0.02665,0.0506,0.91115
273.0,0.01175,0.0265,0.0511,0.91065
274.0,0.0116,0.0274,0.0506,0.9104
275.0,0.01065,0.0276,0.05185,0.9099
276.0,0.01085,0.0271,0.05315,0.9089
277.0,0.0114,0.0265,0.05275,0.90935
278.0,0.01065,0.0274,0.0522,0.90975
279.0,0.009,0.0275,0.05075,0.91275
280.0,0.01085,0.02565,0.05195,0.91155
281.0,0.011,0.02575,0.05025,0.913
282.0,0.01225,0.025,0.05135,0.9114
283.0,0.0113,0.02705,0.05045,0.9112
284.0,0.01105,0.02705,0.0509,0.911
285.0,0.01005,0.0258,0.05265,0.9115
286.0,0.00925,0.0253,0.05245,0.913
287.0,0.0088,0.024,0.05325,0.91395
288.0,0.01075,0.0229,0.0527,0.91365
289.0,0.012,0.02335,0.0518,0.91285
290.0,0.01285,0.02525,0.0506,0.9113
291.0,0.01235,0.0268,0.05115,0.9097
292.0,0.01285,0.0274,0.0527,0.90705
293.0,0.01015,0.0285,0.05305,0.9083
294.0,0.0103,0.02645,0.0544,0.90885
295.0,0.01115,0.02545,0.05425,0.90915
296.0,0.0105,0.02625,0.05475,0.9085
297.0,0.0105,0.0262,0.0537,0.9096
298.0,0.011,0.02525,0.05355,0.9102
299.0,0.01035,0.02605,0.0536,0.91
300.0,0.0115,0.02665,0.0526,0.90925
301.0,0.01105,0.0272,0.0521,0.90965
302.0,0.01105,0.02795,0.0524,0.9086
303.0,0.01055,0.02705,0.0543,0.9081
304.0,0.0124,0.0263,0.0544,0.9069
305.0,0.01115,0.02715,0.05495,0.90675
306.0,0.01225,0.02815,0.0539,0.9057
307.0,0.01245,0.0281,0.05355,0.9059
308.0,0.01175,0.0296,0.05295,0.9057
309.0,0.011,0.02985,0.05255,0.9066
310.0,0.01225,0.02815,0.0534,0.9062
311.0,0.01095,0.02845,0.0533,0.9073
312.0,0.01115,0.02875,0.05365,0.90645
313.0,0.01135,0.0282,0.0546,0.90585
314.0,0.01085,0.02715,0.05545,0.90655
315.0,0.011,0.0269,0.0547,0.9074
316.0,0.01195,0.02605,0.05495,0.90705
317.0,0.0109,0.02555,0.05515,0.9084
318.0,0.01045,0.0269,0.05295,0.9097
319.0,0.0093,0.0273,0.0531,0.9103
320.0,0.01,0.02575,0.0539,0.91035
321.0,0.01145,0.02565,0.0525,0.9104
322.0,0.01155,0.02495,0.0531,0.9104
323.0,0.0098,0.0256,0.05285,0.91175
324.0,0.01195,0.0246,0.052,0.91145
325.0,0.01065,0.02545,0.05185,0.91205
326.0,0.01105,0.02575,0.05095,0.91225
327.0,0.0101,0.02645,0.05125,0.9122
328.0,0.0109,0.026,0.0518,0.9113
329.0,0.01085,0.026,0.0515,0.91165
330.0,0.01115,0.02645,0.05205,0.91035
331.0,0.0108,0.0266,0.0519,0.9107
332.0,0.011,0.02625,0.05305,0.9097
333.0,0.01115,0.02505,0.0546,0.9092
334.0,0.01125,0.0258,0.0525,0.91045
335.0,0.0098,0.02535,0.05275,0.9121
336.0,0.01075,0.0249,0.0519,0.91245
337.0,0.0115,0.0252,0.05165,0.91165
338.0,0.0106,0.0254,0.0515,0.9125
339.0,0.0104,0.02585,0.05185,0.9119
340.0,0.01175,0.02555,0.0508,0.9119
341.0,0.0098,0.02645,0.0511,0.91265
342.0,0.0125,0.02625,0.0513,0.90995
343.0,0.01085,0.0267,0.0531,0.90935
344.0,0.01225,0.0264,0.05235,0.909
345.0,0.01295,0.0274,0.05215,0.9075
346.0,0.01405,0.0289,0.05265,0.9044
347.0,0.0118,0.0294,0.05455,0.90425
348.0,0.0119,0.02935,0.05545,0.9033
349.0,0.011,0.02925,0.05505,0.9047
350.0,0.00995,0.02885,0.05535,0.90585
351.0,0.01055,0.02795,0.05465,0.90685
352.0,0.01125,0.02735,0.05475,0.90665
353.0,0.01135,0.0263,0.0547,0.90765
354.0,0.0119,0.0265,0.0535,0.9081
355.0,0.00995,0.02745,0.0539,0.9087
356.0,0.0112,0.0264,0.05425,0.90815
357.0,0.01125,0.0266,0.05445,0.9077
358.0,0.0105,0.02655,0.0535,0.90945
359.0,0.00895,0.0261,0.054,0.91095
360.0,0.01075,0.02495,0.05335,0.91095
361.0,0.01155,0.0255,0.05225,0.9107
362.0,0.0126,0.02635,0.0532,0.90785
363.0,0.0101,0.0275,0.05355,0.90885
364.0,0.01185,0.02595,0.05495,0.90725
365.0,0.0115,0.0271,0.05325,0.90815
366.0,0.01325,0.02745,0.0534,0.9059
367.0,0.01225,0.0284,0.05385,0.9055
368.0,0.0119,0.02885,0.0553,0.90395
369.0,0.01135,0.0285,0.0563,0.90385
370.0,0.01225,0.0274,0.0572,0.90315
371.0,0.012,0.0278,0.05595,0.90425
372.0,0.01105,0.028,0.0574,0.90355
373.0,0.01045,0.0281,0.059,0.90245
374.0,0.01085,0.0265,0.0589,0.90375
375.0,0.0111,0.02665,0.05805,0.9042
376.0,0.01125,0.02705,0.0573,0.9044
377.0,0.0105,0.0273,0.056,0.9062
378.0,0.01055,0.0267,0.0555,0.90725
379.0,0.0109,0.0256,0.05605,0.90745
380.0,0.01185,0.0257,0.05525,0.9072
381.0,0.01075,0.0271,0.05495,0.9072
382.0,0.013,0.02625,0.055,0.90575
383.0,0.01125,0.02845,0.05455,0.90575
384.0,0.0113,0.02835,0.05525,0.9051
385.0,0.0136,0.0267,0.05555,0.90415
386.0,0.01275,0.0287,0.0551,0.90345
387.0,0.0111,0.03035,0.05485,0.9037
388.0,0.01195,0.02825,0.05675,0.90305
389.0,0.01125,0.02825,0.05725,0.90325
390.0,0.01205,0.0274,0.0577,0.90285
391.0,0.01055,0.0285,0.05685,0.9041
392.0,0.0111,0.0269,0.0587,0.9033
393.0,0.01145,0.02775,0.05775,0.90305
394.0,0.0116,0.0281,0.05795,0.90235
395.0,0.00905,0.0278,0.05765,0.9055
396.0,0.01135,0.02715,0.05525,0.90625
397.0,0.0106,0.02835,0.0545,0.90655
398.0,0.01195,0.02765,0.0536,0.9068
399.0,0.00895,0.02755,0.05505,0.90845
400.0,0.01155,0.02555,0.0551,0.9078
401.0,0.01035,0.02605,0.05445,0.90915
402.0,0.01215,0.0254,0.05435,0.9081
403.0,0.0118,0.02515,0.0545,0.90855
404.0,0.01255,0.0255,0.0538,0.90815
405.0,0.0111,0.02745,0.05265,0.9088
406.0,0.0116,0.02715,0.05355,0.9077
407.0,0.01195,0.02745,0.0539,0.9067
408.0,0.0121,0.02745,0.05475,0.9057
409.0,0.01125,0.0276,0.0556,0.90555
410.0,0.0121,0.02805,0.05585,0.904
411.0,0.01175,0.0296,0.0538,0.90485
412.0,0.0109,0.0297,0.05475,0.90465
413.0,0.01055,0.02865,0.0568,0.904
414.0,0.0105,0.028,0.0573,0.9042
415.0,0.01035,0.02785,0.0567,0.9051
416.0,0.01035,0.0278,0.05555,0.9063
417.0,0.01035,0.0261,0.0542,0.90935
418.0,0.01055,0.0254,0.05495,0.9091
419.0,0.00875,0.02595,0.0533,0.912
420.0,0.0105,0.0244,0.05315,0.91195
421.0,0.0102,0.0249,0.0526,0.9123
422.0,0.013,0.02465,0.05275,0.9096
423.0,0.0119,0.0253,0.05355,0.90925
424.0,0.01295,0.02575,0.05345,0.90785
425.0,0.0118,0.02705,0.05365,0.9075
426.0,0.0124,0.02735,0.05375,0.9065
427.0,0.01275,0.02805,0.05385,0.90535
428.0,0.01185,0.02865,0.0543,0.9052
429.0,0.0113,0.0284,0.0536,0.9067
430.0,0.01215,0.0272,0.05475,0.9059
431.0,0.0102,0.02675,0.0539,0.90915
432.0,0.01195,0.0263,0.0546,0.90715
433.0,0.01165,0.0277,0.05445,0.9062
434.0,0.0113,0.0271,0.0561,0.9055
435.0,0.01085,0.02695,0.0566,0.9056
436.0,0.0114,0.0268,0.05485,0.90695
437.0,0.0092,0.0277,0.05385,0.90925
438.0,0.01025,0.02555,0.0546,0.9096
439.0,0.00905,0.0261,0.053,0.91185
440.0,0.01105,0.0241,0.053,0.91185
441.0,0.0117,0.0257,0.05145,0.91115
442.0,0.0128,0.0267,0.05185,0.90865
443.0,0.0116,0.02865,0.0508,0.90895
444.0,0.0119,0.02895,0.0497,0.90945
445.0,0.0133,0.02805,0.0518,0.90685
446.0,0.01055,0.0293,0.05335,0.9068
447.0,0.01145,0.02795,0.05365,0.90695
448.0,0.0103,0.0284,0.0534,0.9079
449.0,0.0104,0.02815,0.05385,0.9076
450.0,0.0124,0.0277,0.05445,0.90545
451.0,0.0115,0.0284,0.05625,0.90385
452.0,0.01185,0.0278,0.057,0.90335
453.0,0.01225,0.0283,0.05695,0.9025
454.0,0.0112,0.0286,0.0578,0.9024
455.0,0.0111,0.02775,0.0577,0.90345
456.0,0.01185,0.028,0.05695,0.9032
457.0,0.01145,0.0289,0.05435,0.9053
458.0,0.0115,0.02935,0.05415,0.905
459.0,0.0109,0.02855,0.05535,0.9052
460.0,0.01285,0.0267,0.05605,0.9044
461.0,0.01115,0.02725,0.0556,0.906
462.0,0.01135,0.02815,0.0544,0.9061
463.0,0.01065,0.02885,0.05375,0.90675
464.0,0.01075,0.02725,0.05475,0.90725
465.0,0.01225,0.02715,0.05375,0.90685
466.0,0.01215,0.0267,0.05475,0.9064
467.0,0.012,0.02665,0.0559,0.90545
468.0,0.01175,0.02765,0.05445,0.90615
469.0,0.01215,0.0279,0.05585,0.9041
470.0,0.0125,0.0273,0.0564,0.9038
471.0,0.01295,0.02805,0.0565,0.9025
472.0,0.01315,0.02775,0.05655,0.90255
473.0,0.012,0.02905,0.0561,0.90285
474.0,0.01135,0.0286,0.05665,0.9034
475.0,0.0105,0.0283,0.05645,0.90475
476.0,0.01225,0.0261,0.0572,0.90445
477.0,0.0099,0.02715,0.057,0.90595
478.0,0.01025,0.0256,0.0582,0.90595
479.0,0.0089,0.0254,0.0567,0.909
480.0,0.0104,0.02545,0.05505,0.9091
481.0,0.01,0.02565,0.05365,0.9107
482.0,0.01275,0.02515,0.0538,0.9083
483.0,0.0125,0.0263,0.05285,0.90835
484.0,0.01245,0.0266,0.05335,0.9076
485.0,0.012,0.0278,0.05295,0.90725
486.0,0.0115,0.0283,0.05295,0.90725
487.0,0.01155,0.0288,0.05145,0.9082
488.0,0.0121,0.02835,0.0519,0.90765
489.0,0.0121,0.02885,0.0524,0.90665
490.0,0.0119,0.0274,0.05435,0.90635
491.0,0.0107,0.02735,0.05485,0.9071
492.0,0.0115,0.02755,0.05465,0.9063
493.0,0.01195,0.02825,0.05355,0.90625
494.0,0.0122,0.02815,0.05385,0.9058
495.0,0.0108,0.0285,0.0545,0.9062
496.0,0.0116,0.02715,0.05535,0.9059
497.0,0.0107,0.0268,0.0554,0.9071
498.0,0.0124,0.02595,0.0554,0.90625
499.0,0.01175,0.02725,0.05445,0.90655
500.0,0.01265,0.02745,0.0546,0.9053
501.0,0.0124,0.0281,0.054,0.9055
502.0,0.012,0.02885,0.05335,0.9058
503.0,0.0102,0.0277,0.0555,0.9066
504.0,0.0118,0.0268,0.05595,0.90545
505.0,0.01175,0.02695,0.0554,0.9059
506.0,0.012,0.0278,0.05535,0.90485
507.0,0.0118,0.02905,0.05465,0.9045
508.0,0.01275,0.029,0.05475,0.9035
509.0,0.01105,0.02935,0.0543,0.9053
510.0,0.0107,0.0286,0.05535,0.90535
511.0,0.0107,0.02845,0.05535,0.9055
512.0,0.01155,0.02925,0.0553,0.9039
513.0,0.0118,0.02805,0.0557,0.90445
514.0,0.01165,0.02755,0.0572,0.9036
515.0,0.01035,0.02765,0.05575,0.90625
516.0,0.0112,0.02615,0.0559,0.90675
517.0,0.0111,0.026,0.05515,0.90775
518.0,0.0101,0.02545,0.05615,0.9083
519.0,0.0121,0.0237,0.05595,0.90825
520.0,0.0125,0.02525,0.0556,0.90665
521.0,0.01115,0.0274,0.05455,0.9069
522.0,0.01145,0.0262,0.05475,0.9076
523.0,0.0111,0.0275,0.05325,0.90815
524.0,0.009,0.02755,0.05475,0.9087
525.0,0.0104,0.0272,0.0538,0.9086
526.0,0.0101,0.0258,0.0535,0.9106
527.0,0.0094,0.02555,0.0539,0.91115
528.0,0.0117,0.0245,0.05255,0.91125
529.0,0.01195,0.02595,0.0507,0.9114
530.0,0.01225,0.02755,0.05075,0.90945
531.0,0.0117,0.02805,0.0524,0.90785
532.0,0.0131,0.0286,0.0521,0.9062
533.0,0.0131,0.0287,0.05275,0.90545
534.0,0.01385,0.02945,0.05355,0.90315
535.0,0.01215,0.0299,0.0547,0.90325
536.0,0.0121,0.02975,0.055,0.90315
537.0,0.0122,0.03,0.056,0.9018
538.0,0.0112,0.0301,0.0567,0.902
539.0,0.01,0.02965,0.0577,0.90265
540.0,0.01025,0.02825,0.0569,0.9046
541.0,0.0124,0.02645,0.0573,0.90385
542.0,0.012,0.0281,0.05425,0.90565
543.0,0.01155,0.02815,0.05465,0.90565
544.0,0.0123,0.027,0.05605,0.90465
545.0,0.0103,0.02725,0.05645,0.906
546.0,0.01135,0.02585,0.0565,0.9063
547.0,0.0106,0.0264,0.05605,0.90695
548.0,0.01045,0.0266,0.05555,0.9074
549.0,0.0107,0.02635,0.05525,0.9077
550.0,0.01155,0.02605,0.05555,0.90685
551.0,0.01155,0.02655,0.05485,0.90705
552.0,0.01165,0.02715,0.0534,0.9078
553.0,0.0124,0.02645,0.05455,0.9066
554.0,0.01015,0.02855,0.053,0.9083
555.0,0.0109,0.02865,0.05265,0.9078
556.0,0.01125,0.02745,0.05385,0.90745
557.0,0.0104,0.02855,0.05275,0.9083
558.0,0.0105,0.0281,0.0526,0.9088
559.0,0.01105,0.02615,0.0543,0.9085
560.0,0.01205,0.02565,0.05565,0.90665
561.0,0.01295,0.0266,0.0551,0.90535
562.0,0.01185,0.02735,0.05615,0.90465
563.0,0.01125,0.0266,0.05765,0.9045
564.0,0.01265,0.02625,0.0583,0.9028
565.0,0.01135,0.0273,0.0585,0.90285
566.0,0.01165,0.0276,0.05845,0.9023
567.0,0.01215,0.02635,0.06015,0.90135
568.0,0.01105,0.0277,0.0585,0.90275
569.0,0.00985,0.02895,0.05775,0.90345
570.0,0.00995,0.02725,0.0587,0.9041
571.0,0.0102,0.02545,0.059,0.90535
572.0,0.01075,0.02555,0.0572,0.9065
573.0,0.0116,0.0254,0.0573,0.9057
574.0,0.01115,0.02635,0.056,0.9065
575.0,0.01075,0.02555,0.0565,0.9072
576.0,0.01185,0.02595,0.0545,0.9077
577.0,0.01255,0.02665,0.05455,0.90625
578.0,0.0138,0.0289,0.0532,0.9041
579.0,0.01195,0.03105,0.0518,0.9052
580.0,0.01325,0.0299,0.0534,0.90345
581.0,0.0127,0.0302,0.05395,0.90315
582.0,0.013,0.03025,0.05575,0.901
583.0,0.01145,0.02895,0.0582,0.9014
584.0,0.01135,0.0284,0.05725,0.903
585.0,0.01195,0.02795,0.05745,0.90265
