time,propSusceptible,propExposed,propInfected,propRecovered
82.0,0.01,0.0207,0.03625,0.93305
83.0,0.0074,0.0217,0.03665,0.93425
84.0,0.00955,0.0206,0.03735,0.9325
85.0,0.00955,0.0212,0.0374,0.93185
86.0,0.00925,0.02195,0.03855,0.93025
87.0,0.00845,0.02165,0.0405,0.9294
88.0,0.00895,0.02045,0.0416,0.929
89.0,0.00755,0.0212,0.04095,0.9303
90.0,0.0091,0.0203,0.0412,0.9294
91.0,0.00925,0.0212,0.0401,0.92945
92.0,0.011,0.0213,0.0408,0.9269
93.0,0.00955,0.02325,0.04065,0.92655
94.0,0.00865,0.0227,0.04155,0.9271
95.0,0.00845,0.0227,0.0413,0.92755
96.0,0.0095,0.02095,0.0424,0.92715
97.0,0.00765,0.0228,0.0411,0.92845
98.0,0.0082,0.02125,0.0426,0.92795
99.0,0.00755,0.022,0.04125,0.9292
100.0,0.0101,0.02025,0.0424,0.92725
101.0,0.00855,0.022,0.041,0.92845
102.0,0.0104,0.02165,0.04065,0.9273
103.0,0.0083,0.0227,0.0415,0.9275
104.0,0.0103,0.0218,0.04185,0.92605
105.0,0.00965,0.02285,0.0415,0.926
106.0,0.0112,0.0224,0.04125,0.92515
107.0,0.00955,0.02365,0.0413,0.9255
108.0,0.00965,0.0228,0.04295,0.9246
109.0,0.00825,0.02345,0.04205,0.92625
110.0,0.0084,0.02245,0.0423,0.92685
111.0,0.0085,0.02125,0.0433,0.92695
112.0,0.01135,0.0207,0.04305,0.9249
113.0,0.0097,0.0227,0.0416,0.926
114.0,0.01135,0.02195,0.04285,0.92385
115.0,0.01015,0.02375,0.0429,0.9232
116.0,0.01025,0.02355,0.04275,0.92345
117.0,0.0099,0.02375,0.0431,0.92325
118.0,0.00915,0.02375,0.04325,0.92385
119.0,0.0086,0.0239,0.04315,0.92435
120.0,0.0103,0.02235,0.0437,0.92365
121.0,0.01,0.0221,0.04385,0.92405
122.0,0.01015,0.023,0.0448,0.92205
123.0,0.01025,0.02295,0.04495,0.92185
124.0,0.00975,0.0239,0.04455,0.9218
125.0,0.00765,0.0242,0.04545,0.9227
126.0,0.0088,0.0216,0.04655,0.92305
127.0,0.00985,0.0213,0.0455,0.92335
128.0,0.0103,0.0213,0.04485,0.92355
129.0,0.0096,0.02195,0.04485,0.9236
130.0,0.01045,0.02225,0.04465,0.92265
131.0,0.0096,0.0231,0.0435,0.9238
132.0,0.01085,0.0231,0.04365,0.9224
133.0,0.01075,0.02345,0.04345,0.92235
134.0,0.01125,0.02495,0.04295,0.92085
135.0,0.01105,0.02445,0.04405,0.92045
136.0,0.0109,0.0255,0.0458,0.9178
137.0,0.01015,0.0253,0.04625,0.9183
138.0,0.0116,0.0255,0.04525,0.91765
139.0,0.0094,0.0264,0.0462,0.918
140.0,0.0095,0.02485,0.0469,0.91875
141.0,0.0101,0.0237,0.04875,0.91745
142.0,0.0108,0.02355,0.0489,0.91675
143.0,0.0087,0.0246,0.0477,0.919
144.0,0.01075,0.02305,0.0481,0.9181
145.0,0.0098,0.0243,0.04795,0.91795
146.0,0.0099,0.024,0.04735,0.91875
147.0,0.01155,0.02375,0.04675,0.91795
148.0,0.00945,0.0263,0.04655,0.9177
149.0,0.00805,0.02575,0.04755,0.91865
150.0,0.0104,0.0235,0.0478,0.9183
151.0,0.0103,0.0236,0.04695,0.91915
152.0,0.0104,0.02415,0.0465,0.91895
153.0,0.0093,0.0239,0.0469,0.9199
154.0,0.00915,0.0231,0.0478,0.91995
155.0,0.0085,0.02255,0.048,0.92095
156.0,0.0108,0.0217,0.0472,0.9203
157.0,0.01035,0.0228,0.0459,0.92095
158.0,0.01075,0.023,0.0466,0.91965
159.0,0.01025,0.0232,0.0475,0.91905
160.0,0.0112,0.0229,0.0479,0.918
161.0,0.0099,0.0242,0.04705,0.91885
162.0,0.01165,0.02395,0.0466,0.9178
163.0,0.01115,0.02535,0.04695,0.91655
164.0,0.01105,0.02505,0.04975,0.91415
165.0,0.01095,0.02455,0.05065,0.91385
166.0,0.0109,0.02485,0.0496,0.91465
167.0,0.00905,0.0254,0.04895,0.9166
168.0,0.0104,0.0248,0.04855,0.91625
169.0,0.0097,0.0249,0.04965,0.91575
170.0,0.01035,0.02415,0.04965,0.91585
171.0,0.0112,0.02385,0.04965,0.9153
172.0,0.01245,0.0246,0.04885,0.9141
173.0,0.01065,0.0256,0.04905,0.9147
174.0,0.0119,0.02545,0.04845,0.9142
175.0,0.011,0.0271,0.0482,0.9137
176.0,0.011,0.02715,0.04815,0.9137
177.0,0.0098,0.02745,0.04945,0.9133
178.0,0.00935,0.02715,0.0502,0.9133
179.0,0.0085,0.0251,0.05125,0.91515
180.0,0.01015,0.0231,0.0512,0.91555
181.0,0.0119,0.02225,0.05075,0.9151
182.0,0.0116,0.0237,0.05055,0.91415
183.0,0.0103,0.026,0.05015,0.91355
184.0,0.0116,0.025,0.0512,0.9122
185.0,0.0105,0.02625,0.05045,0.9128
186.0,0.01235,0.02625,0.0499,0.9115
187.0,0.00975,0.0279,0.05045,0.9119
188.0,0.01,0.0268,0.05005,0.91315
189.0,0.0098,0.0262,0.05015,0.91385
190.0,0.0105,0.02495,0.05145,0.9131
191.0,0.01025,0.02495,0.0502,0.9146
192.0,0.01225,0.0249,0.05035,0.9125
193.0,0.0117,0.02545,0.0506,0.91225
194.0,0.0103,0.0264,0.05145,0.91185
195.0,0.00915,0.02585,0.0524,0.9126
196.0,0.012,0.02465,0.05225,0.9111
197.0,0.0105,0.0257,0.0519,0.9119
198.0,0.0101,0.0254,0.05095,0.91355
199.0,0.0096,0.0261,0.04845,0.91585
200.0,0.0123,0.02455,0.04875,0.9144
201.0,0.0118,0.0258,0.04885,0.91355
202.0,0.0118,0.027,0.04865,0.91255
203.0,0.00975,0.02735,0.0492,0.9137
204.0,0.0107,0.026,0.05015,0.91315
205.0,0.0111,0.0249,0.05125,0.91275
206.0,0.01125,0.02525,0.05145,0.91205
207.0,0.01015,0.0266,0.0501,0.91315
208.0,0.0097,0.0271,0.0495,0.9137
209.0,0.00875,0.02715,0.0499,0.9142
210.0,0.01055,0.0253,0.0499,0.91425
211.0,0.01225,0.0239,0.05115,0.9127
212.0,0.01285,0.026,0.05045,0.9107
213.0,0.0129,0.02755,0.05055,0.909
214.0,0.01135,0.02875,0.05095,0.90895
215.0,0.00895,0.02905,0.0519,0.9101
216.0,0.01145,0.026,0.0529,0.90965
217.0,0.0105,0.02665,0.05345,0.9094
218.0,0.0098,0.02625,0.0525,0.91145
219.0,0.00985,0.02555,0.05255,0.91205
220.0,0.01145,0.02465,0.0521,0.9118
221.0,0.00915,0.0254,0.0525,0.91295
222.0,0.00875,0.02515,0.05145,0.91465
223.0,0.00915,0.0236,0.05105,0.9162
224.0,0.0086,0.02365,0.05095,0.9168
225.0,0.01175,0.02235,0.0508,0.9151
226.0,0.012,0.02385,0.0497,0.91445
227.0,0.00995,0.02535,0.04865,0.91605
228.0,0.01245,0.0247,0.04915,0.9137
229.0,0.0111,0.0258,0.04905,0.91405
230.0,0.01135,0.02575,0.0498,0.9131
231.0,0.01025,0.026,0.0497,0.91405
232.0,0.01265,0.0257,0.04925,0.9124
233.0,0.0127,0.0261,0.0506,0.9106
234.0,0.0121,0.02825,0.0508,0.90885
235.0,0.01115,0.0291,0.05105,0.9087
236.0,0.0122,0.02745,0.0518,0.90855
237.0,0.0095,0.02825,0.05195,0.9103
238.0,0.0107,0.02645,0.0533,0.90955
239.0,0.0093,0.02635,0.05225,0.9121
240.0,0.01135,0.0254,0.05085,0.9124
241.0,0.0129,0.02435,0.0521,0.91065
242.0,0.0112,0.02675,0.0503,0.91175
243.0,0.011,0.02685,0.05195,0.9102
244.0,0.01175,0.0263,0.0529,0.90905
245.0,0.0115,0.02795,0.0516,0.90895
246.0,0.01145,0.0271,0.0531,0.90835
247.0,0.0119,0.0268,0.0543,0.907
248.0,0.01145,0.02775,0.05345,0.90735
249.0,0.0095,0.0279,0.0547,0.9079
250.0,0.0099,0.02635,0.0545,0.90925
251.0,0.0084,0.02635,0.0536,0.91165
252.0,0.0107,0.02545,0.0524,0.91145
253.0,0.01035,0.02505,0.05235,0.91225
254.0,0.01055,0.0256,0.051,0.91285
255.0,0.01145,0.0251,0.049,0.91445
256.0,0.0121,0.02485,0.05005,0.913
257.0,0.0113,0.02545,0.04985,0.9134
258.0,0.01125,0.026,0.0503,0.91245
259.0,0.01145,0.02625,0.0509,0.9114
260.0,0.0106,0.02795,0.0496,0.91185
261.0,0.01125,0.02675,0.0508,0.9112
262.0,0.01235,0.0262,0.0517,0.90975
263.0,0.0102,0.0266,0.05215,0.91105
264.0,0.01145,0.02635,0.0524,0.9098
265.0,0.0108,0.02755,0.0528,0.90885
266.0,0.01185,0.02735,0.05335,0.90745
267.0,0.01165,0.02815,0.0525,0.9077
268.0,0.01175,0.0284,0.05255,0.9073
269.0,0.01075,0.0288,0.05285,0.9076
270.0,0.0109,0.0281,0.05435,0.90665
271.0,0.0105,0.02905,0.05335,0.9071
272.0,0.0123,0.0279,0.05465,0.90515
273.0,0.01225,0.02815,0.05395,0.90565
274.0,0.01035,0.0295,0.0547,0.90545
275.0,0.0103,0.02765,0.0551,0.90695
276.0,0.01345,0.0261,0.0561,0.90435
277.0,0.0118,0.02905,0.0541,0.90505
278.0,0.0113,0.0285,0.0548,0.9054
279.0,0.0101,0.0284,0.05475,0.90675
280.0,0.0115,0.02675,0.05445,0.9073
281.0,0.012,0.02735,0.0529,0.90775
282.0,0.01225,0.02775,0.0538,0.9062
283.0,0.0116,0.0283,0.0528,0.9073
284.0,0.01145,0.028,0.05185,0.9087
285.0,0.0102,0.0283,0.05195,0.90955
286.0,0.00935,0.0272,0.0525,0.91095
287.0,0.00875,0.0264,0.0531,0.91175
288.0,0.0112,0.02435,0.0537,0.91075
289.0,0.01255,0.0239,0.0542,0.90935
290.0,0.01125,0.02645,0.0535,0.9088
291.0,0.0122,0.02685,0.05305,0.9079
292.0,0.0138,0.02705,0.05385,0.9053
293.0,0.0123,0.02955,0.05315,0.905
294.0,0.0122,0.02925,0.05425,0.9043
295.0,0.01035,0.02875,0.0545,0.9064
296.0,0.01095,0.02775,0.05455,0.90675
297.0,0.0093,0.02715,0.0556,0.90795
298.0,0.0102,0.02555,0.0555,0.90875
299.0,0.00935,0.0264,0.0539,0.91035
300.0,0.01145,0.02485,0.0551,0.9086
301.0,0.0106,0.0261,0.05355,0.90975
302.0,0.0103,0.0254,0.05405,0.91025
303.0,0.01065,0.02565,0.05335,0.91035
304.0,0.01115,0.0255,0.05325,0.9101
305.0,0.0113,0.02555,0.05305,0.9101
306.0,0.01135,0.0253,0.05345,0.9099
307.0,0.01045,0.0258,0.05325,0.9105
308.0,0.0107,0.0268,0.05095,0.91155
309.0,0.01075,0.02705,0.05045,0.91175
310.0,0.0109,0.02625,0.05125,0.9116
311.0,0.0105,0.02655,0.05015,0.9128
312.0,0.0104,0.0274,0.04945,0.91275
313.0,0.01065,0.0261,0.05195,0.9113
314.0,0.01065,0.025,0.0525,0.91185
315.0,0.0123,0.0238,0.0536,0.9103
316.0,0.01235,0.02605,0.05245,0.90915
317.0,0.01235,0.02865,0.0519,0.9071
318.0,0.0128,0.02995,0.05255,0.9047
319.0,0.01015,0.0301,0.05425,0.9055
320.0,0.01125,0.02865,0.05535,0.90475
321.0,0.01055,0.0295,0.0552,0.90475
322.0,0.01105,0.02755,0.055,0.9064
323.0,0.00965,0.02615,0.05505,0.90915
324.0,0.01105,0.0245,0.0557,0.90875
325.0,0.0113,0.02485,0.0556,0.90825
326.0,0.013,0.025,0.05485,0.90715
327.0,0.00915,0.02795,0.0538,0.9091
328.0,0.01305,0.02625,0.0547,0.906
329.0,0.01275,0.0272,0.0534,0.90665
330.0,0.0143,0.02775,0.0548,0.90315
331.0,0.0113,0.0305,0.0555,0.9027
332.0,0.01245,0.02995,0.0553,0.9023
333.0,0.01145,0.0307,0.0546,0.90325
334.0,0.0107,0.03035,0.0545,0.90445
335.0,0.00975,0.0296,0.0552,0.90545
336.0,0.0108,0.02845,0.05545,0.9053
337.0,0.0117,0.0273,0.0558,0.9052
338.0,0.01045,0.02785,0.05625,0.90545
339.0,0.0098,0.0264,0.0563,0.9075
340.0,0.0112,0.0249,0.05585,0.90805
341.0,0.0099,0.02615,0.05495,0.909
342.0,0.0114,0.02565,0.0544,0.90855
343.0,0.0118,0.0254,0.0539,0.9089
344.0,0.0131,0.02705,0.05215,0.9077
345.0,0.01255,0.02825,0.0529,0.9063
346.0,0.0132,0.02955,0.05265,0.9046
347.0,0.00995,0.0302,0.0542,0.90565
348.0,0.0113,0.02705,0.0561,0.90555
349.0,0.012,0.0273,0.0556,0.9051
350.0,0.01195,0.0288,0.05535,0.9039
351.0,0.01,0.0304,0.05455,0.90505
352.0,0.01145,0.02845,0.055,0.9051
353.0,0.011,0.0285,0.05545,0.90505
354.0,0.0112,0.0272,0.0564,0.9052
355.0,0.01105,0.0265,0.0561,0.90635
356.0,0.0109,0.0267,0.05455,0.90785
357.0,0.0105,0.02655,0.05415,0.9088
358.0,0.0093,0.0261,0.056,0.9086
359.0,0.0087,0.02495,0.0551,0.91125
360.0,0.01025,0.02445,0.05375,0.91155
361.0,0.01215,0.0227,0.05445,0.9107
362.0,0.0124,0.0246,0.0523,0.9107
363.0,0.0111,0.02685,0.0513,0.91075
364.0,0.0117,0.0268,0.0522,0.9093
365.0,0.01205,0.0265,0.05275,0.9087
366.0,0.0128,0.0266,0.05275,0.90785
367.0,0.0115,0.02775,0.05425,0.9065
368.0,0.0124,0.0279,0.05515,0.90455
369.0,0.01215,0.02905,0.05325,0.90555
370.0,0.01245,0.02865,0.0554,0.9035
371.0,0.01015,0.03035,0.05505,0.90445
372.0,0.0119,0.0293,0.0554,0.9034
373.0,0.01115,0.0289,0.05565,0.9043
374.0,0.0105,0.0287,0.0547,0.9061
375.0,0.01045,0.027,0.0559,0.90665
376.0,0.01135,0.02575,0.05515,0.90775
377.0,0.009,0.02745,0.05375,0.9098
378.0,0.0112,0.0257,0.05275,0.91035
379.0,0.0116,0.02565,0.05265,0.9101
380.0,0.0123,0.0266,0.05185,0.90925
381.0,0.0122,0.02625,0.053,0.90855
382.0,0.0115,0.028,0.0526,0.9079
383.0,0.01045,0.02785,0.0533,0.9084
384.0,0.0133,0.02605,0.05325,0.9074
385.0,0.01195,0.02755,0.05275,0.90775
386.0,0.01245,0.02785,0.0534,0.9063
387.0,0.01185,0.02745,0.0542,0.9065
388.0,0.01165,0.0281,0.05385,0.9064
389.0,0.01115,0.02745,0.05465,0.90675
390.0,0.01105,0.02745,0.0537,0.9078
391.0,0.00925,0.0281,0.0524,0.91025
392.0,0.011,0.02615,0.05385,0.909
393.0,0.012,0.0265,0.05385,0.90765
394.0,0.0106,0.0274,0.05375,0.90825
395.0,0.01085,0.02555,0.05395,0.90965
396.0,0.0122,0.02695,0.0525,0.90835
397.0,0.0112,0.0268,0.0524,0.9096
398.0,0.0118,0.0274,0.0526,0.9082
399.0,0.0116,0.02725,0.05265,0.9085
400.0,0.01315,0.02805,0.0532,0.9056
401.0,0.0123,0.02905,0.0538,0.90485
402.0,0.0121,0.02955,0.0544,0.90395
403.0,0.0112,0.0281,0.05565,0.90505
404.0,0.0118,0.0287,0.05575,0.90375
405.0,0.01115,0.0284,0.05565,0.9048
406.0,0.01015,0.0279,0.0569,0.90505
407.0,0.0105,0.02605,0.0562,0.90725
408.0,0.01305,0.026,0.05555,0.9054
409.0,0.0131,0.02725,0.05535,0.9043
410.0,0.01165,0.02945,0.0551,0.9038
411.0,0.0106,0.0289,0.0568,0.9037
412.0,0.01165,0.0279,0.0568,0.90365
413.0,0.01105,0.02865,0.0565,0.9038
414.0,0.01165,0.0278,0.0576,0.90295
415.0,0.0104,0.02935,0.05535,0.9049
416.0,0.01115,0.0275,0.0564,0.90495
417.0,0.01015,0.027,0.0562,0.90665
418.0,0.01125,0.02585,0.05555,0.90735
419.0,0.00835,0.0265,0.05515,0.91
420.0,0.01005,0.0247,0.0546,0.91065
421.0,0.01185,0.0245,0.05375,0.9099
422.0,0.01275,0.0259,0.05335,0.908
423.0,0.01255,0.028,0.05125,0.9082
424.0,0.0124,0.02885,0.05285,0.9059
425.0,0.01235,0.02945,0.05405,0.90415
426.0,0.01395,0.02915,0.05595,0.90095
427.0,0.01155,0.03035,0.0566,0.9015
428.0,0.01195,0.02935,0.0566,0.9021
429.0,0.01105,0.02905,0.05655,0.90335
430.0,0.0104,0.0287,0.05625,0.90465
431.0,0.0096,0.0269,0.0577,0.9058
432.0,0.0118,0.0263,0.05705,0.90485
433.0,0.01185,0.02655,0.0569,0.9047
434.0,0.01265,0.02615,0.05665,0.90455
435.0,0.0115,0.0278,0.0555,0.9052
436.0,0.01165,0.02775,0.05505,0.90555
437.0,0.0108,0.028,0.055,0.9062
438.0,0.0102,0.0278,0.0559,0.9061
439.0,0.00995,0.02725,0.05565,0.90715
440.0,0.0111,0.0253,0.05595,0.90765
441.0,0.0122,0.0251,0.0544,0.9083
442.0,0.0136,0.0254,0.05425,0.90675
443.0,0.0115,0.02795,0.05335,0.9072
444.0,0.01185,0.02705,0.05435,0.90675
445.0,0.0127,0.02775,0.05455,0.905
446.0,0.01175,0.02995,0.05305,0.90525
447.0,0.01065,0.0284,0.0555,0.90545
448.0,0.01225,0.0274,0.056,0.90435
449.0,0.0101,0.0279,0.0561,0.9059
450.0,0.0113,0.02655,0.05615,0.906
451.0,0.01235,0.02705,0.05435,0.90625
452.0,0.01115,0.02595,0.05585,0.90705
453.0,0.0113,0.02685,0.0543,0.90755
454.0,0.0117,0.02585,0.05515,0.9073
455.0,0.01075,0.02675,0.05445,0.90805
456.0,0.0122,0.02615,0.05415,0.9075
457.0,0.01095,0.0278,0.05205,0.9092
458.0,0.01185,0.02655,0.0532,0.9084
459.0,0.01015,0.02785,0.0532,0.9088
460.0,0.0123,0.02665,0.05295,0.9081
461.0,0.01005,0.0275,0.05285,0.9096
462.0,0.0109,0.02785,0.05205,0.9092
463.0,0.0112,0.0277,0.051,0.9101
464.0,0.0119,0.02645,0.0523,0.90935
465.0,0.0124,0.0275,0.0516,0.9085
466.0,0.01375,0.0277,0.05175,0.9068
467.0,0.01075,0.0282,0.05305,0.908
468.0,0.012,0.0277,0.0533,0.907
469.0,0.01015,0.0282,0.0538,0.90785
470.0,0.0112,0.0271,0.05475,0.90695
471.0,0.0129,0.02675,0.05585,0.9045
472.0,0.0148,0.0274,0.0552,0.9026
473.0,0.01155,0.02985,0.05585,0.90275
474.0,0.01,0.0296,0.0561,0.9043
475.0,0.01105,0.027,0.0575,0.90445
476.0,0.01095,0.0274,0.0571,0.90455
477.0,0.0107,0.02655,0.05855,0.9042
478.0,0.01085,0.0261,0.0572,0.90585
479.0,0.00965,0.02675,0.05525,0.90835
480.0,0.0111,0.026,0.05515,0.90775
481.0,0.01105,0.02615,0.0542,0.9086
482.0,0.01175,0.0267,0.05245,0.9091
483.0,0.0115,0.0273,0.05225,0.90895
484.0,0.01165,0.02715,0.05395,0.90725
485.0,0.0108,0.0268,0.05485,0.90755
486.0,0.01225,0.0259,0.055,0.90685
487.0,0.01185,0.0265,0.0551,0.90655
488.0,0.0119,0.02735,0.05605,0.9047
489.0,0.0109,0.028,0.0547,0.9064
490.0,0.0124,0.02605,0.05645,0.9051
491.0,0.01105,0.02735,0.0549,0.9067
492.0,0.01275,0.02685,0.0545,0.9059
493.0,0.01235,0.02825,0.055,0.9044
494.0,0.0104,0.02935,0.0552,0.90505
495.0,0.01015,0.0284,0.05605,0.9054
496.0,0.0114,0.0259,0.0571,0.9056
497.0,0.01195,0.02635,0.0557,0.906
498.0,0.01235,0.02755,0.05505,0.90505
499.0,0.01085,0.0285,0.05405,0.9066
500.0,0.01205,0.0288,0.05325,0.9059
501.0,0.0125,0.02785,0.05375,0.9059
502.0,0.0109,0.02915,0.0535,0.90645
503.0,0.00995,0.0287,0.05355,0.9078
504.0,0.01195,0.0264,0.055,0.90665
505.0,0.01125,0.02765,0.05455,0.90655
506.0,0.012,0.0273,0.05355,0.90715
507.0,0.01245,0.0275,0.053,0.90705
508.0,0.01235,0.02765,0.0531,0.9069
509.0,0.0105,0.0279,0.05405,0.90755
510.0,0.01235,0.02685,0.05355,0.90725
511.0,0.01305,0.02735,0.0542,0.9054
512.0,0.0125,0.028,0.05345,0.90605
513.0,0.01195,0.02915,0.0546,0.9043
514.0,0.01325,0.02825,0.05585,0.90265
515.0,0.0119,0.02905,0.05495,0.9041
516.0,0.01195,0.02945,0.05435,0.90425
517.0,0.0116,0.02865,0.0563,0.90345
518.0,0.01075,0.0287,0.0562,0.90435
519.0,0.0105,0.0287,0.0565,0.9043
520.0,0.01035,0.0281,0.0564,0.90515
521.0,0.01045,0.02675,0.057,0.9058
522.0,0.0103,0.02695,0.056,0.90675
523.0,0.01095,0.02715,0.05575,0.90615
524.0,0.0124,0.0276,0.05595,0.90405
525.0,0.0124,0.02825,0.0548,0.90455
526.0,0.0116,0.0289,0.05475,0.90475
527.0,0.0099,0.02845,0.0545,0.90715
528.0,0.0113,0.0279,0.0538,0.907
529.0,0.01115,0.0275,0.05395,0.9074
530.0,0.01185,0.0281,0.0525,0.90755
531.0,0.0114,0.0274,0.0533,0.9079
532.0,0.01305,0.0269,0.0547,0.90535
533.0,0.0133,0.02755,0.0554,0.90375
534.0,0.01325,0.02865,0.0559,0.9022
535.0,0.0117,0.0297,0.05595,0.90265
536.0,0.0128,0.03085,0.0545,0.90185
537.0,0.0122,0.0306,0.055,0.9022
538.0,0.0121,0.0307,0.0559,0.9013
539.0,0.00945,0.0309,0.0564,0.90325
540.0,0.0108,0.028,0.058,0.9032
541.0,0.01145,0.0267,0.0573,0.90455
542.0,0.01155,0.02645,0.05705,0.90495
543.0,0.01195,0.0269,0.05695,0.9042
544.0,0.0121,0.02745,0.0558,0.90465
545.0,0.00995,0.0273,0.057,0.90575
546.0,0.0119,0.0263,0.0554,0.9064
547.0,0.01,0.02665,0.0562,0.90715
548.0,0.01095,0.0257,0.05535,0.908
549.0,0.01045,0.0269,0.05355,0.9091
550.0,0.01005,0.02735,0.05405,0.90855
551.0,0.0104,0.02685,0.05245,0.9103
552.0,0.01305,0.0255,0.05255,0.9089
553.0,0.0129,0.02745,0.05285,0.9068
554.0,0.01185,0.0284,0.05365,0.9061
555.0,0.0108,0.0283,0.05275,0.90815
556.0,0.01205,0.0288,0.05265,0.9065
557.0,0.00965,0.03025,0.05125,0.90885
558.0,0.01125,0.02815,0.05375,0.90685
559.0,0.0101,0.0268,0.0546,0.9085
560.0,0.012,0.02515,0.05455,0.9083
561.0,0.01245,0.02625,0.05355,0.90775
562.0,0.01295,0.0277,0.05365,0.9057
563.0,0.01115,0.0278,0.05365,0.9074
564.0,0.0133,0.02715,0.0538,0.90575
565.0,0.0125,0.02785,0.0544,0.90525
566.0,0.01195,0.02775,0.05635,0.90395
567.0,0.0112,0.02785,0.0561,0.90485
568.0,0.0109,0.02755,0.0556,0.90595
569.0,0.0107,0.02805,0.05505,0.9062
570.0,0.01235,0.0272,0.05595,0.9045
571.0,0.0111,0.0269,0.05645,0.90555
572.0,0.01175,0.027,0.0554,0.90585
573.0,0.01055,0.02785,0.0548,0.9068
574.0,0.01065,0.0277,0.055,0.90665
575.0,0.0113,0.02775,0.054,0.90695
576.0,0.0134,0.0268,0.056,0.9038
577.0,0.0125,0.02855,0.05535,0.9036
578.0,0.0119,0.0303,0.0539,0.9039
579.0,0.0115,0.02965,0.0555,0.90335
580.0,0.01185,0.03015,0.05475,0.90325
581.0,0.01135,0.0301,0.0552,0.90335
582.0,0.01185,0.02895,0.05605,0.90315
583.0,0.01195,0.0289,0.05625,0.9029
584.0,0.01225,0.0283,0.05535,0.9041
585.0,0.011,0.0291,0.05555,0.90435
