time,propSusceptible,propExposed,propInfected,propRecovered
178.0,0.01035,0.02715,0.04775,0.91475
179.0,0.00825,0.02655,0.0482,0.917
180.0,0.0109,0.024,0.0502,0.9149
181.0,0.0117,0.02425,0.0509,0.91315
182.0,0.0127,0.02455,0.05055,0.9122
183.0,0.0107,0.0268,0.0496,0.9129
184.0,0.01065,0.0267,0.05055,0.9121
185.0,0.0093,0.0275,0.04905,0.91415
186.0,0.0125,0.02435,0.05075,0.9124
187.0,0.00965,0.0266,0.0503,0.91345
188.0,0.01045,0.0253,0.0499,0.91435
189.0,0.0096,0.02525,0.0502,0.91495
190.0,0.0103,0.025,0.05055,0.91415
191.0,0.0103,0.02415,0.05165,0.9139
192.0,0.0105,0.02455,0.0514,0.91355
193.0,0.0109,0.02435,0.05125,0.9135
194.0,0.01005,0.0235,0.05135,0.9151
195.0,0.01015,0.02375,0.05015,0.91595
196.0,0.0105,0.0237,0.0483,0.9175
197.0,0.01075,0.0236,0.04845,0.9172
198.0,0.0129,0.02565,0.04695,0.9145
199.0,0.0103,0.02735,0.04605,0.9163
200.0,0.012,0.02655,0.04785,0.9136
201.0,0.0113,0.02695,0.04845,0.9133
202.0,0.01125,0.0276,0.04855,0.9126
203.0,0.0095,0.0283,0.0483,0.9139
204.0,0.012,0.02605,0.05055,0.9114
205.0,0.0114,0.02785,0.04985,0.9109
206.0,0.0096,0.02725,0.05145,0.9117
207.0,0.0091,0.02565,0.0521,0.91315
208.0,0.01045,0.0244,0.0528,0.91235
209.0,0.0096,0.0251,0.05135,0.91395
210.0,0.01165,0.02445,0.0512,0.9127
211.0,0.0119,0.0252,0.05135,0.91155
212.0,0.01385,0.02575,0.05055,0.90985
213.0,0.0113,0.0285,0.04985,0.91035
214.0,0.0115,0.02785,0.05055,0.9101
215.0,0.01015,0.02775,0.0516,0.9105
216.0,0.01075,0.0279,0.0506,0.91075
217.0,0.0117,0.0258,0.05255,0.90995
218.0,0.0114,0.027,0.05185,0.90975
219.0,0.0103,0.0267,0.0528,0.9102
220.0,0.01105,0.02675,0.0533,0.9089
221.0,0.00865,0.02805,0.05355,0.90975
222.0,0.0096,0.026,0.05435,0.91005
223.0,0.00985,0.02395,0.0533,0.9129
224.0,0.0106,0.02375,0.0531,0.91255
225.0,0.01125,0.025,0.0516,0.91215
226.0,0.0113,0.02535,0.05175,0.9116
227.0,0.01075,0.02525,0.0506,0.9134
228.0,0.01265,0.0248,0.05095,0.9116
229.0,0.0109,0.02765,0.05035,0.9111
230.0,0.0113,0.02715,0.05105,0.9105
231.0,0.01015,0.02705,0.05125,0.91155
232.0,0.0114,0.0274,0.0517,0.9095
233.0,0.0103,0.02785,0.0515,0.91035
234.0,0.0117,0.0259,0.0526,0.9098
235.0,0.01085,0.02635,0.053,0.9098
236.0,0.01245,0.02685,0.0522,0.9085
237.0,0.0116,0.02785,0.05275,0.9078
238.0,0.01095,0.0282,0.05195,0.9089
239.0,0.0092,0.0284,0.05175,0.91065
240.0,0.01045,0.02665,0.05245,0.91045
241.0,0.01105,0.02605,0.05285,0.91005
242.0,0.01165,0.02565,0.05365,0.90905
243.0,0.0117,0.02565,0.05395,0.9087
244.0,0.01135,0.02665,0.05265,0.90935
245.0,0.0116,0.02705,0.0532,0.90815
246.0,0.0123,0.0288,0.05175,0.90715
247.0,0.0115,0.0293,0.05125,0.90795
248.0,0.0106,0.0282,0.05355,0.90765
249.0,0.01085,0.02665,0.0542,0.9083
250.0,0.0106,0.02615,0.05475,0.9085
251.0,0.0085,0.02675,0.0536,0.91115
252.0,0.011,0.0247,0.0534,0.9109
253.0,0.0098,0.02535,0.05155,0.9133
254.0,0.0124,0.02455,0.0517,0.91135
255.0,0.01085,0.0261,0.0511,0.91195
256.0,0.01185,0.0269,0.04895,0.9123
257.0,0.01165,0.02765,0.0502,0.9105
258.0,0.0111,0.0283,0.05055,0.91005
259.0,0.012,0.027,0.0513,0.9097
260.0,0.01155,0.0274,0.052,0.90905
261.0,0.0109,0.02695,0.05345,0.9087
262.0,0.0115,0.02675,0.05355,0.9082
263.0,0.00935,0.02775,0.05345,0.90945
264.0,0.0119,0.02565,0.0542,0.90825
265.0,0.0121,0.0258,0.0549,0.9072
266.0,0.01265,0.02645,0.05385,0.90705
267.0,0.01135,0.02685,0.05395,0.90785
268.0,0.0095,0.02595,0.05515,0.9094
269.0,0.0086,0.0265,0.05305,0.91185
270.0,0.0102,0.0245,0.0533,0.912
271.0,0.01,0.0246,0.0531,0.9123
272.0,0.01175,0.0235,0.0529,0.91185
273.0,0.01165,0.025,0.0521,0.91125
274.0,0.012,0.0259,0.0511,0.911
275.0,0.0107,0.02735,0.0506,0.91135
276.0,0.0122,0.0271,0.05125,0.90945
277.0,0.0114,0.028,0.0512,0.9094
278.0,0.0104,0.02855,0.0514,0.90965
279.0,0.01,0.02725,0.05285,0.9099
280.0,0.01145,0.02715,0.05175,0.90965
281.0,0.0117,0.0267,0.05195,0.90965
282.0,0.0125,0.02735,0.0523,0.90785
283.0,0.01105,0.0287,0.0513,0.90895
284.0,0.01075,0.0284,0.0522,0.90865
285.0,0.01075,0.02735,0.0527,0.9092
286.0,0.01095,0.0268,0.0519,0.91035
287.0,0.00915,0.0273,0.0528,0.91075
288.0,0.0107,0.0264,0.05265,0.91025
289.0,0.00935,0.02615,0.05345,0.91105
290.0,0.01175,0.02515,0.0543,0.9088
291.0,0.01095,0.02715,0.0532,0.9087
292.0,0.0121,0.0269,0.05225,0.90875
293.0,0.01165,0.0273,0.05075,0.9103
294.0,0.0116,0.0264,0.0517,0.9103
295.0,0.0097,0.02755,0.05115,0.9116
296.0,0.0116,0.0261,0.0516,0.9107
297.0,0.01285,0.0265,0.05055,0.9101
298.0,0.01075,0.0277,0.05135,0.9102
299.0,0.00995,0.0272,0.05095,0.9119
300.0,0.0115,0.02625,0.05105,0.9112
301.0,0.01145,0.0267,0.05095,0.9109
302.0,0.01145,0.0273,0.05045,0.9108
303.0,0.0093,0.02845,0.0502,0.91205
304.0,0.0123,0.0278,0.05,0.9099
305.0,0.01045,0.02965,0.05075,0.90915
306.0,0.012,0.0288,0.0522,0.907
307.0,0.01155,0.029,0.05225,0.9072
308.0,0.01305,0.02825,0.054,0.9047
309.0,0.0116,0.0308,0.05415,0.90345
310.0,0.01245,0.02885,0.0562,0.9025
311.0,0.0114,0.0297,0.0553,0.9036
312.0,0.013,0.02855,0.0572,0.90125
313.0,0.01185,0.0292,0.05685,0.9021
314.0,0.0109,0.0294,0.05675,0.90295
315.0,0.0107,0.02825,0.05725,0.9038
316.0,0.0131,0.02655,0.0579,0.90245
317.0,0.0115,0.0281,0.05785,0.90255
318.0,0.01175,0.0275,0.05735,0.9034
319.0,0.0101,0.0274,0.0565,0.906
320.0,0.0114,0.0271,0.05525,0.90625
321.0,0.01165,0.02755,0.05525,0.90555
322.0,0.01155,0.0269,0.05805,0.9035
323.0,0.00995,0.02775,0.0569,0.9054
324.0,0.01155,0.0271,0.0561,0.90525
325.0,0.01125,0.02825,0.05445,0.90605
326.0,0.01105,0.02865,0.05405,0.90625
327.0,0.01155,0.02845,0.0544,0.9056
328.0,0.0117,0.02865,0.054,0.90565
329.0,0.01135,0.0284,0.05435,0.9059
330.0,0.0118,0.0275,0.05455,0.90615
331.0,0.01155,0.027,0.05445,0.907
332.0,0.01185,0.0281,0.05415,0.9059
333.0,0.01195,0.02865,0.0535,0.9059
334.0,0.0104,0.0288,0.05405,0.90675
335.0,0.00985,0.02715,0.0548,0.9082
336.0,0.01055,0.0258,0.0546,0.90905
337.0,0.01095,0.02715,0.0525,0.9094
338.0,0.0108,0.0259,0.0523,0.911
339.0,0.0103,0.02585,0.0526,0.91125
340.0,0.01105,0.0265,0.0511,0.91135
341.0,0.01015,0.0256,0.05185,0.9124
342.0,0.01215,0.02555,0.0519,0.9104
343.0,0.01135,0.02755,0.05045,0.91065
344.0,0.0113,0.02805,0.0504,0.91025
345.0,0.01295,0.0288,0.0504,0.90785
346.0,0.01345,0.02895,0.05195,0.90565
347.0,0.0106,0.03015,0.05275,0.9065
348.0,0.0115,0.0295,0.0526,0.9064
349.0,0.00955,0.02875,0.05465,0.90705
350.0,0.01085,0.02645,0.05505,0.90765
351.0,0.01,0.02665,0.05485,0.9085
352.0,0.01215,0.02595,0.0549,0.907
353.0,0.01025,0.0264,0.05515,0.9082
354.0,0.0119,0.02625,0.05415,0.9077
355.0,0.01115,0.027,0.05305,0.9088
356.0,0.01125,0.02685,0.0536,0.9083
357.0,0.01025,0.0269,0.05405,0.9088
358.0,0.01115,0.0251,0.0538,0.90995
359.0,0.0093,0.0255,0.0528,0.9124
360.0,0.00925,0.02485,0.0519,0.914
361.0,0.0108,0.0248,0.0512,0.9132
362.0,0.0132,0.02555,0.0509,0.91035
363.0,0.01115,0.0267,0.0524,0.90975
364.0,0.0125,0.02695,0.05125,0.9093
365.0,0.0109,0.02925,0.0502,0.90965
366.0,0.01195,0.0283,0.0518,0.90795
367.0,0.0112,0.02755,0.05415,0.9071
368.0,0.01135,0.02675,0.05445,0.90745
369.0,0.01275,0.02555,0.05535,0.90635
370.0,0.01275,0.02685,0.0538,0.9066
371.0,0.0096,0.0283,0.05315,0.90895
372.0,0.01235,0.0256,0.05395,0.9081
373.0,0.01005,0.0269,0.05335,0.9097
374.0,0.00985,0.02595,0.05385,0.91035
375.0,0.0103,0.02565,0.0532,0.91085
376.0,0.011,0.0256,0.0523,0.9111
377.0,0.0098,0.0263,0.0513,0.9126
378.0,0.0106,0.0254,0.05265,0.91135
379.0,0.0099,0.0248,0.05205,0.91325
380.0,0.0133,0.0251,0.0509,0.9107
381.0,0.01235,0.0279,0.05095,0.9088
382.0,0.01235,0.0287,0.0526,0.90635
383.0,0.01075,0.02985,0.0512,0.9082
384.0,0.0115,0.02805,0.05285,0.9076
385.0,0.0129,0.0279,0.0535,0.9057
386.0,0.011,0.0283,0.0534,0.9073
387.0,0.01155,0.027,0.0556,0.90585
388.0,0.01265,0.0274,0.05585,0.9041
389.0,0.01155,0.02755,0.0547,0.9062
390.0,0.01195,0.0278,0.05475,0.9055
391.0,0.0107,0.029,0.05345,0.90685
392.0,0.01225,0.0274,0.05455,0.9058
393.0,0.01125,0.0286,0.05405,0.9061
394.0,0.0112,0.02905,0.0531,0.90665
395.0,0.009,0.02905,0.05275,0.9092
396.0,0.0114,0.02605,0.0543,0.90825
397.0,0.0115,0.0269,0.0536,0.908
398.0,0.01255,0.02615,0.05375,0.90755
399.0,0.01115,0.02635,0.05385,0.90865
400.0,0.01505,0.0264,0.05245,0.9061
401.0,0.01285,0.0287,0.0538,0.90465
402.0,0.0115,0.0301,0.0543,0.9041
403.0,0.0111,0.0292,0.0564,0.9033
404.0,0.00995,0.02865,0.0576,0.9038
405.0,0.0104,0.02835,0.0563,0.90495
406.0,0.01225,0.02795,0.05595,0.90385
407.0,0.01115,0.02885,0.05515,0.90485
408.0,0.01235,0.0287,0.05445,0.9045
409.0,0.0131,0.0274,0.0564,0.9031
410.0,0.01355,0.02965,0.05485,0.90195
411.0,0.01375,0.03,0.05545,0.9008
412.0,0.01145,0.03185,0.0556,0.9011
413.0,0.0108,0.03095,0.0564,0.90185
414.0,0.01115,0.02915,0.05765,0.90205
415.0,0.0092,0.0278,0.0594,0.9036
416.0,0.0106,0.0258,0.05905,0.90455
417.0,0.0108,0.02615,0.05705,0.906
418.0,0.00995,0.02565,0.05615,0.90825
419.0,0.00845,0.0246,0.0561,0.91085
420.0,0.01225,0.02285,0.05505,0.90985
421.0,0.0119,0.025,0.0544,0.9087
422.0,0.0126,0.02675,0.0528,0.90785
423.0,0.0119,0.02795,0.0522,0.90795
424.0,0.0133,0.0285,0.0533,0.9049
425.0,0.01205,0.03005,0.05265,0.90525
426.0,0.01205,0.03095,0.0536,0.9034
427.0,0.01185,0.03075,0.0551,0.9023
428.0,0.01165,0.02945,0.05735,0.90155
429.0,0.0102,0.02825,0.0586,0.90295
430.0,0.0106,0.02695,0.0578,0.90465
431.0,0.0107,0.0274,0.05685,0.90505
432.0,0.01075,0.028,0.05685,0.9044
433.0,0.01085,0.02805,0.0561,0.905
434.0,0.011,0.0285,0.05465,0.90585
435.0,0.0113,0.0265,0.0565,0.9057
436.0,0.0124,0.0275,0.056,0.9041
437.0,0.01095,0.02875,0.05575,0.90455
438.0,0.0094,0.02905,0.0564,0.90515
439.0,0.01005,0.02615,0.05825,0.90555
440.0,0.0116,0.0253,0.0568,0.9063
441.0,0.0114,0.02675,0.0542,0.90765
442.0,0.01155,0.02745,0.05435,0.90665
443.0,0.0098,0.02735,0.05475,0.9081
444.0,0.01175,0.0263,0.05485,0.9071
445.0,0.01215,0.0273,0.05275,0.9078
446.0,0.0116,0.02905,0.05265,0.9067
447.0,0.0115,0.0279,0.05315,0.90745
448.0,0.0121,0.029,0.0521,0.9068
449.0,0.0101,0.0286,0.05355,0.90775
450.0,0.01075,0.0283,0.0525,0.90845
451.0,0.0116,0.02785,0.0527,0.90785
452.0,0.013,0.0266,0.05385,0.90655
453.0,0.0115,0.02825,0.0529,0.90735
454.0,0.01105,0.0279,0.0539,0.90715
455.0,0.01125,0.02785,0.054,0.9069
456.0,0.0134,0.0271,0.0547,0.9048
457.0,0.0117,0.0275,0.0559,0.9049
458.0,0.012,0.02755,0.0561,0.90435
459.0,0.0104,0.0279,0.05685,0.90485
460.0,0.0106,0.0267,0.0572,0.9055
461.0,0.0102,0.02545,0.057,0.90735
462.0,0.0113,0.0259,0.05555,0.90725
463.0,0.0122,0.0268,0.0543,0.9067
464.0,0.0111,0.0278,0.0546,0.9065
465.0,0.0108,0.0269,0.05495,0.90735
466.0,0.0132,0.0257,0.0555,0.9056
467.0,0.0122,0.0271,0.05495,0.90575
468.0,0.0136,0.02725,0.0536,0.90555
469.0,0.0127,0.0284,0.0541,0.9048
470.0,0.0126,0.0295,0.0543,0.9036
471.0,0.0104,0.0296,0.05435,0.90565
472.0,0.01225,0.02805,0.05505,0.90465
473.0,0.01265,0.0283,0.056,0.90305
474.0,0.0123,0.0297,0.05565,0.90235
475.0,0.0112,0.0288,0.0563,0.9037
476.0,0.01145,0.02825,0.05545,0.90485
477.0,0.0111,0.02765,0.0553,0.90595
478.0,0.0119,0.0272,0.05545,0.90545
479.0,0.00955,0.02835,0.05465,0.90745
480.0,0.0112,0.0267,0.05545,0.90665
481.0,0.0099,0.0272,0.05395,0.90895
482.0,0.01,0.02615,0.0543,0.90955
483.0,0.01175,0.0249,0.0533,0.91005
484.0,0.0119,0.0267,0.0521,0.9093
485.0,0.01315,0.02695,0.0523,0.9076
486.0,0.01225,0.02815,0.0524,0.9072
487.0,0.0121,0.02845,0.0526,0.90685
488.0,0.01155,0.02795,0.05375,0.90675
489.0,0.011,0.02735,0.05435,0.9073
490.0,0.01275,0.02715,0.0548,0.9053
491.0,0.0112,0.0297,0.05365,0.90545
492.0,0.0104,0.0291,0.05515,0.90535
493.0,0.011,0.0276,0.05585,0.90555
494.0,0.01125,0.0277,0.05625,0.9048
495.0,0.01155,0.0283,0.05645,0.9037
496.0,0.0111,0.0283,0.05705,0.90355
497.0,0.0115,0.02735,0.0583,0.90285
498.0,0.0122,0.02645,0.0592,0.90215
499.0,0.0114,0.02765,0.05795,0.903
500.0,0.01195,0.02685,0.05795,0.90325
501.0,0.0105,0.028,0.05685,0.90465
502.0,0.0106,0.02675,0.05665,0.906
503.0,0.00855,0.02705,0.055,0.9094
504.0,0.01005,0.0263,0.05345,0.9102
505.0,0.01115,0.0265,0.05165,0.9107
506.0,0.01335,0.02645,0.052,0.9082
507.0,0.012,0.0299,0.0504,0.9077
508.0,0.0111,0.03065,0.0524,0.90585
509.0,0.01095,0.0293,0.05355,0.9062
510.0,0.01235,0.0269,0.0554,0.90535
511.0,0.01095,0.02695,0.0558,0.9063
512.0,0.01205,0.02795,0.05485,0.90515
513.0,0.01355,0.02885,0.05425,0.90335
514.0,0.01225,0.0307,0.05485,0.9022
515.0,0.0109,0.0299,0.0556,0.9036
516.0,0.01115,0.029,0.05645,0.9034
517.0,0.0117,0.0279,0.0562,0.9042
518.0,0.0105,0.0275,0.05645,0.90555
519.0,0.0116,0.02755,0.0551,0.90575
520.0,0.01275,0.02755,0.0548,0.9049
521.0,0.01175,0.02925,0.05525,0.90375
522.0,0.0121,0.02955,0.0558,0.90255
523.0,0.0112,0.0284,0.0569,0.9035
524.0,0.01115,0.02755,0.05725,0.90405
525.0,0.0101,0.02865,0.05625,0.905
526.0,0.0106,0.0271,0.05455,0.90775
527.0,0.0106,0.02705,0.05385,0.9085
528.0,0.0107,0.0263,0.0537,0.9093
529.0,0.01125,0.0248,0.05445,0.9095
530.0,0.012,0.0251,0.05465,0.90825
531.0,0.01225,0.02665,0.0551,0.906
532.0,0.0134,0.02785,0.0542,0.90455
533.0,0.0131,0.02975,0.0553,0.90185
534.0,0.0134,0.02945,0.0557,0.90145
535.0,0.01295,0.03025,0.05695,0.89985
536.0,0.01145,0.03,0.05785,0.9007
537.0,0.0121,0.0285,0.059,0.9004
538.0,0.01055,0.02825,0.05995,0.90125
539.0,0.00855,0.0279,0.05875,0.9048
540.0,0.01045,0.0255,0.0594,0.90465
541.0,0.0108,0.0251,0.0583,0.9058
542.0,0.01175,0.0245,0.05845,0.9053
543.0,0.01275,0.02455,0.0576,0.9051
544.0,0.0115,0.0267,0.0558,0.906
545.0,0.0112,0.0276,0.0545,0.9067
546.0,0.0122,0.02765,0.0553,0.90485
547.0,0.0101,0.02875,0.0544,0.90675
548.0,0.01205,0.0272,0.05435,0.9064
549.0,0.0123,0.0272,0.0538,0.9067
550.0,0.0118,0.0278,0.05455,0.90585
551.0,0.01075,0.0279,0.0552,0.90615
552.0,0.01235,0.02595,0.0547,0.907
553.0,0.01225,0.0285,0.05305,0.9062
554.0,0.01235,0.0279,0.05355,0.9062
555.0,0.01165,0.0286,0.0538,0.90595
556.0,0.01085,0.0295,0.05395,0.9057
557.0,0.01065,0.02865,0.05465,0.90605
558.0,0.0104,0.0277,0.0554,0.9065
559.0,0.01,0.02705,0.05395,0.909
560.0,0.01155,0.0264,0.05425,0.9078
561.0,0.01305,0.0269,0.054,0.90605
562.0,0.01325,0.02735,0.0547,0.9047
563.0,0.01235,0.02855,0.0557,0.9034
564.0,0.0125,0.02905,0.0558,0.90265
565.0,0.012,0.0302,0.0561,0.9017
566.0,0.0124,0.02865,0.0574,0.90155
567.0,0.0105,0.0288,0.0581,0.9026
568.0,0.0102,0.0292,0.0568,0.9038
569.0,0.00925,0.0278,0.05725,0.9057
570.0,0.01115,0.02565,0.0578,0.9054
571.0,0.0101,0.0259,0.0572,0.9068
572.0,0.01095,0.02635,0.05515,0.90755
573.0,0.01125,0.0259,0.05405,0.9088
574.0,0.0108,0.0264,0.05335,0.90945
575.0,0.00935,0.0266,0.05405,0.91
576.0,0.01155,0.02565,0.05375,0.90905
577.0,0.01245,0.02555,0.05455,0.90745
578.0,0.0137,0.02665,0.05385,0.9058
579.0,0.01135,0.02825,0.054,0.9064
580.0,0.0129,0.0282,0.05335,0.90555
581.0,0.01275,0.0282,0.0542,0.90485
582.0,0.01275,0.0293,0.0532,0.90475
583.0,0.01065,0.03035,0.0537,0.9053
584.0,0.0107,0.0288,0.05395,0.90655
