time,propSusceptible,propExposed,propInfected,propRecovered
104.0,0.0097,0.02135,0.04215,0.9268
105.0,0.00825,0.0216,0.0422,0.92795
106.0,0.0093,0.0205,0.04225,0.92795
107.0,0.00835,0.0213,0.04205,0.9283
108.0,0.009,0.02105,0.0429,0.92705
109.0,0.0092,0.0209,0.0423,0.9276
110.0,0.00935,0.0218,0.04295,0.9259
111.0,0.00975,0.0211,0.0427,0.92645
112.0,0.01085,0.02135,0.04255,0.92525
113.0,0.01025,0.022,0.0431,0.92465
114.0,0.00925,0.02315,0.0415,0.9261
115.0,0.00925,0.02245,0.0421,0.9262
116.0,0.0101,0.0225,0.0427,0.9247
117.0,0.0104,0.0222,0.04335,0.92405
118.0,0.0089,0.02345,0.04345,0.9242
119.0,0.00725,0.02205,0.04375,0.92695
120.0,0.00995,0.0214,0.0437,0.92495
121.0,0.011,0.02185,0.04305,0.9241
122.0,0.0117,0.0229,0.04365,0.92175
123.0,0.00975,0.02415,0.04465,0.92145
124.0,0.0099,0.02435,0.04435,0.9214
125.0,0.0087,0.0241,0.0449,0.9223
126.0,0.00925,0.0223,0.04615,0.9223
127.0,0.00915,0.02255,0.04485,0.92345
128.0,0.0098,0.02175,0.0448,0.92365
129.0,0.0096,0.02205,0.0448,0.92355
130.0,0.0114,0.0213,0.0442,0.9231
131.0,0.00915,0.022,0.0452,0.92365
132.0,0.01035,0.0213,0.045,0.92335
133.0,0.0104,0.02235,0.04475,0.9225
134.0,0.0099,0.0234,0.0443,0.9224
135.0,0.0099,0.02395,0.0448,0.92135
136.0,0.0103,0.02345,0.0455,0.92075
137.0,0.009,0.0243,0.0436,0.9231
138.0,0.0098,0.0226,0.0449,0.9227
139.0,0.0085,0.02395,0.04475,0.9228
140.0,0.0102,0.023,0.04385,0.92295
141.0,0.0115,0.0218,0.0444,0.9223
142.0,0.01,0.0241,0.0444,0.9215
143.0,0.00885,0.02375,0.0446,0.9228
144.0,0.0102,0.02405,0.04315,0.9226
145.0,0.01115,0.02365,0.0446,0.9206
146.0,0.01175,0.02425,0.04545,0.91855
147.0,0.01,0.02475,0.0466,0.91865
148.0,0.01085,0.024,0.0464,0.91875
149.0,0.0096,0.0253,0.0465,0.9186
150.0,0.0096,0.02525,0.047,0.91815
151.0,0.00945,0.0238,0.04685,0.9199
152.0,0.0108,0.02305,0.0466,0.91955
153.0,0.0092,0.0243,0.0473,0.9192
154.0,0.0098,0.0229,0.0479,0.9194
155.0,0.00805,0.0229,0.04725,0.9218
156.0,0.0118,0.02175,0.0476,0.91885
157.0,0.0103,0.0232,0.04725,0.91925
158.0,0.00985,0.0228,0.04845,0.9189
159.0,0.0098,0.02265,0.0476,0.91995
160.0,0.00945,0.0237,0.0469,0.91995
161.0,0.0102,0.02355,0.0463,0.91995
162.0,0.0118,0.02375,0.0463,0.91815
163.0,0.0107,0.0253,0.04665,0.91735
164.0,0.01195,0.0257,0.0466,0.91575
165.0,0.01075,0.02725,0.0466,0.9154
166.0,0.012,0.0263,0.047,0.9147
167.0,0.0096,0.027,0.0483,0.9151
168.0,0.0106,0.02645,0.04855,0.9144
169.0,0.0101,0.0268,0.04915,0.91395
170.0,0.00995,0.0259,0.04995,0.9142
171.0,0.01045,0.0253,0.05155,0.9127
172.0,0.0113,0.02375,0.05235,0.9126
173.0,0.01035,0.02445,0.0514,0.9138
174.0,0.01075,0.0243,0.0502,0.91475
175.0,0.0096,0.0244,0.05045,0.91555
176.0,0.01005,0.0237,0.0495,0.91675
177.0,0.0092,0.02465,0.04775,0.9184
178.0,0.01105,0.02435,0.0465,0.9181
179.0,0.0082,0.02505,0.0479,0.91885
180.0,0.01,0.02345,0.0487,0.91785
181.0,0.01125,0.02235,0.0491,0.9173
182.0,0.01155,0.02395,0.0487,0.9158
183.0,0.01145,0.02405,0.0489,0.9156
184.0,0.01195,0.0256,0.0482,0.91425
185.0,0.01125,0.02585,0.04765,0.91525
186.0,0.0118,0.02615,0.04865,0.9134
187.0,0.01045,0.02695,0.0498,0.9128
188.0,0.0108,0.02645,0.05,0.91275
189.0,0.01045,0.02625,0.0496,0.9137
190.0,0.01035,0.02545,0.0509,0.9133
191.0,0.0082,0.0252,0.05245,0.91415
192.0,0.01,0.0234,0.0523,0.9143
193.0,0.00995,0.02355,0.0524,0.9141
194.0,0.01155,0.02245,0.0517,0.9143
195.0,0.0105,0.02325,0.05195,0.9143
196.0,0.0114,0.02305,0.05175,0.9138
197.0,0.00955,0.02475,0.04995,0.91575
198.0,0.011,0.0252,0.0492,0.9146
199.0,0.011,0.02535,0.0492,0.91445
200.0,0.01205,0.0252,0.0503,0.91245
201.0,0.01305,0.02635,0.0498,0.9108
202.0,0.01245,0.02875,0.0495,0.9093
203.0,0.00935,0.02895,0.0514,0.9103
204.0,0.0108,0.0261,0.05275,0.91035
205.0,0.01095,0.02545,0.05305,0.91055
206.0,0.00915,0.02695,0.05145,0.91245
207.0,0.0094,0.0259,0.0506,0.9141
208.0,0.00985,0.025,0.0515,0.91365
209.0,0.00895,0.0255,0.05115,0.9144
210.0,0.0098,0.0241,0.05145,0.91465
211.0,0.00965,0.02395,0.0502,0.9162
212.0,0.0103,0.0236,0.05045,0.91565
213.0,0.0122,0.0234,0.0501,0.9143
214.0,0.01105,0.025,0.05015,0.9138
215.0,0.01,0.02535,0.0503,0.91435
216.0,0.0094,0.02575,0.0502,0.91465
217.0,0.00985,0.025,0.04985,0.9153
218.0,0.0114,0.02485,0.04915,0.9146
219.0,0.0097,0.02605,0.0489,0.91535
220.0,0.01035,0.0251,0.04915,0.9154
221.0,0.0098,0.0246,0.05035,0.91525
222.0,0.0106,0.02365,0.0502,0.91555
223.0,0.0105,0.0239,0.05,0.9156
224.0,0.0106,0.0241,0.04905,0.91625
225.0,0.01165,0.02435,0.0493,0.9147
226.0,0.0125,0.02365,0.0507,0.91315
227.0,0.01065,0.02455,0.05175,0.91305
228.0,0.0106,0.0234,0.05185,0.91415
229.0,0.0106,0.0247,0.05195,0.91275
230.0,0.0102,0.02565,0.05115,0.913
231.0,0.0097,0.0251,0.0511,0.9141
232.0,0.012,0.024,0.05175,0.91225
233.0,0.0119,0.02435,0.05215,0.9116
234.0,0.0127,0.02625,0.05135,0.9097
235.0,0.01005,0.02805,0.05115,0.91075
236.0,0.01105,0.0266,0.05135,0.911
237.0,0.01195,0.0268,0.05245,0.9088
238.0,0.01065,0.0279,0.05285,0.9086
239.0,0.0089,0.0283,0.05185,0.91095
240.0,0.00975,0.0269,0.0516,0.91175
241.0,0.01085,0.02575,0.0519,0.9115
242.0,0.0122,0.02655,0.05065,0.9106
243.0,0.01115,0.02745,0.0508,0.9106
244.0,0.0124,0.02685,0.05165,0.9091
245.0,0.0114,0.0275,0.05255,0.90855
246.0,0.0125,0.02715,0.05405,0.9063
247.0,0.01095,0.02795,0.055,0.9061
248.0,0.0123,0.0266,0.0563,0.9048
249.0,0.01055,0.0275,0.0565,0.90545
250.0,0.01125,0.02565,0.05575,0.90735
251.0,0.01055,0.026,0.0553,0.90815
252.0,0.011,0.0257,0.05445,0.90885
253.0,0.0106,0.02565,0.05495,0.9088
254.0,0.0115,0.02575,0.0541,0.90865
255.0,0.0116,0.02665,0.0525,0.90925
256.0,0.0117,0.0271,0.05205,0.90915
257.0,0.0105,0.0264,0.0528,0.9103
258.0,0.01185,0.027,0.05175,0.9094
259.0,0.01195,0.02695,0.0507,0.9104
260.0,0.01245,0.02715,0.0505,0.9099
261.0,0.0116,0.02755,0.05085,0.91
262.0,0.0096,0.02765,0.0509,0.91185
263.0,0.0084,0.0259,0.0528,0.9129
264.0,0.0101,0.0252,0.0515,0.9132
265.0,0.0112,0.02395,0.05205,0.9128
266.0,0.0121,0.0244,0.0514,0.9121
267.0,0.0117,0.0248,0.05135,0.91215
268.0,0.0119,0.02605,0.0504,0.91165
269.0,0.00945,0.0275,0.04945,0.9136
270.0,0.01085,0.02645,0.0508,0.9119
271.0,0.0106,0.0263,0.05095,0.91215
272.0,0.0112,0.02585,0.0497,0.91325
273.0,0.01165,0.0259,0.05055,0.9119
274.0,0.01075,0.0267,0.05045,0.9121
275.0,0.01055,0.0266,0.0497,0.91315
276.0,0.0117,0.0263,0.0506,0.9114
277.0,0.01195,0.02565,0.0521,0.9103
278.0,0.0107,0.0267,0.05245,0.91015
279.0,0.01,0.02545,0.0534,0.91115
280.0,0.0115,0.02455,0.0537,0.91025
281.0,0.0112,0.02535,0.05255,0.9109
282.0,0.0121,0.0254,0.0521,0.9104
283.0,0.0115,0.02615,0.05305,0.9093
284.0,0.01175,0.0257,0.0531,0.90945
285.0,0.01025,0.0258,0.0537,0.91025
286.0,0.01055,0.0254,0.054,0.91005
287.0,0.00885,0.0257,0.05235,0.9131
288.0,0.00965,0.02395,0.05275,0.91365
289.0,0.01025,0.02365,0.05275,0.91335
290.0,0.0125,0.0236,0.0515,0.9124
291.0,0.0121,0.026,0.05135,0.91055
292.0,0.01215,0.0271,0.0514,0.90935
293.0,0.00995,0.02765,0.05275,0.90965
294.0,0.0109,0.0265,0.0536,0.909
295.0,0.0113,0.0258,0.0533,0.9096
296.0,0.01055,0.02555,0.05555,0.90835
297.0,0.01085,0.0264,0.0534,0.90935
298.0,0.01155,0.0264,0.05325,0.9088
299.0,0.0096,0.02615,0.05315,0.9111
300.0,0.01145,0.02555,0.05325,0.90975
301.0,0.01135,0.02615,0.0524,0.9101
302.0,0.01285,0.0268,0.0518,0.90855
303.0,0.0115,0.0274,0.05215,0.90895
304.0,0.0112,0.02755,0.05195,0.9093
305.0,0.00955,0.0281,0.0524,0.90995
306.0,0.0117,0.02595,0.0535,0.90885
307.0,0.00985,0.0269,0.053,0.91025
308.0,0.01095,0.0255,0.05415,0.9094
309.0,0.0106,0.02575,0.0542,0.90945
310.0,0.01075,0.025,0.05365,0.9106
311.0,0.00985,0.02495,0.0533,0.9119
312.0,0.0128,0.025,0.05205,0.91015
313.0,0.01175,0.02645,0.0517,0.9101
314.0,0.01135,0.02625,0.05315,0.90925
315.0,0.01085,0.02645,0.05285,0.90985
316.0,0.0122,0.026,0.0531,0.9087
317.0,0.0099,0.0272,0.05325,0.90965
318.0,0.0105,0.02625,0.05285,0.9104
319.0,0.0098,0.0263,0.05245,0.91145
320.0,0.01,0.02575,0.0526,0.91165
321.0,0.01105,0.0241,0.0535,0.91135
322.0,0.01115,0.02525,0.05175,0.91185
323.0,0.01045,0.02575,0.0515,0.9123
324.0,0.0118,0.02665,0.0493,0.91225
325.0,0.01215,0.02825,0.04895,0.91065
326.0,0.013,0.02795,0.051,0.90805
327.0,0.0111,0.03015,0.04975,0.909
328.0,0.0122,0.0288,0.05165,0.90735
329.0,0.01085,0.02965,0.0522,0.9073
330.0,0.011,0.03005,0.05265,0.9063
331.0,0.01285,0.02795,0.0541,0.9051
332.0,0.0122,0.0288,0.0546,0.9044
333.0,0.0126,0.029,0.0556,0.9028
334.0,0.01155,0.0298,0.05535,0.9033
335.0,0.0103,0.0284,0.0559,0.9054
336.0,0.01045,0.0268,0.0571,0.90565
337.0,0.0115,0.0256,0.0571,0.9058
338.0,0.01155,0.027,0.0551,0.90635
339.0,0.01115,0.02645,0.0556,0.9068
340.0,0.0107,0.02675,0.05515,0.9074
341.0,0.0108,0.0263,0.05555,0.90735
342.0,0.01135,0.0255,0.0554,0.90775
343.0,0.01065,0.02665,0.05405,0.90865
344.0,0.01055,0.0253,0.05535,0.9088
345.0,0.0123,0.025,0.05575,0.90695
346.0,0.01205,0.02695,0.05445,0.90655
347.0,0.01005,0.02755,0.05505,0.90735
348.0,0.0114,0.02615,0.054,0.90845
349.0,0.0108,0.02715,0.05365,0.9084
350.0,0.01115,0.0263,0.0546,0.90795
351.0,0.01075,0.0281,0.0518,0.90935
352.0,0.0107,0.02765,0.05205,0.9096
353.0,0.00995,0.0269,0.05255,0.9106
354.0,0.0112,0.02535,0.0533,0.91015
355.0,0.0106,0.02485,0.05525,0.9093
356.0,0.0125,0.02355,0.05605,0.9079
357.0,0.0108,0.02645,0.0525,0.91025
358.0,0.0094,0.02635,0.05145,0.9128
359.0,0.00885,0.0258,0.0499,0.91545
360.0,0.0109,0.02485,0.05015,0.9141
361.0,0.01055,0.0256,0.04995,0.9139
362.0,0.0114,0.02485,0.0502,0.91355
363.0,0.0112,0.0259,0.0502,0.9127
364.0,0.0123,0.02535,0.0499,0.91245
365.0,0.01095,0.0267,0.0501,0.91225
366.0,0.0124,0.02595,0.05135,0.9103
367.0,0.0122,0.02725,0.05255,0.908
368.0,0.0141,0.02645,0.05425,0.9052
369.0,0.01335,0.02885,0.05295,0.90485
370.0,0.0116,0.02925,0.0545,0.90465
371.0,0.0102,0.02885,0.05595,0.905
372.0,0.01215,0.02755,0.05665,0.90365
373.0,0.01115,0.02795,0.0567,0.9042
374.0,0.011,0.0279,0.0565,0.9046
375.0,0.0113,0.0276,0.05475,0.90635
376.0,0.0116,0.0269,0.05565,0.90585
377.0,0.00915,0.02775,0.05505,0.90805
378.0,0.0112,0.0261,0.0548,0.9079
379.0,0.0121,0.02655,0.05365,0.9077
380.0,0.01175,0.02725,0.0539,0.9071
381.0,0.01315,0.0271,0.0549,0.90485
382.0,0.0109,0.0276,0.05585,0.90565
383.0,0.0101,0.0276,0.0552,0.9071
384.0,0.0119,0.0268,0.0551,0.9062
385.0,0.01285,0.02655,0.0559,0.9047
386.0,0.01205,0.0277,0.05615,0.9041
387.0,0.0117,0.0286,0.05595,0.90375
388.0,0.0124,0.02835,0.05655,0.9027
389.0,0.0119,0.02745,0.0577,0.90295
390.0,0.0113,0.0283,0.0572,0.9032
391.0,0.0101,0.02795,0.05795,0.904
392.0,0.00985,0.02775,0.05685,0.90555
393.0,0.0097,0.02665,0.05735,0.9063
394.0,0.01055,0.02585,0.05615,0.90745
395.0,0.00935,0.0261,0.0552,0.90935
396.0,0.0114,0.02455,0.05565,0.9084
397.0,0.01065,0.02465,0.054,0.9107
398.0,0.01115,0.0251,0.05335,0.9104
399.0,0.0116,0.0257,0.05235,0.91035
400.0,0.01185,0.0266,0.05215,0.9094
401.0,0.01075,0.0274,0.052,0.90985
402.0,0.01255,0.0267,0.0514,0.90935
403.0,0.01035,0.0283,0.05095,0.9104
404.0,0.0118,0.0276,0.05155,0.90905
405.0,0.01055,0.02785,0.052,0.9096
406.0,0.0122,0.02555,0.05385,0.9084
407.0,0.0111,0.02735,0.05245,0.9091
408.0,0.012,0.02675,0.05345,0.9078
409.0,0.01175,0.0272,0.05365,0.9074
410.0,0.0121,0.0277,0.05325,0.90695
411.0,0.012,0.0272,0.0556,0.9052
412.0,0.0114,0.02795,0.05465,0.906
413.0,0.0107,0.02775,0.0556,0.90595
414.0,0.01035,0.0269,0.0566,0.90615
415.0,0.0103,0.02525,0.0571,0.90735
416.0,0.01165,0.0257,0.0542,0.90845
417.0,0.01165,0.02535,0.05475,0.90825
418.0,0.01115,0.02675,0.05345,0.90865
419.0,0.0089,0.02625,0.05445,0.9104
420.0,0.01185,0.025,0.0541,0.90905
421.0,0.01195,0.02695,0.0523,0.9088
422.0,0.01195,0.02655,0.0531,0.9084
423.0,0.0126,0.0267,0.0531,0.9076
424.0,0.0112,0.0287,0.0519,0.9082
425.0,0.01,0.02895,0.0525,0.90855
426.0,0.01195,0.0272,0.05415,0.9067
427.0,0.01145,0.0281,0.05355,0.9069
428.0,0.0117,0.02835,0.05345,0.9065
429.0,0.0115,0.02855,0.0534,0.90655
430.0,0.01055,0.02785,0.0549,0.9067
431.0,0.01085,0.0268,0.05525,0.9071
432.0,0.01115,0.0265,0.0546,0.90775
433.0,0.0113,0.02655,0.05465,0.9075
434.0,0.01135,0.02645,0.0563,0.9059
435.0,0.00975,0.0266,0.05585,0.9078
436.0,0.0128,0.0246,0.05595,0.90665
437.0,0.0124,0.0258,0.05415,0.90765
438.0,0.01135,0.0279,0.05325,0.9075
439.0,0.01025,0.0262,0.05475,0.9088
440.0,0.01135,0.02455,0.05405,0.91005
441.0,0.0119,0.0261,0.053,0.909
442.0,0.01345,0.0274,0.05325,0.9059
443.0,0.01135,0.0289,0.05325,0.9065
444.0,0.01195,0.02875,0.05285,0.90645
445.0,0.01055,0.0293,0.053,0.90715
446.0,0.0121,0.0275,0.05365,0.90675
447.0,0.01035,0.02785,0.0529,0.9089
448.0,0.0116,0.0262,0.0536,0.9086
449.0,0.01045,0.02625,0.0539,0.9094
450.0,0.01255,0.0252,0.0546,0.90765
451.0,0.0111,0.0266,0.05495,0.90735
452.0,0.013,0.02635,0.05575,0.9049
453.0,0.01145,0.027,0.05685,0.9047
454.0,0.01165,0.0276,0.0553,0.90545
455.0,0.0098,0.027,0.05545,0.90775
456.0,0.01095,0.0263,0.05545,0.9073
457.0,0.0109,0.02685,0.05495,0.9073
458.0,0.0111,0.02635,0.0543,0.90825
459.0,0.01055,0.0247,0.0561,0.90865
460.0,0.01155,0.0245,0.05575,0.9082
461.0,0.01225,0.02495,0.05335,0.90945
462.0,0.01235,0.02595,0.0529,0.9088
463.0,0.01145,0.0273,0.0536,0.90765
464.0,0.01115,0.02715,0.05445,0.90725
465.0,0.0122,0.0259,0.056,0.9059
466.0,0.01195,0.0262,0.0557,0.90615
467.0,0.0102,0.02715,0.0554,0.90725
468.0,0.01125,0.02695,0.05385,0.90795
469.0,0.0109,0.0272,0.05435,0.90755
470.0,0.01175,0.02655,0.05485,0.90685
471.0,0.0119,0.02565,0.0566,0.90585
472.0,0.01175,0.02725,0.05525,0.90575
473.0,0.01225,0.02725,0.05525,0.90525
474.0,0.0132,0.0286,0.05435,0.90385
475.0,0.011,0.03065,0.05345,0.9049
476.0,0.01075,0.02985,0.05485,0.90455
477.0,0.0115,0.02985,0.05445,0.9042
478.0,0.0114,0.0293,0.05525,0.90405
479.0,0.0089,0.02825,0.0562,0.90665
480.0,0.01075,0.0261,0.05625,0.9069
481.0,0.0113,0.02565,0.05625,0.9068
482.0,0.0126,0.0247,0.0567,0.906
483.0,0.01265,0.02535,0.057,0.905
484.0,0.01275,0.02655,0.05575,0.90495
485.0,0.01115,0.0284,0.05515,0.9053
486.0,0.0118,0.02805,0.05535,0.9048
487.0,0.0119,0.02795,0.05575,0.9044
488.0,0.0131,0.0278,0.0564,0.9027
489.0,0.0122,0.0291,0.05575,0.90295
490.0,0.0123,0.02785,0.05775,0.9021
491.0,0.01175,0.0283,0.05775,0.9022
492.0,0.01315,0.02815,0.05865,0.90005
493.0,0.01215,0.0282,0.05905,0.9006
494.0,0.01075,0.02785,0.05815,0.90325
495.0,0.00955,0.02725,0.0579,0.9053
496.0,0.0117,0.02525,0.05625,0.9068
497.0,0.0119,0.0259,0.05495,0.90725
498.0,0.0115,0.02645,0.05455,0.9075
499.0,0.013,0.02605,0.05565,0.9053
500.0,0.0136,0.0269,0.05545,0.90405
501.0,0.01125,0.0282,0.0545,0.90605
502.0,0.01095,0.0273,0.0547,0.90705
503.0,0.00825,0.02825,0.0541,0.9094
504.0,0.00955,0.0257,0.05505,0.9097
505.0,0.0103,0.0249,0.05485,0.90995
506.0,0.0122,0.0245,0.0536,0.9097
507.0,0.01375,0.0258,0.05175,0.9087
508.0,0.0116,0.02835,0.05135,0.9087
509.0,0.01165,0.02895,0.05155,0.90785
510.0,0.01235,0.0278,0.0524,0.90745
511.0,0.01195,0.0284,0.052,0.90765
512.0,0.01305,0.02845,0.053,0.9055
513.0,0.0131,0.02995,0.0529,0.90405
514.0,0.01205,0.0306,0.05365,0.9037
515.0,0.0105,0.03075,0.0543,0.90445
516.0,0.0104,0.0287,0.0551,0.9058
517.0,0.0111,0.0278,0.05555,0.90555
518.0,0.01135,0.02735,0.0556,0.9057
519.0,0.0118,0.0253,0.0576,0.9053
520.0,0.0119,0.02635,0.05615,0.9056
521.0,0.0126,0.02715,0.05475,0.9055
522.0,0.01225,0.02935,0.0543,0.9041
523.0,0.0107,0.0294,0.05555,0.90435
524.0,0.0098,0.0282,0.0563,0.9057
525.0,0.0105,0.02645,0.0564,0.90665
526.0,0.01,0.0264,0.0551,0.9085
527.0,0.0101,0.02455,0.0559,0.90945
528.0,0.01185,0.02465,0.05485,0.90865
529.0,0.01085,0.02575,0.05275,0.91065
530.0,0.0116,0.02505,0.0533,0.91005
531.0,0.0123,0.02585,0.05255,0.9093
532.0,0.0124,0.02675,0.05305,0.9078
533.0,0.01275,0.0262,0.055,0.90605
534.0,0.0122,0.0292,0.0536,0.905
535.0,0.013,0.02905,0.0538,0.90415
536.0,0.01295,0.0286,0.0552,0.90325
537.0,0.0126,0.0294,0.0551,0.9029
538.0,0.01145,0.02925,0.05505,0.90425
539.0,0.0088,0.02905,0.0554,0.90675
540.0,0.01115,0.02585,0.057,0.906
541.0,0.01135,0.02685,0.05555,0.90625
542.0,0.01035,0.0271,0.05535,0.9072
543.0,0.01045,0.02635,0.0552,0.908
544.0,0.0111,0.02525,0.05525,0.9084
545.0,0.01055,0.0264,0.05385,0.9092
546.0,0.0116,0.02635,0.0527,0.90935
547.0,0.0107,0.02795,0.0528,0.90855
548.0,0.01055,0.0266,0.05375,0.9091
549.0,0.01055,0.0265,0.05325,0.9097
550.0,0.0111,0.02605,0.053,0.90985
551.0,0.01105,0.02545,0.054,0.9095
552.0,0.01285,0.0256,0.0534,0.90815
553.0,0.01305,0.02615,0.0536,0.9072
554.0,0.0126,0.0274,0.05385,0.90615
555.0,0.01235,0.0283,0.05305,0.9063
556.0,0.0113,0.0284,0.0538,0.9065
557.0,0.01055,0.0278,0.05285,0.9088
558.0,0.0116,0.0268,0.0535,0.9081
559.0,0.0102,0.02715,0.054,0.90865
560.0,0.0113,0.02595,0.054,0.90875
561.0,0.01245,0.0257,0.0538,0.90805
562.0,0.01215,0.02665,0.05335,0.90785
563.0,0.01005,0.0273,0.0537,0.90895
564.0,0.01335,0.0251,0.05455,0.907
565.0,0.0124,0.02755,0.05455,0.9055
566.0,0.01205,0.0271,0.0551,0.90575
567.0,0.0111,0.02775,0.05505,0.9061
568.0,0.01175,0.0269,0.0559,0.90545
569.0,0.01165,0.02775,0.0556,0.905
570.0,0.01215,0.028,0.05515,0.9047
571.0,0.01065,0.02875,0.05505,0.90555
572.0,0.00985,0.0283,0.05605,0.9058
573.0,0.0102,0.026,0.0571,0.9067
574.0,0.00995,0.0247,0.05665,0.9087
575.0,0.0104,0.0235,0.05725,0.90885
576.0,0.01205,0.0231,0.0566,0.90825
577.0,0.01205,0.0238,0.05505,0.9091
578.0,0.01215,0.02585,0.05285,0.90915
579.0,0.01115,0.0274,0.0526,0.90885
580.0,0.0115,0.0267,0.0538,0.908
581.0,0.01155,0.027,0.05455,0.9069
582.0,0.0126,0.02645,0.0549,0.90605
583.0,0.0124,0.0273,0.05505,0.90525
584.0,0.0114,0.02785,0.0552,0.90555
585.0,0.0129,0.02695,0.05505,0.9051
