time,propSusceptible,propExposed,propInfected,propRecovered
173.0,0.01045,0.02465,0.04625,0.91865
174.0,0.0103,0.0256,0.04585,0.91825
175.0,0.01135,0.02495,0.0468,0.9169
176.0,0.0116,0.02495,0.04765,0.9158
177.0,0.0106,0.02515,0.0476,0.91665
178.0,0.0115,0.02565,0.04735,0.9155
179.0,0.00895,0.027,0.0476,0.91645
180.0,0.0103,0.0257,0.0485,0.9155
181.0,0.00995,0.02595,0.0486,0.9155
182.0,0.01025,0.02505,0.04945,0.91525
183.0,0.0112,0.02405,0.0498,0.91495
184.0,0.0107,0.02525,0.0505,0.91355
185.0,0.00995,0.02525,0.05065,0.91415
186.0,0.01295,0.0244,0.05135,0.9113
187.0,0.01115,0.02665,0.05125,0.91095
188.0,0.01075,0.02695,0.0511,0.9112
189.0,0.01085,0.0262,0.0511,0.91185
190.0,0.01115,0.02545,0.0514,0.912
191.0,0.0102,0.0263,0.0514,0.9121
192.0,0.01185,0.02555,0.0511,0.9115
193.0,0.0103,0.02555,0.05135,0.9128
194.0,0.0115,0.026,0.0505,0.912
195.0,0.01,0.02655,0.05025,0.9132
196.0,0.0114,0.02575,0.05025,0.9126
197.0,0.00975,0.0261,0.05085,0.9133
198.0,0.01025,0.0251,0.0512,0.91345
199.0,0.00945,0.0246,0.05225,0.9137
200.0,0.00995,0.0255,0.05125,0.9133
201.0,0.01115,0.02465,0.05275,0.91145
202.0,0.0124,0.02465,0.0518,0.91115
203.0,0.0101,0.0257,0.0524,0.9118
204.0,0.01235,0.025,0.05245,0.9102
205.0,0.01135,0.0262,0.0524,0.91005
206.0,0.01165,0.02685,0.0522,0.9093
207.0,0.01105,0.02725,0.0517,0.91
208.0,0.0103,0.02705,0.0517,0.91095
209.0,0.0095,0.0269,0.05155,0.91205
210.0,0.0119,0.0248,0.05255,0.91075
211.0,0.01045,0.0255,0.0523,0.91175
212.0,0.01045,0.02585,0.05285,0.91085
213.0,0.01035,0.02605,0.0527,0.9109
214.0,0.01025,0.0255,0.05195,0.9123
215.0,0.009,0.02535,0.0516,0.91405
216.0,0.0104,0.0246,0.05155,0.91345
217.0,0.0105,0.024,0.0517,0.9138
218.0,0.01075,0.02395,0.05155,0.91375
219.0,0.01125,0.02335,0.05215,0.91325
220.0,0.01125,0.02425,0.0503,0.9142
221.0,0.0099,0.02455,0.0502,0.91535
222.0,0.0102,0.02515,0.04895,0.9157
223.0,0.01095,0.02495,0.04885,0.91525
224.0,0.01005,0.02555,0.0489,0.9155
225.0,0.01225,0.0246,0.04955,0.9136
226.0,0.0132,0.02475,0.05025,0.9118
227.0,0.0109,0.0272,0.0504,0.9115
228.0,0.0117,0.02665,0.0517,0.90995
229.0,0.0112,0.02805,0.0515,0.90925
230.0,0.01035,0.0264,0.05355,0.9097
231.0,0.01055,0.02525,0.05355,0.91065
232.0,0.01115,0.02505,0.05235,0.91145
233.0,0.0106,0.0256,0.05225,0.91155
234.0,0.0111,0.02585,0.05105,0.912
235.0,0.0113,0.02585,0.05025,0.9126
236.0,0.01195,0.0261,0.0507,0.91125
237.0,0.01155,0.0265,0.05155,0.9104
238.0,0.0099,0.02645,0.05135,0.9123
239.0,0.00795,0.0255,0.04995,0.9166
240.0,0.01025,0.0244,0.0491,0.91625
241.0,0.0109,0.02395,0.0481,0.91705
242.0,0.0121,0.02315,0.0501,0.91465
243.0,0.01205,0.02445,0.0497,0.9138
244.0,0.0118,0.0259,0.04895,0.91335
245.0,0.0106,0.02705,0.04925,0.9131
246.0,0.01215,0.0263,0.05105,0.9105
247.0,0.0111,0.0272,0.0507,0.911
248.0,0.01225,0.02645,0.0523,0.909
249.0,0.0114,0.02715,0.05125,0.9102
250.0,0.011,0.02645,0.05125,0.9113
251.0,0.00865,0.0272,0.0514,0.91275
252.0,0.0102,0.0246,0.0523,0.9129
253.0,0.00955,0.02495,0.05005,0.91545
254.0,0.01155,0.0239,0.04975,0.9148
255.0,0.01075,0.0252,0.0489,0.91515
256.0,0.0107,0.02525,0.0495,0.91455
257.0,0.01,0.02445,0.0508,0.91475
258.0,0.0111,0.0253,0.04885,0.91475
259.0,0.01045,0.0256,0.04935,0.9146
260.0,0.0113,0.0247,0.05005,0.91395
261.0,0.012,0.02575,0.05,0.91225
262.0,0.01165,0.02735,0.0501,0.9109
263.0,0.0102,0.02735,0.05065,0.9118
264.0,0.01,0.0269,0.05185,0.91125
265.0,0.011,0.0269,0.05035,0.91175
266.0,0.01175,0.02755,0.0506,0.9101
267.0,0.00995,0.02845,0.05,0.9116
268.0,0.01155,0.02655,0.0511,0.9108
269.0,0.01025,0.0272,0.0515,0.91105
270.0,0.01065,0.0261,0.0533,0.90995
271.0,0.01115,0.02585,0.05335,0.90965
272.0,0.0118,0.026,0.0527,0.9095
273.0,0.0122,0.0258,0.054,0.908
274.0,0.01165,0.0266,0.05235,0.9094
275.0,0.01065,0.02755,0.0516,0.9102
276.0,0.01255,0.02645,0.0539,0.9071
277.0,0.01175,0.0271,0.05445,0.9067
278.0,0.00995,0.0282,0.05475,0.9071
279.0,0.01115,0.02645,0.0544,0.908
280.0,0.01235,0.0256,0.05495,0.9071
281.0,0.01065,0.02715,0.05435,0.90785
282.0,0.012,0.0263,0.05445,0.90725
283.0,0.0103,0.02765,0.05355,0.9085
284.0,0.0106,0.0262,0.05315,0.91005
285.0,0.01155,0.02615,0.0528,0.9095
286.0,0.01035,0.0265,0.05365,0.9095
287.0,0.0091,0.02555,0.0533,0.91205
288.0,0.01005,0.0253,0.051,0.91365
289.0,0.01075,0.02485,0.0509,0.9135
290.0,0.01185,0.0255,0.05135,0.9113
291.0,0.0118,0.02545,0.0525,0.91025
292.0,0.0128,0.02655,0.05115,0.9095
293.0,0.01195,0.027,0.0522,0.90885
294.0,0.0121,0.0278,0.05205,0.90805
295.0,0.0115,0.02775,0.05405,0.9067
296.0,0.01055,0.02825,0.0539,0.9073
297.0,0.01145,0.0273,0.05435,0.9069
298.0,0.01075,0.0268,0.055,0.90745
299.0,0.00975,0.02605,0.0549,0.9093
300.0,0.0112,0.02415,0.055,0.90965
301.0,0.011,0.0246,0.0544,0.91
302.0,0.01225,0.0255,0.0527,0.90955
303.0,0.0117,0.02665,0.05195,0.9097
304.0,0.01185,0.0267,0.053,0.90845
305.0,0.0112,0.0273,0.0529,0.9086
306.0,0.01155,0.02635,0.05305,0.90905
307.0,0.0108,0.0272,0.0525,0.9095
308.0,0.01235,0.0249,0.0537,0.90905
309.0,0.0118,0.02595,0.05285,0.9094
310.0,0.01345,0.0264,0.05285,0.9073
311.0,0.01035,0.0287,0.05245,0.9085
312.0,0.0118,0.0275,0.0534,0.9073
313.0,0.0115,0.0261,0.055,0.9074
314.0,0.01145,0.02545,0.056,0.9071
315.0,0.0099,0.0258,0.05615,0.90815
316.0,0.0112,0.0266,0.0536,0.9086
317.0,0.0118,0.0264,0.05285,0.90895
318.0,0.0116,0.02735,0.05225,0.9088
319.0,0.0108,0.02735,0.05275,0.9091
320.0,0.01065,0.02625,0.054,0.9091
321.0,0.01,0.02655,0.05335,0.9101
322.0,0.01025,0.02625,0.05235,0.91115
323.0,0.0104,0.02585,0.0518,0.91195
324.0,0.0101,0.0263,0.0519,0.9117
325.0,0.01125,0.0253,0.05105,0.9124
326.0,0.0115,0.0265,0.04975,0.91225
327.0,0.01265,0.02615,0.05025,0.91095
328.0,0.0125,0.0269,0.05145,0.90915
329.0,0.01145,0.0273,0.05245,0.9088
330.0,0.01175,0.0272,0.05165,0.9094
331.0,0.01185,0.02745,0.05225,0.90845
332.0,0.01235,0.0276,0.0515,0.90855
333.0,0.01205,0.02815,0.05015,0.90965
334.0,0.01125,0.02845,0.0503,0.91
335.0,0.0091,0.0287,0.051,0.9112
336.0,0.0095,0.0272,0.0524,0.9109
337.0,0.00955,0.02585,0.0529,0.9117
338.0,0.01215,0.025,0.0532,0.90965
339.0,0.0101,0.02635,0.0523,0.91125
340.0,0.01215,0.02585,0.05205,0.90995
341.0,0.01045,0.0262,0.05235,0.911
342.0,0.0107,0.02555,0.05385,0.9099
343.0,0.01155,0.02405,0.0545,0.9099
344.0,0.011,0.0252,0.05255,0.91125
345.0,0.01315,0.0251,0.0527,0.90905
346.0,0.01235,0.0274,0.0525,0.90775
347.0,0.0115,0.0278,0.05305,0.90765
348.0,0.0114,0.0271,0.05285,0.90865
349.0,0.01095,0.02795,0.0532,0.9079
350.0,0.01115,0.0266,0.05495,0.9073
351.0,0.01055,0.02695,0.05355,0.90895
352.0,0.01195,0.02565,0.0535,0.9089
353.0,0.01215,0.027,0.05325,0.9076
354.0,0.0111,0.0278,0.05415,0.90695
355.0,0.01045,0.0267,0.0544,0.90845
356.0,0.01075,0.0264,0.05355,0.9093
357.0,0.01155,0.0261,0.0538,0.90855
358.0,0.0102,0.0267,0.05335,0.90975
359.0,0.01055,0.02705,0.05325,0.90915
360.0,0.00995,0.02715,0.0531,0.9098
361.0,0.0104,0.02565,0.05335,0.9106
362.0,0.0116,0.0259,0.0525,0.91
363.0,0.0113,0.02645,0.05325,0.909
364.0,0.01195,0.02635,0.05375,0.90795
365.0,0.01175,0.02725,0.0527,0.9083
366.0,0.01395,0.02625,0.05545,0.90435
367.0,0.0128,0.02875,0.0541,0.90435
368.0,0.01275,0.02955,0.05455,0.90315
369.0,0.0128,0.03015,0.05285,0.9042
370.0,0.0121,0.03,0.05465,0.90325
371.0,0.01195,0.02905,0.05555,0.90345
372.0,0.0117,0.0284,0.0572,0.9027
373.0,0.0114,0.0288,0.0562,0.9036
374.0,0.011,0.02875,0.05575,0.9045
375.0,0.01085,0.02715,0.0558,0.9062
376.0,0.01065,0.0279,0.0539,0.90755
377.0,0.00965,0.0263,0.0552,0.90885
378.0,0.0106,0.02615,0.0544,0.90885
379.0,0.01055,0.0256,0.05405,0.9098
380.0,0.0131,0.02445,0.05525,0.9072
381.0,0.01365,0.0274,0.0532,0.90575
382.0,0.01305,0.02785,0.0544,0.9047
383.0,0.0102,0.0291,0.0534,0.9073
384.0,0.012,0.02755,0.05425,0.9062
385.0,0.0112,0.02905,0.05475,0.905
386.0,0.01145,0.0299,0.05565,0.903
387.0,0.0114,0.02985,0.0555,0.90325
388.0,0.01055,0.029,0.05735,0.9031
389.0,0.0103,0.0281,0.05675,0.90485
390.0,0.0108,0.02795,0.05625,0.905
391.0,0.0101,0.0273,0.05595,0.90665
392.0,0.01105,0.02645,0.05615,0.90635
393.0,0.01165,0.027,0.05535,0.906
394.0,0.01135,0.0273,0.0548,0.90655
395.0,0.0101,0.02765,0.05445,0.9078
396.0,0.0123,0.02545,0.0561,0.90615
397.0,0.0117,0.02695,0.05555,0.9058
398.0,0.0097,0.0272,0.0556,0.9075
399.0,0.0119,0.02415,0.0573,0.90665
400.0,0.0107,0.02615,0.05415,0.909
401.0,0.01095,0.02665,0.0531,0.9093
402.0,0.0115,0.0264,0.0529,0.9092
403.0,0.0104,0.02525,0.0544,0.90995
404.0,0.01095,0.02475,0.05425,0.91005
405.0,0.0126,0.02525,0.05395,0.9082
406.0,0.0128,0.0265,0.05445,0.90625
407.0,0.0119,0.02785,0.056,0.90425
408.0,0.0136,0.02775,0.0555,0.90315
409.0,0.01225,0.02915,0.05495,0.90365
410.0,0.0124,0.02865,0.0554,0.90355
411.0,0.01275,0.0286,0.05485,0.9038
412.0,0.01315,0.0299,0.0542,0.90275
413.0,0.01045,0.03035,0.0555,0.9037
414.0,0.0108,0.0291,0.0566,0.9035
415.0,0.0113,0.029,0.05555,0.90415
416.0,0.0114,0.02725,0.0568,0.90455
417.0,0.01065,0.0268,0.05765,0.9049
418.0,0.01125,0.0258,0.05675,0.9062
419.0,0.01055,0.025,0.05655,0.9079
420.0,0.0119,0.02425,0.0557,0.90815
421.0,0.0115,0.02625,0.0545,0.90775
422.0,0.01205,0.0264,0.05375,0.9078
423.0,0.0122,0.02795,0.0529,0.90695
424.0,0.01165,0.02865,0.0531,0.9066
425.0,0.01065,0.02885,0.05365,0.90685
426.0,0.0109,0.02805,0.05615,0.9049
427.0,0.01055,0.02575,0.05845,0.90525
428.0,0.01095,0.02605,0.05695,0.90605
429.0,0.01005,0.02615,0.05685,0.90695
430.0,0.0106,0.02595,0.0558,0.90765
431.0,0.0094,0.0252,0.0558,0.9096
432.0,0.0108,0.02495,0.05475,0.9095
433.0,0.01095,0.02495,0.0541,0.91
434.0,0.01025,0.02435,0.05505,0.91035
435.0,0.0122,0.02305,0.0545,0.91025
436.0,0.01165,0.02575,0.0533,0.9093
437.0,0.0101,0.0261,0.05275,0.91105
438.0,0.01125,0.0253,0.0529,0.91055
439.0,0.01005,0.02505,0.05335,0.91155
440.0,0.0113,0.02445,0.0523,0.91195
441.0,0.0113,0.0247,0.05165,0.91235
442.0,0.01305,0.0252,0.05095,0.9108
443.0,0.01285,0.02605,0.05215,0.90895
444.0,0.01425,0.02775,0.05115,0.90685
445.0,0.01295,0.02925,0.05205,0.90575
446.0,0.0127,0.0299,0.05305,0.90435
447.0,0.01115,0.02985,0.05455,0.90445
448.0,0.0107,0.0289,0.0554,0.905
449.0,0.0098,0.0285,0.05375,0.90795
450.0,0.01025,0.027,0.05445,0.9083
451.0,0.0109,0.02635,0.05515,0.9076
452.0,0.0134,0.02615,0.0542,0.90625
453.0,0.0126,0.02625,0.0549,0.90625
454.0,0.01115,0.0272,0.0543,0.90735
455.0,0.00965,0.0263,0.054,0.91005
456.0,0.0122,0.02565,0.0535,0.90865
457.0,0.01245,0.0273,0.0533,0.90695
458.0,0.0121,0.02935,0.05305,0.9055
459.0,0.0108,0.02755,0.05515,0.9065
460.0,0.01065,0.0279,0.05365,0.9078
461.0,0.0105,0.0272,0.0544,0.9079
462.0,0.01145,0.0262,0.05485,0.9075
463.0,0.01065,0.0262,0.05575,0.9074
464.0,0.01155,0.02525,0.0563,0.9069
465.0,0.01355,0.02555,0.0544,0.9065
466.0,0.014,0.02775,0.05275,0.9055
467.0,0.0113,0.02905,0.0532,0.90645
468.0,0.0119,0.0281,0.05405,0.90595
469.0,0.01315,0.02805,0.0543,0.9045
470.0,0.0142,0.02705,0.05595,0.9028
471.0,0.0119,0.0296,0.0544,0.9041
472.0,0.0134,0.02935,0.05525,0.902
473.0,0.01095,0.03025,0.0554,0.9034
474.0,0.0118,0.0282,0.0565,0.9035
475.0,0.01095,0.0283,0.05665,0.9041
476.0,0.01015,0.0278,0.0568,0.90525
477.0,0.0109,0.02705,0.0558,0.90625
478.0,0.0096,0.0277,0.05465,0.90805
479.0,0.00915,0.027,0.05415,0.9097
480.0,0.0109,0.0257,0.05385,0.90955
481.0,0.0111,0.02565,0.05345,0.9098
482.0,0.01225,0.02465,0.0547,0.9084
483.0,0.0117,0.0261,0.05305,0.90915
484.0,0.01265,0.0253,0.0538,0.90825
485.0,0.0125,0.02625,0.05375,0.9075
486.0,0.0134,0.02695,0.0534,0.90625
487.0,0.01195,0.02855,0.05305,0.90645
488.0,0.0109,0.0288,0.0536,0.9067
489.0,0.0122,0.0272,0.05445,0.90615
490.0,0.012,0.0271,0.05405,0.90685
491.0,0.01125,0.027,0.0544,0.90735
492.0,0.01265,0.02725,0.0525,0.9076
493.0,0.01195,0.02905,0.0515,0.9075
494.0,0.01245,0.02795,0.0527,0.9069
495.0,0.0123,0.0276,0.05295,0.90715
496.0,0.011,0.02805,0.0537,0.90725
497.0,0.0107,0.02865,0.0539,0.90675
498.0,0.0133,0.0271,0.05415,0.90545
499.0,0.01295,0.0287,0.0551,0.90325
500.0,0.01215,0.0301,0.0554,0.90235
501.0,0.0116,0.02935,0.0569,0.90215
502.0,0.0107,0.029,0.05765,0.90265
503.0,0.0097,0.02875,0.0559,0.90565
504.0,0.01045,0.02715,0.0561,0.9063
505.0,0.0104,0.0262,0.0569,0.9065
506.0,0.0115,0.0259,0.05535,0.90725
507.0,0.0114,0.02625,0.0546,0.90775
508.0,0.012,0.02625,0.0543,0.90745
509.0,0.01175,0.02685,0.0529,0.9085
510.0,0.013,0.02635,0.0542,0.90645
511.0,0.0116,0.0278,0.0531,0.9075
512.0,0.0114,0.0275,0.0541,0.907
513.0,0.01235,0.02605,0.05515,0.90645
514.0,0.0119,0.02745,0.0537,0.90695
515.0,0.01005,0.02855,0.05295,0.90845
516.0,0.0123,0.0277,0.05355,0.90645
517.0,0.0122,0.02865,0.0539,0.90525
518.0,0.01075,0.0297,0.05495,0.9046
519.0,0.01045,0.0283,0.0555,0.90575
520.0,0.01015,0.02745,0.05665,0.90575
521.0,0.01125,0.0259,0.05775,0.9051
522.0,0.01275,0.02545,0.05785,0.90395
523.0,0.012,0.0263,0.05815,0.90355
524.0,0.01035,0.0271,0.05755,0.905
525.0,0.01165,0.0271,0.056,0.90525
526.0,0.01165,0.0273,0.05415,0.9069
527.0,0.00995,0.0269,0.0553,0.90785
528.0,0.0106,0.0259,0.05455,0.90895
529.0,0.01025,0.0245,0.05425,0.911
530.0,0.0101,0.02415,0.0539,0.91185
531.0,0.01075,0.0248,0.0527,0.91175
532.0,0.0112,0.0255,0.05135,0.91195
533.0,0.01165,0.02545,0.05115,0.91175
534.0,0.01215,0.0259,0.0527,0.90925
535.0,0.0137,0.0266,0.05225,0.90745
536.0,0.01335,0.02895,0.05245,0.90525
537.0,0.01305,0.02915,0.0543,0.9035
538.0,0.0118,0.03055,0.0536,0.90405
539.0,0.0099,0.02805,0.0571,0.90495
540.0,0.0111,0.02695,0.0578,0.90415
541.0,0.01,0.02745,0.0569,0.90565
542.0,0.01205,0.02675,0.0566,0.9046
543.0,0.01185,0.02655,0.0575,0.9041
544.0,0.00985,0.02835,0.05565,0.90615
545.0,0.01075,0.02665,0.05555,0.90705
546.0,0.012,0.0256,0.05545,0.90695
547.0,0.01065,0.0263,0.0564,0.90665
548.0,0.01225,0.0259,0.0553,0.90655
549.0,0.01135,0.027,0.054,0.90765
550.0,0.0118,0.02755,0.05355,0.9071
551.0,0.01055,0.02845,0.0526,0.9084
552.0,0.01325,0.0264,0.0541,0.90625
553.0,0.01245,0.0287,0.0532,0.90565
554.0,0.01225,0.0302,0.053,0.90455
555.0,0.01235,0.02965,0.05345,0.90455
556.0,0.01145,0.0286,0.0547,0.90525
557.0,0.01025,0.0278,0.0553,0.90665
558.0,0.0112,0.02685,0.0543,0.90765
559.0,0.01135,0.02685,0.05525,0.90655
560.0,0.01175,0.02705,0.0538,0.9074
561.0,0.01265,0.02815,0.0538,0.9054
562.0,0.0116,0.02975,0.0531,0.90555
563.0,0.01085,0.0285,0.05525,0.9054
564.0,0.0116,0.027,0.05535,0.90605
565.0,0.0125,0.02775,0.05415,0.9056
566.0,0.01195,0.0287,0.0529,0.90645
567.0,0.0106,0.02905,0.0537,0.90665
568.0,0.01245,0.0262,0.0559,0.90545
569.0,0.0109,0.0271,0.0572,0.9048
570.0,0.012,0.0271,0.05715,0.90375
571.0,0.01065,0.0284,0.0575,0.90345
572.0,0.0102,0.02805,0.05735,0.9044
573.0,0.00995,0.0277,0.05665,0.9057
574.0,0.01155,0.0276,0.05365,0.9072
575.0,0.0102,0.02755,0.05495,0.9073
576.0,0.0122,0.02565,0.0554,0.90675
577.0,0.01175,0.02655,0.0547,0.907
578.0,0.0126,0.0267,0.0541,0.9066
579.0,0.01265,0.0277,0.0536,0.90605
580.0,0.01115,0.02875,0.0537,0.9064
581.0,0.0128,0.028,0.05405,0.90515
582.0,0.0126,0.0287,0.0547,0.904
583.0,0.0128,0.0288,0.0548,0.9036
584.0,0.0122,0.02885,0.05515,0.9038
585.0,0.0125,0.03015,0.0538,0.90355
