time,propSusceptible,propExposed,propInfected,propRecovered
43.0,0.00735,0.015,0.02885,0.9488
44.0,0.0078,0.0156,0.0285,0.9481
45.0,0.0071,0.0162,0.0278,0.9489
46.0,0.00715,0.0164,0.02795,0.9485
47.0,0.0058,0.0164,0.0278,0.95
48.0,0.0083,0.01475,0.0286,0.94835
49.0,0.0085,0.01585,0.02795,0.9477
50.0,0.0078,0.01705,0.028,0.94715
51.0,0.0069,0.0175,0.0283,0.9473
52.0,0.00705,0.0173,0.0287,0.94695
53.0,0.00675,0.01725,0.0286,0.9474
54.0,0.00835,0.016,0.0302,0.94545
55.0,0.007,0.01785,0.03,0.94515
56.0,0.0091,0.017,0.02975,0.94415
57.0,0.009,0.0189,0.0287,0.9434
58.0,0.0081,0.02075,0.02895,0.9422
59.0,0.00645,0.0207,0.03005,0.9428
60.0,0.0089,0.0187,0.0306,0.9418
61.0,0.00775,0.0193,0.03175,0.9412
62.0,0.00835,0.01785,0.03305,0.94075
63.0,0.00865,0.01785,0.03285,0.94065
64.0,0.01025,0.0184,0.03175,0.9396
65.0,0.0089,0.02025,0.03145,0.9394
66.0,0.0094,0.02005,0.0324,0.93815
67.0,0.00855,0.0206,0.03335,0.9375
68.0,0.0075,0.02165,0.03375,0.9371
69.0,0.0084,0.0206,0.03495,0.93605
70.0,0.00925,0.0207,0.0355,0.93455
71.0,0.0077,0.0217,0.03535,0.93525
72.0,0.0094,0.02105,0.0357,0.93385
73.0,0.00855,0.02105,0.03605,0.93435
74.0,0.01,0.02055,0.036,0.93345
75.0,0.009,0.02195,0.03695,0.9321
76.0,0.0093,0.02125,0.03875,0.9307
77.0,0.00775,0.0218,0.0391,0.93135
78.0,0.00815,0.02115,0.0381,0.9326
79.0,0.0095,0.01975,0.0385,0.93225
80.0,0.0095,0.0204,0.0377,0.9324
81.0,0.0105,0.02175,0.03655,0.9312
82.0,0.00995,0.0227,0.0377,0.92965
83.0,0.0079,0.0233,0.03815,0.93065
84.0,0.0108,0.0205,0.04015,0.92855
85.0,0.00845,0.0228,0.0386,0.93015
86.0,0.01035,0.021,0.0398,0.92885
87.0,0.0087,0.02225,0.0397,0.92935
88.0,0.0084,0.0219,0.03985,0.92985
89.0,0.00825,0.021,0.04115,0.9296
90.0,0.00915,0.021,0.0386,0.93125
91.0,0.00875,0.0214,0.0388,0.93105
92.0,0.01,0.0212,0.0381,0.9307
93.0,0.00985,0.02195,0.03715,0.93105
94.0,0.0098,0.02265,0.0369,0.93065
95.0,0.00855,0.02245,0.03775,0.93125
96.0,0.01085,0.0221,0.0384,0.92865
97.0,0.0102,0.02385,0.0383,0.92765
98.0,0.0104,0.0242,0.04015,0.92525
99.0,0.00945,0.0228,0.0419,0.92585
100.0,0.0098,0.02345,0.0419,0.92485
101.0,0.00845,0.0245,0.0412,0.92585
102.0,0.01005,0.02355,0.04295,0.92345
103.0,0.0079,0.0238,0.044,0.9243
104.0,0.00915,0.02165,0.04565,0.92355
105.0,0.00905,0.021,0.04585,0.9241
106.0,0.0098,0.02095,0.0447,0.92455
107.0,0.00915,0.02105,0.04425,0.92555
108.0,0.01225,0.02105,0.04285,0.92385
109.0,0.00975,0.02295,0.04275,0.92455
110.0,0.00995,0.02295,0.0424,0.9247
111.0,0.0093,0.02365,0.04255,0.9245
112.0,0.0089,0.0241,0.0428,0.9242
113.0,0.00965,0.0232,0.04235,0.9248
114.0,0.01135,0.02385,0.0426,0.9222
115.0,0.01025,0.0257,0.0432,0.92085
116.0,0.01095,0.0242,0.0446,0.92025
117.0,0.00955,0.0239,0.0455,0.92105
118.0,0.00935,0.023,0.04575,0.9219
119.0,0.00805,0.02275,0.04485,0.92435
120.0,0.0109,0.02135,0.0449,0.92285
121.0,0.01095,0.02215,0.045,0.9219
122.0,0.0113,0.0237,0.0443,0.9207
123.0,0.0097,0.0254,0.04395,0.92095
124.0,0.01055,0.0245,0.04555,0.9194
125.0,0.0099,0.0237,0.04635,0.92005
126.0,0.0104,0.02355,0.04695,0.9191
127.0,0.0091,0.02405,0.047,0.91985
128.0,0.0124,0.02345,0.04635,0.9178
129.0,0.01045,0.02525,0.0453,0.919
130.0,0.01155,0.02425,0.0465,0.9177
131.0,0.0087,0.02505,0.04525,0.921
132.0,0.01015,0.02425,0.04465,0.92095
133.0,0.01,0.0253,0.0438,0.9209
134.0,0.0094,0.02475,0.04455,0.9213
135.0,0.0099,0.0234,0.0451,0.9216
136.0,0.01065,0.0231,0.0449,0.92135
137.0,0.0108,0.0243,0.0455,0.9194
138.0,0.01195,0.0249,0.04485,0.9183
139.0,0.0086,0.0263,0.04545,0.91965
140.0,0.0101,0.0238,0.0457,0.9204
141.0,0.0103,0.02385,0.0468,0.91905
142.0,0.01045,0.0234,0.04625,0.9199
143.0,0.00775,0.02455,0.04605,0.92165
144.0,0.01,0.0213,0.04695,0.92175
145.0,0.01015,0.0232,0.0456,0.92105
146.0,0.01145,0.0237,0.04525,0.9196
147.0,0.01115,0.025,0.0443,0.91955
148.0,0.0123,0.02555,0.04515,0.917
149.0,0.01045,0.0265,0.04515,0.9179
150.0,0.01185,0.0256,0.0474,0.91515
151.0,0.0094,0.027,0.0472,0.9164
152.0,0.0096,0.02615,0.04675,0.9175
153.0,0.00975,0.02495,0.04625,0.91905
154.0,0.0093,0.024,0.04815,0.91855
155.0,0.0081,0.0231,0.04775,0.92105
156.0,0.01065,0.02275,0.0471,0.9195
157.0,0.01255,0.02355,0.04655,0.91735
158.0,0.0125,0.025,0.046,0.9165
159.0,0.01035,0.0267,0.0462,0.91675
160.0,0.01055,0.0256,0.04745,0.9164
161.0,0.0099,0.02655,0.0471,0.91645
162.0,0.01285,0.0248,0.0476,0.91475
163.0,0.0107,0.02635,0.0473,0.91565
164.0,0.0114,0.0252,0.04855,0.91485
165.0,0.0123,0.02545,0.048,0.91425
166.0,0.01015,0.0274,0.04775,0.9147
167.0,0.00765,0.0254,0.0488,0.91815
168.0,0.011,0.0231,0.0486,0.9173
169.0,0.01115,0.0236,0.04825,0.917
170.0,0.01235,0.02415,0.0482,0.9153
171.0,0.0118,0.02575,0.04785,0.9146
172.0,0.0121,0.0266,0.0482,0.9131
173.0,0.0098,0.02725,0.05,0.91295
174.0,0.0108,0.0267,0.04955,0.91295
175.0,0.01005,0.02625,0.05105,0.91265
176.0,0.0109,0.0256,0.0516,0.9119
177.0,0.0107,0.0261,0.04975,0.91345
178.0,0.0105,0.02645,0.04915,0.9139
179.0,0.00795,0.02675,0.0492,0.9161
180.0,0.01095,0.0247,0.0492,0.91515
181.0,0.01135,0.0251,0.04855,0.915
182.0,0.0118,0.0252,0.04895,0.91405
183.0,0.0106,0.0259,0.0489,0.9146
184.0,0.0117,0.0256,0.0491,0.9136
185.0,0.01215,0.02555,0.0496,0.9127
186.0,0.01095,0.02635,0.0496,0.9131
187.0,0.0101,0.02695,0.0512,0.91175
188.0,0.0108,0.02625,0.051,0.91195
189.0,0.00955,0.02575,0.0516,0.9131
190.0,0.0108,0.0252,0.05225,0.91175
191.0,0.0095,0.02575,0.0515,0.91325
192.0,0.01165,0.02575,0.0511,0.9115
193.0,0.01185,0.0253,0.0509,0.91195
194.0,0.01235,0.02725,0.0497,0.9107
195.0,0.0108,0.0277,0.0505,0.911
196.0,0.0108,0.0272,0.0507,0.9113
197.0,0.0099,0.02815,0.0492,0.91275
198.0,0.0118,0.0267,0.04965,0.91185
199.0,0.00995,0.02715,0.05005,0.91285
200.0,0.01155,0.0256,0.0518,0.91105
201.0,0.011,0.02695,0.05165,0.9104
202.0,0.0109,0.0286,0.05025,0.91025
203.0,0.00915,0.02765,0.0522,0.911
204.0,0.0108,0.026,0.05265,0.91055
205.0,0.0107,0.0253,0.05315,0.91085
206.0,0.0116,0.0255,0.0525,0.9104
207.0,0.01135,0.02535,0.0516,0.9117
208.0,0.01055,0.02615,0.05145,0.91185
209.0,0.00955,0.0251,0.05295,0.9124
210.0,0.0109,0.0233,0.0526,0.9132
211.0,0.0109,0.02465,0.05095,0.9135
212.0,0.0123,0.02515,0.0497,0.91285
213.0,0.01115,0.02645,0.05025,0.91215
214.0,0.01055,0.026,0.0503,0.91315
215.0,0.01005,0.02585,0.051,0.9131
216.0,0.0123,0.0258,0.05025,0.91165
217.0,0.01225,0.0262,0.0505,0.91105
218.0,0.0118,0.0274,0.05065,0.91015
219.0,0.01105,0.02745,0.05145,0.91005
220.0,0.0117,0.02665,0.05135,0.9103
221.0,0.01115,0.02675,0.0504,0.9117
222.0,0.0112,0.0265,0.05255,0.90975
223.0,0.0096,0.0271,0.05225,0.91105
224.0,0.0103,0.02725,0.05055,0.9119
225.0,0.01215,0.0266,0.04965,0.9116
226.0,0.0115,0.02685,0.05085,0.9108
227.0,0.0099,0.02745,0.05085,0.9118
228.0,0.012,0.02565,0.0512,0.91115
229.0,0.01195,0.0257,0.05115,0.9112
230.0,0.01095,0.0267,0.05135,0.911
231.0,0.012,0.02665,0.05215,0.9092
232.0,0.01115,0.02725,0.052,0.9096
233.0,0.01075,0.02765,0.052,0.9096
234.0,0.01145,0.02655,0.05225,0.90975
235.0,0.00945,0.0275,0.0526,0.91045
236.0,0.01015,0.0262,0.0519,0.91175
237.0,0.01135,0.0255,0.05165,0.9115
238.0,0.0108,0.02585,0.05085,0.9125
239.0,0.0089,0.02595,0.0515,0.91365
240.0,0.0113,0.0237,0.0519,0.9131
241.0,0.01255,0.0257,0.05055,0.9112
242.0,0.01235,0.02715,0.05115,0.90935
243.0,0.0125,0.0277,0.0512,0.9086
244.0,0.01245,0.02785,0.0509,0.9088
245.0,0.01105,0.0282,0.05245,0.9083
246.0,0.0121,0.02735,0.05345,0.9071
247.0,0.0113,0.02785,0.0534,0.90745
248.0,0.01215,0.0277,0.05265,0.9075
249.0,0.0106,0.02715,0.05405,0.9082
250.0,0.01155,0.02615,0.05295,0.90935
251.0,0.009,0.02615,0.05395,0.9109
252.0,0.01085,0.02565,0.05275,0.91075
253.0,0.0114,0.0272,0.0522,0.9092
254.0,0.01225,0.0271,0.0523,0.90835
255.0,0.0114,0.0272,0.0532,0.9082
256.0,0.0137,0.02665,0.05305,0.9066
257.0,0.0109,0.02955,0.0514,0.90815
258.0,0.01175,0.02915,0.0519,0.9072
259.0,0.01205,0.02905,0.051,0.9079
260.0,0.013,0.0281,0.0517,0.9072
261.0,0.01155,0.0291,0.05245,0.9069
262.0,0.0106,0.0298,0.0522,0.9074
263.0,0.0082,0.02845,0.05325,0.9101
264.0,0.01045,0.02695,0.0528,0.9098
265.0,0.0116,0.0263,0.05325,0.90885
266.0,0.01225,0.02715,0.05345,0.90715
267.0,0.0114,0.0286,0.0523,0.9077
268.0,0.0122,0.0287,0.0519,0.9072
269.0,0.01,0.0282,0.0518,0.91
270.0,0.0109,0.02735,0.05245,0.9093
271.0,0.0107,0.02705,0.05165,0.9106
272.0,0.0115,0.0265,0.0513,0.9107
273.0,0.01135,0.0264,0.05075,0.9115
274.0,0.01165,0.02655,0.0511,0.9107
275.0,0.0108,0.02635,0.05135,0.9115
276.0,0.012,0.0267,0.05105,0.91025
277.0,0.0127,0.02665,0.05235,0.9083
278.0,0.01175,0.0271,0.05225,0.9089
279.0,0.0101,0.02665,0.0528,0.91045
280.0,0.01115,0.0261,0.05225,0.9105
281.0,0.01145,0.0269,0.0518,0.90985
282.0,0.013,0.0278,0.05235,0.90685
283.0,0.0114,0.029,0.05305,0.90655
284.0,0.01015,0.0278,0.05485,0.9072
285.0,0.0097,0.0275,0.05465,0.90815
286.0,0.0095,0.02695,0.05395,0.9096
287.0,0.00835,0.02615,0.0536,0.9119
288.0,0.01125,0.02495,0.05255,0.91125
289.0,0.01085,0.02565,0.05185,0.91165
290.0,0.01075,0.02605,0.0505,0.9127
291.0,0.01265,0.02585,0.04995,0.91155
292.0,0.0147,0.0263,0.0503,0.9087
293.0,0.01215,0.02815,0.0506,0.9091
294.0,0.01205,0.0277,0.0515,0.90875
295.0,0.01185,0.02745,0.0517,0.909
296.0,0.0115,0.0278,0.05265,0.90805
297.0,0.01125,0.0286,0.0531,0.90705
298.0,0.01205,0.0272,0.0546,0.90615
299.0,0.01065,0.02775,0.05435,0.90725
300.0,0.00975,0.0258,0.05605,0.9084
301.0,0.0104,0.0254,0.0543,0.9099
302.0,0.013,0.02525,0.05275,0.909
303.0,0.01155,0.0268,0.05255,0.9091
304.0,0.01175,0.0267,0.05295,0.9086
305.0,0.01095,0.0266,0.0516,0.91085
306.0,0.0126,0.0259,0.05235,0.90915
307.0,0.01165,0.0273,0.05305,0.908
308.0,0.01055,0.0282,0.0519,0.90935
309.0,0.01225,0.0276,0.05105,0.9091
310.0,0.01245,0.0277,0.0515,0.90835
311.0,0.0115,0.0284,0.0514,0.9087
312.0,0.0123,0.0276,0.05225,0.90785
313.0,0.01145,0.02865,0.05235,0.90755
314.0,0.01075,0.0284,0.0539,0.90695
315.0,0.0112,0.0281,0.0552,0.9055
316.0,0.0129,0.02725,0.0557,0.90415
317.0,0.0121,0.0286,0.0547,0.9046
318.0,0.01055,0.02855,0.0557,0.9052
319.0,0.0086,0.02795,0.05555,0.9079
320.0,0.0111,0.0258,0.0556,0.9075
321.0,0.00995,0.02665,0.0545,0.9089
322.0,0.01065,0.0261,0.05335,0.9099
323.0,0.01055,0.0265,0.053,0.90995
324.0,0.01185,0.0258,0.0538,0.90855
325.0,0.01225,0.0266,0.0541,0.90705
326.0,0.0122,0.0282,0.0539,0.9057
327.0,0.01165,0.0278,0.05485,0.9057
328.0,0.0115,0.02685,0.05595,0.9057
329.0,0.0113,0.02695,0.0556,0.90615
330.0,0.0121,0.02765,0.056,0.90425
331.0,0.01175,0.02795,0.05565,0.90465
332.0,0.01295,0.0285,0.0565,0.90205
333.0,0.01185,0.0288,0.0568,0.90255
334.0,0.0093,0.0287,0.0572,0.9048
335.0,0.00915,0.0278,0.05675,0.9063
336.0,0.0104,0.0271,0.0562,0.9063
337.0,0.01075,0.02675,0.05655,0.90595
338.0,0.01025,0.02785,0.0551,0.9068
339.0,0.0112,0.02715,0.05425,0.9074
340.0,0.0121,0.02805,0.05265,0.9072
341.0,0.0094,0.02705,0.05235,0.9112
342.0,0.01065,0.02595,0.0527,0.9107
343.0,0.0117,0.02535,0.0523,0.91065
344.0,0.01345,0.0262,0.0514,0.90895
345.0,0.01395,0.0279,0.05255,0.9056
346.0,0.01235,0.02995,0.0528,0.9049
347.0,0.01175,0.02935,0.0543,0.9046
348.0,0.01235,0.03025,0.0539,0.9035
349.0,0.011,0.0291,0.0558,0.9041
350.0,0.0111,0.0277,0.0573,0.9039
351.0,0.0122,0.0265,0.0551,0.9062
352.0,0.0122,0.0276,0.0533,0.9069
353.0,0.01015,0.0289,0.053,0.90795
354.0,0.0113,0.0275,0.0547,0.9065
355.0,0.01125,0.02765,0.05475,0.90635
356.0,0.01075,0.02755,0.05595,0.90575
357.0,0.01135,0.0273,0.05415,0.9072
358.0,0.01115,0.02875,0.0539,0.9062
359.0,0.00835,0.02905,0.05315,0.90945
360.0,0.01015,0.02605,0.05445,0.90935
361.0,0.01235,0.02515,0.05485,0.90765
362.0,0.01315,0.02595,0.0556,0.9053
363.0,0.0117,0.02595,0.0559,0.90645
364.0,0.0117,0.02735,0.05515,0.9058
365.0,0.01265,0.0279,0.054,0.90545
366.0,0.0139,0.0282,0.05395,0.90395
367.0,0.013,0.02945,0.0546,0.90295
368.0,0.01195,0.03075,0.0537,0.9036
369.0,0.01145,0.03005,0.05515,0.90335
370.0,0.01045,0.0296,0.05475,0.9052
371.0,0.01,0.02895,0.0554,0.90565
372.0,0.01235,0.02795,0.0562,0.9035
373.0,0.01165,0.0283,0.0556,0.90445
374.0,0.0114,0.0277,0.05735,0.90355
375.0,0.01005,0.02825,0.0566,0.9051
376.0,0.01015,0.02765,0.05565,0.90655
377.0,0.00945,0.0265,0.0548,0.90925
378.0,0.0105,0.02555,0.0545,0.90945
379.0,0.01165,0.02545,0.0526,0.9103
380.0,0.0121,0.02525,0.0528,0.90985
381.0,0.01115,0.0259,0.05215,0.9108
382.0,0.01285,0.02565,0.05265,0.90885
383.0,0.01135,0.02835,0.05015,0.91015
384.0,0.01305,0.0272,0.05165,0.9081
385.0,0.0124,0.03015,0.05085,0.9066
386.0,0.01395,0.0297,0.05225,0.9041
387.0,0.01355,0.03065,0.0527,0.9031
388.0,0.0143,0.0307,0.05365,0.90135
389.0,0.01165,0.0315,0.0545,0.90235
390.0,0.01175,0.03015,0.0559,0.9022
391.0,0.0106,0.0288,0.05745,0.90315
392.0,0.012,0.0286,0.0563,0.9031
393.0,0.0116,0.0293,0.0563,0.9028
394.0,0.01015,0.0299,0.0564,0.90355
395.0,0.01005,0.02895,0.05545,0.90555
396.0,0.01345,0.02785,0.0538,0.9049
397.0,0.01185,0.0286,0.05425,0.9053
398.0,0.0116,0.0277,0.0552,0.9055
399.0,0.01125,0.0276,0.0535,0.90765
400.0,0.01245,0.0274,0.05465,0.9055
401.0,0.0107,0.0277,0.05485,0.90675
402.0,0.01325,0.0269,0.05365,0.9062
403.0,0.0107,0.029,0.0531,0.9072
404.0,0.0121,0.02785,0.05305,0.907
405.0,0.01245,0.0283,0.0533,0.90595
406.0,0.01215,0.02925,0.05275,0.90585
407.0,0.0099,0.03005,0.0523,0.90775
408.0,0.01205,0.0282,0.0526,0.90715
409.0,0.01225,0.0293,0.0531,0.90535
410.0,0.01195,0.0288,0.0542,0.90505
411.0,0.01165,0.0281,0.0561,0.90415
412.0,0.0132,0.028,0.05495,0.90385
413.0,0.01105,0.0291,0.0539,0.90595
414.0,0.0128,0.0283,0.05395,0.90495
415.0,0.0118,0.0274,0.05575,0.90505
416.0,0.01255,0.0275,0.0547,0.90525
417.0,0.01105,0.0286,0.0547,0.90565
418.0,0.0109,0.0282,0.05475,0.90615
419.0,0.0096,0.02785,0.05395,0.9086
420.0,0.0104,0.02535,0.0544,0.90985
421.0,0.0115,0.02455,0.05365,0.9103
422.0,0.01235,0.0255,0.05265,0.9095
423.0,0.01315,0.0249,0.0527,0.90925
424.0,0.01315,0.02605,0.0524,0.9084
425.0,0.0126,0.02715,0.05185,0.9084
426.0,0.0128,0.02785,0.0516,0.90775
427.0,0.0114,0.0296,0.0514,0.9076
428.0,0.01145,0.0292,0.0522,0.90715
429.0,0.0101,0.0288,0.0535,0.9076
430.0,0.0096,0.0274,0.05485,0.90815
431.0,0.0107,0.0258,0.05555,0.90795
432.0,0.01175,0.02665,0.05395,0.90765
433.0,0.011,0.02775,0.05335,0.9079
434.0,0.01135,0.0275,0.0536,0.90755
435.0,0.01175,0.02725,0.05365,0.90735
436.0,0.0135,0.0276,0.05245,0.90645
437.0,0.01095,0.02875,0.0531,0.9072
438.0,0.0128,0.02825,0.05485,0.9041
439.0,0.01,0.02925,0.05595,0.9048
440.0,0.0095,0.0289,0.0551,0.9065
441.0,0.01235,0.02735,0.05555,0.90475
442.0,0.0129,0.029,0.0541,0.904
443.0,0.01045,0.02955,0.05435,0.90565
444.0,0.01195,0.0286,0.05495,0.9045
445.0,0.01205,0.02855,0.0548,0.9046
446.0,0.0126,0.02885,0.0538,0.90475
447.0,0.01155,0.02935,0.05345,0.90565
448.0,0.0133,0.0289,0.05385,0.90395
449.0,0.0105,0.02965,0.05485,0.905
450.0,0.0116,0.0284,0.05405,0.90595
451.0,0.01205,0.0272,0.0549,0.90585
452.0,0.01235,0.0287,0.05425,0.9047
453.0,0.01245,0.0295,0.05325,0.9048
454.0,0.0114,0.0299,0.0538,0.9049
455.0,0.00985,0.02845,0.0552,0.9065
456.0,0.01215,0.02605,0.0558,0.906
457.0,0.0119,0.02725,0.05495,0.9059
458.0,0.0122,0.02875,0.05395,0.9051
459.0,0.0114,0.0294,0.0541,0.9051
460.0,0.0123,0.02865,0.0547,0.90435
461.0,0.0116,0.0277,0.05545,0.90525
462.0,0.01305,0.02775,0.0548,0.9044
463.0,0.0117,0.0294,0.0539,0.905
464.0,0.0106,0.02805,0.0555,0.90585
465.0,0.0112,0.0271,0.05505,0.90665
466.0,0.01235,0.02815,0.0526,0.9069
467.0,0.011,0.02935,0.05215,0.9075
468.0,0.01215,0.0292,0.052,0.90665
469.0,0.0115,0.0281,0.05365,0.90675
470.0,0.01335,0.02725,0.0544,0.905
471.0,0.01305,0.0283,0.05505,0.9036
472.0,0.0122,0.0296,0.05535,0.90285
473.0,0.01145,0.0298,0.0551,0.90365
474.0,0.0131,0.02865,0.0552,0.90305
475.0,0.0117,0.02945,0.0564,0.90245
476.0,0.01205,0.0284,0.0573,0.90225
477.0,0.01225,0.02935,0.0559,0.9025
478.0,0.0106,0.02995,0.0543,0.90515
479.0,0.0091,0.0285,0.05495,0.90745
480.0,0.0114,0.02615,0.05635,0.9061
481.0,0.011,0.0272,0.05475,0.90705
482.0,0.0131,0.02605,0.05475,0.9061
483.0,0.01305,0.02705,0.05535,0.90455
484.0,0.01205,0.0281,0.0559,0.90395
485.0,0.01315,0.0282,0.0553,0.90335
486.0,0.01405,0.02805,0.0561,0.9018
487.0,0.01425,0.02945,0.05605,0.90025
488.0,0.01285,0.03075,0.0573,0.8991
489.0,0.0117,0.03105,0.05875,0.8985
490.0,0.01295,0.03055,0.05805,0.89845
491.0,0.01175,0.03015,0.05855,0.89955
492.0,0.01345,0.0289,0.0588,0.89885
493.0,0.01155,0.0304,0.0594,0.89865
494.0,0.0108,0.03065,0.0585,0.90005
495.0,0.0104,0.02775,0.05925,0.9026
496.0,0.0115,0.02775,0.0578,0.90295
497.0,0.0116,0.0276,0.05825,0.90255
498.0,0.01155,0.0279,0.05815,0.9024
499.0,0.01145,0.028,0.05775,0.9028
500.0,0.0132,0.02745,0.0558,0.90355
501.0,0.01075,0.0293,0.0547,0.90525
502.0,0.0106,0.02755,0.05505,0.9068
503.0,0.00845,0.0271,0.05435,0.9101
504.0,0.0096,0.026,0.0542,0.9102
505.0,0.0108,0.0256,0.05295,0.91065
506.0,0.01065,0.02545,0.05215,0.91175
507.0,0.0111,0.026,0.05165,0.91125
508.0,0.013,0.0252,0.0518,0.91
509.0,0.01155,0.02695,0.0507,0.9108
510.0,0.01275,0.02685,0.0514,0.909
511.0,0.01255,0.0281,0.0513,0.90805
512.0,0.01345,0.0283,0.0524,0.90585
513.0,0.01305,0.0293,0.0531,0.90455
514.0,0.0132,0.03005,0.0517,0.90505
515.0,0.0116,0.0305,0.0522,0.9057
516.0,0.01365,0.0297,0.0528,0.90385
517.0,0.0129,0.0308,0.05425,0.90205
518.0,0.0123,0.03105,0.0551,0.90155
519.0,0.01025,0.03185,0.05465,0.90325
520.0,0.01175,0.02985,0.05575,0.90265
521.0,0.01145,0.0284,0.057,0.90315
522.0,0.01245,0.02865,0.05635,0.90255
523.0,0.0104,0.02915,0.0566,0.90385
524.0,0.01085,0.0287,0.0557,0.90475
525.0,0.00955,0.02805,0.05505,0.90735
526.0,0.0108,0.02635,0.0544,0.90845
527.0,0.00995,0.02625,0.0534,0.9104
528.0,0.01175,0.0253,0.0526,0.91035
529.0,0.0107,0.0274,0.0515,0.9104
530.0,0.0113,0.02615,0.05175,0.9108
531.0,0.01265,0.02645,0.0514,0.9095
532.0,0.0136,0.02775,0.0507,0.90795
533.0,0.0122,0.03055,0.0495,0.90775
534.0,0.01225,0.03105,0.04975,0.90695
535.0,0.0123,0.03115,0.0502,0.90635
536.0,0.0138,0.0294,0.0522,0.9046
537.0,0.01285,0.03,0.05305,0.9041
538.0,0.0121,0.0304,0.05465,0.90285
539.0,0.01105,0.03025,0.05495,0.90375
540.0,0.01175,0.0288,0.0563,0.90315
541.0,0.012,0.0275,0.05765,0.90285
542.0,0.0126,0.0288,0.05705,0.90155
543.0,0.0099,0.02915,0.0562,0.90475
544.0,0.01025,0.02805,0.0561,0.9056
545.0,0.01135,0.0273,0.0564,0.90495
546.0,0.0123,0.02775,0.0574,0.90255
547.0,0.01155,0.0286,0.0569,0.90295
548.0,0.01215,0.02755,0.0575,0.9028
549.0,0.01205,0.02895,0.0558,0.9032
550.0,0.0115,0.0293,0.0557,0.9035
551.0,0.0102,0.02855,0.0559,0.90535
552.0,0.01215,0.0266,0.0562,0.90505
553.0,0.0135,0.0275,0.0558,0.9032
554.0,0.01215,0.02835,0.05685,0.90265
555.0,0.0121,0.028,0.0567,0.9032
556.0,0.0114,0.02915,0.05515,0.9043
557.0,0.01075,0.0289,0.05535,0.905
558.0,0.0119,0.0279,0.05625,0.90395
559.0,0.01095,0.0275,0.0573,0.90425
560.0,0.0124,0.02655,0.05785,0.9032
561.0,0.0136,0.0271,0.05585,0.90345
562.0,0.0122,0.02865,0.05495,0.9042
563.0,0.013,0.0292,0.0557,0.9021
564.0,0.01255,0.03045,0.05405,0.90295
565.0,0.01205,0.0302,0.0549,0.90285
566.0,0.01255,0.02965,0.05495,0.90285
567.0,0.011,0.02955,0.05575,0.9037
568.0,0.0116,0.02935,0.05505,0.904
569.0,0.01015,0.02865,0.0554,0.9058
570.0,0.0113,0.0272,0.05475,0.90675
571.0,0.0103,0.0271,0.054,0.9086
572.0,0.0103,0.027,0.0534,0.9093
573.0,0.0115,0.02585,0.0546,0.90805
574.0,0.01185,0.0261,0.05375,0.9083
575.0,0.0118,0.02725,0.05175,0.9092
576.0,0.01335,0.0275,0.05315,0.906
577.0,0.01115,0.0293,0.0517,0.90785
578.0,0.0122,0.0283,0.053,0.9065
579.0,0.01155,0.0288,0.053,0.90665
580.0,0.01175,0.02865,0.0537,0.9059
581.0,0.0119,0.0283,0.05455,0.90525
582.0,0.0124,0.0278,0.05515,0.90465
583.0,0.0133,0.0285,0.0562,0.902
584.0,0.0123,0.02925,0.05675,0.9017
