time,propSusceptible,propExposed,propInfected,propRecovered
186.0,0.01185,0.0266,0.0494,0.91215
187.0,0.01005,0.02625,0.0502,0.9135
188.0,0.0104,0.02545,0.05025,0.9139
189.0,0.0101,0.0252,0.05155,0.91315
190.0,0.00945,0.02535,0.0505,0.9147
191.0,0.01015,0.02325,0.05195,0.91465
192.0,0.0101,0.02415,0.0503,0.91545
193.0,0.0097,0.0238,0.0502,0.9163
194.0,0.00975,0.02325,0.04985,0.91715
195.0,0.00965,0.0232,0.04865,0.9185
196.0,0.0111,0.02295,0.0491,0.91685
197.0,0.0098,0.02415,0.0488,0.91725
198.0,0.01295,0.0241,0.0492,0.91375
199.0,0.01065,0.02605,0.0492,0.9141
200.0,0.01205,0.0264,0.04895,0.9126
201.0,0.01095,0.0273,0.0503,0.91145
202.0,0.01275,0.02755,0.04935,0.91035
203.0,0.01115,0.0284,0.04975,0.9107
204.0,0.01075,0.02775,0.0513,0.9102
205.0,0.0118,0.028,0.05135,0.90885
206.0,0.0107,0.02875,0.05215,0.9084
207.0,0.0102,0.0273,0.05375,0.90875
208.0,0.0082,0.02695,0.0536,0.91125
209.0,0.00895,0.02435,0.0542,0.9125
210.0,0.0109,0.02415,0.0513,0.91365
211.0,0.011,0.0251,0.0508,0.9131
212.0,0.01235,0.0241,0.0511,0.91245
213.0,0.0115,0.02635,0.05105,0.9111
214.0,0.01185,0.02655,0.05145,0.91015
215.0,0.01025,0.0273,0.05115,0.9113
216.0,0.01105,0.02675,0.0511,0.9111
217.0,0.0115,0.0254,0.0537,0.9094
218.0,0.01025,0.02645,0.0529,0.9104
219.0,0.01065,0.02565,0.05285,0.91085
220.0,0.0114,0.02535,0.05245,0.9108
221.0,0.00935,0.02605,0.0516,0.913
222.0,0.0102,0.0247,0.05195,0.91315
223.0,0.00935,0.0253,0.05155,0.9138
224.0,0.01055,0.02355,0.0516,0.9143
225.0,0.011,0.02415,0.0505,0.91435
226.0,0.01335,0.02405,0.051,0.9116
227.0,0.0105,0.02645,0.05025,0.9128
228.0,0.0118,0.0257,0.0503,0.9122
229.0,0.01005,0.02765,0.05,0.9123
230.0,0.011,0.0266,0.0511,0.9113
231.0,0.0103,0.02635,0.05195,0.9114
232.0,0.01225,0.02575,0.051,0.911
233.0,0.01145,0.02695,0.05215,0.90945
234.0,0.00985,0.0279,0.0517,0.91055
235.0,0.0104,0.02625,0.0524,0.91095
236.0,0.0105,0.02595,0.05275,0.9108
237.0,0.0098,0.02495,0.05345,0.9118
238.0,0.0098,0.0236,0.0547,0.9119
239.0,0.0083,0.0241,0.05385,0.91375
240.0,0.01195,0.02305,0.0525,0.9125
241.0,0.0103,0.0257,0.0513,0.9127
242.0,0.01145,0.02415,0.05265,0.91175
243.0,0.0109,0.0247,0.0528,0.9116
244.0,0.0119,0.02495,0.05185,0.9113
245.0,0.01145,0.0261,0.0514,0.91105
246.0,0.0126,0.0273,0.0515,0.9086
247.0,0.0117,0.0273,0.0524,0.9086
248.0,0.0111,0.0277,0.0534,0.9078
249.0,0.0092,0.02815,0.05295,0.9097
250.0,0.0102,0.02725,0.05285,0.9097
251.0,0.0107,0.0258,0.05365,0.90985
252.0,0.0107,0.0258,0.0532,0.9103
253.0,0.0107,0.02585,0.0531,0.91035
254.0,0.01125,0.02435,0.05405,0.91035
255.0,0.0103,0.0255,0.05475,0.90945
256.0,0.0123,0.0247,0.0552,0.9078
257.0,0.01105,0.02545,0.05435,0.90915
258.0,0.01245,0.0249,0.05405,0.9086
259.0,0.01035,0.0282,0.05255,0.9089
260.0,0.01265,0.02705,0.0532,0.9071
261.0,0.01215,0.02815,0.05445,0.90525
262.0,0.0109,0.02815,0.0553,0.90565
263.0,0.00995,0.0275,0.05585,0.9067
264.0,0.01055,0.02625,0.05635,0.90685
265.0,0.00995,0.0256,0.05615,0.9083
266.0,0.01075,0.0253,0.05535,0.9086
267.0,0.01045,0.0251,0.055,0.90945
268.0,0.01185,0.0252,0.05265,0.9103
269.0,0.01045,0.02615,0.05205,0.91135
270.0,0.0109,0.0256,0.0525,0.911
271.0,0.0101,0.02515,0.0529,0.91185
272.0,0.01095,0.02445,0.0527,0.9119
273.0,0.01125,0.02435,0.0521,0.9123
274.0,0.01195,0.0253,0.05135,0.9114
275.0,0.0111,0.02755,0.0511,0.91025
276.0,0.01155,0.02765,0.05205,0.90875
277.0,0.01165,0.0287,0.0519,0.90775
278.0,0.0108,0.0287,0.053,0.9075
279.0,0.0107,0.02815,0.05265,0.9085
280.0,0.0126,0.0269,0.0535,0.907
281.0,0.0107,0.02845,0.05315,0.9077
282.0,0.0127,0.0273,0.0538,0.9062
283.0,0.0105,0.0278,0.05415,0.90755
284.0,0.0108,0.02695,0.0542,0.90805
285.0,0.00995,0.0276,0.0532,0.90925
286.0,0.0101,0.02675,0.0534,0.90975
287.0,0.00865,0.0265,0.0541,0.91075
288.0,0.0105,0.02415,0.05465,0.9107
289.0,0.0115,0.0239,0.0536,0.911
290.0,0.01255,0.02545,0.05195,0.91005
291.0,0.01185,0.0259,0.0523,0.90995
292.0,0.0118,0.02685,0.05175,0.9096
293.0,0.0118,0.02715,0.05215,0.9089
294.0,0.0113,0.02655,0.05325,0.9089
295.0,0.0113,0.0267,0.05385,0.90815
296.0,0.01025,0.02785,0.0532,0.9087
297.0,0.01135,0.02645,0.05415,0.90805
298.0,0.01095,0.02625,0.0549,0.9079
299.0,0.01005,0.02645,0.0543,0.9092
300.0,0.01085,0.0263,0.05325,0.9096
301.0,0.0115,0.02605,0.0519,0.91055
302.0,0.01195,0.02645,0.05205,0.90955
303.0,0.0113,0.02695,0.052,0.90975
304.0,0.01155,0.0273,0.05035,0.9108
305.0,0.01125,0.0271,0.051,0.91065
306.0,0.0122,0.02655,0.0513,0.90995
307.0,0.01065,0.02765,0.0511,0.9106
308.0,0.012,0.02665,0.05155,0.9098
309.0,0.0125,0.0262,0.05295,0.90835
310.0,0.0107,0.02825,0.052,0.90905
311.0,0.01005,0.0266,0.05565,0.9077
312.0,0.0111,0.02535,0.0562,0.90735
313.0,0.01105,0.0257,0.05555,0.9077
314.0,0.0102,0.02645,0.05445,0.9089
315.0,0.0114,0.02525,0.05475,0.9086
316.0,0.0113,0.02475,0.0547,0.90925
317.0,0.01175,0.02525,0.0531,0.9099
318.0,0.0119,0.02555,0.0532,0.90935
319.0,0.01005,0.02665,0.05245,0.91085
320.0,0.01075,0.0259,0.05285,0.9105
321.0,0.01075,0.0264,0.05315,0.9097
322.0,0.01045,0.0261,0.0528,0.91065
323.0,0.0113,0.02495,0.05315,0.9106
324.0,0.01205,0.02545,0.05335,0.90915
325.0,0.01175,0.02625,0.0529,0.9091
326.0,0.01255,0.02555,0.05435,0.90755
327.0,0.01095,0.02755,0.05385,0.90765
328.0,0.01035,0.02775,0.0541,0.9078
329.0,0.0111,0.02685,0.0539,0.90815
330.0,0.0125,0.026,0.05495,0.90655
331.0,0.0127,0.0269,0.05475,0.90565
332.0,0.01065,0.02935,0.05355,0.90645
333.0,0.01135,0.02785,0.0542,0.9066
334.0,0.0106,0.02755,0.05445,0.9074
335.0,0.01085,0.0251,0.0556,0.90845
336.0,0.0108,0.02585,0.05555,0.9078
337.0,0.00925,0.0267,0.0548,0.90925
338.0,0.011,0.02455,0.0555,0.90895
339.0,0.0099,0.0257,0.0547,0.9097
340.0,0.01155,0.0252,0.0544,0.90885
341.0,0.01055,0.0268,0.05425,0.9084
342.0,0.01155,0.02645,0.0534,0.9086
343.0,0.0113,0.0261,0.05365,0.90895
344.0,0.0117,0.02535,0.05505,0.9079
345.0,0.0116,0.0255,0.0547,0.9082
346.0,0.0126,0.02575,0.0536,0.90805
347.0,0.0113,0.02785,0.05295,0.9079
348.0,0.0117,0.02875,0.0519,0.90765
349.0,0.01165,0.02945,0.05165,0.90725
350.0,0.00995,0.02885,0.0524,0.9088
351.0,0.00995,0.0267,0.05415,0.9092
352.0,0.01185,0.0246,0.0552,0.90835
353.0,0.0101,0.0263,0.05415,0.90945
354.0,0.0118,0.02505,0.0551,0.90805
355.0,0.0105,0.0264,0.0543,0.9088
356.0,0.01175,0.0258,0.0534,0.90905
357.0,0.0119,0.026,0.05295,0.90915
358.0,0.0114,0.0277,0.0522,0.9087
359.0,0.008,0.0285,0.05225,0.91125
360.0,0.00975,0.0253,0.0527,0.91225
361.0,0.0106,0.0252,0.05285,0.91135
362.0,0.0105,0.0251,0.05325,0.91115
363.0,0.0127,0.02475,0.05375,0.9088
364.0,0.01165,0.02785,0.05255,0.90795
365.0,0.01325,0.0273,0.05355,0.9059
366.0,0.013,0.02825,0.0534,0.90535
367.0,0.0107,0.02935,0.05425,0.9057
368.0,0.01145,0.02845,0.054,0.9061
369.0,0.0105,0.03005,0.05325,0.9062
370.0,0.01085,0.0286,0.05325,0.9073
371.0,0.0099,0.0275,0.0534,0.9092
372.0,0.0119,0.0245,0.05385,0.90975
373.0,0.0118,0.026,0.0534,0.9088
374.0,0.0107,0.02765,0.05275,0.9089
375.0,0.01055,0.02675,0.05355,0.90915
376.0,0.00985,0.0265,0.0545,0.90915
377.0,0.00935,0.0263,0.05335,0.911
378.0,0.0101,0.0252,0.0535,0.9112
379.0,0.0092,0.02465,0.05315,0.913
380.0,0.01195,0.0229,0.05395,0.9112
381.0,0.013,0.02505,0.05195,0.91
382.0,0.01225,0.0269,0.05195,0.9089
383.0,0.01055,0.02745,0.0522,0.9098
384.0,0.0121,0.02605,0.05365,0.9082
385.0,0.01155,0.02675,0.0534,0.9083
386.0,0.0121,0.02695,0.05385,0.9071
387.0,0.01235,0.02845,0.0544,0.9048
388.0,0.01075,0.02865,0.055,0.9056
389.0,0.01055,0.0279,0.05485,0.9067
390.0,0.0101,0.02725,0.0546,0.90805
391.0,0.0108,0.0254,0.05585,0.90795
392.0,0.01035,0.02585,0.0559,0.9079
393.0,0.0118,0.02465,0.05525,0.9083
394.0,0.0111,0.0253,0.05455,0.90905
395.0,0.0108,0.0249,0.05515,0.90915
396.0,0.01255,0.02645,0.05385,0.90715
397.0,0.0115,0.02905,0.0514,0.90805
398.0,0.01175,0.02885,0.051,0.9084
399.0,0.01065,0.02825,0.05275,0.90835
400.0,0.01165,0.02745,0.05225,0.90865
401.0,0.0111,0.0265,0.0539,0.9085
402.0,0.0109,0.02715,0.05305,0.9089
403.0,0.01085,0.0275,0.0535,0.90815
404.0,0.0111,0.0264,0.0538,0.9087
405.0,0.01105,0.02655,0.0531,0.9093
406.0,0.011,0.02735,0.0534,0.90825
407.0,0.0114,0.02645,0.0542,0.90795
408.0,0.0128,0.02675,0.053,0.90745
409.0,0.01195,0.0284,0.05325,0.9064
410.0,0.01255,0.0292,0.05255,0.9057
411.0,0.01335,0.0284,0.05395,0.9043
412.0,0.012,0.02765,0.0555,0.90485
413.0,0.01025,0.0289,0.055,0.90585
414.0,0.0114,0.0271,0.0567,0.9048
415.0,0.00985,0.02745,0.05565,0.90705
416.0,0.0096,0.02665,0.05555,0.9082
417.0,0.01075,0.025,0.05665,0.9076
418.0,0.0099,0.02585,0.0552,0.90905
419.0,0.00895,0.0252,0.05475,0.9111
420.0,0.0119,0.02265,0.0545,0.91095
421.0,0.01085,0.02465,0.0534,0.9111
422.0,0.0117,0.02405,0.05265,0.9116
423.0,0.01235,0.02525,0.05155,0.91085
424.0,0.0123,0.0266,0.0516,0.9095
425.0,0.01155,0.0277,0.0517,0.90905
426.0,0.0122,0.02725,0.05325,0.9073
427.0,0.0111,0.02895,0.052,0.90795
428.0,0.01275,0.02735,0.05285,0.90705
429.0,0.01195,0.0283,0.053,0.90675
430.0,0.01045,0.02865,0.0532,0.9077
431.0,0.01015,0.02765,0.05355,0.90865
432.0,0.01165,0.0262,0.05535,0.9068
433.0,0.01145,0.02605,0.0559,0.9066
434.0,0.01095,0.02695,0.0544,0.9077
435.0,0.0113,0.02705,0.0533,0.90835
436.0,0.0123,0.0272,0.053,0.9075
437.0,0.0106,0.0274,0.05415,0.90785
438.0,0.01075,0.0263,0.05485,0.9081
439.0,0.0103,0.0249,0.05575,0.90905
440.0,0.0113,0.02545,0.05495,0.9083
441.0,0.0135,0.026,0.05425,0.90625
442.0,0.01225,0.02755,0.0534,0.9068
443.0,0.0116,0.02795,0.05345,0.907
444.0,0.01315,0.02705,0.0551,0.9047
445.0,0.0119,0.028,0.0552,0.9049
446.0,0.01155,0.02765,0.05655,0.90425
447.0,0.0118,0.0278,0.0554,0.905
448.0,0.01165,0.02825,0.05595,0.90415
449.0,0.0105,0.02865,0.0545,0.90635
450.0,0.01155,0.02685,0.05565,0.90595
451.0,0.0101,0.027,0.0545,0.9084
452.0,0.0106,0.02705,0.0525,0.90985
453.0,0.0124,0.02625,0.05425,0.9071
454.0,0.0114,0.0277,0.05245,0.90845
455.0,0.00955,0.0293,0.05175,0.9094
456.0,0.0122,0.0266,0.05225,0.90895
457.0,0.0119,0.02725,0.05165,0.9092
458.0,0.0113,0.0267,0.0524,0.9096
459.0,0.0104,0.0274,0.05205,0.91015
460.0,0.01165,0.0269,0.053,0.90845
461.0,0.01085,0.0279,0.054,0.90725
462.0,0.0116,0.02735,0.0538,0.90725
463.0,0.01265,0.0285,0.05415,0.9047
464.0,0.01285,0.0297,0.05355,0.9039
465.0,0.01315,0.0286,0.0564,0.90185
466.0,0.01205,0.0296,0.0579,0.90045
467.0,0.0108,0.02865,0.05975,0.9008
468.0,0.01145,0.0278,0.06065,0.9001
469.0,0.012,0.02685,0.05955,0.9016
470.0,0.0114,0.02755,0.05805,0.903
471.0,0.0127,0.0266,0.05875,0.90195
472.0,0.0124,0.02735,0.05835,0.9019
473.0,0.01035,0.02815,0.05785,0.90365
474.0,0.0112,0.02635,0.0575,0.90495
475.0,0.01025,0.0261,0.0577,0.90595
476.0,0.0111,0.0267,0.05565,0.90655
477.0,0.01195,0.0262,0.056,0.90585
478.0,0.0113,0.02665,0.05515,0.9069
479.0,0.00965,0.026,0.0561,0.90825
480.0,0.01125,0.02585,0.05435,0.90855
481.0,0.01245,0.02695,0.0534,0.9072
482.0,0.0124,0.0273,0.0541,0.9062
483.0,0.0116,0.02805,0.05445,0.9059
484.0,0.01225,0.0277,0.0539,0.90615
485.0,0.012,0.02845,0.05505,0.9045
486.0,0.0136,0.0281,0.05575,0.90255
487.0,0.0119,0.02895,0.0556,0.90355
488.0,0.01105,0.0286,0.05605,0.9043
489.0,0.01075,0.02745,0.057,0.9048
490.0,0.0119,0.02615,0.0579,0.90405
491.0,0.0116,0.0259,0.0583,0.9042
492.0,0.0122,0.02555,0.05875,0.9035
493.0,0.01195,0.0275,0.05685,0.9037
494.0,0.01155,0.0278,0.0559,0.90475
495.0,0.00945,0.0273,0.0566,0.90665
496.0,0.0105,0.02675,0.05525,0.9075
497.0,0.0112,0.0251,0.05565,0.90805
498.0,0.0122,0.02555,0.055,0.90725
499.0,0.0113,0.02585,0.0546,0.90825
500.0,0.01275,0.02605,0.05495,0.90625
501.0,0.01055,0.028,0.0548,0.90665
502.0,0.01035,0.02635,0.0561,0.9072
503.0,0.0093,0.0258,0.05505,0.90985
504.0,0.01,0.02445,0.05495,0.9106
505.0,0.01145,0.0235,0.05385,0.9112
506.0,0.01175,0.02435,0.05275,0.91115
507.0,0.0121,0.0255,0.0532,0.9092
508.0,0.0109,0.02665,0.05405,0.9084
509.0,0.0116,0.0266,0.05325,0.90855
510.0,0.0131,0.02605,0.0546,0.90625
511.0,0.01275,0.0276,0.0543,0.90535
512.0,0.0121,0.0275,0.0555,0.9049
513.0,0.0125,0.02845,0.0546,0.90445
514.0,0.01225,0.0288,0.05475,0.9042
515.0,0.01045,0.0288,0.05595,0.9048
516.0,0.011,0.02715,0.05655,0.9053
517.0,0.01085,0.0265,0.0555,0.90715
518.0,0.01075,0.0263,0.0548,0.90815
519.0,0.009,0.0275,0.05375,0.90975
520.0,0.01205,0.0262,0.05185,0.9099
521.0,0.01195,0.02625,0.054,0.9078
522.0,0.0117,0.0277,0.054,0.9066
523.0,0.0105,0.02745,0.0548,0.90725
524.0,0.01055,0.02685,0.05405,0.90855
525.0,0.0106,0.02595,0.0529,0.91055
526.0,0.011,0.0256,0.0529,0.9105
527.0,0.00935,0.02525,0.05385,0.91155
528.0,0.0115,0.0237,0.0541,0.9107
529.0,0.01155,0.0256,0.05325,0.9096
530.0,0.01205,0.02575,0.0533,0.9089
531.0,0.01185,0.0258,0.0543,0.90805
532.0,0.0114,0.02615,0.0531,0.90935
533.0,0.01195,0.02725,0.0533,0.9075
534.0,0.0125,0.02845,0.05245,0.9066
535.0,0.0126,0.02875,0.05275,0.9059
536.0,0.0136,0.03015,0.0522,0.90405
537.0,0.0133,0.0305,0.05465,0.90155
538.0,0.0123,0.031,0.055,0.9017
539.0,0.01015,0.0313,0.05625,0.9023
540.0,0.01235,0.029,0.05695,0.9017
541.0,0.01085,0.0284,0.05735,0.9034
542.0,0.01105,0.027,0.0584,0.90355
543.0,0.0106,0.02765,0.05695,0.9048
544.0,0.01165,0.0275,0.0574,0.90345
545.0,0.01075,0.0284,0.0566,0.90425
546.0,0.01005,0.02765,0.0562,0.9061
547.0,0.0112,0.02675,0.05555,0.9065
548.0,0.012,0.02665,0.05505,0.9063
549.0,0.01245,0.02695,0.0552,0.9054
550.0,0.0112,0.0275,0.055,0.9063
551.0,0.00995,0.0278,0.0545,0.90775
552.0,0.01035,0.02645,0.05515,0.90805
553.0,0.0133,0.0251,0.0552,0.9064
554.0,0.0112,0.02735,0.0545,0.90695
555.0,0.0127,0.0264,0.05435,0.90655
556.0,0.01235,0.0277,0.05425,0.9057
557.0,0.0103,0.0286,0.054,0.9071
558.0,0.01105,0.02705,0.055,0.9069
559.0,0.0099,0.0262,0.0549,0.909
560.0,0.0124,0.0257,0.05425,0.90765
561.0,0.0115,0.02725,0.0549,0.90635
562.0,0.0128,0.02735,0.05445,0.9054
563.0,0.0106,0.02885,0.05365,0.9069
564.0,0.0132,0.02635,0.0561,0.90435
565.0,0.01245,0.0279,0.05625,0.9034
566.0,0.0119,0.028,0.05785,0.90225
567.0,0.01235,0.0278,0.05715,0.9027
568.0,0.0109,0.0283,0.05705,0.90375
569.0,0.00955,0.02775,0.05865,0.90405
570.0,0.0112,0.0263,0.058,0.9045
571.0,0.0101,0.02715,0.05605,0.9067
572.0,0.0106,0.02615,0.05585,0.9074
573.0,0.01075,0.02555,0.05465,0.90905
574.0,0.01075,0.0252,0.05415,0.9099
575.0,0.0104,0.025,0.05305,0.91155
576.0,0.01115,0.02515,0.05295,0.91075
577.0,0.01215,0.0261,0.05235,0.9094
578.0,0.01255,0.0262,0.05255,0.9087
579.0,0.0118,0.02715,0.0526,0.90845
580.0,0.0128,0.02635,0.0531,0.90775
581.0,0.0121,0.02815,0.0532,0.90655
582.0,0.0112,0.0277,0.055,0.9061
583.0,0.01055,0.02725,0.05675,0.90545
584.0,0.01135,0.02655,0.0557,0.9064
