time,propSusceptible,propExposed,propInfected,propRecovered
52.0,0.0083,0.01525,0.0308,0.94565
53.0,0.00635,0.0163,0.03035,0.947
54.0,0.0066,0.01625,0.0295,0.94765
55.0,0.0066,0.0156,0.02985,0.94795
56.0,0.00765,0.01555,0.0293,0.9475
57.0,0.00675,0.0164,0.02895,0.9479
58.0,0.0085,0.01565,0.0296,0.94625
59.0,0.00685,0.0176,0.02985,0.9457
60.0,0.00875,0.01775,0.03005,0.94345
61.0,0.0079,0.01855,0.0303,0.94325
62.0,0.0072,0.0195,0.0309,0.9424
63.0,0.00725,0.01865,0.0319,0.9422
64.0,0.00875,0.017,0.0342,0.94005
65.0,0.008,0.0179,0.03335,0.94075
66.0,0.009,0.0173,0.03535,0.93835
67.0,0.0072,0.0176,0.036,0.9392
68.0,0.00685,0.0179,0.03465,0.9406
69.0,0.0081,0.01795,0.03365,0.9403
70.0,0.0069,0.01825,0.0333,0.94155
71.0,0.0068,0.01735,0.0336,0.94225
72.0,0.00905,0.01665,0.03295,0.94135
73.0,0.0087,0.01815,0.0325,0.94065
74.0,0.009,0.0192,0.03215,0.93965
75.0,0.0084,0.0204,0.03225,0.93895
76.0,0.0093,0.02045,0.03395,0.9363
77.0,0.00815,0.02125,0.0342,0.9364
78.0,0.01095,0.01955,0.03615,0.93335
79.0,0.008,0.02065,0.037,0.93435
80.0,0.00985,0.0201,0.0359,0.93415
81.0,0.01005,0.0218,0.0364,0.93175
82.0,0.00925,0.0232,0.03755,0.93
83.0,0.0078,0.02265,0.03855,0.931
84.0,0.01045,0.02135,0.03925,0.92895
85.0,0.0095,0.02205,0.0405,0.92795
86.0,0.00905,0.0219,0.0414,0.92765
87.0,0.00835,0.02175,0.04005,0.92985
88.0,0.0095,0.02095,0.04,0.92955
89.0,0.0076,0.02155,0.0402,0.93065
90.0,0.0086,0.0202,0.041,0.9302
91.0,0.0093,0.0213,0.0395,0.9299
92.0,0.0101,0.0222,0.04075,0.92695
93.0,0.0084,0.023,0.04125,0.92735
94.0,0.0085,0.02185,0.0417,0.92795
95.0,0.0077,0.0216,0.0422,0.9285
96.0,0.0093,0.02025,0.0413,0.92915
97.0,0.00795,0.0208,0.04175,0.9295
98.0,0.0088,0.01995,0.04155,0.9297
99.0,0.0095,0.01915,0.04165,0.9297
100.0,0.0119,0.02025,0.0408,0.92705
101.0,0.0088,0.02285,0.0401,0.92825
102.0,0.00915,0.0231,0.0401,0.92765
103.0,0.00885,0.023,0.04095,0.9272
104.0,0.0086,0.02145,0.0433,0.92665
105.0,0.00895,0.021,0.04255,0.9275
106.0,0.0091,0.0209,0.042,0.928
107.0,0.0085,0.02125,0.0421,0.92815
108.0,0.00895,0.0203,0.04335,0.9274
109.0,0.00945,0.0201,0.0427,0.92775
110.0,0.0091,0.02025,0.0418,0.92885
111.0,0.00925,0.02,0.04285,0.9279
112.0,0.0099,0.0212,0.04085,0.92805
113.0,0.0091,0.0209,0.0414,0.9286
114.0,0.0104,0.02055,0.0411,0.92795
115.0,0.00875,0.0217,0.04075,0.9288
116.0,0.01075,0.02155,0.03955,0.92815
117.0,0.01075,0.0228,0.03905,0.9274
118.0,0.00985,0.02405,0.0391,0.927
119.0,0.0073,0.02305,0.03985,0.9298
120.0,0.00915,0.02145,0.04055,0.92885
121.0,0.0112,0.0223,0.0399,0.9266
122.0,0.0107,0.0243,0.04035,0.92465
123.0,0.01075,0.025,0.04035,0.9239
124.0,0.01145,0.0241,0.04095,0.9235
125.0,0.00995,0.0258,0.04125,0.923
126.0,0.0106,0.025,0.0427,0.9217
127.0,0.01,0.02455,0.04405,0.9214
128.0,0.01015,0.02315,0.04575,0.92095
129.0,0.0086,0.0227,0.04595,0.92275
130.0,0.0095,0.02115,0.0454,0.92395
131.0,0.00795,0.02055,0.0465,0.925
132.0,0.0104,0.0208,0.0454,0.9234
133.0,0.00985,0.02225,0.04435,0.92355
134.0,0.0102,0.02345,0.0438,0.92255
135.0,0.01005,0.0236,0.0447,0.92165
136.0,0.01135,0.0238,0.0456,0.91925
137.0,0.0088,0.02405,0.0461,0.92105
138.0,0.01,0.0227,0.04645,0.92085
139.0,0.0082,0.0233,0.0456,0.9229
140.0,0.00945,0.02185,0.045,0.9237
141.0,0.009,0.0221,0.0444,0.9245
142.0,0.00975,0.02155,0.04495,0.92375
143.0,0.0082,0.02265,0.04445,0.9247
144.0,0.0089,0.0224,0.04395,0.92475
145.0,0.01085,0.0217,0.04425,0.9232
146.0,0.0118,0.0226,0.0433,0.9223
147.0,0.0105,0.0245,0.0438,0.9212
148.0,0.01195,0.02505,0.04395,0.91905
149.0,0.00905,0.026,0.0442,0.92075
150.0,0.00985,0.02425,0.0466,0.9193
151.0,0.01045,0.02315,0.0477,0.9187
152.0,0.01045,0.02325,0.04735,0.91895
153.0,0.00995,0.02225,0.0486,0.9192
154.0,0.01045,0.0224,0.0471,0.92005
155.0,0.0098,0.0238,0.0455,0.9209
156.0,0.01135,0.02305,0.04655,0.91905
157.0,0.0105,0.02485,0.04655,0.9181
158.0,0.0102,0.02615,0.04635,0.9173
159.0,0.0101,0.02455,0.04895,0.9164
160.0,0.0107,0.02455,0.04875,0.916
161.0,0.00885,0.0262,0.04855,0.9164
162.0,0.0108,0.0237,0.05,0.9155
163.0,0.01105,0.0241,0.0495,0.91535
164.0,0.01065,0.0248,0.04885,0.9157
165.0,0.01005,0.0241,0.04955,0.9163
166.0,0.01055,0.02415,0.04915,0.91615
167.0,0.00865,0.02415,0.05065,0.91655
168.0,0.0103,0.02405,0.04875,0.9169
169.0,0.0113,0.02275,0.04975,0.9162
170.0,0.0111,0.02375,0.04855,0.9166
171.0,0.0111,0.02395,0.0479,0.91705
172.0,0.0116,0.02505,0.0475,0.91585
173.0,0.00955,0.02685,0.04735,0.91625
174.0,0.0099,0.0255,0.04875,0.91585
175.0,0.0109,0.02465,0.04905,0.9154
176.0,0.0096,0.02525,0.0493,0.91585
177.0,0.0111,0.02385,0.0507,0.91435
178.0,0.0102,0.02515,0.0505,0.91415
179.0,0.0084,0.0254,0.05035,0.91585
180.0,0.01085,0.0242,0.04955,0.9154
181.0,0.00995,0.026,0.0491,0.91495
182.0,0.01,0.02565,0.04875,0.9156
183.0,0.0102,0.02565,0.048,0.91615
184.0,0.0129,0.02555,0.04845,0.9131
185.0,0.01015,0.02855,0.04825,0.91305
186.0,0.0103,0.0276,0.05015,0.91195
187.0,0.00975,0.02645,0.05145,0.91235
188.0,0.0098,0.0252,0.05235,0.91265
189.0,0.0095,0.0241,0.05315,0.91325
190.0,0.0085,0.02385,0.05215,0.9155
191.0,0.00835,0.02125,0.05275,0.91765
192.0,0.0107,0.0215,0.05095,0.91685
193.0,0.0097,0.02305,0.04905,0.9182
194.0,0.0101,0.0233,0.0486,0.918
195.0,0.0095,0.02375,0.0479,0.91885
196.0,0.0109,0.0237,0.0479,0.9175
197.0,0.0104,0.02425,0.047,0.91835
198.0,0.0124,0.02515,0.04675,0.9157
199.0,0.01275,0.02575,0.0479,0.9136
200.0,0.01195,0.02765,0.04775,0.91265
201.0,0.0123,0.0297,0.04755,0.91045
202.0,0.01135,0.02875,0.05025,0.90965
203.0,0.0094,0.02895,0.0497,0.91195
204.0,0.0105,0.0271,0.05155,0.91085
205.0,0.0107,0.0261,0.052,0.9112
206.0,0.011,0.02535,0.05235,0.9113
207.0,0.01,0.02665,0.05135,0.912
208.0,0.01015,0.0258,0.05145,0.9126
209.0,0.00795,0.0255,0.0517,0.91485
210.0,0.01105,0.02375,0.0514,0.9138
211.0,0.01175,0.02395,0.05075,0.91355
212.0,0.0124,0.0238,0.0503,0.9135
213.0,0.01275,0.0256,0.04825,0.9134
214.0,0.0121,0.02595,0.0497,0.91225
215.0,0.0098,0.02745,0.0491,0.91365
216.0,0.00925,0.0261,0.05035,0.9143
217.0,0.00965,0.02515,0.04995,0.91525
218.0,0.0105,0.02365,0.05075,0.9151
219.0,0.01095,0.02395,0.0503,0.9148
220.0,0.0115,0.0253,0.04975,0.91345
221.0,0.00955,0.02595,0.05015,0.91435
222.0,0.01075,0.0249,0.04965,0.9147
223.0,0.00915,0.0255,0.05,0.91535
224.0,0.01165,0.0234,0.05065,0.9143
225.0,0.0114,0.0238,0.0501,0.9147
226.0,0.01175,0.02385,0.0503,0.9141
227.0,0.01025,0.0247,0.0508,0.91425
228.0,0.01235,0.02415,0.0487,0.9148
229.0,0.01145,0.02545,0.04875,0.91435
230.0,0.01105,0.02615,0.04955,0.91325
231.0,0.0106,0.0259,0.0491,0.9144
232.0,0.01175,0.0263,0.04815,0.9138
233.0,0.011,0.02635,0.04985,0.9128
234.0,0.01105,0.02735,0.0498,0.9118
235.0,0.0101,0.02605,0.05115,0.9127
236.0,0.0113,0.0261,0.0509,0.9117
237.0,0.01115,0.0266,0.0507,0.91155
238.0,0.0106,0.026,0.05185,0.91155
239.0,0.01045,0.0252,0.05275,0.9116
240.0,0.012,0.02605,0.05075,0.9112
241.0,0.01005,0.02695,0.05135,0.91165
242.0,0.0108,0.02595,0.05125,0.912
243.0,0.0115,0.02515,0.05245,0.9109
244.0,0.0119,0.02755,0.0492,0.91135
245.0,0.0112,0.02725,0.0499,0.91165
246.0,0.0131,0.027,0.0517,0.9082
247.0,0.01205,0.0274,0.0525,0.90805
248.0,0.011,0.02725,0.05245,0.9093
249.0,0.01035,0.0266,0.05325,0.9098
250.0,0.01045,0.02575,0.05315,0.91065
251.0,0.0096,0.02455,0.0529,0.91295
252.0,0.0104,0.02365,0.0531,0.91285
253.0,0.0116,0.02365,0.0523,0.91245
254.0,0.01185,0.0241,0.0513,0.91275
255.0,0.01085,0.02535,0.0507,0.9131
256.0,0.01335,0.0254,0.0517,0.90955
257.0,0.0115,0.0266,0.05205,0.90985
258.0,0.01115,0.0272,0.0512,0.91045
259.0,0.0102,0.0265,0.0521,0.9112
260.0,0.01115,0.0259,0.05195,0.911
261.0,0.0108,0.02575,0.0529,0.91055
262.0,0.01185,0.0251,0.05265,0.9104
263.0,0.0097,0.0254,0.05225,0.91265
264.0,0.01045,0.02475,0.052,0.9128
265.0,0.0111,0.02525,0.051,0.91265
266.0,0.01045,0.02585,0.05275,0.91095
267.0,0.01035,0.0263,0.0511,0.91225
268.0,0.0112,0.02545,0.0523,0.91105
269.0,0.0096,0.0271,0.05055,0.91275
270.0,0.0108,0.02675,0.04975,0.9127
271.0,0.00895,0.0271,0.0495,0.91445
272.0,0.01195,0.0243,0.05115,0.9126
273.0,0.01095,0.025,0.05105,0.913
274.0,0.01145,0.02525,0.051,0.9123
275.0,0.0109,0.0258,0.0508,0.9125
276.0,0.0118,0.02625,0.0511,0.91085
277.0,0.0119,0.02735,0.05065,0.9101
278.0,0.00995,0.0285,0.0503,0.91125
279.0,0.0091,0.0273,0.0511,0.9125
280.0,0.0106,0.0246,0.05215,0.91265
281.0,0.0104,0.02505,0.05115,0.9134
282.0,0.0105,0.0249,0.0513,0.9133
283.0,0.01105,0.02585,0.05115,0.91195
284.0,0.01,0.02635,0.0513,0.91235
285.0,0.01105,0.02595,0.05105,0.91195
286.0,0.0107,0.0264,0.05035,0.91255
287.0,0.0082,0.0264,0.0504,0.915
288.0,0.0106,0.02495,0.05055,0.9139
289.0,0.01035,0.02525,0.0504,0.914
290.0,0.01225,0.0251,0.0501,0.91255
291.0,0.01295,0.026,0.0506,0.91045
292.0,0.01165,0.0283,0.05165,0.9084
293.0,0.0106,0.0277,0.0524,0.9093
294.0,0.011,0.028,0.0524,0.9086
295.0,0.0122,0.02725,0.05275,0.9078
296.0,0.0128,0.02745,0.0526,0.90715
297.0,0.0117,0.0288,0.0529,0.9066
298.0,0.0104,0.02775,0.0546,0.90725
299.0,0.01015,0.02665,0.0546,0.9086
300.0,0.01215,0.025,0.0542,0.90865
301.0,0.0118,0.02595,0.05335,0.9089
302.0,0.0118,0.0259,0.0536,0.9087
303.0,0.01125,0.02585,0.05405,0.90885
304.0,0.01175,0.02585,0.05395,0.90845
305.0,0.01115,0.0268,0.05295,0.9091
306.0,0.01145,0.0271,0.05325,0.9082
307.0,0.012,0.02645,0.05415,0.9074
308.0,0.01025,0.02695,0.05465,0.90815
309.0,0.0106,0.02655,0.05505,0.9078
310.0,0.0111,0.0269,0.0537,0.9083
311.0,0.0106,0.0266,0.0542,0.9086
312.0,0.01165,0.0256,0.05525,0.9075
313.0,0.01075,0.026,0.0545,0.90875
314.0,0.01065,0.02645,0.0532,0.9097
315.0,0.01155,0.02575,0.05215,0.91055
316.0,0.01215,0.0256,0.05295,0.9093
317.0,0.01065,0.02625,0.05355,0.90955
318.0,0.01155,0.02425,0.0534,0.9108
319.0,0.0101,0.0248,0.0528,0.9123
320.0,0.0113,0.0242,0.05195,0.91255
321.0,0.01055,0.02495,0.05115,0.91335
322.0,0.01205,0.0254,0.0495,0.91305
323.0,0.0113,0.02565,0.05045,0.9126
324.0,0.01105,0.0263,0.0506,0.91205
325.0,0.0107,0.0266,0.05085,0.91185
326.0,0.01165,0.02725,0.0507,0.9104
327.0,0.01035,0.0274,0.0507,0.91155
328.0,0.01175,0.02585,0.05205,0.91035
329.0,0.0114,0.0266,0.05135,0.91065
330.0,0.0112,0.02595,0.05305,0.9098
331.0,0.01045,0.02685,0.0525,0.9102
332.0,0.01085,0.026,0.0528,0.91035
333.0,0.0123,0.026,0.0518,0.9099
334.0,0.0104,0.02595,0.0525,0.91115
335.0,0.0108,0.02465,0.05315,0.9114
336.0,0.01325,0.0244,0.0523,0.91005
337.0,0.01335,0.0272,0.05015,0.9093
338.0,0.0124,0.028,0.05055,0.90905
339.0,0.0098,0.02795,0.05175,0.9105
340.0,0.01135,0.02615,0.05335,0.90915
341.0,0.01065,0.02775,0.05245,0.90915
342.0,0.0115,0.02635,0.0531,0.90905
343.0,0.0121,0.02645,0.05195,0.9095
344.0,0.0137,0.0266,0.0529,0.9068
345.0,0.01265,0.028,0.05345,0.9059
346.0,0.01205,0.02975,0.0533,0.9049
347.0,0.00985,0.02995,0.05275,0.90745
348.0,0.01095,0.02895,0.0532,0.9069
349.0,0.0093,0.02875,0.0549,0.90705
350.0,0.01045,0.02625,0.056,0.9073
351.0,0.01015,0.02505,0.0554,0.9094
352.0,0.01195,0.0238,0.05545,0.9088
353.0,0.0112,0.0259,0.05395,0.90895
354.0,0.01275,0.02615,0.05445,0.90665
355.0,0.01255,0.02735,0.05375,0.90635
356.0,0.01205,0.02835,0.05355,0.90605
357.0,0.00995,0.02995,0.0537,0.9064
358.0,0.01,0.02855,0.05395,0.9075
359.0,0.0081,0.0275,0.0555,0.9089
360.0,0.01185,0.02625,0.0536,0.9083
361.0,0.01135,0.02755,0.0522,0.9089
362.0,0.01055,0.02755,0.0516,0.9103
363.0,0.0112,0.0267,0.05215,0.90995
364.0,0.0126,0.026,0.05335,0.90805
365.0,0.0134,0.0274,0.05335,0.90585
366.0,0.0136,0.02965,0.05365,0.9031
367.0,0.01205,0.0312,0.0535,0.90325
368.0,0.01205,0.0309,0.0546,0.90245
369.0,0.0112,0.0303,0.05535,0.90315
370.0,0.0119,0.02865,0.056,0.90345
371.0,0.0109,0.0281,0.05555,0.90545
372.0,0.0114,0.0284,0.05535,0.90485
373.0,0.0112,0.02785,0.057,0.90395
374.0,0.01075,0.02705,0.05685,0.90535
375.0,0.0096,0.02675,0.0562,0.90745
376.0,0.01025,0.02625,0.0558,0.9077
377.0,0.0102,0.02555,0.0564,0.90785
378.0,0.01135,0.02445,0.05675,0.90745
379.0,0.00895,0.02575,0.05505,0.91025
380.0,0.01085,0.0234,0.05635,0.9094
381.0,0.01075,0.0238,0.05545,0.91
382.0,0.0118,0.02425,0.055,0.90895
383.0,0.01075,0.0254,0.0537,0.91015
384.0,0.0111,0.02555,0.05325,0.9101
385.0,0.0108,0.0266,0.0529,0.9097
386.0,0.01215,0.02625,0.0512,0.9104
387.0,0.01155,0.02715,0.05125,0.91005
388.0,0.0126,0.0273,0.0511,0.909
389.0,0.01045,0.0285,0.0508,0.91025
390.0,0.0113,0.02765,0.05185,0.9092
391.0,0.01115,0.0269,0.05175,0.9102
392.0,0.0098,0.0267,0.0518,0.9117
393.0,0.0117,0.02535,0.0529,0.91005
394.0,0.01175,0.02705,0.052,0.9092
395.0,0.01065,0.02765,0.0518,0.9099
396.0,0.01185,0.02695,0.05185,0.90935
397.0,0.01295,0.02765,0.05135,0.90805
398.0,0.01095,0.02875,0.0516,0.9087
399.0,0.0106,0.02765,0.0525,0.90925
400.0,0.0125,0.02695,0.05375,0.9068
401.0,0.01135,0.02775,0.0547,0.9062
402.0,0.01255,0.0282,0.05375,0.9055
403.0,0.0111,0.02835,0.05525,0.9053
404.0,0.0111,0.02795,0.05475,0.9062
405.0,0.01135,0.0272,0.0556,0.90585
406.0,0.01065,0.02685,0.0559,0.9066
407.0,0.01055,0.02655,0.05695,0.90595
408.0,0.0116,0.0269,0.0569,0.9046
409.0,0.0108,0.02625,0.05755,0.9054
410.0,0.0124,0.0267,0.05615,0.90475
411.0,0.0127,0.0279,0.0561,0.9033
412.0,0.01225,0.02925,0.05565,0.90285
413.0,0.00985,0.0299,0.05435,0.9059
414.0,0.0108,0.0279,0.05465,0.90665
415.0,0.0105,0.02755,0.05365,0.9083
416.0,0.0114,0.0262,0.05435,0.90805
417.0,0.01045,0.0271,0.05375,0.9087
418.0,0.00945,0.02685,0.0523,0.9114
419.0,0.0087,0.0269,0.05135,0.91305
420.0,0.0104,0.02575,0.0511,0.91275
421.0,0.0108,0.0258,0.05035,0.91305
422.0,0.01075,0.0261,0.0519,0.91125
423.0,0.01105,0.0258,0.05195,0.9112
424.0,0.0122,0.02555,0.0523,0.90995
425.0,0.01155,0.02765,0.05185,0.90895
426.0,0.0133,0.0282,0.05155,0.90695
427.0,0.0124,0.02895,0.05345,0.9052
428.0,0.0131,0.02915,0.05425,0.9035
429.0,0.01095,0.0303,0.0555,0.90325
430.0,0.0117,0.02905,0.05555,0.9037
431.0,0.00965,0.02905,0.0561,0.9052
432.0,0.0108,0.02625,0.05605,0.9069
433.0,0.0103,0.0264,0.0551,0.9082
434.0,0.0106,0.02555,0.0555,0.90835
435.0,0.0107,0.02545,0.05495,0.9089
436.0,0.01225,0.0258,0.05375,0.9082
437.0,0.0113,0.026,0.054,0.9087
438.0,0.01045,0.02575,0.0551,0.9087
439.0,0.00875,0.02595,0.054,0.9113
440.0,0.0114,0.02375,0.0547,0.91015
441.0,0.0114,0.02435,0.0544,0.90985
442.0,0.0116,0.02565,0.05335,0.9094
443.0,0.01135,0.0277,0.0514,0.90955
444.0,0.0117,0.0273,0.053,0.908
445.0,0.0123,0.0262,0.05435,0.90715
446.0,0.01355,0.0266,0.05355,0.9063
447.0,0.0115,0.0277,0.05265,0.90815
448.0,0.0115,0.02785,0.05275,0.9079
449.0,0.0112,0.0268,0.0529,0.9091
450.0,0.01295,0.02625,0.0535,0.9073
451.0,0.01205,0.02705,0.05435,0.90655
452.0,0.0122,0.02675,0.05335,0.9077
453.0,0.0121,0.0277,0.05285,0.90735
454.0,0.0123,0.0261,0.05555,0.90605
455.0,0.0109,0.0266,0.05465,0.90785
456.0,0.01235,0.02705,0.0538,0.9068
457.0,0.0127,0.02795,0.0546,0.90475
458.0,0.0116,0.02885,0.0547,0.90485
459.0,0.0103,0.02855,0.0542,0.90695
460.0,0.0106,0.0276,0.05365,0.90815
461.0,0.0111,0.0269,0.05475,0.90725
462.0,0.0131,0.0266,0.055,0.9053
463.0,0.01085,0.02925,0.05355,0.90635
464.0,0.0122,0.02805,0.05425,0.9055
465.0,0.01215,0.0283,0.05415,0.9054
466.0,0.0116,0.0298,0.05365,0.90495
467.0,0.01075,0.0299,0.0541,0.90525
468.0,0.01145,0.02905,0.0551,0.9044
469.0,0.0121,0.0277,0.05635,0.90385
470.0,0.0119,0.0283,0.05555,0.90425
471.0,0.0123,0.02915,0.0548,0.90375
472.0,0.01175,0.0294,0.0553,0.90355
473.0,0.012,0.02775,0.05615,0.9041
474.0,0.0108,0.02725,0.0565,0.90545
475.0,0.01005,0.02705,0.0561,0.9068
476.0,0.01235,0.02575,0.0563,0.9056
477.0,0.01145,0.0267,0.0548,0.90705
478.0,0.01115,0.0258,0.055,0.90805
479.0,0.00915,0.02565,0.05515,0.91005
480.0,0.01215,0.02405,0.0542,0.9096
481.0,0.01005,0.0264,0.0537,0.90985
482.0,0.01045,0.02615,0.0533,0.9101
483.0,0.01055,0.0265,0.053,0.90995
484.0,0.01125,0.0257,0.0525,0.91055
485.0,0.0112,0.02595,0.05275,0.9101
486.0,0.0118,0.0258,0.05325,0.90915
487.0,0.01225,0.02755,0.0522,0.908
488.0,0.0123,0.0289,0.0519,0.9069
489.0,0.0115,0.0284,0.0536,0.9065
490.0,0.0119,0.02815,0.0539,0.90605
491.0,0.01285,0.02785,0.0554,0.9039
492.0,0.012,0.02785,0.05645,0.9037
493.0,0.01115,0.02775,0.05725,0.90385
494.0,0.0116,0.02625,0.0577,0.90445
495.0,0.01125,0.02755,0.0551,0.9061
496.0,0.01245,0.02705,0.05475,0.90575
497.0,0.01035,0.0272,0.05535,0.9071
498.0,0.01325,0.0266,0.056,0.90415
499.0,0.0109,0.02875,0.05555,0.9048
500.0,0.01215,0.02735,0.056,0.9045
501.0,0.01055,0.02715,0.0562,0.9061
502.0,0.01105,0.0272,0.05515,0.9066
503.0,0.00985,0.0276,0.05475,0.9078
504.0,0.01085,0.02705,0.0532,0.9089
505.0,0.01175,0.02625,0.05395,0.90805
506.0,0.01225,0.0258,0.0546,0.90735
507.0,0.01175,0.0257,0.05455,0.908
508.0,0.011,0.0269,0.05325,0.90885
509.0,0.01095,0.0269,0.05315,0.909
510.0,0.0119,0.02815,0.0521,0.90785
511.0,0.0115,0.0274,0.05365,0.90745
512.0,0.0128,0.02715,0.053,0.90705
513.0,0.01315,0.0293,0.0512,0.90635
514.0,0.01275,0.02915,0.0524,0.9057
515.0,0.0109,0.0301,0.05335,0.90565
516.0,0.01145,0.0288,0.05405,0.9057
517.0,0.011,0.0278,0.05495,0.90625
518.0,0.01035,0.0278,0.05465,0.9072
519.0,0.01065,0.0269,0.0556,0.90685
520.0,0.011,0.025,0.0564,0.9076
521.0,0.01035,0.0256,0.0548,0.90925
522.0,0.012,0.0244,0.054,0.9096
523.0,0.0111,0.02665,0.0519,0.91035
524.0,0.0118,0.0263,0.0531,0.9088
525.0,0.00985,0.02615,0.05405,0.90995
526.0,0.01075,0.02445,0.0536,0.9112
527.0,0.0086,0.02435,0.0529,0.91415
528.0,0.01045,0.0233,0.0523,0.91395
529.0,0.0115,0.02265,0.05155,0.9143
530.0,0.01075,0.02435,0.0511,0.9138
531.0,0.01295,0.02525,0.04945,0.91235
532.0,0.012,0.0272,0.05115,0.90965
533.0,0.01165,0.02765,0.05135,0.90935
534.0,0.0113,0.02745,0.0527,0.90855
535.0,0.0131,0.02725,0.0527,0.90695
536.0,0.014,0.0289,0.053,0.9041
537.0,0.0128,0.03095,0.0528,0.90345
538.0,0.01095,0.03145,0.05395,0.90365
539.0,0.01045,0.0295,0.05505,0.905
540.0,0.01095,0.0288,0.0557,0.90455
541.0,0.0117,0.0275,0.05605,0.90475
542.0,0.0111,0.028,0.05465,0.90625
543.0,0.0109,0.0276,0.0552,0.9063
544.0,0.01005,0.02585,0.05645,0.90765
545.0,0.01025,0.02515,0.05575,0.90885
546.0,0.0112,0.02525,0.05515,0.9084
547.0,0.0098,0.02565,0.0548,0.90975
548.0,0.01115,0.0248,0.0539,0.91015
549.0,0.01085,0.0257,0.05285,0.9106
550.0,0.01205,0.0245,0.0525,0.91095
551.0,0.0115,0.0253,0.05275,0.91045
552.0,0.0131,0.02545,0.0518,0.90965
553.0,0.01125,0.02725,0.0512,0.9103
554.0,0.0121,0.02635,0.05305,0.9085
555.0,0.0117,0.02725,0.05255,0.9085
556.0,0.0121,0.02795,0.0511,0.90885
557.0,0.0103,0.02905,0.05075,0.9099
558.0,0.01185,0.0283,0.0517,0.90815
559.0,0.0106,0.0283,0.0516,0.9095
560.0,0.01265,0.0272,0.05265,0.9075
561.0,0.01225,0.0278,0.05335,0.9066
562.0,0.01065,0.02805,0.05415,0.90715
563.0,0.0108,0.02695,0.0549,0.90735
564.0,0.01135,0.0268,0.0552,0.90665
565.0,0.0117,0.02705,0.05525,0.906
566.0,0.0114,0.0269,0.05455,0.90715
567.0,0.0123,0.02605,0.0558,0.90585
568.0,0.0114,0.0265,0.0557,0.9064
569.0,0.0113,0.0261,0.0555,0.9071
570.0,0.01025,0.02695,0.05475,0.90805
571.0,0.00925,0.027,0.0552,0.90855
572.0,0.011,0.02545,0.05435,0.9092
573.0,0.0101,0.0268,0.05345,0.90965
574.0,0.01065,0.0262,0.0526,0.91055
575.0,0.0097,0.0265,0.05125,0.91255
576.0,0.0106,0.02625,0.05105,0.9121
577.0,0.0107,0.026,0.05145,0.91185
578.0,0.0106,0.0262,0.04985,0.91335
579.0,0.01145,0.0267,0.05015,0.9117
580.0,0.0117,0.0271,0.05195,0.90925
581.0,0.0129,0.02825,0.0491,0.90975
582.0,0.01285,0.0286,0.05115,0.9074
583.0,0.01275,0.0277,0.0539,0.90565
584.0,0.0118,0.02845,0.0529,0.90685
585.0,0.0119,0.0281,0.0536,0.9064
