time,propSusceptible,propExposed,propInfected,propRecovered
45.0,0.0068,0.0157,0.02825,0.94925
46.0,0.00735,0.0163,0.02795,0.9484
47.0,0.00605,0.01605,0.02845,0.94945
48.0,0.00755,0.0151,0.02855,0.9488
49.0,0.00845,0.01545,0.0292,0.9469
50.0,0.0087,0.01645,0.0296,0.94525
51.0,0.0076,0.0179,0.02955,0.94495
52.0,0.009,0.0178,0.03025,0.94295
53.0,0.00785,0.01835,0.0309,0.9429
54.0,0.00895,0.01795,0.0311,0.942
55.0,0.00795,0.01925,0.0311,0.9417
56.0,0.00855,0.01925,0.03135,0.94085
57.0,0.0068,0.0197,0.03195,0.94155
58.0,0.00805,0.0185,0.03365,0.9398
59.0,0.0067,0.0193,0.0336,0.9404
60.0,0.0094,0.0177,0.03495,0.93795
61.0,0.00835,0.01855,0.0348,0.9383
62.0,0.00815,0.0182,0.03525,0.9384
63.0,0.0079,0.01905,0.0349,0.93815
64.0,0.00875,0.01875,0.0351,0.9374
65.0,0.00945,0.0183,0.03615,0.9361
66.0,0.0087,0.01975,0.0364,0.93515
67.0,0.0081,0.02,0.0363,0.9356
68.0,0.00915,0.0195,0.0359,0.93545
69.0,0.00755,0.02095,0.0361,0.9354
70.0,0.00885,0.0195,0.0375,0.93415
71.0,0.0075,0.0197,0.03775,0.93505
72.0,0.0092,0.02,0.0371,0.9337
73.0,0.0084,0.02095,0.03695,0.9337
74.0,0.0082,0.0206,0.03775,0.93345
75.0,0.00915,0.01995,0.0376,0.9333
76.0,0.008,0.02135,0.03745,0.9332
77.0,0.0067,0.0206,0.03845,0.93425
78.0,0.00775,0.01935,0.03925,0.93365
79.0,0.0082,0.0187,0.03975,0.93335
80.0,0.0096,0.0184,0.0396,0.9324
81.0,0.0108,0.0193,0.0394,0.9305
82.0,0.00955,0.0207,0.0385,0.93125
83.0,0.00805,0.0212,0.03805,0.9327
84.0,0.00995,0.0196,0.0392,0.93125
85.0,0.00885,0.02055,0.0385,0.9321
86.0,0.0092,0.02035,0.0382,0.93225
87.0,0.009,0.02085,0.03855,0.9316
88.0,0.00955,0.02155,0.0379,0.931
89.0,0.0079,0.0218,0.03865,0.93165
90.0,0.0094,0.01995,0.0398,0.93085
91.0,0.01,0.02045,0.0405,0.92905
92.0,0.00995,0.0211,0.0412,0.92775
93.0,0.00945,0.02195,0.04105,0.92755
94.0,0.0098,0.0222,0.0412,0.9268
95.0,0.008,0.023,0.0414,0.9276
96.0,0.01015,0.0211,0.0422,0.92655
97.0,0.0102,0.02215,0.04165,0.926
98.0,0.0102,0.02295,0.0406,0.92625
99.0,0.00985,0.0222,0.04185,0.9261
100.0,0.01035,0.02265,0.04255,0.92445
101.0,0.0091,0.0243,0.0426,0.924
102.0,0.01015,0.0235,0.0423,0.92405
103.0,0.00865,0.0237,0.04285,0.9248
104.0,0.0097,0.02265,0.04345,0.9242
105.0,0.01045,0.02355,0.04315,0.92285
106.0,0.01125,0.02375,0.0439,0.9211
107.0,0.00885,0.0261,0.0433,0.92175
108.0,0.0107,0.02455,0.04415,0.9206
109.0,0.0101,0.0241,0.045,0.9208
110.0,0.01,0.0243,0.0455,0.9202
111.0,0.0093,0.02375,0.04585,0.9211
112.0,0.0103,0.0227,0.0458,0.9212
113.0,0.0099,0.02265,0.046,0.92145
114.0,0.0095,0.0235,0.0456,0.9214
115.0,0.00835,0.0232,0.04565,0.9228
116.0,0.0103,0.0216,0.0466,0.9215
117.0,0.00845,0.0233,0.0453,0.92295
118.0,0.00985,0.02125,0.0452,0.9237
119.0,0.00755,0.0221,0.04485,0.9255
120.0,0.01055,0.0212,0.04445,0.9238
121.0,0.00965,0.0232,0.0426,0.92455
122.0,0.0106,0.02265,0.044,0.92275
123.0,0.01035,0.0238,0.0439,0.92195
124.0,0.01055,0.0229,0.0455,0.92105
125.0,0.0093,0.0229,0.04655,0.92125
126.0,0.0106,0.0222,0.046,0.9212
127.0,0.00935,0.02245,0.04605,0.92215
128.0,0.01015,0.0222,0.0447,0.92295
129.0,0.01065,0.02335,0.04435,0.92165
130.0,0.0114,0.02395,0.04435,0.9203
131.0,0.00945,0.02345,0.04595,0.92115
132.0,0.0103,0.02375,0.04605,0.9199
133.0,0.0104,0.02425,0.046,0.91935
134.0,0.0108,0.02445,0.0463,0.91845
135.0,0.0101,0.02525,0.0459,0.91875
136.0,0.0119,0.02495,0.04605,0.9171
137.0,0.0099,0.025,0.0473,0.9178
138.0,0.01155,0.0245,0.04765,0.9163
139.0,0.009,0.02535,0.0488,0.91685
140.0,0.0106,0.02395,0.04975,0.9157
141.0,0.01115,0.02455,0.04815,0.91615
142.0,0.0102,0.02565,0.048,0.91615
143.0,0.0091,0.02525,0.04745,0.9182
144.0,0.0091,0.0244,0.04795,0.91855
145.0,0.0107,0.022,0.04925,0.91805
146.0,0.0109,0.02395,0.0465,0.91865
147.0,0.0117,0.0247,0.04705,0.91655
148.0,0.0105,0.0258,0.0468,0.9169
149.0,0.0112,0.0249,0.0482,0.9157
150.0,0.011,0.02565,0.04885,0.9145
151.0,0.0092,0.02635,0.0491,0.91535
152.0,0.0091,0.02515,0.0488,0.91695
153.0,0.0089,0.024,0.0487,0.9184
154.0,0.00915,0.02385,0.0477,0.9193
155.0,0.01,0.0226,0.0483,0.9191
156.0,0.0112,0.0229,0.0482,0.9177
157.0,0.0111,0.02325,0.04825,0.9174
158.0,0.01005,0.02425,0.04875,0.91695
159.0,0.01065,0.02375,0.04985,0.91575
160.0,0.0107,0.02455,0.0491,0.91565
161.0,0.00965,0.02435,0.04985,0.91615
162.0,0.0115,0.0235,0.0492,0.9158
163.0,0.01145,0.0241,0.0492,0.91525
164.0,0.0113,0.0251,0.04825,0.91535
165.0,0.0102,0.0257,0.04725,0.91685
166.0,0.00925,0.0263,0.0469,0.91755
167.0,0.00915,0.02495,0.0476,0.9183
168.0,0.0103,0.02485,0.0473,0.91755
169.0,0.01035,0.0258,0.047,0.91685
170.0,0.0108,0.0253,0.04805,0.91585
171.0,0.0106,0.02545,0.04835,0.9156
172.0,0.0114,0.026,0.0485,0.9141
173.0,0.01095,0.02625,0.0488,0.914
174.0,0.01235,0.02615,0.04935,0.91215
175.0,0.01075,0.0266,0.0506,0.91205
176.0,0.0107,0.02645,0.0512,0.91165
177.0,0.0098,0.0261,0.0528,0.9113
178.0,0.01005,0.0257,0.05245,0.9118
179.0,0.00765,0.0252,0.0536,0.91355
180.0,0.01025,0.0238,0.05305,0.9129
181.0,0.0103,0.0241,0.0539,0.9117
182.0,0.0111,0.02385,0.0536,0.91145
183.0,0.01075,0.0252,0.05125,0.9128
184.0,0.0115,0.0268,0.04945,0.91225
185.0,0.0106,0.0267,0.0502,0.9125
186.0,0.011,0.0255,0.05145,0.91205
187.0,0.0118,0.02585,0.0511,0.91125
188.0,0.01035,0.0264,0.0515,0.91175
189.0,0.0097,0.0265,0.05095,0.91285
190.0,0.0109,0.02565,0.0508,0.91265
191.0,0.0096,0.0259,0.0509,0.9136
192.0,0.01125,0.0245,0.0506,0.91365
193.0,0.0115,0.0249,0.05075,0.91285
194.0,0.0105,0.02715,0.0496,0.91275
195.0,0.0109,0.0263,0.0506,0.9122
196.0,0.012,0.0272,0.04945,0.91135
197.0,0.01035,0.0268,0.0506,0.91225
198.0,0.0119,0.02585,0.05,0.91225
199.0,0.01035,0.0278,0.0497,0.91215
200.0,0.01155,0.028,0.05045,0.91
201.0,0.01105,0.02735,0.0513,0.9103
202.0,0.0112,0.02705,0.0517,0.91005
203.0,0.0102,0.0256,0.0534,0.9108
204.0,0.0112,0.0255,0.0539,0.9094
205.0,0.01055,0.0249,0.0528,0.91175
206.0,0.0098,0.0267,0.05165,0.91185
207.0,0.0098,0.02605,0.0509,0.91325
208.0,0.0097,0.02575,0.05075,0.9138
209.0,0.00885,0.02575,0.04955,0.91585
210.0,0.01135,0.0233,0.051,0.91435
211.0,0.0114,0.02495,0.05095,0.9127
212.0,0.0125,0.02615,0.05035,0.911
213.0,0.01275,0.0281,0.05085,0.9083
214.0,0.01225,0.0291,0.05215,0.9065
215.0,0.0111,0.0287,0.0537,0.9065
216.0,0.01035,0.0273,0.05395,0.9084
217.0,0.01105,0.0265,0.0536,0.90885
218.0,0.011,0.0263,0.05475,0.90795
219.0,0.0108,0.0264,0.0549,0.9079
220.0,0.01,0.0265,0.0531,0.9104
221.0,0.00975,0.02595,0.0531,0.9112
222.0,0.011,0.02495,0.05215,0.9119
223.0,0.01055,0.02595,0.05085,0.91265
224.0,0.0122,0.0249,0.05305,0.90985
225.0,0.01195,0.0264,0.05155,0.9101
226.0,0.01305,0.0265,0.0519,0.90855
227.0,0.0106,0.02805,0.05205,0.9093
228.0,0.0107,0.027,0.0527,0.9096
229.0,0.01005,0.02695,0.05295,0.91005
230.0,0.01035,0.0252,0.05315,0.9113
231.0,0.00975,0.02545,0.05165,0.91315
232.0,0.0118,0.02495,0.0514,0.91185
233.0,0.0097,0.02665,0.0499,0.91375
234.0,0.01115,0.0253,0.05085,0.9127
235.0,0.01075,0.0248,0.05085,0.9136
236.0,0.01225,0.0245,0.0502,0.91305
237.0,0.01255,0.02455,0.0503,0.9126
238.0,0.0099,0.02755,0.04955,0.913
239.0,0.00925,0.02565,0.05075,0.91435
240.0,0.0114,0.02485,0.05135,0.9124
241.0,0.01165,0.02555,0.05055,0.91225
242.0,0.01225,0.0264,0.05005,0.9113
243.0,0.011,0.0274,0.0507,0.9109
244.0,0.01105,0.02665,0.05115,0.91115
245.0,0.0128,0.0254,0.0516,0.9102
246.0,0.0127,0.02635,0.05225,0.9087
247.0,0.0112,0.02765,0.0522,0.90895
248.0,0.01085,0.0276,0.05355,0.908
249.0,0.00955,0.0275,0.05355,0.9094
250.0,0.01165,0.02665,0.05385,0.90785
251.0,0.00915,0.0274,0.0544,0.90905
252.0,0.01045,0.0253,0.05485,0.9094
253.0,0.00915,0.02575,0.0544,0.9107
254.0,0.0114,0.0248,0.055,0.9088
255.0,0.0113,0.02525,0.05385,0.9096
256.0,0.01205,0.02555,0.05255,0.90985
257.0,0.011,0.02715,0.05165,0.9102
258.0,0.01165,0.02595,0.0529,0.9095
259.0,0.0112,0.0262,0.054,0.9086
260.0,0.0124,0.02595,0.05455,0.9071
261.0,0.01185,0.02635,0.05395,0.90785
262.0,0.01235,0.02675,0.05465,0.90625
263.0,0.00965,0.02845,0.05425,0.90765
264.0,0.0106,0.02825,0.05225,0.9089
265.0,0.01005,0.02715,0.0544,0.9084
266.0,0.01125,0.02735,0.05445,0.90695
267.0,0.0098,0.02735,0.05485,0.908
268.0,0.0112,0.0259,0.0537,0.9092
269.0,0.0104,0.02695,0.05255,0.9101
270.0,0.0109,0.02585,0.05355,0.9097
271.0,0.0113,0.02605,0.0533,0.90935
272.0,0.01045,0.0264,0.05315,0.91
273.0,0.012,0.02505,0.05365,0.9093
274.0,0.0106,0.0256,0.0539,0.9099
275.0,0.01015,0.02685,0.05215,0.91085
276.0,0.0127,0.0254,0.0528,0.9091
277.0,0.01255,0.0275,0.05225,0.9077
278.0,0.01115,0.0285,0.05385,0.9065
279.0,0.01105,0.02825,0.05455,0.90615
280.0,0.01105,0.0279,0.0549,0.90615
281.0,0.0108,0.0272,0.05585,0.90615
282.0,0.01255,0.0253,0.05675,0.9054
283.0,0.01045,0.0279,0.05535,0.9063
284.0,0.01125,0.02745,0.05505,0.90625
285.0,0.00985,0.02745,0.05425,0.90845
286.0,0.0099,0.0266,0.05395,0.90955
287.0,0.00905,0.0265,0.0538,0.91065
288.0,0.0113,0.0254,0.05335,0.90995
289.0,0.0111,0.02655,0.05175,0.9106
290.0,0.0126,0.0257,0.0525,0.9092
291.0,0.01235,0.02805,0.05045,0.90915
292.0,0.0142,0.0288,0.0519,0.9051
293.0,0.01165,0.03045,0.053,0.9049
294.0,0.01295,0.02855,0.05495,0.90355
295.0,0.01075,0.0304,0.0548,0.90405
296.0,0.0119,0.0303,0.05525,0.90255
297.0,0.01235,0.02995,0.05635,0.90135
298.0,0.01295,0.02965,0.05705,0.90035
299.0,0.0098,0.02995,0.05635,0.9039
300.0,0.01135,0.0279,0.05655,0.9042
301.0,0.01055,0.0278,0.05625,0.9054
302.0,0.0105,0.0263,0.05635,0.90685
303.0,0.0104,0.0256,0.05625,0.90775
304.0,0.01115,0.0252,0.05505,0.9086
305.0,0.0111,0.02655,0.05415,0.9082
306.0,0.01115,0.0277,0.0529,0.90825
307.0,0.0114,0.0267,0.0541,0.9078
308.0,0.0125,0.02545,0.055,0.90705
309.0,0.01085,0.02625,0.0559,0.907
310.0,0.0123,0.02555,0.05615,0.906
311.0,0.0114,0.0268,0.05605,0.90575
312.0,0.01225,0.02665,0.05485,0.90625
313.0,0.0119,0.0278,0.05495,0.90535
314.0,0.01125,0.02795,0.0541,0.9067
315.0,0.01015,0.02695,0.0555,0.9074
316.0,0.01175,0.02605,0.0548,0.9074
317.0,0.011,0.0266,0.0551,0.9073
318.0,0.01175,0.0268,0.05365,0.9078
319.0,0.01065,0.0269,0.05255,0.9099
320.0,0.0125,0.0266,0.0539,0.907
321.0,0.0119,0.02775,0.05365,0.9067
322.0,0.0117,0.0276,0.05415,0.90655
323.0,0.0108,0.0288,0.0537,0.9067
324.0,0.01115,0.02805,0.0544,0.9064
325.0,0.01145,0.0276,0.05625,0.9047
326.0,0.01255,0.02665,0.0569,0.9039
327.0,0.01225,0.02835,0.0567,0.9027
328.0,0.0118,0.02995,0.055,0.90325
329.0,0.0116,0.02985,0.0539,0.90465
330.0,0.01145,0.02865,0.0551,0.9048
331.0,0.01105,0.02805,0.057,0.9039
332.0,0.01065,0.02725,0.0565,0.9056
333.0,0.01105,0.0265,0.0564,0.90605
334.0,0.0112,0.0269,0.05525,0.90665
335.0,0.0097,0.0271,0.05525,0.90795
336.0,0.0111,0.0256,0.0548,0.9085
337.0,0.01145,0.0258,0.0545,0.90825
338.0,0.0106,0.02655,0.05375,0.9091
339.0,0.01065,0.0256,0.05335,0.9104
340.0,0.0111,0.02595,0.0524,0.91055
341.0,0.01125,0.0262,0.0517,0.91085
342.0,0.0124,0.026,0.05215,0.90945
343.0,0.0105,0.0281,0.051,0.9104
344.0,0.0122,0.0274,0.0511,0.9093
345.0,0.01325,0.02825,0.05075,0.90775
346.0,0.0135,0.0286,0.0519,0.906
347.0,0.0115,0.02965,0.05335,0.9055
348.0,0.0122,0.0294,0.05435,0.90405
349.0,0.0112,0.0284,0.05655,0.90385
350.0,0.01145,0.02835,0.05785,0.90235
351.0,0.01065,0.02845,0.05915,0.90175
352.0,0.01095,0.02725,0.0596,0.9022
353.0,0.0114,0.0256,0.05955,0.90345
354.0,0.01255,0.0265,0.05865,0.9023
355.0,0.0121,0.02855,0.0563,0.90305
356.0,0.0118,0.02885,0.05495,0.9044
357.0,0.01095,0.029,0.05505,0.905
358.0,0.012,0.02725,0.05545,0.9053
359.0,0.0097,0.02795,0.0547,0.90765
360.0,0.01125,0.0273,0.05355,0.9079
361.0,0.0108,0.02715,0.05455,0.9075
362.0,0.01115,0.02705,0.0547,0.9071
363.0,0.01145,0.0269,0.055,0.90665
364.0,0.0112,0.0273,0.0548,0.9067
365.0,0.0123,0.02715,0.05465,0.9059
366.0,0.01205,0.0268,0.0555,0.90565
367.0,0.0123,0.0273,0.05475,0.90565
368.0,0.01275,0.028,0.0552,0.90405
369.0,0.01215,0.0289,0.0549,0.90405
370.0,0.01275,0.02875,0.0552,0.9033
371.0,0.0105,0.03015,0.05465,0.9047
372.0,0.0117,0.02845,0.0551,0.90475
373.0,0.0119,0.02875,0.05445,0.9049
374.0,0.0105,0.0282,0.05605,0.90525
375.0,0.0098,0.0284,0.05645,0.90535
376.0,0.01025,0.0273,0.0566,0.90585
377.0,0.0086,0.02655,0.05675,0.9081
378.0,0.0094,0.02455,0.0553,0.91075
379.0,0.01025,0.02395,0.05365,0.91215
380.0,0.01285,0.02475,0.05195,0.91045
381.0,0.0125,0.02685,0.0501,0.91055
382.0,0.0128,0.02725,0.05155,0.9084
383.0,0.0112,0.0297,0.05095,0.90815
384.0,0.011,0.0294,0.05235,0.90725
385.0,0.0109,0.02865,0.053,0.90745
386.0,0.012,0.02775,0.0546,0.90565
387.0,0.01265,0.02735,0.05415,0.90585
388.0,0.01235,0.02765,0.0553,0.9047
389.0,0.0103,0.0282,0.0557,0.9058
390.0,0.01245,0.02675,0.0572,0.9036
391.0,0.01075,0.0273,0.05655,0.9054
392.0,0.01125,0.0275,0.05675,0.9045
393.0,0.01155,0.0271,0.05675,0.9046
394.0,0.01135,0.0281,0.05565,0.9049
395.0,0.01115,0.0277,0.0566,0.90455
396.0,0.0124,0.0289,0.05535,0.90335
397.0,0.01145,0.0294,0.0564,0.90275
398.0,0.01145,0.02825,0.0568,0.9035
399.0,0.01045,0.0276,0.05685,0.9051
400.0,0.01195,0.0264,0.05755,0.9041
401.0,0.0122,0.0267,0.05585,0.90525
402.0,0.01215,0.02835,0.0551,0.9044
403.0,0.01155,0.0278,0.05605,0.9046
404.0,0.01185,0.0279,0.05515,0.9051
405.0,0.0121,0.02665,0.05625,0.905
406.0,0.012,0.0278,0.0552,0.905
407.0,0.0109,0.027,0.0564,0.9057
408.0,0.01185,0.0273,0.05605,0.9048
409.0,0.01105,0.0288,0.0558,0.90435
410.0,0.0119,0.02845,0.056,0.90365
411.0,0.01155,0.0294,0.0553,0.90375
412.0,0.009,0.02875,0.0562,0.90605
413.0,0.00935,0.02665,0.05595,0.90805
414.0,0.0117,0.02575,0.0545,0.90805
415.0,0.01125,0.0272,0.0547,0.90685
416.0,0.0103,0.0277,0.0541,0.9079
417.0,0.01095,0.02805,0.05365,0.90735
418.0,0.00995,0.0274,0.0544,0.90825
419.0,0.01005,0.02575,0.0544,0.9098
420.0,0.01165,0.0249,0.05445,0.909
421.0,0.01155,0.0261,0.05405,0.9083
422.0,0.0126,0.02615,0.05425,0.907
423.0,0.0122,0.0261,0.05455,0.90715
424.0,0.0123,0.0269,0.0539,0.9069
425.0,0.01285,0.0281,0.0527,0.90635
426.0,0.014,0.02965,0.05345,0.9029
427.0,0.01155,0.03095,0.0542,0.9033
428.0,0.01275,0.0302,0.05465,0.9024
429.0,0.0104,0.03085,0.05595,0.9028
430.0,0.0126,0.02775,0.05705,0.9026
431.0,0.0105,0.02775,0.05715,0.9046
432.0,0.0113,0.02615,0.058,0.90455
433.0,0.0112,0.0274,0.0569,0.9045
434.0,0.01115,0.02735,0.05715,0.90435
435.0,0.01095,0.0274,0.05615,0.9055
436.0,0.0126,0.02665,0.0565,0.90425
437.0,0.01245,0.0274,0.05535,0.9048
438.0,0.0116,0.02855,0.05415,0.9057
439.0,0.0117,0.02835,0.0544,0.90555
440.0,0.0107,0.02855,0.0546,0.90615
441.0,0.01055,0.02775,0.05495,0.90675
442.0,0.01235,0.027,0.05495,0.9057
443.0,0.011,0.0279,0.0546,0.9065
444.0,0.0128,0.02855,0.0546,0.90405
445.0,0.01185,0.02985,0.05575,0.90255
446.0,0.0113,0.02845,0.05795,0.9023
447.0,0.011,0.02765,0.05745,0.9039
448.0,0.01405,0.0259,0.0578,0.90225
449.0,0.01235,0.0276,0.057,0.90305
450.0,0.0122,0.0276,0.05775,0.90245
451.0,0.012,0.0295,0.0561,0.9024
452.0,0.01215,0.0302,0.05655,0.9011
453.0,0.0124,0.0293,0.0572,0.9011
454.0,0.01245,0.02875,0.05805,0.90075
455.0,0.0108,0.02855,0.0584,0.90225
456.0,0.01125,0.0285,0.0583,0.90195
457.0,0.0101,0.028,0.0593,0.9026
458.0,0.01085,0.02595,0.05995,0.90325
459.0,0.0102,0.026,0.05825,0.90555
460.0,0.0106,0.02575,0.05665,0.907
461.0,0.00985,0.02495,0.05595,0.90925
462.0,0.0115,0.02425,0.05525,0.909
463.0,0.01085,0.02625,0.05375,0.90915
464.0,0.01185,0.0262,0.05355,0.9084
465.0,0.0124,0.0265,0.0535,0.9076
466.0,0.0121,0.02715,0.0541,0.90665
467.0,0.01025,0.0282,0.05355,0.908
468.0,0.011,0.0276,0.05355,0.90785
469.0,0.0117,0.02715,0.0534,0.90775
470.0,0.0117,0.0265,0.0522,0.9096
471.0,0.0125,0.02735,0.0524,0.90775
472.0,0.01215,0.0276,0.0521,0.90815
473.0,0.0113,0.02735,0.05275,0.9086
474.0,0.01335,0.02675,0.05295,0.90695
475.0,0.0115,0.02825,0.0529,0.90735
476.0,0.01155,0.0275,0.0545,0.90645
477.0,0.0114,0.02765,0.054,0.90695
478.0,0.01145,0.02715,0.0555,0.9059
479.0,0.00855,0.02755,0.0548,0.9091
480.0,0.0112,0.02535,0.05515,0.9083
481.0,0.01115,0.02685,0.05385,0.90815
482.0,0.0123,0.0268,0.0523,0.9086
483.0,0.01195,0.0275,0.05295,0.9076
484.0,0.01065,0.0279,0.05355,0.9079
485.0,0.012,0.02725,0.0538,0.90695
486.0,0.01185,0.0279,0.05465,0.9056
487.0,0.0123,0.02785,0.0551,0.90475
488.0,0.01235,0.0293,0.05435,0.904
489.0,0.0121,0.03045,0.05485,0.9026
490.0,0.01275,0.02955,0.0567,0.901
491.0,0.0117,0.02855,0.0576,0.90215
492.0,0.0132,0.0299,0.0556,0.9013
493.0,0.01285,0.02915,0.05665,0.90135
494.0,0.0114,0.02975,0.05615,0.9027
495.0,0.0112,0.02955,0.05525,0.904
496.0,0.0114,0.02795,0.0572,0.90345
497.0,0.01115,0.02735,0.0567,0.9048
498.0,0.01185,0.0278,0.05655,0.9038
499.0,0.0129,0.0283,0.05535,0.90345
500.0,0.01285,0.02805,0.05695,0.90215
501.0,0.0117,0.02895,0.05715,0.9022
502.0,0.0125,0.029,0.0568,0.9017
503.0,0.01,0.02955,0.05615,0.9043
504.0,0.00985,0.02785,0.0575,0.9048
505.0,0.00995,0.02635,0.05765,0.90605
506.0,0.0103,0.02525,0.05775,0.9067
507.0,0.01155,0.0246,0.0574,0.90645
508.0,0.01365,0.02555,0.05615,0.90465
509.0,0.0121,0.028,0.05485,0.90505
510.0,0.0124,0.02785,0.05555,0.9042
511.0,0.0119,0.02875,0.0559,0.90345
512.0,0.0123,0.0291,0.05595,0.90265
513.0,0.0109,0.03015,0.05485,0.9041
514.0,0.01095,0.02835,0.05675,0.90395
515.0,0.01075,0.02775,0.0568,0.9047
516.0,0.0112,0.02625,0.05675,0.9058
517.0,0.0105,0.0261,0.05645,0.90695
518.0,0.0112,0.0257,0.05565,0.90745
519.0,0.0112,0.02725,0.0549,0.90665
520.0,0.0127,0.0271,0.05435,0.90585
521.0,0.01145,0.0291,0.05395,0.9055
522.0,0.0126,0.02875,0.0547,0.90395
523.0,0.01135,0.0298,0.05425,0.9046
524.0,0.0122,0.02815,0.05605,0.9036
525.0,0.0106,0.0287,0.05535,0.90535
526.0,0.01165,0.0279,0.0559,0.90455
527.0,0.01025,0.02725,0.0554,0.9071
528.0,0.0113,0.0266,0.055,0.9071
529.0,0.0113,0.02745,0.05555,0.9057
530.0,0.01175,0.0275,0.0548,0.90595
531.0,0.0116,0.02825,0.05555,0.9046
532.0,0.0132,0.02785,0.05565,0.9033
533.0,0.01215,0.0296,0.05585,0.9024
534.0,0.01355,0.02965,0.0553,0.9015
535.0,0.0114,0.0307,0.05595,0.90195
536.0,0.01145,0.0303,0.0567,0.90155
537.0,0.01305,0.028,0.0585,0.90045
538.0,0.01195,0.02935,0.0583,0.9004
539.0,0.0103,0.0285,0.0593,0.9019
540.0,0.01005,0.027,0.06,0.90295
541.0,0.01075,0.02595,0.05815,0.90515
542.0,0.01075,0.0258,0.05805,0.9054
543.0,0.01135,0.02505,0.0566,0.907
544.0,0.01145,0.026,0.05595,0.9066
545.0,0.01015,0.0264,0.0554,0.90805
546.0,0.0119,0.02685,0.0544,0.90685
547.0,0.01065,0.0278,0.05465,0.9069
548.0,0.0116,0.02685,0.0566,0.90495
549.0,0.0103,0.02665,0.0554,0.90765
550.0,0.01145,0.0264,0.0556,0.90655
551.0,0.01005,0.02635,0.055,0.9086
552.0,0.01285,0.02605,0.05355,0.90755
553.0,0.013,0.0278,0.05295,0.90625
554.0,0.01295,0.02915,0.05365,0.90425
555.0,0.0145,0.0299,0.05525,0.90035
556.0,0.0125,0.03195,0.05635,0.8992
557.0,0.01195,0.03065,0.05785,0.89955
558.0,0.0098,0.03045,0.0579,0.90185
559.0,0.00925,0.0274,0.05895,0.9044
560.0,0.0103,0.02705,0.058,0.90465
561.0,0.0124,0.0257,0.05695,0.90495
562.0,0.01195,0.0267,0.05545,0.9059
563.0,0.01165,0.02675,0.0552,0.9064
564.0,0.013,0.0271,0.05465,0.90525
565.0,0.0126,0.02775,0.05495,0.9047
566.0,0.0102,0.02925,0.0548,0.90575
567.0,0.01245,0.02785,0.0559,0.9038
568.0,0.01145,0.0295,0.0551,0.90395
569.0,0.0098,0.029,0.0558,0.9054
570.0,0.0109,0.02785,0.05695,0.9043
571.0,0.0095,0.0282,0.0574,0.9049
572.0,0.00965,0.02495,0.0589,0.9065
573.0,0.00975,0.0247,0.05595,0.9096
574.0,0.0111,0.02475,0.05415,0.91
575.0,0.01065,0.02595,0.05295,0.91045
576.0,0.01205,0.0263,0.05295,0.9087
577.0,0.01195,0.02655,0.05365,0.90785
578.0,0.0124,0.0275,0.0538,0.9063
579.0,0.01155,0.02775,0.0548,0.9059
580.0,0.01215,0.02785,0.05385,0.90615
581.0,0.0116,0.0287,0.05325,0.90645
582.0,0.0126,0.02875,0.05435,0.9043
583.0,0.011,0.02935,0.05515,0.9045
584.0,0.01115,0.02995,0.0552,0.9037
585.0,0.01235,0.0288,0.0581,0.90075
