time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.0124,0.0279,0.0572,0.9025
587.0,0.0128,0.02895,0.0557,0.90255
588.0,0.01305,0.0283,0.057,0.90165
589.0,0.0122,0.0295,0.05725,0.90105
590.0,0.01165,0.0299,0.0565,0.90195
591.0,0.0097,0.03035,0.05625,0.9037
592.0,0.01085,0.02845,0.0561,0.9046
593.0,0.0102,0.0287,0.05455,0.90655
594.0,0.0114,0.0271,0.0554,0.9061
595.0,0.0105,0.0264,0.0561,0.907
596.0,0.0113,0.02565,0.056,0.90705
597.0,0.0112,0.02645,0.0552,0.90715
598.0,0.01165,0.0258,0.0556,0.90695
599.0,0.00955,0.0268,0.0552,0.90845
600.0,0.01105,0.02565,0.0556,0.9077
601.0,0.0104,0.02645,0.05515,0.908
602.0,0.0132,0.0252,0.05395,0.90765
603.0,0.0122,0.0276,0.05255,0.90765
604.0,0.0134,0.0266,0.0534,0.9066
605.0,0.0129,0.02775,0.0545,0.90485
606.0,0.0132,0.0285,0.0556,0.9027
607.0,0.0122,0.02985,0.0561,0.90185
608.0,0.01285,0.0295,0.0551,0.90255
609.0,0.01205,0.02925,0.0554,0.9033
610.0,0.01185,0.0281,0.05615,0.9039
611.0,0.01055,0.029,0.05455,0.9059
612.0,0.0116,0.0273,0.05565,0.90545
613.0,0.01225,0.0278,0.05505,0.9049
614.0,0.01085,0.02965,0.05455,0.90495
615.0,0.0116,0.02845,0.056,0.90395
616.0,0.01385,0.02855,0.05625,0.90135
617.0,0.01125,0.03065,0.0549,0.9032
618.0,0.01195,0.02935,0.05685,0.90185
619.0,0.0127,0.0287,0.05725,0.90135
620.0,0.00995,0.02965,0.0564,0.904
621.0,0.01135,0.0276,0.0564,0.90465
622.0,0.0124,0.02675,0.0569,0.90395
623.0,0.0096,0.02725,0.0556,0.90755
624.0,0.01035,0.0257,0.05475,0.9092
625.0,0.01205,0.0255,0.0541,0.90835
626.0,0.0122,0.02625,0.05355,0.908
627.0,0.0112,0.0275,0.05215,0.90915
628.0,0.0131,0.02675,0.0519,0.90825
629.0,0.0118,0.02815,0.05235,0.9077
630.0,0.0134,0.02825,0.0535,0.90485
631.0,0.01295,0.02835,0.0536,0.9051
632.0,0.0127,0.02845,0.05495,0.9039
633.0,0.01405,0.0298,0.0542,0.90195
634.0,0.0123,0.03145,0.05535,0.9009
635.0,0.01215,0.03015,0.05615,0.90155
636.0,0.0127,0.02865,0.05665,0.902
637.0,0.0121,0.0297,0.05635,0.90185
638.0,0.0109,0.02955,0.05675,0.9028
639.0,0.01015,0.0283,0.05705,0.9045
640.0,0.0097,0.02765,0.05575,0.9069
641.0,0.0121,0.02625,0.0556,0.90605
642.0,0.01285,0.0266,0.0548,0.90575
643.0,0.01155,0.02815,0.0543,0.906
644.0,0.0113,0.0286,0.0547,0.9054
645.0,0.0121,0.02645,0.0565,0.90495
646.0,0.01155,0.0266,0.05655,0.9053
647.0,0.01125,0.0256,0.05785,0.9053
648.0,0.01115,0.0257,0.0566,0.90655
649.0,0.00995,0.02585,0.05565,0.90855
650.0,0.01035,0.0264,0.05395,0.9093
651.0,0.01105,0.0265,0.0532,0.90925
652.0,0.0141,0.02595,0.05355,0.9064
653.0,0.0126,0.0287,0.0522,0.9065
654.0,0.0133,0.028,0.05375,0.90495
655.0,0.01275,0.03,0.05365,0.9036
656.0,0.01335,0.02985,0.05535,0.90145
657.0,0.00975,0.03125,0.0546,0.9044
658.0,0.01045,0.02825,0.057,0.9043
659.0,0.0106,0.027,0.0572,0.9052
660.0,0.01255,0.02665,0.05685,0.90395
661.0,0.01375,0.0263,0.05635,0.9036
662.0,0.0122,0.0283,0.0564,0.9031
663.0,0.0114,0.02725,0.0559,0.90545
664.0,0.0119,0.0268,0.0552,0.9061
665.0,0.01015,0.02765,0.0547,0.9075
666.0,0.0115,0.02685,0.055,0.90665
667.0,0.012,0.02795,0.0548,0.90525
668.0,0.01045,0.02805,0.055,0.9065
669.0,0.0095,0.02805,0.0552,0.90725
670.0,0.01005,0.02695,0.055,0.908
671.0,0.01035,0.02645,0.05355,0.90965
672.0,0.0107,0.0268,0.05375,0.90875
673.0,0.0122,0.0273,0.0532,0.9073
674.0,0.01265,0.02815,0.05365,0.90555
675.0,0.01215,0.0289,0.0545,0.90445
676.0,0.0124,0.0284,0.0558,0.9034
677.0,0.0106,0.0301,0.05435,0.90495
678.0,0.01265,0.02815,0.05465,0.90455
679.0,0.011,0.028,0.0562,0.9048
680.0,0.0122,0.02855,0.05585,0.9034
681.0,0.01275,0.0293,0.05545,0.9025
682.0,0.0125,0.0312,0.05505,0.90125
683.0,0.01225,0.0311,0.0556,0.90105
684.0,0.0108,0.0306,0.058,0.9006
685.0,0.0115,0.02875,0.0591,0.90065
686.0,0.01125,0.02785,0.0586,0.9023
687.0,0.01085,0.0265,0.0591,0.90355
688.0,0.01145,0.02665,0.0585,0.9034
689.0,0.01035,0.02645,0.05745,0.90575
690.0,0.0128,0.0258,0.0564,0.905
691.0,0.01155,0.02715,0.05525,0.90605
692.0,0.0121,0.0273,0.05565,0.90495
693.0,0.0118,0.02915,0.05495,0.9041
694.0,0.01185,0.0284,0.0557,0.90405
695.0,0.01205,0.0296,0.05575,0.9026
696.0,0.0132,0.03025,0.0551,0.90145
697.0,0.0113,0.03045,0.05625,0.902
698.0,0.0111,0.0303,0.0558,0.9028
699.0,0.01145,0.02815,0.0578,0.9026
700.0,0.01135,0.02725,0.0578,0.9036
701.0,0.01125,0.0274,0.05655,0.9048
702.0,0.01135,0.0272,0.0561,0.90535
703.0,0.00995,0.0267,0.0566,0.90675
704.0,0.0114,0.02575,0.05645,0.9064
705.0,0.0109,0.0265,0.05545,0.90715
706.0,0.0118,0.02515,0.0557,0.90735
707.0,0.0133,0.02565,0.0549,0.90615
708.0,0.01375,0.02685,0.05455,0.90485
709.0,0.01225,0.0289,0.05485,0.904
710.0,0.0113,0.0292,0.05465,0.90485
711.0,0.0112,0.02905,0.05535,0.9044
712.0,0.01185,0.0299,0.05375,0.9045
713.0,0.0112,0.03,0.0547,0.9041
714.0,0.01135,0.02995,0.0542,0.9045
715.0,0.01375,0.02845,0.0563,0.9015
716.0,0.01185,0.0297,0.05645,0.902
717.0,0.01155,0.02985,0.05655,0.90205
718.0,0.01195,0.02925,0.05715,0.90165
719.0,0.01095,0.02885,0.05795,0.90225
720.0,0.01165,0.0286,0.05745,0.9023
721.0,0.01245,0.02805,0.0578,0.9017
722.0,0.011,0.02895,0.05735,0.9027
723.0,0.01135,0.0289,0.0582,0.90155
724.0,0.01255,0.0283,0.05835,0.9008
725.0,0.01135,0.0288,0.0574,0.90245
726.0,0.01065,0.0285,0.05865,0.9022
727.0,0.0098,0.02805,0.057,0.90515
728.0,0.0105,0.0276,0.0562,0.9057
729.0,0.01055,0.02735,0.0554,0.9067
730.0,0.01165,0.02695,0.055,0.9064
