time,propSusceptible,propExposed,propInfected,propRecovered
224.0,0.14405,0.0129,0.033,0.81005
225.0,0.14445,0.0128,0.0319,0.81085
226.0,0.1455,0.01275,0.0307,0.81105
227.0,0.14665,0.01235,0.02995,0.81105
228.0,0.1464,0.0121,0.0291,0.8124
229.0,0.14755,0.0115,0.0285,0.81245
230.0,0.14905,0.01155,0.02735,0.81205
231.0,0.14995,0.01195,0.02635,0.81175
232.0,0.15085,0.01135,0.0258,0.812
233.0,0.15295,0.01135,0.02555,0.81015
234.0,0.1551,0.0109,0.02535,0.80865
235.0,0.15685,0.01065,0.0246,0.8079
236.0,0.15815,0.00925,0.02515,0.80745
237.0,0.15995,0.0096,0.02395,0.8065
238.0,0.1615,0.0097,0.02365,0.80515
239.0,0.16265,0.01,0.02285,0.8045
240.0,0.16495,0.01015,0.0223,0.8026
241.0,0.1663,0.0097,0.022,0.802
242.0,0.16765,0.0101,0.02125,0.801
243.0,0.1699,0.0098,0.0216,0.7987
244.0,0.17035,0.0094,0.02215,0.7981
245.0,0.17285,0.00985,0.02175,0.79555
246.0,0.17475,0.0098,0.02165,0.7938
247.0,0.1762,0.01015,0.02115,0.7925
248.0,0.17715,0.00985,0.02205,0.79095
249.0,0.17835,0.0095,0.0223,0.78985
250.0,0.1812,0.0086,0.02285,0.78735
251.0,0.1831,0.0098,0.0218,0.7853
252.0,0.18345,0.0106,0.02125,0.7847
253.0,0.1835,0.01145,0.02115,0.7839
254.0,0.18485,0.01205,0.0208,0.7823
255.0,0.1857,0.0123,0.02085,0.78115
256.0,0.1867,0.012,0.02165,0.77965
257.0,0.18885,0.01175,0.02225,0.77715
258.0,0.1914,0.01065,0.02315,0.7748
259.0,0.19105,0.01125,0.02315,0.77455
260.0,0.1924,0.0106,0.02335,0.77365
261.0,0.194,0.0103,0.0231,0.7726
262.0,0.19515,0.0107,0.02355,0.7706
263.0,0.19695,0.0105,0.02325,0.7693
264.0,0.1978,0.0114,0.0231,0.7677
265.0,0.1978,0.01165,0.02405,0.7665
266.0,0.19735,0.01225,0.0248,0.7656
267.0,0.1983,0.01245,0.0243,0.76495
268.0,0.19835,0.0123,0.025,0.76435
269.0,0.19845,0.01405,0.02465,0.76285
270.0,0.19775,0.0137,0.02595,0.7626
271.0,0.1976,0.01355,0.0267,0.76215
272.0,0.1975,0.0132,0.02695,0.76235
273.0,0.198,0.01345,0.0272,0.76135
274.0,0.19895,0.01395,0.02705,0.76005
275.0,0.20045,0.0145,0.02685,0.7582
276.0,0.2,0.0153,0.0279,0.7568
277.0,0.20195,0.01425,0.028,0.7558
278.0,0.2021,0.0141,0.02735,0.75645
279.0,0.20355,0.0141,0.027,0.75535
280.0,0.20385,0.014,0.0261,0.75605
281.0,0.20475,0.0135,0.02645,0.7553
282.0,0.2052,0.0132,0.02685,0.75475
283.0,0.20605,0.01405,0.0263,0.7536
284.0,0.2067,0.0135,0.0273,0.7525
285.0,0.2071,0.01435,0.02745,0.7511
286.0,0.20665,0.01525,0.0277,0.7504
287.0,0.2068,0.015,0.02775,0.75045
288.0,0.2068,0.01525,0.02725,0.7507
289.0,0.2065,0.0147,0.0285,0.7503
290.0,0.2069,0.01485,0.0288,0.74945
291.0,0.20775,0.0131,0.02965,0.7495
292.0,0.2066,0.01445,0.0297,0.74925
293.0,0.2062,0.01515,0.02975,0.7489
294.0,0.2053,0.0161,0.02955,0.74905
295.0,0.2055,0.0152,0.0299,0.7494
296.0,0.2058,0.01465,0.03055,0.749
297.0,0.2053,0.01515,0.0304,0.74915
298.0,0.20455,0.01585,0.0311,0.7485
299.0,0.20535,0.0151,0.03215,0.7474
300.0,0.2051,0.0162,0.03165,0.74705
301.0,0.2041,0.01655,0.0322,0.74715
302.0,0.2032,0.01625,0.03255,0.748
303.0,0.20275,0.0164,0.033,0.74785
304.0,0.2014,0.0172,0.03315,0.74825
305.0,0.20145,0.0177,0.03285,0.748
306.0,0.20075,0.01805,0.03225,0.74895
307.0,0.19915,0.01875,0.03275,0.74935
308.0,0.1992,0.01815,0.0335,0.74915
309.0,0.1995,0.01775,0.03405,0.7487
310.0,0.19955,0.01775,0.0341,0.7486
311.0,0.1987,0.01915,0.03465,0.7475
312.0,0.19765,0.01885,0.03525,0.74825
313.0,0.1971,0.01835,0.0355,0.74905
314.0,0.1971,0.01735,0.0367,0.74885
315.0,0.1966,0.01795,0.0371,0.74835
316.0,0.19535,0.0183,0.0372,0.74915
317.0,0.19455,0.01835,0.03795,0.74915
318.0,0.19405,0.01915,0.03755,0.74925
319.0,0.19315,0.02,0.03785,0.749
320.0,0.1913,0.0199,0.0383,0.7505
321.0,0.19115,0.0199,0.0385,0.75045
322.0,0.19125,0.01825,0.0393,0.7512
323.0,0.19225,0.01835,0.03785,0.75155
324.0,0.19245,0.0184,0.037,0.75215
325.0,0.19185,0.0193,0.03735,0.7515
326.0,0.1912,0.0194,0.03775,0.75165
327.0,0.1894,0.02,0.03815,0.75245
328.0,0.18855,0.02035,0.038,0.7531
329.0,0.18785,0.0199,0.0386,0.75365
330.0,0.18615,0.02065,0.03855,0.75465
331.0,0.187,0.01915,0.03815,0.7557
332.0,0.1847,0.01885,0.0394,0.75705
333.0,0.18355,0.0184,0.0395,0.75855
334.0,0.1818,0.01965,0.0399,0.75865
335.0,0.18175,0.02025,0.03955,0.75845
336.0,0.18235,0.01925,0.03945,0.75895
337.0,0.1822,0.0196,0.03925,0.75895
338.0,0.1819,0.01905,0.03955,0.7595
339.0,0.18,0.01965,0.04045,0.7599
340.0,0.17905,0.0196,0.04095,0.7604
341.0,0.17825,0.0197,0.04065,0.7614
342.0,0.1771,0.01945,0.041,0.76245
343.0,0.17695,0.0196,0.04,0.76345
344.0,0.1777,0.0183,0.0414,0.7626
345.0,0.17785,0.01955,0.0401,0.7625
346.0,0.17815,0.0192,0.0388,0.76385
347.0,0.1782,0.01825,0.03905,0.7645
348.0,0.17805,0.01835,0.03875,0.76485
349.0,0.17765,0.01855,0.03955,0.76425
350.0,0.17835,0.01795,0.0392,0.7645
351.0,0.17915,0.017,0.04005,0.7638
352.0,0.17895,0.0168,0.0387,0.76555
353.0,0.17805,0.018,0.038,0.76595
354.0,0.17895,0.0177,0.0385,0.76485
355.0,0.1791,0.0173,0.03835,0.76525
356.0,0.17885,0.01875,0.0379,0.7645
357.0,0.1788,0.0181,0.0379,0.7652
358.0,0.17815,0.0172,0.03785,0.7668
359.0,0.17695,0.01785,0.0386,0.7666
360.0,0.17635,0.0182,0.0386,0.76685
361.0,0.17635,0.01795,0.0393,0.7664
362.0,0.1762,0.01855,0.03905,0.7662
363.0,0.1767,0.01745,0.04,0.76585
364.0,0.17615,0.0189,0.0399,0.76505
365.0,0.17465,0.01875,0.03995,0.76665
366.0,0.17425,0.018,0.04005,0.7677
367.0,0.17515,0.0171,0.0402,0.76755
368.0,0.1747,0.01765,0.04025,0.7674
369.0,0.17485,0.0177,0.0386,0.76885
370.0,0.17435,0.0179,0.03865,0.7691
371.0,0.17295,0.01785,0.039,0.7702
372.0,0.17145,0.0177,0.03865,0.7722
373.0,0.17145,0.0172,0.03945,0.7719
374.0,0.1715,0.01765,0.03925,0.7716
375.0,0.17025,0.01895,0.03865,0.77215
376.0,0.1697,0.0184,0.0391,0.7728
377.0,0.1695,0.018,0.0384,0.7741
378.0,0.1699,0.01785,0.03855,0.7737
379.0,0.17,0.0183,0.03815,0.77355
380.0,0.1697,0.01855,0.03725,0.7745
381.0,0.17035,0.0171,0.03735,0.7752
382.0,0.1678,0.01825,0.03715,0.7768
383.0,0.1667,0.01865,0.03775,0.7769
384.0,0.167,0.01815,0.03745,0.7774
385.0,0.16745,0.0181,0.03815,0.7763
386.0,0.16765,0.01745,0.0383,0.7766
387.0,0.1665,0.018,0.0371,0.7784
388.0,0.16695,0.01815,0.037,0.7779
389.0,0.16635,0.01815,0.03645,0.77905
390.0,0.1669,0.01695,0.03665,0.7795
391.0,0.16805,0.0167,0.03585,0.7794
392.0,0.16785,0.01555,0.03675,0.77985
393.0,0.168,0.0166,0.035,0.7804
394.0,0.1682,0.0162,0.0349,0.7807
395.0,0.16915,0.01505,0.0353,0.7805
396.0,0.16885,0.01545,0.0354,0.7803
397.0,0.1693,0.0152,0.03585,0.77965
398.0,0.1683,0.01565,0.03545,0.7806
399.0,0.16875,0.0161,0.036,0.77915
400.0,0.16845,0.01575,0.0356,0.7802
401.0,0.1674,0.0162,0.0361,0.7803
402.0,0.1684,0.0158,0.03515,0.78065
403.0,0.1692,0.01505,0.03525,0.7805
404.0,0.16925,0.01625,0.03395,0.78055
405.0,0.17005,0.01635,0.034,0.7796
406.0,0.17075,0.01595,0.0339,0.7794
407.0,0.1709,0.01485,0.03465,0.7796
408.0,0.17115,0.01485,0.0341,0.7799
409.0,0.1716,0.0152,0.0338,0.7794
410.0,0.17135,0.01605,0.03265,0.77995
411.0,0.1726,0.01465,0.03335,0.7794
412.0,0.17205,0.01515,0.03335,0.77945
413.0,0.17235,0.01675,0.03285,0.77805
414.0,0.17315,0.0162,0.033,0.77765
415.0,0.1748,0.0161,0.03255,0.77655
416.0,0.1747,0.01555,0.0337,0.77605
417.0,0.173,0.0169,0.0337,0.7764
418.0,0.17305,0.01615,0.0343,0.7765
419.0,0.17365,0.01595,0.03375,0.77665
420.0,0.17315,0.01595,0.03395,0.77695
421.0,0.1739,0.01465,0.0351,0.77635
422.0,0.1743,0.015,0.03355,0.77715
423.0,0.1745,0.0154,0.03315,0.77695
424.0,0.1745,0.01605,0.0333,0.77615
425.0,0.1741,0.0156,0.0337,0.7766
426.0,0.1734,0.01655,0.03255,0.7775
427.0,0.17395,0.01645,0.03255,0.77705
428.0,0.17375,0.01695,0.03275,0.77655
429.0,0.1744,0.0165,0.0325,0.7766
430.0,0.1745,0.01705,0.03275,0.7757
431.0,0.174,0.0164,0.033,0.7766
432.0,0.1754,0.01565,0.0334,0.77555
433.0,0.17655,0.0157,0.0332,0.77455
434.0,0.17615,0.0159,0.03365,0.7743
435.0,0.17585,0.01575,0.03345,0.77495
436.0,0.17695,0.01575,0.0327,0.7746
437.0,0.1775,0.0164,0.03255,0.77355
438.0,0.17845,0.0157,0.03245,0.7734
439.0,0.1792,0.01575,0.03205,0.773
440.0,0.1792,0.01565,0.03225,0.7729
441.0,0.17855,0.0165,0.0327,0.77225
442.0,0.1799,0.0155,0.03265,0.77195
443.0,0.1802,0.0154,0.0323,0.7721
444.0,0.18005,0.01505,0.033,0.7719
445.0,0.1813,0.015,0.0324,0.7713
446.0,0.18055,0.0165,0.03105,0.7719
447.0,0.181,0.01635,0.03105,0.7716
448.0,0.18125,0.0173,0.03105,0.7704
449.0,0.18125,0.0165,0.032,0.77025
450.0,0.18205,0.0163,0.03215,0.7695
451.0,0.18195,0.0156,0.03285,0.7696
452.0,0.18255,0.0162,0.0323,0.76895
453.0,0.1827,0.0154,0.03175,0.77015
454.0,0.18345,0.01555,0.03155,0.76945
455.0,0.1837,0.01525,0.03285,0.7682
456.0,0.18405,0.01555,0.03245,0.76795
457.0,0.1838,0.01535,0.03235,0.7685
458.0,0.18535,0.01515,0.0317,0.7678
459.0,0.1855,0.016,0.03185,0.76665
460.0,0.1854,0.016,0.03135,0.76725
461.0,0.18545,0.01645,0.03175,0.76635
462.0,0.18515,0.01585,0.0327,0.7663
463.0,0.1838,0.0169,0.03385,0.76545
464.0,0.18375,0.017,0.0346,0.76465
465.0,0.1837,0.01675,0.0349,0.76465
466.0,0.18315,0.0166,0.0347,0.76555
467.0,0.18425,0.016,0.03515,0.7646
468.0,0.1843,0.0163,0.03445,0.76495
469.0,0.18515,0.01675,0.035,0.7631
470.0,0.1854,0.0172,0.03515,0.76225
471.0,0.1844,0.0182,0.03515,0.76225
472.0,0.18385,0.01785,0.0353,0.763
473.0,0.18365,0.01825,0.03485,0.76325
474.0,0.18265,0.01785,0.0348,0.7647
475.0,0.1813,0.01725,0.03625,0.7652
476.0,0.18115,0.0175,0.03555,0.7658
477.0,0.18105,0.018,0.0349,0.76605
478.0,0.1813,0.01765,0.0354,0.76565
479.0,0.1805,0.01795,0.03635,0.7652
480.0,0.1794,0.01895,0.0362,0.76545
481.0,0.17815,0.018,0.0375,0.76635
482.0,0.17745,0.01715,0.0377,0.7677
483.0,0.1778,0.01705,0.03595,0.7692
484.0,0.17765,0.0167,0.03545,0.7702
485.0,0.17855,0.0168,0.03525,0.7694
486.0,0.179,0.0168,0.03555,0.76865
487.0,0.17905,0.017,0.0347,0.76925
488.0,0.1787,0.01655,0.0353,0.76945
489.0,0.17935,0.01655,0.03475,0.76935
490.0,0.18,0.0169,0.03415,0.76895
491.0,0.18125,0.01575,0.0346,0.7684
492.0,0.1819,0.0158,0.0341,0.7682
493.0,0.1825,0.01525,0.0336,0.76865
494.0,0.183,0.015,0.03325,0.76875
495.0,0.18285,0.01535,0.0345,0.7673
496.0,0.1836,0.01535,0.0339,0.76715
497.0,0.1836,0.0162,0.03395,0.76625
498.0,0.1823,0.01685,0.0338,0.76705
499.0,0.18295,0.01645,0.03445,0.76615
500.0,0.1842,0.01575,0.0349,0.76515
501.0,0.1845,0.0163,0.0339,0.7653
502.0,0.1849,0.0158,0.03485,0.76445
503.0,0.18505,0.017,0.0344,0.76355
504.0,0.1842,0.018,0.0342,0.7636
505.0,0.18465,0.01705,0.03475,0.76355
506.0,0.18495,0.016,0.03555,0.7635
507.0,0.18415,0.0166,0.0349,0.76435
508.0,0.18465,0.0164,0.0346,0.76435
509.0,0.18485,0.0166,0.03455,0.764
510.0,0.1849,0.0166,0.0347,0.7638
511.0,0.18535,0.01665,0.0347,0.7633
512.0,0.18455,0.0179,0.03345,0.7641
513.0,0.18445,0.0185,0.03405,0.763
514.0,0.18485,0.01825,0.035,0.7619
515.0,0.18365,0.0194,0.03615,0.7608
516.0,0.18375,0.0186,0.03705,0.7606
517.0,0.18395,0.0186,0.03825,0.7592
518.0,0.18325,0.0181,0.03965,0.759
519.0,0.1834,0.01725,0.03975,0.7596
520.0,0.18205,0.01845,0.03945,0.76005
521.0,0.18205,0.0185,0.03885,0.7606
522.0,0.18005,0.019,0.04015,0.7608
523.0,0.1805,0.01915,0.0385,0.76185
524.0,0.18075,0.01835,0.0389,0.762
525.0,0.1796,0.0182,0.03915,0.76305
526.0,0.17875,0.02,0.0383,0.76295
527.0,0.1787,0.0187,0.0391,0.7635
528.0,0.1776,0.01915,0.03835,0.7649
529.0,0.17665,0.01785,0.03985,0.76565
530.0,0.1775,0.0171,0.03965,0.76575
531.0,0.17635,0.0174,0.0388,0.76745
532.0,0.17665,0.0173,0.0392,0.76685
533.0,0.17665,0.0171,0.0395,0.76675
534.0,0.1754,0.01865,0.03885,0.7671
535.0,0.17705,0.0174,0.03875,0.7668
536.0,0.1772,0.01735,0.0375,0.76795
537.0,0.1773,0.0172,0.0372,0.7683
538.0,0.1775,0.0165,0.0373,0.7687
539.0,0.17775,0.01675,0.0368,0.7687
540.0,0.17785,0.0167,0.03595,0.7695
541.0,0.17755,0.01645,0.0369,0.7691
542.0,0.1781,0.01685,0.0359,0.76915
543.0,0.17885,0.01815,0.03535,0.76765
544.0,0.1796,0.018,0.03565,0.76675
545.0,0.1786,0.01885,0.03615,0.7664
546.0,0.1794,0.0187,0.0359,0.766
547.0,0.17975,0.01825,0.03565,0.76635
548.0,0.1796,0.01765,0.0351,0.76765
549.0,0.1801,0.0169,0.035,0.768
550.0,0.18125,0.01655,0.03545,0.76675
551.0,0.1809,0.01645,0.0365,0.76615
552.0,0.18,0.0176,0.0371,0.7653
553.0,0.1807,0.0177,0.03635,0.76525
554.0,0.1802,0.0176,0.0368,0.7654
555.0,0.17965,0.018,0.0366,0.76575
556.0,0.1819,0.01835,0.0359,0.76385
557.0,0.18055,0.019,0.0354,0.76505
558.0,0.18195,0.01895,0.0341,0.765
559.0,0.18185,0.018,0.03475,0.7654
560.0,0.18375,0.01655,0.0356,0.7641
561.0,0.18305,0.01695,0.03505,0.76495
562.0,0.18245,0.01715,0.0344,0.766
563.0,0.18385,0.0165,0.03455,0.7651
564.0,0.1836,0.0164,0.03505,0.76495
565.0,0.1839,0.01635,0.0354,0.76435
566.0,0.18315,0.0168,0.0355,0.76455
567.0,0.1822,0.0177,0.03515,0.76495
568.0,0.1829,0.01655,0.0359,0.76465
569.0,0.1821,0.01745,0.03605,0.7644
570.0,0.1823,0.01735,0.03495,0.7654
571.0,0.1821,0.0184,0.03535,0.76415
572.0,0.1822,0.0181,0.03495,0.76475
573.0,0.1821,0.01795,0.0359,0.76405
574.0,0.18355,0.01745,0.0357,0.7633
575.0,0.18275,0.0189,0.03495,0.7634
576.0,0.18415,0.0177,0.03485,0.7633
577.0,0.1845,0.0168,0.0369,0.7618
578.0,0.1844,0.01755,0.03625,0.7618
579.0,0.1845,0.0177,0.0364,0.7614
580.0,0.18355,0.0181,0.0365,0.76185
581.0,0.1845,0.01805,0.0367,0.76075
582.0,0.1832,0.01805,0.0383,0.76045
583.0,0.1837,0.01785,0.03805,0.7604
584.0,0.184,0.01755,0.0382,0.76025
585.0,0.1837,0.01805,0.0385,0.75975
586.0,0.18305,0.0192,0.03745,0.7603
