time,propSusceptible,propExposed,propInfected,propRecovered
54.0,0.07785,0.00185,0.0075,0.9128
55.0,0.0804,0.00185,0.0068,0.91095
56.0,0.0831,0.00145,0.0063,0.90915
57.0,0.08585,0.0016,0.00555,0.907
58.0,0.0882,0.00135,0.0051,0.90535
59.0,0.0903,0.00105,0.00485,0.9038
60.0,0.0927,0.0009,0.0045,0.9019
61.0,0.0959,0.001,0.0042,0.8989
62.0,0.09925,0.00105,0.00365,0.89605
63.0,0.10255,0.00095,0.0037,0.8928
64.0,0.10555,0.0011,0.0031,0.89025
65.0,0.1086,0.001,0.003,0.8874
66.0,0.11175,0.0009,0.00285,0.8845
67.0,0.1143,0.0009,0.0028,0.882
68.0,0.1173,0.00065,0.0028,0.87925
69.0,0.11995,0.0007,0.00255,0.8768
70.0,0.12275,0.00075,0.00225,0.87425
71.0,0.1252,0.00065,0.00185,0.8723
72.0,0.1281,0.0008,0.00165,0.86945
73.0,0.1308,0.00085,0.0015,0.86685
74.0,0.13335,0.0008,0.0014,0.86445
75.0,0.1357,0.00075,0.0015,0.86205
76.0,0.1383,0.00055,0.0015,0.85965
77.0,0.14015,0.00085,0.0015,0.8575
78.0,0.14205,0.00085,0.0018,0.8553
79.0,0.14415,0.0008,0.0016,0.85345
80.0,0.1464,0.00085,0.0016,0.85115
81.0,0.14825,0.00075,0.00175,0.84925
82.0,0.1504,0.0006,0.00165,0.84735
83.0,0.1529,0.0005,0.00165,0.84495
84.0,0.1556,0.0007,0.0015,0.8422
85.0,0.1579,0.00065,0.00135,0.8401
86.0,0.16015,0.00075,0.00145,0.83765
87.0,0.16205,0.0007,0.0016,0.83565
88.0,0.1643,0.0007,0.0015,0.8335
89.0,0.16655,0.0006,0.0013,0.83155
90.0,0.1685,0.00065,0.00125,0.8296
91.0,0.1704,0.0007,0.0014,0.8275
92.0,0.17275,0.0006,0.00135,0.8253
93.0,0.1754,0.00055,0.0015,0.82255
94.0,0.1778,0.0005,0.00155,0.82015
95.0,0.1804,0.00055,0.00145,0.8176
96.0,0.1827,0.0007,0.0015,0.8151
97.0,0.18525,0.0005,0.00155,0.8127
98.0,0.18735,0.0006,0.0014,0.81065
99.0,0.18925,0.0006,0.00155,0.8086
100.0,0.19165,0.0005,0.0015,0.80635
101.0,0.1934,0.0005,0.00135,0.80475
102.0,0.19505,0.00065,0.0013,0.803
103.0,0.1971,0.0007,0.00145,0.80075
104.0,0.1991,0.0005,0.00155,0.79885
105.0,0.2011,0.00065,0.0015,0.79675
106.0,0.2037,0.0007,0.0014,0.7942
107.0,0.20605,0.0006,0.00145,0.7919
108.0,0.20805,0.0005,0.0016,0.78985
109.0,0.2098,0.00045,0.0017,0.78805
110.0,0.21195,0.00065,0.0015,0.7859
111.0,0.2146,0.00075,0.00135,0.7833
112.0,0.21695,0.00055,0.0014,0.7811
113.0,0.21895,0.0007,0.0011,0.77925
114.0,0.22185,0.00085,0.00085,0.77645
115.0,0.2237,0.00085,0.00105,0.7744
116.0,0.2257,0.0006,0.00125,0.77245
117.0,0.22775,0.0005,0.00125,0.7705
118.0,0.2298,0.00055,0.00125,0.7684
119.0,0.2318,0.00065,0.00125,0.7663
120.0,0.2334,0.0007,0.0014,0.7645
121.0,0.23485,0.00085,0.00165,0.76265
122.0,0.2364,0.00085,0.00175,0.761
123.0,0.23915,0.0008,0.00195,0.7581
124.0,0.24115,0.00085,0.00165,0.75635
125.0,0.24315,0.0008,0.00175,0.7543
126.0,0.2444,0.00115,0.00165,0.7528
127.0,0.24665,0.0013,0.0015,0.75055
128.0,0.24835,0.0011,0.0017,0.74885
129.0,0.2509,0.0009,0.00185,0.74635
130.0,0.25345,0.0007,0.002,0.74385
131.0,0.2551,0.001,0.00195,0.74195
132.0,0.2571,0.00095,0.002,0.73995
133.0,0.2592,0.00105,0.00185,0.7379
134.0,0.26085,0.00115,0.00185,0.73615
135.0,0.26255,0.00105,0.002,0.7344
136.0,0.2647,0.0011,0.002,0.7322
137.0,0.2665,0.001,0.00225,0.73025
138.0,0.2682,0.00145,0.00215,0.7282
139.0,0.26975,0.00165,0.00195,0.72665
140.0,0.2716,0.0015,0.00225,0.72465
141.0,0.27255,0.0018,0.00235,0.7233
142.0,0.27395,0.0023,0.0023,0.72145
143.0,0.27525,0.0018,0.00305,0.7199
144.0,0.2767,0.00195,0.00305,0.7183
145.0,0.27865,0.002,0.00305,0.7163
146.0,0.2799,0.0018,0.00345,0.71485
147.0,0.2812,0.00215,0.0035,0.71315
148.0,0.28265,0.0023,0.00355,0.7115
149.0,0.2838,0.00285,0.0035,0.70985
150.0,0.28535,0.00265,0.00415,0.70785
151.0,0.2869,0.0025,0.00425,0.70635
152.0,0.28745,0.00325,0.00425,0.70505
153.0,0.289,0.0035,0.0044,0.7031
154.0,0.2902,0.0035,0.00495,0.70135
155.0,0.2909,0.00365,0.0054,0.70005
156.0,0.29185,0.0041,0.006,0.69805
157.0,0.29175,0.0045,0.00645,0.6973
158.0,0.29255,0.00525,0.0063,0.6959
159.0,0.29265,0.0058,0.0071,0.69445
160.0,0.2926,0.00585,0.00825,0.6933
161.0,0.2929,0.00615,0.009,0.69195
162.0,0.2928,0.0068,0.0095,0.6909
163.0,0.29335,0.0063,0.0103,0.69005
164.0,0.293,0.00685,0.00995,0.6902
165.0,0.29215,0.00745,0.01055,0.68985
166.0,0.29095,0.00815,0.01155,0.68935
167.0,0.29045,0.00865,0.01245,0.68845
168.0,0.2896,0.0094,0.01315,0.68785
169.0,0.28895,0.0099,0.01335,0.6878
170.0,0.2879,0.01065,0.0143,0.68715
171.0,0.2865,0.0102,0.0166,0.6867
172.0,0.28445,0.01125,0.0168,0.6875
173.0,0.2833,0.0114,0.01775,0.68755
174.0,0.2816,0.0117,0.01875,0.68795
175.0,0.2798,0.01245,0.0201,0.68765
176.0,0.27775,0.013,0.02135,0.6879
177.0,0.2752,0.0142,0.0217,0.6889
178.0,0.27235,0.0145,0.0233,0.68985
179.0,0.2692,0.016,0.0229,0.6919
180.0,0.26715,0.01605,0.02405,0.69275
181.0,0.2643,0.0157,0.02525,0.69475
182.0,0.2627,0.01625,0.0264,0.69465
183.0,0.26015,0.016,0.0273,0.69655
184.0,0.2576,0.0175,0.02745,0.69745
185.0,0.2544,0.01845,0.0289,0.69825
186.0,0.25035,0.0189,0.03055,0.7002
187.0,0.246,0.01895,0.0328,0.70225
188.0,0.2429,0.01875,0.0334,0.70495
189.0,0.23985,0.01965,0.03305,0.70745
190.0,0.2363,0.0195,0.03475,0.70945
191.0,0.23235,0.02035,0.0357,0.7116
192.0,0.22715,0.0225,0.0363,0.71405
193.0,0.22235,0.0233,0.03805,0.7163
194.0,0.21895,0.0232,0.03805,0.7198
195.0,0.2157,0.02305,0.0394,0.72185
196.0,0.2122,0.02335,0.0412,0.72325
197.0,0.2078,0.0233,0.04305,0.72585
198.0,0.20315,0.0238,0.0433,0.72975
199.0,0.1989,0.02355,0.0442,0.73335
200.0,0.1946,0.0238,0.04555,0.73605
201.0,0.1904,0.02335,0.04575,0.7405
202.0,0.18695,0.02315,0.0463,0.7436
203.0,0.18295,0.0235,0.0459,0.74765
204.0,0.17955,0.0231,0.0467,0.75065
205.0,0.1758,0.0232,0.04735,0.75365
206.0,0.17255,0.0222,0.04665,0.7586
207.0,0.1701,0.0211,0.04715,0.76165
208.0,0.16665,0.02205,0.0459,0.7654
209.0,0.16375,0.02095,0.04585,0.76945
210.0,0.16055,0.0218,0.04435,0.7733
211.0,0.1591,0.0197,0.0454,0.7758
212.0,0.15565,0.02,0.0448,0.77955
213.0,0.15455,0.019,0.0436,0.78285
214.0,0.15265,0.0185,0.0431,0.78575
215.0,0.1519,0.01745,0.04225,0.7884
216.0,0.1505,0.0174,0.04105,0.79105
217.0,0.1492,0.01735,0.04015,0.7933
218.0,0.149,0.017,0.0389,0.7951
219.0,0.1475,0.0162,0.0386,0.7977
220.0,0.1484,0.01525,0.0377,0.79865
221.0,0.148,0.01455,0.03765,0.7998
222.0,0.147,0.015,0.0371,0.8009
223.0,0.1469,0.01435,0.0348,0.80395
224.0,0.14725,0.0138,0.0343,0.80465
225.0,0.14795,0.0126,0.0345,0.80495
226.0,0.14785,0.01335,0.03325,0.80555
227.0,0.1472,0.0125,0.03325,0.80705
228.0,0.14715,0.01175,0.0325,0.8086
229.0,0.14665,0.01145,0.03195,0.80995
230.0,0.14605,0.01205,0.03025,0.81165
231.0,0.14735,0.0119,0.0294,0.81135
232.0,0.14735,0.01155,0.02965,0.81145
233.0,0.1476,0.01185,0.0287,0.81185
234.0,0.1484,0.01225,0.027,0.81235
235.0,0.14975,0.01105,0.0272,0.812
236.0,0.1505,0.0116,0.02645,0.81145
237.0,0.15225,0.0111,0.026,0.81065
238.0,0.1538,0.01045,0.02565,0.8101
239.0,0.1556,0.00995,0.0243,0.81015
240.0,0.1569,0.0098,0.0232,0.8101
241.0,0.15905,0.00955,0.02335,0.80805
242.0,0.1594,0.01105,0.0233,0.80625
243.0,0.16105,0.0102,0.0233,0.80545
244.0,0.16115,0.01005,0.02335,0.80545
245.0,0.16155,0.01075,0.02295,0.80475
246.0,0.16195,0.01045,0.0226,0.805
247.0,0.16415,0.00995,0.0222,0.8037
248.0,0.16745,0.0092,0.0222,0.80115
249.0,0.16915,0.00895,0.0216,0.8003
250.0,0.17045,0.009,0.02105,0.7995
251.0,0.1713,0.00895,0.02105,0.7987
252.0,0.17315,0.00845,0.02075,0.79765
253.0,0.17415,0.00825,0.02055,0.79705
254.0,0.1754,0.00865,0.02045,0.7955
255.0,0.1767,0.0089,0.0196,0.7948
256.0,0.1786,0.00865,0.0191,0.79365
257.0,0.18,0.0093,0.0185,0.7922
258.0,0.18155,0.00955,0.01865,0.79025
259.0,0.1823,0.0097,0.0187,0.7893
260.0,0.1842,0.00865,0.02,0.78715
261.0,0.18585,0.0092,0.01995,0.785
262.0,0.18635,0.0101,0.0195,0.78405
263.0,0.1876,0.0103,0.0202,0.7819
264.0,0.18795,0.01085,0.0199,0.7813
265.0,0.1898,0.01025,0.02055,0.7794
266.0,0.1913,0.01035,0.02075,0.7776
267.0,0.1927,0.0099,0.02095,0.77645
268.0,0.19345,0.0104,0.0213,0.77485
269.0,0.1944,0.01075,0.0212,0.77365
270.0,0.19505,0.01085,0.0211,0.773
271.0,0.196,0.012,0.0199,0.7721
272.0,0.1972,0.01165,0.02025,0.7709
273.0,0.19865,0.0117,0.02,0.76965
274.0,0.1997,0.01105,0.02,0.76925
275.0,0.20075,0.0109,0.0205,0.76785
276.0,0.20195,0.01105,0.021,0.766
277.0,0.2019,0.01195,0.02155,0.7646
278.0,0.2026,0.012,0.02255,0.76285
279.0,0.20405,0.0118,0.0228,0.76135
280.0,0.20395,0.0125,0.0234,0.76015
281.0,0.2038,0.01195,0.02355,0.7607
282.0,0.20425,0.01115,0.024,0.7606
283.0,0.20395,0.01275,0.0241,0.7592
284.0,0.20425,0.01305,0.02425,0.75845
285.0,0.2049,0.01355,0.02485,0.7567
286.0,0.2055,0.01325,0.02555,0.7557
287.0,0.2055,0.0141,0.0254,0.755
288.0,0.2062,0.0141,0.0256,0.7541
289.0,0.2067,0.01405,0.02535,0.7539
290.0,0.20665,0.0146,0.02515,0.7536
291.0,0.2071,0.01315,0.027,0.75275
292.0,0.2058,0.01375,0.02745,0.753
293.0,0.20425,0.01475,0.0282,0.7528
294.0,0.2054,0.0144,0.0296,0.7506
295.0,0.20505,0.0147,0.03,0.75025
296.0,0.2051,0.0152,0.03065,0.74905
297.0,0.20455,0.016,0.03135,0.7481
298.0,0.2032,0.0167,0.032,0.7481
299.0,0.20175,0.0176,0.03205,0.7486
300.0,0.20175,0.01675,0.0324,0.7491
301.0,0.20035,0.0179,0.03175,0.75
302.0,0.19965,0.01835,0.03275,0.74925
303.0,0.1989,0.01745,0.03465,0.749
304.0,0.19845,0.0173,0.0351,0.74915
305.0,0.19785,0.01815,0.0356,0.7484
306.0,0.19695,0.01885,0.03505,0.74915
307.0,0.1956,0.01965,0.0358,0.74895
308.0,0.1952,0.0187,0.03665,0.74945
309.0,0.1943,0.01905,0.03645,0.7502
310.0,0.19295,0.0186,0.03705,0.7514
311.0,0.19295,0.01875,0.0375,0.7508
312.0,0.191,0.02005,0.0381,0.75085
313.0,0.18995,0.02035,0.03885,0.75085
314.0,0.1883,0.01985,0.0402,0.75165
315.0,0.1878,0.0194,0.039,0.7538
316.0,0.18655,0.0201,0.0386,0.75475
317.0,0.1862,0.01975,0.03885,0.7552
318.0,0.184,0.02065,0.03855,0.7568
319.0,0.18315,0.0199,0.039,0.75795
320.0,0.18135,0.0205,0.0396,0.75855
321.0,0.18035,0.0195,0.0398,0.76035
322.0,0.18005,0.01965,0.03995,0.76035
323.0,0.1796,0.0191,0.0401,0.7612
324.0,0.1787,0.0189,0.0402,0.7622
325.0,0.17925,0.01755,0.0418,0.7614
326.0,0.17925,0.0166,0.04245,0.7617
327.0,0.1783,0.0176,0.042,0.7621
328.0,0.17865,0.0176,0.0404,0.76335
329.0,0.17805,0.01785,0.0398,0.7643
330.0,0.1774,0.017,0.0399,0.7657
331.0,0.17655,0.0167,0.0388,0.76795
332.0,0.17505,0.01735,0.03855,0.76905
333.0,0.1749,0.01745,0.03715,0.7705
334.0,0.17455,0.0185,0.0362,0.77075
335.0,0.1758,0.01635,0.0361,0.77175
336.0,0.17645,0.01645,0.03525,0.77185
337.0,0.17665,0.0155,0.03505,0.7728
338.0,0.1761,0.01615,0.0351,0.77265
339.0,0.176,0.0168,0.0347,0.7725
340.0,0.17475,0.01595,0.0351,0.7742
341.0,0.17545,0.01575,0.03475,0.77405
342.0,0.17475,0.01755,0.03375,0.77395
343.0,0.176,0.01775,0.0329,0.77335
344.0,0.1747,0.0184,0.0333,0.7736
345.0,0.17545,0.0176,0.03385,0.7731
346.0,0.17565,0.0168,0.034,0.77355
347.0,0.17605,0.0173,0.03395,0.7727
348.0,0.1765,0.01675,0.03365,0.7731
349.0,0.1762,0.0176,0.0327,0.7735
350.0,0.1771,0.01755,0.03345,0.7719
351.0,0.1788,0.01585,0.03425,0.7711
352.0,0.17825,0.0165,0.03395,0.7713
353.0,0.17865,0.0166,0.03305,0.7717
354.0,0.17935,0.01555,0.03465,0.77045
355.0,0.18025,0.01535,0.03395,0.77045
356.0,0.1804,0.0155,0.03415,0.76995
357.0,0.18075,0.01545,0.03405,0.76975
358.0,0.18125,0.0156,0.03405,0.7691
359.0,0.18215,0.01585,0.03355,0.76845
360.0,0.182,0.01615,0.03315,0.7687
361.0,0.18225,0.0152,0.03345,0.7691
362.0,0.18335,0.01385,0.03365,0.76915
363.0,0.18385,0.0142,0.03235,0.7696
364.0,0.1852,0.01455,0.03165,0.7686
365.0,0.18525,0.01425,0.0314,0.7691
366.0,0.1848,0.0145,0.03135,0.76935
367.0,0.18485,0.0155,0.03065,0.769
368.0,0.1849,0.01595,0.031,0.76815
369.0,0.18585,0.01585,0.0304,0.7679
370.0,0.1881,0.01385,0.0316,0.76645
371.0,0.18825,0.01445,0.0316,0.7657
372.0,0.18845,0.0149,0.0318,0.76485
373.0,0.18835,0.0164,0.0317,0.76355
374.0,0.1889,0.01565,0.032,0.76345
375.0,0.1896,0.01515,0.0316,0.76365
376.0,0.18905,0.01625,0.0306,0.7641
377.0,0.1886,0.01685,0.0304,0.76415
378.0,0.1896,0.01555,0.0315,0.76335
379.0,0.18895,0.01555,0.03255,0.76295
380.0,0.18885,0.0158,0.0325,0.76285
381.0,0.1899,0.0163,0.032,0.7618
382.0,0.1903,0.01625,0.03245,0.761
383.0,0.1896,0.0172,0.032,0.7612
384.0,0.18845,0.01675,0.0334,0.7614
385.0,0.1893,0.0163,0.03305,0.76135
386.0,0.18835,0.01675,0.03295,0.76195
387.0,0.18745,0.01715,0.0341,0.7613
388.0,0.18785,0.01575,0.03425,0.76215
389.0,0.1876,0.01705,0.03335,0.762
390.0,0.1877,0.01715,0.0338,0.76135
391.0,0.187,0.0166,0.03425,0.76215
392.0,0.1874,0.0165,0.03435,0.76175
393.0,0.188,0.0165,0.03445,0.76105
394.0,0.186,0.0174,0.0341,0.7625
395.0,0.18475,0.0184,0.03405,0.7628
396.0,0.18535,0.01625,0.03545,0.76295
397.0,0.18585,0.0163,0.035,0.76285
398.0,0.186,0.01695,0.0357,0.76135
399.0,0.18605,0.01705,0.0347,0.7622
400.0,0.18635,0.01665,0.0342,0.7628
401.0,0.1862,0.017,0.03415,0.76265
402.0,0.1868,0.0167,0.03555,0.76095
403.0,0.18655,0.0171,0.0342,0.76215
404.0,0.187,0.0155,0.03455,0.76295
405.0,0.1855,0.01615,0.03375,0.7646
406.0,0.18525,0.0159,0.0347,0.76415
407.0,0.18535,0.0164,0.03475,0.7635
408.0,0.18605,0.01645,0.03385,0.76365
409.0,0.18525,0.0164,0.0344,0.76395
410.0,0.1865,0.01645,0.0344,0.76265
411.0,0.18615,0.01755,0.03385,0.76245
412.0,0.1863,0.01725,0.0338,0.76265
413.0,0.1867,0.01805,0.0329,0.76235
414.0,0.18615,0.01765,0.03465,0.76155
415.0,0.18525,0.0174,0.0355,0.76185
416.0,0.1847,0.0176,0.0346,0.7631
417.0,0.1846,0.01825,0.03335,0.7638
418.0,0.1835,0.0184,0.03395,0.76415
419.0,0.18465,0.01775,0.03415,0.76345
420.0,0.1842,0.01695,0.03505,0.7638
421.0,0.18325,0.0173,0.03555,0.7639
422.0,0.1835,0.01735,0.0346,0.76455
423.0,0.18265,0.0177,0.0342,0.76545
424.0,0.18165,0.0167,0.03585,0.7658
425.0,0.1816,0.0168,0.0352,0.7664
426.0,0.18075,0.01765,0.03595,0.76565
427.0,0.17875,0.0181,0.03595,0.7672
428.0,0.17925,0.0168,0.0366,0.76735
429.0,0.17965,0.01715,0.0361,0.7671
430.0,0.17925,0.01745,0.03555,0.76775
431.0,0.1785,0.0179,0.03575,0.76785
432.0,0.1778,0.01925,0.03595,0.767
433.0,0.1778,0.0186,0.03705,0.76655
434.0,0.1776,0.0182,0.0379,0.7663
435.0,0.1769,0.01755,0.03915,0.7664
436.0,0.1763,0.0184,0.038,0.7673
437.0,0.1764,0.0171,0.03855,0.76795
438.0,0.17575,0.0177,0.0371,0.76945
439.0,0.175,0.01775,0.0367,0.77055
440.0,0.1741,0.01675,0.0376,0.77155
441.0,0.1728,0.0167,0.0383,0.7722
442.0,0.1734,0.0159,0.03835,0.77235
443.0,0.17215,0.0168,0.0386,0.77245
444.0,0.1722,0.01675,0.03795,0.7731
445.0,0.1718,0.01615,0.0376,0.77445
446.0,0.1712,0.0158,0.03755,0.77545
447.0,0.1723,0.01465,0.03685,0.7762
448.0,0.1718,0.01415,0.0358,0.77825
449.0,0.1726,0.0148,0.03435,0.77825
450.0,0.1732,0.01505,0.03415,0.7776
451.0,0.1738,0.01455,0.0337,0.77795
452.0,0.17335,0.015,0.03215,0.7795
453.0,0.17285,0.0153,0.0318,0.78005
454.0,0.17365,0.0147,0.0317,0.77995
455.0,0.17465,0.01465,0.03225,0.77845
456.0,0.1736,0.0154,0.032,0.779
457.0,0.17375,0.01475,0.0324,0.7791
458.0,0.1743,0.0147,0.0315,0.7795
459.0,0.17495,0.01515,0.0315,0.7784
460.0,0.17565,0.01535,0.03095,0.77805
461.0,0.17705,0.01425,0.0313,0.7774
462.0,0.17815,0.0148,0.03025,0.7768
463.0,0.1793,0.01515,0.0295,0.77605
464.0,0.17955,0.0147,0.0303,0.77545
465.0,0.1799,0.015,0.03015,0.77495
466.0,0.18045,0.01515,0.02965,0.77475
467.0,0.181,0.0151,0.03015,0.77375
468.0,0.18215,0.0141,0.03125,0.7725
469.0,0.18175,0.0146,0.0298,0.77385
470.0,0.1823,0.01445,0.02925,0.774
471.0,0.1827,0.0144,0.02955,0.77335
472.0,0.18305,0.0143,0.02975,0.7729
473.0,0.18335,0.0141,0.03065,0.7719
474.0,0.18395,0.014,0.0297,0.77235
475.0,0.1852,0.0134,0.0299,0.7715
476.0,0.1857,0.01325,0.0302,0.77085
477.0,0.18665,0.01315,0.02995,0.77025
478.0,0.18745,0.01395,0.02825,0.77035
479.0,0.18805,0.01465,0.02795,0.76935
480.0,0.18865,0.0147,0.0284,0.76825
481.0,0.18845,0.01555,0.0281,0.7679
482.0,0.19005,0.01455,0.0292,0.7662
483.0,0.19015,0.0152,0.02935,0.7653
484.0,0.19085,0.0143,0.02915,0.7657
485.0,0.1913,0.0147,0.0286,0.7654
486.0,0.1923,0.01465,0.02845,0.7646
487.0,0.19405,0.01385,0.02875,0.76335
488.0,0.19415,0.0138,0.029,0.76305
489.0,0.1953,0.01395,0.02845,0.7623
490.0,0.1949,0.01455,0.0289,0.76165
491.0,0.1955,0.0145,0.029,0.761
492.0,0.19625,0.01365,0.02925,0.76085
493.0,0.19645,0.0142,0.02875,0.7606
494.0,0.19665,0.0146,0.0292,0.75955
495.0,0.1964,0.01475,0.02885,0.76
496.0,0.19635,0.0153,0.02885,0.7595
497.0,0.19645,0.01545,0.02965,0.75845
498.0,0.1971,0.01555,0.02945,0.7579
499.0,0.19835,0.01505,0.03045,0.75615
500.0,0.19785,0.0156,0.0309,0.75565
501.0,0.1974,0.0155,0.03075,0.75635
502.0,0.1963,0.0162,0.03195,0.75555
503.0,0.1959,0.0162,0.0319,0.756
504.0,0.1958,0.0151,0.0324,0.7567
505.0,0.1954,0.0159,0.0322,0.7565
506.0,0.1965,0.01505,0.0325,0.75595
507.0,0.1964,0.01605,0.03105,0.7565
508.0,0.19605,0.01655,0.0303,0.7571
509.0,0.19475,0.01835,0.03005,0.75685
510.0,0.19445,0.01785,0.0312,0.7565
511.0,0.19385,0.01735,0.03295,0.75585
512.0,0.1936,0.01745,0.0324,0.75655
513.0,0.19385,0.01735,0.03305,0.75575
514.0,0.1929,0.0172,0.0338,0.7561
515.0,0.1908,0.01835,0.0335,0.75735
516.0,0.19,0.0181,0.03375,0.75815
517.0,0.1902,0.0172,0.0348,0.7578
518.0,0.19015,0.0175,0.0347,0.75765
519.0,0.1898,0.01835,0.03385,0.758
520.0,0.1891,0.0184,0.0334,0.7591
521.0,0.1897,0.0179,0.03395,0.75845
522.0,0.18965,0.0174,0.0348,0.75815
523.0,0.18965,0.0173,0.0343,0.75875
524.0,0.1899,0.01655,0.03565,0.7579
525.0,0.1885,0.01715,0.03575,0.7586
526.0,0.18815,0.01785,0.0355,0.7585
527.0,0.18865,0.01725,0.0356,0.7585
528.0,0.18835,0.01635,0.03655,0.75875
529.0,0.18735,0.01745,0.0368,0.7584
530.0,0.1872,0.01845,0.03665,0.7577
531.0,0.18685,0.01855,0.03675,0.75785
532.0,0.18655,0.0184,0.0366,0.75845
533.0,0.1869,0.01755,0.0372,0.75835
534.0,0.18715,0.01795,0.03625,0.75865
535.0,0.18685,0.0175,0.0369,0.75875
536.0,0.1861,0.01825,0.0363,0.75935
537.0,0.18635,0.0181,0.0369,0.75865
538.0,0.1859,0.018,0.03705,0.75905
539.0,0.18525,0.0181,0.0374,0.75925
540.0,0.1843,0.0186,0.0363,0.7608
541.0,0.1843,0.01725,0.0377,0.76075
542.0,0.18365,0.01745,0.0374,0.7615
543.0,0.1835,0.01825,0.03625,0.762
544.0,0.18345,0.01835,0.03585,0.76235
545.0,0.18425,0.018,0.03595,0.7618
546.0,0.18385,0.01815,0.03595,0.76205
547.0,0.18385,0.01765,0.0365,0.762
548.0,0.1834,0.01745,0.03775,0.7614
549.0,0.18255,0.0181,0.03725,0.7621
550.0,0.18185,0.0185,0.03685,0.7628
551.0,0.18155,0.0186,0.0376,0.76225
552.0,0.181,0.01815,0.038,0.76285
553.0,0.18125,0.018,0.0386,0.76215
554.0,0.18155,0.0183,0.0382,0.76195
555.0,0.1804,0.019,0.0379,0.7627
556.0,0.18115,0.0183,0.03675,0.7638
557.0,0.1801,0.01875,0.03725,0.7639
558.0,0.18,0.0182,0.0379,0.7639
559.0,0.1796,0.0186,0.03925,0.76255
560.0,0.17905,0.01905,0.03815,0.76375
561.0,0.1787,0.02005,0.03715,0.7641
562.0,0.17955,0.01845,0.03765,0.76435
563.0,0.17915,0.0187,0.0372,0.76495
564.0,0.1775,0.01975,0.038,0.76475
565.0,0.1765,0.02065,0.0383,0.76455
566.0,0.1749,0.02,0.0397,0.7654
567.0,0.17565,0.02015,0.0391,0.7651
568.0,0.1747,0.0197,0.04105,0.76455
569.0,0.17385,0.02005,0.0418,0.7643
570.0,0.17215,0.0209,0.0415,0.76545
571.0,0.17205,0.02105,0.0417,0.7652
572.0,0.1723,0.0195,0.0419,0.7663
573.0,0.17035,0.0211,0.0417,0.76685
574.0,0.16985,0.0213,0.0407,0.76815
575.0,0.16835,0.0202,0.04105,0.7704
576.0,0.1686,0.01975,0.04065,0.771
577.0,0.16865,0.01925,0.04085,0.77125
578.0,0.1684,0.018,0.04175,0.77185
579.0,0.1676,0.01775,0.0418,0.77285
580.0,0.16695,0.01745,0.0406,0.775
581.0,0.1671,0.01655,0.0408,0.77555
582.0,0.16655,0.0173,0.03995,0.7762
583.0,0.1664,0.0172,0.04055,0.77585
584.0,0.1658,0.0171,0.04075,0.77635
585.0,0.16645,0.0172,0.03955,0.7768
