time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.17515,0.0209,0.0408,0.76315
587.0,0.1752,0.0207,0.04065,0.76345
588.0,0.1751,0.01915,0.04195,0.7638
589.0,0.17285,0.02025,0.04205,0.76485
590.0,0.1732,0.0201,0.04055,0.76615
591.0,0.17235,0.02025,0.04005,0.76735
592.0,0.1722,0.0202,0.0399,0.7677
593.0,0.1715,0.0204,0.0398,0.7683
594.0,0.1711,0.01925,0.0398,0.76985
595.0,0.1714,0.01975,0.03865,0.7702
596.0,0.172,0.0189,0.0389,0.7702
597.0,0.1723,0.0193,0.0386,0.7698
598.0,0.17225,0.0188,0.0396,0.76935
599.0,0.1724,0.01865,0.0403,0.76865
600.0,0.1726,0.0185,0.0399,0.769
601.0,0.1723,0.0196,0.039,0.7691
602.0,0.17135,0.0192,0.0394,0.77005
603.0,0.1714,0.0183,0.0397,0.7706
604.0,0.1727,0.0178,0.0386,0.7709
605.0,0.1729,0.0189,0.03695,0.77125
606.0,0.17465,0.01775,0.03795,0.76965
607.0,0.1731,0.02,0.03665,0.77025
608.0,0.17345,0.0199,0.03675,0.7699
609.0,0.174,0.02045,0.03675,0.7688
610.0,0.174,0.01925,0.03645,0.7703
611.0,0.17415,0.0182,0.0385,0.76915
612.0,0.1746,0.0183,0.0382,0.7689
613.0,0.17465,0.0178,0.03825,0.7693
614.0,0.1753,0.0177,0.03745,0.76955
615.0,0.17585,0.0175,0.0382,0.76845
616.0,0.1743,0.01855,0.0381,0.76905
617.0,0.1747,0.0179,0.03865,0.76875
618.0,0.1744,0.0183,0.03905,0.76825
619.0,0.17415,0.0192,0.03705,0.7696
620.0,0.17515,0.01845,0.0371,0.7693
621.0,0.1749,0.018,0.0381,0.769
622.0,0.17535,0.0165,0.03765,0.7705
623.0,0.17545,0.01655,0.03745,0.77055
624.0,0.1754,0.0165,0.03715,0.77095
625.0,0.1755,0.01625,0.0366,0.77165
626.0,0.17505,0.01655,0.03565,0.77275
627.0,0.1752,0.01635,0.03605,0.7724
628.0,0.17535,0.0173,0.0348,0.77255
629.0,0.17665,0.01575,0.0356,0.772
630.0,0.1767,0.01695,0.0338,0.77255
631.0,0.17725,0.0177,0.0331,0.77195
632.0,0.1773,0.0176,0.0336,0.7715
633.0,0.178,0.0165,0.0334,0.7721
634.0,0.17845,0.01575,0.03365,0.77215
635.0,0.1782,0.01615,0.03265,0.773
636.0,0.1785,0.01665,0.0317,0.77315
637.0,0.17825,0.01635,0.03175,0.77365
638.0,0.179,0.01595,0.0324,0.77265
639.0,0.1796,0.01575,0.03195,0.7727
640.0,0.17895,0.0158,0.03175,0.7735
641.0,0.17945,0.0165,0.0307,0.77335
642.0,0.1797,0.016,0.032,0.7723
643.0,0.18025,0.01615,0.03185,0.77175
644.0,0.18115,0.01635,0.0311,0.7714
645.0,0.18125,0.0161,0.0318,0.77085
646.0,0.1816,0.01635,0.03125,0.7708
647.0,0.18125,0.0156,0.03275,0.7704
648.0,0.1799,0.01575,0.03305,0.7713
649.0,0.17955,0.01595,0.0329,0.7716
650.0,0.1803,0.0164,0.0322,0.7711
651.0,0.18095,0.01565,0.03365,0.76975
652.0,0.1818,0.01635,0.033,0.76885
653.0,0.18285,0.0163,0.0326,0.76825
654.0,0.1838,0.0151,0.03385,0.76725
655.0,0.1842,0.01565,0.0332,0.76695
656.0,0.18455,0.0157,0.03425,0.7655
657.0,0.1841,0.0164,0.0336,0.7659
658.0,0.18495,0.01665,0.033,0.7654
659.0,0.18625,0.01625,0.03335,0.76415
660.0,0.18715,0.016,0.03355,0.7633
661.0,0.1876,0.0156,0.0335,0.7633
662.0,0.1876,0.01655,0.03315,0.7627
663.0,0.18755,0.0164,0.0329,0.76315
664.0,0.18695,0.0171,0.03265,0.7633
665.0,0.1865,0.018,0.0333,0.7622
666.0,0.1857,0.0177,0.0342,0.7624
667.0,0.1851,0.01725,0.0349,0.76275
668.0,0.1858,0.01775,0.0345,0.76195
669.0,0.18565,0.01835,0.0334,0.7626
670.0,0.18565,0.01785,0.03475,0.76175
671.0,0.18605,0.0177,0.03565,0.7606
672.0,0.18615,0.01765,0.036,0.7602
673.0,0.18575,0.01705,0.0362,0.761
674.0,0.1862,0.0166,0.03685,0.76035
675.0,0.18575,0.0171,0.03655,0.7606
676.0,0.18535,0.0169,0.0367,0.76105
677.0,0.18565,0.01705,0.0361,0.7612
678.0,0.185,0.0169,0.0355,0.7626
679.0,0.1852,0.01715,0.03475,0.7629
680.0,0.1855,0.0179,0.03385,0.76275
681.0,0.1855,0.0167,0.03445,0.76335
682.0,0.18495,0.0188,0.03345,0.7628
683.0,0.18515,0.01805,0.03375,0.76305
684.0,0.18525,0.01755,0.03395,0.76325
685.0,0.1851,0.0166,0.03495,0.76335
686.0,0.18375,0.0169,0.0345,0.76485
687.0,0.18385,0.0173,0.0346,0.76425
688.0,0.18435,0.0178,0.03395,0.7639
689.0,0.1839,0.01745,0.03555,0.7631
690.0,0.18305,0.01875,0.03425,0.76395
691.0,0.1822,0.01895,0.03385,0.765
692.0,0.1833,0.01745,0.0356,0.76365
693.0,0.1838,0.0172,0.0365,0.7625
694.0,0.1844,0.0171,0.0364,0.7621
695.0,0.18445,0.01715,0.03685,0.76155
696.0,0.18465,0.017,0.0367,0.76165
697.0,0.1839,0.01795,0.0364,0.76175
698.0,0.18365,0.0181,0.0369,0.76135
699.0,0.1829,0.0184,0.0368,0.7619
700.0,0.18305,0.0175,0.038,0.76145
701.0,0.18275,0.0177,0.03875,0.7608
702.0,0.1821,0.01815,0.03865,0.7611
703.0,0.1826,0.01755,0.039,0.76085
704.0,0.1828,0.01795,0.03925,0.76
705.0,0.1817,0.0189,0.0391,0.7603
706.0,0.18125,0.0185,0.03985,0.7604
707.0,0.18265,0.01875,0.0394,0.7592
708.0,0.18225,0.01965,0.0386,0.7595
709.0,0.1813,0.01955,0.0389,0.76025
710.0,0.1819,0.0189,0.0383,0.7609
711.0,0.1824,0.01855,0.0392,0.75985
712.0,0.18285,0.0179,0.03945,0.7598
713.0,0.18185,0.0182,0.0394,0.76055
714.0,0.1817,0.01825,0.039,0.76105
715.0,0.18065,0.0191,0.0376,0.76265
716.0,0.1797,0.0192,0.0369,0.7642
717.0,0.1804,0.01845,0.0373,0.76385
718.0,0.1809,0.01675,0.0377,0.76465
719.0,0.1807,0.01695,0.0387,0.76365
720.0,0.18065,0.01775,0.03795,0.76365
721.0,0.18075,0.01865,0.0372,0.7634
722.0,0.17985,0.0186,0.03695,0.7646
723.0,0.1791,0.01895,0.0374,0.76455
724.0,0.1791,0.01855,0.03685,0.7655
725.0,0.1784,0.01955,0.03645,0.7656
726.0,0.17845,0.01905,0.0365,0.766
727.0,0.178,0.01925,0.03605,0.7667
728.0,0.17755,0.01785,0.0366,0.768
729.0,0.1773,0.01835,0.03675,0.7676
730.0,0.17775,0.01755,0.0372,0.7675
