time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.1762,0.01645,0.0356,0.77175
586.0,0.1767,0.01595,0.03545,0.7719
587.0,0.1768,0.0159,0.0355,0.7718
588.0,0.1773,0.01575,0.03675,0.7702
589.0,0.17695,0.0161,0.03665,0.7703
590.0,0.1775,0.01595,0.036,0.77055
591.0,0.1785,0.01555,0.03555,0.7704
592.0,0.1793,0.0165,0.0343,0.7699
593.0,0.17785,0.01725,0.0339,0.771
594.0,0.17875,0.0169,0.0342,0.77015
595.0,0.1788,0.01695,0.0334,0.77085
596.0,0.17875,0.01685,0.03445,0.76995
597.0,0.17805,0.01765,0.03425,0.77005
598.0,0.1789,0.01695,0.0341,0.77005
599.0,0.1786,0.01715,0.0345,0.76975
600.0,0.1803,0.01675,0.034,0.76895
601.0,0.1802,0.0169,0.0334,0.7695
602.0,0.18035,0.01715,0.0329,0.7696
603.0,0.1793,0.01695,0.0338,0.76995
604.0,0.18015,0.01765,0.0342,0.768
605.0,0.18135,0.0172,0.03435,0.7671
606.0,0.1815,0.01685,0.03485,0.7668
607.0,0.18225,0.0169,0.03365,0.7672
608.0,0.1826,0.0171,0.03395,0.76635
609.0,0.1832,0.0159,0.0341,0.7668
610.0,0.1847,0.01595,0.03405,0.7653
611.0,0.1844,0.01585,0.034,0.76575
612.0,0.1849,0.01595,0.03315,0.766
613.0,0.1853,0.0158,0.03225,0.76665
614.0,0.1853,0.016,0.03265,0.76605
615.0,0.18605,0.0158,0.033,0.76515
616.0,0.18625,0.0155,0.03325,0.765
617.0,0.18685,0.016,0.0329,0.76425
618.0,0.18775,0.01595,0.033,0.7633
619.0,0.18835,0.01605,0.03325,0.76235
620.0,0.18925,0.01565,0.0338,0.7613
621.0,0.19075,0.0151,0.03405,0.7601
622.0,0.18985,0.01555,0.034,0.7606
623.0,0.1895,0.01595,0.0336,0.76095
624.0,0.18915,0.01655,0.0343,0.76
625.0,0.1883,0.01765,0.0342,0.75985
626.0,0.1873,0.01665,0.0353,0.76075
627.0,0.187,0.0176,0.0343,0.7611
628.0,0.1859,0.01835,0.03305,0.7627
629.0,0.18565,0.01725,0.03405,0.76305
630.0,0.18465,0.0171,0.03505,0.7632
631.0,0.18445,0.01715,0.03555,0.76285
632.0,0.18475,0.0174,0.03435,0.7635
633.0,0.18485,0.01855,0.03315,0.76345
634.0,0.18485,0.0178,0.0339,0.76345
635.0,0.18395,0.01795,0.03415,0.76395
636.0,0.18355,0.0171,0.0357,0.76365
637.0,0.1837,0.0167,0.03485,0.76475
638.0,0.18435,0.0159,0.035,0.76475
639.0,0.1842,0.01535,0.03485,0.7656
640.0,0.1836,0.01545,0.0351,0.76585
641.0,0.183,0.01635,0.0339,0.76675
642.0,0.18215,0.01775,0.0337,0.7664
643.0,0.1818,0.0181,0.0347,0.7654
644.0,0.18245,0.01715,0.0349,0.7655
645.0,0.18155,0.0172,0.03465,0.7666
646.0,0.1827,0.0177,0.03375,0.76585
647.0,0.18315,0.01715,0.0337,0.766
648.0,0.18295,0.0182,0.03205,0.7668
649.0,0.18265,0.0175,0.0332,0.76665
650.0,0.1826,0.01785,0.0328,0.76675
651.0,0.18295,0.0173,0.0333,0.76645
652.0,0.1828,0.0171,0.03435,0.76575
653.0,0.18195,0.0183,0.0337,0.76605
654.0,0.1828,0.01675,0.03415,0.7663
655.0,0.18275,0.0171,0.0341,0.76605
656.0,0.1824,0.0181,0.0337,0.7658
657.0,0.1824,0.0168,0.03505,0.76575
658.0,0.182,0.018,0.0346,0.7654
659.0,0.18145,0.0176,0.03485,0.7661
660.0,0.18065,0.0177,0.03535,0.7663
661.0,0.1812,0.0174,0.03525,0.76615
662.0,0.179,0.0181,0.0361,0.7668
663.0,0.1782,0.01835,0.03715,0.7663
664.0,0.1782,0.0181,0.0374,0.7663
665.0,0.1781,0.0187,0.03595,0.76725
666.0,0.17775,0.01975,0.0357,0.7668
667.0,0.1775,0.0193,0.0358,0.7674
668.0,0.1758,0.02035,0.036,0.76785
669.0,0.1766,0.0193,0.03645,0.76765
670.0,0.1767,0.0171,0.03705,0.76915
671.0,0.17625,0.01805,0.0375,0.7682
672.0,0.17565,0.01735,0.038,0.769
673.0,0.1751,0.01745,0.0377,0.76975
674.0,0.1743,0.0182,0.0378,0.7697
675.0,0.1751,0.0177,0.0384,0.7688
676.0,0.17525,0.01785,0.03735,0.76955
677.0,0.17505,0.0177,0.0369,0.77035
678.0,0.17495,0.01755,0.0363,0.7712
679.0,0.17465,0.01785,0.0366,0.7709
680.0,0.17345,0.01775,0.0379,0.7709
681.0,0.17405,0.01705,0.0376,0.7713
682.0,0.1733,0.01715,0.038,0.77155
683.0,0.17365,0.0168,0.03825,0.7713
684.0,0.17335,0.0169,0.03825,0.7715
685.0,0.17385,0.01755,0.0369,0.7717
686.0,0.1737,0.01715,0.03705,0.7721
687.0,0.173,0.01815,0.0364,0.77245
688.0,0.17355,0.01745,0.03685,0.77215
689.0,0.1736,0.0176,0.0362,0.7726
690.0,0.17375,0.017,0.0365,0.77275
691.0,0.1738,0.0171,0.03575,0.77335
692.0,0.17465,0.0165,0.0361,0.77275
693.0,0.17515,0.0153,0.03615,0.7734
694.0,0.176,0.0152,0.03595,0.77285
695.0,0.1764,0.01555,0.03405,0.774
696.0,0.17725,0.01545,0.03475,0.77255
697.0,0.17835,0.0158,0.03445,0.7714
698.0,0.1783,0.0165,0.035,0.7702
699.0,0.1778,0.0167,0.03475,0.77075
700.0,0.17805,0.0165,0.0351,0.77035
701.0,0.17885,0.0159,0.0345,0.77075
702.0,0.17815,0.0157,0.03545,0.7707
703.0,0.178,0.0166,0.0347,0.7707
704.0,0.1775,0.0171,0.0344,0.771
705.0,0.17715,0.0169,0.0344,0.77155
706.0,0.1783,0.01565,0.03505,0.771
707.0,0.1786,0.01565,0.03525,0.7705
708.0,0.1795,0.0155,0.0343,0.7707
709.0,0.17855,0.01655,0.0338,0.7711
710.0,0.18005,0.0146,0.03495,0.7704
711.0,0.1811,0.0148,0.0343,0.7698
712.0,0.18215,0.01475,0.0343,0.7688
713.0,0.18235,0.0152,0.0338,0.76865
714.0,0.18215,0.015,0.03445,0.7684
715.0,0.1832,0.01495,0.0339,0.76795
716.0,0.18305,0.0163,0.03315,0.7675
717.0,0.18255,0.01595,0.03365,0.76785
718.0,0.1838,0.0148,0.035,0.7664
719.0,0.1844,0.01515,0.03495,0.7655
720.0,0.1847,0.01525,0.03485,0.7652
721.0,0.1852,0.01505,0.0346,0.76515
722.0,0.1851,0.01435,0.0346,0.76595
723.0,0.1852,0.0148,0.0349,0.7651
724.0,0.18575,0.01495,0.0343,0.765
725.0,0.18645,0.0153,0.03385,0.7644
726.0,0.18605,0.01625,0.0333,0.7644
727.0,0.1864,0.0166,0.03305,0.76395
728.0,0.18765,0.0149,0.03325,0.7642
729.0,0.1872,0.01625,0.0325,0.76405
730.0,0.18725,0.0171,0.03185,0.7638
