time,propSusceptible,propExposed,propInfected,propRecovered
238.0,0.1609,0.01175,0.0253,0.80205
239.0,0.16155,0.0108,0.02675,0.8009
240.0,0.1623,0.0112,0.02575,0.80075
241.0,0.16295,0.01145,0.02485,0.80075
242.0,0.1638,0.01195,0.0241,0.80015
243.0,0.16445,0.0123,0.02385,0.7994
244.0,0.16585,0.0119,0.02375,0.7985
245.0,0.16615,0.0121,0.02405,0.7977
246.0,0.1678,0.0119,0.0245,0.7958
247.0,0.16935,0.01065,0.0247,0.7953
248.0,0.17085,0.01035,0.02385,0.79495
249.0,0.1717,0.0116,0.0227,0.794
250.0,0.17355,0.01065,0.0229,0.7929
251.0,0.1751,0.0112,0.02325,0.79045
252.0,0.1756,0.0119,0.02325,0.78925
253.0,0.177,0.0113,0.02475,0.78695
254.0,0.1788,0.0116,0.02345,0.78615
255.0,0.17985,0.01155,0.02385,0.78475
256.0,0.1811,0.0119,0.0237,0.7833
257.0,0.18215,0.01055,0.0249,0.7824
258.0,0.18345,0.01065,0.0253,0.7806
259.0,0.18465,0.0098,0.02505,0.7805
260.0,0.1862,0.01,0.0241,0.7797
261.0,0.1869,0.0109,0.0238,0.7784
262.0,0.1877,0.0114,0.02365,0.77725
263.0,0.1886,0.01205,0.0237,0.77565
264.0,0.1885,0.01205,0.02395,0.7755
265.0,0.1898,0.0112,0.0244,0.7746
266.0,0.1907,0.0121,0.02435,0.77285
267.0,0.1914,0.0123,0.0244,0.7719
268.0,0.1925,0.0128,0.02415,0.77055
269.0,0.19285,0.0131,0.02415,0.7699
270.0,0.1942,0.0126,0.02415,0.76905
271.0,0.19445,0.01275,0.02455,0.76825
272.0,0.19575,0.0124,0.02535,0.7665
273.0,0.1958,0.01315,0.02545,0.7656
274.0,0.1964,0.01345,0.0258,0.76435
275.0,0.19595,0.01355,0.0271,0.7634
276.0,0.19555,0.014,0.0261,0.76435
277.0,0.1961,0.01295,0.02775,0.7632
278.0,0.1954,0.01395,0.02735,0.7633
279.0,0.19705,0.01355,0.028,0.7614
280.0,0.1978,0.0146,0.02795,0.75965
281.0,0.1993,0.0149,0.02825,0.75755
282.0,0.20025,0.0144,0.02935,0.756
283.0,0.19995,0.015,0.0296,0.75545
284.0,0.19955,0.01455,0.03015,0.75575
285.0,0.1993,0.01505,0.0304,0.75525
286.0,0.19895,0.01495,0.03085,0.75525
287.0,0.1986,0.01535,0.03185,0.7542
288.0,0.19815,0.0152,0.03205,0.7546
289.0,0.197,0.0157,0.0324,0.7549
290.0,0.1966,0.01625,0.03265,0.7545
291.0,0.19575,0.0165,0.0342,0.75355
292.0,0.19465,0.01715,0.0339,0.7543
293.0,0.1949,0.0165,0.03495,0.75365
294.0,0.1937,0.01755,0.0351,0.75365
295.0,0.1927,0.0181,0.0357,0.7535
296.0,0.19155,0.01855,0.0347,0.7552
297.0,0.1915,0.01775,0.035,0.75575
298.0,0.18995,0.01885,0.0351,0.7561
299.0,0.18875,0.0184,0.0357,0.75715
300.0,0.188,0.0178,0.0357,0.7585
301.0,0.18675,0.01725,0.037,0.759
302.0,0.18535,0.01805,0.0364,0.7602
303.0,0.18435,0.01845,0.03595,0.76125
304.0,0.18345,0.01765,0.03665,0.76225
305.0,0.1839,0.01675,0.03615,0.7632
306.0,0.18295,0.0165,0.03625,0.7643
307.0,0.1821,0.0166,0.0371,0.7642
308.0,0.1813,0.01655,0.03685,0.7653
309.0,0.18065,0.017,0.0368,0.76555
310.0,0.18005,0.01675,0.03685,0.76635
311.0,0.1795,0.01765,0.03625,0.7666
312.0,0.1803,0.0162,0.03655,0.76695
313.0,0.1795,0.0166,0.0356,0.7683
314.0,0.1791,0.0163,0.03655,0.76805
315.0,0.17935,0.01605,0.03595,0.76865
316.0,0.17915,0.0158,0.03595,0.7691
317.0,0.17995,0.01605,0.03515,0.76885
318.0,0.18005,0.0155,0.0351,0.76935
319.0,0.17915,0.0163,0.0356,0.76895
320.0,0.17895,0.0161,0.0356,0.76935
321.0,0.17955,0.0165,0.03455,0.7694
322.0,0.18055,0.01525,0.03455,0.76965
323.0,0.18,0.01615,0.035,0.76885
324.0,0.18065,0.01535,0.03495,0.76905
325.0,0.1798,0.0161,0.03405,0.77005
326.0,0.179,0.01635,0.0344,0.77025
327.0,0.1809,0.0157,0.03355,0.76985
328.0,0.1812,0.0166,0.0332,0.769
329.0,0.1816,0.01635,0.0329,0.76915
330.0,0.1823,0.0158,0.03255,0.76935
331.0,0.1831,0.01555,0.03265,0.7687
332.0,0.1836,0.0165,0.0311,0.7688
333.0,0.18445,0.01635,0.0319,0.7673
334.0,0.18465,0.0168,0.03145,0.7671
335.0,0.1855,0.0174,0.031,0.7661
336.0,0.1853,0.01795,0.0314,0.76535
337.0,0.18645,0.0168,0.0322,0.76455
338.0,0.187,0.0167,0.0318,0.7645
339.0,0.1868,0.0169,0.03225,0.76405
340.0,0.18695,0.01675,0.03245,0.76385
341.0,0.18615,0.01705,0.0337,0.7631
342.0,0.1867,0.0168,0.0341,0.7624
343.0,0.18735,0.01695,0.03425,0.76145
344.0,0.18555,0.0186,0.0343,0.76155
345.0,0.1861,0.01805,0.0348,0.76105
346.0,0.1848,0.01905,0.03465,0.7615
347.0,0.18455,0.018,0.0362,0.76125
348.0,0.18345,0.01855,0.0368,0.7612
349.0,0.18185,0.0192,0.03695,0.762
350.0,0.18185,0.01935,0.03595,0.76285
351.0,0.1823,0.01785,0.0371,0.76275
352.0,0.18295,0.01665,0.0384,0.762
353.0,0.18295,0.01755,0.03735,0.76215
354.0,0.18225,0.01825,0.03685,0.76265
355.0,0.18175,0.01815,0.0372,0.7629
356.0,0.18185,0.01815,0.03795,0.76205
357.0,0.18145,0.0185,0.03915,0.7609
358.0,0.18145,0.01865,0.0395,0.7604
359.0,0.1814,0.01955,0.0383,0.76075
360.0,0.1822,0.0191,0.0382,0.7605
361.0,0.1813,0.0193,0.03805,0.76135
362.0,0.1802,0.01875,0.03835,0.7627
363.0,0.1783,0.0201,0.0396,0.762
364.0,0.17785,0.02005,0.04045,0.76165
365.0,0.17565,0.01945,0.0413,0.7636
366.0,0.17475,0.01905,0.0407,0.7655
367.0,0.17505,0.01815,0.04075,0.76605
368.0,0.1745,0.019,0.04015,0.76635
369.0,0.17445,0.01885,0.03915,0.76755
370.0,0.17465,0.01855,0.0392,0.7676
371.0,0.17385,0.01845,0.039,0.7687
372.0,0.1736,0.0183,0.0393,0.7688
373.0,0.17225,0.0191,0.03865,0.77
374.0,0.1722,0.0185,0.03865,0.77065
375.0,0.173,0.0182,0.03865,0.77015
376.0,0.1726,0.01815,0.0386,0.77065
377.0,0.17165,0.0187,0.03905,0.7706
378.0,0.17075,0.01865,0.03835,0.77225
379.0,0.1718,0.0173,0.03775,0.77315
380.0,0.1713,0.0172,0.03765,0.77385
381.0,0.17105,0.01735,0.0377,0.7739
382.0,0.17075,0.01755,0.0374,0.7743
383.0,0.17015,0.01745,0.03735,0.77505
384.0,0.17055,0.0174,0.0375,0.77455
385.0,0.1713,0.0176,0.0366,0.7745
386.0,0.17225,0.0176,0.03685,0.7733
387.0,0.1726,0.01645,0.037,0.77395
388.0,0.17325,0.0161,0.0371,0.77355
389.0,0.1729,0.01615,0.0366,0.77435
390.0,0.17265,0.01665,0.03565,0.77505
391.0,0.17325,0.0171,0.03545,0.7742
392.0,0.1731,0.017,0.0358,0.7741
393.0,0.1728,0.0163,0.0361,0.7748
394.0,0.1732,0.01685,0.035,0.77495
395.0,0.17315,0.0163,0.0352,0.77535
396.0,0.1733,0.0161,0.03615,0.77445
397.0,0.17295,0.0166,0.036,0.77445
398.0,0.174,0.0162,0.0345,0.7753
399.0,0.17435,0.01575,0.0341,0.7758
400.0,0.17455,0.01545,0.0344,0.7756
401.0,0.17555,0.01515,0.0342,0.7751
402.0,0.17615,0.01475,0.0334,0.7757
403.0,0.1774,0.0145,0.033,0.7751
404.0,0.1771,0.0145,0.0325,0.7759
405.0,0.1774,0.01435,0.03245,0.7758
406.0,0.17805,0.01425,0.0326,0.7751
407.0,0.1774,0.014,0.0327,0.7759
408.0,0.178,0.014,0.03235,0.77565
409.0,0.1777,0.0144,0.03285,0.77505
410.0,0.178,0.0154,0.03265,0.77395
411.0,0.1775,0.0159,0.03275,0.77385
412.0,0.17935,0.0153,0.0326,0.77275
413.0,0.17905,0.0151,0.03335,0.7725
414.0,0.1794,0.0158,0.0317,0.7731
415.0,0.1804,0.0153,0.032,0.7723
416.0,0.18035,0.0159,0.032,0.77175
417.0,0.18025,0.0158,0.03145,0.7725
418.0,0.18045,0.01475,0.03215,0.77265
419.0,0.18195,0.01355,0.03175,0.77275
420.0,0.1818,0.0148,0.0309,0.7725
421.0,0.1826,0.015,0.0308,0.7716
422.0,0.18355,0.01535,0.0305,0.7706
423.0,0.1838,0.01535,0.0305,0.77035
424.0,0.18335,0.01535,0.0312,0.7701
425.0,0.183,0.01495,0.03135,0.7707
426.0,0.184,0.0147,0.03065,0.77065
427.0,0.1847,0.01465,0.03105,0.7696
428.0,0.18445,0.01475,0.0308,0.77
429.0,0.18485,0.0146,0.031,0.76955
430.0,0.18525,0.0151,0.02995,0.7697
431.0,0.1853,0.0154,0.0303,0.769
432.0,0.18545,0.0158,0.03075,0.768
433.0,0.1848,0.0164,0.03095,0.76785
434.0,0.1843,0.01575,0.03195,0.768
435.0,0.1849,0.0158,0.03225,0.76705
436.0,0.18515,0.0169,0.03215,0.7658
437.0,0.1843,0.0169,0.03325,0.76555
438.0,0.1846,0.01535,0.0344,0.76565
439.0,0.1842,0.01655,0.0328,0.76645
440.0,0.1844,0.0159,0.03325,0.76645
441.0,0.1843,0.01665,0.033,0.76605
442.0,0.1844,0.01655,0.03385,0.7652
443.0,0.18355,0.01685,0.03495,0.76465
444.0,0.18285,0.0154,0.03535,0.7664
445.0,0.1826,0.0165,0.03455,0.76635
446.0,0.18215,0.0163,0.03405,0.7675
447.0,0.1823,0.01565,0.03415,0.7679
448.0,0.18255,0.0157,0.03425,0.7675
449.0,0.18185,0.01615,0.0349,0.7671
450.0,0.18135,0.0169,0.03405,0.7677
451.0,0.1829,0.01675,0.0342,0.76615
452.0,0.18175,0.01615,0.0344,0.7677
453.0,0.1811,0.0158,0.03465,0.76845
454.0,0.18085,0.01605,0.03505,0.76805
455.0,0.1802,0.0161,0.03455,0.76915
456.0,0.1801,0.01645,0.03475,0.7687
457.0,0.18025,0.0162,0.0344,0.76915
458.0,0.1795,0.0169,0.03395,0.76965
459.0,0.17995,0.01585,0.03465,0.76955
460.0,0.1794,0.017,0.03475,0.76885
461.0,0.1803,0.0173,0.0343,0.7681
462.0,0.18085,0.01665,0.03445,0.76805
463.0,0.18115,0.01595,0.03445,0.76845
464.0,0.1811,0.01565,0.0346,0.76865
465.0,0.1821,0.01465,0.0345,0.76875
466.0,0.1821,0.0154,0.03365,0.76885
467.0,0.18185,0.01605,0.03345,0.76865
468.0,0.182,0.01655,0.033,0.76845
469.0,0.1818,0.0173,0.033,0.7679
470.0,0.1823,0.01755,0.0336,0.76655
471.0,0.1826,0.01615,0.0347,0.76655
472.0,0.1821,0.0167,0.0345,0.7667
473.0,0.18125,0.0169,0.0346,0.76725
474.0,0.1799,0.01755,0.03505,0.7675
475.0,0.1789,0.0177,0.0346,0.7688
476.0,0.17875,0.018,0.0352,0.76805
477.0,0.1781,0.0178,0.03565,0.76845
478.0,0.1791,0.0166,0.03555,0.76875
479.0,0.1789,0.01725,0.0353,0.76855
480.0,0.17825,0.0177,0.035,0.76905
481.0,0.17765,0.0183,0.03365,0.7704
482.0,0.1793,0.017,0.0351,0.7686
483.0,0.1786,0.01745,0.0349,0.76905
484.0,0.1798,0.0167,0.036,0.7675
485.0,0.18065,0.01645,0.03515,0.76775
486.0,0.1816,0.0156,0.03635,0.76645
487.0,0.1812,0.01665,0.0357,0.76645
488.0,0.1799,0.01625,0.03665,0.7672
489.0,0.1803,0.0176,0.0349,0.7672
490.0,0.17995,0.0167,0.03605,0.7673
491.0,0.18025,0.0171,0.0351,0.76755
492.0,0.17975,0.0164,0.037,0.76685
493.0,0.18055,0.01605,0.03665,0.76675
494.0,0.17965,0.0161,0.0372,0.76705
495.0,0.1799,0.01545,0.03755,0.7671
496.0,0.1789,0.0166,0.0366,0.7679
497.0,0.1784,0.0173,0.03595,0.76835
498.0,0.17755,0.01745,0.03715,0.76785
499.0,0.1773,0.0176,0.0365,0.7686
500.0,0.178,0.01675,0.03685,0.7684
501.0,0.1777,0.01685,0.036,0.76945
502.0,0.17735,0.0166,0.0364,0.76965
503.0,0.17755,0.01605,0.03675,0.76965
504.0,0.17825,0.01605,0.03635,0.76935
505.0,0.17835,0.0167,0.0353,0.76965
506.0,0.17775,0.01765,0.03585,0.76875
507.0,0.1785,0.01745,0.03505,0.769
508.0,0.17945,0.0176,0.03415,0.7688
509.0,0.17955,0.0168,0.0353,0.76835
510.0,0.17935,0.018,0.0345,0.76815
511.0,0.17975,0.0178,0.03495,0.7675
512.0,0.17955,0.01775,0.03615,0.76655
513.0,0.1797,0.01805,0.03625,0.766
514.0,0.1791,0.019,0.03655,0.76535
515.0,0.1788,0.0175,0.03705,0.76665
516.0,0.1806,0.01605,0.0378,0.76555
517.0,0.1813,0.01665,0.0369,0.76515
518.0,0.1801,0.0179,0.03655,0.76545
519.0,0.1808,0.01805,0.0365,0.76465
520.0,0.1813,0.0181,0.0361,0.7645
521.0,0.18175,0.01825,0.036,0.764
522.0,0.1824,0.0178,0.03605,0.76375
523.0,0.1824,0.0179,0.03655,0.76315
524.0,0.18215,0.01795,0.0362,0.7637
525.0,0.1823,0.01795,0.03675,0.763
526.0,0.18195,0.01865,0.03615,0.76325
527.0,0.1819,0.01725,0.03695,0.7639
528.0,0.18125,0.0175,0.03735,0.7639
529.0,0.18015,0.0182,0.037,0.76465
530.0,0.1815,0.0177,0.03735,0.76345
531.0,0.1808,0.01805,0.03765,0.7635
532.0,0.18025,0.0187,0.0378,0.76325
533.0,0.1803,0.01765,0.038,0.76405
534.0,0.18245,0.0165,0.0384,0.76265
535.0,0.18215,0.0165,0.03835,0.763
536.0,0.18045,0.0161,0.0383,0.76515
537.0,0.1791,0.0177,0.0363,0.7669
538.0,0.17825,0.01795,0.0376,0.7662
539.0,0.17845,0.018,0.03735,0.7662
540.0,0.17905,0.0182,0.03615,0.7666
541.0,0.1809,0.0173,0.0359,0.7659
542.0,0.18145,0.01645,0.03715,0.76495
543.0,0.18205,0.017,0.0365,0.76445
544.0,0.18235,0.01775,0.037,0.7629
545.0,0.18395,0.0173,0.0373,0.76145
546.0,0.1852,0.0177,0.0364,0.7607
547.0,0.1858,0.01645,0.03615,0.7616
548.0,0.1864,0.0163,0.03545,0.76185
549.0,0.1866,0.0165,0.03455,0.76235
550.0,0.18625,0.0161,0.0355,0.76215
551.0,0.18685,0.01535,0.0356,0.7622
552.0,0.1873,0.0151,0.03475,0.76285
553.0,0.18895,0.01395,0.03475,0.76235
554.0,0.1892,0.01465,0.0341,0.76205
555.0,0.1878,0.01665,0.0337,0.76185
556.0,0.1868,0.01735,0.03395,0.7619
557.0,0.1867,0.01705,0.0348,0.76145
558.0,0.1869,0.0179,0.03525,0.75995
559.0,0.18585,0.0185,0.03515,0.7605
560.0,0.1858,0.01755,0.0356,0.76105
561.0,0.18605,0.0174,0.03525,0.7613
562.0,0.18605,0.01775,0.03515,0.76105
563.0,0.18725,0.01645,0.03635,0.75995
564.0,0.187,0.0162,0.03695,0.75985
565.0,0.18795,0.0161,0.037,0.75895
566.0,0.1877,0.01675,0.03605,0.7595
567.0,0.188,0.01705,0.03475,0.7602
568.0,0.18845,0.0168,0.0351,0.75965
569.0,0.1873,0.0179,0.0354,0.7594
570.0,0.1872,0.01685,0.03575,0.7602
571.0,0.1877,0.0167,0.03545,0.76015
572.0,0.18805,0.01605,0.0356,0.7603
573.0,0.1869,0.016,0.03545,0.76165
574.0,0.1869,0.01635,0.03495,0.7618
575.0,0.18715,0.01585,0.03505,0.76195
576.0,0.18695,0.0167,0.03455,0.7618
577.0,0.1866,0.01645,0.035,0.76195
578.0,0.18675,0.01645,0.03445,0.76235
579.0,0.18635,0.01655,0.035,0.7621
580.0,0.1847,0.0173,0.0354,0.7626
581.0,0.18445,0.01735,0.03515,0.76305
582.0,0.18515,0.01675,0.03515,0.76295
583.0,0.1858,0.0173,0.03445,0.76245
584.0,0.1861,0.01765,0.03375,0.7625
585.0,0.18665,0.01655,0.0346,0.7622
