time,propSusceptible,propExposed,propInfected,propRecovered
43.0,0.05185,0.0033,0.02115,0.9237
44.0,0.05515,0.00285,0.01955,0.92245
45.0,0.0571,0.00295,0.01755,0.9224
46.0,0.05975,0.00295,0.01635,0.92095
47.0,0.0626,0.0028,0.01515,0.91945
48.0,0.0652,0.0027,0.0139,0.9182
49.0,0.0674,0.00265,0.0128,0.91715
50.0,0.07,0.00235,0.01255,0.9151
51.0,0.07285,0.00255,0.01055,0.91405
52.0,0.0756,0.00215,0.0096,0.91265
53.0,0.0776,0.00205,0.0083,0.91205
54.0,0.0796,0.00215,0.008,0.91025
55.0,0.08195,0.002,0.0073,0.90875
56.0,0.0849,0.00175,0.0072,0.90615
57.0,0.08745,0.00165,0.00645,0.90445
58.0,0.09065,0.0018,0.0058,0.90175
59.0,0.0933,0.0019,0.00495,0.89985
60.0,0.0968,0.0015,0.00455,0.89715
61.0,0.10005,0.0012,0.0045,0.89425
62.0,0.10305,0.0011,0.00415,0.8917
63.0,0.1058,0.00105,0.004,0.88915
64.0,0.1086,0.0011,0.0037,0.8866
65.0,0.1114,0.00095,0.0035,0.88415
66.0,0.1137,0.001,0.0033,0.882
67.0,0.1168,0.00115,0.00295,0.8791
68.0,0.11965,0.00105,0.00285,0.87645
69.0,0.12355,0.00105,0.00245,0.87295
70.0,0.1269,0.00105,0.0022,0.86985
71.0,0.12915,0.00085,0.00225,0.86775
72.0,0.1317,0.0006,0.0022,0.8655
73.0,0.13505,0.0007,0.00235,0.8619
74.0,0.1382,0.0007,0.0023,0.8588
75.0,0.1407,0.00075,0.002,0.85655
76.0,0.14305,0.0008,0.00215,0.854
77.0,0.1461,0.00095,0.00205,0.8509
78.0,0.14825,0.00075,0.00205,0.84895
79.0,0.15055,0.0008,0.00195,0.8467
80.0,0.15315,0.0006,0.00195,0.8443
81.0,0.15545,0.00065,0.0016,0.8423
82.0,0.1586,0.00055,0.0015,0.83935
83.0,0.16145,0.0006,0.00145,0.8365
84.0,0.16405,0.0008,0.00125,0.8339
85.0,0.1661,0.00065,0.00125,0.832
86.0,0.16885,0.00045,0.0014,0.8293
87.0,0.17095,0.0005,0.0014,0.82715
88.0,0.1727,0.0008,0.00125,0.82525
89.0,0.17505,0.00075,0.00145,0.82275
90.0,0.17635,0.001,0.0014,0.82125
91.0,0.1787,0.00085,0.00155,0.8189
92.0,0.1811,0.00065,0.0015,0.81675
93.0,0.18325,0.0006,0.00145,0.8147
94.0,0.18585,0.0007,0.0015,0.81195
95.0,0.18845,0.0007,0.0014,0.80945
96.0,0.19135,0.00065,0.00145,0.80655
97.0,0.19325,0.0006,0.00155,0.8046
98.0,0.1949,0.00075,0.0015,0.80285
99.0,0.19665,0.0009,0.0015,0.80095
100.0,0.1995,0.00105,0.0012,0.79825
101.0,0.2018,0.0008,0.00145,0.79595
102.0,0.2036,0.00085,0.00145,0.7941
103.0,0.2057,0.0011,0.00155,0.79165
104.0,0.20765,0.0009,0.0018,0.78965
105.0,0.2096,0.00115,0.0017,0.78755
106.0,0.2112,0.00095,0.00185,0.786
107.0,0.2127,0.00105,0.00185,0.7844
108.0,0.2154,0.00095,0.00195,0.7817
109.0,0.21775,0.00095,0.0021,0.7792
110.0,0.22015,0.00095,0.0021,0.7768
111.0,0.22185,0.001,0.0023,0.77485
112.0,0.22395,0.0012,0.0021,0.77275
113.0,0.22605,0.00125,0.0023,0.7704
114.0,0.22725,0.00125,0.00245,0.76905
115.0,0.2294,0.0013,0.0025,0.7668
116.0,0.2315,0.0012,0.00265,0.76465
117.0,0.23295,0.00155,0.0022,0.7633
118.0,0.23445,0.0013,0.0023,0.76195
119.0,0.2359,0.00125,0.00225,0.7606
120.0,0.2382,0.00125,0.0023,0.75825
121.0,0.2397,0.00145,0.0021,0.75675
122.0,0.24155,0.0013,0.0023,0.75485
123.0,0.2439,0.0015,0.0021,0.7525
124.0,0.2448,0.00165,0.00235,0.7512
125.0,0.247,0.0015,0.0025,0.749
126.0,0.2485,0.00175,0.0027,0.74705
127.0,0.2498,0.002,0.00285,0.74535
128.0,0.2513,0.00165,0.00325,0.7438
129.0,0.25325,0.00155,0.00335,0.74185
130.0,0.2544,0.0019,0.0031,0.7406
131.0,0.25535,0.00195,0.0036,0.7391
132.0,0.25745,0.0019,0.0036,0.73705
133.0,0.2585,0.00205,0.00355,0.7359
134.0,0.2597,0.00235,0.0034,0.73455
135.0,0.2607,0.0027,0.0037,0.7329
136.0,0.2615,0.00315,0.0038,0.73155
137.0,0.26235,0.003,0.0044,0.73025
138.0,0.26335,0.00305,0.00425,0.72935
139.0,0.2653,0.00285,0.0048,0.72705
140.0,0.26625,0.00315,0.00475,0.72585
141.0,0.2671,0.00355,0.00525,0.7241
142.0,0.26755,0.0038,0.00575,0.7229
143.0,0.2681,0.0034,0.00655,0.72195
144.0,0.26895,0.00365,0.00655,0.72085
145.0,0.26945,0.0042,0.00645,0.7199
146.0,0.26985,0.0042,0.0068,0.71915
147.0,0.271,0.0044,0.0069,0.7177
148.0,0.27165,0.0042,0.0074,0.71675
149.0,0.2731,0.00445,0.0073,0.71515
150.0,0.27385,0.0049,0.0076,0.71365
151.0,0.27425,0.0061,0.0074,0.71225
152.0,0.27495,0.00625,0.0082,0.7106
153.0,0.27635,0.0057,0.0094,0.70855
154.0,0.27655,0.0061,0.00975,0.7076
155.0,0.2762,0.0064,0.01095,0.70645
156.0,0.27635,0.0064,0.0115,0.70575
157.0,0.2773,0.0064,0.01195,0.70435
158.0,0.277,0.00755,0.012,0.70345
159.0,0.2765,0.00775,0.01225,0.7035
160.0,0.2751,0.00905,0.0124,0.70345
161.0,0.27465,0.00985,0.01245,0.70305
162.0,0.275,0.00985,0.013,0.70215
163.0,0.27405,0.01035,0.0136,0.702
164.0,0.27285,0.01095,0.0144,0.7018
165.0,0.27205,0.0112,0.0153,0.70145
166.0,0.2698,0.01225,0.0164,0.70155
167.0,0.2683,0.01275,0.01765,0.7013
168.0,0.2675,0.0129,0.01875,0.70085
169.0,0.26575,0.01395,0.01925,0.70105
170.0,0.26385,0.0139,0.0213,0.70095
171.0,0.2621,0.014,0.0231,0.7008
172.0,0.2594,0.01515,0.02385,0.7016
173.0,0.2563,0.01555,0.0248,0.70335
174.0,0.25485,0.01545,0.02505,0.70465
175.0,0.25145,0.0169,0.0261,0.70555
176.0,0.24735,0.0182,0.0275,0.70695
177.0,0.24465,0.0184,0.0286,0.70835
178.0,0.242,0.0191,0.0289,0.71
179.0,0.2395,0.01855,0.0298,0.71215
180.0,0.2359,0.0194,0.03075,0.71395
181.0,0.2329,0.0188,0.03285,0.71545
182.0,0.2308,0.01915,0.03275,0.7173
183.0,0.22735,0.0201,0.0337,0.71885
184.0,0.22425,0.0206,0.0348,0.72035
185.0,0.2212,0.02095,0.0355,0.72235
186.0,0.21855,0.02115,0.0356,0.7247
187.0,0.2147,0.02095,0.0366,0.72775
188.0,0.2114,0.022,0.03715,0.72945
189.0,0.20795,0.0227,0.03715,0.7322
190.0,0.2051,0.0225,0.03875,0.73365
191.0,0.20175,0.02255,0.0403,0.7354
192.0,0.19855,0.02225,0.04135,0.73785
193.0,0.1956,0.02135,0.0429,0.74015
194.0,0.19205,0.02225,0.04195,0.74375
195.0,0.1899,0.02235,0.04175,0.746
196.0,0.187,0.0221,0.04295,0.74795
197.0,0.18355,0.0224,0.0429,0.75115
198.0,0.1806,0.0216,0.04355,0.75425
199.0,0.17755,0.02145,0.0426,0.7584
200.0,0.17495,0.0219,0.0433,0.75985
201.0,0.1735,0.0208,0.04355,0.76215
202.0,0.17075,0.0199,0.0436,0.76575
203.0,0.1687,0.0189,0.0428,0.7696
204.0,0.16625,0.0182,0.0431,0.77245
205.0,0.16455,0.0182,0.043,0.77425
206.0,0.1618,0.01855,0.04345,0.7762
207.0,0.1604,0.01795,0.0429,0.77875
208.0,0.1591,0.018,0.0426,0.7803
209.0,0.158,0.0178,0.0425,0.7817
210.0,0.15665,0.01895,0.04065,0.78375
211.0,0.15675,0.01825,0.03975,0.78525
212.0,0.15515,0.01855,0.0395,0.7868
213.0,0.15395,0.0172,0.04005,0.7888
214.0,0.1529,0.01645,0.0402,0.79045
215.0,0.1516,0.01705,0.03905,0.7923
216.0,0.1501,0.0167,0.0383,0.7949
217.0,0.1491,0.01685,0.0381,0.79595
218.0,0.14885,0.01655,0.0364,0.7982
219.0,0.1487,0.0151,0.0368,0.7994
220.0,0.14905,0.0146,0.0358,0.80055
221.0,0.1483,0.0146,0.03465,0.80245
222.0,0.14935,0.01355,0.03385,0.80325
223.0,0.14945,0.0133,0.0325,0.80475
224.0,0.15005,0.0133,0.03205,0.8046
225.0,0.1507,0.01285,0.0317,0.80475
226.0,0.1514,0.01255,0.03095,0.8051
227.0,0.152,0.01195,0.0316,0.80445
228.0,0.1524,0.01205,0.02995,0.8056
229.0,0.1529,0.01285,0.02795,0.8063
230.0,0.155,0.01185,0.0279,0.80525
231.0,0.15575,0.01185,0.0268,0.8056
232.0,0.1563,0.01055,0.0268,0.80635
233.0,0.1576,0.01115,0.0267,0.80455
234.0,0.1589,0.01115,0.02555,0.8044
235.0,0.16015,0.01045,0.0258,0.8036
236.0,0.1622,0.0101,0.02525,0.80245
237.0,0.16375,0.0097,0.0251,0.80145
238.0,0.16565,0.00945,0.0241,0.8008
239.0,0.16645,0.0097,0.02395,0.7999
240.0,0.16785,0.0098,0.02375,0.7986
241.0,0.169,0.01045,0.0228,0.79775
242.0,0.17145,0.0099,0.02255,0.7961
243.0,0.1729,0.00995,0.0216,0.79555
244.0,0.1731,0.0107,0.02165,0.79455
245.0,0.1754,0.0098,0.0222,0.7926
246.0,0.17535,0.01035,0.0224,0.7919
247.0,0.17525,0.01115,0.0219,0.7917
248.0,0.1769,0.0106,0.02215,0.79035
249.0,0.1784,0.0103,0.0218,0.7895
250.0,0.1793,0.0101,0.02205,0.78855
251.0,0.18065,0.0103,0.0213,0.78775
252.0,0.18255,0.01035,0.0211,0.786
253.0,0.1834,0.01115,0.02115,0.7843
254.0,0.18415,0.01065,0.02145,0.78375
255.0,0.1859,0.01115,0.02135,0.7816
256.0,0.18705,0.0113,0.0212,0.78045
257.0,0.18855,0.01175,0.02125,0.77845
258.0,0.1904,0.01145,0.02075,0.7774
259.0,0.1912,0.0125,0.01965,0.77665
260.0,0.19265,0.01215,0.02005,0.77515
261.0,0.19495,0.0106,0.0212,0.77325
262.0,0.19605,0.01055,0.02095,0.77245
263.0,0.19655,0.01035,0.0215,0.7716
264.0,0.1977,0.0106,0.02195,0.76975
265.0,0.19795,0.0117,0.02185,0.7685
266.0,0.1982,0.01165,0.02185,0.7683
267.0,0.1994,0.0112,0.02295,0.76645
268.0,0.20065,0.0116,0.0232,0.76455
269.0,0.2011,0.0123,0.0233,0.7633
270.0,0.2018,0.01185,0.0238,0.76255
271.0,0.20255,0.0118,0.02465,0.761
272.0,0.20225,0.0134,0.0249,0.75945
273.0,0.2036,0.0129,0.0261,0.7574
274.0,0.2035,0.01345,0.0257,0.75735
275.0,0.2038,0.0145,0.0257,0.756
276.0,0.2045,0.0141,0.0261,0.7553
277.0,0.2039,0.01515,0.0265,0.75445
278.0,0.20235,0.01625,0.0272,0.7542
279.0,0.20275,0.0154,0.02875,0.7531
280.0,0.20285,0.0157,0.029,0.75245
281.0,0.2028,0.01595,0.0289,0.75235
282.0,0.2012,0.01635,0.02965,0.7528
283.0,0.2012,0.0164,0.0298,0.7526
284.0,0.201,0.0157,0.0312,0.7521
285.0,0.2007,0.01645,0.02965,0.7532
286.0,0.2006,0.01575,0.0308,0.75285
287.0,0.2012,0.016,0.0311,0.7517
288.0,0.20135,0.01555,0.0328,0.7503
289.0,0.20165,0.0159,0.0317,0.75075
290.0,0.2023,0.01685,0.0315,0.74935
291.0,0.2026,0.0163,0.03305,0.74805
292.0,0.2027,0.0165,0.03355,0.74725
293.0,0.2026,0.01765,0.032,0.74775
294.0,0.2027,0.018,0.03165,0.74765
295.0,0.20195,0.0188,0.03155,0.7477
296.0,0.20075,0.0183,0.0337,0.74725
297.0,0.2009,0.01755,0.03425,0.7473
298.0,0.19965,0.01855,0.0343,0.7475
299.0,0.19845,0.01965,0.03385,0.74805
300.0,0.1964,0.0207,0.03545,0.74745
301.0,0.1954,0.0202,0.0369,0.7475
302.0,0.1938,0.0199,0.03735,0.74895
303.0,0.19275,0.01985,0.03845,0.74895
304.0,0.1906,0.0198,0.0396,0.75
305.0,0.1893,0.0206,0.0397,0.7504
306.0,0.1889,0.01955,0.04095,0.7506
307.0,0.1872,0.0195,0.04215,0.75115
308.0,0.1858,0.02125,0.04145,0.7515
309.0,0.18425,0.02075,0.04205,0.75295
310.0,0.1827,0.0208,0.04225,0.75425
311.0,0.1817,0.02135,0.0423,0.75465
312.0,0.1808,0.02045,0.04235,0.7564
313.0,0.1779,0.02115,0.0433,0.75765
314.0,0.17585,0.0211,0.04465,0.7584
315.0,0.1746,0.02105,0.04405,0.7603
316.0,0.1731,0.02015,0.04275,0.764
317.0,0.1725,0.0206,0.0415,0.7654
318.0,0.1719,0.02075,0.0419,0.76545
319.0,0.1708,0.0206,0.0422,0.7664
320.0,0.1694,0.02045,0.04135,0.7688
321.0,0.16975,0.0185,0.04205,0.7697
322.0,0.1692,0.01855,0.0422,0.77005
323.0,0.1674,0.0193,0.0416,0.7717
324.0,0.1668,0.02,0.04015,0.77305
325.0,0.166,0.01965,0.0409,0.77345
326.0,0.1658,0.01895,0.04105,0.7742
327.0,0.16585,0.0184,0.04185,0.7739
328.0,0.16705,0.01765,0.041,0.7743
329.0,0.1672,0.0171,0.04255,0.77315
330.0,0.16755,0.01725,0.0418,0.7734
331.0,0.1674,0.01705,0.03955,0.776
332.0,0.16705,0.018,0.03805,0.7769
333.0,0.1677,0.01715,0.03805,0.7771
334.0,0.16785,0.01795,0.0374,0.7768
335.0,0.1677,0.01745,0.03735,0.7775
336.0,0.1681,0.01715,0.0375,0.77725
337.0,0.1667,0.0178,0.038,0.7775
338.0,0.1671,0.01755,0.0382,0.77715
339.0,0.16705,0.0181,0.0373,0.77755
340.0,0.1678,0.01785,0.0365,0.77785
341.0,0.16785,0.01695,0.03685,0.77835
342.0,0.16915,0.0163,0.03585,0.7787
343.0,0.1697,0.0164,0.03595,0.77795
344.0,0.16975,0.0168,0.0353,0.77815
345.0,0.1699,0.01665,0.03505,0.7784
346.0,0.1691,0.01675,0.0356,0.77855
347.0,0.1694,0.0163,0.03635,0.77795
348.0,0.1694,0.01635,0.0362,0.77805
349.0,0.16755,0.01805,0.03615,0.77825
350.0,0.1669,0.0179,0.0363,0.7789
351.0,0.16795,0.01745,0.03535,0.77925
352.0,0.16995,0.01595,0.0345,0.7796
353.0,0.1699,0.01595,0.03515,0.779
354.0,0.1713,0.01575,0.03365,0.7793
355.0,0.1722,0.0149,0.03335,0.77955
356.0,0.17305,0.01435,0.0329,0.7797
357.0,0.17405,0.0148,0.03285,0.7783
358.0,0.17455,0.01475,0.03285,0.77785
359.0,0.1763,0.01425,0.0329,0.77655
360.0,0.1773,0.013,0.03235,0.77735
361.0,0.1771,0.01385,0.0321,0.77695
362.0,0.1777,0.0143,0.03155,0.77645
363.0,0.17835,0.01555,0.03115,0.77495
364.0,0.1798,0.0144,0.0329,0.7729
365.0,0.1818,0.01375,0.0322,0.77225
366.0,0.1817,0.0157,0.03095,0.77165
367.0,0.18205,0.01505,0.03255,0.77035
368.0,0.1825,0.0151,0.03285,0.76955
369.0,0.18295,0.0153,0.03175,0.77
370.0,0.1825,0.01595,0.03185,0.7697
371.0,0.1823,0.01625,0.0309,0.77055
372.0,0.18255,0.0164,0.0317,0.76935
373.0,0.18305,0.0166,0.03175,0.7686
374.0,0.1831,0.01745,0.03155,0.7679
375.0,0.18375,0.01675,0.0309,0.7686
376.0,0.1844,0.0158,0.03245,0.76735
377.0,0.18535,0.0157,0.0325,0.76645
378.0,0.1855,0.01615,0.0324,0.76595
379.0,0.1859,0.01545,0.03155,0.7671
380.0,0.1869,0.0157,0.03015,0.76725
381.0,0.1874,0.0162,0.0304,0.766
382.0,0.1884,0.01655,0.02965,0.7654
383.0,0.18855,0.01625,0.0299,0.7653
384.0,0.1886,0.0161,0.03055,0.76475
385.0,0.1882,0.0163,0.0307,0.7648
386.0,0.1889,0.0164,0.03075,0.76395
387.0,0.1887,0.01715,0.03035,0.7638
388.0,0.1882,0.01855,0.03105,0.7622
389.0,0.1887,0.0183,0.03155,0.76145
390.0,0.19035,0.0163,0.03285,0.7605
391.0,0.19085,0.016,0.03235,0.7608
392.0,0.1909,0.0162,0.03305,0.75985
393.0,0.1901,0.01585,0.03375,0.7603
394.0,0.1904,0.0165,0.0334,0.7597
395.0,0.19165,0.01635,0.03355,0.75845
396.0,0.1917,0.01665,0.03395,0.7577
397.0,0.1917,0.0174,0.0336,0.7573
398.0,0.1915,0.0173,0.03375,0.75745
399.0,0.1912,0.0176,0.0335,0.7577
400.0,0.19005,0.0177,0.0347,0.75755
401.0,0.19055,0.01765,0.0345,0.7573
402.0,0.18945,0.01795,0.03455,0.75805
403.0,0.18945,0.018,0.0347,0.75785
404.0,0.1883,0.01875,0.03525,0.7577
405.0,0.1876,0.01915,0.03545,0.7578
406.0,0.18745,0.019,0.0362,0.75735
407.0,0.18665,0.0194,0.03595,0.758
408.0,0.1866,0.01905,0.0365,0.75785
409.0,0.186,0.01815,0.0369,0.75895
410.0,0.18515,0.01815,0.03615,0.76055
411.0,0.1857,0.018,0.0357,0.7606
412.0,0.1862,0.01685,0.03565,0.7613
413.0,0.18585,0.01625,0.03655,0.76135
414.0,0.18435,0.01655,0.0367,0.7624
415.0,0.18405,0.01695,0.0362,0.7628
416.0,0.1842,0.01725,0.0353,0.76325
417.0,0.18475,0.0176,0.0358,0.76185
418.0,0.1832,0.0185,0.0364,0.7619
419.0,0.18215,0.0185,0.0375,0.76185
420.0,0.1822,0.01785,0.03805,0.7619
421.0,0.1819,0.0187,0.03685,0.76255
422.0,0.18155,0.0186,0.03655,0.7633
423.0,0.18135,0.0178,0.0369,0.76395
424.0,0.18055,0.01875,0.037,0.7637
425.0,0.17915,0.01885,0.03725,0.76475
426.0,0.179,0.0179,0.037,0.7661
427.0,0.1788,0.01775,0.0383,0.76515
428.0,0.1781,0.018,0.0376,0.7663
429.0,0.17775,0.0181,0.0379,0.76625
430.0,0.17635,0.018,0.039,0.76665
431.0,0.1758,0.0175,0.03875,0.76795
432.0,0.17605,0.0167,0.03915,0.7681
433.0,0.1771,0.01675,0.0384,0.76775
434.0,0.1754,0.01915,0.0371,0.76835
435.0,0.1757,0.0178,0.03745,0.76905
436.0,0.17555,0.0174,0.037,0.77005
437.0,0.17595,0.01665,0.03685,0.77055
438.0,0.17525,0.017,0.0367,0.77105
439.0,0.17695,0.01535,0.03695,0.77075
440.0,0.1779,0.0157,0.0363,0.7701
441.0,0.1775,0.0164,0.0362,0.7699
442.0,0.17625,0.0173,0.0366,0.76985
443.0,0.17515,0.0185,0.03665,0.7697
444.0,0.17525,0.01795,0.0375,0.7693
445.0,0.17605,0.0185,0.0368,0.76865
446.0,0.17545,0.01855,0.0367,0.7693
447.0,0.174,0.01835,0.0386,0.76905
448.0,0.17365,0.0191,0.0377,0.76955
449.0,0.1739,0.0191,0.03765,0.76935
450.0,0.1723,0.0206,0.0372,0.7699
451.0,0.1733,0.01995,0.0371,0.76965
452.0,0.1746,0.01815,0.03835,0.7689
453.0,0.17445,0.0179,0.03815,0.7695
454.0,0.173,0.01835,0.0382,0.77045
455.0,0.1723,0.01845,0.0385,0.77075
456.0,0.1732,0.01775,0.0389,0.77015
457.0,0.1731,0.01825,0.0372,0.77145
458.0,0.1736,0.01675,0.03785,0.7718
459.0,0.17305,0.0172,0.03645,0.7733
460.0,0.17295,0.01695,0.03765,0.77245
461.0,0.1727,0.0175,0.0376,0.7722
462.0,0.1728,0.01745,0.0373,0.77245
463.0,0.17215,0.0175,0.0368,0.77355
464.0,0.1712,0.01815,0.03595,0.7747
465.0,0.17265,0.01715,0.03665,0.77355
466.0,0.1712,0.0185,0.03545,0.77485
467.0,0.17175,0.017,0.036,0.77525
468.0,0.1715,0.01785,0.0352,0.77545
469.0,0.1708,0.0174,0.03665,0.77515
470.0,0.1711,0.0175,0.037,0.7744
471.0,0.1704,0.0177,0.037,0.7749
472.0,0.169,0.01785,0.0363,0.77685
473.0,0.1698,0.01775,0.03585,0.7766
474.0,0.17145,0.01725,0.0362,0.7751
475.0,0.17235,0.01615,0.03585,0.77565
476.0,0.1723,0.0163,0.0352,0.7762
477.0,0.1715,0.0162,0.0361,0.7762
478.0,0.17155,0.01615,0.03545,0.77685
479.0,0.1714,0.01615,0.0349,0.77755
480.0,0.17195,0.0148,0.03495,0.7783
481.0,0.17235,0.01505,0.0339,0.7787
482.0,0.1739,0.01435,0.03295,0.7788
483.0,0.1736,0.01565,0.03155,0.7792
484.0,0.1743,0.0155,0.0317,0.7785
485.0,0.1751,0.01575,0.0311,0.77805
486.0,0.1761,0.0153,0.03155,0.77705
487.0,0.177,0.0152,0.03195,0.77585
488.0,0.178,0.01525,0.0302,0.77655
489.0,0.1792,0.0155,0.02955,0.77575
490.0,0.18045,0.0147,0.0296,0.77525
491.0,0.1825,0.01455,0.0292,0.77375
492.0,0.18385,0.0149,0.02835,0.7729
493.0,0.184,0.01415,0.0297,0.77215
494.0,0.18465,0.0144,0.02945,0.7715
495.0,0.1843,0.01515,0.03,0.77055
496.0,0.18395,0.01465,0.0301,0.7713
497.0,0.18445,0.01445,0.03,0.7711
498.0,0.1835,0.0159,0.02985,0.77075
499.0,0.18315,0.0165,0.03045,0.7699
500.0,0.18365,0.0155,0.0309,0.76995
501.0,0.18455,0.016,0.03055,0.7689
502.0,0.18515,0.01585,0.0305,0.7685
503.0,0.185,0.0157,0.0312,0.7681
504.0,0.1844,0.0154,0.03235,0.76785
505.0,0.18405,0.0164,0.03255,0.767
506.0,0.18265,0.01745,0.032,0.7679
507.0,0.1832,0.0179,0.0324,0.7665
508.0,0.1843,0.01805,0.03215,0.7655
509.0,0.18445,0.0181,0.033,0.76445
510.0,0.18475,0.01725,0.03375,0.76425
511.0,0.1838,0.0184,0.034,0.7638
512.0,0.18395,0.01775,0.0346,0.7637
513.0,0.1827,0.0181,0.03635,0.76285
514.0,0.1822,0.0187,0.03635,0.76275
515.0,0.1825,0.01865,0.0364,0.76245
516.0,0.18215,0.019,0.0368,0.76205
517.0,0.1826,0.0185,0.0372,0.7617
518.0,0.18235,0.0193,0.03625,0.7621
519.0,0.18135,0.01895,0.0371,0.7626
520.0,0.18135,0.0187,0.0378,0.76215
521.0,0.18195,0.01835,0.0374,0.7623
522.0,0.1813,0.01845,0.03785,0.7624
523.0,0.18135,0.01775,0.039,0.7619
524.0,0.1806,0.01725,0.03935,0.7628
525.0,0.1817,0.0162,0.03985,0.76225
526.0,0.1806,0.01775,0.03825,0.7634
527.0,0.18055,0.01795,0.03775,0.76375
528.0,0.1808,0.01745,0.03785,0.7639
529.0,0.1781,0.01795,0.03785,0.7661
530.0,0.1785,0.01825,0.0376,0.76565
531.0,0.17875,0.01765,0.03825,0.76535
532.0,0.17895,0.0181,0.0373,0.76565
533.0,0.1784,0.0178,0.03745,0.76635
534.0,0.17765,0.0183,0.03755,0.7665
535.0,0.17585,0.0192,0.0384,0.76655
536.0,0.1758,0.0185,0.03915,0.76655
537.0,0.1754,0.01885,0.03945,0.7663
538.0,0.17495,0.01875,0.03965,0.76665
539.0,0.17595,0.01835,0.0381,0.7676
540.0,0.1761,0.0177,0.0388,0.7674
541.0,0.176,0.01785,0.03815,0.768
542.0,0.17595,0.01775,0.0383,0.768
543.0,0.1769,0.01675,0.03905,0.7673
544.0,0.1763,0.01795,0.038,0.76775
545.0,0.1766,0.0181,0.037,0.7683
546.0,0.1771,0.01915,0.03665,0.7671
547.0,0.1776,0.0186,0.03755,0.76625
548.0,0.17895,0.0179,0.0375,0.76565
549.0,0.1787,0.0174,0.03795,0.76595
550.0,0.1778,0.01805,0.0365,0.76765
551.0,0.17905,0.01755,0.0365,0.7669
552.0,0.1789,0.01825,0.0359,0.76695
553.0,0.17825,0.0179,0.0361,0.76775
554.0,0.17865,0.0192,0.0351,0.76705
555.0,0.17935,0.01885,0.0359,0.7659
556.0,0.1799,0.01725,0.03805,0.7648
557.0,0.18055,0.01745,0.03725,0.76475
558.0,0.1813,0.0166,0.0365,0.7656
559.0,0.18195,0.01655,0.03575,0.76575
560.0,0.1825,0.0159,0.03575,0.76585
561.0,0.1826,0.0172,0.03445,0.76575
562.0,0.1818,0.0178,0.0349,0.7655
563.0,0.1813,0.0181,0.036,0.7646
564.0,0.18165,0.0186,0.03585,0.7639
565.0,0.182,0.0186,0.0364,0.763
566.0,0.18,0.01915,0.0381,0.76275
567.0,0.1789,0.01975,0.0389,0.76245
568.0,0.17775,0.0203,0.03815,0.7638
569.0,0.17875,0.0196,0.03805,0.7636
570.0,0.17735,0.01875,0.0401,0.7638
571.0,0.17705,0.019,0.0393,0.76465
572.0,0.17815,0.01935,0.03745,0.76505
573.0,0.178,0.0183,0.03715,0.76655
574.0,0.1786,0.0185,0.03725,0.76565
575.0,0.17915,0.0188,0.03695,0.7651
576.0,0.17855,0.0202,0.0361,0.76515
577.0,0.1778,0.01945,0.037,0.76575
578.0,0.1778,0.01955,0.03705,0.7656
579.0,0.17695,0.0185,0.0395,0.76505
580.0,0.17615,0.0186,0.0392,0.76605
581.0,0.1759,0.0187,0.0391,0.7663
582.0,0.17535,0.0191,0.0395,0.76605
583.0,0.17565,0.0183,0.0402,0.76585
584.0,0.1749,0.019,0.04055,0.76555
