time,propSusceptible,propExposed,propInfected,propRecovered
43.0,0.05045,0.0033,0.02675,0.9195
44.0,0.0525,0.0031,0.02445,0.91995
45.0,0.0551,0.00315,0.0211,0.92065
46.0,0.05755,0.0032,0.0192,0.92005
47.0,0.0597,0.00315,0.0176,0.91955
48.0,0.0624,0.0028,0.0162,0.9186
49.0,0.0649,0.0024,0.0146,0.9181
50.0,0.06845,0.00225,0.0127,0.9166
51.0,0.07225,0.00175,0.0113,0.9147
52.0,0.07645,0.00185,0.01,0.9117
53.0,0.0792,0.00165,0.0094,0.90975
54.0,0.08165,0.002,0.00875,0.9076
55.0,0.08465,0.00145,0.0088,0.9051
56.0,0.08705,0.00185,0.008,0.9031
57.0,0.0893,0.00185,0.00685,0.902
58.0,0.0916,0.0018,0.0062,0.9004
59.0,0.0946,0.00125,0.0062,0.89795
60.0,0.0974,0.0012,0.00555,0.89585
61.0,0.10095,0.00105,0.0051,0.8929
62.0,0.10335,0.00125,0.0044,0.891
63.0,0.10565,0.00105,0.00425,0.88905
64.0,0.1083,0.00115,0.0038,0.88675
65.0,0.1113,0.00095,0.00365,0.8841
66.0,0.11455,0.001,0.0034,0.88105
67.0,0.1176,0.00075,0.00325,0.8784
68.0,0.12,0.00085,0.003,0.87615
69.0,0.1223,0.00105,0.0024,0.87425
70.0,0.1248,0.001,0.00235,0.87185
71.0,0.12725,0.00105,0.00245,0.86925
72.0,0.1303,0.0006,0.0026,0.8665
73.0,0.1332,0.0004,0.00235,0.86405
74.0,0.1359,0.0007,0.0021,0.8613
75.0,0.13845,0.0006,0.00175,0.8592
76.0,0.1411,0.00095,0.00155,0.8564
77.0,0.1433,0.0007,0.0017,0.8543
78.0,0.14655,0.0007,0.0016,0.85115
79.0,0.14935,0.0008,0.0015,0.84835
80.0,0.15145,0.0005,0.00155,0.8465
81.0,0.15425,0.00045,0.00135,0.84395
82.0,0.15725,0.0004,0.00145,0.8409
83.0,0.15945,0.0006,0.0016,0.83835
84.0,0.16225,0.0006,0.00145,0.8357
85.0,0.16535,0.0005,0.00145,0.8327
86.0,0.16735,0.0005,0.00125,0.8309
87.0,0.1695,0.00065,0.0012,0.82865
88.0,0.1719,0.00065,0.00115,0.8263
89.0,0.17385,0.0007,0.0011,0.82435
90.0,0.17575,0.0006,0.0012,0.82245
91.0,0.17795,0.0007,0.00125,0.8201
92.0,0.1806,0.0007,0.0013,0.8174
93.0,0.1832,0.0008,0.0012,0.8148
94.0,0.185,0.0008,0.00105,0.81315
95.0,0.187,0.0007,0.0011,0.8112
96.0,0.1895,0.0005,0.00125,0.80875
97.0,0.19095,0.0008,0.0014,0.80685
98.0,0.19345,0.0008,0.0014,0.80435
99.0,0.195,0.00075,0.00145,0.8028
100.0,0.19665,0.00065,0.00135,0.80135
101.0,0.19885,0.00055,0.0014,0.7992
102.0,0.2018,0.0008,0.00105,0.79635
103.0,0.20335,0.00085,0.00105,0.79475
104.0,0.2053,0.00075,0.00125,0.7927
105.0,0.20785,0.00075,0.0012,0.7902
106.0,0.21015,0.0008,0.0012,0.78785
107.0,0.21235,0.00075,0.0013,0.7856
108.0,0.2143,0.0009,0.00125,0.78355
109.0,0.21705,0.0009,0.00125,0.7808
110.0,0.2187,0.0011,0.0013,0.7789
111.0,0.2208,0.00085,0.0015,0.77685
112.0,0.2226,0.00085,0.0016,0.77495
113.0,0.2248,0.0008,0.0016,0.7728
114.0,0.22705,0.0007,0.00165,0.7706
115.0,0.2285,0.0007,0.002,0.7688
116.0,0.23115,0.0006,0.002,0.76625
117.0,0.2335,0.0008,0.0016,0.7641
118.0,0.23545,0.00095,0.0016,0.762
119.0,0.23785,0.00105,0.00165,0.75945
120.0,0.24045,0.00085,0.00195,0.75675
121.0,0.2424,0.00105,0.00205,0.7545
122.0,0.2446,0.0013,0.00195,0.75215
123.0,0.24635,0.00135,0.00195,0.75035
124.0,0.24835,0.0011,0.00235,0.7482
125.0,0.2501,0.001,0.0024,0.7465
126.0,0.25165,0.00125,0.00245,0.74465
127.0,0.25295,0.00155,0.00255,0.74295
128.0,0.25385,0.0014,0.0031,0.74165
129.0,0.25555,0.0017,0.00275,0.74
130.0,0.25755,0.0016,0.00295,0.7379
131.0,0.2591,0.00195,0.00275,0.7362
132.0,0.2609,0.0019,0.003,0.7342
133.0,0.26265,0.0023,0.003,0.73205
134.0,0.26435,0.0026,0.00275,0.7303
135.0,0.2656,0.0028,0.0031,0.7285
136.0,0.26725,0.0029,0.00315,0.7267
137.0,0.26885,0.0026,0.00375,0.7248
138.0,0.27075,0.00225,0.00405,0.72295
139.0,0.2724,0.0024,0.00425,0.72095
140.0,0.27395,0.0024,0.00435,0.7193
141.0,0.2756,0.0025,0.0044,0.7175
142.0,0.2775,0.00295,0.00435,0.7152
143.0,0.2789,0.0028,0.00485,0.71345
144.0,0.2809,0.00265,0.00525,0.7112
145.0,0.2817,0.00325,0.0053,0.70975
146.0,0.28265,0.0035,0.0057,0.70815
147.0,0.2833,0.00395,0.00535,0.7074
148.0,0.28475,0.0039,0.00585,0.7055
149.0,0.2857,0.0049,0.00565,0.70375
150.0,0.28705,0.0045,0.00655,0.7019
151.0,0.2878,0.0043,0.00745,0.70045
152.0,0.28845,0.0049,0.00755,0.6991
153.0,0.2892,0.00495,0.00835,0.6975
154.0,0.28965,0.00505,0.0086,0.6967
155.0,0.29005,0.0056,0.00875,0.6956
156.0,0.2903,0.00555,0.00945,0.6947
157.0,0.2893,0.00655,0.01035,0.6938
158.0,0.28925,0.00675,0.01125,0.69275
159.0,0.28865,0.0076,0.0113,0.69245
160.0,0.288,0.008,0.01235,0.69165
161.0,0.28675,0.0088,0.01305,0.6914
162.0,0.2859,0.00925,0.01375,0.6911
163.0,0.28555,0.0095,0.01425,0.6907
164.0,0.2851,0.01015,0.01485,0.6899
165.0,0.28435,0.0097,0.0165,0.68945
166.0,0.2836,0.00955,0.0169,0.68995
167.0,0.28175,0.01065,0.01735,0.69025
168.0,0.27965,0.012,0.01795,0.6904
169.0,0.27785,0.01295,0.0182,0.691
170.0,0.2761,0.0135,0.0185,0.6919
171.0,0.2745,0.0137,0.01935,0.69245
172.0,0.27145,0.0146,0.02035,0.6936
173.0,0.2701,0.0141,0.0216,0.6942
174.0,0.2684,0.0147,0.0222,0.6947
175.0,0.26605,0.0148,0.02375,0.6954
176.0,0.26295,0.017,0.02385,0.6962
177.0,0.2602,0.01675,0.0255,0.69755
178.0,0.25825,0.0163,0.02595,0.6995
179.0,0.2553,0.01705,0.02625,0.7014
180.0,0.2523,0.0173,0.02645,0.70395
181.0,0.2511,0.01625,0.02805,0.7046
182.0,0.24795,0.0171,0.02895,0.706
183.0,0.2453,0.01795,0.0296,0.70715
184.0,0.2408,0.0196,0.03135,0.70825
185.0,0.2375,0.0203,0.0328,0.7094
186.0,0.23485,0.02035,0.0336,0.7112
187.0,0.23095,0.02085,0.0355,0.7127
188.0,0.22615,0.0228,0.03685,0.7142
189.0,0.2226,0.02145,0.0398,0.71615
190.0,0.21875,0.0225,0.0408,0.71795
191.0,0.21435,0.0224,0.04245,0.7208
192.0,0.2102,0.02375,0.04275,0.7233
193.0,0.20385,0.02595,0.0435,0.7267
194.0,0.2,0.02435,0.0453,0.73035
195.0,0.19555,0.02515,0.0456,0.7337
196.0,0.19125,0.0266,0.04545,0.7367
197.0,0.18715,0.0255,0.04725,0.7401
198.0,0.1837,0.0251,0.04755,0.74365
199.0,0.1806,0.0249,0.0484,0.7461
200.0,0.1776,0.02375,0.0483,0.75035
201.0,0.1743,0.0235,0.0485,0.7537
202.0,0.17105,0.0233,0.048,0.75765
203.0,0.16725,0.0229,0.0491,0.76075
204.0,0.16375,0.02365,0.0493,0.7633
205.0,0.16215,0.0225,0.04915,0.7662
206.0,0.15935,0.0229,0.04815,0.7696
207.0,0.1574,0.0216,0.0483,0.7727
208.0,0.1551,0.0214,0.0479,0.7756
209.0,0.15245,0.0207,0.048,0.77885
210.0,0.14985,0.02045,0.0478,0.7819
211.0,0.1478,0.0208,0.0457,0.7857
212.0,0.1463,0.0204,0.0448,0.7885
213.0,0.14515,0.0203,0.04355,0.791
214.0,0.1438,0.0201,0.0425,0.7936
215.0,0.1423,0.0182,0.0427,0.7968
216.0,0.14125,0.0176,0.0431,0.79805
217.0,0.1408,0.0165,0.0429,0.7998
218.0,0.14135,0.0161,0.0414,0.80115
219.0,0.1404,0.0161,0.04055,0.80295
220.0,0.1401,0.01605,0.0395,0.80435
221.0,0.1398,0.01505,0.0388,0.80635
222.0,0.1393,0.0152,0.03745,0.80805
223.0,0.1387,0.01615,0.03675,0.8084
224.0,0.1388,0.0149,0.03665,0.80965
225.0,0.13935,0.01455,0.03635,0.80975
226.0,0.14005,0.01415,0.03555,0.81025
227.0,0.13955,0.0141,0.0354,0.81095
228.0,0.14015,0.01365,0.03605,0.81015
229.0,0.13905,0.0143,0.0353,0.81135
230.0,0.1396,0.014,0.03405,0.81235
231.0,0.1394,0.0144,0.0326,0.8136
232.0,0.1407,0.0143,0.03215,0.81285
233.0,0.1414,0.0138,0.0321,0.8127
234.0,0.14225,0.0128,0.0319,0.81305
235.0,0.1439,0.01285,0.03095,0.8123
236.0,0.14485,0.0125,0.03025,0.8124
237.0,0.14545,0.012,0.0307,0.81185
238.0,0.14735,0.0115,0.03055,0.8106
239.0,0.14875,0.01195,0.02905,0.81025
240.0,0.1512,0.0113,0.02915,0.80835
241.0,0.1532,0.01125,0.0282,0.80735
242.0,0.15445,0.011,0.0277,0.80685
243.0,0.15585,0.01055,0.0274,0.8062
244.0,0.1571,0.0106,0.02655,0.80575
245.0,0.15715,0.01105,0.0261,0.8057
246.0,0.15905,0.01105,0.0257,0.8042
247.0,0.15985,0.0109,0.02575,0.8035
248.0,0.1617,0.011,0.02595,0.80135
249.0,0.1621,0.0115,0.02585,0.80055
250.0,0.16275,0.0114,0.0259,0.79995
251.0,0.1638,0.0113,0.02565,0.79925
252.0,0.1651,0.01155,0.02505,0.7983
253.0,0.16635,0.0103,0.02595,0.7974
254.0,0.1685,0.0105,0.0248,0.7962
255.0,0.1705,0.0097,0.0253,0.7945
256.0,0.1723,0.0101,0.024,0.7936
257.0,0.1739,0.00975,0.02395,0.7924
258.0,0.17515,0.0096,0.0236,0.79165
259.0,0.1758,0.01065,0.0228,0.79075
260.0,0.17705,0.01085,0.02275,0.78935
261.0,0.17845,0.01085,0.02205,0.78865
262.0,0.1799,0.01185,0.02085,0.7874
263.0,0.1807,0.01235,0.0209,0.78605
264.0,0.18295,0.01165,0.0216,0.7838
265.0,0.1852,0.01075,0.02165,0.7824
266.0,0.18605,0.01085,0.0221,0.781
267.0,0.1858,0.0108,0.0225,0.7809
268.0,0.18635,0.01125,0.02225,0.78015
269.0,0.18815,0.0111,0.02305,0.7777
270.0,0.18895,0.01065,0.02375,0.77665
271.0,0.1906,0.0108,0.02355,0.77505
272.0,0.1922,0.0105,0.0237,0.7736
273.0,0.19435,0.01015,0.0235,0.772
274.0,0.19505,0.0103,0.02365,0.771
275.0,0.19635,0.01135,0.023,0.7693
276.0,0.1964,0.01125,0.02325,0.7691
277.0,0.1957,0.0116,0.02345,0.76925
278.0,0.1959,0.01155,0.0242,0.76835
279.0,0.19645,0.0121,0.0248,0.76665
280.0,0.19695,0.01295,0.0243,0.7658
281.0,0.19755,0.01305,0.02515,0.76425
282.0,0.19855,0.01275,0.0265,0.7622
283.0,0.19805,0.014,0.0256,0.76235
284.0,0.1993,0.01315,0.0261,0.76145
285.0,0.1998,0.01275,0.02685,0.7606
286.0,0.20045,0.01355,0.0263,0.7597
287.0,0.201,0.0135,0.02705,0.75845
288.0,0.20145,0.0132,0.02725,0.7581
289.0,0.2032,0.01285,0.028,0.75595
290.0,0.2041,0.01345,0.02765,0.7548
291.0,0.20295,0.0141,0.02745,0.7555
292.0,0.2037,0.01385,0.02765,0.7548
293.0,0.2051,0.0129,0.02815,0.75385
294.0,0.20515,0.01365,0.02795,0.75325
295.0,0.2048,0.01465,0.028,0.75255
296.0,0.20495,0.01495,0.02885,0.75125
297.0,0.2045,0.01555,0.02885,0.7511
298.0,0.20595,0.01525,0.029,0.7498
299.0,0.20575,0.01565,0.0297,0.7489
300.0,0.2061,0.01585,0.02955,0.7485
301.0,0.2061,0.01615,0.02895,0.7488
302.0,0.2059,0.0162,0.02975,0.74815
303.0,0.2057,0.01565,0.0303,0.74835
304.0,0.20635,0.0155,0.0306,0.74755
305.0,0.2055,0.0154,0.03205,0.74705
306.0,0.20535,0.01425,0.03395,0.74645
307.0,0.20545,0.015,0.03295,0.7466
308.0,0.2058,0.0154,0.0325,0.7463
309.0,0.2041,0.01685,0.033,0.74605
310.0,0.2036,0.01715,0.03305,0.7462
311.0,0.20335,0.01765,0.0333,0.7457
312.0,0.20225,0.01835,0.03275,0.74665
313.0,0.202,0.0186,0.03385,0.74555
314.0,0.20055,0.0196,0.03435,0.7455
315.0,0.1995,0.01985,0.03485,0.7458
316.0,0.19845,0.0191,0.03655,0.7459
317.0,0.19735,0.01905,0.0375,0.7461
318.0,0.1959,0.01985,0.0375,0.74675
319.0,0.19445,0.01935,0.0393,0.7469
320.0,0.194,0.01895,0.03955,0.7475
321.0,0.1928,0.0191,0.0397,0.7484
322.0,0.1928,0.01875,0.0394,0.74905
323.0,0.19255,0.0194,0.0392,0.74885
324.0,0.19115,0.0205,0.03895,0.7494
325.0,0.18965,0.02125,0.03885,0.75025
326.0,0.1887,0.0211,0.0391,0.7511
327.0,0.1877,0.0206,0.03985,0.75185
328.0,0.18815,0.02005,0.0404,0.7514
329.0,0.1872,0.01975,0.0413,0.75175
330.0,0.1864,0.02025,0.04125,0.7521
331.0,0.18495,0.02015,0.04065,0.75425
332.0,0.18265,0.02095,0.04095,0.75545
333.0,0.18105,0.02125,0.0416,0.7561
334.0,0.17995,0.02185,0.0412,0.757
335.0,0.1788,0.02135,0.0424,0.75745
336.0,0.1776,0.0212,0.04265,0.75855
337.0,0.17645,0.0214,0.04345,0.7587
338.0,0.17405,0.02105,0.045,0.7599
339.0,0.1737,0.02075,0.04375,0.7618
340.0,0.1729,0.0217,0.04335,0.76205
341.0,0.17215,0.02095,0.04415,0.76275
342.0,0.1719,0.02045,0.04385,0.7638
343.0,0.1722,0.02075,0.04345,0.7636
344.0,0.1707,0.021,0.04325,0.76505
345.0,0.17025,0.0205,0.0427,0.76655
346.0,0.16905,0.0204,0.0432,0.76735
347.0,0.1688,0.0206,0.04295,0.76765
348.0,0.1677,0.01975,0.04335,0.7692
349.0,0.1665,0.0198,0.0429,0.7708
350.0,0.1669,0.0196,0.0417,0.7718
351.0,0.16665,0.0193,0.041,0.77305
352.0,0.1666,0.019,0.04085,0.77355
353.0,0.16635,0.01815,0.0411,0.7744
354.0,0.16595,0.01745,0.0412,0.7754
355.0,0.1659,0.01775,0.0407,0.77565
356.0,0.1656,0.01875,0.0395,0.77615
357.0,0.16455,0.01955,0.0391,0.7768
358.0,0.1646,0.01835,0.04005,0.777
359.0,0.1653,0.01775,0.0397,0.77725
360.0,0.16605,0.01815,0.0389,0.7769
361.0,0.1661,0.0173,0.0389,0.7777
362.0,0.1673,0.0166,0.03865,0.77745
363.0,0.1676,0.0165,0.03785,0.77805
364.0,0.1668,0.0172,0.0379,0.7781
365.0,0.16715,0.0169,0.0386,0.77735
366.0,0.16715,0.01635,0.03905,0.77745
367.0,0.167,0.01625,0.0385,0.77825
368.0,0.16725,0.01575,0.0386,0.7784
369.0,0.1675,0.0151,0.0391,0.7783
370.0,0.16835,0.0156,0.0386,0.77745
371.0,0.1684,0.01615,0.0373,0.77815
372.0,0.1686,0.01735,0.03645,0.7776
373.0,0.1681,0.01765,0.03685,0.7774
374.0,0.16875,0.0161,0.0383,0.77685
375.0,0.16915,0.016,0.03715,0.7777
376.0,0.16935,0.0162,0.0357,0.77875
377.0,0.1703,0.01705,0.03525,0.7774
378.0,0.16955,0.01725,0.0355,0.7777
379.0,0.16905,0.0165,0.0362,0.77825
380.0,0.16955,0.016,0.03575,0.7787
381.0,0.1698,0.0157,0.03535,0.77915
382.0,0.1704,0.0156,0.0348,0.7792
383.0,0.17115,0.0152,0.0339,0.77975
384.0,0.17165,0.01515,0.0342,0.779
385.0,0.1732,0.01515,0.0344,0.77725
386.0,0.17475,0.01435,0.03455,0.77635
387.0,0.17475,0.01435,0.0336,0.7773
388.0,0.1748,0.0143,0.0341,0.7768
389.0,0.17505,0.0154,0.0326,0.77695
390.0,0.17465,0.01555,0.0316,0.7782
391.0,0.1757,0.01515,0.0317,0.77745
392.0,0.1767,0.015,0.03205,0.77625
393.0,0.17795,0.01445,0.0322,0.7754
394.0,0.17935,0.0152,0.0313,0.77415
395.0,0.17915,0.0151,0.03185,0.7739
396.0,0.18005,0.01495,0.03175,0.77325
397.0,0.18035,0.0168,0.031,0.77185
398.0,0.1812,0.01575,0.03245,0.7706
399.0,0.18145,0.0155,0.03245,0.7706
400.0,0.18095,0.01605,0.0317,0.7713
401.0,0.1823,0.01535,0.0318,0.77055
402.0,0.1826,0.0161,0.0303,0.771
403.0,0.18315,0.0155,0.03105,0.7703
404.0,0.18355,0.0158,0.0311,0.76955
405.0,0.1842,0.01475,0.03185,0.7692
406.0,0.1852,0.01505,0.0314,0.76835
407.0,0.18605,0.0159,0.0311,0.76695
408.0,0.1863,0.01625,0.03185,0.7656
409.0,0.1866,0.01565,0.03265,0.7651
410.0,0.1872,0.01605,0.03315,0.7636
411.0,0.1876,0.01605,0.03265,0.7637
412.0,0.18785,0.0151,0.03385,0.7632
413.0,0.1881,0.01565,0.03295,0.7633
414.0,0.1875,0.0162,0.0331,0.7632
415.0,0.18695,0.01595,0.03315,0.76395
416.0,0.18815,0.016,0.0332,0.76265
417.0,0.1886,0.01545,0.03305,0.7629
418.0,0.18815,0.016,0.0335,0.76235
419.0,0.19045,0.01585,0.03235,0.76135
420.0,0.1908,0.0151,0.03375,0.76035
421.0,0.19125,0.0149,0.0337,0.76015
422.0,0.1907,0.0159,0.0336,0.7598
423.0,0.19205,0.01475,0.0337,0.7595
424.0,0.19265,0.01475,0.03265,0.75995
425.0,0.19155,0.01665,0.03245,0.75935
426.0,0.19205,0.01735,0.0331,0.7575
427.0,0.1925,0.0178,0.03355,0.75615
428.0,0.19215,0.0181,0.0338,0.75595
429.0,0.18905,0.0194,0.03465,0.7569
430.0,0.1886,0.01805,0.0361,0.75725
431.0,0.1882,0.01765,0.03715,0.757
432.0,0.18805,0.0177,0.0381,0.75615
433.0,0.18705,0.01845,0.039,0.7555
434.0,0.1873,0.01725,0.03975,0.7557
435.0,0.18645,0.01845,0.0392,0.7559
436.0,0.18505,0.01875,0.0399,0.7563
437.0,0.18405,0.01985,0.0398,0.7563
438.0,0.18285,0.01935,0.03985,0.75795
439.0,0.1827,0.01815,0.04085,0.7583
440.0,0.18125,0.018,0.0419,0.75885
441.0,0.17955,0.01945,0.0422,0.7588
442.0,0.17835,0.02015,0.04195,0.75955
443.0,0.177,0.0206,0.0417,0.7607
444.0,0.1761,0.02185,0.0415,0.76055
445.0,0.1748,0.02145,0.0424,0.76135
446.0,0.1735,0.02175,0.0427,0.76205
447.0,0.1724,0.02145,0.04385,0.7623
448.0,0.17055,0.02115,0.0448,0.7635
449.0,0.1681,0.02165,0.04375,0.7665
450.0,0.1669,0.0214,0.04415,0.76755
451.0,0.1663,0.0206,0.0438,0.7693
452.0,0.1654,0.0207,0.04345,0.77045
453.0,0.16525,0.0203,0.0421,0.77235
454.0,0.16585,0.01885,0.04205,0.77325
455.0,0.16445,0.0193,0.0424,0.77385
456.0,0.1639,0.0191,0.0422,0.7748
457.0,0.16435,0.0192,0.042,0.77445
458.0,0.16355,0.01715,0.04265,0.77665
459.0,0.1635,0.01785,0.04105,0.7776
460.0,0.16385,0.017,0.04025,0.7789
461.0,0.16325,0.01825,0.0391,0.7794
462.0,0.1629,0.0184,0.03925,0.77945
463.0,0.1636,0.0172,0.03895,0.78025
464.0,0.16345,0.01735,0.03805,0.78115
465.0,0.16385,0.0172,0.03695,0.782
466.0,0.16465,0.0164,0.0376,0.78135
467.0,0.16505,0.01655,0.03655,0.78185
468.0,0.1658,0.01705,0.0354,0.78175
469.0,0.16685,0.01655,0.03485,0.78175
470.0,0.16705,0.0168,0.03385,0.7823
471.0,0.16695,0.01715,0.0335,0.7824
472.0,0.1671,0.01655,0.03455,0.7818
473.0,0.16785,0.016,0.0333,0.78285
474.0,0.1682,0.0167,0.03205,0.78305
475.0,0.1691,0.0161,0.032,0.7828
476.0,0.16885,0.0154,0.0321,0.78365
477.0,0.169,0.0152,0.0314,0.7844
478.0,0.17125,0.0154,0.03185,0.7815
479.0,0.17205,0.01555,0.0315,0.7809
480.0,0.1735,0.0147,0.0321,0.7797
481.0,0.1742,0.0151,0.032,0.7787
482.0,0.1762,0.0138,0.03145,0.77855
483.0,0.1769,0.015,0.03095,0.77715
484.0,0.1771,0.0157,0.03005,0.77715
485.0,0.1778,0.01545,0.03075,0.776
486.0,0.1789,0.0148,0.031,0.7753
487.0,0.179,0.0149,0.03155,0.77455
488.0,0.17935,0.0149,0.03195,0.7738
489.0,0.17995,0.01515,0.0333,0.7716
490.0,0.18155,0.01515,0.0335,0.7698
491.0,0.18205,0.0153,0.0334,0.76925
492.0,0.18225,0.01475,0.034,0.769
493.0,0.1818,0.01565,0.03395,0.7686
494.0,0.18155,0.0153,0.034,0.76915
495.0,0.18215,0.01495,0.0332,0.7697
496.0,0.1834,0.014,0.033,0.7696
497.0,0.18475,0.014,0.0311,0.77015
498.0,0.18535,0.01415,0.03195,0.76855
499.0,0.1863,0.0146,0.03115,0.76795
500.0,0.1862,0.01495,0.031,0.76785
501.0,0.1871,0.0153,0.0316,0.766
502.0,0.1875,0.0156,0.03085,0.76605
503.0,0.18755,0.016,0.0304,0.76605
504.0,0.1868,0.0156,0.03125,0.76635
505.0,0.18615,0.0163,0.031,0.76655
506.0,0.18685,0.01645,0.0314,0.7653
507.0,0.1867,0.01625,0.0321,0.76495
508.0,0.1873,0.01595,0.0329,0.76385
509.0,0.188,0.0158,0.03345,0.76275
510.0,0.18845,0.0156,0.0341,0.76185
511.0,0.18855,0.01605,0.03435,0.76105
512.0,0.1883,0.0162,0.0352,0.7603
513.0,0.1884,0.01645,0.03525,0.7599
514.0,0.18815,0.0172,0.0345,0.76015
515.0,0.188,0.0183,0.03365,0.76005
516.0,0.1871,0.01775,0.03445,0.7607
517.0,0.187,0.0171,0.0355,0.7604
518.0,0.1877,0.01685,0.03575,0.7597
519.0,0.1876,0.01685,0.0357,0.75985
520.0,0.18745,0.01825,0.03505,0.75925
521.0,0.1868,0.01885,0.03535,0.759
522.0,0.18755,0.0182,0.0362,0.75805
523.0,0.18835,0.01745,0.03645,0.75775
524.0,0.1879,0.01805,0.03585,0.7582
525.0,0.18775,0.0179,0.0361,0.75825
526.0,0.1882,0.01765,0.0372,0.75695
527.0,0.189,0.01735,0.0362,0.75745
528.0,0.18985,0.01735,0.03645,0.75635
529.0,0.18985,0.0173,0.03645,0.7564
530.0,0.1887,0.01785,0.0366,0.75685
531.0,0.187,0.01855,0.03675,0.7577
532.0,0.1852,0.0195,0.03705,0.75825
533.0,0.18575,0.0188,0.0384,0.75705
534.0,0.1833,0.0207,0.03895,0.75705
535.0,0.1826,0.0204,0.0389,0.7581
536.0,0.1823,0.02075,0.03855,0.7584
537.0,0.18295,0.01965,0.03865,0.75875
538.0,0.18235,0.0203,0.03775,0.7596
539.0,0.1824,0.02045,0.0373,0.75985
540.0,0.18305,0.0193,0.0391,0.75855
541.0,0.18255,0.01925,0.03835,0.75985
542.0,0.1831,0.01835,0.0378,0.76075
543.0,0.18255,0.0192,0.0368,0.76145
544.0,0.18255,0.01905,0.03665,0.76175
545.0,0.1834,0.01755,0.03825,0.7608
546.0,0.18275,0.0174,0.03885,0.761
547.0,0.18195,0.01845,0.0386,0.761
548.0,0.1809,0.01985,0.0382,0.76105
549.0,0.18075,0.01905,0.0394,0.7608
550.0,0.18105,0.0188,0.03955,0.7606
551.0,0.181,0.01915,0.03935,0.7605
552.0,0.182,0.0181,0.03935,0.76055
553.0,0.18215,0.01825,0.0385,0.7611
554.0,0.1791,0.02005,0.0381,0.76275
555.0,0.17905,0.0193,0.0385,0.76315
556.0,0.1801,0.01915,0.03765,0.7631
557.0,0.1797,0.01945,0.0386,0.76225
558.0,0.17975,0.0196,0.03805,0.7626
559.0,0.17955,0.0193,0.03785,0.7633
560.0,0.17945,0.0189,0.03925,0.7624
561.0,0.18,0.0181,0.04005,0.76185
562.0,0.1799,0.01845,0.0386,0.76305
563.0,0.17925,0.0185,0.03815,0.7641
564.0,0.1785,0.01955,0.0373,0.76465
565.0,0.178,0.02005,0.0381,0.76385
566.0,0.1773,0.02005,0.03795,0.7647
567.0,0.17605,0.0196,0.03805,0.7663
568.0,0.1758,0.0187,0.0381,0.7674
569.0,0.1754,0.01865,0.03775,0.7682
570.0,0.17555,0.0183,0.03755,0.7686
571.0,0.17565,0.0179,0.0376,0.76885
572.0,0.17605,0.0179,0.037,0.76905
573.0,0.17545,0.0187,0.0365,0.76935
574.0,0.1765,0.01795,0.03625,0.7693
575.0,0.17665,0.0171,0.0374,0.76885
576.0,0.17635,0.0174,0.03715,0.7691
577.0,0.1756,0.01785,0.0372,0.76935
578.0,0.177,0.01725,0.03645,0.7693
579.0,0.17725,0.01665,0.0361,0.77
580.0,0.1775,0.0169,0.03645,0.76915
581.0,0.1766,0.0169,0.0367,0.7698
582.0,0.17685,0.01635,0.03665,0.77015
583.0,0.1766,0.0167,0.0359,0.7708
584.0,0.1767,0.0167,0.03535,0.77125
585.0,0.17805,0.01565,0.0355,0.7708
