time,propSusceptible,propExposed,propInfected,propRecovered
98.0,0.18595,0.00105,0.00185,0.81115
99.0,0.1885,0.0011,0.0019,0.8085
100.0,0.19095,0.001,0.0022,0.80585
101.0,0.1929,0.001,0.00235,0.80375
102.0,0.1946,0.00115,0.00255,0.8017
103.0,0.1965,0.00145,0.00255,0.7995
104.0,0.19845,0.00155,0.00275,0.79725
105.0,0.20015,0.00145,0.0029,0.7955
106.0,0.2022,0.0015,0.00315,0.79315
107.0,0.2042,0.0014,0.003,0.7914
108.0,0.20535,0.00165,0.00285,0.79015
109.0,0.2072,0.00115,0.00305,0.7886
110.0,0.20965,0.00125,0.0031,0.786
111.0,0.21105,0.00165,0.003,0.7843
112.0,0.21305,0.0018,0.00325,0.7819
113.0,0.2146,0.00135,0.00365,0.7804
114.0,0.21685,0.00155,0.00335,0.77825
115.0,0.2185,0.00155,0.00335,0.7766
116.0,0.2207,0.00175,0.00335,0.7742
117.0,0.222,0.00175,0.00335,0.7729
118.0,0.22375,0.002,0.00295,0.7713
119.0,0.22495,0.002,0.0034,0.76965
120.0,0.22685,0.00195,0.0037,0.7675
121.0,0.2283,0.00245,0.0034,0.76585
122.0,0.23,0.00235,0.0038,0.76385
123.0,0.2322,0.0023,0.0043,0.7612
124.0,0.2342,0.0023,0.0042,0.7593
125.0,0.23605,0.002,0.0041,0.75785
126.0,0.2376,0.0021,0.0041,0.7562
127.0,0.23855,0.002,0.0041,0.75535
128.0,0.24045,0.00215,0.00385,0.75355
129.0,0.2418,0.0022,0.0042,0.7518
130.0,0.2433,0.00275,0.0039,0.75005
131.0,0.24485,0.0026,0.00425,0.7483
132.0,0.24695,0.00265,0.0042,0.7462
133.0,0.2493,0.0022,0.00455,0.74395
134.0,0.25135,0.00225,0.00435,0.74205
135.0,0.25315,0.002,0.00495,0.7399
136.0,0.2545,0.00245,0.0046,0.73845
137.0,0.2564,0.00285,0.00445,0.7363
138.0,0.25745,0.0032,0.00465,0.7347
139.0,0.25845,0.00285,0.0048,0.7339
140.0,0.2606,0.0028,0.0047,0.7319
141.0,0.26225,0.00255,0.0045,0.7307
142.0,0.2628,0.00275,0.0048,0.72965
143.0,0.26415,0.00225,0.00535,0.72825
144.0,0.26555,0.0026,0.0054,0.72645
145.0,0.2669,0.0031,0.00535,0.72465
146.0,0.2685,0.0033,0.0056,0.7226
147.0,0.269,0.0036,0.00575,0.72165
148.0,0.27025,0.00415,0.0061,0.7195
149.0,0.2716,0.00415,0.0063,0.71795
150.0,0.27255,0.0045,0.0068,0.71615
151.0,0.2731,0.00435,0.00745,0.7151
152.0,0.2735,0.00415,0.0078,0.71455
153.0,0.2747,0.0044,0.0076,0.7133
154.0,0.27675,0.0038,0.00785,0.7116
155.0,0.2772,0.0047,0.00775,0.71035
156.0,0.2782,0.0047,0.0082,0.7089
157.0,0.2793,0.00505,0.00865,0.707
158.0,0.27975,0.0051,0.00885,0.7063
159.0,0.2808,0.0052,0.00915,0.70485
160.0,0.281,0.0055,0.0096,0.7039
161.0,0.2817,0.0056,0.01025,0.70245
162.0,0.28225,0.0063,0.01025,0.7012
163.0,0.2824,0.00735,0.0105,0.69975
164.0,0.2823,0.00725,0.011,0.69945
165.0,0.28255,0.00765,0.01135,0.69845
166.0,0.28225,0.0077,0.01175,0.6983
167.0,0.28245,0.0076,0.01185,0.6981
168.0,0.2822,0.0085,0.0123,0.697
169.0,0.2813,0.0095,0.0127,0.6965
170.0,0.28025,0.00935,0.0138,0.6966
171.0,0.27975,0.01015,0.0144,0.6957
172.0,0.279,0.01015,0.01515,0.6957
173.0,0.27755,0.01075,0.0162,0.6955
174.0,0.27615,0.0111,0.0176,0.69515
175.0,0.27545,0.0107,0.0192,0.69465
176.0,0.2742,0.0113,0.01955,0.69495
177.0,0.27265,0.0128,0.01975,0.6948
178.0,0.2711,0.0136,0.0207,0.6946
179.0,0.26945,0.01375,0.02175,0.69505
180.0,0.2679,0.01365,0.0227,0.69575
181.0,0.26495,0.0149,0.0237,0.69645
182.0,0.26235,0.01545,0.02455,0.69765
183.0,0.2588,0.01725,0.0246,0.69935
184.0,0.256,0.01725,0.0264,0.70035
185.0,0.2518,0.0182,0.02755,0.70245
186.0,0.2483,0.01835,0.02925,0.7041
187.0,0.24485,0.01825,0.0307,0.7062
188.0,0.2418,0.01875,0.03295,0.7065
189.0,0.2376,0.0212,0.03395,0.70725
190.0,0.23415,0.02195,0.0344,0.7095
191.0,0.23025,0.0219,0.03645,0.7114
192.0,0.22635,0.0222,0.03745,0.714
193.0,0.22135,0.0238,0.0388,0.71605
194.0,0.21795,0.0239,0.04035,0.7178
195.0,0.21295,0.025,0.0413,0.72075
196.0,0.20925,0.02435,0.04205,0.72435
197.0,0.2041,0.0245,0.04405,0.72735
198.0,0.199,0.02515,0.04515,0.7307
199.0,0.195,0.0245,0.04665,0.73385
200.0,0.19165,0.0238,0.0467,0.73785
201.0,0.187,0.02495,0.0465,0.74155
202.0,0.183,0.0249,0.04715,0.74495
203.0,0.1795,0.02325,0.0484,0.74885
204.0,0.1761,0.02295,0.04945,0.7515
205.0,0.17295,0.02285,0.0492,0.755
206.0,0.16935,0.0219,0.05,0.75875
207.0,0.1657,0.0233,0.0483,0.7627
208.0,0.1639,0.0209,0.0495,0.7657
209.0,0.1601,0.02205,0.04915,0.7687
210.0,0.15665,0.0223,0.04895,0.7721
211.0,0.1536,0.0219,0.0496,0.7749
212.0,0.14905,0.02315,0.04865,0.77915
213.0,0.14715,0.022,0.04715,0.7837
214.0,0.1448,0.02115,0.04805,0.786
215.0,0.1433,0.02,0.04735,0.78935
216.0,0.14165,0.0198,0.04605,0.7925
217.0,0.14035,0.0193,0.04615,0.7942
218.0,0.13885,0.01895,0.0443,0.7979
219.0,0.1376,0.01845,0.0426,0.80135
220.0,0.1365,0.0176,0.0422,0.8037
221.0,0.13665,0.0169,0.0424,0.80405
222.0,0.136,0.01615,0.04195,0.8059
223.0,0.13545,0.01615,0.0405,0.8079
224.0,0.1348,0.01595,0.0392,0.81005
225.0,0.1352,0.01505,0.038,0.81175
226.0,0.136,0.0147,0.03705,0.81225
227.0,0.13615,0.0137,0.03685,0.8133
228.0,0.136,0.01355,0.0355,0.81495
229.0,0.1361,0.01285,0.03535,0.8157
230.0,0.137,0.0125,0.0343,0.8162
231.0,0.13865,0.0129,0.03325,0.8152
232.0,0.1393,0.01355,0.03215,0.815
233.0,0.1392,0.0135,0.03115,0.81615
234.0,0.14065,0.01225,0.0313,0.8158
235.0,0.141,0.01235,0.03025,0.8164
236.0,0.1421,0.0116,0.0302,0.8161
237.0,0.14245,0.01165,0.02945,0.81645
238.0,0.1439,0.01085,0.0281,0.81715
239.0,0.1451,0.01105,0.02745,0.8164
240.0,0.14675,0.011,0.0266,0.81565
241.0,0.14785,0.0111,0.0257,0.81535
242.0,0.1499,0.01075,0.02485,0.8145
243.0,0.15035,0.0115,0.02395,0.8142
244.0,0.1519,0.01105,0.0233,0.81375
245.0,0.1542,0.01085,0.0231,0.81185
246.0,0.156,0.01045,0.0227,0.81085
247.0,0.1569,0.00995,0.023,0.81015
248.0,0.15925,0.009,0.0229,0.80885
249.0,0.1609,0.00905,0.0222,0.80785
250.0,0.163,0.0089,0.02085,0.80725
251.0,0.16505,0.0094,0.01985,0.8057
252.0,0.167,0.00945,0.02025,0.8033
253.0,0.16825,0.0099,0.0203,0.80155
254.0,0.17,0.01005,0.0208,0.79915
255.0,0.17225,0.0093,0.0213,0.79715
256.0,0.17435,0.0092,0.02125,0.7952
257.0,0.17625,0.0091,0.0205,0.79415
258.0,0.17785,0.00935,0.021,0.7918
259.0,0.1794,0.00835,0.0219,0.79035
260.0,0.1817,0.00845,0.0217,0.78815
261.0,0.1836,0.0089,0.0208,0.7867
262.0,0.1842,0.00995,0.02015,0.7857
263.0,0.18565,0.01005,0.01985,0.78445
264.0,0.18765,0.00955,0.0197,0.7831
265.0,0.1907,0.00895,0.01985,0.7805
266.0,0.1917,0.009,0.0195,0.7798
267.0,0.1938,0.00935,0.01895,0.7779
268.0,0.1953,0.0095,0.0188,0.7764
269.0,0.19695,0.00915,0.01885,0.77505
270.0,0.19845,0.0099,0.0183,0.77335
271.0,0.1997,0.00945,0.0193,0.77155
272.0,0.20175,0.009,0.0198,0.76945
273.0,0.20345,0.00835,0.02005,0.76815
274.0,0.2045,0.0087,0.02005,0.76675
275.0,0.2058,0.009,0.01925,0.76595
276.0,0.2071,0.00895,0.01905,0.7649
277.0,0.2074,0.00965,0.01865,0.7643
278.0,0.20835,0.01,0.01865,0.763
279.0,0.2094,0.01035,0.0188,0.76145
280.0,0.21035,0.01065,0.01975,0.75925
281.0,0.21155,0.0107,0.02,0.75775
282.0,0.2123,0.0112,0.02055,0.75595
283.0,0.21295,0.01105,0.0214,0.7546
284.0,0.21395,0.0118,0.02165,0.7526
285.0,0.2158,0.01165,0.0222,0.75035
286.0,0.2172,0.0118,0.0223,0.7487
287.0,0.21845,0.0121,0.0226,0.74685
288.0,0.2193,0.0129,0.02305,0.74475
289.0,0.2194,0.0134,0.02355,0.74365
290.0,0.2195,0.01395,0.0237,0.74285
291.0,0.2197,0.01405,0.02445,0.7418
292.0,0.2182,0.01535,0.02455,0.7419
293.0,0.21805,0.01505,0.02615,0.74075
294.0,0.2188,0.0145,0.0267,0.74
295.0,0.2184,0.0153,0.0263,0.74
296.0,0.21785,0.01485,0.0282,0.7391
297.0,0.2169,0.01475,0.0283,0.74005
298.0,0.21575,0.0163,0.02835,0.7396
299.0,0.2153,0.0161,0.0282,0.7404
300.0,0.2156,0.0161,0.0288,0.7395
301.0,0.2145,0.01735,0.02995,0.7382
302.0,0.2138,0.0173,0.03065,0.73825
303.0,0.2131,0.0165,0.0322,0.7382
304.0,0.21105,0.01765,0.03275,0.73855
305.0,0.2106,0.01755,0.03305,0.7388
306.0,0.20995,0.01755,0.0336,0.7389
307.0,0.20965,0.01675,0.03455,0.73905
308.0,0.2084,0.01735,0.0339,0.74035
309.0,0.20775,0.0179,0.03435,0.74
310.0,0.20635,0.0186,0.0347,0.74035
311.0,0.2053,0.0187,0.0348,0.7412
312.0,0.20365,0.01995,0.03485,0.74155
313.0,0.2022,0.0199,0.03645,0.74145
314.0,0.20225,0.0186,0.0372,0.74195
315.0,0.20165,0.01935,0.0368,0.7422
316.0,0.201,0.01975,0.0372,0.74205
317.0,0.1995,0.0206,0.0378,0.7421
318.0,0.19905,0.01945,0.03875,0.74275
319.0,0.19735,0.0201,0.0385,0.74405
320.0,0.1976,0.01865,0.0393,0.74445
321.0,0.1967,0.019,0.0384,0.7459
322.0,0.1961,0.0194,0.0389,0.7456
323.0,0.19555,0.0195,0.03925,0.7457
324.0,0.19415,0.02015,0.03865,0.74705
325.0,0.19435,0.01985,0.03885,0.74695
326.0,0.19195,0.02095,0.03895,0.74815
327.0,0.1908,0.02105,0.03895,0.7492
328.0,0.1907,0.0201,0.0395,0.7497
329.0,0.1898,0.01935,0.03955,0.7513
330.0,0.18845,0.02045,0.0394,0.7517
331.0,0.18895,0.0196,0.03935,0.7521
332.0,0.1871,0.0197,0.0398,0.7534
333.0,0.1864,0.01845,0.0409,0.75425
334.0,0.18505,0.0198,0.04135,0.7538
335.0,0.18545,0.01855,0.041,0.755
336.0,0.18535,0.0182,0.04075,0.7557
337.0,0.18525,0.0194,0.0402,0.75515
338.0,0.1836,0.0207,0.03925,0.75645
339.0,0.1826,0.02045,0.0395,0.75745
340.0,0.18165,0.02015,0.04,0.7582
341.0,0.1799,0.02035,0.03995,0.7598
342.0,0.1784,0.0204,0.0402,0.761
343.0,0.178,0.01965,0.0417,0.76065
344.0,0.1763,0.01985,0.0416,0.76225
345.0,0.177,0.01925,0.04085,0.7629
346.0,0.1751,0.01935,0.0418,0.76375
347.0,0.17405,0.01955,0.04205,0.76435
348.0,0.1735,0.01955,0.04155,0.7654
349.0,0.1735,0.01935,0.0411,0.76605
350.0,0.1713,0.02035,0.04,0.76835
351.0,0.17295,0.01835,0.0404,0.7683
352.0,0.1721,0.0181,0.03935,0.77045
353.0,0.17135,0.0186,0.0385,0.77155
354.0,0.17135,0.01785,0.03845,0.77235
355.0,0.1721,0.01705,0.03775,0.7731
356.0,0.1727,0.0177,0.03685,0.77275
357.0,0.1728,0.0181,0.03665,0.77245
358.0,0.17175,0.01855,0.0375,0.7722
359.0,0.1719,0.01735,0.0384,0.77235
360.0,0.17095,0.01765,0.0385,0.7729
361.0,0.1712,0.0189,0.03685,0.77305
362.0,0.17085,0.0183,0.03795,0.7729
363.0,0.1709,0.01765,0.03955,0.7719
364.0,0.17045,0.01745,0.03925,0.77285
365.0,0.1704,0.01835,0.037,0.77425
366.0,0.1698,0.0186,0.0375,0.7741
367.0,0.1704,0.0174,0.03705,0.77515
368.0,0.17075,0.01665,0.0372,0.7754
369.0,0.17065,0.0171,0.0368,0.77545
370.0,0.1713,0.0167,0.03715,0.77485
371.0,0.1719,0.01625,0.03735,0.7745
372.0,0.17275,0.0159,0.0366,0.77475
373.0,0.1727,0.01525,0.03695,0.7751
374.0,0.1726,0.0167,0.03525,0.77545
375.0,0.1713,0.0171,0.03495,0.77665
376.0,0.1722,0.01545,0.03585,0.7765
377.0,0.17255,0.0168,0.0346,0.77605
378.0,0.1731,0.0172,0.0335,0.7762
379.0,0.17385,0.01705,0.03285,0.77625
380.0,0.17595,0.01535,0.03435,0.77435
381.0,0.1764,0.0158,0.03385,0.77395
382.0,0.17675,0.0153,0.0339,0.77405
383.0,0.1778,0.01465,0.03405,0.7735
384.0,0.17845,0.01525,0.0329,0.7734
385.0,0.1786,0.0153,0.03235,0.77375
386.0,0.17915,0.01575,0.03075,0.77435
387.0,0.1794,0.01575,0.03175,0.7731
388.0,0.1798,0.01565,0.0315,0.77305
389.0,0.18045,0.01405,0.03245,0.77305
390.0,0.18105,0.0149,0.0321,0.77195
391.0,0.18075,0.0161,0.03155,0.7716
392.0,0.1805,0.01535,0.0335,0.77065
393.0,0.1813,0.0154,0.03275,0.77055
394.0,0.1827,0.01525,0.03195,0.7701
395.0,0.18165,0.01645,0.0316,0.7703
396.0,0.1828,0.0148,0.03195,0.77045
397.0,0.18315,0.01515,0.03215,0.76955
398.0,0.18325,0.01555,0.0318,0.7694
399.0,0.1849,0.0151,0.03205,0.76795
400.0,0.1847,0.0151,0.0325,0.7677
401.0,0.1855,0.0148,0.0328,0.7669
402.0,0.1846,0.01605,0.03155,0.7678
403.0,0.18335,0.0172,0.0322,0.76725
404.0,0.18345,0.01675,0.03235,0.76745
405.0,0.1831,0.01705,0.0327,0.76715
406.0,0.1829,0.01675,0.033,0.76735
407.0,0.183,0.0171,0.03275,0.76715
408.0,0.18245,0.01675,0.03325,0.76755
409.0,0.18325,0.016,0.03385,0.7669
410.0,0.1839,0.0164,0.03335,0.76635
411.0,0.1842,0.0162,0.0334,0.7662
412.0,0.18405,0.0154,0.03465,0.7659
413.0,0.1843,0.0155,0.03285,0.76735
414.0,0.1843,0.0153,0.0332,0.7672
415.0,0.184,0.01505,0.0334,0.76755
416.0,0.1837,0.01505,0.0327,0.76855
417.0,0.18435,0.0154,0.0322,0.76805
418.0,0.18465,0.01615,0.0324,0.7668
419.0,0.18345,0.0161,0.0324,0.76805
420.0,0.18555,0.01525,0.0327,0.7665
421.0,0.18685,0.01455,0.03345,0.76515
422.0,0.18665,0.01485,0.0336,0.7649
423.0,0.18555,0.0161,0.03275,0.7656
424.0,0.18555,0.0171,0.03235,0.765
425.0,0.18485,0.01785,0.033,0.7643
426.0,0.1851,0.0165,0.0339,0.7645
427.0,0.18415,0.01775,0.0338,0.7643
428.0,0.18425,0.01705,0.03495,0.76375
429.0,0.1839,0.0175,0.03525,0.76335
430.0,0.18275,0.0181,0.0342,0.76495
431.0,0.18175,0.01725,0.0349,0.7661
432.0,0.1828,0.01575,0.0356,0.76585
433.0,0.18265,0.01565,0.03615,0.76555
434.0,0.1816,0.017,0.0354,0.766
435.0,0.1823,0.01585,0.03515,0.7667
436.0,0.1818,0.01655,0.034,0.76765
437.0,0.18275,0.0161,0.0336,0.76755
438.0,0.1825,0.0163,0.0335,0.7677
439.0,0.1813,0.01625,0.03495,0.7675
440.0,0.1809,0.0162,0.03475,0.76815
441.0,0.1799,0.01705,0.0347,0.76835
442.0,0.17955,0.0176,0.03455,0.7683
443.0,0.17895,0.01805,0.03385,0.76915
444.0,0.17685,0.01865,0.0352,0.7693
445.0,0.177,0.01815,0.0347,0.77015
446.0,0.1776,0.0172,0.03515,0.77005
447.0,0.1781,0.01725,0.03405,0.7706
448.0,0.1777,0.01695,0.03485,0.7705
449.0,0.1788,0.01605,0.03425,0.7709
450.0,0.17905,0.01605,0.0346,0.7703
451.0,0.1797,0.01565,0.0346,0.77005
452.0,0.17955,0.0157,0.03485,0.7699
453.0,0.17945,0.01635,0.03395,0.77025
454.0,0.1801,0.01675,0.03325,0.7699
455.0,0.1809,0.0152,0.03475,0.76915
456.0,0.18115,0.0152,0.03485,0.7688
457.0,0.1811,0.0165,0.0334,0.769
458.0,0.18115,0.0166,0.0346,0.76765
459.0,0.1807,0.017,0.03435,0.76795
460.0,0.1806,0.01735,0.0337,0.76835
461.0,0.18095,0.0168,0.0343,0.76795
462.0,0.1809,0.0179,0.03345,0.76775
463.0,0.18055,0.01745,0.0347,0.7673
464.0,0.1805,0.0165,0.03625,0.76675
465.0,0.17995,0.01695,0.0356,0.7675
466.0,0.18005,0.01725,0.0348,0.7679
467.0,0.18,0.016,0.0354,0.7686
468.0,0.18055,0.0155,0.0355,0.76845
469.0,0.17995,0.01545,0.03515,0.76945
470.0,0.17905,0.01585,0.03535,0.76975
471.0,0.17745,0.0174,0.03425,0.7709
472.0,0.17715,0.01815,0.0333,0.7714
473.0,0.1769,0.0175,0.03375,0.77185
474.0,0.178,0.017,0.0335,0.7715
475.0,0.17925,0.0165,0.03335,0.7709
476.0,0.1802,0.0167,0.03345,0.76965
477.0,0.17985,0.01595,0.0343,0.7699
478.0,0.1802,0.0157,0.0346,0.7695
479.0,0.17975,0.0153,0.03505,0.7699
480.0,0.17965,0.0159,0.03475,0.7697
481.0,0.18,0.01585,0.03485,0.7693
482.0,0.1805,0.0156,0.03425,0.76965
483.0,0.1797,0.0162,0.0341,0.77
484.0,0.17875,0.01685,0.0347,0.7697
485.0,0.17925,0.01595,0.0351,0.7697
486.0,0.17885,0.0162,0.03425,0.7707
487.0,0.1789,0.0154,0.0343,0.7714
488.0,0.17955,0.0153,0.03335,0.7718
489.0,0.1806,0.0149,0.03405,0.77045
490.0,0.18075,0.0148,0.03485,0.7696
491.0,0.1798,0.0154,0.03385,0.77095
492.0,0.18,0.01575,0.03225,0.772
493.0,0.17935,0.0161,0.0319,0.77265
494.0,0.18005,0.0148,0.0327,0.77245
495.0,0.1798,0.0155,0.03255,0.77215
496.0,0.1805,0.016,0.03185,0.77165
497.0,0.18145,0.016,0.0312,0.77135
498.0,0.18115,0.01565,0.0312,0.772
499.0,0.181,0.0154,0.03165,0.77195
500.0,0.18185,0.01535,0.03205,0.77075
501.0,0.1822,0.0159,0.03135,0.77055
502.0,0.18315,0.016,0.03085,0.77
503.0,0.1823,0.0168,0.03105,0.76985
504.0,0.18165,0.01525,0.03225,0.77085
505.0,0.1816,0.016,0.03265,0.76975
506.0,0.1819,0.0167,0.03205,0.76935
507.0,0.1814,0.0169,0.0324,0.7693
508.0,0.1824,0.0159,0.0322,0.7695
509.0,0.184,0.016,0.03195,0.76805
510.0,0.1839,0.01595,0.0324,0.76775
511.0,0.1835,0.01685,0.03255,0.7671
512.0,0.1834,0.0164,0.03285,0.76735
513.0,0.1847,0.0165,0.0319,0.7669
514.0,0.18565,0.016,0.0327,0.76565
515.0,0.1859,0.015,0.03305,0.76605
516.0,0.187,0.0144,0.03415,0.76445
517.0,0.1871,0.01605,0.033,0.76385
518.0,0.1872,0.016,0.03305,0.76375
519.0,0.18725,0.01525,0.0344,0.7631
520.0,0.18745,0.0155,0.0341,0.76295
521.0,0.1866,0.0153,0.03485,0.76325
522.0,0.187,0.0154,0.0336,0.764
523.0,0.18765,0.0164,0.03215,0.7638
524.0,0.1888,0.01605,0.0322,0.76295
525.0,0.1888,0.0176,0.03135,0.76225
526.0,0.18815,0.0182,0.0314,0.76225
527.0,0.18755,0.01805,0.032,0.7624
528.0,0.1877,0.01665,0.03295,0.7627
529.0,0.1865,0.01615,0.03305,0.7643
530.0,0.1866,0.01565,0.0336,0.76415
531.0,0.18595,0.0169,0.0324,0.76475
532.0,0.1859,0.0171,0.03145,0.76555
533.0,0.18555,0.01685,0.03245,0.76515
534.0,0.18735,0.01535,0.033,0.7643
535.0,0.18725,0.015,0.03405,0.7637
536.0,0.1881,0.01525,0.03385,0.7628
537.0,0.18765,0.01645,0.03225,0.76365
538.0,0.1884,0.01545,0.03295,0.7632
539.0,0.187,0.01715,0.0324,0.76345
540.0,0.18725,0.01615,0.0333,0.7633
541.0,0.1873,0.0157,0.0335,0.7635
542.0,0.1879,0.01615,0.0335,0.76245
543.0,0.18685,0.01755,0.0337,0.7619
544.0,0.18525,0.01775,0.03395,0.76305
545.0,0.1862,0.01745,0.0343,0.76205
546.0,0.1848,0.0189,0.0338,0.7625
547.0,0.18565,0.01855,0.03435,0.76145
548.0,0.18645,0.0176,0.0353,0.76065
549.0,0.1858,0.01875,0.03505,0.7604
550.0,0.1851,0.0192,0.0351,0.7606
551.0,0.1847,0.01855,0.0355,0.76125
552.0,0.18515,0.01795,0.03575,0.76115
553.0,0.1852,0.0178,0.0356,0.7614
554.0,0.1856,0.0177,0.03545,0.76125
555.0,0.1851,0.01745,0.0356,0.76185
556.0,0.18385,0.0174,0.03675,0.762
557.0,0.18445,0.01735,0.03735,0.76085
558.0,0.18495,0.0163,0.03665,0.7621
559.0,0.18455,0.01635,0.03635,0.76275
560.0,0.1843,0.01645,0.03585,0.7634
561.0,0.1857,0.0159,0.03605,0.76235
562.0,0.18535,0.01645,0.03505,0.76315
563.0,0.1841,0.01835,0.03465,0.7629
564.0,0.1842,0.01805,0.0356,0.76215
565.0,0.1842,0.01715,0.0373,0.76135
566.0,0.18285,0.0178,0.0366,0.76275
567.0,0.18255,0.01755,0.03725,0.76265
568.0,0.1814,0.0176,0.0368,0.7642
569.0,0.18275,0.01625,0.03695,0.76405
570.0,0.1816,0.0173,0.0366,0.7645
571.0,0.181,0.018,0.0373,0.7637
572.0,0.18025,0.01905,0.037,0.7637
573.0,0.1799,0.019,0.03665,0.76445
574.0,0.1802,0.0189,0.03705,0.76385
575.0,0.18085,0.01855,0.0376,0.763
576.0,0.1807,0.02025,0.03725,0.7618
577.0,0.18075,0.01995,0.03765,0.76165
578.0,0.18095,0.0196,0.038,0.76145
579.0,0.18115,0.01825,0.0392,0.7614
580.0,0.18075,0.018,0.03905,0.7622
581.0,0.18025,0.0181,0.03905,0.7626
582.0,0.1794,0.0177,0.0391,0.7638
583.0,0.1788,0.01785,0.03805,0.7653
584.0,0.17875,0.0184,0.03845,0.7644
585.0,0.1795,0.0185,0.03805,0.76395
586.0,0.17875,0.01835,0.0382,0.7647
