time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.17645,0.0183,0.03675,0.7685
587.0,0.17705,0.0178,0.0368,0.76835
588.0,0.1779,0.0164,0.0371,0.7686
589.0,0.17575,0.01715,0.0384,0.7687
590.0,0.1756,0.01695,0.0388,0.76865
591.0,0.17505,0.01815,0.03795,0.76885
592.0,0.17455,0.0184,0.0382,0.76885
593.0,0.1741,0.0187,0.03745,0.76975
594.0,0.1753,0.0183,0.03785,0.76855
595.0,0.1746,0.0182,0.0373,0.7699
596.0,0.17455,0.01815,0.0374,0.7699
597.0,0.1736,0.0176,0.0379,0.7709
598.0,0.17415,0.018,0.0379,0.76995
599.0,0.17345,0.01765,0.03835,0.77055
600.0,0.17405,0.01735,0.0376,0.771
601.0,0.17305,0.0173,0.03675,0.7729
602.0,0.17255,0.0176,0.0372,0.77265
603.0,0.17225,0.0167,0.0371,0.77395
604.0,0.173,0.0163,0.0365,0.7742
605.0,0.1735,0.0166,0.036,0.7739
606.0,0.1734,0.0175,0.03585,0.77325
607.0,0.1746,0.0169,0.0346,0.7739
608.0,0.17565,0.01585,0.034,0.7745
609.0,0.17675,0.0152,0.0346,0.77345
610.0,0.17725,0.01675,0.03395,0.77205
611.0,0.17775,0.0164,0.03335,0.7725
612.0,0.17845,0.0164,0.0326,0.77255
613.0,0.17785,0.017,0.03245,0.7727
614.0,0.1794,0.01585,0.03255,0.7722
615.0,0.1791,0.01635,0.03265,0.7719
616.0,0.1802,0.015,0.0333,0.7715
617.0,0.1802,0.0148,0.03265,0.77235
618.0,0.18075,0.0145,0.0338,0.77095
619.0,0.18095,0.01565,0.0331,0.7703
620.0,0.18,0.01665,0.0334,0.76995
621.0,0.18015,0.01695,0.0324,0.7705
622.0,0.18025,0.01715,0.03285,0.76975
623.0,0.1802,0.0174,0.03295,0.76945
624.0,0.17945,0.01795,0.03335,0.76925
625.0,0.18035,0.0167,0.03395,0.769
626.0,0.18145,0.01565,0.0351,0.7678
627.0,0.1815,0.01605,0.03435,0.7681
628.0,0.18105,0.0159,0.03425,0.7688
629.0,0.1814,0.0162,0.03375,0.76865
630.0,0.1816,0.01565,0.03425,0.7685
631.0,0.18195,0.01465,0.0338,0.7696
632.0,0.18145,0.0154,0.03395,0.7692
633.0,0.1814,0.01645,0.0333,0.76885
634.0,0.1815,0.01635,0.034,0.76815
635.0,0.1812,0.01695,0.03405,0.7678
636.0,0.1816,0.01715,0.0344,0.76685
637.0,0.1826,0.0169,0.0348,0.7657
638.0,0.1825,0.0165,0.0356,0.7654
639.0,0.1821,0.0168,0.03465,0.76645
640.0,0.18145,0.01705,0.0344,0.7671
641.0,0.1831,0.0164,0.03435,0.76615
642.0,0.1842,0.01605,0.03485,0.7649
643.0,0.18335,0.0168,0.03435,0.7655
644.0,0.1834,0.0169,0.03435,0.76535
645.0,0.1838,0.01645,0.0344,0.76535
646.0,0.185,0.01545,0.0349,0.76465
647.0,0.185,0.01625,0.0349,0.76385
648.0,0.18495,0.0166,0.0345,0.76395
649.0,0.1863,0.0157,0.0351,0.7629
650.0,0.1873,0.016,0.0345,0.7622
651.0,0.1882,0.01625,0.03495,0.7606
652.0,0.18815,0.0159,0.035,0.76095
653.0,0.18815,0.0164,0.03445,0.761
654.0,0.1873,0.01615,0.0351,0.76145
655.0,0.188,0.0162,0.0346,0.7612
656.0,0.1885,0.0153,0.0356,0.7606
657.0,0.18755,0.01585,0.0351,0.7615
658.0,0.18765,0.0174,0.03395,0.761
659.0,0.1881,0.01725,0.0345,0.76015
660.0,0.1864,0.01755,0.03495,0.7611
661.0,0.1851,0.0174,0.035,0.7625
662.0,0.18365,0.01725,0.03545,0.76365
663.0,0.1832,0.0169,0.0347,0.7652
664.0,0.18335,0.0173,0.035,0.76435
665.0,0.1816,0.0181,0.0347,0.7656
666.0,0.1808,0.01805,0.0355,0.76565
667.0,0.18155,0.0166,0.03685,0.765
668.0,0.1809,0.0171,0.0361,0.7659
669.0,0.18125,0.0168,0.03645,0.7655
670.0,0.1798,0.01765,0.0368,0.76575
671.0,0.17995,0.0174,0.0363,0.76635
672.0,0.17945,0.01755,0.0371,0.7659
673.0,0.18055,0.01665,0.0373,0.7655
674.0,0.18035,0.01645,0.0373,0.7659
675.0,0.1795,0.01765,0.0359,0.76695
676.0,0.17905,0.01765,0.0358,0.7675
677.0,0.1788,0.01775,0.0351,0.76835
678.0,0.1788,0.0167,0.0353,0.7692
679.0,0.179,0.01715,0.03495,0.7689
680.0,0.17955,0.01735,0.034,0.7691
681.0,0.18035,0.01655,0.0345,0.7686
682.0,0.1804,0.01695,0.0346,0.76805
683.0,0.17995,0.01715,0.03485,0.76805
684.0,0.17945,0.0186,0.03395,0.768
685.0,0.17935,0.01735,0.0353,0.768
686.0,0.1766,0.0186,0.0352,0.7696
687.0,0.1765,0.0184,0.03475,0.77035
688.0,0.17705,0.0185,0.03445,0.77
689.0,0.1784,0.0178,0.0346,0.7692
690.0,0.1792,0.01675,0.03455,0.7695
691.0,0.17885,0.01655,0.0338,0.7708
692.0,0.17925,0.01605,0.03345,0.77125
693.0,0.17845,0.01685,0.03365,0.77105
694.0,0.17885,0.0163,0.03465,0.7702
695.0,0.1787,0.0163,0.0352,0.7698
696.0,0.179,0.0164,0.0353,0.7693
697.0,0.1779,0.01685,0.03625,0.769
698.0,0.1782,0.01715,0.0357,0.76895
699.0,0.17805,0.01725,0.03595,0.76875
700.0,0.17735,0.0178,0.03665,0.7682
701.0,0.17775,0.01765,0.03735,0.76725
702.0,0.1777,0.01685,0.03695,0.7685
703.0,0.17725,0.0169,0.0369,0.76895
704.0,0.1774,0.01785,0.03655,0.7682
705.0,0.1762,0.01875,0.03675,0.7683
706.0,0.17565,0.0191,0.0367,0.76855
707.0,0.1754,0.0186,0.03665,0.76935
708.0,0.17505,0.0175,0.03755,0.7699
709.0,0.17615,0.0173,0.03725,0.7693
710.0,0.17625,0.01665,0.03755,0.76955
711.0,0.17595,0.01765,0.03565,0.77075
712.0,0.17615,0.0171,0.0359,0.77085
713.0,0.17665,0.0173,0.0358,0.77025
714.0,0.17665,0.0183,0.0344,0.77065
715.0,0.1763,0.0179,0.03495,0.77085
716.0,0.17575,0.01815,0.0344,0.7717
717.0,0.17615,0.0173,0.0344,0.77215
718.0,0.1753,0.01775,0.03515,0.7718
719.0,0.17775,0.01625,0.0348,0.7712
720.0,0.1768,0.01575,0.0359,0.77155
721.0,0.17645,0.016,0.03565,0.7719
722.0,0.17585,0.0162,0.03535,0.7726
723.0,0.1764,0.01615,0.03535,0.7721
724.0,0.1765,0.01635,0.0353,0.77185
725.0,0.17635,0.01685,0.0353,0.7715
726.0,0.17685,0.016,0.0349,0.77225
727.0,0.17715,0.01605,0.03425,0.77255
728.0,0.17715,0.01555,0.03495,0.77235
729.0,0.17755,0.0146,0.0352,0.77265
730.0,0.17765,0.01555,0.03375,0.77305
