time,propSusceptible,propExposed,propInfected,propRecovered
280.0,0.217,0.0113,0.02035,0.75135
281.0,0.2184,0.01135,0.0208,0.74945
282.0,0.21865,0.0113,0.02175,0.7483
283.0,0.2194,0.0115,0.0224,0.7467
284.0,0.21995,0.01205,0.02245,0.74555
285.0,0.2202,0.01385,0.02285,0.7431
286.0,0.2206,0.0134,0.02415,0.74185
287.0,0.2206,0.01325,0.0251,0.74105
288.0,0.21975,0.01455,0.02505,0.74065
289.0,0.2201,0.01485,0.0252,0.73985
290.0,0.21975,0.01505,0.02575,0.73945
291.0,0.21885,0.0156,0.0261,0.73945
292.0,0.219,0.01635,0.027,0.73765
293.0,0.2182,0.017,0.028,0.7368
294.0,0.21705,0.0174,0.02985,0.7357
295.0,0.21635,0.0171,0.03095,0.7356
296.0,0.21685,0.01635,0.03185,0.73495
297.0,0.21435,0.01795,0.03295,0.73475
298.0,0.21315,0.01735,0.0345,0.735
299.0,0.2113,0.01945,0.03525,0.734
300.0,0.20945,0.0199,0.0354,0.73525
301.0,0.2088,0.0193,0.03695,0.73495
302.0,0.2069,0.0204,0.037,0.7357
303.0,0.20535,0.0208,0.03825,0.7356
304.0,0.20405,0.02055,0.0393,0.7361
305.0,0.2021,0.02045,0.0404,0.73705
306.0,0.1995,0.0213,0.04045,0.73875
307.0,0.19675,0.0223,0.0415,0.73945
308.0,0.1945,0.02255,0.042,0.74095
309.0,0.19335,0.0215,0.0437,0.74145
310.0,0.1903,0.02275,0.04325,0.7437
311.0,0.1888,0.02235,0.04325,0.7456
312.0,0.18735,0.0215,0.04375,0.7474
313.0,0.1851,0.0224,0.04375,0.74875
314.0,0.18205,0.0221,0.04475,0.7511
315.0,0.18045,0.0219,0.0439,0.75375
316.0,0.17935,0.0215,0.04355,0.7556
317.0,0.17965,0.0206,0.04305,0.7567
318.0,0.179,0.0192,0.0433,0.7585
319.0,0.17655,0.0208,0.04225,0.7604
320.0,0.17615,0.0199,0.0428,0.76115
321.0,0.1743,0.0204,0.04215,0.76315
322.0,0.17355,0.0201,0.04185,0.7645
323.0,0.172,0.01915,0.0414,0.76745
324.0,0.17,0.0187,0.0415,0.7698
325.0,0.1689,0.0192,0.0414,0.7705
326.0,0.1682,0.0192,0.0395,0.7731
327.0,0.16755,0.0186,0.03905,0.7748
328.0,0.1665,0.01915,0.03875,0.7756
329.0,0.1668,0.01895,0.0384,0.77585
330.0,0.16625,0.01915,0.03805,0.77655
331.0,0.16595,0.0185,0.03815,0.7774
332.0,0.16705,0.0177,0.0382,0.77705
333.0,0.168,0.0169,0.0375,0.7776
334.0,0.168,0.01715,0.0362,0.77865
335.0,0.16865,0.0165,0.0351,0.77975
336.0,0.1696,0.01645,0.0336,0.78035
337.0,0.16885,0.01595,0.0338,0.7814
338.0,0.16855,0.01645,0.03475,0.78025
339.0,0.1698,0.0171,0.0328,0.7803
340.0,0.1704,0.0157,0.0336,0.7803
341.0,0.17215,0.0154,0.03345,0.779
342.0,0.1716,0.016,0.03345,0.77895
343.0,0.17255,0.01535,0.03325,0.77885
344.0,0.17455,0.0147,0.03285,0.7779
345.0,0.1754,0.01485,0.03275,0.777
346.0,0.1763,0.01505,0.0318,0.77685
347.0,0.17735,0.0139,0.0322,0.77655
348.0,0.17895,0.01345,0.03135,0.77625
349.0,0.1806,0.0136,0.0313,0.7745
350.0,0.1823,0.0129,0.03115,0.77365
351.0,0.183,0.01355,0.03045,0.773
352.0,0.18465,0.0136,0.0296,0.77215
353.0,0.1857,0.0138,0.02995,0.77055
354.0,0.1866,0.0128,0.0292,0.7714
355.0,0.18665,0.01385,0.0287,0.7708
356.0,0.1877,0.01385,0.02825,0.7702
357.0,0.1888,0.01365,0.0291,0.76845
358.0,0.18955,0.0133,0.0296,0.76755
359.0,0.1906,0.0138,0.0288,0.7668
360.0,0.19115,0.0139,0.02845,0.7665
361.0,0.19165,0.01365,0.02915,0.76555
362.0,0.1919,0.0144,0.02885,0.76485
363.0,0.1923,0.015,0.0291,0.7636
364.0,0.19355,0.0142,0.0294,0.76285
365.0,0.1939,0.01425,0.0295,0.76235
366.0,0.19425,0.0158,0.02895,0.761
367.0,0.19525,0.01585,0.0291,0.7598
368.0,0.1963,0.01485,0.0305,0.75835
369.0,0.1961,0.0148,0.0304,0.7587
370.0,0.1962,0.0157,0.02955,0.75855
371.0,0.19645,0.0157,0.0304,0.75745
372.0,0.1964,0.0163,0.03095,0.75635
373.0,0.19625,0.0169,0.03125,0.7556
374.0,0.1966,0.01645,0.0324,0.75455
375.0,0.19735,0.01625,0.0327,0.7537
376.0,0.19705,0.0164,0.03365,0.7529
377.0,0.19745,0.01595,0.0338,0.7528
378.0,0.196,0.01805,0.0332,0.75275
379.0,0.19505,0.0174,0.03425,0.7533
380.0,0.195,0.0177,0.03365,0.75365
381.0,0.1952,0.0172,0.03415,0.75345
382.0,0.19535,0.01625,0.03455,0.75385
383.0,0.19515,0.01695,0.0346,0.7533
384.0,0.1949,0.01655,0.03605,0.7525
385.0,0.1944,0.01615,0.0366,0.75285
386.0,0.1931,0.01685,0.0361,0.75395
387.0,0.19375,0.017,0.03495,0.7543
388.0,0.19325,0.01715,0.03415,0.75545
389.0,0.1926,0.0178,0.0341,0.7555
390.0,0.1918,0.0174,0.0353,0.7555
391.0,0.19085,0.0174,0.0354,0.75635
392.0,0.18885,0.01855,0.03595,0.75665
393.0,0.18715,0.01925,0.0368,0.7568
394.0,0.1867,0.0182,0.03775,0.75735
395.0,0.1858,0.0179,0.03755,0.75875
396.0,0.185,0.01815,0.03805,0.7588
397.0,0.1837,0.0182,0.038,0.7601
398.0,0.1836,0.018,0.038,0.7604
399.0,0.1824,0.01975,0.03775,0.7601
400.0,0.1811,0.02005,0.03805,0.7608
401.0,0.1801,0.02,0.03865,0.76125
402.0,0.1786,0.02025,0.0388,0.76235
403.0,0.1776,0.02045,0.0398,0.76215
404.0,0.17695,0.02025,0.04075,0.76205
405.0,0.1754,0.0207,0.04015,0.76375
406.0,0.1739,0.02105,0.0415,0.76355
407.0,0.1741,0.02075,0.0422,0.76295
408.0,0.17265,0.02105,0.04185,0.76445
409.0,0.17145,0.0203,0.0423,0.76595
410.0,0.17125,0.019,0.042,0.76775
411.0,0.1705,0.0198,0.04225,0.76745
412.0,0.16895,0.01985,0.0414,0.7698
413.0,0.16835,0.0195,0.04065,0.7715
414.0,0.16775,0.01975,0.03945,0.77305
415.0,0.1676,0.0189,0.03905,0.77445
416.0,0.16705,0.0186,0.03905,0.7753
417.0,0.16745,0.0174,0.03965,0.7755
418.0,0.1665,0.0177,0.03935,0.77645
419.0,0.16525,0.0184,0.03885,0.7775
420.0,0.1646,0.01835,0.03915,0.7779
421.0,0.16505,0.0175,0.03865,0.7788
422.0,0.1652,0.01785,0.0374,0.77955
423.0,0.1666,0.0169,0.0391,0.7774
424.0,0.1656,0.01715,0.03945,0.7778
425.0,0.1653,0.0171,0.039,0.7786
426.0,0.16485,0.01705,0.0397,0.7784
427.0,0.16515,0.0164,0.03915,0.7793
428.0,0.16415,0.01735,0.03825,0.78025
429.0,0.16465,0.01705,0.0376,0.7807
430.0,0.16385,0.01775,0.03775,0.78065
431.0,0.1647,0.01725,0.03715,0.7809
432.0,0.1652,0.01695,0.03675,0.7811
433.0,0.165,0.0168,0.0366,0.7816
434.0,0.16485,0.0169,0.0372,0.78105
435.0,0.16575,0.0169,0.0357,0.78165
436.0,0.16535,0.0163,0.03525,0.7831
437.0,0.1651,0.0155,0.0354,0.784
438.0,0.16455,0.0158,0.03515,0.7845
439.0,0.16555,0.015,0.0344,0.78505
440.0,0.16535,0.0153,0.034,0.78535
441.0,0.1658,0.01425,0.0338,0.78615
442.0,0.1658,0.0142,0.0333,0.7867
443.0,0.1671,0.01355,0.03325,0.7861
444.0,0.16795,0.014,0.03165,0.7864
445.0,0.16935,0.0132,0.0324,0.78505
446.0,0.16985,0.0129,0.03215,0.7851
447.0,0.17135,0.01355,0.03135,0.78375
448.0,0.1725,0.01345,0.03145,0.7826
449.0,0.17355,0.0132,0.03,0.78325
450.0,0.1745,0.01405,0.02905,0.7824
451.0,0.17525,0.0135,0.02855,0.7827
452.0,0.17625,0.0137,0.02755,0.7825
453.0,0.17765,0.0131,0.02815,0.7811
454.0,0.17965,0.01285,0.02785,0.77965
455.0,0.18205,0.01135,0.02835,0.77825
456.0,0.18305,0.0123,0.0274,0.77725
457.0,0.1829,0.0127,0.028,0.7764
458.0,0.18355,0.0138,0.0268,0.77585
459.0,0.1843,0.01455,0.02585,0.7753
460.0,0.1843,0.0141,0.02675,0.77485
461.0,0.1847,0.0148,0.02685,0.77365
462.0,0.184,0.0152,0.02775,0.77305
463.0,0.184,0.0148,0.0281,0.7731
464.0,0.1836,0.01525,0.0287,0.77245
465.0,0.18375,0.0154,0.02915,0.7717
466.0,0.18455,0.01535,0.02975,0.77035
467.0,0.184,0.01555,0.0304,0.77005
468.0,0.18405,0.01575,0.0309,0.7693
469.0,0.18405,0.01625,0.0314,0.7683
470.0,0.18515,0.01455,0.03245,0.76785
471.0,0.1843,0.0148,0.0325,0.7684
472.0,0.1842,0.01455,0.03275,0.7685
473.0,0.18345,0.0165,0.03155,0.7685
474.0,0.18265,0.01625,0.0323,0.7688
475.0,0.18235,0.016,0.03455,0.7671
476.0,0.1818,0.01545,0.0344,0.76835
477.0,0.18195,0.01605,0.03485,0.76715
478.0,0.18125,0.01605,0.0354,0.7673
479.0,0.18125,0.0167,0.03545,0.7666
480.0,0.1824,0.0163,0.03485,0.76645
481.0,0.1811,0.01685,0.03495,0.7671
482.0,0.18115,0.0161,0.0359,0.76685
483.0,0.18075,0.01645,0.03605,0.76675
484.0,0.181,0.0166,0.03575,0.76665
485.0,0.18025,0.0165,0.03635,0.7669
486.0,0.1789,0.0179,0.03615,0.76705
487.0,0.1785,0.0182,0.03545,0.76785
488.0,0.1793,0.0176,0.0354,0.7677
489.0,0.17925,0.01665,0.03635,0.76775
490.0,0.18015,0.0164,0.036,0.76745
491.0,0.1806,0.01705,0.0353,0.76705
492.0,0.18185,0.01595,0.03495,0.76725
493.0,0.18185,0.0163,0.0346,0.76725
494.0,0.1819,0.01615,0.0352,0.76675
495.0,0.18175,0.0155,0.0351,0.76765
496.0,0.18155,0.01625,0.0341,0.7681
497.0,0.18225,0.0156,0.03515,0.767
498.0,0.18235,0.01615,0.0341,0.7674
499.0,0.18235,0.01585,0.0341,0.7677
500.0,0.18335,0.01585,0.03375,0.76705
501.0,0.18355,0.0165,0.03295,0.767
502.0,0.1842,0.01665,0.03345,0.7657
503.0,0.1849,0.0165,0.0343,0.7643
504.0,0.18555,0.01605,0.0339,0.7645
505.0,0.1867,0.0149,0.0345,0.7639
506.0,0.1866,0.01475,0.03435,0.7643
507.0,0.1866,0.01515,0.03385,0.7644
508.0,0.1862,0.0153,0.0345,0.764
509.0,0.1857,0.0163,0.0346,0.7634
510.0,0.1857,0.016,0.03545,0.76285
511.0,0.18675,0.0153,0.03535,0.7626
512.0,0.186,0.01665,0.0355,0.76185
513.0,0.1868,0.0157,0.03585,0.76165
514.0,0.18615,0.01685,0.03445,0.76255
515.0,0.1863,0.01605,0.0349,0.76275
516.0,0.186,0.01735,0.03355,0.7631
517.0,0.18535,0.0169,0.03325,0.7645
518.0,0.1851,0.0177,0.03225,0.76495
519.0,0.18565,0.0174,0.0339,0.76305
520.0,0.1855,0.01725,0.0343,0.76295
521.0,0.1856,0.018,0.03405,0.76235
522.0,0.18565,0.01775,0.03465,0.76195
523.0,0.1861,0.0172,0.0349,0.7618
524.0,0.18625,0.01745,0.0351,0.7612
525.0,0.18635,0.0179,0.03435,0.7614
526.0,0.1871,0.017,0.03515,0.76075
527.0,0.18645,0.01705,0.0357,0.7608
528.0,0.186,0.0172,0.0365,0.7603
529.0,0.1857,0.0175,0.0367,0.7601
530.0,0.187,0.01635,0.03645,0.7602
531.0,0.18785,0.0161,0.036,0.76005
532.0,0.18775,0.0171,0.0356,0.75955
533.0,0.18765,0.0184,0.0346,0.75935
534.0,0.18665,0.0189,0.03565,0.7588
535.0,0.18645,0.01935,0.0352,0.759
536.0,0.1871,0.018,0.03695,0.75795
537.0,0.18655,0.0188,0.0362,0.75845
538.0,0.1859,0.01895,0.0353,0.75985
539.0,0.1871,0.01745,0.0362,0.75925
540.0,0.18665,0.0182,0.03485,0.7603
541.0,0.1853,0.01815,0.0346,0.76195
542.0,0.18575,0.0172,0.035,0.76205
543.0,0.1858,0.017,0.03525,0.76195
544.0,0.18625,0.01655,0.0356,0.7616
545.0,0.18605,0.0164,0.03525,0.7623
546.0,0.1867,0.01665,0.0346,0.76205
547.0,0.18625,0.0173,0.03375,0.7627
548.0,0.1857,0.01675,0.0345,0.76305
549.0,0.18585,0.0169,0.03465,0.7626
550.0,0.18625,0.017,0.03405,0.7627
551.0,0.1864,0.01695,0.03385,0.7628
552.0,0.1856,0.0179,0.03325,0.76325
553.0,0.1863,0.0177,0.03325,0.76275
554.0,0.18705,0.0169,0.0343,0.76175
555.0,0.1868,0.01785,0.03395,0.7614
556.0,0.18865,0.0163,0.03385,0.7612
557.0,0.1888,0.0167,0.03375,0.76075
558.0,0.1887,0.01685,0.03455,0.7599
559.0,0.1878,0.0164,0.03475,0.76105
560.0,0.1889,0.01485,0.03625,0.76
561.0,0.18805,0.01595,0.03565,0.76035
562.0,0.1876,0.01775,0.0351,0.75955
563.0,0.18825,0.0182,0.035,0.75855
564.0,0.18785,0.0177,0.03595,0.7585
565.0,0.1884,0.0166,0.03625,0.75875
566.0,0.18795,0.017,0.03545,0.7596
567.0,0.1875,0.0178,0.03615,0.75855
568.0,0.18615,0.01745,0.0367,0.7597
569.0,0.18715,0.0177,0.03755,0.7576
570.0,0.18645,0.0183,0.0362,0.75905
571.0,0.18565,0.0196,0.03595,0.7588
572.0,0.1853,0.02055,0.03605,0.7581
573.0,0.18495,0.019,0.0373,0.75875
574.0,0.1855,0.01825,0.0384,0.75785
575.0,0.18585,0.01795,0.0387,0.7575
576.0,0.18505,0.0186,0.03875,0.7576
577.0,0.1831,0.01985,0.0391,0.75795
578.0,0.18085,0.0208,0.0399,0.75845
579.0,0.1803,0.01965,0.0399,0.76015
580.0,0.1789,0.0194,0.0397,0.762
581.0,0.17795,0.01865,0.0404,0.763
582.0,0.1769,0.0196,0.041,0.7625
583.0,0.17595,0.01975,0.04165,0.76265
584.0,0.17565,0.01975,0.04195,0.76265
585.0,0.1753,0.01955,0.04065,0.7645
586.0,0.17645,0.01855,0.04025,0.76475
