time,propSusceptible,propExposed,propInfected,propRecovered
585.0,0.1874,0.01795,0.0346,0.76005
586.0,0.18745,0.01775,0.03585,0.75895
587.0,0.18745,0.0177,0.03555,0.7593
588.0,0.1879,0.018,0.03575,0.75835
589.0,0.18835,0.0179,0.03645,0.7573
590.0,0.18825,0.0186,0.03685,0.7563
591.0,0.18825,0.01845,0.03635,0.75695
592.0,0.18735,0.0192,0.03695,0.7565
593.0,0.1866,0.01885,0.03605,0.7585
594.0,0.18635,0.01915,0.03695,0.75755
595.0,0.1861,0.0194,0.03785,0.75665
596.0,0.1857,0.01855,0.038,0.75775
597.0,0.1847,0.0188,0.0384,0.7581
598.0,0.1839,0.01865,0.03825,0.7592
599.0,0.1844,0.0186,0.0389,0.7581
600.0,0.18405,0.0184,0.0381,0.75945
601.0,0.1833,0.01885,0.03755,0.7603
602.0,0.18435,0.01885,0.03725,0.75955
603.0,0.18365,0.0187,0.038,0.75965
604.0,0.1842,0.01925,0.03775,0.7588
605.0,0.1842,0.01945,0.03845,0.7579
606.0,0.1833,0.0203,0.0381,0.7583
607.0,0.1834,0.01985,0.0384,0.75835
608.0,0.1834,0.0192,0.039,0.7584
609.0,0.18285,0.01935,0.03845,0.75935
610.0,0.182,0.0191,0.03965,0.75925
611.0,0.1824,0.0191,0.03945,0.75905
612.0,0.1811,0.01905,0.03895,0.7609
613.0,0.1809,0.01885,0.03965,0.7606
614.0,0.17965,0.019,0.0393,0.76205
615.0,0.17835,0.0203,0.0383,0.76305
616.0,0.1783,0.01915,0.03945,0.7631
617.0,0.1778,0.01985,0.0403,0.76205
618.0,0.1777,0.01955,0.0396,0.76315
619.0,0.177,0.0194,0.0391,0.7645
620.0,0.177,0.01875,0.03915,0.7651
621.0,0.1772,0.0192,0.03935,0.76425
622.0,0.17605,0.01935,0.0386,0.766
623.0,0.17615,0.01825,0.03925,0.76635
624.0,0.1754,0.01805,0.0398,0.76675
625.0,0.1749,0.01815,0.0403,0.76665
626.0,0.17555,0.0178,0.04025,0.7664
627.0,0.17515,0.0174,0.03985,0.7676
628.0,0.1756,0.0172,0.0383,0.7689
629.0,0.1758,0.01755,0.03695,0.7697
630.0,0.1768,0.01725,0.03675,0.7692
631.0,0.1779,0.0165,0.0368,0.7688
632.0,0.17855,0.01685,0.036,0.7686
633.0,0.1793,0.017,0.0357,0.768
634.0,0.17855,0.01765,0.0351,0.7687
635.0,0.1788,0.01735,0.0358,0.76805
636.0,0.17755,0.0194,0.0354,0.76765
637.0,0.17735,0.0191,0.03635,0.7672
638.0,0.1784,0.0181,0.0376,0.7659
639.0,0.1779,0.01835,0.0359,0.76785
640.0,0.17805,0.017,0.03735,0.7676
641.0,0.178,0.01655,0.03725,0.7682
642.0,0.1776,0.01815,0.0369,0.76735
643.0,0.17695,0.0173,0.03765,0.7681
644.0,0.1761,0.0172,0.0382,0.7685
645.0,0.1764,0.017,0.0378,0.7688
646.0,0.17605,0.01615,0.0376,0.7702
647.0,0.1766,0.01645,0.0369,0.77005
648.0,0.1771,0.01705,0.03535,0.7705
649.0,0.1764,0.01685,0.0358,0.77095
650.0,0.1774,0.0174,0.0348,0.7704
651.0,0.1784,0.01625,0.0357,0.76965
652.0,0.17965,0.0161,0.03575,0.7685
653.0,0.1793,0.01675,0.03505,0.7689
654.0,0.17875,0.0168,0.0359,0.76855
655.0,0.17855,0.01635,0.03605,0.76905
656.0,0.1785,0.0167,0.0348,0.77
657.0,0.1795,0.01715,0.03415,0.7692
658.0,0.18015,0.01705,0.0345,0.7683
659.0,0.1798,0.01645,0.0347,0.76905
660.0,0.18005,0.0166,0.0352,0.76815
661.0,0.18015,0.0171,0.0346,0.76815
662.0,0.18085,0.0166,0.0352,0.76735
663.0,0.1804,0.01665,0.034,0.76895
664.0,0.18115,0.01655,0.0343,0.768
665.0,0.18065,0.0178,0.0331,0.76845
666.0,0.18045,0.0166,0.03435,0.7686
667.0,0.18045,0.016,0.03465,0.7689
668.0,0.1817,0.01585,0.0334,0.76905
669.0,0.18065,0.01625,0.0343,0.7688
670.0,0.1813,0.0164,0.0341,0.7682
671.0,0.18205,0.0162,0.03455,0.7672
672.0,0.18255,0.0158,0.03485,0.7668
673.0,0.1828,0.01535,0.0346,0.76725
674.0,0.18255,0.01635,0.03375,0.76735
675.0,0.1827,0.01575,0.03515,0.7664
676.0,0.18215,0.0163,0.03505,0.7665
677.0,0.1824,0.0162,0.03485,0.76655
678.0,0.18185,0.0164,0.0341,0.76765
679.0,0.1828,0.0153,0.03515,0.76675
680.0,0.183,0.0159,0.03475,0.76635
681.0,0.18145,0.01725,0.03255,0.76875
682.0,0.18145,0.01735,0.0335,0.7677
683.0,0.18115,0.01845,0.0327,0.7677
684.0,0.181,0.0183,0.03365,0.76705
685.0,0.1828,0.0172,0.0337,0.7663
686.0,0.1833,0.01585,0.0342,0.76665
687.0,0.1834,0.0157,0.0343,0.7666
688.0,0.1832,0.01755,0.03375,0.7655
689.0,0.18345,0.0174,0.03395,0.7652
690.0,0.18325,0.019,0.0339,0.76385
691.0,0.1825,0.01885,0.03495,0.7637
692.0,0.18195,0.0186,0.0356,0.76385
693.0,0.1809,0.0193,0.036,0.7638
694.0,0.18065,0.01875,0.0377,0.7629
695.0,0.181,0.01895,0.0377,0.76235
696.0,0.18005,0.0194,0.0382,0.76235
697.0,0.1794,0.01965,0.0384,0.76255
698.0,0.1792,0.0199,0.0383,0.7626
699.0,0.17795,0.0205,0.0388,0.76275
700.0,0.17885,0.0191,0.0394,0.76265
701.0,0.17885,0.0182,0.0396,0.76335
702.0,0.17825,0.018,0.0398,0.76395
703.0,0.1777,0.0187,0.03895,0.76465
704.0,0.1781,0.0182,0.0393,0.7644
705.0,0.1764,0.01855,0.03915,0.7659
706.0,0.1751,0.0186,0.03845,0.76785
707.0,0.17375,0.0192,0.03915,0.7679
708.0,0.1721,0.0209,0.0389,0.7681
709.0,0.17165,0.0201,0.03915,0.7691
710.0,0.171,0.0195,0.0395,0.77
711.0,0.17025,0.0188,0.04125,0.7697
712.0,0.1704,0.0184,0.0401,0.7711
713.0,0.1693,0.0181,0.0405,0.7721
714.0,0.16965,0.01885,0.0388,0.7727
715.0,0.1687,0.0194,0.0389,0.773
716.0,0.1686,0.01795,0.03955,0.7739
717.0,0.1684,0.0176,0.0402,0.7738
718.0,0.16825,0.0173,0.03955,0.7749
719.0,0.16865,0.01745,0.0385,0.7754
720.0,0.169,0.01675,0.0382,0.77605
721.0,0.16915,0.01635,0.03795,0.77655
722.0,0.16965,0.01625,0.0378,0.7763
723.0,0.17135,0.0157,0.03775,0.7752
724.0,0.17155,0.01525,0.0377,0.7755
725.0,0.17165,0.0156,0.0362,0.77655
726.0,0.17195,0.01595,0.03575,0.77635
727.0,0.17235,0.01635,0.03465,0.77665
728.0,0.17305,0.0157,0.0342,0.77705
729.0,0.17335,0.01545,0.03425,0.77695
730.0,0.17405,0.0151,0.03415,0.7767
