time,propSusceptible,propExposed,propInfected,propRecovered
64.0,0.11145,0.00105,0.0035,0.884
65.0,0.1144,0.001,0.0034,0.8812
66.0,0.1164,0.001,0.00315,0.87945
67.0,0.1184,0.00115,0.0028,0.87765
68.0,0.12125,0.0008,0.00295,0.875
69.0,0.12375,0.00075,0.0027,0.8728
70.0,0.1262,0.00095,0.00255,0.8703
71.0,0.12835,0.0009,0.00265,0.8681
72.0,0.13095,0.00075,0.0026,0.8657
73.0,0.13345,0.00085,0.0025,0.8632
74.0,0.1357,0.00085,0.00275,0.8607
75.0,0.1383,0.0006,0.00285,0.85825
76.0,0.1408,0.0008,0.0024,0.856
77.0,0.14335,0.001,0.00185,0.8538
78.0,0.1452,0.00105,0.00185,0.8519
79.0,0.1472,0.00115,0.00195,0.8497
80.0,0.1489,0.00155,0.00185,0.8477
81.0,0.15135,0.0012,0.0021,0.84535
82.0,0.15375,0.00115,0.00205,0.84305
83.0,0.1567,0.0008,0.0023,0.8402
84.0,0.15865,0.0009,0.0022,0.83825
85.0,0.16105,0.00075,0.00225,0.83595
86.0,0.1638,0.0007,0.0021,0.8334
87.0,0.1658,0.0008,0.0018,0.8316
88.0,0.1677,0.0009,0.0019,0.8295
89.0,0.16995,0.0009,0.00195,0.8272
90.0,0.1723,0.00095,0.00195,0.8248
91.0,0.1743,0.00085,0.00195,0.8229
92.0,0.17615,0.00105,0.00165,0.82115
93.0,0.1788,0.0012,0.0017,0.8183
94.0,0.18085,0.00095,0.0019,0.8163
95.0,0.1828,0.00075,0.0019,0.81455
96.0,0.1853,0.0009,0.0019,0.8119
97.0,0.18725,0.00105,0.0019,0.8098
98.0,0.18925,0.00095,0.0021,0.8077
99.0,0.1916,0.0009,0.00215,0.80535
100.0,0.19375,0.0007,0.00215,0.8034
101.0,0.19635,0.00055,0.002,0.8011
102.0,0.19905,0.0007,0.00185,0.7984
103.0,0.20095,0.00065,0.0019,0.7965
104.0,0.2031,0.00065,0.0019,0.79435
105.0,0.20495,0.0008,0.00175,0.7925
106.0,0.20665,0.00105,0.0015,0.7908
107.0,0.20865,0.00105,0.0016,0.7887
108.0,0.2099,0.00135,0.00165,0.7871
109.0,0.2123,0.0009,0.00205,0.78475
110.0,0.21465,0.00085,0.00195,0.78255
111.0,0.2164,0.001,0.00165,0.78095
112.0,0.219,0.00095,0.0015,0.77855
113.0,0.2206,0.0009,0.0018,0.7767
114.0,0.22225,0.001,0.00195,0.7748
115.0,0.2244,0.0011,0.00185,0.77265
116.0,0.22615,0.00135,0.0019,0.7706
117.0,0.22795,0.00115,0.0023,0.7686
118.0,0.2297,0.00125,0.00215,0.7669
119.0,0.23185,0.0012,0.0021,0.76485
120.0,0.23315,0.00155,0.002,0.7633
121.0,0.2353,0.00175,0.0019,0.76105
122.0,0.2374,0.00145,0.00225,0.7589
123.0,0.23935,0.0015,0.00215,0.757
124.0,0.2413,0.00165,0.0019,0.75515
125.0,0.2434,0.00135,0.0021,0.75315
126.0,0.24505,0.00125,0.0024,0.7513
127.0,0.24665,0.00125,0.00235,0.74975
128.0,0.2482,0.0016,0.00255,0.74765
129.0,0.24965,0.00185,0.0027,0.7458
130.0,0.25135,0.00185,0.0028,0.744
131.0,0.25355,0.0019,0.003,0.74155
132.0,0.25515,0.00165,0.00335,0.73985
133.0,0.2563,0.00175,0.0033,0.73865
134.0,0.25785,0.0021,0.00325,0.7368
135.0,0.25965,0.00225,0.00365,0.73445
136.0,0.26125,0.0023,0.0039,0.73255
137.0,0.26315,0.00295,0.0039,0.73
138.0,0.2648,0.00275,0.0042,0.72825
139.0,0.26645,0.0025,0.00465,0.7264
140.0,0.2675,0.00285,0.0047,0.72495
141.0,0.2686,0.0031,0.00485,0.72345
142.0,0.2694,0.003,0.00545,0.72215
143.0,0.2709,0.00315,0.0056,0.72035
144.0,0.2721,0.0034,0.00555,0.71895
145.0,0.27345,0.00335,0.00585,0.71735
146.0,0.2744,0.0039,0.00565,0.71605
147.0,0.27615,0.00395,0.0055,0.7144
148.0,0.27715,0.00435,0.0058,0.7127
149.0,0.2775,0.00455,0.00665,0.7113
150.0,0.278,0.0054,0.00665,0.70995
151.0,0.2784,0.00535,0.00715,0.7091
152.0,0.2787,0.0054,0.00785,0.70805
153.0,0.2781,0.0065,0.0085,0.7069
154.0,0.2783,0.0067,0.00835,0.70665
155.0,0.2789,0.00675,0.0091,0.70525
156.0,0.27895,0.00655,0.0095,0.705
157.0,0.2786,0.00725,0.01005,0.7041
158.0,0.27795,0.00705,0.01065,0.70435
159.0,0.2776,0.00735,0.01175,0.7033
160.0,0.2771,0.0081,0.0122,0.7026
161.0,0.2771,0.0081,0.01345,0.70135
162.0,0.2757,0.00855,0.01435,0.7014
163.0,0.27555,0.0092,0.0142,0.70105
164.0,0.2743,0.0097,0.01485,0.70115
165.0,0.27275,0.0104,0.0162,0.70065
166.0,0.2707,0.01135,0.01685,0.7011
167.0,0.26955,0.01195,0.01785,0.70065
168.0,0.26715,0.01285,0.0197,0.7003
169.0,0.2653,0.01335,0.0202,0.70115
170.0,0.26325,0.014,0.0207,0.70205
171.0,0.26075,0.0154,0.02145,0.7024
172.0,0.2576,0.01635,0.02265,0.7034
173.0,0.25625,0.01505,0.024,0.7047
174.0,0.254,0.015,0.0249,0.7061
175.0,0.25135,0.0155,0.02595,0.7072
176.0,0.24885,0.0152,0.02795,0.708
177.0,0.2459,0.01675,0.028,0.70935
178.0,0.2426,0.01645,0.03015,0.7108
179.0,0.23955,0.01745,0.0299,0.7131
180.0,0.23655,0.0185,0.03055,0.7144
181.0,0.23385,0.018,0.0317,0.71645
182.0,0.23075,0.0185,0.03255,0.7182
183.0,0.2282,0.0189,0.0328,0.7201
184.0,0.22515,0.0195,0.03425,0.7211
185.0,0.2213,0.0198,0.0348,0.7241
186.0,0.218,0.01965,0.03525,0.7271
187.0,0.21565,0.01895,0.0367,0.7287
188.0,0.2115,0.0208,0.03785,0.72985
189.0,0.20655,0.02145,0.0389,0.7331
190.0,0.20245,0.02205,0.03985,0.73565
191.0,0.20005,0.02045,0.04135,0.73815
192.0,0.1964,0.0216,0.0419,0.7401
193.0,0.19295,0.0218,0.04195,0.7433
194.0,0.1899,0.0216,0.04335,0.74515
195.0,0.18665,0.02245,0.0437,0.7472
196.0,0.18335,0.022,0.04425,0.7504
197.0,0.1805,0.0214,0.0451,0.753
198.0,0.17755,0.02095,0.04475,0.75675
199.0,0.1748,0.021,0.0441,0.7601
200.0,0.1713,0.0212,0.04395,0.76355
201.0,0.16795,0.02135,0.04355,0.76715
202.0,0.1661,0.0211,0.0433,0.7695
203.0,0.1645,0.01895,0.0436,0.77295
204.0,0.1617,0.0187,0.0445,0.7751
205.0,0.15845,0.01925,0.04305,0.77925
206.0,0.1556,0.0196,0.04215,0.78265
207.0,0.15505,0.0191,0.04155,0.7843
208.0,0.15445,0.01785,0.04085,0.78685
209.0,0.15275,0.0176,0.04105,0.7886
210.0,0.1511,0.0177,0.0405,0.7907
211.0,0.1496,0.01675,0.0402,0.79345
212.0,0.1483,0.01625,0.03975,0.7957
213.0,0.14715,0.01595,0.0387,0.7982
214.0,0.1463,0.01575,0.0372,0.80075
215.0,0.14635,0.0153,0.03535,0.803
216.0,0.1459,0.01535,0.03425,0.8045
217.0,0.14565,0.01445,0.03415,0.80575
218.0,0.1457,0.01395,0.03365,0.8067
219.0,0.14475,0.014,0.033,0.80825
220.0,0.14555,0.01285,0.03265,0.80895
221.0,0.147,0.0129,0.03125,0.80885
222.0,0.14715,0.01285,0.0304,0.8096
223.0,0.14745,0.01305,0.03005,0.80945
224.0,0.1471,0.01315,0.02935,0.8104
225.0,0.14745,0.0132,0.02875,0.8106
226.0,0.1487,0.01175,0.0287,0.81085
227.0,0.1495,0.01135,0.028,0.81115
228.0,0.15005,0.0114,0.02835,0.8102
229.0,0.15065,0.01185,0.0282,0.8093
230.0,0.15125,0.0128,0.02775,0.8082
231.0,0.1518,0.01185,0.02855,0.8078
232.0,0.15335,0.01115,0.0279,0.8076
233.0,0.15395,0.0115,0.02815,0.8064
234.0,0.15585,0.01185,0.02715,0.80515
235.0,0.15645,0.0117,0.02715,0.8047
236.0,0.1586,0.0117,0.0269,0.8028
237.0,0.16055,0.01045,0.0269,0.8021
238.0,0.1612,0.01095,0.0257,0.80215
239.0,0.1623,0.0107,0.0256,0.8014
240.0,0.1637,0.01005,0.02585,0.8004
241.0,0.1647,0.01055,0.0252,0.79955
242.0,0.16615,0.0102,0.02435,0.7993
243.0,0.16695,0.01,0.02395,0.7991
244.0,0.1682,0.0101,0.0233,0.7984
245.0,0.1688,0.0109,0.0231,0.7972
246.0,0.169,0.0108,0.0235,0.7967
247.0,0.1704,0.01035,0.02345,0.7958
248.0,0.17165,0.0102,0.02215,0.796
249.0,0.17255,0.01075,0.022,0.7947
250.0,0.1739,0.0107,0.02115,0.79425
251.0,0.1759,0.00985,0.0218,0.79245
252.0,0.17705,0.01055,0.02175,0.79065
253.0,0.17905,0.00995,0.02275,0.78825
254.0,0.18,0.0102,0.02245,0.78735
255.0,0.18125,0.0101,0.0226,0.78605
256.0,0.1823,0.01085,0.02235,0.7845
257.0,0.18365,0.0114,0.02205,0.7829
258.0,0.184,0.01165,0.02245,0.7819
259.0,0.18445,0.01155,0.0228,0.7812
260.0,0.18635,0.0105,0.02335,0.7798
261.0,0.188,0.01095,0.0228,0.77825
262.0,0.1887,0.01195,0.02195,0.7774
263.0,0.19025,0.01165,0.02215,0.77595
264.0,0.19195,0.0119,0.0219,0.77425
265.0,0.193,0.0122,0.0219,0.7729
266.0,0.1945,0.01285,0.02225,0.7704
267.0,0.1951,0.0129,0.0227,0.7693
268.0,0.1956,0.013,0.0234,0.768
269.0,0.19595,0.01345,0.0241,0.7665
270.0,0.19675,0.01275,0.0255,0.765
271.0,0.19735,0.01285,0.0262,0.7636
272.0,0.1982,0.0129,0.02585,0.76305
273.0,0.1984,0.01385,0.0258,0.76195
274.0,0.1988,0.0137,0.0268,0.7607
275.0,0.19955,0.0132,0.02635,0.7609
276.0,0.1996,0.01335,0.02665,0.7604
277.0,0.2015,0.0127,0.0261,0.7597
278.0,0.20165,0.0123,0.0268,0.75925
279.0,0.2012,0.01315,0.0269,0.75875
280.0,0.2022,0.01295,0.02715,0.7577
281.0,0.2027,0.01295,0.02765,0.7567
282.0,0.2035,0.01325,0.02835,0.7549
283.0,0.2033,0.0135,0.0285,0.7547
284.0,0.2023,0.01455,0.02805,0.7551
285.0,0.20315,0.0143,0.0277,0.75485
286.0,0.2029,0.01415,0.02835,0.7546
287.0,0.20285,0.01515,0.0277,0.7543
288.0,0.2026,0.01415,0.0277,0.75555
289.0,0.2032,0.0143,0.0279,0.7546
290.0,0.20335,0.0145,0.0274,0.75475
291.0,0.2035,0.01455,0.0279,0.75405
292.0,0.20495,0.0143,0.02815,0.7526
293.0,0.204,0.0142,0.0295,0.7523
294.0,0.20335,0.0148,0.0295,0.75235
295.0,0.20265,0.0147,0.03055,0.7521
296.0,0.20205,0.01575,0.03005,0.75215
297.0,0.20225,0.01525,0.02995,0.75255
298.0,0.2028,0.01565,0.0296,0.75195
299.0,0.20185,0.01665,0.0296,0.7519
300.0,0.2029,0.01545,0.03025,0.7514
301.0,0.2021,0.01595,0.03045,0.7515
302.0,0.20165,0.0159,0.0311,0.75135
303.0,0.202,0.0159,0.03015,0.75195
304.0,0.20205,0.01585,0.0316,0.7505
305.0,0.2023,0.01575,0.03175,0.7502
306.0,0.2025,0.01575,0.0321,0.74965
307.0,0.20305,0.01535,0.03235,0.74925
308.0,0.20175,0.01755,0.0311,0.7496
309.0,0.2014,0.0175,0.0323,0.7488
310.0,0.19905,0.0184,0.0335,0.74905
311.0,0.1978,0.01955,0.03435,0.7483
312.0,0.1973,0.01875,0.03525,0.7487
313.0,0.19675,0.01875,0.03535,0.74915
314.0,0.19595,0.01915,0.03525,0.74965
315.0,0.19535,0.01845,0.0367,0.7495
316.0,0.1934,0.01915,0.03705,0.7504
317.0,0.19215,0.01935,0.0376,0.7509
318.0,0.1911,0.01995,0.03675,0.7522
319.0,0.1897,0.01955,0.0373,0.75345
320.0,0.1896,0.01865,0.038,0.75375
321.0,0.1885,0.01845,0.03845,0.7546
322.0,0.1882,0.0183,0.03785,0.75565
323.0,0.1884,0.018,0.03865,0.75495
324.0,0.187,0.0193,0.0376,0.7561
325.0,0.1864,0.01925,0.03765,0.7567
326.0,0.1854,0.01905,0.03785,0.7577
327.0,0.18395,0.02055,0.0373,0.7582
328.0,0.18415,0.0197,0.0373,0.75885
329.0,0.1842,0.0187,0.0373,0.7598
330.0,0.18345,0.01905,0.0367,0.7608
331.0,0.18225,0.01985,0.03665,0.76125
332.0,0.1821,0.01895,0.0381,0.76085
333.0,0.18175,0.0187,0.0386,0.76095
334.0,0.1813,0.01915,0.0378,0.76175
335.0,0.18005,0.01905,0.03815,0.76275
336.0,0.1786,0.01915,0.03945,0.7628
337.0,0.1758,0.0206,0.03965,0.76395
338.0,0.17655,0.02035,0.03915,0.76395
339.0,0.17625,0.0204,0.0389,0.76445
340.0,0.1761,0.01915,0.0391,0.76565
341.0,0.1759,0.01875,0.03925,0.7661
342.0,0.17555,0.0188,0.0398,0.76585
343.0,0.1752,0.018,0.04005,0.76675
344.0,0.17485,0.01805,0.03965,0.76745
345.0,0.17515,0.01825,0.03905,0.76755
346.0,0.17565,0.01815,0.03855,0.76765
347.0,0.1762,0.01785,0.03895,0.767
348.0,0.17595,0.0181,0.0395,0.76645
349.0,0.1741,0.01955,0.0394,0.76695
350.0,0.17315,0.019,0.04,0.76785
351.0,0.17305,0.01815,0.04065,0.76815
352.0,0.1735,0.017,0.04035,0.76915
353.0,0.174,0.01775,0.04,0.76825
354.0,0.17485,0.0175,0.0396,0.76805
355.0,0.17335,0.01755,0.0406,0.7685
356.0,0.1735,0.0177,0.0394,0.7694
357.0,0.1733,0.0182,0.03895,0.76955
358.0,0.17175,0.0181,0.0398,0.77035
359.0,0.17125,0.018,0.03945,0.7713
360.0,0.1703,0.01875,0.0388,0.77215
361.0,0.1702,0.01795,0.03945,0.7724
362.0,0.1697,0.01715,0.0395,0.77365
363.0,0.16935,0.0178,0.0385,0.77435
364.0,0.16945,0.01785,0.038,0.7747
365.0,0.16895,0.01785,0.03795,0.77525
366.0,0.1688,0.0176,0.03715,0.77645
367.0,0.16885,0.01775,0.0373,0.7761
368.0,0.1684,0.0181,0.0371,0.7764
369.0,0.1679,0.01875,0.0362,0.77715
370.0,0.16845,0.0175,0.03625,0.7778
371.0,0.1686,0.01665,0.03655,0.7782
372.0,0.1689,0.01535,0.03685,0.7789
373.0,0.1685,0.01605,0.03635,0.7791
374.0,0.1692,0.016,0.0358,0.779
375.0,0.16985,0.0163,0.03525,0.7786
376.0,0.1699,0.01745,0.03435,0.7783
377.0,0.17105,0.0167,0.03485,0.7774
378.0,0.16895,0.01815,0.0345,0.7784
379.0,0.1686,0.01805,0.0349,0.77845
380.0,0.16945,0.01665,0.0353,0.7786
381.0,0.1697,0.01725,0.034,0.77905
382.0,0.1702,0.0175,0.0335,0.7788
383.0,0.17105,0.0167,0.03415,0.7781
384.0,0.1722,0.0157,0.035,0.7771
385.0,0.1709,0.0166,0.03495,0.77755
386.0,0.1716,0.0157,0.035,0.7777
387.0,0.1729,0.0156,0.03505,0.77645
388.0,0.1723,0.0166,0.0344,0.7767
389.0,0.1721,0.0181,0.0331,0.7767
390.0,0.1725,0.01675,0.03395,0.7768
391.0,0.1718,0.0166,0.03345,0.77815
392.0,0.17195,0.0169,0.03345,0.7777
393.0,0.17185,0.01535,0.03385,0.77895
394.0,0.1713,0.01555,0.03355,0.7796
395.0,0.1716,0.016,0.03265,0.77975
396.0,0.17245,0.0151,0.0322,0.78025
397.0,0.17365,0.0146,0.0332,0.77855
398.0,0.17455,0.01445,0.03335,0.77765
399.0,0.1747,0.015,0.03295,0.77735
400.0,0.17455,0.01615,0.0327,0.7766
401.0,0.17575,0.01505,0.03295,0.77625
402.0,0.17515,0.01505,0.033,0.7768
403.0,0.17655,0.0148,0.032,0.77665
404.0,0.1764,0.01495,0.03105,0.7776
405.0,0.1775,0.0149,0.0312,0.7764
406.0,0.1767,0.01605,0.0303,0.77695
407.0,0.1769,0.0157,0.03015,0.77725
408.0,0.1778,0.01475,0.0305,0.77695
409.0,0.178,0.01435,0.03115,0.7765
410.0,0.179,0.0136,0.0313,0.7761
411.0,0.1791,0.014,0.03135,0.77555
412.0,0.18055,0.0134,0.0311,0.77495
413.0,0.1805,0.0142,0.0304,0.7749
414.0,0.18045,0.01495,0.0299,0.7747
415.0,0.18165,0.0141,0.03,0.77425
416.0,0.18215,0.01345,0.0301,0.7743
417.0,0.1825,0.01465,0.0295,0.77335
418.0,0.18395,0.01375,0.02975,0.77255
419.0,0.18525,0.0131,0.0299,0.77175
420.0,0.1853,0.01345,0.03005,0.7712
421.0,0.186,0.0138,0.02955,0.77065
422.0,0.1862,0.0136,0.0288,0.7714
423.0,0.1864,0.01415,0.02905,0.7704
424.0,0.18745,0.0134,0.02955,0.7696
425.0,0.18745,0.01445,0.02915,0.76895
426.0,0.18755,0.01505,0.02865,0.76875
427.0,0.18825,0.0155,0.0285,0.76775
428.0,0.18815,0.0158,0.02895,0.7671
429.0,0.1883,0.01525,0.0302,0.76625
430.0,0.1888,0.01465,0.0318,0.76475
431.0,0.189,0.01435,0.0323,0.76435
432.0,0.1889,0.0148,0.03195,0.76435
433.0,0.18965,0.01495,0.03245,0.76295
434.0,0.19035,0.0153,0.0317,0.76265
435.0,0.19,0.0152,0.03175,0.76305
436.0,0.1899,0.01615,0.0308,0.76315
437.0,0.19065,0.01655,0.0316,0.7612
438.0,0.191,0.01605,0.0315,0.76145
439.0,0.19065,0.01665,0.0316,0.7611
440.0,0.19065,0.0166,0.03175,0.761
441.0,0.1911,0.01635,0.03215,0.7604
442.0,0.1902,0.0162,0.03255,0.76105
443.0,0.1901,0.01615,0.03325,0.7605
444.0,0.1906,0.0165,0.0332,0.7597
445.0,0.1908,0.01595,0.0342,0.75905
446.0,0.1902,0.0159,0.0346,0.7593
447.0,0.1902,0.0159,0.0341,0.7598
448.0,0.19055,0.01705,0.03465,0.75775
449.0,0.18945,0.01735,0.0351,0.7581
450.0,0.18855,0.0183,0.0357,0.75745
451.0,0.1873,0.01735,0.03605,0.7593
452.0,0.18725,0.0165,0.0369,0.75935
453.0,0.18595,0.0179,0.0365,0.75965
454.0,0.18465,0.0192,0.0367,0.75945
455.0,0.18445,0.0194,0.03745,0.7587
456.0,0.18425,0.01895,0.03745,0.75935
457.0,0.18415,0.01785,0.0377,0.7603
458.0,0.18445,0.0174,0.0375,0.76065
459.0,0.1838,0.01785,0.0367,0.76165
460.0,0.18155,0.01905,0.03705,0.76235
461.0,0.1812,0.01795,0.0378,0.76305
462.0,0.1798,0.0196,0.03705,0.76355
463.0,0.17935,0.01955,0.03735,0.76375
464.0,0.17885,0.01995,0.03685,0.76435
465.0,0.178,0.01945,0.0372,0.76535
466.0,0.17845,0.01875,0.03715,0.76565
467.0,0.1774,0.01795,0.0378,0.76685
468.0,0.1768,0.0192,0.037,0.767
469.0,0.17595,0.01775,0.03815,0.76815
470.0,0.1759,0.0174,0.03855,0.76815
471.0,0.17445,0.018,0.0386,0.76895
472.0,0.1746,0.01725,0.03945,0.7687
473.0,0.17305,0.01715,0.0389,0.7709
474.0,0.17345,0.01735,0.0377,0.7715
475.0,0.17355,0.01695,0.0375,0.772
476.0,0.17335,0.0172,0.03685,0.7726
477.0,0.17405,0.0168,0.03685,0.7723
478.0,0.17285,0.0176,0.03555,0.774
479.0,0.173,0.01695,0.03635,0.7737
480.0,0.1736,0.0157,0.0363,0.7744
481.0,0.17325,0.0154,0.03745,0.7739
482.0,0.17295,0.0152,0.03615,0.7757
483.0,0.17275,0.0157,0.03545,0.7761
484.0,0.1742,0.01575,0.03405,0.776
485.0,0.17395,0.01485,0.0343,0.7769
486.0,0.17465,0.01505,0.03395,0.77635
487.0,0.17615,0.0152,0.0342,0.77445
488.0,0.1762,0.0153,0.0337,0.7748
489.0,0.17545,0.01655,0.0341,0.7739
490.0,0.17485,0.01665,0.0345,0.774
491.0,0.17535,0.0164,0.03505,0.7732
492.0,0.1756,0.0157,0.03485,0.77385
493.0,0.17535,0.01615,0.0352,0.7733
494.0,0.17585,0.01575,0.03595,0.77245
495.0,0.1763,0.0161,0.03565,0.77195
496.0,0.1754,0.0161,0.0352,0.7733
497.0,0.17575,0.0166,0.03525,0.7724
498.0,0.17565,0.01655,0.0353,0.7725
499.0,0.17545,0.0171,0.0342,0.77325
500.0,0.1752,0.0177,0.03295,0.77415
501.0,0.17655,0.01675,0.0338,0.7729
502.0,0.1778,0.0163,0.0335,0.7724
503.0,0.17815,0.01525,0.0347,0.7719
504.0,0.179,0.01575,0.0353,0.76995
505.0,0.1789,0.0163,0.03495,0.76985
506.0,0.1793,0.01675,0.0353,0.76865
507.0,0.1802,0.0162,0.03535,0.76825
508.0,0.18015,0.0168,0.03465,0.7684
509.0,0.18115,0.0169,0.03455,0.7674
510.0,0.1809,0.0177,0.0339,0.7675
511.0,0.1811,0.0184,0.034,0.7665
512.0,0.18095,0.0179,0.03485,0.7663
513.0,0.18065,0.0168,0.03515,0.7674
514.0,0.18075,0.01585,0.0362,0.7672
515.0,0.1809,0.01575,0.03615,0.7672
516.0,0.1815,0.0154,0.03645,0.76665
517.0,0.1804,0.01625,0.03665,0.7667
518.0,0.17925,0.0162,0.03655,0.768
519.0,0.1783,0.0173,0.0365,0.7679
520.0,0.17845,0.0168,0.03625,0.7685
521.0,0.17985,0.0162,0.0356,0.76835
522.0,0.1794,0.01635,0.0356,0.76865
523.0,0.1792,0.0166,0.0359,0.7683
524.0,0.1797,0.0157,0.036,0.7686
525.0,0.1793,0.01695,0.03435,0.7694
526.0,0.179,0.01745,0.035,0.76855
527.0,0.17945,0.0169,0.0344,0.76925
528.0,0.17975,0.01655,0.0344,0.7693
529.0,0.1809,0.01685,0.0336,0.76865
530.0,0.18125,0.01655,0.0343,0.7679
531.0,0.18145,0.01655,0.0345,0.7675
532.0,0.1821,0.01595,0.03465,0.7673
533.0,0.18175,0.0166,0.0346,0.76705
534.0,0.18185,0.0168,0.0348,0.76655
535.0,0.1824,0.01645,0.03485,0.7663
536.0,0.18325,0.0162,0.03415,0.7664
537.0,0.18345,0.01705,0.0335,0.766
538.0,0.1836,0.01715,0.0335,0.76575
539.0,0.18295,0.0176,0.03405,0.7654
540.0,0.18325,0.0178,0.034,0.76495
541.0,0.18355,0.01855,0.03365,0.76425
542.0,0.18345,0.018,0.03585,0.7627
543.0,0.1833,0.01795,0.03515,0.7636
544.0,0.1823,0.0178,0.036,0.7639
545.0,0.1821,0.0183,0.03525,0.76435
546.0,0.1823,0.01705,0.035,0.76565
547.0,0.18075,0.0179,0.03485,0.7665
548.0,0.1817,0.01735,0.03625,0.7647
549.0,0.1818,0.01785,0.03585,0.7645
550.0,0.1814,0.0177,0.03595,0.76495
551.0,0.18135,0.0162,0.0373,0.76515
552.0,0.18175,0.01675,0.0367,0.7648
553.0,0.1823,0.01565,0.03575,0.7663
554.0,0.18235,0.01575,0.0359,0.766
555.0,0.18225,0.0168,0.03475,0.7662
556.0,0.18325,0.017,0.034,0.76575
557.0,0.18375,0.01615,0.0355,0.7646
558.0,0.18425,0.01595,0.0352,0.7646
559.0,0.18275,0.017,0.03365,0.7666
560.0,0.1833,0.0165,0.0336,0.7666
561.0,0.1828,0.0172,0.03235,0.76765
562.0,0.18415,0.01635,0.0324,0.7671
563.0,0.1851,0.01615,0.03225,0.7665
564.0,0.18615,0.0154,0.03325,0.7652
565.0,0.1861,0.0153,0.03385,0.76475
566.0,0.18625,0.0156,0.03285,0.7653
567.0,0.18625,0.01575,0.03345,0.76455
568.0,0.1872,0.01615,0.03205,0.7646
569.0,0.1883,0.01605,0.03215,0.7635
570.0,0.18765,0.0168,0.03205,0.7635
571.0,0.18875,0.0163,0.03205,0.7629
572.0,0.1895,0.01605,0.0321,0.76235
573.0,0.18905,0.01665,0.0321,0.7622
574.0,0.18975,0.0158,0.0318,0.76265
575.0,0.1903,0.0152,0.03255,0.76195
576.0,0.1903,0.0159,0.0325,0.7613
577.0,0.1909,0.0163,0.03315,0.75965
578.0,0.1903,0.0168,0.0342,0.7587
579.0,0.1903,0.01745,0.0342,0.75805
580.0,0.18995,0.01745,0.0347,0.7579
581.0,0.18985,0.0175,0.03555,0.7571
582.0,0.1889,0.01815,0.03625,0.7567
583.0,0.1881,0.01885,0.0362,0.75685
584.0,0.18895,0.0189,0.0354,0.75675
585.0,0.18865,0.01915,0.0355,0.7567
