time,propSusceptible,propExposed,propInfected,propRecovered
57.0,0.0895,0.00135,0.0064,0.90275
58.0,0.0918,0.00125,0.00605,0.9009
59.0,0.0937,0.0014,0.00565,0.89925
60.0,0.09655,0.0015,0.0048,0.89715
61.0,0.0991,0.0016,0.00455,0.89475
62.0,0.10225,0.0014,0.00415,0.8922
63.0,0.1051,0.0011,0.00385,0.88995
64.0,0.1077,0.0009,0.00365,0.88775
65.0,0.1098,0.0007,0.0033,0.8862
66.0,0.1128,0.0008,0.003,0.8834
67.0,0.1159,0.0009,0.00295,0.88025
68.0,0.1187,0.00085,0.0027,0.87775
69.0,0.12125,0.0008,0.00285,0.8751
70.0,0.12395,0.00065,0.0028,0.8726
71.0,0.1257,0.0009,0.0025,0.8709
72.0,0.12875,0.0008,0.0025,0.86795
73.0,0.13185,0.0008,0.0023,0.86505
74.0,0.13445,0.0009,0.0022,0.86245
75.0,0.13665,0.0009,0.0019,0.86055
76.0,0.1393,0.00075,0.00185,0.8581
77.0,0.14255,0.0008,0.0017,0.85495
78.0,0.1448,0.00085,0.0016,0.85275
79.0,0.14715,0.0004,0.00195,0.8505
80.0,0.1494,0.00065,0.002,0.84795
81.0,0.1519,0.0006,0.00185,0.84565
82.0,0.1548,0.0007,0.0018,0.8427
83.0,0.158,0.0007,0.002,0.8393
84.0,0.16095,0.00085,0.00165,0.83655
85.0,0.16335,0.00085,0.0016,0.8342
86.0,0.16575,0.00075,0.00165,0.83185
87.0,0.1683,0.00065,0.00165,0.8294
88.0,0.17005,0.00075,0.0015,0.8277
89.0,0.17235,0.0007,0.00155,0.8254
90.0,0.17425,0.0007,0.00165,0.8234
91.0,0.177,0.0007,0.00155,0.82075
92.0,0.1787,0.00075,0.0016,0.81895
93.0,0.1818,0.00075,0.0015,0.81595
94.0,0.1842,0.00065,0.00135,0.8138
95.0,0.1863,0.0007,0.00135,0.81165
96.0,0.18895,0.00075,0.00135,0.80895
97.0,0.19115,0.00065,0.00125,0.80695
98.0,0.1929,0.00065,0.00125,0.8052
99.0,0.1956,0.00085,0.00125,0.8023
100.0,0.1983,0.00065,0.00145,0.7996
101.0,0.2003,0.0005,0.00155,0.79765
102.0,0.2026,0.00045,0.0017,0.79525
103.0,0.20495,0.0006,0.0016,0.79285
104.0,0.2071,0.0005,0.00165,0.79075
105.0,0.2095,0.00045,0.0016,0.78845
106.0,0.2118,0.0005,0.00135,0.78635
107.0,0.21365,0.0006,0.00125,0.7845
108.0,0.2156,0.00065,0.00115,0.7826
109.0,0.21785,0.0006,0.00135,0.7802
110.0,0.21995,0.00055,0.001,0.7785
111.0,0.22265,0.00045,0.00095,0.77595
112.0,0.22465,0.0005,0.00085,0.774
113.0,0.227,0.0004,0.001,0.7716
114.0,0.2289,0.0003,0.00095,0.76985
115.0,0.23095,0.00045,0.00095,0.76765
116.0,0.23345,0.0004,0.00095,0.7652
117.0,0.23515,0.0006,0.0009,0.76335
118.0,0.2377,0.0006,0.0009,0.7608
119.0,0.2398,0.00065,0.00095,0.7586
120.0,0.24195,0.0006,0.0011,0.75635
121.0,0.24385,0.0006,0.0008,0.75475
122.0,0.24555,0.0006,0.00085,0.753
123.0,0.24755,0.00045,0.0009,0.7511
124.0,0.2499,0.0006,0.00085,0.74865
125.0,0.25215,0.0006,0.00095,0.7463
126.0,0.254,0.0005,0.00105,0.74445
127.0,0.2554,0.0007,0.0009,0.743
128.0,0.2574,0.00065,0.001,0.74095
129.0,0.25985,0.00075,0.00105,0.73835
130.0,0.26225,0.0007,0.0013,0.73575
131.0,0.26415,0.0006,0.00135,0.7339
132.0,0.26575,0.0006,0.0016,0.73205
133.0,0.268,0.0007,0.0014,0.7299
134.0,0.27035,0.0006,0.00125,0.7278
135.0,0.2723,0.0007,0.00125,0.72575
136.0,0.2741,0.0007,0.00145,0.72375
137.0,0.2761,0.00065,0.00155,0.7217
138.0,0.27765,0.0007,0.0015,0.72015
139.0,0.27975,0.00095,0.00125,0.71805
140.0,0.28115,0.00125,0.0014,0.7162
141.0,0.2826,0.00135,0.0015,0.71455
142.0,0.28425,0.00145,0.0016,0.7127
143.0,0.2857,0.00145,0.00185,0.711
144.0,0.28735,0.0013,0.00205,0.7093
145.0,0.2893,0.0012,0.00215,0.70735
146.0,0.291,0.0014,0.00215,0.70545
147.0,0.29235,0.0015,0.00235,0.7038
148.0,0.2935,0.00175,0.0024,0.70235
149.0,0.29515,0.00185,0.0027,0.7003
150.0,0.297,0.0019,0.00275,0.69835
151.0,0.2984,0.0021,0.00285,0.69665
152.0,0.29975,0.0019,0.0037,0.69465
153.0,0.3017,0.0022,0.00375,0.69235
154.0,0.30295,0.00235,0.00405,0.69065
155.0,0.30365,0.0025,0.0041,0.68975
156.0,0.30345,0.0034,0.00415,0.689
157.0,0.30425,0.00355,0.00465,0.68755
158.0,0.3057,0.0037,0.0049,0.6857
159.0,0.3068,0.0043,0.00495,0.68395
160.0,0.30775,0.00375,0.0059,0.6826
161.0,0.30815,0.004,0.006,0.68185
162.0,0.30855,0.0044,0.00645,0.6806
163.0,0.3089,0.00485,0.0067,0.67955
164.0,0.30865,0.00525,0.0077,0.6784
165.0,0.3095,0.0056,0.0078,0.6771
166.0,0.3096,0.006,0.00815,0.67625
167.0,0.30915,0.00615,0.0088,0.6759
168.0,0.3084,0.0066,0.00905,0.67595
169.0,0.3097,0.00615,0.00985,0.6743
170.0,0.309,0.00725,0.00995,0.6738
171.0,0.30855,0.00775,0.01045,0.67325
172.0,0.30745,0.00895,0.01105,0.67255
173.0,0.30765,0.00865,0.0117,0.672
174.0,0.3063,0.00965,0.01285,0.6712
175.0,0.30515,0.01065,0.0135,0.6707
176.0,0.3047,0.01055,0.01495,0.6698
177.0,0.3032,0.0114,0.0158,0.6696
178.0,0.3017,0.01185,0.01665,0.6698
179.0,0.29905,0.0122,0.0183,0.67045
180.0,0.29635,0.01295,0.01955,0.67115
181.0,0.29355,0.0143,0.0207,0.67145
182.0,0.28975,0.01565,0.02195,0.67265
183.0,0.28715,0.01635,0.02285,0.67365
184.0,0.28415,0.0178,0.0242,0.67385
185.0,0.2804,0.0185,0.0264,0.6747
186.0,0.27695,0.01925,0.0277,0.6761
187.0,0.2729,0.0199,0.0291,0.6781
188.0,0.2685,0.02015,0.03145,0.6799
189.0,0.26425,0.0215,0.0323,0.68195
190.0,0.25985,0.02155,0.03465,0.68395
191.0,0.25575,0.02195,0.0358,0.6865
192.0,0.25175,0.0215,0.03785,0.6889
193.0,0.24495,0.02415,0.03855,0.69235
194.0,0.2402,0.0249,0.03965,0.69525
195.0,0.23585,0.02455,0.04075,0.69885
196.0,0.22965,0.02555,0.04195,0.70285
197.0,0.22425,0.02535,0.04385,0.70655
198.0,0.22045,0.02365,0.0459,0.71
199.0,0.21615,0.02455,0.04575,0.71355
200.0,0.212,0.02505,0.04595,0.717
201.0,0.207,0.0254,0.0474,0.7202
202.0,0.202,0.0264,0.0484,0.7232
203.0,0.19745,0.02655,0.0485,0.7275
204.0,0.1928,0.02615,0.0499,0.73115
205.0,0.18855,0.0252,0.05125,0.735
206.0,0.18395,0.02665,0.05095,0.73845
207.0,0.18005,0.0256,0.05185,0.7425
208.0,0.17595,0.02495,0.0529,0.7462
209.0,0.1717,0.0246,0.0527,0.751
210.0,0.16835,0.02405,0.05235,0.75525
211.0,0.1643,0.02425,0.0521,0.75935
212.0,0.16085,0.0243,0.0515,0.76335
213.0,0.1577,0.0247,0.05025,0.76735
214.0,0.1545,0.02365,0.05,0.77185
215.0,0.1523,0.0238,0.04905,0.77485
216.0,0.1489,0.02305,0.04995,0.7781
217.0,0.14795,0.02205,0.0489,0.7811
218.0,0.14475,0.0216,0.04865,0.785
219.0,0.1428,0.0209,0.0472,0.7891
220.0,0.1412,0.01985,0.0458,0.79315
221.0,0.13905,0.01975,0.0446,0.7966
222.0,0.1377,0.0185,0.04385,0.79995
223.0,0.13805,0.0176,0.0421,0.80225
224.0,0.1369,0.0177,0.04105,0.80435
225.0,0.1354,0.0173,0.04015,0.80715
226.0,0.13615,0.0163,0.0397,0.80785
227.0,0.1358,0.01555,0.0393,0.80935
228.0,0.13635,0.0153,0.038,0.81035
229.0,0.1364,0.0153,0.0373,0.811
230.0,0.1364,0.015,0.0371,0.8115
231.0,0.13705,0.01425,0.03605,0.81265
232.0,0.1378,0.0135,0.03535,0.81335
233.0,0.13685,0.0131,0.03545,0.8146
234.0,0.1369,0.01255,0.03575,0.8148
235.0,0.137,0.0131,0.03455,0.81535
236.0,0.1369,0.01245,0.0341,0.81655
237.0,0.1381,0.01155,0.03305,0.8173
238.0,0.14015,0.01065,0.03155,0.81765
239.0,0.1407,0.01035,0.03095,0.818
240.0,0.1423,0.01035,0.0295,0.81785
241.0,0.1437,0.01065,0.02815,0.8175
242.0,0.1436,0.01105,0.02725,0.8181
243.0,0.14465,0.0111,0.0266,0.81765
244.0,0.14605,0.01105,0.02655,0.81635
245.0,0.14725,0.0108,0.02595,0.816
246.0,0.1487,0.0107,0.0242,0.8164
247.0,0.1506,0.01035,0.02385,0.8152
248.0,0.1523,0.0097,0.02375,0.81425
249.0,0.1529,0.01045,0.0235,0.81315
250.0,0.15525,0.00995,0.02275,0.81205
251.0,0.15735,0.0097,0.0219,0.81105
252.0,0.15965,0.0095,0.0213,0.80955
253.0,0.16175,0.00865,0.021,0.8086
254.0,0.16395,0.0084,0.0201,0.80755
255.0,0.1657,0.0084,0.0193,0.8066
256.0,0.16705,0.0086,0.0195,0.80485
257.0,0.17015,0.0078,0.0189,0.80315
258.0,0.172,0.00785,0.01865,0.8015
259.0,0.1732,0.0081,0.01865,0.80005
260.0,0.17535,0.00815,0.01825,0.79825
261.0,0.1774,0.009,0.0174,0.7962
262.0,0.1785,0.00865,0.018,0.79485
263.0,0.18,0.0093,0.01805,0.79265
264.0,0.1823,0.00815,0.0186,0.79095
265.0,0.1844,0.00795,0.0184,0.78925
266.0,0.18625,0.00805,0.01885,0.78685
267.0,0.188,0.00805,0.01815,0.7858
268.0,0.1903,0.0087,0.0179,0.7831
269.0,0.19225,0.0085,0.0178,0.78145
270.0,0.19455,0.00915,0.01805,0.77825
271.0,0.1949,0.00945,0.0177,0.77795
272.0,0.19715,0.0093,0.01815,0.7754
273.0,0.19885,0.00885,0.0178,0.7745
274.0,0.20015,0.00895,0.01775,0.77315
275.0,0.20195,0.0096,0.0176,0.77085
276.0,0.20295,0.01005,0.0185,0.7685
277.0,0.20365,0.01025,0.019,0.7671
278.0,0.20495,0.01,0.01895,0.7661
279.0,0.20635,0.0097,0.01895,0.765
280.0,0.2078,0.00995,0.019,0.76325
281.0,0.2108,0.0094,0.01915,0.76065
282.0,0.2114,0.00995,0.01895,0.7597
283.0,0.2124,0.01085,0.0188,0.75795
284.0,0.21425,0.0116,0.0183,0.75585
285.0,0.2155,0.0114,0.019,0.7541
286.0,0.2156,0.0119,0.01995,0.75255
287.0,0.21735,0.01225,0.0212,0.7492
288.0,0.21755,0.0135,0.0215,0.74745
289.0,0.21815,0.01405,0.0221,0.7457
290.0,0.21855,0.01365,0.0229,0.7449
291.0,0.21905,0.01335,0.0238,0.7438
292.0,0.219,0.0139,0.02385,0.74325
293.0,0.2185,0.0143,0.02475,0.74245
294.0,0.21775,0.0146,0.0254,0.74225
295.0,0.21725,0.0155,0.02535,0.7419
296.0,0.2163,0.016,0.0261,0.7416
297.0,0.21685,0.0151,0.0269,0.74115
298.0,0.2165,0.01525,0.0272,0.74105
299.0,0.21625,0.016,0.02735,0.7404
300.0,0.2158,0.01655,0.02735,0.7403
301.0,0.21695,0.01545,0.02775,0.73985
302.0,0.2155,0.017,0.0278,0.7397
303.0,0.2146,0.01755,0.0286,0.73925
304.0,0.2133,0.0176,0.02985,0.73925
305.0,0.2133,0.0173,0.0306,0.7388
306.0,0.2114,0.0185,0.03055,0.73955
307.0,0.2108,0.0177,0.03235,0.73915
308.0,0.21035,0.0179,0.03195,0.7398
309.0,0.21025,0.01685,0.03325,0.73965
310.0,0.2094,0.01765,0.03245,0.7405
311.0,0.20895,0.0178,0.03305,0.7402
312.0,0.2076,0.01855,0.0326,0.74125
313.0,0.20725,0.0187,0.0324,0.74165
314.0,0.2078,0.0179,0.0336,0.7407
315.0,0.2061,0.01835,0.03355,0.742
316.0,0.20455,0.0182,0.03445,0.7428
317.0,0.20305,0.01935,0.03455,0.74305
318.0,0.20315,0.01875,0.0358,0.7423
319.0,0.2019,0.01885,0.03735,0.7419
320.0,0.1991,0.0188,0.0387,0.7434
321.0,0.19775,0.01995,0.03825,0.74405
322.0,0.1964,0.0208,0.0379,0.7449
323.0,0.19535,0.0206,0.0381,0.74595
324.0,0.19495,0.02005,0.03955,0.74545
325.0,0.1937,0.01995,0.03955,0.7468
326.0,0.19295,0.0206,0.0403,0.74615
327.0,0.1911,0.02085,0.0407,0.74735
328.0,0.189,0.02105,0.04075,0.7492
329.0,0.18795,0.02065,0.0415,0.7499
330.0,0.18595,0.021,0.04195,0.7511
331.0,0.1838,0.0211,0.0422,0.7529
332.0,0.1825,0.0218,0.04165,0.75405
333.0,0.18085,0.0213,0.0425,0.75535
334.0,0.1801,0.02075,0.04325,0.7559
335.0,0.17865,0.022,0.04355,0.7558
336.0,0.17675,0.0223,0.04475,0.7562
337.0,0.1756,0.0216,0.04515,0.75765
338.0,0.1735,0.02115,0.0452,0.76015
339.0,0.1724,0.02115,0.0447,0.76175
340.0,0.1712,0.02025,0.04595,0.7626
341.0,0.16825,0.02175,0.045,0.765
342.0,0.1678,0.021,0.0448,0.7664
343.0,0.1662,0.02085,0.04575,0.7672
344.0,0.16435,0.02195,0.0445,0.7692
345.0,0.1634,0.02135,0.04455,0.7707
346.0,0.1639,0.02025,0.04415,0.7717
347.0,0.1638,0.0205,0.044,0.7717
348.0,0.16305,0.02,0.04415,0.7728
349.0,0.16265,0.0201,0.04435,0.7729
350.0,0.16135,0.02035,0.0431,0.7752
351.0,0.16105,0.0195,0.0429,0.77655
352.0,0.16185,0.01855,0.0422,0.7774
353.0,0.162,0.01905,0.04045,0.7785
354.0,0.1633,0.0189,0.0394,0.7784
355.0,0.16295,0.019,0.0378,0.78025
356.0,0.1625,0.01835,0.03835,0.7808
357.0,0.16335,0.01765,0.0375,0.7815
358.0,0.16345,0.0183,0.03795,0.7803
359.0,0.1633,0.01915,0.03825,0.7793
360.0,0.1644,0.01785,0.03865,0.7791
361.0,0.1654,0.0179,0.03795,0.77875
362.0,0.1662,0.01795,0.03775,0.7781
363.0,0.16635,0.01735,0.03745,0.77885
364.0,0.16605,0.01825,0.0365,0.7792
365.0,0.16575,0.01825,0.03605,0.77995
366.0,0.16625,0.0174,0.03595,0.7804
367.0,0.1662,0.0172,0.0352,0.7814
368.0,0.1661,0.01715,0.03585,0.7809
369.0,0.16765,0.0158,0.0365,0.78005
370.0,0.16875,0.01605,0.036,0.7792
371.0,0.169,0.01585,0.0362,0.77895
372.0,0.1695,0.01495,0.037,0.77855
373.0,0.1701,0.0145,0.03665,0.77875
374.0,0.1711,0.0158,0.03615,0.77695
375.0,0.1719,0.01555,0.03605,0.7765
376.0,0.1727,0.01545,0.03635,0.7755
377.0,0.1739,0.01435,0.03545,0.7763
378.0,0.17425,0.0152,0.0344,0.77615
379.0,0.175,0.01615,0.0343,0.77455
380.0,0.176,0.0162,0.0334,0.7744
381.0,0.17565,0.01645,0.03335,0.77455
382.0,0.17545,0.01685,0.03195,0.77575
383.0,0.176,0.0161,0.03235,0.77555
384.0,0.17625,0.0167,0.032,0.77505
385.0,0.1764,0.01635,0.0322,0.77505
386.0,0.1769,0.0156,0.0324,0.7751
387.0,0.17815,0.0142,0.03305,0.7746
388.0,0.17805,0.0146,0.03295,0.7744
389.0,0.17935,0.01435,0.0328,0.7735
390.0,0.18075,0.01415,0.0329,0.7722
391.0,0.1812,0.0152,0.03205,0.77155
392.0,0.1815,0.01655,0.0308,0.77115
393.0,0.1814,0.01665,0.0315,0.77045
394.0,0.18265,0.0164,0.03135,0.7696
395.0,0.1828,0.01675,0.03105,0.7694
396.0,0.18365,0.01635,0.03105,0.76895
397.0,0.18485,0.0159,0.03165,0.7676
398.0,0.1847,0.01535,0.03225,0.7677
399.0,0.1852,0.0152,0.0312,0.7684
400.0,0.18505,0.01585,0.03145,0.76765
401.0,0.1851,0.01555,0.03045,0.7689
402.0,0.1854,0.0157,0.0312,0.7677
403.0,0.18575,0.0152,0.0311,0.76795
404.0,0.18735,0.01495,0.0314,0.7663
405.0,0.1885,0.01475,0.0307,0.76605
406.0,0.1903,0.0138,0.02975,0.76615
407.0,0.18995,0.01475,0.0295,0.7658
408.0,0.1906,0.0144,0.03125,0.76375
409.0,0.19105,0.0145,0.0313,0.76315
410.0,0.19205,0.01475,0.03035,0.76285
411.0,0.19345,0.01515,0.03,0.7614
412.0,0.1937,0.01515,0.0305,0.76065
413.0,0.19405,0.0154,0.03,0.76055
414.0,0.19425,0.01455,0.0309,0.7603
415.0,0.1942,0.0144,0.03085,0.76055
416.0,0.1941,0.01575,0.0302,0.75995
417.0,0.19455,0.0168,0.029,0.75965
418.0,0.1943,0.01665,0.0303,0.75875
419.0,0.1955,0.01585,0.0297,0.75895
420.0,0.1956,0.01525,0.0303,0.75885
421.0,0.1949,0.01485,0.0315,0.75875
422.0,0.19495,0.01495,0.03055,0.75955
423.0,0.19455,0.01615,0.02995,0.75935
424.0,0.19485,0.01545,0.03065,0.75905
425.0,0.19525,0.0157,0.03125,0.7578
426.0,0.19555,0.0155,0.0318,0.75715
427.0,0.19615,0.0156,0.0316,0.75665
428.0,0.1952,0.01645,0.031,0.75735
429.0,0.19435,0.0176,0.03115,0.7569
430.0,0.1945,0.0166,0.0318,0.7571
431.0,0.1945,0.0169,0.03105,0.75755
432.0,0.19455,0.01685,0.03185,0.75675
433.0,0.19445,0.01695,0.03225,0.75635
434.0,0.19575,0.0173,0.03135,0.7556
435.0,0.19455,0.0175,0.0325,0.75545
436.0,0.19475,0.0175,0.03265,0.7551
437.0,0.19505,0.017,0.03345,0.7545
438.0,0.1944,0.01775,0.0332,0.75465
439.0,0.19515,0.01665,0.03485,0.75335
440.0,0.1944,0.0163,0.035,0.7543
441.0,0.19345,0.01635,0.0357,0.7545
442.0,0.19325,0.01685,0.0342,0.7557
443.0,0.19345,0.0164,0.0337,0.75645
444.0,0.19315,0.01685,0.03335,0.75665
445.0,0.19265,0.0176,0.0332,0.75655
446.0,0.19055,0.01835,0.0339,0.7572
447.0,0.19045,0.01875,0.0345,0.7563
448.0,0.1907,0.01885,0.03575,0.7547
449.0,0.1896,0.0181,0.0363,0.756
450.0,0.1883,0.02035,0.03495,0.7564
451.0,0.1878,0.0201,0.03565,0.75645
452.0,0.1865,0.0195,0.03645,0.75755
453.0,0.1863,0.0183,0.0377,0.7577
454.0,0.1854,0.019,0.0365,0.7591
455.0,0.18505,0.0182,0.0376,0.75915
456.0,0.1842,0.01915,0.03815,0.7585
457.0,0.18255,0.02035,0.03855,0.75855
458.0,0.1823,0.02045,0.0392,0.75805
459.0,0.18155,0.02025,0.0388,0.7594
460.0,0.1805,0.02,0.0385,0.761
461.0,0.17975,0.01985,0.039,0.7614
462.0,0.1795,0.0195,0.0383,0.7627
463.0,0.1786,0.01905,0.03875,0.7636
464.0,0.17835,0.01815,0.03965,0.76385
465.0,0.17805,0.0182,0.03955,0.7642
466.0,0.1766,0.01955,0.039,0.76485
467.0,0.17605,0.0193,0.0387,0.76595
468.0,0.17515,0.0197,0.0392,0.76595
469.0,0.17585,0.0181,0.0397,0.76635
470.0,0.17635,0.0174,0.03935,0.7669
471.0,0.1763,0.01565,0.0389,0.76915
472.0,0.1749,0.01635,0.0371,0.77165
473.0,0.17405,0.01815,0.03645,0.77135
474.0,0.1744,0.01795,0.0363,0.77135
475.0,0.1733,0.0182,0.0367,0.7718
476.0,0.17355,0.0182,0.0366,0.77165
477.0,0.1738,0.01755,0.03725,0.7714
478.0,0.17405,0.017,0.03715,0.7718
479.0,0.1748,0.01725,0.03665,0.7713
480.0,0.17445,0.0168,0.03705,0.7717
481.0,0.1757,0.01685,0.0359,0.77155
482.0,0.1743,0.01685,0.0355,0.77335
483.0,0.17345,0.01775,0.0349,0.7739
484.0,0.17435,0.01695,0.03525,0.77345
485.0,0.17375,0.0177,0.0352,0.77335
486.0,0.17355,0.01735,0.0358,0.7733
487.0,0.17195,0.0176,0.0359,0.77455
488.0,0.1724,0.0161,0.03745,0.77405
489.0,0.173,0.01735,0.0362,0.77345
490.0,0.1729,0.0174,0.0356,0.7741
491.0,0.17275,0.01715,0.0344,0.7757
492.0,0.17085,0.01755,0.03455,0.77705
493.0,0.1714,0.01615,0.03505,0.7774
494.0,0.1716,0.01645,0.0349,0.77705
495.0,0.1713,0.01675,0.03475,0.7772
496.0,0.1715,0.01485,0.03565,0.778
497.0,0.1719,0.01495,0.0348,0.77835
498.0,0.1722,0.01615,0.03435,0.7773
499.0,0.17345,0.0155,0.0343,0.77675
500.0,0.1731,0.01505,0.03415,0.7777
501.0,0.175,0.0145,0.0343,0.7762
502.0,0.1744,0.0157,0.0333,0.7766
503.0,0.17475,0.01575,0.03315,0.77635
504.0,0.1745,0.0149,0.0343,0.7763
505.0,0.1756,0.0148,0.03425,0.77535
506.0,0.17645,0.0146,0.03445,0.7745
507.0,0.17615,0.0146,0.03335,0.7759
508.0,0.1753,0.015,0.0329,0.7768
509.0,0.1747,0.0155,0.03235,0.77745
510.0,0.1744,0.01565,0.0325,0.77745
511.0,0.1747,0.0147,0.03365,0.77695
512.0,0.17605,0.01445,0.03245,0.77705
513.0,0.17695,0.01505,0.0313,0.7767
514.0,0.178,0.01435,0.03125,0.7764
515.0,0.17825,0.0145,0.03145,0.7758
516.0,0.17875,0.01465,0.03125,0.77535
517.0,0.1786,0.0157,0.0301,0.7756
518.0,0.1789,0.01585,0.03065,0.7746
519.0,0.1797,0.01565,0.03025,0.7744
520.0,0.1801,0.0149,0.0309,0.7741
521.0,0.18085,0.0151,0.03115,0.7729
522.0,0.1829,0.0149,0.03065,0.77155
523.0,0.1838,0.01525,0.0296,0.77135
524.0,0.1853,0.015,0.03055,0.76915
525.0,0.1865,0.01365,0.0316,0.76825
526.0,0.1852,0.01455,0.031,0.76925
527.0,0.18465,0.01535,0.03075,0.76925
528.0,0.1853,0.016,0.03035,0.76835
529.0,0.18535,0.0157,0.0311,0.76785
530.0,0.18635,0.0156,0.03175,0.7663
531.0,0.18625,0.0161,0.03175,0.7659
532.0,0.1873,0.0162,0.03195,0.76455
533.0,0.18665,0.0166,0.0324,0.76435
534.0,0.18875,0.016,0.03285,0.7624
535.0,0.1883,0.0167,0.03295,0.76205
536.0,0.1883,0.01735,0.034,0.76035
537.0,0.18895,0.01665,0.03505,0.75935
538.0,0.1889,0.01645,0.03425,0.7604
539.0,0.1877,0.0174,0.03395,0.76095
540.0,0.1887,0.01755,0.0349,0.75885
541.0,0.1877,0.01815,0.0353,0.75885
542.0,0.1893,0.01765,0.0346,0.75845
543.0,0.18885,0.01905,0.0344,0.7577
544.0,0.1881,0.01845,0.0349,0.75855
545.0,0.18775,0.0185,0.035,0.75875
546.0,0.1867,0.01855,0.0356,0.75915
547.0,0.1851,0.0186,0.0366,0.7597
548.0,0.1859,0.01775,0.03645,0.7599
549.0,0.18625,0.01715,0.03615,0.76045
550.0,0.18495,0.0171,0.03765,0.7603
551.0,0.1851,0.01785,0.0367,0.76035
552.0,0.18475,0.01725,0.0374,0.7606
553.0,0.18475,0.0171,0.03725,0.7609
554.0,0.1846,0.0185,0.0363,0.7606
555.0,0.183,0.0192,0.03665,0.76115
556.0,0.183,0.0189,0.0364,0.7617
557.0,0.1833,0.01855,0.0358,0.76235
558.0,0.1831,0.0182,0.03545,0.76325
559.0,0.184,0.0182,0.0352,0.7626
560.0,0.18455,0.0177,0.03465,0.7631
561.0,0.18625,0.01685,0.03505,0.76185
562.0,0.1868,0.01645,0.03615,0.7606
563.0,0.1878,0.0162,0.03535,0.76065
564.0,0.18895,0.016,0.03395,0.7611
565.0,0.1894,0.016,0.03295,0.76165
566.0,0.19015,0.0153,0.0334,0.76115
567.0,0.19035,0.01585,0.03325,0.76055
568.0,0.1895,0.0171,0.03245,0.76095
569.0,0.19055,0.01635,0.0338,0.7593
570.0,0.1901,0.01745,0.03385,0.7586
571.0,0.1903,0.0173,0.03465,0.75775
572.0,0.1909,0.01765,0.03485,0.7566
573.0,0.19085,0.01795,0.03545,0.75575
574.0,0.18795,0.01895,0.0363,0.7568
575.0,0.1875,0.0188,0.0363,0.7574
576.0,0.18665,0.01925,0.03635,0.75775
577.0,0.18515,0.01975,0.037,0.7581
578.0,0.1844,0.0198,0.0379,0.7579
579.0,0.18525,0.0193,0.03805,0.7574
580.0,0.18525,0.01965,0.03795,0.75715
581.0,0.1857,0.0194,0.03755,0.75735
582.0,0.1857,0.0192,0.03705,0.75805
583.0,0.18525,0.02,0.0372,0.75755
584.0,0.18495,0.0196,0.03805,0.7574
585.0,0.18405,0.0197,0.03825,0.758
