time,propSusceptible,propExposed,propInfected,propRecovered
63.0,0.10515,0.0014,0.00325,0.8902
64.0,0.10745,0.00125,0.00295,0.88835
65.0,0.11045,0.00125,0.00285,0.88545
66.0,0.11275,0.0011,0.0028,0.88335
67.0,0.11555,0.00105,0.00285,0.88055
68.0,0.11925,0.00105,0.0027,0.877
69.0,0.12175,0.00095,0.0023,0.875
70.0,0.12445,0.00095,0.00225,0.87235
71.0,0.1273,0.0008,0.00215,0.86975
72.0,0.1296,0.00065,0.00205,0.8677
73.0,0.13235,0.00055,0.0018,0.8653
74.0,0.13455,0.0006,0.0017,0.86315
75.0,0.1374,0.00065,0.0017,0.86025
76.0,0.14015,0.00055,0.0018,0.8575
77.0,0.14255,0.0006,0.0014,0.85545
78.0,0.14545,0.0005,0.0013,0.85275
79.0,0.1487,0.00035,0.00125,0.8497
80.0,0.1507,0.00025,0.00125,0.8478
81.0,0.1533,0.0003,0.0011,0.8453
82.0,0.1563,0.0003,0.00105,0.84235
83.0,0.159,0.0003,0.001,0.8397
84.0,0.1608,0.00045,0.00085,0.8379
85.0,0.16335,0.00055,0.0007,0.8354
86.0,0.1664,0.00045,0.0007,0.83245
87.0,0.16845,0.0005,0.00065,0.8304
88.0,0.1714,0.00055,0.00065,0.8274
89.0,0.17385,0.00055,0.00075,0.82485
90.0,0.1762,0.0004,0.0008,0.8226
91.0,0.17865,0.00045,0.0008,0.8201
92.0,0.18145,0.00035,0.00105,0.81715
93.0,0.18385,0.00035,0.0011,0.8147
94.0,0.18675,0.0004,0.001,0.81185
95.0,0.18885,0.00055,0.00105,0.80955
96.0,0.1906,0.0005,0.00105,0.80785
97.0,0.19235,0.00075,0.00115,0.80575
98.0,0.19445,0.00075,0.0011,0.8037
99.0,0.1971,0.00085,0.00125,0.8008
100.0,0.1992,0.00085,0.0012,0.79875
101.0,0.20165,0.00075,0.00125,0.79635
102.0,0.2038,0.0007,0.00145,0.79405
103.0,0.20555,0.00075,0.0014,0.7923
104.0,0.20725,0.00045,0.00165,0.79065
105.0,0.209,0.00065,0.00145,0.7889
106.0,0.21065,0.00055,0.0013,0.7875
107.0,0.2127,0.00055,0.0012,0.78555
108.0,0.2149,0.0004,0.0012,0.7835
109.0,0.2171,0.00035,0.00115,0.7814
110.0,0.21915,0.00055,0.00115,0.77915
111.0,0.2213,0.00045,0.0011,0.77715
112.0,0.2237,0.0008,0.00115,0.77435
113.0,0.22555,0.0009,0.0013,0.77225
114.0,0.22865,0.0009,0.00115,0.7693
115.0,0.23065,0.00085,0.0014,0.7671
116.0,0.23275,0.0008,0.00135,0.7651
117.0,0.23445,0.00085,0.00125,0.76345
118.0,0.2367,0.00085,0.00135,0.7611
119.0,0.2392,0.00095,0.00145,0.7584
120.0,0.24125,0.00105,0.00135,0.75635
121.0,0.2428,0.00105,0.0013,0.75485
122.0,0.2451,0.00095,0.0015,0.75245
123.0,0.24665,0.00075,0.00165,0.75095
124.0,0.24825,0.00095,0.0015,0.7493
125.0,0.24955,0.0011,0.00145,0.7479
126.0,0.25145,0.00105,0.00165,0.74585
127.0,0.2539,0.00105,0.0015,0.74355
128.0,0.25575,0.00095,0.0016,0.7417
129.0,0.2577,0.00085,0.0017,0.73975
130.0,0.25985,0.00075,0.00175,0.73765
131.0,0.2617,0.0009,0.0015,0.7359
132.0,0.2635,0.00085,0.0017,0.73395
133.0,0.2649,0.00095,0.00175,0.7324
134.0,0.2666,0.00115,0.00185,0.7304
135.0,0.26885,0.0011,0.00185,0.7282
136.0,0.2702,0.0012,0.002,0.7266
137.0,0.27155,0.0013,0.0023,0.72485
138.0,0.273,0.00115,0.0024,0.72345
139.0,0.2745,0.00145,0.0024,0.72165
140.0,0.2768,0.0013,0.00285,0.71905
141.0,0.27775,0.00185,0.00285,0.71755
142.0,0.279,0.002,0.00305,0.71595
143.0,0.2806,0.00215,0.0032,0.71405
144.0,0.28195,0.0024,0.0032,0.71245
145.0,0.2828,0.0029,0.0033,0.711
146.0,0.28355,0.00315,0.00345,0.70985
147.0,0.28455,0.0026,0.004,0.70885
148.0,0.2861,0.00255,0.00415,0.7072
149.0,0.2874,0.00245,0.00465,0.7055
150.0,0.28855,0.00255,0.0048,0.7041
151.0,0.28995,0.00285,0.00515,0.70205
152.0,0.29025,0.0035,0.0052,0.70105
153.0,0.2909,0.00395,0.0054,0.69975
154.0,0.2919,0.0035,0.006,0.6986
155.0,0.29285,0.00365,0.0064,0.6971
156.0,0.2932,0.00395,0.0069,0.69595
157.0,0.29345,0.00445,0.0073,0.6948
158.0,0.29415,0.00445,0.00785,0.69355
159.0,0.2946,0.00425,0.0086,0.69255
160.0,0.29505,0.0052,0.00845,0.6913
161.0,0.2955,0.0057,0.0083,0.6905
162.0,0.29535,0.00605,0.00915,0.68945
163.0,0.29455,0.00755,0.0088,0.6891
164.0,0.2942,0.0075,0.00965,0.68865
165.0,0.29405,0.007,0.01065,0.6883
166.0,0.2936,0.007,0.01115,0.68825
167.0,0.2943,0.00675,0.0113,0.68765
168.0,0.2931,0.0074,0.01175,0.68775
169.0,0.29245,0.008,0.01225,0.6873
170.0,0.2917,0.00885,0.013,0.68645
171.0,0.2909,0.0096,0.0137,0.6858
172.0,0.28965,0.00975,0.01495,0.68565
173.0,0.288,0.0109,0.01485,0.68625
174.0,0.28665,0.0114,0.01525,0.6867
175.0,0.28575,0.0117,0.01615,0.6864
176.0,0.2843,0.0121,0.01705,0.68655
177.0,0.28285,0.01265,0.01855,0.68595
178.0,0.2813,0.0126,0.01975,0.68635
179.0,0.27875,0.01395,0.01985,0.68745
180.0,0.2771,0.01395,0.02125,0.6877
181.0,0.27395,0.0145,0.02245,0.6891
182.0,0.2703,0.01595,0.02345,0.6903
183.0,0.26775,0.0163,0.0248,0.69115
184.0,0.26455,0.0182,0.02575,0.6915
185.0,0.262,0.0179,0.0269,0.6932
186.0,0.25835,0.01865,0.02815,0.69485
187.0,0.2545,0.0197,0.0299,0.6959
188.0,0.2499,0.02125,0.03125,0.6976
189.0,0.24725,0.01995,0.03315,0.69965
190.0,0.24305,0.0209,0.034,0.70205
191.0,0.2395,0.0217,0.03385,0.70495
192.0,0.23625,0.0221,0.03495,0.7067
193.0,0.2323,0.0218,0.0355,0.7104
194.0,0.228,0.022,0.03635,0.71365
195.0,0.2242,0.0224,0.0373,0.7161
196.0,0.2205,0.0226,0.03845,0.71845
197.0,0.2166,0.023,0.03985,0.72055
198.0,0.2127,0.0216,0.04205,0.72365
199.0,0.20915,0.0223,0.04225,0.7263
200.0,0.2049,0.0226,0.0439,0.7286
201.0,0.2005,0.0227,0.0449,0.7319
202.0,0.1972,0.0215,0.04695,0.73435
203.0,0.1931,0.0222,0.0468,0.7379
204.0,0.18855,0.02275,0.0467,0.742
205.0,0.1851,0.0227,0.0477,0.7445
206.0,0.1812,0.0233,0.04815,0.74735
207.0,0.17675,0.02375,0.0489,0.7506
208.0,0.17425,0.023,0.04945,0.7533
209.0,0.17135,0.02305,0.0488,0.7568
210.0,0.16825,0.02335,0.0479,0.7605
211.0,0.16315,0.0242,0.0485,0.76415
212.0,0.1603,0.0226,0.0503,0.7668
213.0,0.15645,0.0227,0.04915,0.7717
214.0,0.15325,0.0233,0.0486,0.77485
215.0,0.14965,0.0229,0.0487,0.77875
216.0,0.1483,0.0219,0.0476,0.7822
217.0,0.1464,0.0204,0.04945,0.78375
218.0,0.14445,0.0204,0.04825,0.7869
219.0,0.14235,0.02015,0.0467,0.7908
220.0,0.1414,0.0198,0.04495,0.79385
221.0,0.13975,0.0191,0.04505,0.7961
222.0,0.13965,0.01855,0.04445,0.79735
223.0,0.13815,0.01765,0.0429,0.8013
224.0,0.13745,0.01625,0.0415,0.8048
225.0,0.13735,0.01525,0.0406,0.8068
226.0,0.1361,0.01525,0.0394,0.80925
227.0,0.13635,0.0143,0.0402,0.80915
228.0,0.1354,0.01415,0.0389,0.81155
229.0,0.13515,0.0144,0.03745,0.813
230.0,0.1353,0.01345,0.03795,0.8133
231.0,0.1358,0.01275,0.03605,0.8154
232.0,0.1369,0.0119,0.03545,0.81575
233.0,0.13865,0.01155,0.03355,0.81625
234.0,0.1384,0.01275,0.03145,0.8174
235.0,0.13805,0.0123,0.03135,0.8183
236.0,0.13955,0.0119,0.03145,0.8171
237.0,0.1399,0.0122,0.0305,0.8174
238.0,0.14115,0.01135,0.02965,0.81785
239.0,0.1421,0.01065,0.0289,0.81835
240.0,0.1434,0.0102,0.0273,0.8191
241.0,0.14425,0.01075,0.02605,0.81895
242.0,0.14625,0.00965,0.02605,0.81805
243.0,0.1468,0.0108,0.0245,0.8179
244.0,0.14795,0.01055,0.0237,0.8178
245.0,0.14935,0.01015,0.023,0.8175
246.0,0.1513,0.00945,0.0237,0.81555
247.0,0.1539,0.00995,0.02295,0.8132
248.0,0.15465,0.01065,0.02255,0.81215
249.0,0.15675,0.0101,0.02315,0.81
250.0,0.1591,0.0105,0.02245,0.80795
251.0,0.1615,0.0109,0.02165,0.80595
252.0,0.16335,0.0096,0.0221,0.80495
253.0,0.16515,0.00975,0.0219,0.8032
254.0,0.1676,0.0097,0.02145,0.80125
255.0,0.16935,0.00925,0.02135,0.80005
256.0,0.1708,0.0089,0.02165,0.79865
257.0,0.1725,0.0086,0.0209,0.798
258.0,0.1754,0.00915,0.0204,0.79505
259.0,0.176,0.0094,0.02005,0.79455
260.0,0.17765,0.0095,0.01985,0.793
261.0,0.1788,0.0091,0.0205,0.7916
262.0,0.1809,0.0092,0.01985,0.79005
263.0,0.18315,0.009,0.0195,0.78835
264.0,0.185,0.0087,0.01965,0.78665
265.0,0.18605,0.0096,0.0192,0.78515
266.0,0.18785,0.0097,0.01935,0.7831
267.0,0.189,0.00965,0.0195,0.78185
268.0,0.1913,0.01015,0.01945,0.7791
269.0,0.19275,0.0095,0.02045,0.7773
270.0,0.19425,0.01025,0.0194,0.7761
271.0,0.19595,0.01025,0.0195,0.7743
272.0,0.198,0.00965,0.02005,0.7723
273.0,0.2011,0.00885,0.02005,0.77
274.0,0.2015,0.01005,0.02005,0.7684
275.0,0.2023,0.0104,0.0201,0.7672
276.0,0.2025,0.0105,0.0208,0.7662
277.0,0.20415,0.01035,0.02125,0.76425
278.0,0.2051,0.0104,0.0218,0.7627
279.0,0.20535,0.0104,0.02135,0.7629
280.0,0.20695,0.0102,0.02145,0.7614
281.0,0.2081,0.01085,0.0207,0.76035
282.0,0.2082,0.0116,0.02135,0.75885
283.0,0.2096,0.01115,0.0226,0.75665
284.0,0.21055,0.01175,0.0225,0.7552
285.0,0.21225,0.0127,0.0224,0.75265
286.0,0.21395,0.012,0.02285,0.7512
287.0,0.21385,0.0128,0.0226,0.75075
288.0,0.2142,0.01345,0.02295,0.7494
289.0,0.2151,0.0138,0.02325,0.74785
290.0,0.21565,0.0136,0.02325,0.7475
291.0,0.2159,0.0139,0.02425,0.74595
292.0,0.216,0.0141,0.02525,0.74465
293.0,0.217,0.0134,0.02655,0.74305
294.0,0.21745,0.01385,0.0264,0.7423
295.0,0.21715,0.01365,0.02635,0.74285
296.0,0.2172,0.01375,0.0263,0.74275
297.0,0.217,0.01375,0.0271,0.74215
298.0,0.2167,0.01425,0.02735,0.7417
299.0,0.21735,0.0143,0.02735,0.741
300.0,0.217,0.0148,0.02775,0.74045
301.0,0.21725,0.0155,0.02825,0.739
302.0,0.2164,0.0164,0.02915,0.73805
303.0,0.2157,0.0168,0.0288,0.7387
304.0,0.2155,0.0171,0.02865,0.73875
305.0,0.2155,0.01735,0.0297,0.73745
306.0,0.2153,0.01705,0.03065,0.737
307.0,0.2148,0.01655,0.03195,0.7367
308.0,0.21275,0.0186,0.03205,0.7366
309.0,0.2117,0.0188,0.0333,0.7362
310.0,0.2113,0.0186,0.0345,0.7356
311.0,0.21005,0.01805,0.0353,0.7366
312.0,0.2104,0.0176,0.03575,0.73625
313.0,0.2087,0.0183,0.03585,0.73715
314.0,0.2079,0.0188,0.03545,0.73785
315.0,0.2069,0.0197,0.0355,0.7379
316.0,0.2058,0.01995,0.0364,0.73785
317.0,0.2043,0.0194,0.0386,0.7377
318.0,0.20255,0.0202,0.03875,0.7385
319.0,0.2006,0.02045,0.0393,0.73965
320.0,0.1986,0.02185,0.0401,0.73945
321.0,0.19815,0.01965,0.0421,0.7401
322.0,0.19595,0.0205,0.0416,0.74195
323.0,0.19435,0.0209,0.04275,0.742
324.0,0.1924,0.02165,0.043,0.74295
325.0,0.1907,0.02305,0.04215,0.7441
326.0,0.1896,0.02245,0.0422,0.74575
327.0,0.18705,0.0227,0.04285,0.7474
328.0,0.185,0.02315,0.04385,0.748
329.0,0.1831,0.02225,0.04405,0.7506
330.0,0.1811,0.02275,0.0441,0.75205
331.0,0.1795,0.02195,0.04605,0.7525
332.0,0.17815,0.0223,0.04515,0.7544
333.0,0.1769,0.02215,0.04405,0.7569
334.0,0.17455,0.0223,0.0453,0.75785
335.0,0.17335,0.02215,0.0456,0.7589
336.0,0.1718,0.02195,0.04515,0.7611
337.0,0.16995,0.02225,0.0451,0.7627
338.0,0.1694,0.0221,0.0449,0.7636
339.0,0.16935,0.02095,0.04515,0.76455
340.0,0.16795,0.0203,0.04525,0.7665
341.0,0.16695,0.01995,0.04495,0.76815
342.0,0.16425,0.02105,0.0442,0.7705
343.0,0.1638,0.0195,0.04475,0.77195
344.0,0.16425,0.0191,0.0449,0.77175
345.0,0.16395,0.01965,0.04385,0.77255
346.0,0.16295,0.01915,0.04315,0.77475
347.0,0.16245,0.0195,0.04175,0.7763
348.0,0.163,0.01865,0.0415,0.77685
349.0,0.16135,0.0184,0.0414,0.77885
350.0,0.1602,0.0193,0.0406,0.7799
351.0,0.16,0.0188,0.03995,0.78125
352.0,0.16045,0.01825,0.03935,0.78195
353.0,0.16095,0.0175,0.03915,0.7824
354.0,0.1616,0.0169,0.03895,0.78255
355.0,0.16215,0.01695,0.0376,0.7833
356.0,0.1634,0.01605,0.0376,0.78295
357.0,0.1648,0.01575,0.03725,0.7822
358.0,0.16515,0.0153,0.03785,0.7817
359.0,0.1649,0.01615,0.037,0.78195
360.0,0.16615,0.01585,0.0361,0.7819
361.0,0.16765,0.0154,0.0352,0.78175
362.0,0.16775,0.0157,0.0344,0.78215
363.0,0.16925,0.01445,0.03475,0.78155
364.0,0.1704,0.01505,0.0339,0.78065
365.0,0.1718,0.01525,0.03335,0.7796
366.0,0.17265,0.01475,0.03435,0.77825
367.0,0.17365,0.0142,0.034,0.77815
368.0,0.1753,0.01365,0.03415,0.7769
369.0,0.17625,0.01425,0.03185,0.77765
370.0,0.1778,0.014,0.0321,0.7761
371.0,0.17775,0.01475,0.0309,0.7766
372.0,0.1777,0.01465,0.03175,0.7759
373.0,0.17825,0.01365,0.0315,0.7766
374.0,0.17815,0.01465,0.0317,0.7755
375.0,0.17825,0.0151,0.0315,0.77515
376.0,0.1783,0.01545,0.0313,0.77495
377.0,0.17915,0.0151,0.03145,0.7743
378.0,0.1814,0.0148,0.0317,0.7721
379.0,0.1812,0.016,0.0313,0.7715
380.0,0.1815,0.01605,0.0315,0.77095
381.0,0.1803,0.0176,0.03125,0.77085
382.0,0.18055,0.01805,0.0312,0.7702
383.0,0.1809,0.01755,0.0324,0.76915
384.0,0.1821,0.01675,0.0323,0.76885
385.0,0.18255,0.0168,0.0322,0.76845
386.0,0.1828,0.01635,0.03255,0.7683
387.0,0.1834,0.0155,0.0332,0.7679
388.0,0.1839,0.0147,0.03355,0.76785
389.0,0.1846,0.014,0.03325,0.76815
390.0,0.1839,0.0153,0.03275,0.76805
391.0,0.1852,0.0145,0.0331,0.7672
392.0,0.186,0.0148,0.0332,0.766
393.0,0.1855,0.01575,0.0327,0.76605
394.0,0.1864,0.0159,0.03155,0.76615
395.0,0.18745,0.01515,0.0331,0.7643
396.0,0.1883,0.016,0.03265,0.76305
397.0,0.18765,0.017,0.0331,0.76225
398.0,0.1874,0.017,0.03295,0.76265
399.0,0.18615,0.0182,0.0337,0.76195
400.0,0.18685,0.0176,0.0343,0.76125
401.0,0.187,0.0182,0.0338,0.761
402.0,0.18665,0.0176,0.03425,0.7615
403.0,0.18655,0.017,0.03505,0.7614
404.0,0.1862,0.0183,0.03395,0.76155
405.0,0.1865,0.01805,0.03415,0.7613
406.0,0.1862,0.01805,0.03425,0.7615
407.0,0.18655,0.0181,0.0345,0.76085
408.0,0.18655,0.01805,0.0342,0.7612
409.0,0.1863,0.01735,0.03545,0.7609
410.0,0.1868,0.01575,0.03675,0.7607
411.0,0.1859,0.0159,0.0362,0.762
412.0,0.185,0.01685,0.0357,0.76245
413.0,0.1847,0.017,0.0358,0.7625
414.0,0.1834,0.018,0.0346,0.764
415.0,0.18245,0.0183,0.0352,0.76405
416.0,0.1822,0.01725,0.0366,0.76395
417.0,0.18285,0.01715,0.03675,0.76325
418.0,0.1814,0.01785,0.03685,0.7639
419.0,0.18085,0.018,0.03725,0.7639
420.0,0.1807,0.0183,0.0382,0.7628
421.0,0.1802,0.01935,0.03755,0.7629
422.0,0.17905,0.01885,0.0379,0.7642
423.0,0.17805,0.0179,0.038,0.76605
424.0,0.17785,0.01815,0.0378,0.7662
425.0,0.17695,0.01805,0.03855,0.76645
426.0,0.1759,0.01765,0.0395,0.76695
427.0,0.176,0.01765,0.0389,0.76745
428.0,0.1751,0.01735,0.0395,0.76805
429.0,0.1751,0.01755,0.0388,0.76855
430.0,0.17465,0.01735,0.03925,0.76875
431.0,0.1734,0.0178,0.0386,0.7702
432.0,0.17265,0.0186,0.03755,0.7712
433.0,0.17225,0.0185,0.0377,0.77155
434.0,0.17125,0.01955,0.03685,0.77235
435.0,0.17315,0.01825,0.03655,0.77205
436.0,0.17265,0.01835,0.03605,0.77295
437.0,0.17305,0.0165,0.0372,0.77325
438.0,0.1723,0.01705,0.0373,0.77335
439.0,0.1712,0.01775,0.03725,0.7738
440.0,0.17225,0.01725,0.03665,0.77385
441.0,0.1716,0.0174,0.03645,0.77455
442.0,0.172,0.01755,0.0365,0.77395
443.0,0.17135,0.01745,0.03655,0.77465
444.0,0.16985,0.0183,0.0356,0.77625
445.0,0.16995,0.01735,0.03575,0.77695
446.0,0.16995,0.01705,0.03555,0.77745
447.0,0.17035,0.0162,0.03595,0.7775
448.0,0.17165,0.0154,0.0355,0.77745
449.0,0.1725,0.01445,0.0357,0.77735
450.0,0.17235,0.01605,0.03545,0.77615
451.0,0.17295,0.0145,0.03605,0.7765
452.0,0.17305,0.01525,0.0348,0.7769
453.0,0.1736,0.01485,0.0334,0.77815
454.0,0.17295,0.0165,0.03265,0.7779
455.0,0.17355,0.01645,0.03305,0.77695
456.0,0.1743,0.01615,0.0331,0.77645
457.0,0.1751,0.015,0.03315,0.77675
458.0,0.1771,0.0138,0.0328,0.7763
459.0,0.1785,0.0144,0.0321,0.775
460.0,0.17875,0.0147,0.03065,0.7759
461.0,0.179,0.0146,0.03165,0.77475
462.0,0.18065,0.0136,0.03225,0.7735
463.0,0.18225,0.01205,0.03235,0.77335
464.0,0.1829,0.01305,0.0313,0.77275
465.0,0.18305,0.01395,0.03015,0.77285
466.0,0.1841,0.0139,0.02915,0.77285
467.0,0.1855,0.01305,0.02915,0.7723
468.0,0.186,0.01375,0.0282,0.77205
469.0,0.18625,0.01395,0.02855,0.77125
470.0,0.18605,0.01435,0.0289,0.7707
471.0,0.1878,0.0139,0.02965,0.76865
472.0,0.1894,0.0139,0.02945,0.76725
473.0,0.1902,0.01395,0.0301,0.76575
474.0,0.1898,0.01495,0.0296,0.76565
475.0,0.19035,0.01495,0.0294,0.7653
476.0,0.19065,0.0147,0.0299,0.76475
477.0,0.19075,0.01505,0.0301,0.7641
478.0,0.19075,0.01485,0.03035,0.76405
479.0,0.1917,0.01475,0.0306,0.76295
480.0,0.1916,0.01675,0.03,0.76165
481.0,0.19185,0.01685,0.03015,0.76115
482.0,0.19125,0.01765,0.0308,0.7603
483.0,0.19155,0.0172,0.03085,0.7604
484.0,0.1919,0.0168,0.03105,0.76025
485.0,0.19135,0.0169,0.03135,0.7604
486.0,0.19065,0.01685,0.03215,0.76035
487.0,0.1903,0.0171,0.0321,0.7605
488.0,0.1899,0.01675,0.0332,0.76015
489.0,0.18915,0.0163,0.03395,0.7606
490.0,0.18765,0.01795,0.03295,0.76145
491.0,0.18785,0.0164,0.034,0.76175
492.0,0.186,0.0176,0.0351,0.7613
493.0,0.18545,0.01705,0.03635,0.76115
494.0,0.1847,0.0174,0.03665,0.76125
495.0,0.18355,0.0184,0.03655,0.7615
496.0,0.184,0.0177,0.0363,0.762
497.0,0.18265,0.01815,0.0364,0.7628
498.0,0.1837,0.0169,0.03645,0.76295
499.0,0.18265,0.0174,0.0361,0.76385
500.0,0.18315,0.0175,0.0361,0.76325
501.0,0.1834,0.0163,0.0361,0.7642
502.0,0.1833,0.01645,0.03625,0.764
503.0,0.184,0.0175,0.03485,0.76365
504.0,0.18425,0.0163,0.035,0.76445
505.0,0.185,0.0164,0.03515,0.76345
506.0,0.1839,0.0172,0.03565,0.76325
507.0,0.18415,0.0172,0.0354,0.76325
508.0,0.1827,0.01695,0.0358,0.76455
509.0,0.1828,0.01675,0.0362,0.76425
510.0,0.1817,0.0184,0.0354,0.7645
511.0,0.18185,0.01735,0.03645,0.76435
512.0,0.1808,0.01855,0.0358,0.76485
513.0,0.1812,0.0175,0.03575,0.76555
514.0,0.1799,0.01815,0.03685,0.7651
515.0,0.17975,0.01805,0.0372,0.765
516.0,0.17855,0.01875,0.037,0.7657
517.0,0.1784,0.01875,0.0364,0.76645
518.0,0.1778,0.0182,0.0374,0.7666
519.0,0.17775,0.01855,0.03785,0.76585
520.0,0.17755,0.01805,0.03725,0.76715
521.0,0.17695,0.0183,0.0372,0.76755
522.0,0.17715,0.01845,0.0369,0.7675
523.0,0.1766,0.0186,0.03735,0.76745
524.0,0.1764,0.0179,0.03805,0.76765
525.0,0.1751,0.0181,0.03905,0.76775
526.0,0.17475,0.01795,0.03875,0.76855
527.0,0.1751,0.01755,0.0386,0.76875
528.0,0.17425,0.0179,0.038,0.76985
529.0,0.17345,0.01795,0.03895,0.76965
530.0,0.1723,0.0186,0.03865,0.77045
531.0,0.17155,0.0188,0.03795,0.7717
532.0,0.17175,0.0193,0.03835,0.7706
533.0,0.1707,0.0188,0.03865,0.77185
534.0,0.1708,0.0177,0.03975,0.77175
535.0,0.1707,0.0184,0.03855,0.77235
536.0,0.16975,0.01825,0.0389,0.7731
537.0,0.1705,0.0182,0.0389,0.7724
538.0,0.17095,0.0178,0.03875,0.7725
539.0,0.17095,0.01775,0.03815,0.77315
540.0,0.17025,0.01875,0.03795,0.77305
541.0,0.1698,0.0181,0.03865,0.77345
542.0,0.17,0.0182,0.03865,0.77315
543.0,0.1701,0.01735,0.03885,0.7737
544.0,0.16975,0.0178,0.03865,0.7738
545.0,0.1698,0.01795,0.03845,0.7738
546.0,0.1696,0.0184,0.03765,0.77435
547.0,0.17055,0.01755,0.03795,0.77395
548.0,0.1706,0.01765,0.03805,0.7737
549.0,0.17135,0.01705,0.03785,0.77375
550.0,0.17145,0.0161,0.03825,0.7742
551.0,0.1709,0.0171,0.03715,0.77485
552.0,0.17005,0.0178,0.0374,0.77475
553.0,0.17155,0.0162,0.0372,0.77505
554.0,0.1713,0.0168,0.03635,0.77555
555.0,0.17095,0.0171,0.03635,0.7756
556.0,0.17105,0.01815,0.0366,0.7742
557.0,0.1709,0.01815,0.03655,0.7744
558.0,0.1725,0.0183,0.0359,0.7733
559.0,0.1731,0.0176,0.03655,0.77275
560.0,0.17365,0.017,0.0369,0.77245
561.0,0.1746,0.01595,0.0364,0.77305
562.0,0.17525,0.0161,0.0361,0.77255
563.0,0.17535,0.016,0.0354,0.77325
564.0,0.17605,0.01625,0.03485,0.77285
565.0,0.17635,0.0168,0.03455,0.7723
566.0,0.17635,0.0172,0.03525,0.7712
567.0,0.1773,0.017,0.03515,0.77055
568.0,0.17855,0.017,0.0356,0.76885
569.0,0.17875,0.0177,0.0357,0.76785
570.0,0.1794,0.01665,0.03605,0.7679
571.0,0.1797,0.0171,0.0352,0.768
572.0,0.18035,0.0176,0.0344,0.76765
573.0,0.17915,0.01865,0.03435,0.76785
574.0,0.1797,0.0178,0.0354,0.7671
575.0,0.1803,0.01775,0.03545,0.7665
576.0,0.1821,0.01745,0.03465,0.7658
577.0,0.18265,0.01705,0.0351,0.7652
578.0,0.18365,0.0178,0.03385,0.7647
579.0,0.1835,0.0178,0.0348,0.7639
580.0,0.18455,0.0171,0.0351,0.76325
581.0,0.1841,0.01735,0.0351,0.76345
582.0,0.18375,0.0177,0.0358,0.76275
583.0,0.18345,0.01725,0.03615,0.76315
584.0,0.184,0.0178,0.03525,0.76295
585.0,0.18435,0.017,0.03575,0.7629
