time,propSusceptible,propExposed,propInfected,propRecovered
43.0,0.05125,0.00345,0.0231,0.9222
44.0,0.05425,0.0031,0.0209,0.92175
45.0,0.0573,0.0024,0.01905,0.92125
46.0,0.0603,0.00255,0.0169,0.92025
47.0,0.0623,0.00265,0.01545,0.9196
48.0,0.06395,0.00255,0.01405,0.91945
49.0,0.06735,0.00225,0.01235,0.91805
50.0,0.07025,0.002,0.01145,0.9163
51.0,0.07215,0.00195,0.01085,0.91505
52.0,0.07535,0.0014,0.0101,0.91315
53.0,0.0777,0.0015,0.00885,0.91195
54.0,0.08025,0.0013,0.0081,0.91035
55.0,0.0833,0.00125,0.0072,0.90825
56.0,0.0856,0.0014,0.00595,0.90705
57.0,0.08845,0.0016,0.00535,0.9046
58.0,0.0918,0.00135,0.00475,0.9021
59.0,0.09355,0.00145,0.00445,0.90055
60.0,0.09645,0.00115,0.0044,0.898
61.0,0.0991,0.0013,0.00375,0.89585
62.0,0.10215,0.00145,0.00335,0.89305
63.0,0.1053,0.00145,0.0033,0.88995
64.0,0.1081,0.00115,0.00355,0.8872
65.0,0.11105,0.001,0.0034,0.88455
66.0,0.1143,0.00095,0.00275,0.882
67.0,0.11765,0.00105,0.0022,0.8791
68.0,0.1201,0.00115,0.0021,0.87665
69.0,0.12305,0.0011,0.00205,0.8738
70.0,0.1258,0.0007,0.00225,0.87125
71.0,0.12915,0.00075,0.0022,0.8679
72.0,0.13185,0.00055,0.0023,0.8653
73.0,0.13455,0.00065,0.00175,0.86305
74.0,0.13695,0.00075,0.00125,0.86105
75.0,0.1389,0.0008,0.00145,0.85885
76.0,0.1414,0.00065,0.00155,0.8564
77.0,0.1441,0.00045,0.0017,0.85375
78.0,0.14705,0.0004,0.00155,0.851
79.0,0.1499,0.0005,0.00145,0.84815
80.0,0.15235,0.00075,0.0012,0.8457
81.0,0.15435,0.0005,0.0013,0.84385
82.0,0.15705,0.00025,0.00155,0.84115
83.0,0.1595,0.00035,0.0014,0.83875
84.0,0.1617,0.00045,0.0012,0.83665
85.0,0.1642,0.00045,0.00115,0.8342
86.0,0.1668,0.00055,0.00105,0.8316
87.0,0.1691,0.0004,0.00105,0.82945
88.0,0.17155,0.0004,0.00095,0.8271
89.0,0.17355,0.0005,0.0011,0.82485
90.0,0.1766,0.0003,0.00125,0.82185
91.0,0.1793,0.00045,0.00115,0.8191
92.0,0.18165,0.00055,0.0012,0.8166
93.0,0.18405,0.0004,0.00135,0.8142
94.0,0.18645,0.00035,0.0013,0.8119
95.0,0.18815,0.00055,0.0013,0.81
96.0,0.19095,0.00035,0.0014,0.8073
97.0,0.19245,0.00065,0.00155,0.80535
98.0,0.1945,0.00065,0.0016,0.80325
99.0,0.1966,0.0007,0.0017,0.801
100.0,0.19865,0.00075,0.00165,0.79895
101.0,0.20045,0.00085,0.0017,0.797
102.0,0.20295,0.0007,0.0018,0.79455
103.0,0.20465,0.00075,0.00205,0.79255
104.0,0.20615,0.00075,0.00195,0.79115
105.0,0.2084,0.0009,0.00175,0.78895
106.0,0.21,0.00125,0.0017,0.78705
107.0,0.212,0.0012,0.00175,0.78505
108.0,0.2136,0.0012,0.002,0.7832
109.0,0.21505,0.00135,0.0021,0.7815
110.0,0.21675,0.0014,0.002,0.77985
111.0,0.21855,0.00165,0.002,0.7778
112.0,0.22075,0.00135,0.0024,0.7755
113.0,0.2227,0.00135,0.00235,0.7736
114.0,0.22455,0.0013,0.0024,0.77175
115.0,0.22695,0.0016,0.0024,0.76905
116.0,0.22905,0.00125,0.00235,0.76735
117.0,0.23075,0.00125,0.00255,0.76545
118.0,0.2327,0.00125,0.0024,0.76365
119.0,0.23545,0.00115,0.0025,0.7609
120.0,0.2377,0.00135,0.00235,0.7586
121.0,0.2399,0.0012,0.0022,0.7567
122.0,0.2416,0.00145,0.00215,0.7548
123.0,0.2438,0.00135,0.00225,0.7526
124.0,0.24505,0.00125,0.00235,0.75135
125.0,0.24715,0.00125,0.00255,0.74905
126.0,0.24855,0.0017,0.00215,0.7476
127.0,0.2505,0.00165,0.00215,0.7457
128.0,0.25225,0.00195,0.0023,0.7435
129.0,0.2539,0.00185,0.0027,0.74155
130.0,0.25535,0.0018,0.00325,0.7396
131.0,0.25705,0.00205,0.00285,0.73805
132.0,0.25845,0.00205,0.00285,0.73665
133.0,0.2602,0.00205,0.00285,0.7349
134.0,0.26125,0.00175,0.0034,0.7336
135.0,0.26315,0.00175,0.0036,0.7315
136.0,0.26535,0.00155,0.00345,0.72965
137.0,0.2679,0.00135,0.0031,0.72765
138.0,0.2695,0.00155,0.0031,0.72585
139.0,0.2704,0.0016,0.003,0.725
140.0,0.27245,0.0015,0.00295,0.7231
141.0,0.2741,0.00155,0.003,0.72135
142.0,0.27555,0.0016,0.0028,0.72005
143.0,0.2779,0.0013,0.003,0.7178
144.0,0.2792,0.0017,0.003,0.7161
145.0,0.2806,0.00215,0.00315,0.7141
146.0,0.2821,0.00215,0.00325,0.7125
147.0,0.2829,0.00225,0.0032,0.71165
148.0,0.2844,0.00245,0.00325,0.7099
149.0,0.28555,0.00195,0.0033,0.7092
150.0,0.2864,0.0021,0.0035,0.708
151.0,0.288,0.0019,0.00375,0.70635
152.0,0.2891,0.0027,0.00355,0.70465
153.0,0.29035,0.0029,0.0037,0.70305
154.0,0.29155,0.00325,0.00385,0.70135
155.0,0.29295,0.0031,0.0045,0.69945
156.0,0.29345,0.00365,0.0043,0.6986
157.0,0.29435,0.00365,0.005,0.697
158.0,0.2957,0.0033,0.0057,0.6953
159.0,0.2964,0.00365,0.00575,0.6942
160.0,0.29795,0.00345,0.0064,0.6922
161.0,0.2991,0.0035,0.0068,0.6906
162.0,0.2999,0.00425,0.0063,0.68955
163.0,0.30105,0.00465,0.0065,0.6878
164.0,0.3011,0.005,0.0069,0.687
165.0,0.30135,0.00565,0.0069,0.6861
166.0,0.3016,0.00595,0.0074,0.68505
167.0,0.3017,0.0063,0.0074,0.6846
168.0,0.3026,0.0065,0.00755,0.68335
169.0,0.3029,0.00565,0.00895,0.6825
170.0,0.30275,0.0063,0.00985,0.6811
171.0,0.30235,0.0066,0.01055,0.6805
172.0,0.3018,0.0074,0.01075,0.68005
173.0,0.30095,0.0079,0.01135,0.6798
174.0,0.29995,0.0087,0.0123,0.67905
175.0,0.2987,0.00875,0.0132,0.67935
176.0,0.2978,0.0094,0.01365,0.67915
177.0,0.29735,0.0095,0.0139,0.67925
178.0,0.2961,0.0104,0.0148,0.6787
179.0,0.29485,0.0102,0.0161,0.67885
180.0,0.29395,0.0101,0.0169,0.67905
181.0,0.29175,0.0108,0.0183,0.67915
182.0,0.2902,0.0117,0.01845,0.67965
183.0,0.28785,0.0122,0.01985,0.6801
184.0,0.2837,0.015,0.02035,0.68095
185.0,0.2807,0.016,0.02215,0.68115
186.0,0.2778,0.01675,0.02385,0.6816
187.0,0.27565,0.01695,0.02555,0.68185
188.0,0.27195,0.01715,0.028,0.6829
189.0,0.2685,0.01795,0.0296,0.68395
190.0,0.26445,0.0192,0.0308,0.68555
191.0,0.2615,0.01945,0.0325,0.68655
192.0,0.2578,0.0205,0.03355,0.68815
193.0,0.25285,0.02235,0.03485,0.68995
194.0,0.2481,0.0228,0.0364,0.6927
195.0,0.2436,0.023,0.03775,0.69565
196.0,0.23795,0.02365,0.03965,0.69875
197.0,0.2331,0.02505,0.04095,0.7009
198.0,0.22795,0.02515,0.0425,0.7044
199.0,0.22345,0.0259,0.04375,0.7069
200.0,0.2197,0.0251,0.04595,0.70925
201.0,0.2148,0.02555,0.0458,0.71385
202.0,0.2095,0.0255,0.0474,0.7176
203.0,0.20625,0.02495,0.0479,0.7209
204.0,0.20055,0.02615,0.0486,0.7247
205.0,0.1951,0.0278,0.04895,0.72815
206.0,0.1904,0.0276,0.05115,0.73085
207.0,0.18615,0.0268,0.05225,0.7348
208.0,0.18275,0.0259,0.05195,0.7394
209.0,0.17935,0.0241,0.05245,0.7441
210.0,0.1752,0.02345,0.0527,0.74865
211.0,0.1721,0.0236,0.05235,0.75195
212.0,0.1694,0.02315,0.05155,0.7559
213.0,0.16485,0.025,0.0509,0.75925
214.0,0.1612,0.02575,0.04965,0.7634
215.0,0.15775,0.02405,0.0509,0.7673
216.0,0.15495,0.0229,0.0505,0.77165
217.0,0.1533,0.02205,0.04965,0.775
218.0,0.15065,0.0223,0.0493,0.77775
219.0,0.1478,0.02175,0.0491,0.78135
220.0,0.14625,0.02055,0.04765,0.78555
221.0,0.14565,0.01985,0.04605,0.78845
222.0,0.14505,0.019,0.04525,0.7907
223.0,0.14435,0.01745,0.0451,0.7931
224.0,0.14305,0.01755,0.04365,0.79575
225.0,0.1421,0.0185,0.04115,0.79825
226.0,0.1406,0.01725,0.0412,0.80095
227.0,0.14065,0.01595,0.0417,0.8017
228.0,0.1399,0.01715,0.0388,0.80415
229.0,0.1391,0.016,0.03845,0.80645
230.0,0.1391,0.01585,0.0375,0.80755
231.0,0.1387,0.0146,0.0368,0.8099
232.0,0.1389,0.01425,0.03555,0.8113
233.0,0.14025,0.01405,0.0342,0.8115
234.0,0.1403,0.01345,0.03385,0.8124
235.0,0.1403,0.0141,0.0324,0.8132
236.0,0.1413,0.01335,0.0322,0.81315
237.0,0.14165,0.01305,0.0322,0.8131
238.0,0.14185,0.01365,0.0315,0.813
239.0,0.14335,0.01265,0.03045,0.81355
240.0,0.1446,0.01265,0.02985,0.8129
241.0,0.1454,0.012,0.03025,0.81235
242.0,0.1456,0.01205,0.0298,0.81255
243.0,0.14675,0.0115,0.02925,0.8125
244.0,0.1469,0.01135,0.02805,0.8137
245.0,0.14725,0.0116,0.0274,0.81375
246.0,0.14875,0.0106,0.0272,0.81345
247.0,0.15005,0.01085,0.02555,0.81355
248.0,0.1509,0.01055,0.0251,0.81345
249.0,0.1527,0.0096,0.0249,0.8128
250.0,0.1533,0.00995,0.02495,0.8118
251.0,0.1549,0.01045,0.02435,0.8103
252.0,0.1565,0.0107,0.02405,0.80875
253.0,0.15825,0.01045,0.02405,0.80725
254.0,0.16005,0.01005,0.0231,0.8068
255.0,0.1606,0.01015,0.0228,0.80645
256.0,0.16205,0.01055,0.0223,0.8051
257.0,0.1636,0.0103,0.0218,0.8043
258.0,0.16545,0.00975,0.0213,0.8035
259.0,0.1679,0.0094,0.02125,0.80145
260.0,0.16925,0.0095,0.0212,0.80005
261.0,0.17065,0.00985,0.0211,0.7984
262.0,0.17235,0.0099,0.02075,0.797
263.0,0.1748,0.00985,0.0197,0.79565
264.0,0.1764,0.0096,0.0202,0.7938
265.0,0.17815,0.00955,0.0204,0.7919
266.0,0.1792,0.01025,0.0206,0.78995
267.0,0.1801,0.0111,0.02025,0.78855
268.0,0.18165,0.011,0.0203,0.78705
269.0,0.1839,0.01105,0.0197,0.78535
270.0,0.1847,0.01095,0.02045,0.7839
271.0,0.18385,0.0122,0.021,0.78295
272.0,0.18555,0.0113,0.02165,0.7815
273.0,0.18695,0.0109,0.0221,0.78005
274.0,0.18785,0.0116,0.0218,0.77875
275.0,0.1896,0.0109,0.02185,0.77765
276.0,0.19245,0.00985,0.0228,0.7749
277.0,0.1931,0.01065,0.0217,0.77455
278.0,0.1939,0.0115,0.022,0.7726
279.0,0.19595,0.01075,0.02305,0.77025
280.0,0.19695,0.01105,0.0228,0.7692
281.0,0.1968,0.0113,0.0233,0.7686
282.0,0.19845,0.01065,0.0234,0.7675
283.0,0.19835,0.0111,0.0234,0.76715
284.0,0.1986,0.01145,0.0237,0.76625
285.0,0.19975,0.0112,0.0242,0.76485
286.0,0.19995,0.01145,0.02395,0.76465
287.0,0.2014,0.0119,0.02315,0.76355
288.0,0.20195,0.01245,0.02295,0.76265
289.0,0.20225,0.0127,0.0224,0.76265
290.0,0.20305,0.0126,0.023,0.76135
291.0,0.2047,0.01245,0.02225,0.7606
292.0,0.20475,0.01285,0.02345,0.75895
293.0,0.2047,0.0137,0.02345,0.75815
294.0,0.20535,0.0141,0.0242,0.75635
295.0,0.20535,0.0141,0.02585,0.7547
296.0,0.2061,0.014,0.02635,0.75355
297.0,0.20625,0.0137,0.0267,0.75335
298.0,0.20685,0.01405,0.02695,0.75215
299.0,0.2073,0.01395,0.02785,0.7509
300.0,0.20685,0.01495,0.02735,0.75085
301.0,0.20705,0.01485,0.02805,0.75005
302.0,0.2062,0.0155,0.028,0.7503
303.0,0.20565,0.0157,0.02945,0.7492
304.0,0.2054,0.01615,0.02905,0.7494
305.0,0.20555,0.0156,0.03,0.74885
306.0,0.20535,0.0167,0.0299,0.74805
307.0,0.2053,0.0163,0.0307,0.7477
308.0,0.20445,0.01695,0.03165,0.74695
309.0,0.20425,0.0175,0.0314,0.74685
310.0,0.2033,0.0177,0.0321,0.7469
311.0,0.2017,0.018,0.03235,0.74795
312.0,0.2008,0.01795,0.0335,0.74775
313.0,0.20075,0.0179,0.03325,0.7481
314.0,0.19935,0.0178,0.0329,0.74995
315.0,0.2001,0.01705,0.0332,0.74965
316.0,0.1994,0.01725,0.03455,0.7488
317.0,0.19805,0.017,0.03585,0.7491
318.0,0.19765,0.0176,0.0354,0.74935
319.0,0.19705,0.01785,0.0361,0.749
320.0,0.19625,0.01765,0.03655,0.74955
321.0,0.1956,0.01885,0.03635,0.7492
322.0,0.1955,0.01945,0.03645,0.7486
323.0,0.19445,0.01925,0.0373,0.749
324.0,0.19335,0.01935,0.03845,0.74885
325.0,0.19225,0.01935,0.0393,0.7491
326.0,0.1912,0.0202,0.0381,0.7505
327.0,0.1911,0.02055,0.0374,0.75095
328.0,0.18905,0.0209,0.0379,0.75215
329.0,0.18825,0.0205,0.039,0.75225
330.0,0.18645,0.0203,0.0399,0.75335
331.0,0.1858,0.0191,0.0416,0.7535
332.0,0.185,0.01915,0.04115,0.7547
333.0,0.1848,0.01955,0.04045,0.7552
334.0,0.18455,0.0185,0.0414,0.75555
335.0,0.18335,0.01945,0.04035,0.75685
336.0,0.18255,0.01935,0.04075,0.75735
337.0,0.18205,0.01915,0.0403,0.7585
338.0,0.18095,0.01945,0.04075,0.75885
339.0,0.17935,0.01995,0.04035,0.76035
340.0,0.1791,0.0196,0.0406,0.7607
341.0,0.1782,0.01935,0.0407,0.76175
342.0,0.1765,0.01995,0.04015,0.7634
343.0,0.17655,0.01905,0.0407,0.7637
344.0,0.17645,0.01785,0.0416,0.7641
345.0,0.1752,0.0193,0.04125,0.76425
346.0,0.17435,0.01945,0.0413,0.7649
347.0,0.17265,0.02005,0.0403,0.767
348.0,0.1729,0.0189,0.0409,0.7673
349.0,0.17315,0.0189,0.0402,0.76775
350.0,0.17325,0.0181,0.04015,0.7685
351.0,0.1727,0.01845,0.0397,0.76915
352.0,0.1732,0.0186,0.03965,0.76855
353.0,0.17195,0.0186,0.03875,0.7707
354.0,0.17245,0.0192,0.03785,0.7705
355.0,0.1726,0.0186,0.0375,0.7713
356.0,0.17235,0.0195,0.03815,0.77
357.0,0.1711,0.01945,0.03875,0.7707
358.0,0.17125,0.0193,0.04,0.76945
359.0,0.17095,0.01915,0.04005,0.76985
360.0,0.171,0.0184,0.03935,0.77125
361.0,0.171,0.0188,0.03815,0.77205
362.0,0.1701,0.01975,0.0374,0.77275
363.0,0.17205,0.01895,0.03715,0.77185
364.0,0.17185,0.0191,0.03685,0.7722
365.0,0.1726,0.018,0.0379,0.7715
366.0,0.1732,0.01825,0.03765,0.7709
367.0,0.1731,0.01845,0.0383,0.77015
368.0,0.1735,0.0177,0.03845,0.77035
369.0,0.17325,0.01775,0.0389,0.7701
370.0,0.17245,0.0177,0.03885,0.771
371.0,0.17185,0.01815,0.0391,0.7709
372.0,0.17245,0.0179,0.03835,0.7713
373.0,0.1724,0.01755,0.0384,0.77165
374.0,0.17235,0.0176,0.03855,0.7715
375.0,0.1724,0.0169,0.0378,0.7729
376.0,0.17355,0.0171,0.03675,0.7726
377.0,0.17295,0.01775,0.03735,0.77195
378.0,0.17455,0.01625,0.0379,0.7713
379.0,0.1738,0.01645,0.0378,0.77195
380.0,0.1733,0.0167,0.038,0.772
381.0,0.17275,0.0182,0.0367,0.77235
382.0,0.173,0.01695,0.0384,0.77165
383.0,0.17245,0.0169,0.03755,0.7731
384.0,0.1711,0.01845,0.0356,0.77485
385.0,0.17125,0.01785,0.03605,0.77485
386.0,0.17165,0.01615,0.0371,0.7751
387.0,0.1735,0.0161,0.03685,0.77355
388.0,0.17315,0.01715,0.0365,0.7732
389.0,0.173,0.01765,0.0363,0.77305
390.0,0.173,0.01705,0.0363,0.77365
391.0,0.1729,0.01705,0.0361,0.77395
392.0,0.1734,0.01725,0.0355,0.77385
393.0,0.17415,0.0176,0.03535,0.7729
394.0,0.17395,0.018,0.03535,0.7727
395.0,0.1741,0.017,0.03535,0.77355
396.0,0.1745,0.0165,0.03555,0.77345
397.0,0.173,0.0173,0.0347,0.775
398.0,0.17495,0.0163,0.03495,0.7738
399.0,0.17435,0.01625,0.03485,0.77455
400.0,0.1747,0.01645,0.0341,0.77475
401.0,0.1751,0.01565,0.0341,0.77515
402.0,0.17485,0.0169,0.033,0.77525
403.0,0.17575,0.01625,0.03345,0.77455
404.0,0.17635,0.01605,0.0344,0.7732
405.0,0.177,0.0159,0.0333,0.7738
406.0,0.1784,0.01545,0.03355,0.7726
407.0,0.17855,0.01555,0.03335,0.77255
408.0,0.1805,0.0152,0.0334,0.7709
409.0,0.18135,0.01555,0.03315,0.76995
410.0,0.1811,0.0156,0.0334,0.7699
411.0,0.18125,0.01595,0.03225,0.77055
412.0,0.1823,0.0153,0.0323,0.7701
413.0,0.18325,0.01495,0.03245,0.76935
414.0,0.1842,0.01565,0.0328,0.76735
415.0,0.18355,0.01605,0.033,0.7674
416.0,0.1843,0.01585,0.03365,0.7662
417.0,0.18395,0.017,0.03345,0.7656
418.0,0.1836,0.01675,0.0339,0.76575
419.0,0.1846,0.01655,0.0336,0.76525
420.0,0.18345,0.0173,0.03345,0.7658
421.0,0.183,0.0178,0.03315,0.76605
422.0,0.18465,0.0173,0.03385,0.7642
423.0,0.1841,0.0177,0.0352,0.763
424.0,0.18445,0.01675,0.0365,0.7623
425.0,0.1848,0.01755,0.03665,0.761
426.0,0.1849,0.0168,0.03615,0.76215
427.0,0.18345,0.018,0.0358,0.76275
428.0,0.18225,0.019,0.03565,0.7631
429.0,0.1821,0.01805,0.0361,0.76375
430.0,0.1809,0.0183,0.0366,0.7642
431.0,0.18035,0.0181,0.0367,0.76485
432.0,0.18075,0.0172,0.0369,0.76515
433.0,0.1803,0.0176,0.0367,0.7654
434.0,0.18025,0.0176,0.0369,0.76525
435.0,0.1808,0.0166,0.03605,0.76655
436.0,0.17995,0.01715,0.0357,0.7672
437.0,0.1797,0.01745,0.0347,0.76815
438.0,0.1803,0.0174,0.0346,0.7677
439.0,0.18095,0.0164,0.0352,0.76745
440.0,0.1808,0.01675,0.03505,0.7674
441.0,0.18155,0.01645,0.03505,0.76695
442.0,0.1815,0.0163,0.03415,0.76805
443.0,0.1804,0.0168,0.0343,0.7685
444.0,0.1801,0.01715,0.0341,0.76865
445.0,0.17995,0.0171,0.03345,0.7695
446.0,0.17975,0.0163,0.0349,0.76905
447.0,0.17935,0.01585,0.03505,0.76975
448.0,0.17885,0.01585,0.0355,0.7698
449.0,0.1783,0.01555,0.0349,0.77125
450.0,0.17815,0.01575,0.0343,0.7718
451.0,0.17775,0.01715,0.0333,0.7718
452.0,0.1783,0.0161,0.0344,0.7712
453.0,0.17755,0.0175,0.03305,0.7719
454.0,0.17825,0.01625,0.0348,0.7707
455.0,0.1784,0.0159,0.0344,0.7713
456.0,0.1778,0.01655,0.0345,0.77115
457.0,0.1781,0.0166,0.03505,0.77025
458.0,0.1785,0.01645,0.03475,0.7703
459.0,0.17795,0.01685,0.03505,0.77015
460.0,0.17755,0.01745,0.03565,0.76935
461.0,0.17805,0.0174,0.0351,0.76945
462.0,0.17875,0.01685,0.0356,0.7688
463.0,0.1788,0.01655,0.03525,0.7694
464.0,0.1782,0.0165,0.03595,0.76935
465.0,0.1773,0.0175,0.0365,0.7687
466.0,0.1778,0.0173,0.0373,0.7676
467.0,0.17695,0.01795,0.0367,0.7684
468.0,0.17675,0.01805,0.0364,0.7688
469.0,0.1764,0.01825,0.03715,0.7682
470.0,0.1745,0.01915,0.03715,0.7692
471.0,0.1734,0.0188,0.03725,0.77055
472.0,0.17325,0.01805,0.0371,0.7716
473.0,0.1746,0.017,0.0373,0.7711
474.0,0.1752,0.0169,0.03645,0.77145
475.0,0.174,0.01765,0.03635,0.772
476.0,0.17335,0.01745,0.0365,0.7727
477.0,0.1731,0.01765,0.03645,0.7728
478.0,0.17295,0.0187,0.03625,0.7721
479.0,0.17285,0.0172,0.0362,0.77375
480.0,0.1735,0.01695,0.03565,0.7739
481.0,0.1728,0.01725,0.03625,0.7737
482.0,0.1723,0.0169,0.03655,0.77425
483.0,0.17215,0.017,0.0364,0.77445
484.0,0.17255,0.01655,0.0363,0.7746
485.0,0.1724,0.0159,0.03605,0.77565
486.0,0.1718,0.0162,0.03515,0.77685
487.0,0.1725,0.01605,0.03395,0.7775
488.0,0.1733,0.0155,0.0339,0.7773
489.0,0.17285,0.01615,0.033,0.778
490.0,0.1731,0.01565,0.03335,0.7779
491.0,0.17325,0.01495,0.0335,0.7783
492.0,0.17435,0.01395,0.03395,0.77775
493.0,0.17505,0.0136,0.0343,0.77705
494.0,0.1746,0.01445,0.0344,0.77655
495.0,0.1756,0.0148,0.0336,0.776
496.0,0.17655,0.0145,0.03325,0.7757
497.0,0.1769,0.0149,0.03235,0.77585
498.0,0.17575,0.01625,0.0316,0.7764
499.0,0.1767,0.0157,0.03235,0.77525
500.0,0.1774,0.01555,0.03175,0.7753
501.0,0.1778,0.0152,0.03225,0.77475
502.0,0.178,0.0151,0.0312,0.7757
503.0,0.17825,0.01525,0.03145,0.77505
504.0,0.1811,0.0142,0.03135,0.77335
505.0,0.18235,0.0143,0.0306,0.77275
506.0,0.1833,0.0142,0.0307,0.7718
507.0,0.1848,0.01415,0.0303,0.77075
508.0,0.18495,0.01505,0.03045,0.76955
509.0,0.18525,0.0149,0.03035,0.7695
510.0,0.18615,0.014,0.03045,0.7694
511.0,0.18485,0.0153,0.03005,0.7698
512.0,0.18485,0.01575,0.03095,0.76845
513.0,0.18455,0.01575,0.03125,0.76845
514.0,0.18545,0.01495,0.03155,0.76805
515.0,0.18495,0.01555,0.0318,0.7677
516.0,0.18565,0.01565,0.0314,0.7673
517.0,0.1862,0.0161,0.03145,0.76625
518.0,0.18735,0.01535,0.0314,0.7659
519.0,0.1881,0.01505,0.03155,0.7653
520.0,0.1892,0.0154,0.0324,0.763
521.0,0.19005,0.0154,0.0328,0.76175
522.0,0.18925,0.0159,0.03265,0.7622
523.0,0.1892,0.01535,0.0336,0.76185
524.0,0.1892,0.01635,0.0326,0.76185
525.0,0.1901,0.0168,0.03255,0.76055
526.0,0.18855,0.0178,0.03275,0.7609
527.0,0.1888,0.0174,0.03295,0.76085
528.0,0.1892,0.0167,0.0334,0.7607
529.0,0.19005,0.01705,0.03245,0.76045
530.0,0.19,0.01785,0.03135,0.7608
531.0,0.19135,0.0165,0.03245,0.7597
532.0,0.1916,0.01575,0.0333,0.75935
533.0,0.1924,0.0159,0.0324,0.7593
534.0,0.19225,0.016,0.03305,0.7587
535.0,0.1925,0.0161,0.0327,0.7587
536.0,0.19295,0.0158,0.0327,0.75855
537.0,0.19275,0.0158,0.0323,0.75915
538.0,0.1926,0.0162,0.0317,0.7595
539.0,0.1928,0.01605,0.0323,0.75885
540.0,0.19195,0.0164,0.0327,0.75895
541.0,0.1918,0.0169,0.033,0.7583
542.0,0.1918,0.0167,0.03335,0.75815
543.0,0.19195,0.01695,0.0334,0.7577
544.0,0.1918,0.0173,0.0344,0.7565
545.0,0.19105,0.01645,0.03485,0.75765
546.0,0.1903,0.01685,0.03535,0.7575
547.0,0.19,0.0179,0.0353,0.7568
548.0,0.18955,0.0186,0.0355,0.75635
549.0,0.18975,0.0181,0.03625,0.7559
550.0,0.19005,0.0186,0.03625,0.7551
551.0,0.1898,0.0179,0.0369,0.7554
552.0,0.1892,0.01915,0.0368,0.75485
553.0,0.18935,0.0193,0.03645,0.7549
554.0,0.18865,0.01915,0.0371,0.7551
555.0,0.1886,0.0197,0.0349,0.7568
556.0,0.18805,0.01905,0.03575,0.75715
557.0,0.1889,0.01915,0.03565,0.7563
558.0,0.1897,0.0181,0.03725,0.75495
559.0,0.1896,0.01925,0.03705,0.7541
560.0,0.18905,0.0201,0.03665,0.7542
561.0,0.188,0.019,0.03835,0.75465
562.0,0.1864,0.02045,0.0375,0.75565
563.0,0.18675,0.02025,0.03845,0.75455
564.0,0.18685,0.0201,0.0384,0.75465
565.0,0.18645,0.02025,0.03815,0.75515
566.0,0.1858,0.0195,0.03925,0.75545
567.0,0.18475,0.01905,0.03915,0.75705
568.0,0.18445,0.0192,0.038,0.75835
569.0,0.18345,0.01895,0.0375,0.7601
570.0,0.1834,0.01805,0.03745,0.7611
571.0,0.1828,0.0184,0.0369,0.7619
572.0,0.18125,0.02005,0.03715,0.76155
573.0,0.18155,0.01975,0.03825,0.76045
574.0,0.17995,0.0196,0.03895,0.7615
575.0,0.18005,0.01915,0.0396,0.7612
576.0,0.1786,0.0194,0.03935,0.76265
577.0,0.17865,0.01855,0.03975,0.76305
578.0,0.17795,0.0195,0.0392,0.76335
579.0,0.17775,0.02025,0.0386,0.7634
580.0,0.17765,0.01975,0.03945,0.76315
581.0,0.17815,0.01755,0.04055,0.76375
582.0,0.17765,0.0183,0.03965,0.7644
583.0,0.17705,0.0177,0.04045,0.7648
584.0,0.17585,0.0191,0.0406,0.76445
