time,propSusceptible,propExposed,propInfected,propRecovered
377.0,0.1753,0.01765,0.038,0.76905
378.0,0.1746,0.01755,0.03655,0.7713
379.0,0.1739,0.0187,0.0357,0.7717
380.0,0.17285,0.0184,0.03595,0.7728
381.0,0.1742,0.0173,0.03545,0.77305
382.0,0.1753,0.01665,0.03475,0.7733
383.0,0.17725,0.01695,0.03475,0.77105
384.0,0.177,0.01715,0.03475,0.7711
385.0,0.17715,0.01735,0.034,0.7715
386.0,0.17775,0.01725,0.03445,0.77055
387.0,0.17865,0.0161,0.03595,0.7693
388.0,0.17885,0.0158,0.03635,0.769
389.0,0.17845,0.01665,0.03615,0.76875
390.0,0.17785,0.01775,0.0359,0.7685
391.0,0.17745,0.0169,0.0373,0.76835
392.0,0.17885,0.0153,0.03815,0.7677
393.0,0.18005,0.01495,0.0385,0.7665
394.0,0.18025,0.01635,0.0371,0.7663
395.0,0.17825,0.0176,0.03695,0.7672
396.0,0.1782,0.0173,0.0373,0.7672
397.0,0.17695,0.01785,0.03685,0.76835
398.0,0.17695,0.01755,0.03705,0.76845
399.0,0.1766,0.01745,0.0369,0.76905
400.0,0.17755,0.017,0.0361,0.76935
401.0,0.1782,0.01695,0.03635,0.7685
402.0,0.17905,0.01615,0.03565,0.76915
403.0,0.1791,0.0166,0.03635,0.76795
404.0,0.1791,0.0169,0.0367,0.7673
405.0,0.17845,0.01715,0.03655,0.76785
406.0,0.1786,0.0184,0.03525,0.76775
407.0,0.17885,0.01775,0.03635,0.76705
408.0,0.1801,0.017,0.0369,0.766
409.0,0.18095,0.01675,0.03615,0.76615
410.0,0.18115,0.0175,0.036,0.76535
411.0,0.18115,0.01695,0.03625,0.76565
412.0,0.18225,0.01685,0.03575,0.76515
413.0,0.1833,0.0174,0.0353,0.764
414.0,0.18315,0.01815,0.03475,0.76395
415.0,0.18185,0.0186,0.0346,0.76495
416.0,0.18195,0.01705,0.0344,0.7666
417.0,0.1826,0.0177,0.034,0.7657
418.0,0.18315,0.01785,0.0332,0.7658
419.0,0.1831,0.018,0.034,0.7649
420.0,0.1827,0.01785,0.0341,0.76535
421.0,0.18195,0.01785,0.03365,0.76655
422.0,0.18325,0.0162,0.0348,0.76575
423.0,0.18385,0.0158,0.03495,0.7654
424.0,0.18425,0.0157,0.03605,0.764
425.0,0.18375,0.01675,0.0356,0.7639
426.0,0.18305,0.0178,0.0363,0.76285
427.0,0.1832,0.01735,0.03605,0.7634
428.0,0.18235,0.01855,0.03595,0.76315
429.0,0.1811,0.01985,0.0349,0.76415
430.0,0.1813,0.01915,0.03545,0.7641
431.0,0.1822,0.0182,0.03585,0.76375
432.0,0.1812,0.01835,0.0367,0.76375
433.0,0.1815,0.01785,0.03675,0.7639
434.0,0.1818,0.01795,0.03715,0.7631
435.0,0.18075,0.01885,0.03635,0.76405
436.0,0.1801,0.0193,0.03675,0.76385
437.0,0.1798,0.01875,0.03775,0.7637
438.0,0.1798,0.01785,0.0369,0.76545
439.0,0.1795,0.01835,0.03665,0.7655
440.0,0.17955,0.0188,0.03685,0.7648
441.0,0.1787,0.0186,0.03695,0.76575
442.0,0.17905,0.01795,0.0366,0.7664
443.0,0.17995,0.0169,0.0367,0.76645
444.0,0.17855,0.01885,0.0362,0.7664
445.0,0.17845,0.0189,0.0366,0.76605
446.0,0.178,0.0184,0.0365,0.7671
447.0,0.1779,0.018,0.03805,0.76605
448.0,0.17755,0.018,0.0372,0.76725
449.0,0.17645,0.0183,0.0367,0.76855
450.0,0.17575,0.0187,0.03615,0.7694
451.0,0.1756,0.01865,0.03555,0.7702
452.0,0.17435,0.0195,0.0367,0.76945
453.0,0.1734,0.01835,0.03805,0.7702
454.0,0.1733,0.0184,0.0389,0.7694
455.0,0.1728,0.0182,0.03855,0.77045
456.0,0.1714,0.0185,0.0394,0.7707
457.0,0.171,0.0188,0.0382,0.772
458.0,0.17195,0.0176,0.0387,0.77175
459.0,0.17125,0.0168,0.03945,0.7725
460.0,0.1707,0.01695,0.03865,0.7737
461.0,0.1701,0.01805,0.03765,0.7742
462.0,0.1708,0.0167,0.03775,0.77475
463.0,0.17125,0.01705,0.03605,0.77565
464.0,0.17265,0.01645,0.0362,0.7747
465.0,0.17255,0.0164,0.03555,0.7755
466.0,0.1716,0.0182,0.0345,0.7757
467.0,0.17155,0.0172,0.03565,0.7756
468.0,0.1702,0.0181,0.03475,0.77695
469.0,0.17115,0.0173,0.03545,0.7761
470.0,0.1713,0.0171,0.03525,0.77635
471.0,0.171,0.0169,0.0354,0.7767
472.0,0.1711,0.0158,0.03655,0.77655
473.0,0.17195,0.0162,0.0363,0.77555
474.0,0.17365,0.0157,0.03605,0.7746
475.0,0.17225,0.0173,0.0358,0.77465
476.0,0.17235,0.01685,0.03625,0.77455
477.0,0.1729,0.01645,0.03605,0.7746
478.0,0.1735,0.01615,0.0358,0.77455
479.0,0.17245,0.01715,0.0352,0.7752
480.0,0.17355,0.01745,0.0353,0.7737
481.0,0.1739,0.0168,0.03575,0.77355
482.0,0.17295,0.01765,0.03475,0.77465
483.0,0.1731,0.0177,0.03445,0.77475
484.0,0.17285,0.01785,0.03495,0.77435
485.0,0.17285,0.01795,0.03585,0.77335
486.0,0.1732,0.01785,0.036,0.77295
487.0,0.1743,0.01715,0.03595,0.7726
488.0,0.175,0.01755,0.03565,0.7718
489.0,0.17605,0.01615,0.03665,0.77115
490.0,0.17525,0.01675,0.03625,0.77175
491.0,0.1759,0.01675,0.0352,0.77215
492.0,0.176,0.0164,0.03575,0.77185
493.0,0.17615,0.0162,0.03525,0.7724
494.0,0.1771,0.0157,0.0352,0.772
495.0,0.17835,0.01685,0.033,0.7718
496.0,0.17785,0.01635,0.0342,0.7716
497.0,0.17855,0.0165,0.03435,0.7706
498.0,0.17895,0.0166,0.0345,0.76995
499.0,0.17895,0.0171,0.0348,0.76915
500.0,0.1783,0.0171,0.0345,0.7701
501.0,0.17875,0.0163,0.0355,0.76945
502.0,0.17825,0.01635,0.0355,0.7699
503.0,0.17745,0.0162,0.0359,0.77045
504.0,0.17765,0.01605,0.0352,0.7711
505.0,0.17755,0.01685,0.03505,0.77055
506.0,0.17745,0.01775,0.03435,0.77045
507.0,0.1775,0.0178,0.0345,0.7702
508.0,0.17885,0.01645,0.03505,0.76965
509.0,0.17905,0.01655,0.03505,0.76935
510.0,0.179,0.01605,0.0347,0.77025
511.0,0.18,0.01515,0.035,0.76985
512.0,0.18,0.016,0.03425,0.76975
513.0,0.18055,0.01625,0.03425,0.76895
514.0,0.1807,0.01575,0.03405,0.7695
515.0,0.1811,0.0158,0.03445,0.76865
516.0,0.1812,0.01565,0.0339,0.76925
517.0,0.18115,0.01605,0.03395,0.76885
518.0,0.1809,0.01615,0.0343,0.76865
519.0,0.18065,0.01745,0.03285,0.76905
520.0,0.1812,0.017,0.033,0.7688
521.0,0.1809,0.0173,0.0333,0.7685
522.0,0.1814,0.01695,0.03305,0.7686
523.0,0.1812,0.0164,0.03305,0.76935
524.0,0.1808,0.01695,0.03285,0.7694
525.0,0.18185,0.0162,0.0336,0.76835
526.0,0.18315,0.01585,0.0327,0.7683
527.0,0.1841,0.01565,0.0327,0.76755
528.0,0.18385,0.0167,0.0333,0.76615
529.0,0.18365,0.0179,0.03245,0.766
530.0,0.18335,0.0177,0.0332,0.76575
531.0,0.18435,0.0165,0.03485,0.7643
532.0,0.1841,0.01735,0.03425,0.7643
533.0,0.18445,0.01755,0.03435,0.76365
534.0,0.18455,0.01765,0.03425,0.76355
535.0,0.18495,0.0171,0.03525,0.7627
536.0,0.184,0.01805,0.03465,0.7633
537.0,0.18395,0.0188,0.0343,0.76295
538.0,0.18385,0.01865,0.03535,0.76215
539.0,0.18285,0.01855,0.0369,0.7617
540.0,0.1833,0.01795,0.03735,0.7614
541.0,0.18285,0.01725,0.03725,0.76265
542.0,0.18375,0.01625,0.0367,0.7633
543.0,0.18355,0.01625,0.03635,0.76385
544.0,0.1834,0.0171,0.0356,0.7639
545.0,0.183,0.01665,0.03625,0.7641
546.0,0.18185,0.0182,0.03575,0.7642
547.0,0.18205,0.0171,0.0359,0.76495
548.0,0.182,0.0177,0.0357,0.7646
549.0,0.18105,0.01785,0.03505,0.76605
550.0,0.1819,0.01755,0.0342,0.76635
551.0,0.1827,0.0169,0.0353,0.7651
552.0,0.1833,0.01745,0.0344,0.76485
553.0,0.18395,0.0175,0.03385,0.7647
554.0,0.18325,0.01805,0.034,0.7647
555.0,0.18355,0.01715,0.03405,0.76525
556.0,0.18295,0.01795,0.03395,0.76515
557.0,0.18275,0.01785,0.03385,0.76555
558.0,0.18325,0.01665,0.03495,0.76515
559.0,0.1841,0.0168,0.0352,0.7639
560.0,0.1835,0.017,0.03495,0.76455
561.0,0.18365,0.01645,0.03615,0.76375
562.0,0.18375,0.0168,0.0363,0.76315
563.0,0.1838,0.0172,0.03505,0.76395
564.0,0.1837,0.0159,0.0354,0.765
565.0,0.18305,0.0168,0.035,0.76515
566.0,0.184,0.0161,0.03555,0.76435
567.0,0.1838,0.0179,0.0349,0.7634
568.0,0.1855,0.01605,0.0352,0.76325
569.0,0.18665,0.0158,0.03485,0.7627
570.0,0.1865,0.0171,0.03545,0.76095
571.0,0.18625,0.0165,0.0363,0.76095
572.0,0.18515,0.01685,0.03685,0.76115
573.0,0.18535,0.01795,0.0364,0.7603
574.0,0.1853,0.0186,0.0372,0.7589
575.0,0.1853,0.0186,0.0376,0.7585
576.0,0.18535,0.0189,0.03735,0.7584
577.0,0.1849,0.019,0.0382,0.7579
578.0,0.1849,0.01925,0.03885,0.757
579.0,0.1854,0.0187,0.0388,0.7571
580.0,0.1851,0.01895,0.0393,0.75665
581.0,0.18525,0.0201,0.0392,0.75545
582.0,0.18755,0.0186,0.03935,0.7545
583.0,0.18685,0.0186,0.03895,0.7556
584.0,0.18635,0.01885,0.0393,0.7555
585.0,0.1857,0.01835,0.0389,0.75705
