time,propSusceptible,propExposed,propInfected,propRecovered
66.0,0.1125,0.00065,0.0024,0.88445
67.0,0.1153,0.0005,0.0022,0.882
68.0,0.11795,0.00055,0.00215,0.87935
69.0,0.1209,0.0006,0.0021,0.8764
70.0,0.12375,0.00055,0.00205,0.87365
71.0,0.12715,0.0005,0.0021,0.87025
72.0,0.12985,0.0008,0.0018,0.86755
73.0,0.13265,0.0006,0.0016,0.86515
74.0,0.1356,0.00075,0.00145,0.8622
75.0,0.1377,0.00085,0.0013,0.86015
76.0,0.14025,0.0007,0.0013,0.85775
77.0,0.1425,0.00075,0.00125,0.8555
78.0,0.1455,0.00055,0.0013,0.85265
79.0,0.14755,0.00035,0.0015,0.8506
80.0,0.15005,0.0004,0.0015,0.84805
81.0,0.15245,0.00055,0.0012,0.8458
82.0,0.155,0.0007,0.0011,0.8432
83.0,0.15715,0.0007,0.0011,0.84105
84.0,0.15925,0.00075,0.001,0.839
85.0,0.16125,0.00075,0.00115,0.83685
86.0,0.16365,0.00075,0.00115,0.83445
87.0,0.1658,0.00075,0.0012,0.83225
88.0,0.1682,0.0005,0.0014,0.8299
89.0,0.1709,0.00045,0.00135,0.8273
90.0,0.17305,0.00055,0.0013,0.8251
91.0,0.175,0.00045,0.0015,0.82305
92.0,0.1774,0.00055,0.0016,0.82045
93.0,0.17915,0.0007,0.0016,0.81855
94.0,0.1816,0.00065,0.0016,0.81615
95.0,0.18385,0.00085,0.0015,0.8138
96.0,0.1866,0.00095,0.0015,0.81095
97.0,0.1888,0.0007,0.0017,0.8088
98.0,0.1911,0.0009,0.00145,0.80655
99.0,0.1938,0.00085,0.0015,0.80385
100.0,0.19635,0.0008,0.0018,0.80105
101.0,0.1988,0.0008,0.00185,0.79855
102.0,0.2009,0.001,0.00165,0.79645
103.0,0.20335,0.001,0.0016,0.79405
104.0,0.2057,0.0007,0.00175,0.79185
105.0,0.20705,0.00095,0.0019,0.7901
106.0,0.2091,0.00085,0.00225,0.7878
107.0,0.21085,0.0008,0.00215,0.7862
108.0,0.21285,0.00085,0.0022,0.7841
109.0,0.2143,0.00095,0.00225,0.7825
110.0,0.2166,0.001,0.00215,0.78025
111.0,0.2178,0.00115,0.00205,0.779
112.0,0.21975,0.0013,0.0021,0.77685
113.0,0.22225,0.0014,0.0022,0.77415
114.0,0.22415,0.0013,0.00215,0.7724
115.0,0.22555,0.00145,0.0024,0.7706
116.0,0.2273,0.0015,0.0025,0.7687
117.0,0.2296,0.00135,0.00245,0.7666
118.0,0.23155,0.00125,0.00235,0.76485
119.0,0.2333,0.0012,0.00215,0.76335
120.0,0.2353,0.00145,0.002,0.76125
121.0,0.237,0.0013,0.00225,0.75945
122.0,0.23925,0.00125,0.0023,0.7572
123.0,0.2411,0.00155,0.00205,0.7553
124.0,0.2427,0.0014,0.0024,0.7535
125.0,0.2438,0.0015,0.00245,0.75225
126.0,0.24615,0.00145,0.0026,0.7498
127.0,0.2475,0.0018,0.0026,0.7481
128.0,0.24865,0.00205,0.00255,0.74675
129.0,0.2506,0.0019,0.0028,0.7447
130.0,0.2521,0.0019,0.00295,0.74305
131.0,0.25395,0.0016,0.00285,0.7416
132.0,0.25545,0.00145,0.0031,0.74
133.0,0.25775,0.00165,0.00305,0.73755
134.0,0.25965,0.0012,0.0033,0.73585
135.0,0.2615,0.0017,0.003,0.7338
136.0,0.2629,0.00165,0.00255,0.7329
137.0,0.26425,0.00175,0.00255,0.73145
138.0,0.2662,0.00155,0.0027,0.72955
139.0,0.2675,0.0018,0.00285,0.72785
140.0,0.26925,0.00235,0.0027,0.7257
141.0,0.27075,0.00235,0.00285,0.72405
142.0,0.27205,0.0026,0.00285,0.7225
143.0,0.27375,0.0019,0.00355,0.7208
144.0,0.2749,0.0025,0.00355,0.71905
145.0,0.27665,0.0026,0.0038,0.71695
146.0,0.27755,0.0028,0.004,0.71565
147.0,0.2787,0.0028,0.00345,0.71505
148.0,0.28045,0.0022,0.00375,0.7136
149.0,0.28145,0.0026,0.0038,0.71215
150.0,0.28225,0.00335,0.004,0.7104
151.0,0.28295,0.0034,0.00495,0.7087
152.0,0.28365,0.0039,0.0052,0.70725
153.0,0.28395,0.00395,0.006,0.7061
154.0,0.28475,0.0044,0.0063,0.70455
155.0,0.2853,0.00495,0.00675,0.703
156.0,0.2862,0.00505,0.0074,0.70135
157.0,0.28715,0.0047,0.0078,0.70035
158.0,0.2869,0.0055,0.00805,0.69955
159.0,0.28745,0.005,0.00855,0.699
160.0,0.2877,0.00575,0.0088,0.69775
161.0,0.2878,0.0059,0.00965,0.69665
162.0,0.2879,0.00625,0.01025,0.6956
163.0,0.2878,0.00665,0.01065,0.6949
164.0,0.287,0.00795,0.01015,0.6949
165.0,0.28685,0.0078,0.01115,0.6942
166.0,0.2855,0.00935,0.01195,0.6932
167.0,0.28525,0.01005,0.01205,0.69265
168.0,0.2849,0.00965,0.01345,0.692
169.0,0.2846,0.0105,0.01415,0.69075
170.0,0.28365,0.0111,0.0145,0.69075
171.0,0.28115,0.0116,0.016,0.69125
172.0,0.2804,0.01215,0.0173,0.69015
173.0,0.27935,0.01255,0.0184,0.6897
174.0,0.27785,0.0136,0.0194,0.68915
175.0,0.2753,0.01435,0.02085,0.6895
176.0,0.27275,0.0146,0.02245,0.6902
177.0,0.27025,0.01525,0.02315,0.69135
178.0,0.2675,0.01515,0.02475,0.6926
179.0,0.26435,0.01575,0.02595,0.69395
180.0,0.26025,0.0174,0.0271,0.69525
181.0,0.25715,0.0179,0.028,0.69695
182.0,0.2546,0.0182,0.02955,0.69765
183.0,0.25115,0.0188,0.0308,0.69925
184.0,0.24845,0.0185,0.0323,0.70075
185.0,0.2439,0.0203,0.033,0.7028
186.0,0.24005,0.02075,0.0334,0.7058
187.0,0.23535,0.02315,0.0348,0.7067
188.0,0.2299,0.02385,0.03635,0.7099
189.0,0.226,0.02375,0.0383,0.71195
190.0,0.2209,0.02385,0.0393,0.71595
191.0,0.2173,0.0244,0.0401,0.7182
192.0,0.2134,0.0244,0.041,0.7212
193.0,0.21075,0.0234,0.0421,0.72375
194.0,0.20565,0.0239,0.0431,0.72735
195.0,0.20115,0.0225,0.0459,0.73045
196.0,0.1954,0.0238,0.046,0.7348
197.0,0.19095,0.02435,0.04535,0.73935
198.0,0.18735,0.02345,0.04545,0.74375
199.0,0.1831,0.02425,0.04595,0.7467
200.0,0.17955,0.0245,0.0456,0.75035
201.0,0.1756,0.0244,0.04665,0.75335
202.0,0.17215,0.0249,0.0475,0.75545
203.0,0.1689,0.0234,0.04875,0.75895
204.0,0.16615,0.02215,0.0485,0.7632
205.0,0.1618,0.0221,0.0478,0.7683
206.0,0.1574,0.0227,0.04855,0.77135
207.0,0.1544,0.02195,0.04995,0.7737
208.0,0.15235,0.02095,0.04995,0.77675
209.0,0.1494,0.02115,0.0488,0.78065
210.0,0.14615,0.0204,0.0492,0.78425
211.0,0.1442,0.0199,0.0478,0.7881
212.0,0.1424,0.0198,0.04585,0.79195
213.0,0.1407,0.0194,0.0459,0.794
214.0,0.13885,0.01955,0.04485,0.79675
215.0,0.1376,0.01845,0.0431,0.80085
216.0,0.13725,0.01715,0.0427,0.8029
217.0,0.1363,0.0159,0.042,0.8058
218.0,0.13575,0.016,0.0402,0.80805
219.0,0.1363,0.01615,0.03965,0.8079
220.0,0.1359,0.0159,0.0389,0.8093
221.0,0.1357,0.01455,0.0383,0.81145
222.0,0.1367,0.01315,0.03705,0.8131
223.0,0.13665,0.0132,0.0359,0.81425
224.0,0.13685,0.0132,0.03485,0.8151
225.0,0.1373,0.0133,0.03365,0.81575
226.0,0.1373,0.01265,0.0332,0.81685
227.0,0.13785,0.0125,0.03205,0.8176
228.0,0.13745,0.01235,0.03125,0.81895
229.0,0.13875,0.01185,0.0305,0.8189
230.0,0.1403,0.01135,0.0296,0.81875
231.0,0.14145,0.0112,0.02895,0.8184
232.0,0.1418,0.0114,0.02855,0.81825
233.0,0.14275,0.01185,0.0274,0.818
234.0,0.14405,0.01205,0.02665,0.81725
235.0,0.145,0.01135,0.0272,0.81645
236.0,0.1455,0.0111,0.0268,0.8166
237.0,0.1469,0.01085,0.02625,0.816
238.0,0.14825,0.01125,0.0254,0.8151
239.0,0.14955,0.0105,0.0258,0.81415
240.0,0.15095,0.01005,0.02555,0.81345
241.0,0.1513,0.0098,0.02525,0.81365
242.0,0.1527,0.01,0.0244,0.8129
243.0,0.15355,0.0098,0.02395,0.8127
244.0,0.15525,0.0103,0.02325,0.8112
245.0,0.1563,0.0099,0.0228,0.811
246.0,0.15705,0.00935,0.02305,0.81055
247.0,0.1575,0.01005,0.02225,0.8102
248.0,0.1593,0.0092,0.0217,0.8098
249.0,0.1616,0.00895,0.0221,0.80735
250.0,0.1635,0.0092,0.02155,0.80575
251.0,0.16545,0.00925,0.0204,0.8049
252.0,0.16715,0.0086,0.0204,0.80385
253.0,0.1691,0.0083,0.02035,0.80225
254.0,0.1704,0.0082,0.01985,0.80155
255.0,0.17245,0.0088,0.01945,0.7993
256.0,0.17405,0.00835,0.01975,0.79785
257.0,0.1759,0.0079,0.0196,0.7966
258.0,0.17725,0.00915,0.01885,0.79475
259.0,0.17845,0.01,0.0178,0.79375
260.0,0.1812,0.00995,0.01775,0.7911
261.0,0.1842,0.00905,0.01785,0.7889
262.0,0.1867,0.00905,0.0174,0.78685
263.0,0.1894,0.00905,0.01735,0.7842
264.0,0.19195,0.00855,0.018,0.7815
265.0,0.19325,0.00875,0.0175,0.7805
266.0,0.19535,0.00815,0.0179,0.7786
267.0,0.1966,0.00855,0.01825,0.7766
268.0,0.1979,0.00925,0.0181,0.77475
269.0,0.19975,0.00925,0.01845,0.77255
270.0,0.2019,0.0092,0.0189,0.77
271.0,0.20265,0.00915,0.01895,0.76925
272.0,0.20425,0.0092,0.0188,0.76775
273.0,0.2058,0.0091,0.0186,0.7665
274.0,0.2073,0.009,0.0194,0.7643
275.0,0.20845,0.0092,0.01935,0.763
276.0,0.2094,0.0098,0.01995,0.76085
277.0,0.211,0.01075,0.01975,0.7585
278.0,0.21235,0.0104,0.02055,0.7567
279.0,0.21305,0.01115,0.02005,0.75575
280.0,0.2142,0.0106,0.02085,0.75435
281.0,0.21405,0.01175,0.021,0.7532
282.0,0.21485,0.0119,0.02155,0.7517
283.0,0.2163,0.0119,0.0223,0.7495
284.0,0.21655,0.0129,0.02215,0.7484
285.0,0.2165,0.01395,0.0227,0.74685
286.0,0.2171,0.01335,0.02365,0.7459
287.0,0.2172,0.01295,0.02525,0.7446
288.0,0.2173,0.0139,0.0256,0.7432
289.0,0.21745,0.0143,0.02665,0.7416
290.0,0.21845,0.01405,0.0267,0.7408
291.0,0.21805,0.0149,0.02675,0.7403
292.0,0.21745,0.0145,0.02725,0.7408
293.0,0.2174,0.01435,0.0275,0.74075
294.0,0.2161,0.01515,0.02855,0.7402
295.0,0.2158,0.01535,0.0293,0.73955
296.0,0.21485,0.01575,0.02995,0.73945
297.0,0.2153,0.0149,0.03095,0.73885
298.0,0.21495,0.0163,0.03105,0.7377
299.0,0.21465,0.01585,0.0323,0.7372
300.0,0.2136,0.0171,0.03235,0.73695
301.0,0.21315,0.0172,0.0329,0.73675
302.0,0.21205,0.01685,0.03385,0.73725
303.0,0.2113,0.0165,0.03455,0.73765
304.0,0.2103,0.01655,0.0354,0.73775
305.0,0.20815,0.01845,0.03555,0.73785
306.0,0.2069,0.0189,0.03655,0.73765
307.0,0.2056,0.01935,0.0369,0.73815
308.0,0.2039,0.01905,0.0383,0.73875
309.0,0.20055,0.0208,0.03845,0.7402
310.0,0.1979,0.0204,0.03855,0.74315
311.0,0.1964,0.02,0.0395,0.7441
312.0,0.1952,0.02005,0.0386,0.74615
313.0,0.1938,0.0198,0.03885,0.74755
314.0,0.19315,0.0205,0.03865,0.7477
315.0,0.19155,0.0211,0.0387,0.74865
316.0,0.19065,0.0194,0.0407,0.74925
317.0,0.18835,0.0203,0.04055,0.7508
318.0,0.18775,0.0195,0.0408,0.75195
319.0,0.187,0.0199,0.03915,0.75395
320.0,0.1867,0.0199,0.0388,0.7546
321.0,0.1866,0.01945,0.0397,0.75425
322.0,0.18625,0.01915,0.04045,0.75415
323.0,0.18675,0.01835,0.0395,0.7554
324.0,0.1849,0.01945,0.0391,0.75655
325.0,0.18445,0.01935,0.0398,0.7564
326.0,0.18225,0.0199,0.03965,0.7582
327.0,0.1803,0.01965,0.04025,0.7598
328.0,0.17845,0.0209,0.0395,0.76115
329.0,0.17755,0.0196,0.0395,0.76335
330.0,0.17735,0.0197,0.0391,0.76385
331.0,0.17705,0.01935,0.03865,0.76495
332.0,0.1766,0.02,0.0382,0.7652
333.0,0.1775,0.01835,0.0375,0.76665
334.0,0.17755,0.01755,0.03885,0.76605
335.0,0.177,0.018,0.03795,0.76705
336.0,0.17745,0.0169,0.03795,0.7677
337.0,0.17745,0.0178,0.0368,0.76795
338.0,0.1786,0.0175,0.03565,0.76825
339.0,0.1785,0.0176,0.03585,0.76805
340.0,0.1783,0.01715,0.03625,0.7683
341.0,0.1777,0.01825,0.0359,0.76815
342.0,0.1775,0.01765,0.03675,0.7681
343.0,0.17805,0.01765,0.03575,0.76855
344.0,0.17765,0.01755,0.03585,0.76895
345.0,0.17735,0.01745,0.03645,0.76875
346.0,0.17795,0.0173,0.0366,0.76815
347.0,0.1791,0.0167,0.0354,0.7688
348.0,0.17985,0.016,0.0357,0.76845
349.0,0.1807,0.016,0.0356,0.7677
350.0,0.1809,0.01645,0.0349,0.76775
351.0,0.18175,0.01595,0.0346,0.7677
352.0,0.182,0.0163,0.0347,0.767
353.0,0.1822,0.01635,0.03535,0.7661
354.0,0.18175,0.0162,0.03555,0.7665
355.0,0.1826,0.01595,0.0351,0.76635
356.0,0.18225,0.01685,0.03415,0.76675
357.0,0.1822,0.0166,0.03495,0.76625
358.0,0.18375,0.0153,0.03525,0.7657
359.0,0.1849,0.01555,0.03405,0.7655
360.0,0.18555,0.0155,0.0338,0.76515
361.0,0.186,0.0159,0.03265,0.76545
362.0,0.1874,0.0165,0.0319,0.7642
363.0,0.18815,0.01615,0.0319,0.7638
364.0,0.189,0.01625,0.0314,0.76335
365.0,0.18885,0.01755,0.0317,0.7619
366.0,0.1893,0.0175,0.03205,0.76115
367.0,0.1902,0.01615,0.03255,0.7611
368.0,0.18985,0.0161,0.03295,0.7611
369.0,0.1908,0.01655,0.0327,0.75995
370.0,0.19105,0.01595,0.0335,0.7595
371.0,0.1902,0.01655,0.03335,0.7599
372.0,0.1909,0.01655,0.03275,0.7598
373.0,0.1899,0.01695,0.0327,0.76045
374.0,0.18895,0.01725,0.03345,0.76035
375.0,0.1885,0.0177,0.0339,0.7599
376.0,0.18865,0.0169,0.03495,0.7595
377.0,0.18875,0.0179,0.0342,0.75915
378.0,0.18935,0.01725,0.03475,0.75865
379.0,0.1902,0.017,0.03495,0.75785
380.0,0.19,0.0172,0.03445,0.75835
381.0,0.18895,0.01735,0.03425,0.75945
382.0,0.18895,0.01775,0.03375,0.75955
383.0,0.1892,0.01715,0.0352,0.75845
384.0,0.18815,0.0174,0.0348,0.75965
385.0,0.1878,0.01765,0.03435,0.7602
386.0,0.1877,0.0171,0.03455,0.76065
387.0,0.18665,0.01745,0.03555,0.76035
388.0,0.18525,0.0178,0.0358,0.76115
389.0,0.18385,0.01855,0.03515,0.76245
390.0,0.1838,0.0186,0.03675,0.76085
391.0,0.183,0.0188,0.03705,0.76115
392.0,0.182,0.0189,0.03715,0.76195
393.0,0.1824,0.0177,0.0362,0.7637
394.0,0.18235,0.0173,0.03665,0.7637
395.0,0.1819,0.01775,0.03595,0.7644
396.0,0.18235,0.01635,0.03735,0.76395
397.0,0.1818,0.01685,0.03675,0.7646
398.0,0.1811,0.01705,0.037,0.76485
399.0,0.18115,0.0167,0.0366,0.76555
400.0,0.18135,0.01595,0.0366,0.7661
401.0,0.1818,0.0162,0.03645,0.76555
402.0,0.18075,0.0169,0.03665,0.7657
403.0,0.1798,0.017,0.0373,0.7659
404.0,0.17855,0.0187,0.03605,0.7667
405.0,0.1801,0.01785,0.0367,0.76535
406.0,0.1794,0.01775,0.0363,0.76655
407.0,0.17975,0.01765,0.0358,0.7668
408.0,0.1792,0.01865,0.03515,0.767
409.0,0.1792,0.01725,0.03755,0.766
410.0,0.17865,0.01735,0.0379,0.7661
411.0,0.17755,0.01735,0.03805,0.76705
412.0,0.17795,0.01655,0.0383,0.7672
413.0,0.17755,0.0168,0.0374,0.76825
414.0,0.1774,0.0168,0.03785,0.76795
415.0,0.1765,0.01685,0.0373,0.76935
416.0,0.1762,0.0174,0.0372,0.7692
417.0,0.17675,0.01685,0.0366,0.7698
418.0,0.17635,0.01715,0.03575,0.77075
419.0,0.17605,0.01795,0.03535,0.77065
420.0,0.177,0.01735,0.0355,0.77015
421.0,0.1772,0.0172,0.0349,0.7707
422.0,0.1765,0.0173,0.0352,0.771
423.0,0.17615,0.0177,0.03475,0.7714
424.0,0.1762,0.0168,0.03615,0.77085
425.0,0.1757,0.0167,0.036,0.7716
426.0,0.17505,0.01645,0.0366,0.7719
427.0,0.175,0.0162,0.0357,0.7731
428.0,0.17545,0.01645,0.03485,0.77325
429.0,0.1756,0.01625,0.0351,0.77305
430.0,0.17585,0.0154,0.03565,0.7731
431.0,0.1755,0.0161,0.0351,0.7733
432.0,0.1738,0.01645,0.03435,0.7754
433.0,0.17515,0.0157,0.03495,0.7742
434.0,0.17495,0.0159,0.034,0.77515
435.0,0.17465,0.01495,0.0354,0.775
436.0,0.17455,0.01595,0.03415,0.77535
437.0,0.1759,0.0163,0.03345,0.77435
438.0,0.1762,0.01525,0.0338,0.77475
439.0,0.17715,0.0141,0.0337,0.77505
440.0,0.17725,0.01505,0.033,0.7747
441.0,0.17675,0.0154,0.03205,0.7758
442.0,0.1771,0.0157,0.0316,0.7756
443.0,0.17715,0.0159,0.0318,0.77515
444.0,0.177,0.0166,0.03105,0.77535
445.0,0.17765,0.0171,0.03165,0.7736
446.0,0.17725,0.0175,0.0313,0.77395
447.0,0.178,0.01655,0.03135,0.7741
448.0,0.17815,0.01525,0.0326,0.774
449.0,0.1782,0.01495,0.03235,0.7745
450.0,0.17915,0.01525,0.0325,0.7731
451.0,0.1796,0.01455,0.03375,0.7721
452.0,0.17995,0.01435,0.0332,0.7725
453.0,0.1808,0.0141,0.03285,0.77225
454.0,0.1801,0.0155,0.03255,0.77185
455.0,0.18065,0.0154,0.0319,0.77205
456.0,0.17985,0.01515,0.03175,0.77325
457.0,0.17995,0.0154,0.0323,0.77235
458.0,0.18115,0.01505,0.03235,0.77145
459.0,0.1815,0.01435,0.03225,0.7719
460.0,0.18115,0.0148,0.0315,0.77255
461.0,0.1815,0.01535,0.0311,0.77205
462.0,0.18205,0.01495,0.03125,0.77175
463.0,0.18215,0.0145,0.0312,0.77215
464.0,0.1825,0.01455,0.0308,0.77215
465.0,0.1826,0.0146,0.03035,0.77245
466.0,0.1827,0.01475,0.0295,0.77305
467.0,0.18265,0.0149,0.02995,0.7725
468.0,0.18285,0.01525,0.02985,0.77205
469.0,0.1831,0.0151,0.02995,0.77185
470.0,0.1846,0.01465,0.03035,0.7704
471.0,0.1851,0.01525,0.02945,0.7702
472.0,0.18555,0.01515,0.02955,0.76975
473.0,0.1851,0.0157,0.0295,0.7697
474.0,0.18595,0.01585,0.02895,0.76925
475.0,0.1856,0.0152,0.02975,0.76945
476.0,0.18545,0.0158,0.03015,0.7686
477.0,0.18565,0.0159,0.0305,0.76795
478.0,0.18495,0.01595,0.03015,0.76895
479.0,0.18595,0.0151,0.031,0.76795
480.0,0.18665,0.01435,0.03175,0.76725
481.0,0.18635,0.01515,0.0309,0.7676
482.0,0.1859,0.01525,0.0318,0.76705
483.0,0.1873,0.01575,0.0318,0.76515
484.0,0.1864,0.0153,0.0326,0.7657
485.0,0.18605,0.01615,0.03245,0.76535
486.0,0.18545,0.0157,0.03315,0.7657
487.0,0.18395,0.01625,0.03305,0.76675
488.0,0.18335,0.0173,0.03325,0.7661
489.0,0.1832,0.0176,0.03375,0.76545
490.0,0.18325,0.01695,0.03495,0.76485
491.0,0.1831,0.0177,0.0344,0.7648
492.0,0.1827,0.0175,0.03525,0.76455
493.0,0.1819,0.01745,0.03545,0.7652
494.0,0.18145,0.01775,0.03475,0.76605
495.0,0.18155,0.01815,0.0335,0.7668
496.0,0.182,0.0172,0.0334,0.7674
497.0,0.18235,0.0165,0.03355,0.7676
498.0,0.1825,0.01695,0.03375,0.7668
499.0,0.1834,0.01685,0.0335,0.76625
500.0,0.18335,0.01705,0.03385,0.76575
501.0,0.18195,0.01745,0.0352,0.7654
502.0,0.18225,0.0174,0.0349,0.76545
503.0,0.1829,0.01695,0.03585,0.7643
504.0,0.1828,0.01555,0.0369,0.76475
505.0,0.1814,0.0163,0.0359,0.7664
506.0,0.1801,0.01745,0.0353,0.76715
507.0,0.18035,0.01665,0.03615,0.76685
508.0,0.1816,0.01545,0.03605,0.7669
509.0,0.18035,0.01635,0.0344,0.7689
510.0,0.1788,0.01835,0.0326,0.77025
511.0,0.17865,0.018,0.0338,0.76955
512.0,0.1793,0.01785,0.03335,0.7695
513.0,0.1803,0.01665,0.03395,0.7691
514.0,0.1797,0.0163,0.0357,0.7683
515.0,0.18025,0.01505,0.03625,0.76845
516.0,0.18085,0.01585,0.03465,0.76865
517.0,0.1805,0.0172,0.03385,0.76845
518.0,0.18125,0.0167,0.03365,0.7684
519.0,0.1812,0.01675,0.03345,0.7686
520.0,0.1808,0.0162,0.0331,0.7699
521.0,0.18075,0.0168,0.03325,0.7692
522.0,0.18125,0.0156,0.03385,0.7693
523.0,0.181,0.01565,0.0338,0.76955
524.0,0.182,0.0148,0.03375,0.76945
525.0,0.18225,0.0139,0.03435,0.7695
526.0,0.1828,0.015,0.03295,0.76925
527.0,0.18365,0.0158,0.03275,0.7678
528.0,0.1842,0.0154,0.0332,0.7672
529.0,0.18475,0.01585,0.0335,0.7659
530.0,0.184,0.01675,0.033,0.76625
531.0,0.18415,0.0168,0.0331,0.76595
532.0,0.18335,0.0174,0.0326,0.76665
533.0,0.1833,0.017,0.03285,0.76685
534.0,0.18285,0.017,0.03345,0.7667
535.0,0.18235,0.01705,0.0336,0.767
536.0,0.18295,0.0169,0.0343,0.76585
537.0,0.18325,0.0162,0.035,0.76555
538.0,0.1832,0.01685,0.03415,0.7658
539.0,0.18315,0.0156,0.03465,0.7666
540.0,0.18245,0.0161,0.03495,0.7665
541.0,0.1828,0.01555,0.0348,0.76685
542.0,0.18355,0.01515,0.0344,0.7669
543.0,0.18345,0.01595,0.03405,0.76655
544.0,0.1838,0.017,0.0337,0.7655
545.0,0.1843,0.0165,0.03365,0.76555
546.0,0.18435,0.01605,0.03435,0.76525
547.0,0.1865,0.01515,0.0349,0.76345
548.0,0.1858,0.0161,0.03505,0.76305
549.0,0.18605,0.01675,0.03455,0.76265
550.0,0.18665,0.01735,0.03405,0.76195
551.0,0.18775,0.0179,0.03365,0.7607
552.0,0.188,0.0174,0.0339,0.7607
553.0,0.18805,0.0181,0.03395,0.7599
554.0,0.18775,0.0182,0.03365,0.7604
555.0,0.1871,0.0184,0.0343,0.7602
556.0,0.18655,0.018,0.0355,0.75995
557.0,0.18605,0.01845,0.03595,0.75955
558.0,0.18505,0.0184,0.03685,0.7597
559.0,0.18465,0.0188,0.03625,0.7603
560.0,0.1839,0.0193,0.0369,0.7599
561.0,0.18345,0.01885,0.03655,0.76115
562.0,0.18275,0.019,0.0363,0.76195
563.0,0.1834,0.0183,0.0375,0.7608
564.0,0.18345,0.01865,0.0374,0.7605
565.0,0.1825,0.01935,0.03735,0.7608
566.0,0.18215,0.0198,0.0386,0.75945
567.0,0.1812,0.0195,0.03965,0.75965
568.0,0.18025,0.0198,0.04055,0.7594
569.0,0.17845,0.0206,0.0409,0.76005
570.0,0.17805,0.0199,0.04165,0.7604
571.0,0.1779,0.02015,0.0414,0.76055
572.0,0.17695,0.01985,0.0404,0.7628
573.0,0.1757,0.0202,0.03955,0.76455
574.0,0.176,0.01995,0.04,0.76405
575.0,0.17705,0.0198,0.0385,0.76465
576.0,0.17495,0.0207,0.03925,0.7651
577.0,0.17435,0.0205,0.04015,0.765
578.0,0.17495,0.01875,0.0417,0.7646
579.0,0.1736,0.0188,0.0411,0.7665
580.0,0.17395,0.01895,0.0406,0.7665
581.0,0.17355,0.01865,0.04105,0.76675
582.0,0.1733,0.019,0.04015,0.76755
583.0,0.1738,0.0193,0.04005,0.76685
584.0,0.1744,0.0189,0.0401,0.7666
