time,propSusceptible,propExposed,propInfected,propRecovered
87.0,0.16505,0.00055,0.00235,0.83205
88.0,0.1675,0.0005,0.00195,0.83005
89.0,0.1695,0.0007,0.00175,0.82805
90.0,0.1722,0.0008,0.00135,0.82565
91.0,0.17395,0.00075,0.0015,0.8238
92.0,0.1762,0.00075,0.0017,0.82135
93.0,0.17875,0.00075,0.0017,0.8188
94.0,0.1808,0.0009,0.0017,0.8166
95.0,0.1834,0.00065,0.0017,0.81425
96.0,0.1862,0.00055,0.0016,0.81165
97.0,0.1885,0.00065,0.00155,0.8093
98.0,0.1905,0.0006,0.00155,0.80735
99.0,0.1926,0.0007,0.00145,0.80525
100.0,0.19445,0.00075,0.00165,0.80315
101.0,0.1969,0.0006,0.00155,0.80095
102.0,0.19885,0.00085,0.0017,0.7986
103.0,0.201,0.00105,0.00165,0.7963
104.0,0.2032,0.00115,0.00165,0.794
105.0,0.20625,0.00105,0.00155,0.79115
106.0,0.2077,0.00115,0.0014,0.78975
107.0,0.2096,0.00105,0.00165,0.7877
108.0,0.21195,0.00115,0.00155,0.78535
109.0,0.21385,0.0011,0.00155,0.7835
110.0,0.21555,0.0009,0.00155,0.782
111.0,0.2175,0.00085,0.0015,0.78015
112.0,0.21985,0.00095,0.00155,0.77765
113.0,0.22105,0.00105,0.0017,0.7762
114.0,0.2232,0.00105,0.0016,0.77415
115.0,0.2251,0.0011,0.00145,0.77235
116.0,0.22685,0.0011,0.00145,0.7706
117.0,0.2288,0.00105,0.00175,0.7684
118.0,0.23085,0.00075,0.0019,0.7665
119.0,0.23295,0.0009,0.0019,0.76425
120.0,0.2357,0.00075,0.0021,0.76145
121.0,0.23715,0.0009,0.00215,0.7598
122.0,0.23895,0.0009,0.00225,0.7579
123.0,0.2411,0.00095,0.00225,0.7557
124.0,0.24325,0.00115,0.0022,0.7534
125.0,0.2454,0.0012,0.0019,0.7515
126.0,0.2469,0.00125,0.00205,0.7498
127.0,0.24825,0.00145,0.00245,0.74785
128.0,0.2497,0.00165,0.0025,0.74615
129.0,0.2513,0.00155,0.0028,0.74435
130.0,0.25365,0.00125,0.0029,0.7422
131.0,0.2552,0.00145,0.00275,0.7406
132.0,0.2562,0.00125,0.00315,0.7394
133.0,0.2578,0.0013,0.00325,0.73765
134.0,0.2591,0.00155,0.003,0.73635
135.0,0.26145,0.0019,0.0029,0.73375
136.0,0.26315,0.00235,0.00295,0.73155
137.0,0.265,0.00225,0.00315,0.7296
138.0,0.267,0.0022,0.0032,0.7276
139.0,0.26885,0.0023,0.00345,0.7254
140.0,0.2703,0.0023,0.0039,0.7235
141.0,0.27115,0.00245,0.0044,0.722
142.0,0.2728,0.0023,0.00485,0.72005
143.0,0.2739,0.00265,0.0047,0.71875
144.0,0.2751,0.00305,0.00465,0.7172
145.0,0.2758,0.0035,0.005,0.7157
146.0,0.27705,0.0034,0.0056,0.71395
147.0,0.27805,0.00315,0.00605,0.71275
148.0,0.2791,0.0038,0.00555,0.71155
149.0,0.2799,0.00375,0.0059,0.71045
150.0,0.2807,0.00385,0.0058,0.70965
151.0,0.28155,0.00385,0.00635,0.70825
152.0,0.2822,0.00435,0.00645,0.707
153.0,0.28255,0.00455,0.0069,0.706
154.0,0.2828,0.0049,0.0074,0.7049
155.0,0.283,0.0047,0.0081,0.7042
156.0,0.28315,0.00555,0.00845,0.70285
157.0,0.2839,0.00575,0.00895,0.7014
158.0,0.2843,0.00575,0.00975,0.7002
159.0,0.28405,0.0062,0.01095,0.6988
160.0,0.28415,0.0059,0.0115,0.69845
161.0,0.2839,0.0067,0.0118,0.6976
162.0,0.283,0.0077,0.01205,0.69725
163.0,0.282,0.0082,0.01275,0.69705
164.0,0.2819,0.0086,0.01335,0.69615
165.0,0.28065,0.0095,0.0139,0.69595
166.0,0.27875,0.0103,0.01505,0.6959
167.0,0.2778,0.01,0.01625,0.69595
168.0,0.27645,0.01085,0.0168,0.6959
169.0,0.27495,0.01085,0.01725,0.69695
170.0,0.27405,0.0113,0.0183,0.69635
171.0,0.2726,0.0121,0.01815,0.69715
172.0,0.27045,0.01365,0.0186,0.6973
173.0,0.26905,0.0142,0.0199,0.69685
174.0,0.26625,0.0149,0.02185,0.697
175.0,0.26465,0.01375,0.0232,0.6984
176.0,0.2629,0.0137,0.02375,0.69965
177.0,0.26105,0.01305,0.0254,0.7005
178.0,0.25845,0.014,0.02635,0.7012
179.0,0.255,0.0147,0.0281,0.7022
180.0,0.25095,0.01755,0.02785,0.70365
181.0,0.24785,0.01795,0.0294,0.7048
182.0,0.24395,0.0192,0.03105,0.7058
183.0,0.2409,0.01965,0.0322,0.70725
184.0,0.23585,0.02035,0.0336,0.7102
185.0,0.23275,0.02,0.03555,0.7117
186.0,0.2286,0.0203,0.0365,0.7146
187.0,0.2248,0.02005,0.03905,0.7161
188.0,0.21995,0.022,0.03905,0.719
189.0,0.21645,0.0216,0.04125,0.7207
190.0,0.21195,0.02235,0.042,0.7237
191.0,0.2078,0.0232,0.0427,0.7263
192.0,0.2035,0.0238,0.0425,0.7302
193.0,0.19875,0.02525,0.04145,0.73455
194.0,0.19505,0.0243,0.0439,0.73675
195.0,0.192,0.0232,0.04495,0.73985
196.0,0.18865,0.02365,0.04535,0.74235
197.0,0.18595,0.02235,0.04645,0.74525
198.0,0.18215,0.0222,0.0471,0.74855
199.0,0.1779,0.02265,0.04735,0.7521
200.0,0.17405,0.0227,0.04685,0.7564
201.0,0.17035,0.02285,0.0463,0.7605
202.0,0.16665,0.0225,0.0463,0.76455
203.0,0.1641,0.0214,0.0476,0.7669
204.0,0.162,0.0212,0.047,0.7698
205.0,0.15795,0.0223,0.04505,0.7747
206.0,0.1559,0.0213,0.0463,0.7765
207.0,0.1536,0.0209,0.0466,0.7789
208.0,0.15235,0.02055,0.0466,0.7805
209.0,0.15095,0.01995,0.04575,0.78335
210.0,0.14885,0.01865,0.04615,0.78635
211.0,0.14685,0.0186,0.04375,0.7908
212.0,0.1448,0.019,0.04285,0.79335
213.0,0.145,0.0175,0.04175,0.79575
214.0,0.14385,0.01695,0.0414,0.7978
215.0,0.143,0.01565,0.04225,0.7991
216.0,0.14145,0.01695,0.04105,0.80055
217.0,0.14025,0.0158,0.041,0.80295
218.0,0.13955,0.01595,0.03965,0.80485
219.0,0.13955,0.015,0.03865,0.8068
220.0,0.14065,0.01395,0.03765,0.80775
221.0,0.13965,0.0136,0.0369,0.80985
222.0,0.13875,0.01365,0.03595,0.81165
223.0,0.13895,0.0143,0.0346,0.81215
224.0,0.1399,0.0129,0.03335,0.81385
225.0,0.13975,0.01355,0.0321,0.8146
226.0,0.1403,0.0128,0.0311,0.8158
227.0,0.14025,0.01285,0.0306,0.8163
228.0,0.1411,0.0128,0.0293,0.8168
229.0,0.14195,0.01145,0.03035,0.81625
230.0,0.1433,0.01095,0.0298,0.81595
231.0,0.14425,0.0103,0.02825,0.8172
232.0,0.14535,0.01065,0.0272,0.8168
233.0,0.1461,0.0105,0.02655,0.81685
234.0,0.1482,0.01015,0.0264,0.81525
235.0,0.14875,0.0106,0.02565,0.815
236.0,0.1501,0.01095,0.0248,0.81415
237.0,0.1513,0.01075,0.02415,0.8138
238.0,0.15235,0.00975,0.0241,0.8138
239.0,0.15355,0.00925,0.02435,0.81285
240.0,0.15495,0.00985,0.02285,0.81235
241.0,0.15665,0.0102,0.02235,0.8108
242.0,0.1576,0.01035,0.0222,0.80985
243.0,0.15945,0.00955,0.02295,0.80805
244.0,0.1606,0.00895,0.0232,0.80725
245.0,0.16195,0.00975,0.0221,0.8062
246.0,0.16335,0.01015,0.0219,0.8046
247.0,0.16375,0.01095,0.0224,0.8029
248.0,0.16455,0.01085,0.02215,0.80245
249.0,0.1667,0.0097,0.02235,0.80125
250.0,0.16805,0.0104,0.02225,0.7993
251.0,0.16995,0.0101,0.02235,0.7976
252.0,0.1716,0.00995,0.02255,0.7959
253.0,0.1731,0.0101,0.0224,0.7944
254.0,0.1747,0.00995,0.02175,0.7936
255.0,0.175,0.01085,0.0211,0.79305
256.0,0.1768,0.01095,0.0208,0.79145
257.0,0.178,0.0114,0.0213,0.7893
258.0,0.17985,0.0102,0.0215,0.78845
259.0,0.1817,0.0103,0.0206,0.7874
260.0,0.1832,0.01035,0.02035,0.7861
261.0,0.1844,0.01065,0.0207,0.78425
262.0,0.1859,0.0115,0.02065,0.78195
263.0,0.18825,0.0118,0.0203,0.77965
264.0,0.18995,0.01155,0.0215,0.777
265.0,0.1908,0.0112,0.0217,0.7763
266.0,0.19195,0.0115,0.0224,0.77415
267.0,0.1937,0.0119,0.02195,0.77245
268.0,0.1951,0.01085,0.02295,0.7711
269.0,0.1958,0.01185,0.02215,0.7702
270.0,0.19725,0.01195,0.0226,0.7682
271.0,0.1979,0.0122,0.02285,0.76705
272.0,0.1991,0.01235,0.0233,0.76525
273.0,0.2,0.01155,0.0246,0.76385
274.0,0.2002,0.0119,0.0248,0.7631
275.0,0.20055,0.0117,0.02595,0.7618
276.0,0.2008,0.01265,0.0252,0.76135
277.0,0.20125,0.0127,0.02545,0.7606
278.0,0.20155,0.0141,0.0245,0.75985
279.0,0.20185,0.014,0.0247,0.75945
280.0,0.20135,0.0144,0.0249,0.75935
281.0,0.2013,0.0155,0.02505,0.75815
282.0,0.20155,0.01375,0.02625,0.75845
283.0,0.20225,0.0136,0.0271,0.75705
284.0,0.20175,0.0142,0.02755,0.7565
285.0,0.20145,0.0146,0.0285,0.75545
286.0,0.20155,0.0146,0.02925,0.7546
287.0,0.20035,0.01565,0.029,0.755
288.0,0.20035,0.01575,0.0289,0.755
289.0,0.20095,0.01485,0.02895,0.75525
290.0,0.2007,0.01535,0.02865,0.7553
291.0,0.1994,0.0156,0.02925,0.75575
292.0,0.1985,0.0158,0.0301,0.7556
293.0,0.19865,0.0158,0.03085,0.7547
294.0,0.198,0.01645,0.0308,0.75475
295.0,0.1965,0.0174,0.03175,0.75435
296.0,0.1958,0.01695,0.03285,0.7544
297.0,0.1962,0.01695,0.03365,0.7532
298.0,0.19555,0.01725,0.034,0.7532
299.0,0.19545,0.0172,0.0344,0.75295
300.0,0.19525,0.0167,0.03565,0.7524
301.0,0.19525,0.01645,0.03605,0.75225
302.0,0.194,0.0173,0.03585,0.75285
303.0,0.1942,0.01645,0.03635,0.753
304.0,0.19285,0.017,0.03615,0.754
305.0,0.1913,0.01815,0.0358,0.75475
306.0,0.19045,0.0186,0.03565,0.7553
307.0,0.19085,0.01805,0.0354,0.7557
308.0,0.19045,0.0176,0.0355,0.75645
309.0,0.19135,0.01605,0.0367,0.7559
310.0,0.1911,0.01655,0.03655,0.7558
311.0,0.19175,0.01705,0.0373,0.7539
312.0,0.192,0.01685,0.0374,0.75375
313.0,0.191,0.01715,0.0384,0.75345
314.0,0.19075,0.01785,0.0367,0.7547
315.0,0.19075,0.01755,0.03645,0.75525
316.0,0.1901,0.0184,0.0369,0.7546
317.0,0.19025,0.0178,0.0373,0.75465
318.0,0.18985,0.0181,0.03555,0.7565
319.0,0.18995,0.0182,0.0353,0.75655
320.0,0.18935,0.01745,0.03595,0.75725
321.0,0.18785,0.0182,0.0356,0.75835
322.0,0.18725,0.01745,0.0361,0.7592
323.0,0.1863,0.01855,0.0365,0.75865
324.0,0.18595,0.0186,0.0362,0.75925
325.0,0.18575,0.01835,0.03575,0.76015
326.0,0.18585,0.01815,0.0359,0.7601
327.0,0.1863,0.01725,0.036,0.76045
328.0,0.18595,0.0172,0.03595,0.7609
329.0,0.18505,0.01825,0.0355,0.7612
330.0,0.1845,0.01795,0.0369,0.76065
331.0,0.1841,0.01805,0.0371,0.76075
332.0,0.1844,0.01765,0.03735,0.7606
333.0,0.18395,0.01755,0.03845,0.76005
334.0,0.1814,0.0192,0.0379,0.7615
335.0,0.1808,0.01855,0.0385,0.76215
336.0,0.18025,0.01845,0.03815,0.76315
337.0,0.17955,0.01825,0.03835,0.76385
338.0,0.1789,0.01895,0.03865,0.7635
339.0,0.1771,0.0198,0.0381,0.765
340.0,0.1775,0.01885,0.0395,0.76415
341.0,0.1774,0.01825,0.0404,0.76395
342.0,0.1778,0.01835,0.03955,0.7643
343.0,0.1763,0.0184,0.04005,0.76525
344.0,0.17615,0.0181,0.04025,0.7655
345.0,0.17455,0.01805,0.04005,0.76735
346.0,0.17425,0.01815,0.03935,0.76825
347.0,0.1742,0.01815,0.0396,0.76805
348.0,0.17325,0.0177,0.04065,0.7684
349.0,0.17345,0.0169,0.0409,0.76875
350.0,0.17265,0.0165,0.03995,0.7709
351.0,0.1733,0.01685,0.0395,0.77035
352.0,0.17235,0.01775,0.0387,0.7712
353.0,0.17085,0.01845,0.03805,0.77265
354.0,0.1705,0.0186,0.03765,0.77325
355.0,0.17055,0.01805,0.0373,0.7741
356.0,0.1713,0.01735,0.03785,0.7735
357.0,0.1721,0.0166,0.03805,0.77325
358.0,0.17155,0.017,0.03825,0.7732
359.0,0.17195,0.0167,0.03855,0.7728
360.0,0.17245,0.0173,0.03715,0.7731
361.0,0.17255,0.0181,0.03695,0.7724
362.0,0.1713,0.0185,0.0366,0.7736
363.0,0.17125,0.0191,0.03665,0.773
364.0,0.17185,0.01825,0.03775,0.77215
365.0,0.17115,0.0179,0.037,0.77395
366.0,0.17205,0.0172,0.03675,0.774
367.0,0.1709,0.0172,0.03725,0.77465
368.0,0.16935,0.0185,0.03725,0.7749
369.0,0.1698,0.0175,0.0375,0.7752
370.0,0.1703,0.0168,0.03825,0.77465
371.0,0.17025,0.01675,0.039,0.774
372.0,0.17105,0.0173,0.03865,0.773
373.0,0.1715,0.01655,0.0389,0.77305
374.0,0.1706,0.0168,0.0379,0.7747
375.0,0.1709,0.0172,0.03665,0.77525
376.0,0.17115,0.017,0.0372,0.77465
377.0,0.17025,0.018,0.0365,0.77525
378.0,0.17105,0.0186,0.0359,0.77445
379.0,0.17005,0.01865,0.0361,0.7752
380.0,0.1708,0.0174,0.03745,0.77435
381.0,0.16895,0.0178,0.0374,0.77585
382.0,0.16865,0.01715,0.0375,0.7767
383.0,0.16955,0.01645,0.0372,0.7768
384.0,0.1705,0.01555,0.0377,0.77625
385.0,0.17155,0.01545,0.03725,0.77575
386.0,0.1725,0.01525,0.03725,0.775
387.0,0.17225,0.0157,0.0359,0.77615
388.0,0.17135,0.01675,0.03525,0.77665
389.0,0.17205,0.0166,0.03455,0.7768
390.0,0.1716,0.01685,0.0339,0.77765
391.0,0.1731,0.01595,0.03455,0.7764
392.0,0.1734,0.0153,0.0353,0.776
393.0,0.17525,0.01485,0.03475,0.77515
394.0,0.17455,0.01565,0.03375,0.77605
395.0,0.17485,0.01585,0.03375,0.77555
396.0,0.1747,0.01645,0.03385,0.775
397.0,0.1748,0.01745,0.03245,0.7753
398.0,0.1751,0.01715,0.0322,0.77555
399.0,0.1749,0.01705,0.03245,0.7756
400.0,0.1766,0.0166,0.0329,0.7739
401.0,0.1763,0.0167,0.0337,0.7733
402.0,0.1776,0.01545,0.0339,0.77305
403.0,0.17815,0.01625,0.03275,0.77285
404.0,0.1787,0.0155,0.03405,0.77175
405.0,0.17805,0.01525,0.0343,0.7724
406.0,0.17785,0.0159,0.03355,0.7727
407.0,0.1788,0.01615,0.0329,0.77215
408.0,0.17855,0.0163,0.03405,0.7711
409.0,0.1794,0.01535,0.03495,0.7703
410.0,0.17755,0.0162,0.03475,0.7715
411.0,0.17825,0.0159,0.03395,0.7719
412.0,0.17745,0.01685,0.03405,0.77165
413.0,0.1778,0.0172,0.0331,0.7719
414.0,0.178,0.0169,0.03385,0.77125
415.0,0.1784,0.0169,0.0341,0.7706
416.0,0.1787,0.0162,0.03485,0.77025
417.0,0.17935,0.01665,0.03435,0.76965
418.0,0.1785,0.01675,0.0341,0.77065
419.0,0.17885,0.0155,0.03485,0.7708
420.0,0.17895,0.01575,0.0347,0.7706
421.0,0.1789,0.01565,0.03405,0.7714
422.0,0.17965,0.01605,0.03255,0.77175
423.0,0.1788,0.01765,0.0327,0.77085
424.0,0.17825,0.01665,0.0347,0.7704
425.0,0.1794,0.01595,0.03495,0.7697
426.0,0.1795,0.0161,0.03465,0.76975
427.0,0.1806,0.01545,0.0349,0.76905
428.0,0.1812,0.01585,0.0339,0.76905
429.0,0.18045,0.0156,0.03445,0.7695
430.0,0.1798,0.01545,0.03375,0.771
431.0,0.1802,0.01585,0.03305,0.7709
432.0,0.1802,0.0154,0.03435,0.77005
433.0,0.17895,0.0159,0.03395,0.7712
434.0,0.1791,0.0156,0.03395,0.77135
435.0,0.17845,0.01545,0.0343,0.7718
436.0,0.1777,0.01685,0.0339,0.77155
437.0,0.17775,0.01735,0.0333,0.7716
438.0,0.17955,0.01645,0.03275,0.77125
439.0,0.1794,0.01605,0.0332,0.77135
440.0,0.17985,0.0159,0.03355,0.7707
441.0,0.18115,0.0158,0.03265,0.7704
442.0,0.1819,0.0154,0.0319,0.7708
443.0,0.18195,0.01545,0.03075,0.77185
444.0,0.1825,0.0151,0.03115,0.77125
445.0,0.1827,0.01575,0.0308,0.77075
446.0,0.1827,0.01585,0.03155,0.7699
447.0,0.18385,0.0144,0.03155,0.7702
448.0,0.1848,0.01365,0.03085,0.7707
449.0,0.18565,0.0138,0.0308,0.76975
450.0,0.1866,0.0141,0.0308,0.7685
451.0,0.18695,0.01385,0.0312,0.768
452.0,0.1873,0.0148,0.0309,0.767
453.0,0.1865,0.0154,0.031,0.7671
454.0,0.18665,0.01565,0.03085,0.76685
455.0,0.1873,0.01505,0.03185,0.7658
456.0,0.18765,0.01395,0.03285,0.76555
457.0,0.1874,0.01455,0.0325,0.76555
458.0,0.18795,0.0137,0.03275,0.7656
459.0,0.1879,0.01415,0.03195,0.766
460.0,0.18745,0.01515,0.0315,0.7659
461.0,0.1863,0.0159,0.032,0.7658
462.0,0.18575,0.01685,0.03295,0.76445
463.0,0.1851,0.01725,0.0332,0.76445
464.0,0.1836,0.0164,0.03335,0.76665
465.0,0.18305,0.0166,0.0336,0.76675
466.0,0.18315,0.0171,0.03305,0.7667
467.0,0.18375,0.0179,0.03305,0.7653
468.0,0.18295,0.018,0.03335,0.7657
469.0,0.18295,0.01745,0.0334,0.7662
470.0,0.18275,0.0163,0.03465,0.7663
471.0,0.18185,0.0173,0.0336,0.76725
472.0,0.18145,0.01695,0.0346,0.767
473.0,0.1823,0.01525,0.03585,0.7666
474.0,0.1818,0.01555,0.03555,0.7671
475.0,0.18185,0.01635,0.0343,0.7675
476.0,0.1826,0.01625,0.034,0.76715
477.0,0.1822,0.01765,0.0326,0.76755
478.0,0.18305,0.0172,0.0329,0.76685
479.0,0.1827,0.01705,0.03315,0.7671
480.0,0.183,0.01695,0.0341,0.76595
481.0,0.18335,0.0175,0.033,0.76615
482.0,0.18325,0.0159,0.03455,0.7663
483.0,0.1836,0.01575,0.0342,0.76645
484.0,0.1844,0.0154,0.03385,0.76635
485.0,0.18385,0.01585,0.03325,0.76705
486.0,0.1833,0.01565,0.03385,0.7672
487.0,0.184,0.01595,0.0338,0.76625
488.0,0.18415,0.0161,0.0344,0.76535
489.0,0.1838,0.0163,0.0347,0.7652
490.0,0.18375,0.01585,0.0351,0.7653
491.0,0.18515,0.01555,0.0351,0.7642
492.0,0.18435,0.0162,0.03445,0.765
493.0,0.18305,0.01695,0.0339,0.7661
494.0,0.1822,0.0172,0.03455,0.76605
495.0,0.18325,0.01715,0.03335,0.76625
496.0,0.18405,0.01605,0.035,0.7649
497.0,0.1839,0.01655,0.03485,0.7647
498.0,0.18355,0.01665,0.03525,0.76455
499.0,0.18345,0.01645,0.03485,0.76525
500.0,0.18275,0.01715,0.0346,0.7655
501.0,0.1823,0.01755,0.0345,0.76565
502.0,0.18135,0.01665,0.0357,0.7663
503.0,0.1808,0.0166,0.0357,0.7669
504.0,0.18125,0.01645,0.03585,0.76645
505.0,0.18035,0.01735,0.03625,0.76605
506.0,0.181,0.0169,0.03635,0.76575
507.0,0.181,0.0171,0.036,0.7659
508.0,0.18025,0.01725,0.03525,0.76725
509.0,0.18145,0.01635,0.03555,0.76665
510.0,0.1812,0.0163,0.03495,0.76755
511.0,0.18125,0.01665,0.03535,0.76675
512.0,0.1808,0.0162,0.0355,0.7675
513.0,0.18105,0.0155,0.03585,0.7676
514.0,0.181,0.0166,0.0341,0.7683
515.0,0.1818,0.0162,0.0341,0.7679
516.0,0.18175,0.0162,0.03445,0.7676
517.0,0.181,0.01795,0.0341,0.76695
518.0,0.18075,0.01695,0.03475,0.76755
519.0,0.18235,0.0165,0.0341,0.76705
520.0,0.1825,0.01695,0.03495,0.7656
521.0,0.181,0.0181,0.03475,0.76615
522.0,0.1807,0.01835,0.03505,0.7659
523.0,0.18155,0.018,0.03515,0.7653
524.0,0.18235,0.01715,0.03535,0.76515
525.0,0.1823,0.0172,0.0355,0.765
526.0,0.18175,0.0167,0.03585,0.7657
527.0,0.1809,0.01645,0.03665,0.766
528.0,0.18,0.017,0.0362,0.7668
529.0,0.17915,0.0187,0.03625,0.7659
530.0,0.1783,0.0187,0.0362,0.7668
531.0,0.17915,0.01795,0.03625,0.76665
532.0,0.1791,0.0178,0.03675,0.76635
533.0,0.17945,0.0169,0.0369,0.76675
534.0,0.1796,0.01635,0.0371,0.76695
535.0,0.1781,0.01675,0.0378,0.76735
536.0,0.1771,0.0178,0.03765,0.76745
537.0,0.17705,0.01775,0.0377,0.7675
538.0,0.17695,0.0173,0.0379,0.76785
539.0,0.17675,0.0175,0.0374,0.76835
540.0,0.1767,0.01815,0.0367,0.76845
541.0,0.17775,0.01705,0.0371,0.7681
542.0,0.17715,0.0179,0.0365,0.76845
543.0,0.17845,0.0175,0.0363,0.76775
544.0,0.17845,0.01845,0.0353,0.7678
545.0,0.17865,0.01745,0.03615,0.76775
546.0,0.17845,0.01765,0.03615,0.76775
547.0,0.1797,0.0168,0.0359,0.7676
548.0,0.17865,0.01775,0.03515,0.76845
549.0,0.17915,0.01775,0.0347,0.7684
550.0,0.1808,0.01685,0.035,0.76735
551.0,0.1811,0.0161,0.0343,0.7685
552.0,0.182,0.0156,0.0345,0.7679
553.0,0.183,0.0146,0.03525,0.76715
554.0,0.1828,0.0152,0.03445,0.76755
555.0,0.18315,0.0151,0.0342,0.76755
556.0,0.1836,0.0152,0.0347,0.7665
557.0,0.18275,0.01555,0.03425,0.76745
558.0,0.18315,0.01575,0.03365,0.76745
559.0,0.18305,0.0164,0.0336,0.76695
560.0,0.18345,0.01575,0.0347,0.7661
561.0,0.1831,0.01715,0.0337,0.76605
562.0,0.1825,0.0174,0.03375,0.76635
563.0,0.18135,0.0185,0.03345,0.7667
564.0,0.18155,0.01685,0.0351,0.7665
565.0,0.18145,0.0175,0.03495,0.7661
566.0,0.18185,0.0176,0.0352,0.76535
567.0,0.18215,0.01685,0.03605,0.76495
568.0,0.1825,0.01695,0.0364,0.76415
569.0,0.1824,0.0175,0.03565,0.76445
570.0,0.18245,0.01845,0.0356,0.7635
571.0,0.18145,0.01835,0.036,0.7642
572.0,0.18105,0.0191,0.0357,0.76415
573.0,0.1817,0.01825,0.0361,0.76395
574.0,0.18295,0.0176,0.0361,0.76335
575.0,0.18285,0.01805,0.0355,0.7636
576.0,0.1835,0.017,0.03565,0.76385
577.0,0.1823,0.0174,0.0353,0.765
578.0,0.1828,0.0171,0.0355,0.7646
579.0,0.1846,0.0166,0.0349,0.7639
580.0,0.18335,0.01795,0.0345,0.7642
581.0,0.18325,0.01855,0.0342,0.764
582.0,0.1828,0.017,0.0358,0.7644
583.0,0.18205,0.0172,0.03615,0.7646
584.0,0.18105,0.018,0.0363,0.76465
585.0,0.1816,0.0165,0.0379,0.764
