time,propSusceptible,propExposed,propInfected,propRecovered
586.0,0.18025,0.01845,0.0384,0.7629
587.0,0.1794,0.0186,0.0379,0.7641
588.0,0.17895,0.0183,0.03905,0.7637
589.0,0.1781,0.0188,0.0385,0.7646
590.0,0.1782,0.0179,0.0383,0.7656
591.0,0.17755,0.01795,0.0383,0.7662
592.0,0.17675,0.0184,0.03905,0.7658
593.0,0.17775,0.0186,0.0383,0.76535
594.0,0.1773,0.01845,0.03835,0.7659
595.0,0.1781,0.01935,0.03675,0.7658
596.0,0.17765,0.01945,0.03765,0.76525
597.0,0.1779,0.0196,0.03725,0.76525
598.0,0.1774,0.0189,0.03795,0.76575
599.0,0.17705,0.01835,0.03865,0.76595
600.0,0.1764,0.0178,0.04005,0.76575
601.0,0.1757,0.01845,0.0394,0.76645
602.0,0.17515,0.0178,0.04005,0.767
603.0,0.177,0.0164,0.0391,0.7675
604.0,0.17695,0.0163,0.03955,0.7672
605.0,0.17655,0.017,0.03895,0.7675
606.0,0.1771,0.0179,0.0374,0.7676
607.0,0.17705,0.018,0.0369,0.76805
608.0,0.17775,0.0184,0.03695,0.7669
609.0,0.17765,0.01865,0.0372,0.7665
610.0,0.178,0.0178,0.03915,0.76505
611.0,0.17785,0.01825,0.0379,0.766
612.0,0.17765,0.01905,0.03605,0.76725
613.0,0.17885,0.01715,0.0369,0.7671
614.0,0.17805,0.0188,0.0356,0.76755
615.0,0.17805,0.0186,0.0356,0.76775
616.0,0.1778,0.01815,0.03525,0.7688
617.0,0.1773,0.0174,0.036,0.7693
618.0,0.17755,0.01715,0.0365,0.7688
619.0,0.1778,0.0166,0.03635,0.76925
620.0,0.17695,0.01725,0.03655,0.76925
621.0,0.17595,0.01805,0.0364,0.7696
622.0,0.17545,0.0174,0.03635,0.7708
623.0,0.17545,0.01785,0.03695,0.76975
624.0,0.1754,0.0185,0.03655,0.76955
625.0,0.17515,0.0181,0.0378,0.76895
626.0,0.1754,0.0186,0.0367,0.7693
627.0,0.1761,0.01755,0.03825,0.7681
628.0,0.17565,0.01785,0.0385,0.768
629.0,0.17525,0.01695,0.0393,0.7685
630.0,0.17445,0.0178,0.03905,0.7687
631.0,0.175,0.0183,0.0377,0.769
632.0,0.17565,0.0181,0.03745,0.7688
633.0,0.177,0.01805,0.03625,0.7687
634.0,0.1769,0.01745,0.03615,0.7695
635.0,0.1769,0.0177,0.036,0.7694
636.0,0.1788,0.0165,0.03675,0.76795
637.0,0.1792,0.0165,0.03585,0.76845
638.0,0.17835,0.0168,0.03545,0.7694
639.0,0.178,0.0179,0.03555,0.76855
640.0,0.17865,0.0171,0.03685,0.7674
641.0,0.17935,0.01625,0.03645,0.76795
642.0,0.1786,0.0173,0.0352,0.7689
643.0,0.17815,0.01785,0.03495,0.76905
644.0,0.17855,0.01725,0.0349,0.7693
645.0,0.1784,0.0176,0.03425,0.76975
646.0,0.17895,0.01725,0.03485,0.76895
647.0,0.1802,0.0164,0.03475,0.76865
648.0,0.1799,0.0175,0.0334,0.7692
649.0,0.17935,0.0179,0.03395,0.7688
650.0,0.18025,0.01615,0.03465,0.76895
651.0,0.1805,0.01675,0.03455,0.7682
652.0,0.18065,0.0169,0.0341,0.76835
653.0,0.17915,0.01815,0.03475,0.76795
654.0,0.17975,0.0179,0.0351,0.76725
655.0,0.17905,0.01825,0.03465,0.76805
656.0,0.1792,0.01795,0.0339,0.76895
657.0,0.17955,0.01765,0.0345,0.7683
658.0,0.18015,0.017,0.03495,0.7679
659.0,0.18075,0.01645,0.0337,0.7691
660.0,0.18095,0.01675,0.0334,0.7689
661.0,0.18235,0.0163,0.03315,0.7682
662.0,0.18175,0.01625,0.03295,0.76905
663.0,0.18235,0.01555,0.0336,0.7685
664.0,0.1827,0.0156,0.0336,0.7681
665.0,0.1824,0.01575,0.0337,0.76815
666.0,0.18255,0.0154,0.03385,0.7682
667.0,0.18235,0.01535,0.03255,0.76975
668.0,0.1821,0.0159,0.0326,0.7694
669.0,0.1828,0.01635,0.03245,0.7684
670.0,0.1826,0.01545,0.03415,0.7678
671.0,0.183,0.016,0.0336,0.7674
672.0,0.1834,0.0166,0.03305,0.76695
673.0,0.1824,0.0174,0.03375,0.76645
674.0,0.18195,0.01765,0.03405,0.76635
675.0,0.18275,0.0168,0.03455,0.7659
676.0,0.1836,0.0169,0.03465,0.76485
677.0,0.1835,0.01705,0.034,0.76545
678.0,0.18435,0.01665,0.034,0.765
679.0,0.1846,0.01685,0.03375,0.7648
680.0,0.18435,0.01725,0.0344,0.764
681.0,0.18465,0.01695,0.03465,0.76375
682.0,0.18395,0.01715,0.03455,0.76435
683.0,0.18345,0.0169,0.03495,0.7647
684.0,0.1826,0.01695,0.03495,0.7655
685.0,0.18205,0.01795,0.034,0.766
686.0,0.18245,0.0167,0.03385,0.767
687.0,0.18275,0.01605,0.03425,0.76695
688.0,0.18155,0.0172,0.0341,0.76715
689.0,0.18095,0.01795,0.03295,0.76815
690.0,0.181,0.0176,0.03325,0.76815
691.0,0.18095,0.0181,0.03375,0.7672
692.0,0.18195,0.01695,0.0344,0.7667
693.0,0.18205,0.0164,0.03475,0.7668
694.0,0.1826,0.01525,0.0353,0.76685
695.0,0.18315,0.0158,0.0341,0.76695
696.0,0.18295,0.0165,0.0339,0.76665
697.0,0.18475,0.01615,0.0345,0.7646
698.0,0.18325,0.0168,0.03485,0.7651
699.0,0.18255,0.0174,0.0337,0.76635
700.0,0.18285,0.0161,0.03415,0.7669
701.0,0.1835,0.0154,0.0348,0.7663
702.0,0.1829,0.01575,0.0353,0.76605
703.0,0.1817,0.0162,0.03485,0.76725
704.0,0.1804,0.0178,0.0344,0.7674
705.0,0.1806,0.01755,0.03515,0.7667
706.0,0.18105,0.01715,0.03575,0.76605
707.0,0.18015,0.01775,0.03645,0.76565
708.0,0.17955,0.017,0.0366,0.76685
709.0,0.17895,0.01755,0.0355,0.768
710.0,0.1788,0.01705,0.03525,0.7689
711.0,0.1786,0.0178,0.03595,0.76765
712.0,0.178,0.01765,0.03615,0.7682
713.0,0.1782,0.0175,0.03525,0.76905
714.0,0.17705,0.0183,0.03445,0.7702
715.0,0.178,0.0175,0.03405,0.77045
716.0,0.17755,0.0173,0.03395,0.7712
717.0,0.17745,0.01695,0.0344,0.7712
718.0,0.177,0.0176,0.03445,0.77095
719.0,0.17725,0.0174,0.0338,0.77155
720.0,0.17685,0.0177,0.03335,0.7721
721.0,0.1783,0.01685,0.03405,0.7708
722.0,0.1792,0.01625,0.0339,0.77065
723.0,0.1789,0.01675,0.034,0.77035
724.0,0.1798,0.0162,0.035,0.769
725.0,0.1794,0.01635,0.0355,0.76875
726.0,0.18065,0.0158,0.035,0.76855
727.0,0.18055,0.01665,0.03455,0.76825
728.0,0.1804,0.0163,0.03525,0.76805
729.0,0.1795,0.01665,0.03455,0.7693
730.0,0.1803,0.01665,0.03375,0.7693
