time,propSusceptible,propExposed,propInfected,propRecovered
289.0,0.21395,0.0102,0.0173,0.75855
290.0,0.21575,0.011,0.0175,0.75575
291.0,0.21695,0.0111,0.0182,0.75375
292.0,0.2172,0.01085,0.0194,0.75255
293.0,0.218,0.01055,0.01935,0.7521
294.0,0.21985,0.01005,0.0194,0.7507
295.0,0.2206,0.0108,0.0191,0.7495
296.0,0.22115,0.01145,0.0192,0.7482
297.0,0.2219,0.0114,0.02025,0.74645
298.0,0.2219,0.0114,0.02115,0.74555
299.0,0.22195,0.01245,0.02185,0.74375
300.0,0.22245,0.0119,0.0222,0.74345
301.0,0.22115,0.0136,0.02285,0.7424
302.0,0.22095,0.01465,0.0238,0.7406
303.0,0.22115,0.0143,0.025,0.73955
304.0,0.2205,0.015,0.02525,0.73925
305.0,0.22,0.01405,0.0262,0.73975
306.0,0.21965,0.01455,0.0262,0.7396
307.0,0.2201,0.01415,0.02725,0.7385
308.0,0.2199,0.01415,0.028,0.73795
309.0,0.21945,0.0146,0.02895,0.737
310.0,0.21955,0.01525,0.02985,0.73535
311.0,0.2191,0.01575,0.03005,0.7351
312.0,0.2186,0.01625,0.0307,0.73445
313.0,0.21765,0.0174,0.0309,0.73405
314.0,0.2163,0.01855,0.03145,0.7337
315.0,0.2154,0.01985,0.03095,0.7338
316.0,0.21585,0.01815,0.03255,0.73345
317.0,0.2147,0.0184,0.0329,0.734
318.0,0.2144,0.0192,0.03355,0.73285
319.0,0.2126,0.019,0.0342,0.7342
320.0,0.21145,0.0193,0.0354,0.73385
321.0,0.21095,0.01915,0.0359,0.734
322.0,0.21015,0.01935,0.0364,0.7341
323.0,0.2096,0.0201,0.03745,0.73285
324.0,0.2074,0.0197,0.0388,0.7341
325.0,0.20625,0.01905,0.04,0.7347
326.0,0.20465,0.02085,0.03925,0.73525
327.0,0.2042,0.0215,0.03875,0.73555
328.0,0.20215,0.0216,0.03935,0.7369
329.0,0.20015,0.02155,0.0401,0.7382
330.0,0.19915,0.02085,0.0405,0.7395
331.0,0.1958,0.0216,0.04075,0.74185
332.0,0.19385,0.02205,0.0407,0.7434
333.0,0.19125,0.02285,0.04045,0.74545
334.0,0.18985,0.02305,0.04055,0.74655
335.0,0.18835,0.0213,0.04315,0.7472
336.0,0.1873,0.0212,0.04265,0.74885
337.0,0.1855,0.0216,0.04195,0.75095
338.0,0.18375,0.0221,0.04125,0.7529
339.0,0.1833,0.02215,0.041,0.75355
340.0,0.1824,0.0214,0.04185,0.75435
341.0,0.1819,0.02065,0.04225,0.7552
342.0,0.1805,0.0206,0.0416,0.7573
343.0,0.1784,0.0205,0.04265,0.75845
344.0,0.17785,0.0206,0.0416,0.75995
345.0,0.17625,0.02125,0.04105,0.76145
346.0,0.17605,0.02035,0.0408,0.7628
347.0,0.1756,0.0201,0.04055,0.76375
348.0,0.17465,0.0198,0.0403,0.76525
349.0,0.17495,0.01845,0.0401,0.7665
350.0,0.1748,0.01815,0.03985,0.7672
351.0,0.17285,0.0195,0.03915,0.7685
352.0,0.17095,0.01955,0.0404,0.7691
353.0,0.16985,0.01945,0.0408,0.7699
354.0,0.16945,0.0192,0.04065,0.7707
355.0,0.16895,0.01805,0.0411,0.7719
356.0,0.16915,0.01815,0.04085,0.77185
357.0,0.16895,0.01765,0.04005,0.77335
358.0,0.1692,0.0183,0.0392,0.7733
359.0,0.16885,0.01825,0.03795,0.77495
360.0,0.16815,0.0184,0.0375,0.77595
361.0,0.16775,0.01845,0.03705,0.77675
362.0,0.16855,0.01795,0.0381,0.7754
363.0,0.16815,0.0177,0.038,0.77615
364.0,0.1686,0.01715,0.038,0.77625
365.0,0.1685,0.01755,0.037,0.77695
366.0,0.16885,0.0183,0.03675,0.7761
367.0,0.16975,0.0169,0.03705,0.7763
368.0,0.17005,0.01735,0.03685,0.77575
369.0,0.1717,0.01595,0.03765,0.7747
370.0,0.17095,0.0171,0.03715,0.7748
371.0,0.17195,0.01735,0.036,0.7747
372.0,0.173,0.01675,0.03565,0.7746
373.0,0.17145,0.01745,0.0353,0.7758
374.0,0.1713,0.0175,0.0358,0.7754
375.0,0.17135,0.0168,0.0351,0.77675
376.0,0.1721,0.0163,0.03485,0.77675
377.0,0.17225,0.01685,0.03305,0.77785
378.0,0.174,0.01545,0.0334,0.77715
379.0,0.1743,0.0158,0.0333,0.7766
380.0,0.1746,0.0153,0.034,0.7761
381.0,0.1754,0.01565,0.0336,0.77535
382.0,0.17595,0.0152,0.0339,0.77495
383.0,0.17595,0.01545,0.03405,0.77455
384.0,0.1767,0.0162,0.0338,0.7733
385.0,0.17835,0.0157,0.03385,0.7721
386.0,0.17865,0.01615,0.0335,0.7717
387.0,0.1794,0.0165,0.0325,0.7716
388.0,0.18025,0.01625,0.0328,0.7707
389.0,0.1803,0.01715,0.03225,0.7703
390.0,0.18025,0.0166,0.033,0.77015
391.0,0.179,0.01705,0.03445,0.7695
392.0,0.18,0.0167,0.0349,0.7684
393.0,0.1806,0.01585,0.0352,0.76835
394.0,0.18125,0.01585,0.03365,0.76925
395.0,0.18245,0.0159,0.03265,0.769
396.0,0.1833,0.01495,0.03185,0.7699
397.0,0.1837,0.0147,0.03175,0.76985
398.0,0.1838,0.0142,0.0316,0.7704
399.0,0.1836,0.0142,0.03195,0.77025
400.0,0.18385,0.01515,0.032,0.769
401.0,0.1834,0.01555,0.03155,0.7695
402.0,0.1831,0.01485,0.0321,0.76995
403.0,0.1825,0.01545,0.0314,0.77065
404.0,0.18325,0.01635,0.03095,0.76945
405.0,0.18465,0.016,0.03135,0.768
406.0,0.1852,0.01575,0.03125,0.7678
407.0,0.1848,0.01685,0.03115,0.7672
408.0,0.18485,0.0166,0.03195,0.7666
409.0,0.18455,0.017,0.0323,0.76615
410.0,0.18495,0.01705,0.03185,0.76615
411.0,0.18475,0.0164,0.03255,0.7663
412.0,0.18555,0.01725,0.03275,0.76445
413.0,0.1859,0.0168,0.03285,0.76445
414.0,0.18565,0.0176,0.03245,0.7643
415.0,0.1856,0.01685,0.03315,0.7644
416.0,0.18415,0.018,0.03255,0.7653
417.0,0.18485,0.01695,0.0337,0.7645
418.0,0.1845,0.0174,0.03435,0.76375
419.0,0.1846,0.01715,0.0344,0.76385
420.0,0.18445,0.0178,0.03395,0.7638
421.0,0.1851,0.0171,0.03285,0.76495
422.0,0.18365,0.01825,0.0326,0.7655
423.0,0.18325,0.0174,0.0338,0.76555
424.0,0.1842,0.01665,0.03365,0.7655
425.0,0.18375,0.01605,0.0339,0.7663
426.0,0.1841,0.01635,0.03375,0.7658
427.0,0.1846,0.01695,0.033,0.76545
428.0,0.1846,0.0165,0.03365,0.76525
429.0,0.1842,0.0167,0.034,0.7651
430.0,0.1857,0.01565,0.0343,0.76435
431.0,0.1852,0.0162,0.0347,0.7639
432.0,0.1863,0.0158,0.0343,0.7636
433.0,0.1871,0.01575,0.03335,0.7638
434.0,0.1874,0.0155,0.0336,0.7635
435.0,0.18665,0.01685,0.03305,0.76345
436.0,0.18735,0.0166,0.0322,0.76385
437.0,0.18755,0.01645,0.033,0.763
438.0,0.18675,0.0174,0.0333,0.76255
439.0,0.1866,0.01715,0.0337,0.76255
440.0,0.1864,0.0177,0.03295,0.76295
441.0,0.186,0.01805,0.03295,0.763
442.0,0.1862,0.01725,0.0339,0.76265
443.0,0.1865,0.01725,0.03365,0.7626
444.0,0.18555,0.0166,0.0345,0.76335
445.0,0.1861,0.01645,0.0347,0.76275
446.0,0.18675,0.01635,0.0343,0.7626
447.0,0.18725,0.01585,0.03485,0.76205
448.0,0.1862,0.0159,0.03565,0.76225
449.0,0.18545,0.0167,0.0344,0.76345
450.0,0.1852,0.01745,0.03495,0.7624
451.0,0.1855,0.01825,0.03425,0.762
452.0,0.1859,0.01735,0.0357,0.76105
453.0,0.1855,0.0185,0.0341,0.7619
454.0,0.1864,0.01695,0.03535,0.7613
455.0,0.18595,0.01725,0.03465,0.76215
456.0,0.1852,0.01775,0.0355,0.76155
457.0,0.18555,0.01715,0.03605,0.76125
458.0,0.1852,0.01745,0.03585,0.7615
459.0,0.185,0.0175,0.03565,0.76185
460.0,0.18475,0.01695,0.0359,0.7624
461.0,0.1843,0.01755,0.03555,0.7626
462.0,0.1842,0.01735,0.0359,0.76255
463.0,0.1832,0.01815,0.03625,0.7624
464.0,0.18275,0.01785,0.03565,0.76375
465.0,0.18275,0.0175,0.0352,0.76455
466.0,0.1822,0.0184,0.0346,0.7648
467.0,0.1818,0.018,0.03505,0.76515
468.0,0.1816,0.0179,0.0358,0.7647
469.0,0.1818,0.0161,0.0359,0.7662
470.0,0.18,0.01725,0.03615,0.7666
471.0,0.1791,0.0183,0.03655,0.76605
472.0,0.17895,0.01795,0.0349,0.7682
473.0,0.1791,0.0173,0.03515,0.76845
474.0,0.17845,0.01845,0.03525,0.76785
475.0,0.1797,0.0169,0.03685,0.76655
476.0,0.17935,0.0171,0.0371,0.76645
477.0,0.1789,0.017,0.03785,0.76625
478.0,0.17895,0.0168,0.03765,0.7666
479.0,0.17835,0.0169,0.0377,0.76705
480.0,0.17745,0.01775,0.03765,0.76715
481.0,0.1773,0.0185,0.0368,0.7674
482.0,0.1762,0.01855,0.03735,0.7679
483.0,0.17525,0.0188,0.0373,0.76865
484.0,0.1751,0.0179,0.0369,0.7701
485.0,0.1757,0.01685,0.0372,0.77025
486.0,0.176,0.0166,0.03615,0.77125
487.0,0.1762,0.01615,0.0362,0.77145
488.0,0.1776,0.0162,0.03565,0.77055
489.0,0.17755,0.01665,0.0344,0.7714
490.0,0.1774,0.01635,0.0345,0.77175
491.0,0.17755,0.01615,0.03435,0.77195
492.0,0.1779,0.0157,0.0342,0.7722
493.0,0.1774,0.0157,0.03445,0.77245
494.0,0.1789,0.0154,0.0343,0.7714
495.0,0.17855,0.0159,0.03425,0.7713
496.0,0.1798,0.0159,0.03385,0.77045
497.0,0.1789,0.0161,0.0348,0.7702
498.0,0.17945,0.0152,0.0363,0.76905
499.0,0.178,0.017,0.035,0.77
500.0,0.17805,0.0166,0.0348,0.77055
501.0,0.17765,0.01735,0.0343,0.7707
502.0,0.17845,0.01665,0.0344,0.7705
503.0,0.1774,0.017,0.03405,0.77155
504.0,0.1776,0.01735,0.03445,0.7706
505.0,0.1785,0.01635,0.0345,0.77065
506.0,0.1778,0.01605,0.0339,0.77225
507.0,0.1775,0.0162,0.03335,0.77295
508.0,0.17745,0.0164,0.0337,0.77245
509.0,0.1777,0.0162,0.03285,0.77325
510.0,0.1785,0.01545,0.0325,0.77355
511.0,0.18065,0.01455,0.0318,0.773
512.0,0.1816,0.01395,0.03175,0.7727
513.0,0.1815,0.0145,0.0312,0.7728
514.0,0.18315,0.0157,0.0302,0.77095
515.0,0.1839,0.0155,0.03085,0.76975
516.0,0.18285,0.0163,0.0318,0.76905
517.0,0.18275,0.01505,0.0334,0.7688
518.0,0.18315,0.01525,0.0324,0.7692
519.0,0.18405,0.01545,0.03195,0.76855
520.0,0.1846,0.01545,0.03175,0.7682
521.0,0.18445,0.01525,0.032,0.7683
522.0,0.1839,0.0157,0.032,0.7684
523.0,0.18415,0.01535,0.0325,0.768
524.0,0.1847,0.01495,0.0324,0.76795
525.0,0.1852,0.01575,0.03125,0.7678
526.0,0.1852,0.01585,0.03105,0.7679
527.0,0.1851,0.01555,0.03185,0.7675
528.0,0.1856,0.0159,0.03195,0.76655
529.0,0.18585,0.01595,0.0322,0.766
530.0,0.186,0.0159,0.03245,0.76565
531.0,0.1861,0.016,0.0328,0.7651
532.0,0.1857,0.0167,0.0324,0.7652
533.0,0.1859,0.0174,0.03215,0.76455
534.0,0.18815,0.01635,0.0326,0.7629
535.0,0.18875,0.0161,0.03305,0.7621
536.0,0.18795,0.01665,0.0325,0.7629
537.0,0.1871,0.0177,0.0321,0.7631
538.0,0.187,0.01745,0.0325,0.76305
539.0,0.18725,0.01725,0.0332,0.7623
540.0,0.1872,0.01755,0.03335,0.7619
541.0,0.18725,0.0168,0.03405,0.7619
542.0,0.18775,0.0162,0.0346,0.76145
543.0,0.188,0.01625,0.0345,0.76125
544.0,0.1874,0.01625,0.03325,0.7631
545.0,0.18575,0.018,0.0336,0.76265
546.0,0.18615,0.01705,0.034,0.7628
547.0,0.18625,0.0169,0.0349,0.76195
548.0,0.18575,0.0168,0.03535,0.7621
549.0,0.18725,0.01665,0.03455,0.76155
550.0,0.1873,0.0171,0.0335,0.7621
551.0,0.1863,0.01695,0.0338,0.76295
552.0,0.1869,0.01625,0.03345,0.7634
553.0,0.18695,0.0179,0.03275,0.7624
554.0,0.1873,0.0174,0.03255,0.76275
555.0,0.18755,0.0175,0.03165,0.7633
556.0,0.18735,0.0176,0.0328,0.76225
557.0,0.18775,0.01805,0.03225,0.76195
558.0,0.18815,0.0171,0.03355,0.7612
559.0,0.18815,0.0168,0.03365,0.7614
560.0,0.18925,0.0166,0.0331,0.76105
561.0,0.189,0.01635,0.0334,0.76125
562.0,0.1884,0.01645,0.0331,0.76205
563.0,0.1888,0.0164,0.03375,0.76105
564.0,0.18895,0.0165,0.03385,0.7607
565.0,0.18845,0.0165,0.03395,0.7611
566.0,0.1887,0.01615,0.034,0.76115
567.0,0.18775,0.01655,0.03375,0.76195
568.0,0.18765,0.0165,0.034,0.76185
569.0,0.18755,0.0184,0.03355,0.7605
570.0,0.18685,0.0185,0.0347,0.75995
571.0,0.1869,0.01885,0.03545,0.7588
572.0,0.1862,0.0188,0.03575,0.75925
573.0,0.1862,0.018,0.03545,0.76035
574.0,0.1857,0.01815,0.03665,0.7595
575.0,0.18535,0.0195,0.0366,0.75855
576.0,0.18545,0.0185,0.0364,0.75965
577.0,0.1851,0.01825,0.0361,0.76055
578.0,0.18295,0.02015,0.0364,0.7605
579.0,0.183,0.0194,0.0372,0.7604
580.0,0.18325,0.01925,0.0375,0.76
581.0,0.183,0.01835,0.0375,0.76115
582.0,0.18315,0.018,0.03725,0.7616
583.0,0.18295,0.01865,0.03695,0.76145
584.0,0.18335,0.0181,0.03645,0.7621
585.0,0.1839,0.0177,0.03645,0.76195
