time,propSusceptible,propExposed,propInfected,propRecovered
140.0,0.2728,0.0022,0.0035,0.7215
141.0,0.27355,0.00245,0.004,0.72
142.0,0.2755,0.00255,0.0038,0.71815
143.0,0.2767,0.00235,0.00415,0.7168
144.0,0.27855,0.00265,0.00405,0.71475
145.0,0.27995,0.0026,0.00415,0.7133
146.0,0.28095,0.0033,0.00385,0.7119
147.0,0.28235,0.0028,0.0046,0.71025
148.0,0.2837,0.00275,0.00475,0.7088
149.0,0.28485,0.0027,0.0053,0.70715
150.0,0.28575,0.0033,0.00555,0.7054
151.0,0.28595,0.00385,0.00575,0.70445
152.0,0.28725,0.0041,0.0061,0.70255
153.0,0.28765,0.00425,0.00615,0.70195
154.0,0.2882,0.0045,0.0063,0.701
155.0,0.28925,0.00445,0.00675,0.69955
156.0,0.29045,0.0046,0.007,0.69795
157.0,0.2912,0.00475,0.00755,0.6965
158.0,0.292,0.005,0.00785,0.69515
159.0,0.2913,0.00565,0.00825,0.6948
160.0,0.29145,0.0058,0.00885,0.6939
161.0,0.29045,0.0069,0.00975,0.6929
162.0,0.29015,0.00755,0.01015,0.69215
163.0,0.29,0.0081,0.0107,0.6912
164.0,0.29045,0.00785,0.01125,0.69045
165.0,0.2907,0.0081,0.01175,0.68945
166.0,0.29015,0.0077,0.0129,0.68925
167.0,0.28915,0.0087,0.0133,0.68885
168.0,0.2875,0.00995,0.0134,0.68915
169.0,0.28675,0.01025,0.0152,0.6878
170.0,0.2861,0.0109,0.0157,0.6873
171.0,0.28335,0.01235,0.01695,0.68735
172.0,0.28135,0.01325,0.01755,0.68785
173.0,0.27875,0.01425,0.01885,0.68815
174.0,0.2757,0.01555,0.0207,0.68805
175.0,0.2737,0.0156,0.02215,0.68855
176.0,0.2708,0.0168,0.0224,0.69
177.0,0.26855,0.0159,0.02405,0.6915
178.0,0.26575,0.01675,0.02515,0.69235
179.0,0.2628,0.01775,0.0258,0.69365
180.0,0.25965,0.0182,0.02705,0.6951
181.0,0.25585,0.01965,0.0281,0.6964
182.0,0.25275,0.01915,0.02995,0.69815
183.0,0.24875,0.0188,0.03205,0.7004
184.0,0.24475,0.0198,0.0322,0.70325
185.0,0.24095,0.01935,0.0339,0.7058
186.0,0.23715,0.02095,0.0332,0.7087
187.0,0.2329,0.02135,0.0351,0.71065
188.0,0.23025,0.02105,0.0355,0.7132
189.0,0.2271,0.02105,0.03575,0.7161
190.0,0.22335,0.0214,0.03695,0.7183
191.0,0.21885,0.0221,0.0377,0.72135
192.0,0.2157,0.0214,0.04025,0.72265
193.0,0.21195,0.0211,0.041,0.72595
194.0,0.20865,0.02105,0.0408,0.7295
195.0,0.20445,0.0219,0.0402,0.73345
196.0,0.2021,0.02055,0.0415,0.73585
197.0,0.1989,0.02025,0.0413,0.73955
198.0,0.19445,0.02135,0.0409,0.7433
199.0,0.1912,0.0213,0.04155,0.74595
200.0,0.18935,0.02005,0.04315,0.74745
201.0,0.18705,0.01985,0.0428,0.7503
202.0,0.1836,0.02095,0.04285,0.7526
203.0,0.18215,0.02105,0.0422,0.7546
204.0,0.17945,0.0214,0.04175,0.7574
205.0,0.17705,0.0205,0.04255,0.7599
206.0,0.17495,0.02,0.042,0.76305
207.0,0.1722,0.0203,0.0415,0.766
208.0,0.1701,0.0209,0.04165,0.76735
209.0,0.1675,0.021,0.04195,0.76955
210.0,0.1655,0.0202,0.04165,0.77265
211.0,0.16265,0.02025,0.0408,0.7763
212.0,0.16225,0.01985,0.03905,0.77885
213.0,0.16075,0.0191,0.03895,0.7812
214.0,0.1597,0.0188,0.03985,0.78165
215.0,0.1576,0.0186,0.04005,0.78375
216.0,0.15685,0.0179,0.0391,0.78615
217.0,0.1558,0.0179,0.03895,0.78735
218.0,0.1546,0.01725,0.03785,0.7903
219.0,0.1535,0.01655,0.03735,0.7926
220.0,0.153,0.0163,0.0375,0.7932
221.0,0.1522,0.01465,0.03725,0.7959
222.0,0.1516,0.01475,0.03635,0.7973
223.0,0.15155,0.01425,0.03515,0.79905
224.0,0.15225,0.0138,0.0336,0.80035
225.0,0.15215,0.0134,0.0326,0.80185
226.0,0.15295,0.01365,0.03125,0.80215
227.0,0.1527,0.01365,0.03,0.80365
228.0,0.1529,0.0134,0.0306,0.8031
229.0,0.15435,0.0119,0.0302,0.80355
230.0,0.15535,0.0115,0.0294,0.80375
231.0,0.1567,0.0117,0.02845,0.80315
232.0,0.1565,0.01175,0.02805,0.8037
233.0,0.1571,0.0114,0.028,0.8035
234.0,0.1578,0.01195,0.02755,0.8027
235.0,0.1588,0.0124,0.0271,0.8017
236.0,0.16085,0.01145,0.0271,0.8006
237.0,0.1626,0.01125,0.02675,0.7994
238.0,0.16295,0.01085,0.0267,0.7995
239.0,0.1637,0.0108,0.0265,0.799
240.0,0.16445,0.01075,0.02565,0.79915
241.0,0.16545,0.01045,0.0245,0.7996
242.0,0.1667,0.0117,0.0236,0.798
243.0,0.1665,0.01175,0.024,0.79775
244.0,0.1671,0.01175,0.02225,0.7989
245.0,0.16855,0.01075,0.0226,0.7981
246.0,0.1694,0.01125,0.0227,0.79665
247.0,0.1706,0.0109,0.02265,0.79585
248.0,0.1713,0.0109,0.0221,0.7957
249.0,0.1727,0.0104,0.02225,0.79465
250.0,0.17345,0.0109,0.02255,0.7931
251.0,0.1752,0.01025,0.0231,0.79145
252.0,0.1765,0.01015,0.0226,0.79075
253.0,0.1768,0.01075,0.02225,0.7902
254.0,0.1783,0.011,0.02265,0.78805
255.0,0.17965,0.00975,0.02385,0.78675
256.0,0.18025,0.01045,0.02365,0.78565
257.0,0.18105,0.01115,0.0239,0.7839
258.0,0.18145,0.0113,0.0237,0.78355
259.0,0.18155,0.01215,0.02355,0.78275
260.0,0.1834,0.01105,0.02365,0.7819
261.0,0.1844,0.0115,0.02315,0.78095
262.0,0.1848,0.0116,0.0225,0.7811
263.0,0.18575,0.01195,0.02195,0.78035
264.0,0.18645,0.01155,0.02255,0.77945
265.0,0.18735,0.0112,0.0236,0.77785
266.0,0.1889,0.0118,0.0234,0.7759
267.0,0.1898,0.0113,0.0243,0.7746
268.0,0.1904,0.0112,0.02445,0.77395
269.0,0.1905,0.0117,0.0256,0.7722
270.0,0.19045,0.01195,0.026,0.7716
271.0,0.1921,0.01105,0.0251,0.77175
272.0,0.19315,0.01175,0.0248,0.7703
273.0,0.19385,0.01145,0.02525,0.76945
274.0,0.19315,0.01255,0.0253,0.769
275.0,0.19285,0.01315,0.02515,0.76885
276.0,0.19355,0.01175,0.02675,0.76795
277.0,0.1937,0.01255,0.0265,0.76725
278.0,0.1944,0.0128,0.02645,0.76635
279.0,0.1952,0.0128,0.0258,0.7662
280.0,0.1956,0.013,0.02535,0.76605
281.0,0.1966,0.013,0.0254,0.765
282.0,0.1976,0.0132,0.0253,0.7639
283.0,0.19885,0.0134,0.02525,0.7625
284.0,0.20075,0.01285,0.02595,0.76045
285.0,0.20195,0.0133,0.0259,0.75885
286.0,0.20305,0.0131,0.0262,0.75765
287.0,0.20345,0.01255,0.02705,0.75695
288.0,0.2035,0.01305,0.0267,0.75675
289.0,0.2031,0.0142,0.02625,0.75645
290.0,0.204,0.0129,0.0276,0.7555
291.0,0.204,0.01335,0.0275,0.75515
292.0,0.2038,0.01265,0.0287,0.75485
293.0,0.2036,0.0148,0.02845,0.75315
294.0,0.20355,0.0145,0.029,0.75295
295.0,0.203,0.01515,0.02945,0.7524
296.0,0.20425,0.01465,0.0294,0.7517
297.0,0.20315,0.0145,0.0306,0.75175
298.0,0.2029,0.0151,0.0308,0.7512
299.0,0.20235,0.0149,0.03115,0.7516
300.0,0.20225,0.015,0.03075,0.752
301.0,0.202,0.0153,0.03075,0.75195
302.0,0.20125,0.0165,0.03105,0.7512
303.0,0.2013,0.01635,0.03145,0.7509
304.0,0.201,0.017,0.0308,0.7512
305.0,0.20025,0.0171,0.03225,0.7504
306.0,0.19955,0.017,0.03215,0.7513
307.0,0.1997,0.01675,0.03295,0.7506
308.0,0.1995,0.01635,0.03325,0.7509
309.0,0.1991,0.0169,0.0337,0.7503
310.0,0.19845,0.0171,0.03365,0.7508
311.0,0.1977,0.0178,0.03335,0.75115
312.0,0.19655,0.01845,0.03375,0.75125
313.0,0.1954,0.0188,0.03555,0.75025
314.0,0.19645,0.0184,0.03585,0.7493
315.0,0.19535,0.01795,0.0361,0.7506
316.0,0.1952,0.018,0.036,0.7508
317.0,0.19345,0.01955,0.036,0.751
318.0,0.1933,0.01885,0.03685,0.751
319.0,0.1929,0.0182,0.03745,0.75145
320.0,0.19085,0.0189,0.03725,0.753
321.0,0.18995,0.01875,0.03705,0.75425
322.0,0.1894,0.0198,0.0361,0.7547
323.0,0.18905,0.0197,0.03645,0.7548
324.0,0.18895,0.01895,0.03745,0.75465
325.0,0.18815,0.0184,0.03825,0.7552
326.0,0.18695,0.0189,0.03785,0.7563
327.0,0.18585,0.018,0.0387,0.75745
328.0,0.1844,0.0189,0.03825,0.75845
329.0,0.18265,0.0195,0.03805,0.7598
330.0,0.18215,0.01885,0.03885,0.76015
331.0,0.1816,0.01885,0.0384,0.76115
332.0,0.18075,0.01895,0.0395,0.7608
333.0,0.17905,0.01955,0.039,0.7624
334.0,0.179,0.0193,0.0382,0.7635
335.0,0.1788,0.0185,0.03785,0.76485
336.0,0.17745,0.01925,0.03755,0.76575
337.0,0.17685,0.0194,0.0375,0.76625
338.0,0.1754,0.0183,0.03755,0.76875
339.0,0.1755,0.01805,0.03775,0.7687
340.0,0.1752,0.01875,0.0376,0.76845
341.0,0.1755,0.01855,0.03725,0.7687
342.0,0.1745,0.0189,0.03615,0.77045
343.0,0.1759,0.01675,0.0377,0.76965
344.0,0.1761,0.0166,0.0372,0.7701
345.0,0.1759,0.01705,0.0366,0.77045
346.0,0.1754,0.0176,0.0355,0.7715
347.0,0.1768,0.0178,0.03455,0.77085
348.0,0.17755,0.01685,0.0347,0.7709
349.0,0.1773,0.0168,0.034,0.7719
350.0,0.1766,0.0171,0.0338,0.7725
351.0,0.1769,0.01685,0.0349,0.77135
352.0,0.17685,0.0163,0.03505,0.7718
353.0,0.17825,0.01635,0.0359,0.7695
354.0,0.179,0.01535,0.036,0.76965
355.0,0.17985,0.016,0.03395,0.7702
356.0,0.1794,0.0164,0.0327,0.7715
357.0,0.17905,0.0162,0.03315,0.7716
358.0,0.1792,0.0166,0.03245,0.77175
359.0,0.1802,0.01675,0.032,0.77105
360.0,0.18065,0.01545,0.0326,0.7713
361.0,0.182,0.0151,0.0321,0.7708
362.0,0.18195,0.0153,0.03135,0.7714
363.0,0.18155,0.0159,0.0312,0.77135
364.0,0.1815,0.0166,0.0312,0.7707
365.0,0.1818,0.01625,0.0314,0.77055
366.0,0.183,0.0161,0.03135,0.76955
367.0,0.18355,0.01555,0.0316,0.7693
368.0,0.18465,0.01515,0.03175,0.76845
369.0,0.18445,0.01565,0.0308,0.7691
370.0,0.18525,0.0154,0.03115,0.7682
371.0,0.1854,0.01485,0.031,0.76875
372.0,0.18465,0.0151,0.03065,0.7696
373.0,0.1851,0.0152,0.03025,0.76945
374.0,0.1854,0.01445,0.03095,0.7692
375.0,0.1862,0.0137,0.03125,0.76885
376.0,0.18625,0.01455,0.02995,0.76925
377.0,0.18625,0.0153,0.0289,0.76955
378.0,0.1886,0.01465,0.02835,0.7684
379.0,0.1887,0.01495,0.02855,0.7678
380.0,0.18865,0.0145,0.02925,0.7676
381.0,0.1892,0.01505,0.02915,0.7666
382.0,0.19045,0.0145,0.03,0.76505
383.0,0.18985,0.01655,0.0292,0.7644
384.0,0.1895,0.01595,0.0307,0.76385
385.0,0.1909,0.0157,0.0306,0.7628
386.0,0.1916,0.0158,0.0304,0.7622
387.0,0.19135,0.01605,0.0303,0.7623
388.0,0.1911,0.0159,0.0317,0.7613
389.0,0.19195,0.0146,0.0329,0.76055
390.0,0.1913,0.01485,0.03235,0.7615
391.0,0.19065,0.01535,0.03195,0.76205
392.0,0.19075,0.01535,0.03205,0.76185
393.0,0.1903,0.01615,0.03135,0.7622
394.0,0.19085,0.0152,0.03255,0.7614
395.0,0.19155,0.0159,0.03165,0.7609
396.0,0.19265,0.0157,0.0324,0.75925
397.0,0.1912,0.0164,0.03265,0.75975
398.0,0.19205,0.0165,0.03265,0.7588
399.0,0.1922,0.0157,0.0338,0.7583
400.0,0.19225,0.0161,0.03315,0.7585
401.0,0.1918,0.0168,0.0332,0.7582
402.0,0.1902,0.01815,0.03335,0.7583
403.0,0.1915,0.017,0.03405,0.75745
404.0,0.1916,0.017,0.0339,0.7575
405.0,0.1914,0.01705,0.035,0.75655
406.0,0.1905,0.01705,0.03465,0.7578
407.0,0.19035,0.0174,0.03475,0.7575
408.0,0.18925,0.0182,0.0357,0.75685
409.0,0.18845,0.01775,0.03665,0.75715
410.0,0.1879,0.0193,0.03575,0.75705
411.0,0.18795,0.0196,0.0358,0.75665
412.0,0.1861,0.0201,0.03625,0.75755
413.0,0.1858,0.01965,0.03695,0.7576
414.0,0.18625,0.01885,0.0379,0.757
415.0,0.18505,0.0188,0.03905,0.7571
416.0,0.18465,0.01895,0.03945,0.75695
417.0,0.18365,0.0189,0.03995,0.7575
418.0,0.1826,0.019,0.04015,0.75825
419.0,0.1814,0.0199,0.039,0.7597
420.0,0.17995,0.01925,0.03935,0.76145
421.0,0.1788,0.0194,0.0396,0.7622
422.0,0.17865,0.01935,0.0387,0.7633
423.0,0.17745,0.02,0.03875,0.7638
424.0,0.17665,0.0196,0.039,0.76475
425.0,0.1754,0.02015,0.0384,0.76605
426.0,0.17425,0.0195,0.03875,0.7675
427.0,0.17315,0.01975,0.03815,0.76895
428.0,0.17445,0.01805,0.0382,0.7693
429.0,0.17415,0.0185,0.03805,0.7693
430.0,0.17365,0.0178,0.0387,0.76985
431.0,0.174,0.0177,0.03845,0.76985
432.0,0.1739,0.01735,0.03795,0.7708
433.0,0.1729,0.0176,0.0372,0.7723
434.0,0.17375,0.0169,0.0371,0.77225
435.0,0.1741,0.0174,0.0369,0.7716
436.0,0.17355,0.0177,0.0365,0.77225
437.0,0.17435,0.0168,0.03695,0.7719
438.0,0.17345,0.01605,0.0364,0.7741
439.0,0.17275,0.0162,0.03545,0.7756
440.0,0.17325,0.0155,0.0365,0.77475
441.0,0.1735,0.01565,0.0353,0.77555
442.0,0.175,0.016,0.03435,0.77465
443.0,0.17495,0.01675,0.03395,0.77435
444.0,0.17445,0.01695,0.03405,0.77455
445.0,0.1755,0.0157,0.03375,0.77505
446.0,0.17585,0.01595,0.03375,0.77445
447.0,0.17705,0.01585,0.0319,0.7752
448.0,0.1772,0.0164,0.0332,0.7732
449.0,0.1779,0.017,0.0332,0.7719
450.0,0.17835,0.0162,0.03405,0.7714
451.0,0.1791,0.01545,0.0341,0.77135
452.0,0.179,0.01545,0.0332,0.77235
453.0,0.1806,0.01445,0.03405,0.7709
454.0,0.1809,0.0142,0.03335,0.77155
455.0,0.1817,0.01415,0.0331,0.77105
456.0,0.18125,0.0147,0.03175,0.7723
457.0,0.18275,0.01465,0.0317,0.7709
458.0,0.183,0.0147,0.0324,0.7699
459.0,0.18285,0.01425,0.0328,0.7701
460.0,0.18185,0.01545,0.03135,0.77135
461.0,0.18065,0.0168,0.03125,0.7713
462.0,0.1817,0.0166,0.03165,0.77005
463.0,0.1809,0.01655,0.03275,0.7698
464.0,0.18225,0.01615,0.03135,0.77025
465.0,0.18205,0.0157,0.0325,0.76975
466.0,0.1826,0.01555,0.0319,0.76995
467.0,0.18185,0.0155,0.0323,0.77035
468.0,0.1816,0.01615,0.03245,0.7698
469.0,0.1821,0.01565,0.0324,0.76985
470.0,0.18175,0.0166,0.0319,0.76975
471.0,0.18155,0.01715,0.0316,0.7697
472.0,0.181,0.01685,0.0323,0.76985
473.0,0.1816,0.0149,0.03335,0.77015
474.0,0.18135,0.01545,0.03355,0.76965
475.0,0.18075,0.015,0.03425,0.77
476.0,0.1797,0.01665,0.0339,0.76975
477.0,0.17955,0.0175,0.0341,0.76885
478.0,0.18,0.01725,0.03435,0.7684
479.0,0.1792,0.01765,0.0354,0.76775
480.0,0.1786,0.0183,0.03435,0.76875
481.0,0.1787,0.0175,0.0345,0.7693
482.0,0.1787,0.0173,0.03385,0.77015
483.0,0.1784,0.0166,0.0344,0.7706
484.0,0.17865,0.01715,0.0336,0.7706
485.0,0.17925,0.0163,0.0333,0.77115
486.0,0.1805,0.01655,0.03195,0.771
487.0,0.1804,0.01705,0.03205,0.7705
488.0,0.1808,0.01625,0.03275,0.7702
489.0,0.1818,0.01575,0.0326,0.76985
490.0,0.18315,0.0151,0.03265,0.7691
491.0,0.1831,0.0156,0.03285,0.76845
492.0,0.18385,0.01615,0.03245,0.76755
493.0,0.1849,0.0152,0.03305,0.76685
494.0,0.18515,0.01545,0.03365,0.76575
495.0,0.1864,0.01515,0.03335,0.7651
496.0,0.18735,0.01475,0.03395,0.76395
497.0,0.18765,0.015,0.03335,0.764
498.0,0.18685,0.01525,0.034,0.7639
499.0,0.18765,0.0159,0.03325,0.7632
500.0,0.18705,0.01675,0.03355,0.76265
501.0,0.18815,0.0157,0.03365,0.7625
502.0,0.1887,0.0156,0.03325,0.76245
503.0,0.1894,0.0161,0.03205,0.76245
504.0,0.1896,0.01535,0.03155,0.7635
505.0,0.1892,0.01615,0.0312,0.76345
506.0,0.18895,0.0169,0.0313,0.76285
507.0,0.19,0.0163,0.03115,0.76255
508.0,0.1898,0.0166,0.0307,0.7629
509.0,0.18875,0.01705,0.03055,0.76365
510.0,0.1905,0.0165,0.0317,0.7613
511.0,0.1911,0.0159,0.03205,0.76095
512.0,0.19025,0.0167,0.03215,0.7609
513.0,0.1911,0.01595,0.03185,0.7611
514.0,0.19135,0.0168,0.0321,0.75975
515.0,0.1908,0.0175,0.03165,0.76005
516.0,0.18995,0.0169,0.0324,0.76075
517.0,0.19035,0.01625,0.03305,0.76035
518.0,0.1898,0.0164,0.03275,0.76105
519.0,0.1895,0.0168,0.03295,0.76075
520.0,0.18965,0.0171,0.033,0.76025
521.0,0.1888,0.01735,0.03315,0.7607
522.0,0.1879,0.01725,0.0335,0.76135
523.0,0.1878,0.01815,0.03365,0.7604
524.0,0.1883,0.01775,0.0337,0.76025
525.0,0.1894,0.0171,0.03465,0.75885
526.0,0.189,0.01735,0.03425,0.7594
527.0,0.18855,0.0172,0.0347,0.75955
528.0,0.1889,0.0176,0.0347,0.7588
529.0,0.18785,0.01745,0.03535,0.75935
530.0,0.1874,0.01795,0.0352,0.75945
531.0,0.18775,0.01745,0.035,0.7598
532.0,0.1868,0.01715,0.0356,0.76045
533.0,0.18625,0.0179,0.0359,0.75995
534.0,0.1862,0.0176,0.0363,0.7599
535.0,0.1862,0.018,0.0367,0.7591
536.0,0.1854,0.0178,0.0371,0.7597
537.0,0.1853,0.0172,0.03775,0.75975
538.0,0.1844,0.0175,0.03845,0.75965
539.0,0.1829,0.01795,0.03845,0.7607
540.0,0.1823,0.0182,0.0378,0.7617
541.0,0.1832,0.01805,0.0369,0.76185
542.0,0.1833,0.01655,0.0366,0.76355
543.0,0.1827,0.01665,0.03665,0.764
544.0,0.18445,0.01565,0.03625,0.76365
545.0,0.1847,0.0162,0.03455,0.76455
546.0,0.18495,0.0167,0.0341,0.76425
547.0,0.18525,0.0161,0.0353,0.76335
548.0,0.18485,0.01685,0.0351,0.7632
549.0,0.18385,0.01755,0.0348,0.7638
550.0,0.18425,0.01665,0.03545,0.76365
551.0,0.1837,0.0172,0.0349,0.7642
552.0,0.18375,0.01725,0.03445,0.76455
553.0,0.1842,0.01655,0.0354,0.76385
554.0,0.18435,0.01645,0.0348,0.7644
555.0,0.18535,0.01705,0.03385,0.76375
556.0,0.18615,0.01615,0.0332,0.7645
557.0,0.1872,0.01575,0.0332,0.76385
558.0,0.1885,0.0157,0.0324,0.7634
559.0,0.18925,0.01595,0.032,0.7628
560.0,0.1895,0.0162,0.0325,0.7618
561.0,0.19025,0.0162,0.03235,0.7612
562.0,0.18995,0.01615,0.0344,0.7595
563.0,0.19125,0.01685,0.0335,0.7584
564.0,0.19135,0.01765,0.0333,0.7577
565.0,0.1918,0.01705,0.0344,0.75675
566.0,0.19055,0.0188,0.0343,0.75635
567.0,0.19095,0.01895,0.0339,0.7562
568.0,0.19125,0.01865,0.03425,0.75585
569.0,0.19305,0.01755,0.03335,0.75605
570.0,0.19335,0.01635,0.0339,0.7564
571.0,0.193,0.01695,0.0342,0.75585
572.0,0.1938,0.01705,0.0337,0.75545
573.0,0.1932,0.0179,0.03345,0.75545
574.0,0.19345,0.0173,0.0339,0.75535
575.0,0.19315,0.0176,0.03415,0.7551
576.0,0.1916,0.01805,0.0345,0.75585
577.0,0.19085,0.01855,0.0348,0.7558
578.0,0.19065,0.0169,0.03595,0.7565
579.0,0.18965,0.01855,0.0347,0.7571
580.0,0.18945,0.01835,0.0347,0.7575
581.0,0.18945,0.0182,0.0353,0.75705
582.0,0.1887,0.0175,0.0351,0.7587
583.0,0.1887,0.01725,0.03505,0.759
584.0,0.1895,0.0174,0.0348,0.7583
585.0,0.18955,0.01795,0.0348,0.7577
